"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
852841,"800940",5008,"","1"
852841,"900000",48152,"","1"
852841,"900010",8651,"","1"
852841,"950001",-4000,"","1"
852841,"950011",-1200,"","1"
852841,"980000",56803,"","1"
852841,"980010",5,"","1"
852841,"980020",37,"","1"
852841,"980030",3,"","1"
852841,"980040",2,"","1"
852841,"980050",2,"","1"
852841,"980070",62003,"","1"
852841,"980090",100,"","1"
852841,"980220",100,"","1"
852841,"980230",100,"","1"
852841,"980283",100,"","1"
852841,"980286",100,"","1"
852841,"980300",100,"","1"
852841,"980330",100,"","1"
852842,"800940",4021,"","1"
852842,"900000",47974,"","1"
852842,"900010",-77,"","1"
852842,"950001",-4000,"","1"
852842,"950011",-1200,"","1"
852842,"980000",47897,"","1"
852842,"980010",5,"","1"
852842,"980020",37,"","1"
852842,"980030",3,"","1"
852842,"980040",2,"","1"
852842,"980050",2,"","1"
852842,"980070",53097,"","1"
852842,"980090",100,"","1"
852842,"980220",100,"","1"
852842,"980230",100,"","1"
852842,"980283",100,"","1"
852842,"980286",100,"","1"
852842,"980300",100,"","1"
852842,"980330",100,"","1"
852852,"800940",3045,"","1"
852852,"900000",13000,"","1"
852852,"900020",13400,"","1"
852852,"900030",16434,"","1"
852852,"950002",1693,"","1"
852852,"950003",320,"","1"
852852,"950011",-56,"","1"
852852,"950012",382,"","1"
852852,"980000",42834,"","1"
852852,"980010",1,"","1"
852852,"980020",68,"","1"
852852,"980030",1,"","1"
852852,"980040",2,"","1"
852852,"980060",1,"","1"
852852,"980070",40495,"","1"
852852,"980210",100,"","1"
852852,"980260",100,"","1"
852852,"980281",100,"","1"
852852,"980286",100,"","1"
852852,"980310",100,"","1"
852852,"980330",100,"","1"
852861,"800931",7528,"","1"
852861,"800940",22296,"","1"
852861,"900000",89861,"","1"
852861,"900010",120000,"","1"
852861,"900080",136,"","1"
852861,"950002",11331,"","1"
852861,"950003",30000,"","1"
852861,"950012",3160,"","1"
852861,"950013",5000,"","1"
852861,"980000",209997,"","1"
852861,"980010",3,"","1"
852861,"980020",60,"","1"
852861,"980030",3,"","1"
852861,"980040",3,"","1"
852861,"980070",160506,"","1"
852861,"980090",100,"","1"
852861,"980210",100,"","1"
852861,"980230",100,"","1"
852861,"980281",100,"","1"
852861,"980286",100,"","1"
852861,"980310",100,"","1"
852861,"980330",100,"","1"
852862,"800931",7528,"","1"
852862,"800940",22296,"","1"
852862,"900000",89861,"","1"
852862,"900010",120000,"","1"
852862,"900080",136,"","1"
852862,"950002",11331,"","1"
852862,"950003",30000,"","1"
852862,"950012",3160,"","1"
852862,"950013",5000,"","1"
852862,"980000",209997,"","1"
852862,"980010",3,"","1"
852862,"980020",60,"","1"
852862,"980030",3,"","1"
852862,"980040",3,"","1"
852862,"980070",160506,"","1"
852862,"980090",100,"","1"
852862,"980210",100,"","1"
852862,"980230",100,"","1"
852862,"980281",100,"","1"
852862,"980286",100,"","1"
852862,"980310",100,"","1"
852862,"980330",100,"","1"
852871,"800940",1752,"","1"
852871,"900000",11300,"","1"
852871,"900010",5800,"","1"
852871,"900030",3600,"","1"
852871,"900040",28225,"","1"
852871,"900080",43,"","1"
852871,"900132",2216,"","1"
852871,"950001",-125,"","1"
852871,"950002",2217,"","1"
852871,"950003",750,"","1"
852871,"980000",51184,"","1"
852871,"980010",2,"","1"
852871,"980020",56,"","1"
852871,"980030",2,"","1"
852871,"980040",4,"","1"
852871,"980060",1,"","1"
852871,"980070",48342,"","1"
852871,"980090",100,"","1"
852871,"980210",100,"","1"
852871,"980230",100,"","1"
852871,"980283",100,"","1"
852871,"980286",100,"","1"
852871,"980310",100,"","1"
852871,"980330",100,"","1"
852872,"800940",1752,"","1"
852872,"900000",11300,"","1"
852872,"900010",5800,"","1"
852872,"900030",3600,"","1"
852872,"900040",28225,"","1"
852872,"900080",43,"","1"
852872,"900132",2216,"","1"
852872,"950001",-125,"","1"
852872,"950002",2217,"","1"
852872,"950003",750,"","1"
852872,"980000",51184,"","1"
852872,"980010",2,"","1"
852872,"980020",56,"","1"
852872,"980030",2,"","1"
852872,"980040",4,"","1"
852872,"980060",1,"","1"
852872,"980070",48342,"","1"
852872,"980090",100,"","1"
852872,"980210",100,"","1"
852872,"980230",100,"","1"
852872,"980283",100,"","1"
852872,"980286",100,"","1"
852872,"980310",100,"","1"
852872,"980330",100,"","1"
852881,"800940",24062,"","1"
852881,"900000",219723,"T","1"
852881,"900010",90000,"","1"
852881,"900050",1337,"","1"
852881,"900080",54,"","1"
852881,"910010",300,"","1"
852881,"950003",109214,"T","1"
852881,"950013",17555,"T","1"
852881,"980000",311114,"T","1"
852881,"980010",5,"","1"
852881,"980020",43,"","1"
852881,"980030",2,"","1"
852881,"980040",2,"","1"
852881,"980050",3,"","1"
852881,"980070",184345,"T","1"
852881,"980090",100,"","1"
852881,"980210",100,"","1"
852881,"980230",100,"","1"
852881,"980282",100,"","1"
852881,"980286",100,"","1"
852881,"980310",100,"","1"
852881,"980330",100,"","1"
852882,"800940",22794,"","1"
852882,"900000",219723,"T","1"
852882,"900010",90000,"","1"
852882,"900050",1399,"","1"
852882,"900080",128,"","1"
852882,"910010",300,"","1"
852882,"950003",109214,"T","1"
852882,"950013",17555,"T","1"
852882,"980000",311250,"T","1"
852882,"980010",5,"","1"
852882,"980020",43,"","1"
852882,"980030",2,"","1"
852882,"980040",2,"","1"
852882,"980050",3,"","1"
852882,"980070",184481,"T","1"
852882,"980090",100,"","1"
852882,"980210",100,"","1"
852882,"980230",100,"","1"
852882,"980282",100,"","1"
852882,"980286",100,"","1"
852882,"980310",100,"","1"
852882,"980330",100,"","1"
852891,"800910",3028,"","1"
852891,"800940",3443,"","1"
852891,"900000",45000,"","1"
852891,"900030",20802,"","1"
852891,"900040",17265,"","1"
852891,"900080",126,"","1"
852891,"900132",5691,"","1"
852891,"910000",2214,"","1"
852891,"950001",-2000,"","1"
852891,"950002",3825,"","1"
852891,"980000",88885,"","1"
852891,"980010",2,"","1"
852891,"980020",56,"","1"
852891,"980030",1,"","1"
852891,"980040",3,"","1"
852891,"980070",87060,"","1"
852891,"980090",100,"","1"
852891,"980210",100,"","1"
852891,"980230",100,"","1"
852891,"980281",100,"","1"
852891,"980286",100,"","1"
852891,"980310",100,"","1"
852891,"980330",100,"","1"
852892,"800910",3028,"","1"
852892,"800940",3443,"","1"
852892,"900000",45000,"","1"
852892,"900030",20802,"","1"
852892,"900040",17272,"","1"
852892,"900080",197,"","1"
852892,"900132",7476,"","1"
852892,"910000",2214,"","1"
852892,"950001",-2000,"","1"
852892,"950002",3825,"","1"
852892,"980000",90747,"","1"
852892,"980010",2,"","1"
852892,"980020",56,"","1"
852892,"980030",1,"","1"
852892,"980040",3,"","1"
852892,"980070",88922,"","1"
852892,"980090",100,"","1"
852892,"980210",100,"","1"
852892,"980230",100,"","1"
852892,"980281",100,"","1"
852892,"980286",100,"","1"
852892,"980310",100,"","1"
852892,"980330",100,"","1"
852901,"800940",6238,"","1"
852901,"900000",81536,"","1"
852901,"900150",1404,"","1"
852901,"950001",-3800,"","1"
852901,"950002",3113,"","1"
852901,"980000",82940,"","1"
852901,"980010",3,"","1"
852901,"980020",33,"","1"
852901,"980030",2,"","1"
852901,"980040",2,"","1"
852901,"980050",1,"","1"
852901,"980070",83627,"","1"
852901,"980210",100,"","1"
852901,"980260",100,"","1"
852901,"980270",100,"","1"
852901,"980286",100,"","1"
852901,"980300",100,"","1"
852901,"980330",100,"","1"
852902,"800940",6238,"","1"
852902,"900000",81536,"","1"
852902,"900150",1404,"","1"
852902,"950001",-3800,"","1"
852902,"950002",3113,"","1"
852902,"980000",82940,"","1"
852902,"980010",3,"","1"
852902,"980020",33,"","1"
852902,"980030",2,"","1"
852902,"980040",2,"","1"
852902,"980050",1,"","1"
852902,"980070",83627,"","1"
852902,"980210",100,"","1"
852902,"980260",100,"","1"
852902,"980270",100,"","1"
852902,"980286",100,"","1"
852902,"980300",100,"","1"
852902,"980330",100,"","1"
852911,"800940",5126,"","1"
852911,"900000",67000,"","1"
852911,"950001",-3300,"","1"
852911,"950011",-160,"","1"
852911,"950013",80,"","1"
852911,"950022",600,"","1"
852911,"980000",67000,"","1"
852911,"980010",2,"","1"
852911,"980020",29,"","1"
852911,"980030",2,"","1"
852911,"980040",2,"","1"
852911,"980070",69780,"","1"
852911,"980090",100,"","1"
852911,"980210",100,"","1"
852911,"980230",100,"","1"
852911,"980281",100,"","1"
852911,"980286",100,"","1"
852911,"980300",100,"","1"
852911,"980330",100,"","1"
852912,"800940",5126,"","1"
852912,"900000",67000,"","1"
852912,"950001",-3300,"","1"
852912,"950011",-160,"","1"
852912,"950013",80,"","1"
852912,"950022",600,"","1"
852912,"980000",67000,"","1"
852912,"980010",2,"","1"
852912,"980020",29,"","1"
852912,"980030",2,"","1"
852912,"980040",2,"","1"
852912,"980070",69780,"","1"
852912,"980090",100,"","1"
852912,"980210",100,"","1"
852912,"980230",100,"","1"
852912,"980281",100,"","1"
852912,"980286",100,"","1"
852912,"980300",100,"","1"
852912,"980330",100,"","1"
852921,"800940",3187,"","1"
852921,"900000",41658,"","1"
852921,"900030",9174,"","1"
852921,"900080",1000,"","1"
852921,"950003",300,"","1"
852921,"950021",1000,"","1"
852921,"980000",51832,"","1"
852921,"980010",2,"","1"
852921,"980020",77,"","1"
852921,"980030",1,"","1"
852921,"980040",5,"","1"
852921,"980060",1,"","1"
852921,"980070",50532,"","1"
852921,"980220",100,"","1"
852921,"980260",100,"","1"
852921,"980281",100,"","1"
852921,"980286",100,"","1"
852921,"980300",100,"","1"
852921,"980330",100,"","1"
852922,"800940",1666,"","1"
852922,"900000",21776,"","1"
852922,"900030",9174,"","1"
852922,"900080",1000,"","1"
852922,"950003",300,"","1"
852922,"950021",1000,"","1"
852922,"980000",31950,"","1"
852922,"980010",2,"","1"
852922,"980020",77,"","1"
852922,"980030",1,"","1"
852922,"980040",5,"","1"
852922,"980060",1,"","1"
852922,"980070",30650,"","1"
852922,"980220",100,"","1"
852922,"980260",100,"","1"
852922,"980281",100,"","1"
852922,"980286",100,"","1"
852922,"980300",100,"","1"
852922,"980330",100,"","1"
852931,"800940",6758,"","1"
852931,"900010",44170,"","1"
852931,"980000",44170,"","1"
852931,"980010",4,"","1"
852931,"980020",47,"","1"
852931,"980030",1,"","1"
852931,"980040",4,"","1"
852931,"980050",1,"","1"
852931,"980070",44170,"","1"
852931,"980090",100,"","1"
852931,"980220",100,"","1"
852931,"980230",100,"","1"
852931,"980281",100,"","1"
852931,"980286",100,"","1"
852931,"980300",100,"","1"
852931,"980330",100,"","1"
852932,"800940",3476,"","1"
852932,"900010",22722,"","1"
852932,"980000",22722,"","1"
852932,"980010",4,"","1"
852932,"980020",47,"","1"
852932,"980030",1,"","1"
852932,"980040",4,"","1"
852932,"980050",1,"","1"
852932,"980070",22722,"","1"
852932,"980090",100,"","1"
852932,"980220",100,"","1"
852932,"980230",100,"","1"
852932,"980281",100,"","1"
852932,"980286",100,"","1"
852932,"980300",100,"","1"
852932,"980330",100,"","1"
852941,"900030",4102,"","1"
852941,"900040",7247,"","1"
852941,"980000",11349,"","1"
852941,"980010",1,"","1"
852941,"980020",78,"","1"
852941,"980040",1,"","1"
852941,"980060",1,"","1"
852941,"980070",11349,"","1"
852941,"980220",100,"","1"
852941,"980260",100,"","1"
852941,"980281",100,"","1"
852941,"980286",100,"","1"
852941,"980300",100,"","1"
852941,"980330",100,"","1"
852942,"900030",9878,"","1"
852942,"900040",15539,"","1"
852942,"900090",5291,"","1"
852942,"900120",2765,"","1"
852942,"980000",33473,"","1"
852942,"980010",1,"","1"
852942,"980020",61,"","1"
852942,"980040",1,"","1"
852942,"980070",33473,"","1"
852942,"980220",100,"","1"
852942,"980260",100,"","1"
852942,"980281",100,"","1"
852942,"980286",100,"","1"
852942,"980300",100,"","1"
852942,"980330",100,"","1"
852951,"800940",1479,"","1"
852951,"900000",19337,"","1"
852951,"980000",19337,"","1"
852951,"980010",1,"","1"
852951,"980020",31,"","1"
852951,"980030",1,"","1"
852951,"980070",19337,"","1"
852951,"980210",100,"","1"
852951,"980260",100,"","1"
852951,"980281",100,"","1"
852951,"980286",100,"","1"
852951,"980310",100,"","1"
852952,"800940",2141,"","1"
852952,"900000",27990,"","1"
852952,"980000",27990,"","1"
852952,"980010",1,"","1"
852952,"980020",31,"","1"
852952,"980030",1,"","1"
852952,"980070",27990,"","1"
852952,"980090",100,"","1"
852952,"980210",100,"","1"
852952,"980250",100,"","1"
852952,"980281",100,"","1"
852952,"980286",100,"","1"
852952,"980310",100,"","1"
852962,"800910",2342,"","1"
852962,"800931",2758,"","1"
852962,"800940",8060,"","1"
852962,"900000",105366,"","1"
852962,"900080",235,"","1"
852962,"950001",-6000,"","1"
852962,"950002",9158,"","1"
852962,"950011",-800,"","1"
852962,"950012",3470,"","1"
852962,"980000",105601,"","1"
852962,"980010",3,"","1"
852962,"980020",54,"","1"
852962,"980030",3,"","1"
852962,"980040",3,"","1"
852962,"980050",1,"","1"
852962,"980070",99773,"","1"
852962,"980090",100,"","1"
852962,"980210",100,"","1"
852962,"980230",100,"","1"
852962,"980282",100,"","1"
852962,"980286",100,"","1"
852962,"980310",100,"","1"
852962,"980330",100,"","1"
852971,"800940",2072,"","1"
852971,"900000",27083,"","1"
852971,"980000",27083,"","1"
852971,"980010",4,"","1"
852971,"980020",46,"","1"
852971,"980030",1,"","1"
852971,"980040",2,"","1"
852971,"980050",2,"","1"
852971,"980070",27083,"","1"
852971,"980090",100,"","1"
852971,"980210",100,"","1"
852971,"980230",100,"","1"
852971,"980270",100,"","1"
852971,"980286",100,"","1"
852971,"980300",100,"","1"
852971,"980330",100,"","1"
852972,"800940",2754,"","1"
852972,"900000",35996,"","1"
852972,"980000",35996,"","1"
852972,"980010",4,"","1"
852972,"980020",46,"","1"
852972,"980030",1,"","1"
852972,"980040",2,"","1"
852972,"980050",2,"","1"
852972,"980070",35996,"","1"
852972,"980090",100,"","1"
852972,"980210",100,"","1"
852972,"980230",100,"","1"
852972,"980270",100,"","1"
852972,"980286",100,"","1"
852972,"980300",100,"","1"
852972,"980330",100,"","1"
852981,"900030",13122,"","1"
852981,"980000",13122,"","1"
852981,"980010",1,"","1"
852981,"980020",82,"","1"
852981,"980060",1,"","1"
852981,"980070",13122,"","1"
852981,"980090",100,"","1"
852981,"980220",100,"","1"
852981,"980240",100,"","1"
852981,"980281",100,"","1"
852981,"980286",100,"","1"
852981,"980300",100,"","1"
852982,"900030",13122,"","1"
852982,"980000",13122,"","1"
852982,"980010",1,"","1"
852982,"980020",82,"","1"
852982,"980060",1,"","1"
852982,"980070",13122,"","1"
852982,"980090",100,"","1"
852982,"980220",100,"","1"
852982,"980240",100,"","1"
852982,"980281",100,"","1"
852982,"980286",100,"","1"
852982,"980300",100,"","1"
852991,"800940",2725,"","1"
852991,"900000",35621,"","1"
852991,"980000",35621,"","1"
852991,"980010",2,"","1"
852991,"980020",28,"","1"
852991,"980030",1,"","1"
852991,"980070",35621,"","1"
852991,"980220",100,"","1"
852991,"980260",100,"","1"
852991,"980281",100,"","1"
852991,"980285",100,"","1"
852991,"980310",100,"","1"
852992,"800940",2738,"","1"
852992,"900000",35797,"","1"
852992,"980000",35797,"","1"
852992,"980010",2,"","1"
852992,"980020",28,"","1"
852992,"980030",1,"","1"
852992,"980070",35797,"","1"
852992,"980220",100,"","1"
852992,"980260",100,"","1"
852992,"980281",100,"","1"
852992,"980285",100,"","1"
852992,"980310",100,"","1"
853001,"800940",3688,"","1"
853001,"900000",48205,"","1"
853001,"950001",-1300,"","1"
853001,"950011",-240,"","1"
853001,"980000",48205,"","1"
853001,"980010",2,"","1"
853001,"980020",50,"","1"
853001,"980030",2,"","1"
853001,"980070",49745,"","1"
853001,"980220",100,"","1"
853001,"980260",100,"","1"
853001,"980270",100,"","1"
853001,"980286",100,"","1"
853001,"980300",100,"","1"
853002,"800940",2142,"","1"
853002,"900000",28000,"","1"
853002,"950001",-1300,"","1"
853002,"950011",-240,"","1"
853002,"980000",28000,"","1"
853002,"980010",2,"","1"
853002,"980020",50,"","1"
853002,"980030",2,"","1"
853002,"980070",29540,"","1"
853002,"980220",100,"","1"
853002,"980260",100,"","1"
853002,"980270",100,"","1"
853002,"980286",100,"","1"
853002,"980300",100,"","1"
853011,"800940",4208,"","1"
853011,"900000",55000,"","1"
853011,"950001",-2200,"","1"
853011,"950011",-130,"","1"
853011,"980000",55000,"","1"
853011,"980010",1,"","1"
853011,"980020",31,"","1"
853011,"980030",1,"","1"
853011,"980040",1,"","1"
853011,"980070",57330,"","1"
853011,"980210",100,"","1"
853011,"980260",100,"","1"
853011,"980281",100,"","1"
853011,"980286",100,"","1"
853011,"980310",100,"","1"
853011,"980330",100,"","1"
853012,"800940",4208,"","1"
853012,"900000",55000,"","1"
853012,"950001",-2200,"","1"
853012,"950011",-130,"","1"
853012,"980000",55000,"","1"
853012,"980010",1,"","1"
853012,"980020",31,"","1"
853012,"980030",1,"","1"
853012,"980040",1,"","1"
853012,"980070",57330,"","1"
853012,"980210",100,"","1"
853012,"980260",100,"","1"
853012,"980281",100,"","1"
853012,"980286",100,"","1"
853012,"980310",100,"","1"
853012,"980330",100,"","1"
853021,"900030",15841,"","1"
853021,"980000",15841,"","1"
853021,"980010",1,"","1"
853021,"980020",66,"","1"
853021,"980040",1,"","1"
853021,"980060",1,"","1"
853021,"980070",15841,"","1"
853021,"980210",100,"","1"
853021,"980260",100,"","1"
853021,"980281",100,"","1"
853021,"980285",100,"","1"
853021,"980310",100,"","1"
853021,"980330",100,"","1"
853022,"900030",16744,"","1"
853022,"980000",16744,"","1"
853022,"980010",1,"","1"
853022,"980020",66,"","1"
853022,"980040",1,"","1"
853022,"980060",1,"","1"
853022,"980070",16744,"","1"
853022,"980210",100,"","1"
853022,"980260",100,"","1"
853022,"980281",100,"","1"
853022,"980285",100,"","1"
853022,"980310",100,"","1"
853022,"980330",100,"","1"
853031,"800931",1171,"","1"
853031,"800940",2259,"","1"
853031,"900000",29529,"","1"
853031,"900100",810,"","1"
853031,"950001",-700,"","1"
853031,"950002",3681,"","1"
853031,"950012",1255,"","1"
853031,"980000",30339,"","1"
853031,"980010",1,"","1"
853031,"980020",42,"","1"
853031,"980030",1,"","1"
853031,"980040",1,"","1"
853031,"980070",26103,"","1"
853031,"980210",100,"","1"
853031,"980260",100,"","1"
853031,"980281",100,"","1"
853031,"980286",100,"","1"
853031,"980300",100,"","1"
853031,"980330",100,"","1"
853032,"800931",1171,"","1"
853032,"800940",2259,"","1"
853032,"900000",29529,"","1"
853032,"900100",810,"","1"
853032,"950001",-700,"","1"
853032,"950002",3681,"","1"
853032,"950012",1255,"","1"
853032,"980000",30339,"","1"
853032,"980010",1,"","1"
853032,"980020",42,"","1"
853032,"980030",1,"","1"
853032,"980040",1,"","1"
853032,"980070",26103,"","1"
853032,"980210",100,"","1"
853032,"980260",100,"","1"
853032,"980281",100,"","1"
853032,"980286",100,"","1"
853032,"980300",100,"","1"
853032,"980330",100,"","1"
853041,"900030",13758,"","1"
853041,"900050",805,"","1"
853041,"910000",41000,"","1"
853041,"980000",14563,"","1"
853041,"980010",1,"","1"
853041,"980020",87,"T","1"
853041,"980060",1,"","1"
853041,"980070",14563,"","1"
853041,"980090",100,"","1"
853041,"980210",100,"","1"
853041,"980240",100,"","1"
853041,"980281",100,"","1"
853041,"980286",100,"","1"
853041,"980310",100,"","1"
853042,"900030",13758,"","1"
853042,"900050",805,"","1"
853042,"910000",41000,"","1"
853042,"980000",14563,"","1"
853042,"980010",1,"","1"
853042,"980020",87,"T","1"
853042,"980060",1,"","1"
853042,"980070",14563,"","1"
853042,"980090",100,"","1"
853042,"980210",100,"","1"
853042,"980240",100,"","1"
853042,"980281",100,"","1"
853042,"980286",100,"","1"
853042,"980310",100,"","1"
853051,"900030",15720,"","1"
853051,"980000",15720,"","1"
853051,"980010",2,"","1"
853051,"980020",77,"","1"
853051,"980040",1,"","1"
853051,"980060",2,"","1"
853051,"980070",15720,"","1"
853051,"980210",100,"","1"
853051,"980260",100,"","1"
853051,"980281",100,"","1"
853051,"980286",100,"","1"
853051,"980290",100,"","1"
853051,"980330",100,"","1"
853052,"900030",15720,"","1"
853052,"980000",15720,"","1"
853052,"980010",2,"","1"
853052,"980020",77,"","1"
853052,"980040",1,"","1"
853052,"980060",2,"","1"
853052,"980070",15720,"","1"
853052,"980210",100,"","1"
853052,"980260",100,"","1"
853052,"980281",100,"","1"
853052,"980286",100,"","1"
853052,"980290",100,"","1"
853052,"980330",100,"","1"
853061,"800940",6985,"","1"
853061,"900000",91301,"","1"
853061,"900080",2,"","1"
853061,"950001",-11174,"T","1"
853061,"950002",13542,"","1"
853061,"950011",-2000,"","1"
853061,"950012",13940,"T","1"
853061,"980000",91303,"","1"
853061,"980010",3,"","1"
853061,"980020",29,"","1"
853061,"980030",2,"","1"
853061,"980040",3,"","1"
853061,"980050",1,"","1"
853061,"980070",76995,"T","1"
853061,"980090",100,"","1"
853061,"980220",100,"","1"
853061,"980230",100,"","1"
853061,"980281",100,"","1"
853061,"980286",100,"","1"
853061,"980310",100,"","1"
853061,"980330",100,"","1"
853062,"800940",6808,"","1"
853062,"900000",88984,"","1"
853062,"900080",2,"","1"
853062,"950001",-11174,"T","1"
853062,"950002",13542,"","1"
853062,"950011",-2000,"","1"
853062,"950012",13940,"T","1"
853062,"980000",88986,"","1"
853062,"980010",3,"","1"
853062,"980020",29,"","1"
853062,"980030",2,"","1"
853062,"980040",3,"","1"
853062,"980050",1,"","1"
853062,"980070",74678,"T","1"
853062,"980090",100,"","1"
853062,"980220",100,"","1"
853062,"980230",100,"","1"
853062,"980281",100,"","1"
853062,"980286",100,"","1"
853062,"980310",100,"","1"
853062,"980330",100,"","1"
853071,"800940",4896,"","1"
853071,"900000",64000,"","1"
853071,"980000",64000,"","1"
853071,"980010",1,"","1"
853071,"980020",50,"","1"
853071,"980030",1,"","1"
853071,"980040",1,"","1"
853071,"980070",64000,"","1"
853071,"980090",100,"","1"
853071,"980210",100,"","1"
853071,"980230",100,"","1"
853071,"980270",100,"","1"
853071,"980286",100,"","1"
853071,"980310",100,"","1"
853071,"980330",100,"","1"
853072,"800940",4896,"","1"
853072,"900000",64000,"","1"
853072,"980000",64000,"","1"
853072,"980010",1,"","1"
853072,"980020",50,"","1"
853072,"980030",1,"","1"
853072,"980040",1,"","1"
853072,"980070",64000,"","1"
853072,"980090",100,"","1"
853072,"980210",100,"","1"
853072,"980230",100,"","1"
853072,"980270",100,"","1"
853072,"980286",100,"","1"
853072,"980310",100,"","1"
853072,"980330",100,"","1"
853081,"800940",1510,"","1"
853081,"900000",17598,"","1"
853081,"900020",-5431,"T","1"
853081,"900030",19553,"","1"
853081,"900040",24249,"","1"
853081,"900050",3751,"","1"
853081,"900060",-8697,"T","1"
853081,"900070",24461,"T","1"
853081,"900080",458,"","1"
853081,"980000",75941,"T","1"
853081,"980010",2,"","1"
853081,"980020",70,"","1"
853081,"980030",1,"","1"
853081,"980040",1,"","1"
853081,"980060",2,"","1"
853081,"980070",75941,"T","1"
853081,"980090",100,"","1"
853081,"980210",100,"","1"
853081,"980240",100,"","1"
853081,"980281",100,"","1"
853081,"980286",100,"","1"
853081,"980310",100,"","1"
853081,"980330",100,"","1"
853082,"800940",1866,"","1"
853082,"900000",21468,"","1"
853082,"900020",633,"","1"
853082,"900030",25339,"","1"
853082,"900040",27503,"","1"
853082,"900050",11925,"","1"
853082,"900060",6319,"","1"
853082,"900070",24461,"T","1"
853082,"900080",595,"","1"
853082,"980000",118244,"T","1"
853082,"980010",2,"","1"
853082,"980020",70,"","1"
853082,"980030",1,"","1"
853082,"980040",1,"","1"
853082,"980060",2,"","1"
853082,"980070",118244,"T","1"
853082,"980090",100,"","1"
853082,"980210",100,"","1"
853082,"980240",100,"","1"
853082,"980281",100,"","1"
853082,"980286",100,"","1"
853082,"980310",100,"","1"
853082,"980330",100,"","1"
853091,"800931",1364,"","1"
853091,"800940",3443,"","1"
853091,"900000",45000,"","1"
853091,"900080",3200,"","1"
853091,"950002",4364,"","1"
853091,"950012",1745,"","1"
853091,"950013",212,"","1"
853091,"950022",385,"","1"
853091,"980000",48200,"","1"
853091,"980010",1,"","1"
853091,"980020",45,"","1"
853091,"980030",1,"","1"
853091,"980040",3,"","1"
853091,"980070",41494,"","1"
853091,"980220",100,"","1"
853091,"980260",100,"","1"
853091,"980281",100,"","1"
853091,"980286",100,"","1"
853091,"980300",100,"","1"
853091,"980330",100,"","1"
853092,"800931",1364,"","1"
853092,"800940",3443,"","1"
853092,"900000",45000,"","1"
853092,"900080",3200,"","1"
853092,"950002",4364,"","1"
853092,"950012",1745,"","1"
853092,"950013",212,"","1"
853092,"950022",385,"","1"
853092,"980000",48200,"","1"
853092,"980010",1,"","1"
853092,"980020",45,"","1"
853092,"980030",1,"","1"
853092,"980040",3,"","1"
853092,"980070",41494,"","1"
853092,"980220",100,"","1"
853092,"980260",100,"","1"
853092,"980281",100,"","1"
853092,"980286",100,"","1"
853092,"980300",100,"","1"
853092,"980330",100,"","1"
853102,"800940",1796,"","1"
853102,"900000",23480,"","1"
853102,"980000",23480,"","1"
853102,"980010",1,"","1"
853102,"980020",28,"","1"
853102,"980030",1,"","1"
853102,"980040",1,"","1"
853102,"980070",23480,"","1"
853102,"980210",100,"","1"
853102,"980260",100,"","1"
853102,"980281",100,"","1"
853102,"980286",100,"","1"
853102,"980300",100,"","1"
853102,"980330",100,"","1"
853111,"800940",7740,"","1"
853111,"900000",101172,"","1"
853111,"980000",101172,"","1"
853111,"980010",2,"","1"
853111,"980020",33,"","1"
853111,"980030",2,"","1"
853111,"980040",2,"","1"
853111,"980070",101172,"","1"
853111,"980220",100,"","1"
853111,"980260",100,"","1"
853111,"980281",100,"","1"
853111,"980285",100,"","1"
853111,"980310",100,"","1"
853111,"980330",100,"","1"
853112,"800940",8460,"","1"
853112,"900000",110593,"","1"
853112,"980000",110593,"","1"
853112,"980010",2,"","1"
853112,"980020",33,"","1"
853112,"980030",2,"","1"
853112,"980040",2,"","1"
853112,"980070",110593,"","1"
853112,"980220",100,"","1"
853112,"980260",100,"","1"
853112,"980281",100,"","1"
853112,"980285",100,"","1"
853112,"980310",100,"","1"
853112,"980330",100,"","1"
853121,"800940",2662,"","1"
853121,"900000",34800,"","1"
853121,"980000",34800,"","1"
853121,"980010",2,"","1"
853121,"980020",23,"","1"
853121,"980030",2,"","1"
853121,"980040",2,"","1"
853121,"980070",34800,"","1"
853121,"980090",100,"","1"
853121,"980220",100,"","1"
853121,"980230",100,"","1"
853121,"980281",100,"","1"
853121,"980286",100,"","1"
853121,"980310",100,"","1"
853121,"980330",100,"","1"
853122,"800940",2662,"","1"
853122,"900000",34800,"","1"
853122,"980000",34800,"","1"
853122,"980010",2,"","1"
853122,"980020",23,"","1"
853122,"980030",2,"","1"
853122,"980040",2,"","1"
853122,"980070",34800,"","1"
853122,"980090",100,"","1"
853122,"980220",100,"","1"
853122,"980230",100,"","1"
853122,"980281",100,"","1"
853122,"980286",100,"","1"
853122,"980310",100,"","1"
853122,"980330",100,"","1"
853131,"800940",1383,"","1"
853131,"900000",18079,"","1"
853131,"950001",-700,"","1"
853131,"980000",18079,"","1"
853131,"980010",4,"","1"
853131,"980020",28,"","1"
853131,"980030",1,"","1"
853131,"980040",1,"","1"
853131,"980050",2,"","1"
853131,"980070",18779,"","1"
853131,"980090",100,"","1"
853131,"980210",100,"","1"
853131,"980230",100,"","1"
853131,"980281",100,"","1"
853131,"980285",100,"","1"
853131,"980300",100,"","1"
853131,"980330",100,"","1"
853132,"800940",1338,"","1"
853132,"900000",17496,"","1"
