"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
873462,"980000","1",28800,"","2"
873462,"980000","1",34080,"","3"
873462,"980000","1",17040,"","4"
873462,"980000","1",23064,"","5"
873462,"980070","1",27400,"","1"
873462,"980070","1",28600,"","2"
873462,"980070","1",33880,"","3"
873462,"980070","1",16840,"","4"
873462,"980070","1",22864,"","5"
877721,"800940","1",2437,"","1"
877721,"800940","1",4937,"","2"
877721,"800940","1",7306,"","3"
877721,"800940","1",3157,"","4"
877721,"800940","1",4917,"","5"
877721,"900000","1",31848,"","1"
877721,"900000","1",64546,"","2"
877721,"900000","1",95512,"","3"
877721,"900000","1",41275,"","4"
877721,"900000","1",64270,"","5"
877721,"980000","1",31848,"","1"
877721,"980000","1",64546,"","2"
877721,"980000","1",95512,"","3"
877721,"980000","1",41275,"","4"
877721,"980000","1",64270,"","5"
877721,"980070","1",31398,"","1"
877721,"980070","1",64096,"","2"
877721,"980070","1",95062,"","3"
877721,"980070","1",40825,"","4"
877721,"980070","1",63820,"","5"
877722,"800940","1",4008,"","1"
877722,"800940","1",6800,"","2"
877722,"800940","1",5424,"","3"
877722,"800940","1",5271,"","4"
877722,"800940","1",5461,"","5"
877722,"900000","1",52390,"","1"
877722,"900000","1",88899,"","2"
877722,"900000","1",70903,"","3"
877722,"900000","1",68899,"","4"
877722,"900000","1",71387,"","5"
877722,"980000","1",52390,"","1"
877722,"980000","1",88899,"","2"
877722,"980000","1",70903,"","3"
877722,"980000","1",68899,"","4"
877722,"980000","1",71387,"","5"
877722,"980070","1",51940,"","1"
877722,"980070","1",88449,"","2"
877722,"980070","1",70453,"","3"
877722,"980070","1",68449,"","4"
877722,"980070","1",70937,"","5"
874371,"800940","1",5936,"","1"
874371,"800940","1",5441,"","2"
874371,"800940","1",6401,"","3"
874371,"800940","1",5852,"","4"
874371,"800940","1",6256,"","5"
874371,"900000","1",77598,"","1"
874371,"900000","1",71120,"","2"
874371,"900000","1",83668,"","3"
874371,"900000","1",76493,"","4"
874371,"900000","1",81774,"","5"
874371,"980000","1",77598,"","1"
874371,"980000","1",71120,"","2"
874371,"980000","1",83668,"","3"
874371,"980000","1",76493,"","4"
874371,"980000","1",81774,"","5"
874371,"980070","1",75433,"","1"
874371,"980070","1",68955,"","2"
874371,"980070","1",81503,"","3"
874371,"980070","1",74328,"","4"
874371,"980070","1",79609,"","5"
874372,"800940","1",5879,"","1"
874372,"800940","1",5461,"","2"
874372,"800940","1",5918,"","3"
874372,"800940","1",6303,"","4"
874372,"800940","1",6431,"","5"
874372,"900000","1",76847,"","1"
874372,"900000","1",71388,"","2"
874372,"900000","1",77363,"","3"
874372,"900000","1",82388,"","4"
874372,"900000","1",84060,"","5"
874372,"980000","1",76847,"","1"
874372,"980000","1",71388,"","2"
874372,"980000","1",77363,"","3"
874372,"980000","1",82388,"","4"
874372,"980000","1",84060,"","5"
874372,"980070","1",74682,"","1"
874372,"980070","1",69223,"","2"
874372,"980070","1",75198,"","3"
874372,"980070","1",80223,"","4"
874372,"980070","1",81895,"","5"
883971,"800940","1",2088,"","1"
883971,"800940","1",10280,"","2"
883971,"800940","1",2590,"","3"
883971,"800940","1",4739,"","4"
883971,"800940","1",4233,"","5"
883971,"900000","1",27299,"","1"
883971,"900000","1",134379,"","2"
883971,"900000","1",33863,"","3"
883971,"900000","1",61948,"","4"
883971,"900000","1",55341,"","5"
883971,"980000","1",27299,"","1"
883971,"980000","1",134379,"","2"
883971,"980000","1",33863,"","3"
883971,"980000","1",61948,"","4"
883971,"980000","1",55341,"","5"
883971,"980070","1",27299,"","1"
883971,"980070","1",134379,"","2"
883971,"980070","1",33863,"","3"
883971,"980070","1",61948,"","4"
883971,"980070","1",55341,"","5"
883972,"800940","1",2134,"","1"
883972,"800940","1",7848,"","2"
883972,"800940","1",3993,"","3"
883972,"800940","1",5244,"","4"
883972,"800940","1",8373,"","5"
883972,"900000","1",27899,"","1"
883972,"900000","1",102586,"","2"
883972,"900000","1",52196,"","3"
883972,"900000","1",68548,"","4"
883972,"900000","1",109445,"","5"
883972,"980000","1",27899,"","1"
883972,"980000","1",102586,"","2"
883972,"980000","1",52196,"","3"
883972,"980000","1",68548,"","4"
883972,"980000","1",109445,"","5"
883972,"980070","1",27899,"","1"
883972,"980070","1",102586,"","2"
883972,"980070","1",52196,"","3"
883972,"980070","1",68548,"","4"
883972,"980070","1",109445,"","5"
878761,"800940","1",4182,"","1"
878761,"800940","1",7137,"","2"
878761,"800940","1",7967,"","3"
878761,"800940","1",7590,"","4"
878761,"800940","1",9099,"","5"
878761,"900000","1",219723,"T","1"
878761,"900000","1",219723,"T","2"
878761,"900000","1",219723,"T","3"
878761,"900000","1",219723,"T","4"
878761,"900000","1",219723,"T","5"
878761,"900080","1",3129,"","1"
878761,"900080","1",158,"","2"
878761,"900080","1",3166,"","3"
878761,"900080","1",33736,"","4"
878761,"900080","1",50,"","5"
878761,"980000","1",222852,"T","1"
878761,"980000","1",219881,"T","2"
878761,"980000","1",222889,"T","3"
878761,"980000","1",253459,"T","4"
878761,"980000","1",219773,"T","5"
878761,"980070","1",222852,"T","1"
878761,"980070","1",219881,"T","2"
878761,"980070","1",222889,"T","3"
878761,"980070","1",253459,"T","4"
878761,"980070","1",219773,"T","5"
878762,"800940","1",6759,"","1"
878762,"800940","1",8709,"","2"
878762,"800940","1",6893,"","3"
878762,"800940","1",7903,"","4"
878762,"800940","1",6986,"","5"
878762,"900000","1",219723,"T","1"
878762,"900000","1",219723,"T","2"
878762,"900000","1",219723,"T","3"
878762,"900000","1",219723,"T","4"
878762,"900000","1",219723,"T","5"
878762,"900080","1",33,"","1"
878762,"900080","1",332,"","2"
878762,"900080","1",154,"","3"
878762,"900080","1",2768,"","4"
878762,"900080","1",197,"","5"
878762,"980000","1",219756,"T","1"
878762,"980000","1",220055,"T","2"
878762,"980000","1",219877,"T","3"
878762,"980000","1",222491,"T","4"
878762,"980000","1",219920,"T","5"
878762,"980070","1",219756,"T","1"
878762,"980070","1",220055,"T","2"
878762,"980070","1",219877,"T","3"
878762,"980070","1",222491,"T","4"
878762,"980070","1",219920,"T","5"
880101,"800940","1",3749,"","1"
880101,"800940","1",3749,"","2"
880101,"800940","1",3749,"","3"
880101,"800940","1",3749,"","4"
880101,"800940","1",3749,"","5"
880101,"900000","1",49000,"","1"
880101,"900000","1",49000,"","2"
880101,"900000","1",49000,"","3"
880101,"900000","1",49000,"","4"
880101,"900000","1",49000,"","5"
880101,"950002","1",3312,"","1"
880101,"950002","1",3312,"","2"
880101,"950002","1",3312,"","3"
880101,"950002","1",3312,"","4"
880101,"950002","1",3312,"","5"
880101,"950012","1",2138,"","1"
880101,"950012","1",2138,"","2"
880101,"950012","1",2138,"","3"
880101,"950012","1",2138,"","4"
880101,"950012","1",2138,"","5"
880101,"980000","1",49000,"","1"
880101,"980000","1",49000,"","2"
880101,"980000","1",49000,"","3"
880101,"980000","1",49000,"","4"
880101,"980000","1",49000,"","5"
880101,"980070","1",44068,"","1"
880101,"980070","1",44068,"","2"
880101,"980070","1",44068,"","3"
880101,"980070","1",44068,"","4"
880101,"980070","1",44068,"","5"
880102,"800940","1",3749,"","1"
880102,"800940","1",3749,"","2"
880102,"800940","1",3749,"","3"
880102,"800940","1",3749,"","4"
880102,"800940","1",3749,"","5"
880102,"900000","1",49000,"","1"
880102,"900000","1",49000,"","2"
880102,"900000","1",49000,"","3"
880102,"900000","1",49000,"","4"
880102,"900000","1",49000,"","5"
880102,"950002","1",3312,"","1"
880102,"950002","1",3312,"","2"
880102,"950002","1",3312,"","3"
880102,"950002","1",3312,"","4"
880102,"950002","1",3312,"","5"
880102,"950012","1",2138,"","1"
880102,"950012","1",2138,"","2"
880102,"950012","1",2138,"","3"
880102,"950012","1",2138,"","4"
880102,"950012","1",2138,"","5"
880102,"980000","1",49000,"","1"
880102,"980000","1",49000,"","2"
880102,"980000","1",49000,"","3"
880102,"980000","1",49000,"","4"
880102,"980000","1",49000,"","5"
880102,"980070","1",44068,"","1"
880102,"980070","1",44068,"","2"
880102,"980070","1",44068,"","3"
880102,"980070","1",44068,"","4"
880102,"980070","1",44068,"","5"
875501,"800940","1",4820,"","1"
875501,"800940","1",4820,"","2"
875501,"800940","1",4820,"","3"
875501,"800940","1",4820,"","4"
875501,"800940","1",4820,"","5"
875501,"900000","1",63000,"","1"
875501,"900000","1",63000,"","2"
875501,"900000","1",63000,"","3"
875501,"900000","1",63000,"","4"
875501,"900000","1",63000,"","5"
875501,"980000","1",63000,"","1"
875501,"980000","1",63000,"","2"
875501,"980000","1",63000,"","3"
875501,"980000","1",63000,"","4"
875501,"980000","1",63000,"","5"
875501,"980070","1",66813,"","1"
875501,"980070","1",66813,"","2"
875501,"980070","1",66813,"","3"
875501,"980070","1",66813,"","4"
875501,"980070","1",66813,"","5"
875502,"800940","1",4820,"","1"
875502,"800940","1",4820,"","2"
875502,"800940","1",4820,"","3"
875502,"800940","1",4820,"","4"
875502,"800940","1",4820,"","5"
875502,"900000","1",63000,"","1"
875502,"900000","1",63000,"","2"
875502,"900000","1",63000,"","3"
875502,"900000","1",63000,"","4"
875502,"900000","1",63000,"","5"
875502,"980000","1",63000,"","1"
875502,"980000","1",63000,"","2"
875502,"980000","1",63000,"","3"
875502,"980000","1",63000,"","4"
875502,"980000","1",63000,"","5"
875502,"980070","1",66813,"","1"
875502,"980070","1",66813,"","2"
875502,"980070","1",66813,"","3"
875502,"980070","1",66813,"","4"
875502,"980070","1",66813,"","5"
886081,"800940","1",1377,"","1"
886081,"800940","1",1377,"","2"
886081,"800940","1",1377,"","3"
886081,"800940","1",1377,"","4"
886081,"800940","1",1377,"","5"
886081,"900000","1",18000,"","1"
886081,"900000","1",18000,"","2"
886081,"900000","1",18000,"","3"
886081,"900000","1",18000,"","4"
886081,"900000","1",18000,"","5"
886081,"900010","1",-7000,"","1"
886081,"900010","1",-7000,"","2"
886081,"900010","1",-7000,"","3"
886081,"900010","1",-7000,"","4"
886081,"900010","1",-7000,"","5"
886081,"980000","1",11000,"","1"
886081,"980000","1",11000,"","2"
886081,"980000","1",11000,"","3"
886081,"980000","1",11000,"","4"
886081,"980000","1",11000,"","5"
886081,"980070","1",10150,"","1"
886081,"980070","1",10150,"","2"
886081,"980070","1",10150,"","3"
886081,"980070","1",10150,"","4"
886081,"980070","1",10150,"","5"
886082,"800940","1",1377,"","1"
886082,"800940","1",1377,"","2"
886082,"800940","1",1377,"","3"
886082,"800940","1",1377,"","4"
886082,"800940","1",1377,"","5"
886082,"900000","1",18000,"","1"
886082,"900000","1",18000,"","2"
886082,"900000","1",18000,"","3"
886082,"900000","1",18000,"","4"
886082,"900000","1",18000,"","5"
886082,"900010","1",-7000,"","1"
886082,"900010","1",-7000,"","2"
886082,"900010","1",-7000,"","3"
886082,"900010","1",-7000,"","4"
886082,"900010","1",-7000,"","5"
886082,"980000","1",11000,"","1"
886082,"980000","1",11000,"","2"
886082,"980000","1",11000,"","3"
886082,"980000","1",11000,"","4"
886082,"980000","1",11000,"","5"
886082,"980070","1",10150,"","1"
886082,"980070","1",10150,"","2"
886082,"980070","1",10150,"","3"
886082,"980070","1",10150,"","4"
886082,"980070","1",10150,"","5"
879551,"900030","1",2581,"","1"
879551,"900030","1",2521,"","2"
879551,"900030","1",2317,"","3"
879551,"900030","1",2409,"","4"
879551,"900030","1",2247,"","5"
879551,"900040","1",3116,"","1"
879551,"900040","1",971,"","2"
879551,"900040","1",22406,"","3"
879551,"900040","1",8218,"","4"
879551,"900040","1",4181,"","5"
879551,"980000","1",5697,"","1"
879551,"980000","1",3492,"","2"
879551,"980000","1",24723,"","3"
879551,"980000","1",10627,"","4"
879551,"980000","1",6428,"","5"
879551,"980070","1",5697,"","1"
879551,"980070","1",3492,"","2"
879551,"980070","1",24723,"","3"
879551,"980070","1",10627,"","4"
879551,"980070","1",6428,"","5"
879552,"900030","1",2795,"","1"
879552,"900030","1",2331,"","2"
879552,"900030","1",2827,"","3"
879552,"900030","1",2669,"","4"
879552,"900030","1",2915,"","5"
879552,"900040","1",2347,"","1"
879552,"900040","1",9468,"","2"
879552,"900040","1",5037,"","3"
879552,"900040","1",7462,"","4"
879552,"900040","1",2134,"","5"
879552,"980000","1",5142,"","1"
879552,"980000","1",11799,"","2"
879552,"980000","1",7864,"","3"
879552,"980000","1",10131,"","4"
879552,"980000","1",5049,"","5"
879552,"980070","1",5142,"","1"
879552,"980070","1",11799,"","2"
879552,"980070","1",7864,"","3"
879552,"980070","1",10131,"","4"
879552,"980070","1",5049,"","5"
877811,"800940","1",3818,"","1"
877811,"800940","1",2960,"","2"
877811,"800940","1",4384,"","3"
877811,"800940","1",13,"","4"
877811,"800940","1",2419,"","5"
877811,"900000","1",49906,"","1"
877811,"900000","1",38689,"","2"
877811,"900000","1",57311,"","3"
877811,"900000","1",170,"","4"
877811,"900000","1",31625,"","5"
877811,"980000","1",49906,"","1"
877811,"980000","1",38689,"","2"
877811,"980000","1",57311,"","3"
877811,"980000","1",170,"","4"
877811,"980000","1",31625,"","5"
877811,"980070","1",49906,"","1"
877811,"980070","1",38689,"","2"
877811,"980070","1",57311,"","3"
877811,"980070","1",170,"","4"
877811,"980070","1",31625,"","5"
877812,"800940","1",6357,"","1"
877812,"800940","1",3078,"","2"
877812,"800940","1",7473,"","3"
877812,"800940","1",3712,"","4"
877812,"800940","1",8181,"","5"
877812,"900000","1",83102,"","1"
877812,"900000","1",40235,"","2"
877812,"900000","1",98478,"","3"
877812,"900000","1",48526,"","4"
877812,"900000","1",147299,"","5"
877812,"980000","1",83102,"","1"
877812,"980000","1",40235,"","2"
877812,"980000","1",98478,"","3"
877812,"980000","1",48526,"","4"
877812,"980000","1",147299,"","5"
877812,"980070","1",83102,"","1"
877812,"980070","1",40235,"","2"
877812,"980070","1",98478,"","3"
877812,"980070","1",48526,"","4"
877812,"980070","1",147299,"","5"
886971,"800940","1",3071,"","1"
886971,"800940","1",1208,"","2"
886971,"800940","1",4134,"","3"
886971,"800940","1",3957,"","4"
886971,"800940","1",1423,"","5"
886971,"900000","1",40142,"","1"
886971,"900000","1",15787,"","2"
886971,"900000","1",54040,"","3"
886971,"900000","1",51732,"","4"
886971,"900000","1",18605,"","5"
886971,"980000","1",40142,"","1"
886971,"980000","1",15787,"","2"
886971,"980000","1",54040,"","3"
886971,"980000","1",51732,"","4"
886971,"980000","1",18605,"","5"
886971,"980070","1",39952,"","1"
886971,"980070","1",15597,"","2"
886971,"980070","1",53850,"","3"
886971,"980070","1",51542,"","4"
886971,"980070","1",18415,"","5"
886972,"800940","1",2772,"","1"
886972,"800940","1",6927,"","2"
886972,"800940","1",2541,"","3"
886972,"800940","1",554,"","4"
886972,"800940","1",802,"","5"
886972,"900000","1",36236,"","1"
886972,"900000","1",90543,"","2"
886972,"900000","1",33218,"","3"
886972,"900000","1",7248,"","4"
886972,"900000","1",10480,"","5"
886972,"980000","1",36236,"","1"
886972,"980000","1",90543,"","2"
886972,"980000","1",33218,"","3"
886972,"980000","1",7248,"","4"
886972,"980000","1",10480,"","5"
886972,"980070","1",36046,"","1"
886972,"980070","1",90353,"","2"
886972,"980070","1",33028,"","3"
886972,"980070","1",7058,"","4"
886972,"980070","1",10290,"","5"
872621,"800940","1",8327,"","1"
872621,"800940","1",9662,"","2"
872621,"800940","1",8429,"","3"
872621,"800940","1",8188,"","4"
872621,"800940","1",9356,"","5"
872621,"900000","1",108843,"","1"
872621,"900000","1",126294,"","2"
872621,"900000","1",110185,"","3"
872621,"900000","1",107031,"","4"
872621,"900000","1",122303,"","5"
872621,"980000","1",108843,"","1"
872621,"980000","1",126294,"","2"
872621,"980000","1",110185,"","3"
872621,"980000","1",107031,"","4"
872621,"980000","1",122303,"","5"
872621,"980070","1",108443,"","1"
872621,"980070","1",125894,"","2"
872621,"980070","1",109785,"","3"
872621,"980070","1",106631,"","4"
872621,"980070","1",121903,"","5"
872622,"800940","1",8346,"","1"
872622,"800940","1",8425,"","2"
872622,"800940","1",9254,"","3"
872622,"800940","1",9521,"","4"
872622,"800940","1",9048,"","5"
872622,"900000","1",109103,"","1"
872622,"900000","1",110131,"","2"
872622,"900000","1",120973,"","3"
872622,"900000","1",124467,"","4"
872622,"900000","1",118270,"","5"
872622,"980000","1",109103,"","1"
872622,"980000","1",110131,"","2"
872622,"980000","1",120973,"","3"
872622,"980000","1",124467,"","4"
872622,"980000","1",118270,"","5"
872622,"980070","1",108703,"","1"
872622,"980070","1",109731,"","2"
872622,"980070","1",120573,"","3"
872622,"980070","1",124067,"","4"
872622,"980070","1",117870,"","5"
875081,"900030","1",12186,"","1"
875081,"900030","1",12186,"","2"
875081,"900030","1",12186,"","3"
875081,"900030","1",12186,"","4"
875081,"900030","1",12186,"","5"
875081,"980000","1",12186,"","1"
875081,"980000","1",12186,"","2"
875081,"980000","1",12186,"","3"
875081,"980000","1",12186,"","4"
875081,"980000","1",12186,"","5"
875081,"980070","1",12001,"","1"
875081,"980070","1",12001,"","2"
875081,"980070","1",12001,"","3"
875081,"980070","1",12001,"","4"
875081,"980070","1",12001,"","5"
875082,"900030","1",12186,"","1"
875082,"900030","1",12186,"","2"
875082,"900030","1",12186,"","3"
875082,"900030","1",12186,"","4"
875082,"900030","1",12186,"","5"
875082,"980000","1",12186,"","1"
875082,"980000","1",12186,"","2"
875082,"980000","1",12186,"","3"
875082,"980000","1",12186,"","4"
875082,"980000","1",12186,"","5"
875082,"980070","1",12001,"","1"
875082,"980070","1",12001,"","2"
875082,"980070","1",12001,"","3"
875082,"980070","1",12001,"","4"
875082,"980070","1",12001,"","5"
881531,"800940","1",4591,"","1"
881531,"800940","1",4591,"","2"
881531,"800940","1",4591,"","3"
881531,"800940","1",4591,"","4"
881531,"800940","1",4591,"","5"
881531,"900000","1",60000,"","1"
881531,"900000","1",60000,"","2"
881531,"900000","1",60000,"","3"
881531,"900000","1",60000,"","4"
881531,"900000","1",60000,"","5"
881531,"900010","1",-1100,"","1"
881531,"900010","1",-1100,"","2"
881531,"900010","1",-1100,"","3"
881531,"900010","1",-1100,"","4"
881531,"900010","1",-1100,"","5"
881531,"900040","1",3000,"","1"
881531,"900040","1",3000,"","2"
881531,"900040","1",3000,"","3"
881531,"900040","1",3000,"","4"
881531,"900040","1",3000,"","5"
881531,"900050","1",800,"","1"
881531,"900050","1",800,"","2"
881531,"900050","1",800,"","3"
881531,"900050","1",800,"","4"
881531,"900050","1",800,"","5"
881531,"900080","1",1400,"","1"
881531,"900080","1",1400,"","2"
881531,"900080","1",1400,"","3"
881531,"900080","1",1400,"","4"
881531,"900080","1",1400,"","5"
881531,"980000","1",64100,"","1"
881531,"980000","1",64100,"","2"
881531,"980000","1",64100,"","3"
881531,"980000","1",64100,"","4"
881531,"980000","1",64100,"","5"
881531,"980070","1",63165,"","1"
881531,"980070","1",63165,"","2"
881531,"980070","1",63165,"","3"
881531,"980070","1",63165,"","4"
881531,"980070","1",63165,"","5"
881532,"800940","1",4591,"","1"
881532,"800940","1",4591,"","2"
881532,"800940","1",4591,"","3"
881532,"800940","1",4591,"","4"
881532,"800940","1",4591,"","5"
881532,"900000","1",60000,"","1"
881532,"900000","1",60000,"","2"
881532,"900000","1",60000,"","3"
881532,"900000","1",60000,"","4"
881532,"900000","1",60000,"","5"
881532,"900010","1",-1100,"","1"
881532,"900010","1",-1100,"","2"
881532,"900010","1",-1100,"","3"
881532,"900010","1",-1100,"","4"
881532,"900010","1",-1100,"","5"
881532,"900040","1",3000,"","1"
881532,"900040","1",3000,"","2"
881532,"900040","1",3000,"","3"
881532,"900040","1",3000,"","4"
881532,"900040","1",3000,"","5"
881532,"900050","1",800,"","1"
881532,"900050","1",800,"","2"
881532,"900050","1",800,"","3"
881532,"900050","1",800,"","4"
881532,"900050","1",800,"","5"
881532,"900080","1",1400,"","1"
881532,"900080","1",1400,"","2"
881532,"900080","1",1400,"","3"
881532,"900080","1",1400,"","4"
881532,"900080","1",1400,"","5"
881532,"980000","1",64100,"","1"
881532,"980000","1",64100,"","2"
881532,"980000","1",64100,"","3"
881532,"980000","1",64100,"","4"
881532,"980000","1",64100,"","5"
881532,"980070","1",63165,"","1"
881532,"980070","1",63165,"","2"
881532,"980070","1",63165,"","3"
881532,"980070","1",63165,"","4"
881532,"980070","1",63165,"","5"
873231,"800940","1",12088,"","1"
873231,"800940","1",12088,"","2"
873231,"800940","1",12088,"","3"
873231,"800940","1",12088,"","4"
873231,"800940","1",12088,"","5"
873231,"900000","1",158000,"","1"
873231,"900000","1",158000,"","2"
873231,"900000","1",158000,"","3"
873231,"900000","1",158000,"","4"
873231,"900000","1",158000,"","5"
873231,"980000","1",158000,"","1"
873231,"980000","1",158000,"","2"
873231,"980000","1",158000,"","3"
873231,"980000","1",158000,"","4"
873231,"980000","1",158000,"","5"
873231,"980070","1",152570,"","1"
873231,"980070","1",152570,"","2"
873231,"980070","1",152570,"","3"
873231,"980070","1",152570,"","4"
873231,"980070","1",152570,"","5"
873232,"800940","1",12088,"","1"
873232,"800940","1",12088,"","2"
873232,"800940","1",12088,"","3"
873232,"800940","1",12088,"","4"
873232,"800940","1",12088,"","5"
873232,"900000","1",158000,"","1"
873232,"900000","1",158000,"","2"
873232,"900000","1",158000,"","3"
873232,"900000","1",158000,"","4"
873232,"900000","1",158000,"","5"
873232,"980000","1",158000,"","1"
873232,"980000","1",158000,"","2"
873232,"980000","1",158000,"","3"
873232,"980000","1",158000,"","4"
873232,"980000","1",158000,"","5"
873232,"980070","1",152570,"","1"
873232,"980070","1",152570,"","2"
873232,"980070","1",152570,"","3"
873232,"980070","1",152570,"","4"
873232,"980070","1",152570,"","5"
881811,"800940","1",5662,"","1"
881811,"800940","1",5662,"","2"
881811,"800940","1",5662,"","3"
881811,"800940","1",5662,"","4"
881811,"800940","1",5662,"","5"
881811,"900000","1",74000,"","1"
881811,"900000","1",74000,"","2"
881811,"900000","1",74000,"","3"
881811,"900000","1",74000,"","4"
881811,"900000","1",74000,"","5"
881811,"950002","1",9994,"","1"
881811,"950002","1",9994,"","2"
881811,"950002","1",9994,"","3"
881811,"950002","1",9994,"","4"
881811,"950002","1",9994,"","5"
881811,"980000","1",74000,"","1"
881811,"980000","1",74000,"","2"
881811,"980000","1",74000,"","3"
881811,"980000","1",74000,"","4"
881811,"980000","1",74000,"","5"
881811,"980070","1",64006,"","1"
881811,"980070","1",64006,"","2"
881811,"980070","1",64006,"","3"
881811,"980070","1",64006,"","4"
881811,"980070","1",64006,"","5"
881812,"800940","1",5662,"","1"
881812,"800940","1",5662,"","2"
881812,"800940","1",5662,"","3"
881812,"800940","1",5662,"","4"
881812,"800940","1",5662,"","5"
881812,"900000","1",74000,"","1"
881812,"900000","1",74000,"","2"
881812,"900000","1",74000,"","3"
881812,"900000","1",74000,"","4"
881812,"900000","1",74000,"","5"
881812,"950002","1",9994,"","1"
881812,"950002","1",9994,"","2"
881812,"950002","1",9994,"","3"
881812,"950002","1",9994,"","4"
881812,"950002","1",9994,"","5"
881812,"980000","1",74000,"","1"
881812,"980000","1",74000,"","2"
881812,"980000","1",74000,"","3"
881812,"980000","1",74000,"","4"
881812,"980000","1",74000,"","5"
881812,"980070","1",64006,"","1"
881812,"980070","1",64006,"","2"
881812,"980070","1",64006,"","3"
881812,"980070","1",64006,"","4"
881812,"980070","1",64006,"","5"
874571,"800940","1",6002,"","1"
874571,"800940","1",1612,"","2"
874571,"800940","1",4120,"","3"
874571,"800940","1",4018,"","4"
874571,"800940","1",12217,"","5"
874571,"900000","1",62587,"","1"
874571,"900000","1",17041,"","2"
874571,"900000","1",46738,"","3"
874571,"900000","1",39881,"","4"
874571,"900000","1",68606,"","5"
874571,"900010","1",7933,"","1"
874571,"900010","1",2017,"","2"
874571,"900010","1",3556,"","3"
874571,"900010","1",6319,"","4"
874571,"900010","1",45541,"","5"
874571,"980000","1",70520,"","1"
874571,"980000","1",19058,"","2"
874571,"980000","1",50294,"","3"
874571,"980000","1",46200,"","4"
874571,"980000","1",114147,"","5"
874571,"980070","1",70520,"","1"
874571,"980070","1",19058,"","2"
874571,"980070","1",50294,"","3"
874571,"980070","1",46200,"","4"
874571,"980070","1",114147,"","5"
885701,"900030","1",15306,"","1"
885701,"900030","1",14322,"","2"
885701,"900030","1",19074,"","3"
885701,"900030","1",15630,"","4"
885701,"900030","1",14994,"","5"
885701,"900040","1",42824,"","1"
885701,"900040","1",49818,"","2"
885701,"900040","1",42733,"","3"
885701,"900040","1",42400,"","4"
885701,"900040","1",49803,"","5"
885701,"900080","1",22133,"","1"
885701,"900080","1",26061,"","2"
885701,"900080","1",21086,"","3"
885701,"900080","1",20556,"","4"
885701,"900080","1",21621,"","5"
885701,"980000","1",80263,"","1"
885701,"980000","1",90201,"","2"
885701,"980000","1",82893,"","3"
885701,"980000","1",78586,"","4"
885701,"980000","1",86418,"","5"
885701,"980070","1",80263,"","1"
885701,"980070","1",90201,"","2"
885701,"980070","1",82893,"","3"
885701,"980070","1",78586,"","4"
885701,"980070","1",86418,"","5"
885702,"900030","1",15066,"","1"
885702,"900030","1",14250,"","2"
885702,"900030","1",14634,"","3"
885702,"900030","1",13890,"","4"
885702,"900030","1",15366,"","5"
885702,"900040","1",43283,"","1"
885702,"900040","1",42629,"","2"
885702,"900040","1",42916,"","3"
885702,"900040","1",40604,"","4"
885702,"900040","1",40010,"","5"
885702,"900080","1",29853,"","1"
885702,"900080","1",21042,"","2"
885702,"900080","1",27031,"","3"
885702,"900080","1",20086,"","4"
885702,"900080","1",20674,"","5"
885702,"980000","1",88202,"","1"
885702,"980000","1",77921,"","2"
885702,"980000","1",84581,"","3"
885702,"980000","1",74580,"","4"
885702,"980000","1",76050,"","5"
885702,"980070","1",88202,"","1"
885702,"980070","1",77921,"","2"
885702,"980070","1",84581,"","3"
885702,"980070","1",74580,"","4"
885702,"980070","1",76050,"","5"
876061,"800940","1",2048,"","1"
876061,"800940","1",6066,"","2"
876061,"800940","1",4035,"","3"
876061,"800940","1",4197,"","4"
876061,"800940","1",5871,"","5"
876061,"900000","1",26773,"","1"
876061,"900000","1",79286,"","2"
876061,"900000","1",52745,"","3"
876061,"900000","1",54857,"","4"
876061,"900000","1",76738,"","5"
876061,"980000","1",26773,"","1"
876061,"980000","1",79286,"","2"
876061,"980000","1",52745,"","3"
876061,"980000","1",54857,"","4"
876061,"980000","1",76738,"","5"
876061,"980070","1",26773,"","1"
876061,"980070","1",79286,"","2"
876061,"980070","1",52745,"","3"
876061,"980070","1",54857,"","4"
876061,"980070","1",76738,"","5"
876062,"800940","1",3005,"","1"
876062,"800940","1",3956,"","2"
876062,"800940","1",3784,"","3"
876062,"800940","1",2201,"","4"
876062,"800940","1",1273,"","5"
876062,"900000","1",39288,"","1"
876062,"900000","1",51711,"","2"
876062,"900000","1",49462,"","3"
876062,"900000","1",28773,"","4"
876062,"900000","1",16641,"","5"
876062,"980000","1",39288,"","1"
876062,"980000","1",51711,"","2"
876062,"980000","1",49462,"","3"
876062,"980000","1",28773,"","4"
876062,"980000","1",16641,"","5"
876062,"980070","1",39288,"","1"
876062,"980070","1",51711,"","2"
876062,"980070","1",49462,"","3"
876062,"980070","1",28773,"","4"
876062,"980070","1",16641,"","5"
872831,"900030","1",5016,"","1"
872831,"900030","1",10308,"","2"
872831,"900030","1",12,"","3"
872831,"900030","1",14676,"","4"
872831,"900030","1",6732,"","5"
872831,"900080","1",5,"","1"
872831,"900080","1",397,"","2"
872831,"900080","1",23,"","3"
872831,"900080","1",321,"","4"
872831,"900080","1",3,"","5"
872831,"980000","1",5021,"","1"
872831,"980000","1",10705,"","2"
872831,"980000","1",35,"","3"
872831,"980000","1",14997,"","4"
872831,"980000","1",6735,"","5"
