"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
836511,"980281",100,"","1"
836511,"980286",100,"","1"
836511,"980310",100,"","1"
836511,"980330",100,"","1"
836512,"800940",7268,"","1"
836512,"900000",95000,"","1"
836512,"950001",-6000,"","1"
836512,"950011",-1000,"","1"
836512,"980000",95000,"","1"
836512,"980010",5,"","1"
836512,"980020",44,"","1"
836512,"980030",1,"","1"
836512,"980040",2,"","1"
836512,"980050",3,"","1"
836512,"980070",102000,"","1"
836512,"980090",100,"","1"
836512,"980220",100,"","1"
836512,"980230",100,"","1"
836512,"980281",100,"","1"
836512,"980286",100,"","1"
836512,"980310",100,"","1"
836512,"980330",100,"","1"
836522,"800940",9097,"","1"
836522,"900000",219723,"T","1"
836522,"900080",524,"","1"
836522,"910000",1500,"","1"
836522,"950003",25000,"","1"
836522,"950011",-4553,"T","1"
836522,"950013",5000,"","1"
836522,"980000",220248,"T","1"
836522,"980010",5,"","1"
836522,"980020",40,"","1"
836522,"980030",1,"","1"
836522,"980040",4,"","1"
836522,"980050",3,"","1"
836522,"980070",194800,"T","1"
836522,"980090",100,"","1"
836522,"980210",100,"","1"
836522,"980230",100,"","1"
836522,"980281",100,"","1"
836522,"980286",100,"","1"
836522,"980300",100,"","1"
836522,"980330",100,"","1"
836531,"800940",5962,"","1"
836531,"900000",77942,"","1"
836531,"950022",2066,"T","1"
836531,"980000",77942,"","1"
836531,"980010",3,"","1"
836531,"980020",48,"","1"
836531,"980030",2,"","1"
836531,"980040",2,"","1"
836531,"980050",1,"","1"
836531,"980070",75876,"T","1"
836531,"980090",100,"","1"
836531,"980220",100,"","1"
836531,"980230",100,"","1"
836531,"980281",100,"","1"
836531,"980286",100,"","1"
836531,"980310",100,"","1"
836531,"980330",100,"","1"
836532,"800940",6499,"","1"
836532,"900000",87461,"","1"
836532,"950022",2066,"T","1"
836532,"980000",87461,"","1"
836532,"980010",3,"","1"
836532,"980020",48,"","1"
836532,"980030",2,"","1"
836532,"980040",2,"","1"
836532,"980050",1,"","1"
836532,"980070",85395,"T","1"
836532,"980090",100,"","1"
836532,"980220",100,"","1"
836532,"980230",100,"","1"
836532,"980281",100,"","1"
836532,"980286",100,"","1"
836532,"980310",100,"","1"
836532,"980330",100,"","1"
836541,"900030",16505,"","1"
836541,"900040",19861,"","1"
836541,"900080",393,"","1"
836541,"980000",36759,"","1"
836541,"980010",1,"","1"
836541,"980020",73,"","1"
836541,"980060",1,"","1"
836541,"980070",36759,"","1"
836541,"980090",100,"","1"
836541,"980220",100,"","1"
836541,"980250",100,"","1"
836541,"980281",100,"","1"
836541,"980286",100,"","1"
836541,"980300",100,"","1"
836542,"900030",9353,"","1"
836542,"980000",9353,"","1"
836542,"980010",1,"","1"
836542,"980020",73,"","1"
836542,"980060",1,"","1"
836542,"980070",9353,"","1"
836542,"980220",100,"","1"
836542,"980260",100,"","1"
836542,"980281",100,"","1"
836542,"980286",100,"","1"
836542,"980300",100,"","1"
836551,"800940",2754,"","1"
836551,"900000",36000,"","1"
836551,"900050",58,"","1"
836551,"900080",100,"","1"
836551,"950001",-350,"","1"
836551,"950011",-135,"","1"
836551,"950021",647,"","1"
836551,"980000",36158,"","1"
836551,"980010",1,"","1"
836551,"980020",37,"","1"
836551,"980030",1,"","1"
836551,"980040",1,"","1"
836551,"980070",35996,"","1"
836551,"980090",100,"","1"
836551,"980220",100,"","1"
836551,"980230",100,"","1"
836551,"980281",100,"","1"
836551,"980286",100,"","1"
836551,"980310",100,"","1"
836551,"980330",100,"","1"
836552,"800940",2754,"","1"
836552,"900000",36000,"","1"
836552,"900050",58,"","1"
836552,"900080",100,"","1"
836552,"950001",-350,"","1"
836552,"950011",-135,"","1"
836552,"950021",647,"","1"
836552,"980000",36158,"","1"
836552,"980010",1,"","1"
836552,"980020",37,"","1"
836552,"980030",1,"","1"
836552,"980040",1,"","1"
836552,"980070",35996,"","1"
836552,"980090",100,"","1"
836552,"980220",100,"","1"
836552,"980230",100,"","1"
836552,"980281",100,"","1"
836552,"980286",100,"","1"
836552,"980310",100,"","1"
836552,"980330",100,"","1"
836561,"800940",612,"","1"
836561,"900000",8002,"","1"
836561,"950002",728,"","1"
836561,"980000",8002,"","1"
836561,"980010",1,"","1"
836561,"980020",23,"","1"
836561,"980030",1,"","1"
836561,"980040",1,"","1"
836561,"980070",7275,"","1"
836561,"980210",100,"","1"
836561,"980260",100,"","1"
836561,"980281",100,"","1"
836561,"980285",100,"","1"
836561,"980310",100,"","1"
836561,"980330",100,"","1"
836562,"800940",532,"","1"
836562,"900000",6949,"","1"
836562,"950002",632,"","1"
836562,"980000",6949,"","1"
836562,"980010",1,"","1"
836562,"980020",23,"","1"
836562,"980030",1,"","1"
836562,"980040",1,"","1"
836562,"980070",6318,"","1"
836562,"980210",100,"","1"
836562,"980260",100,"","1"
836562,"980281",100,"","1"
836562,"980285",100,"","1"
836562,"980310",100,"","1"
836562,"980330",100,"","1"
836571,"800940",1836,"","1"
836571,"900000",24000,"","1"
836571,"900150",618,"","1"
836571,"950001",-5000,"","1"
836571,"950011",-200,"","1"
836571,"980000",24618,"","1"
836571,"980010",3,"","1"
836571,"980020",34,"","1"
836571,"980030",1,"","1"
836571,"980050",2,"","1"
836571,"980070",29818,"","1"
836571,"980220",100,"","1"
836571,"980260",100,"","1"
836571,"980270",100,"","1"
836571,"980286",100,"","1"
836571,"980310",100,"","1"
836572,"800940",1836,"","1"
836572,"900000",24000,"","1"
836572,"900150",618,"","1"
836572,"950001",-5000,"","1"
836572,"950011",-200,"","1"
836572,"980000",24618,"","1"
836572,"980010",3,"","1"
836572,"980020",34,"","1"
836572,"980030",1,"","1"
836572,"980050",2,"","1"
836572,"980070",29818,"","1"
836572,"980220",100,"","1"
836572,"980260",100,"","1"
836572,"980270",100,"","1"
836572,"980286",100,"","1"
836572,"980310",100,"","1"
836581,"800940",2295,"","1"
836581,"900000",30000,"","1"
836581,"950001",-700,"","1"
836581,"950002",5000,"","1"
836581,"950011",-250,"","1"
836581,"950012",3000,"","1"
836581,"980000",30000,"","1"
836581,"980010",1,"","1"
836581,"980020",23,"","1"
836581,"980030",1,"","1"
836581,"980040",1,"","1"
836581,"980070",22950,"","1"
836581,"980210",100,"","1"
836581,"980260",100,"","1"
836581,"980281",100,"","1"
836581,"980285",100,"","1"
836581,"980310",100,"","1"
836581,"980330",100,"","1"
836582,"800940",2295,"","1"
836582,"900000",30000,"","1"
836582,"950001",-700,"","1"
836582,"950002",5000,"","1"
836582,"950011",-250,"","1"
836582,"950012",3000,"","1"
836582,"980000",30000,"","1"
836582,"980010",1,"","1"
836582,"980020",23,"","1"
836582,"980030",1,"","1"
836582,"980040",1,"","1"
836582,"980070",22950,"","1"
836582,"980210",100,"","1"
836582,"980260",100,"","1"
836582,"980281",100,"","1"
836582,"980285",100,"","1"
836582,"980310",100,"","1"
836582,"980330",100,"","1"
836591,"800931",3010,"","1"
836591,"800932",4750,"","1"
836591,"800940",7299,"","1"
836591,"900000",95400,"","1"
836591,"950002",12914,"","1"
836591,"950011",-100,"","1"
836591,"950012",3378,"","1"
836591,"980000",95400,"","1"
836591,"980010",4,"","1"
836591,"980020",45,"","1"
836591,"980030",3,"","1"
836591,"980040",2,"","1"
836591,"980050",2,"","1"
836591,"980070",79208,"","1"
836591,"980220",100,"","1"
836591,"980260",100,"","1"
836591,"980281",100,"","1"
836591,"980286",100,"","1"
836591,"980310",100,"","1"
836591,"980330",100,"","1"
836592,"800931",3010,"","1"
836592,"800932",4750,"","1"
836592,"800940",7299,"","1"
836592,"900000",95400,"","1"
836592,"950002",12914,"","1"
836592,"950011",-100,"","1"
836592,"950012",3378,"","1"
836592,"980000",95400,"","1"
836592,"980010",4,"","1"
836592,"980020",45,"","1"
836592,"980030",3,"","1"
836592,"980040",2,"","1"
836592,"980050",2,"","1"
836592,"980070",79208,"","1"
836592,"980220",100,"","1"
836592,"980260",100,"","1"
836592,"980281",100,"","1"
836592,"980286",100,"","1"
836592,"980310",100,"","1"
836592,"980330",100,"","1"
836601,"800940",3565,"","1"
836601,"900000",46600,"","1"
836601,"900080",160,"","1"
836601,"950001",-478,"","1"
836601,"950002",10729,"","1"
836601,"950012",1298,"","1"
836601,"980000",46760,"","1"
836601,"980010",2,"","1"
836601,"980020",31,"","1"
836601,"980030",2,"","1"
836601,"980040",2,"","1"
836601,"980070",35211,"","1"
836601,"980210",100,"","1"
836601,"980260",100,"","1"
836601,"980281",100,"","1"
836601,"980286",100,"","1"
836601,"980310",100,"","1"
836601,"980330",100,"","1"
836602,"800940",3565,"","1"
836602,"900000",46600,"","1"
836602,"900080",160,"","1"
836602,"950001",-478,"","1"
836602,"950002",10729,"","1"
836602,"950012",1298,"","1"
836602,"980000",46760,"","1"
836602,"980010",2,"","1"
836602,"980020",31,"","1"
836602,"980030",2,"","1"
836602,"980040",2,"","1"
836602,"980070",35211,"","1"
836602,"980210",100,"","1"
836602,"980260",100,"","1"
836602,"980281",100,"","1"
836602,"980286",100,"","1"
836602,"980310",100,"","1"
836602,"980330",100,"","1"
836611,"800940",4590,"","1"
836611,"900000",60000,"","1"
836611,"950002",11739,"","1"
836611,"980000",60000,"","1"
836611,"980010",1,"","1"
836611,"980020",61,"","1"
836611,"980030",1,"","1"
836611,"980040",3,"","1"
836611,"980070",48261,"","1"
836611,"980090",100,"","1"
836611,"980210",100,"","1"
836611,"980230",100,"","1"
836611,"980281",100,"","1"
836611,"980286",100,"","1"
836611,"980300",100,"","1"
836611,"980330",100,"","1"
836612,"800940",4590,"","1"
836612,"900000",60000,"","1"
836612,"950002",11739,"","1"
836612,"980000",60000,"","1"
836612,"980010",1,"","1"
836612,"980020",61,"","1"
836612,"980030",1,"","1"
836612,"980040",3,"","1"
836612,"980070",48261,"","1"
836612,"980090",100,"","1"
836612,"980210",100,"","1"
836612,"980230",100,"","1"
836612,"980281",100,"","1"
836612,"980286",100,"","1"
836612,"980300",100,"","1"
836612,"980330",100,"","1"
836621,"800940",4437,"","1"
836621,"900000",58000,"","1"
836621,"980000",58000,"","1"
836621,"980010",5,"","1"
836621,"980020",52,"","1"
836621,"980030",1,"","1"
836621,"980040",1,"","1"
836621,"980050",2,"","1"
836621,"980070",58000,"","1"
836621,"980210",100,"","1"
836621,"980260",100,"","1"
836621,"980283",100,"","1"
836621,"980286",100,"","1"
836621,"980300",100,"","1"
836621,"980330",100,"","1"
836622,"800940",4437,"","1"
836622,"900000",58000,"","1"
836622,"980000",58000,"","1"
836622,"980010",5,"","1"
836622,"980020",52,"","1"
836622,"980030",1,"","1"
836622,"980040",1,"","1"
836622,"980050",2,"","1"
836622,"980070",58000,"","1"
836622,"980210",100,"","1"
836622,"980260",100,"","1"
836622,"980283",100,"","1"
836622,"980286",100,"","1"
836622,"980300",100,"","1"
836622,"980330",100,"","1"
836631,"800940",989,"","1"
836631,"900000",12934,"","1"
836631,"950001",-4500,"","1"
836631,"950002",1725,"","1"
836631,"980000",12934,"","1"
836631,"980010",5,"","1"
836631,"980020",35,"","1"
836631,"980030",1,"","1"
836631,"980040",2,"","1"
836631,"980050",3,"","1"
836631,"980070",15709,"","1"
836631,"980090",100,"","1"
836631,"980220",100,"","1"
836631,"980240",100,"","1"
836631,"980281",100,"","1"
836631,"980285",100,"","1"
836631,"980300",100,"","1"
836631,"980330",100,"","1"
836632,"800940",962,"","1"
836632,"900000",12569,"","1"
836632,"950001",-4500,"","1"
836632,"950002",1676,"","1"
836632,"980000",12569,"","1"
836632,"980010",5,"","1"
836632,"980020",35,"","1"
836632,"980030",1,"","1"
836632,"980040",2,"","1"
836632,"980050",3,"","1"
836632,"980070",15393,"","1"
836632,"980090",100,"","1"
836632,"980220",100,"","1"
836632,"980240",100,"","1"
836632,"980281",100,"","1"
836632,"980285",100,"","1"
836632,"980300",100,"","1"
836632,"980330",100,"","1"
836641,"800931",5400,"","1"
836641,"800940",8632,"","1"
836641,"900000",112836,"","1"
836641,"950022",250,"","1"
836641,"980000",112836,"","1"
836641,"980010",2,"","1"
836641,"980020",56,"","1"
836641,"980030",2,"","1"
836641,"980040",3,"","1"
836641,"980070",112586,"","1"
836641,"980090",100,"","1"
836641,"980220",100,"","1"
836641,"980230",100,"","1"
836641,"980281",100,"","1"
836641,"980286",100,"","1"
836641,"980310",100,"","1"
836641,"980330",100,"","1"
836642,"800931",5400,"","1"
836642,"800940",8777,"","1"
836642,"900000",114727,"","1"
836642,"950022",250,"","1"
836642,"980000",114727,"","1"
836642,"980010",2,"","1"
836642,"980020",56,"","1"
836642,"980030",2,"","1"
836642,"980040",3,"","1"
836642,"980070",114477,"","1"
836642,"980090",100,"","1"
836642,"980220",100,"","1"
836642,"980230",100,"","1"
836642,"980281",100,"","1"
836642,"980286",100,"","1"
836642,"980310",100,"","1"
836642,"980330",100,"","1"
836651,"800940",9935,"","1"
836651,"900000",140000,"","1"
836651,"950001",-112,"","1"
836651,"950002",38697,"T","1"
836651,"950012",1612,"","1"
836651,"980000",140000,"","1"
836651,"980010",3,"","1"
836651,"980020",51,"","1"
836651,"980030",2,"","1"
836651,"980040",3,"","1"
836651,"980050",1,"","1"
836651,"980070",99803,"T","1"
836651,"980090",100,"","1"
836651,"980210",100,"","1"
836651,"980240",100,"","1"
836651,"980281",100,"","1"
836651,"980286",100,"","1"
836651,"980300",100,"","1"
836651,"980330",100,"","1"
836652,"800940",9935,"","1"
836652,"900000",140000,"","1"
836652,"950001",-112,"","1"
836652,"950002",38697,"T","1"
836652,"950012",1612,"","1"
836652,"980000",140000,"","1"
836652,"980010",3,"","1"
836652,"980020",51,"","1"
836652,"980030",2,"","1"
836652,"980040",3,"","1"
836652,"980050",1,"","1"
836652,"980070",99803,"T","1"
836652,"980090",100,"","1"
836652,"980210",100,"","1"
836652,"980240",100,"","1"
836652,"980281",100,"","1"
836652,"980286",100,"","1"
836652,"980300",100,"","1"
836652,"980330",100,"","1"
836661,"800931",2568,"","1"
836661,"800940",8460,"","1"
836661,"900000",111456,"","1"
836661,"950001",-1200,"","1"
836661,"950002",7329,"","1"
836661,"950011",-300,"","1"
836661,"950012",3210,"","1"
836661,"980000",111456,"","1"
836661,"980010",3,"","1"
836661,"980020",47,"","1"
836661,"980030",2,"","1"
836661,"980040",5,"","1"
836661,"980070",102417,"","1"
836661,"980090",100,"","1"
836661,"980220",100,"","1"
836661,"980230",100,"","1"
836661,"980281",100,"","1"
836661,"980286",100,"","1"
836661,"980300",100,"","1"
836661,"980330",100,"","1"
836662,"800931",2568,"","1"
836662,"800940",7113,"","1"
836662,"900000",92975,"","1"
836662,"950001",-1200,"","1"
836662,"950002",7329,"","1"
836662,"950011",-300,"","1"
836662,"950012",3210,"","1"
836662,"980000",92975,"","1"
836662,"980010",3,"","1"
836662,"980020",47,"","1"
836662,"980030",2,"","1"
836662,"980040",5,"","1"
836662,"980070",83936,"","1"
836662,"980090",100,"","1"
836662,"980220",100,"","1"
836662,"980230",100,"","1"
836662,"980281",100,"","1"
836662,"980286",100,"","1"
836662,"980300",100,"","1"
836662,"980330",100,"","1"
836671,"800940",4054,"","1"
836671,"900000",52989,"","1"
836671,"980000",52989,"","1"
836671,"980010",2,"","1"
836671,"980020",31,"","1"
836671,"980030",2,"","1"
836671,"980040",2,"","1"
836671,"980070",52989,"","1"
836671,"980220",100,"","1"
836671,"980260",100,"","1"
836671,"980281",100,"","1"
836671,"980286",100,"","1"
836671,"980310",100,"","1"
836671,"980330",100,"","1"
836672,"800940",4413,"","1"
836672,"900000",57684,"","1"
836672,"980000",57684,"","1"
836672,"980010",2,"","1"
836672,"980020",53,"","1"
836672,"980030",2,"","1"
836672,"980040",2,"","1"
836672,"980070",57684,"","1"
836672,"980220",100,"","1"
836672,"980260",100,"","1"
836672,"980281",100,"","1"
836672,"980286",100,"","1"
836672,"980300",100,"","1"
836672,"980330",100,"","1"
836681,"800940",2395,"","1"
836681,"900000",31311,"","1"
836681,"980000",31311,"","1"
836681,"980010",4,"","1"
836681,"980020",37,"","1"
836681,"980030",1,"","1"
836681,"980050",3,"","1"
836681,"980070",31311,"","1"
836681,"980220",100,"","1"
836681,"980260",100,"","1"
836681,"980281",100,"","1"
836681,"980285",100,"","1"
836681,"980300",100,"","1"
836682,"800940",1793,"","1"
836682,"900000",23437,"","1"
836682,"980000",23437,"","1"
836682,"980010",4,"","1"
836682,"980020",37,"","1"
836682,"980030",1,"","1"
836682,"980050",3,"","1"
836682,"980070",23437,"","1"
836682,"980220",100,"","1"
836682,"980260",100,"","1"
836682,"980281",100,"","1"
836682,"980285",100,"","1"
836682,"980300",100,"","1"
836691,"800940",5891,"","1"
836691,"900000",77000,"","1"
836691,"900080",145,"","1"
836691,"950002",3700,"","1"
836691,"950003",7000,"","1"
836691,"950012",1850,"","1"
836691,"950013",1400,"","1"
836691,"980000",77145,"","1"
836691,"980010",2,"","1"
836691,"980020",37,"","1"
836691,"980030",2,"","1"
836691,"980070",63195,"","1"
836691,"980220",100,"","1"
836691,"980260",100,"","1"
836691,"980281",100,"","1"
836691,"980286",100,"","1"
836691,"980310",100,"","1"
836692,"800940",5891,"","1"
836692,"900000",77000,"","1"
836692,"900080",61,"","1"
836692,"950002",3700,"","1"
836692,"950003",7000,"","1"
836692,"950012",1850,"","1"
836692,"950013",1400,"","1"
836692,"980000",77061,"","1"
836692,"980010",2,"","1"
836692,"980020",37,"","1"
836692,"980030",2,"","1"
836692,"980070",63111,"","1"
836692,"980220",100,"","1"
836692,"980260",100,"","1"
836692,"980281",100,"","1"
836692,"980286",100,"","1"
836692,"980310",100,"","1"
836701,"800910",2989,"","1"
836701,"800940",11306,"","1"
836701,"900000",182232,"","1"
836701,"950002",6604,"","1"
836701,"950003",43,"","1"
836701,"980000",182232,"","1"
836701,"980010",4,"","1"
836701,"980020",42,"","1"
836701,"980030",3,"","1"
836701,"980040",4,"","1"
836701,"980050",2,"","1"
836701,"980070",175585,"","1"
836701,"980090",100,"","1"
836701,"980220",100,"","1"
836701,"980230",100,"","1"
836701,"980281",100,"","1"
836701,"980286",100,"","1"
836701,"980310",100,"","1"
836701,"980330",100,"","1"
836702,"800910",2989,"","1"
836702,"800940",11415,"","1"
836702,"900000",183648,"","1"
836702,"950002",6604,"","1"
836702,"950003",43,"","1"
836702,"980000",183648,"","1"
836702,"980010",4,"","1"
836702,"980020",42,"","1"
836702,"980030",3,"","1"
836702,"980040",4,"","1"
836702,"980050",2,"","1"
836702,"980070",177001,"","1"
836702,"980090",100,"","1"
836702,"980220",100,"","1"
836702,"980230",100,"","1"
836702,"980281",100,"","1"
836702,"980286",100,"","1"
836702,"980310",100,"","1"
836702,"980330",100,"","1"
836711,"900030",25296,"","1"
836711,"900040",16000,"","1"
836711,"900080",6350,"","1"
836711,"950022",150,"","1"
836711,"980000",47646,"","1"
836711,"980010",2,"","1"
836711,"980020",87,"T","1"
836711,"980040",1,"","1"
836711,"980060",2,"","1"
836711,"980070",47496,"","1"
836711,"980090",100,"","1"
836711,"980210",100,"","1"
836711,"980240",100,"","1"
836711,"980281",100,"","1"
836711,"980286",100,"","1"
836711,"980310",100,"","1"
836711,"980330",100,"","1"
836712,"900030",25296,"","1"
836712,"900040",16000,"","1"
836712,"900080",7469,"","1"
836712,"950022",150,"","1"
836712,"980000",48765,"","1"
836712,"980010",2,"","1"
836712,"980020",87,"T","1"
836712,"980040",1,"","1"
836712,"980060",2,"","1"
836712,"980070",48615,"","1"
836712,"980090",100,"","1"
836712,"980210",100,"","1"
836712,"980240",100,"","1"
836712,"980281",100,"","1"
836712,"980286",100,"","1"
836712,"980310",100,"","1"
836712,"980330",100,"","1"
836721,"800940",5146,"","1"
836721,"900000",67268,"","1"
836721,"980000",67268,"","1"
836721,"980010",3,"","1"
836721,"980020",49,"","1"
836721,"980030",2,"","1"
836721,"980040",2,"","1"
836721,"980050",1,"","1"
836721,"980070",67268,"","1"
836721,"980090",100,"","1"
836721,"980220",100,"","1"
836721,"980230",100,"","1"
836721,"980270",100,"","1"
836721,"980286",100,"","1"
836721,"980310",100,"","1"
836721,"980330",100,"","1"
836722,"800940",5385,"","1"
836722,"900000",70392,"","1"
836722,"980000",70392,"","1"
836722,"980010",3,"","1"
836722,"980020",49,"","1"
836722,"980030",2,"","1"
836722,"980040",2,"","1"
836722,"980050",1,"","1"
836722,"980070",70392,"","1"
836722,"980090",100,"","1"
836722,"980220",100,"","1"
836722,"980230",100,"","1"
836722,"980270",100,"","1"
836722,"980286",100,"","1"
836722,"980310",100,"","1"
836722,"980330",100,"","1"
836731,"800940",1989,"","1"
836731,"900000",26000,"","1"
836731,"900040",9000,"","1"
836731,"900080",1324,"","1"
836731,"950003",644,"","1"
836731,"950013",422,"","1"
836731,"980000",36324,"","1"
836731,"980010",1,"","1"
836731,"980020",61,"","1"
836731,"980030",1,"","1"
836731,"980040",1,"","1"
836731,"980070",35258,"","1"
836731,"980090",100,"","1"
836731,"980220",100,"","1"
836731,"980240",100,"","1"
836731,"980281",100,"","1"
836731,"980286",100,"","1"
836731,"980300",100,"","1"
836731,"980330",100,"","1"
836732,"800940",1989,"","1"
836732,"900000",26000,"","1"
836732,"900040",9000,"","1"
836732,"900080",1713,"","1"
836732,"950003",644,"","1"
836732,"950013",422,"","1"
836732,"980000",36713,"","1"
836732,"980010",1,"","1"
836732,"980020",61,"","1"
836732,"980030",1,"","1"
836732,"980040",1,"","1"
836732,"980070",35647,"","1"
836732,"980090",100,"","1"
836732,"980220",100,"","1"
836732,"980240",100,"","1"
836732,"980281",100,"","1"
836732,"980286",100,"","1"
836732,"980300",100,"","1"
836732,"980330",100,"","1"
836741,"800940",3328,"","1"
836741,"900000",43500,"","1"
836741,"900080",189,"","1"
836741,"900131",3600,"","1"
836741,"900150",653,"","1"
836741,"950001",-2500,"","1"
836741,"950011",-300,"","1"
836741,"980000",47942,"","1"
836741,"980010",5,"","1"
836741,"980020",51,"","1"
836741,"980030",2,"","1"
836741,"980040",3,"","1"
836741,"980050",2,"","1"
836741,"980070",50742,"","1"
836741,"980090",100,"","1"
836741,"980210",100,"","1"
836741,"980230",100,"","1"
836741,"980281",100,"","1"
836741,"980286",100,"","1"
836741,"980310",100,"","1"
836741,"980330",100,"","1"
836742,"800940",3328,"","1"
836742,"900000",43500,"","1"
836742,"900080",522,"","1"
836742,"900131",3600,"","1"
836742,"900150",998,"","1"
836742,"950001",-2500,"","1"
836742,"950011",-300,"","1"
836742,"980000",48621,"","1"
836742,"980010",5,"","1"
836742,"980020",51,"","1"
836742,"980030",2,"","1"
836742,"980040",3,"","1"
836742,"980050",2,"","1"
836742,"980070",51421,"","1"
836742,"980090",100,"","1"
836742,"980210",100,"","1"
836742,"980230",100,"","1"
836742,"980281",100,"","1"
836742,"980286",100,"","1"
836742,"980310",100,"","1"
836742,"980330",100,"","1"
836751,"800940",8684,"","1"
836751,"900000",113500,"","1"
836751,"900100",4450,"","1"
836751,"950001",-3000,"","1"
836751,"950003",500,"","1"
836751,"980000",117950,"","1"
836751,"980010",3,"","1"
836751,"980020",29,"","1"
836751,"980030",3,"","1"
836751,"980040",2,"","1"
836751,"980070",120450,"","1"
836751,"980090",100,"","1"
836751,"980210",100,"","1"
836751,"980230",100,"","1"
836751,"980281",100,"","1"
836751,"980286",100,"","1"
836751,"980300",100,"","1"
836751,"980330",100,"","1"
836752,"800940",8684,"","1"
836752,"900000",113500,"","1"
836752,"900100",4403,"","1"
836752,"950001",-3000,"","1"
836752,"950003",500,"","1"
836752,"980000",117903,"","1"
836752,"980010",3,"","1"
836752,"980020",29,"","1"
836752,"980030",3,"","1"
836752,"980040",2,"","1"
836752,"980070",120403,"","1"
836752,"980090",100,"","1"
836752,"980210",100,"","1"
836752,"980230",100,"","1"
836752,"980281",100,"","1"
836752,"980286",100,"","1"
836752,"980300",100,"","1"
836752,"980330",100,"","1"
836761,"800940",4208,"","1"
836761,"900000",55000,"","1"
836761,"980000",55000,"","1"
836761,"980010",5,"","1"
836761,"980020",38,"","1"
836761,"980030",1,"","1"
836761,"980040",2,"","1"
836761,"980050",3,"","1"
836761,"980070",55000,"","1"
836761,"980090",100,"","1"
836761,"980220",100,"","1"
836761,"980230",100,"","1"
836761,"980281",100,"","1"
836761,"980286",100,"","1"
836761,"980300",100,"","1"
836761,"980330",100,"","1"
836762,"800940",4208,"","1"
836762,"900000",55000,"","1"
836762,"980000",55000,"","1"
836762,"980010",5,"","1"
836762,"980020",38,"","1"
836762,"980030",1,"","1"
836762,"980040",2,"","1"
836762,"980050",3,"","1"
836762,"980070",55000,"","1"
836762,"980090",100,"","1"
836762,"980220",100,"","1"
836762,"980230",100,"","1"
836762,"980281",100,"","1"
836762,"980286",100,"","1"
836762,"980300",100,"","1"
836762,"980330",100,"","1"
836771,"800940",3230,"","1"
836771,"900000",45049,"","1"
836771,"900030",5616,"","1"
836771,"900040",34944,"","1"
836771,"980000",85609,"","1"
836771,"980010",4,"","1"
836771,"980020",72,"","1"
836771,"980030",1,"","1"
836771,"980040",4,"","1"
836771,"980060",2,"","1"
836771,"980070",85609,"","1"
836771,"980090",100,"","1"
836771,"980220",100,"","1"
836771,"980240",100,"","1"
836771,"980281",100,"","1"
836771,"980286",100,"","1"
836771,"980310",100,"","1"
836771,"980330",100,"","1"
836772,"800940",1600,"","1"
836772,"900000",20918,"","1"
836772,"900030",5616,"","1"
836772,"900040",36367,"","1"
836772,"980000",62900,"","1"
836772,"980010",4,"","1"
836772,"980020",72,"","1"
836772,"980030",1,"","1"
836772,"980040",4,"","1"
836772,"980060",2,"","1"
836772,"980070",62900,"","1"
836772,"980090",100,"","1"
836772,"980220",100,"","1"
836772,"980240",100,"","1"
836772,"980281",100,"","1"
836772,"980286",100,"","1"
836772,"980310",100,"","1"
836772,"980330",100,"","1"
836781,"800940",5585,"","1"
836781,"900000",73000,"","1"
836781,"900080",190,"","1"
836781,"980000",73190,"","1"
836781,"980010",2,"","1"
836781,"980020",53,"","1"
836781,"980030",2,"","1"
836781,"980040",2,"","1"
836781,"980070",73190,"","1"
836781,"980090",100,"","1"
836781,"980210",100,"","1"
836781,"980230",100,"","1"
836781,"980281",100,"","1"
836781,"980286",100,"","1"
836781,"980310",100,"","1"
836781,"980330",100,"","1"
836782,"800940",5585,"","1"
836782,"900000",73000,"","1"
836782,"900080",97,"","1"
836782,"980000",73097,"","1"
836782,"980010",2,"","1"
836782,"980020",53,"","1"
836782,"980030",2,"","1"
836782,"980040",2,"","1"
836782,"980070",73097,"","1"
836782,"980090",100,"","1"
836782,"980210",100,"","1"
836782,"980230",100,"","1"
836782,"980281",100,"","1"
836782,"980286",100,"","1"
836782,"980310",100,"","1"
836782,"980330",100,"","1"
836791,"800940",6120,"","1"
836791,"900000",80000,"","1"
836791,"900080",325,"","1"
836791,"900140",600,"","1"
836791,"910040",350,"","1"
836791,"950001",-5000,"","1"
836791,"950011",-2000,"","1"
836791,"980000",80925,"","1"
836791,"980010",1,"","1"
836791,"980020",51,"","1"
836791,"980030",1,"","1"
836791,"980040",1,"","1"
836791,"980070",87925,"","1"
836791,"980090",100,"","1"
836791,"980220",100,"","1"
836791,"980250",100,"","1"
836791,"980281",100,"","1"
836791,"980286",100,"","1"
836791,"980300",100,"","1"
836791,"980330",100,"","1"
836792,"800940",6120,"","1"
836792,"900000",80000,"","1"
836792,"900080",265,"","1"
836792,"900140",600,"","1"
836792,"910040",350,"","1"
836792,"950001",-5000,"","1"
836792,"950011",-2000,"","1"
836792,"980000",80865,"","1"
836792,"980010",1,"","1"
836792,"980020",51,"","1"
836792,"980030",1,"","1"
836792,"980040",1,"","1"
836792,"980070",87865,"","1"
836792,"980090",100,"","1"
836792,"980220",100,"","1"
836792,"980250",100,"","1"
836792,"980281",100,"","1"
836792,"980286",100,"","1"
