"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
681122,"800940","1",8186,,"1"
681122,"800940","1",8186,,"2"
681122,"800940","1",8186,,"3"
681122,"800940","1",8186,,"4"
681122,"800940","1",8186,,"5"
681122,"900000","1",107000,,"1"
681122,"900000","1",107000,,"2"
681122,"900000","1",107000,,"3"
681122,"900000","1",107000,,"4"
681122,"900000","1",107000,,"5"
681122,"900080","1",50,,"1"
681122,"900080","1",50,,"2"
681122,"900080","1",50,,"3"
681122,"900080","1",50,,"4"
681122,"900080","1",50,,"5"
681122,"980000","1",107050,,"1"
681122,"980000","1",107050,,"2"
681122,"980000","1",107050,,"3"
681122,"980000","1",107050,,"4"
681122,"980000","1",107050,,"5"
681122,"980070","1",107070,,"1"
681122,"980070","1",107070,,"2"
681122,"980070","1",107070,,"3"
681122,"980070","1",107070,,"4"
681122,"980070","1",107070,,"5"
681071,"800940","1",5891,,"1"
681071,"800940","1",5891,,"2"
681071,"800940","1",5891,,"3"
681071,"800940","1",5891,,"4"
681071,"800940","1",5891,,"5"
681071,"900000","1",77000,,"1"
681071,"900000","1",77000,,"2"
681071,"900000","1",77000,,"3"
681071,"900000","1",77000,,"4"
681071,"900000","1",77000,,"5"
681071,"900080","1",12,,"1"
681071,"900080","1",12,,"2"
681071,"900080","1",12,,"3"
681071,"900080","1",12,,"4"
681071,"900080","1",12,,"5"
681071,"950000","1",9366,,"1"
681071,"950000","1",9366,,"2"
681071,"950000","1",9366,,"3"
681071,"950000","1",9366,,"4"
681071,"950000","1",9366,,"5"
681071,"950010","1",3098,,"1"
681071,"950010","1",3098,,"2"
681071,"950010","1",3098,,"3"
681071,"950010","1",3098,,"4"
681071,"950010","1",3098,,"5"
681071,"980000","1",77012,,"1"
681071,"980000","1",77012,,"2"
681071,"980000","1",77012,,"3"
681071,"980000","1",77012,,"4"
681071,"980000","1",77012,,"5"
681071,"980070","1",67052,,"1"
681071,"980070","1",67052,,"2"
681071,"980070","1",67052,,"3"
681071,"980070","1",67052,,"4"
681071,"980070","1",67052,,"5"
681072,"800940","1",5891,,"1"
681072,"800940","1",5891,,"2"
681072,"800940","1",5891,,"3"
681072,"800940","1",5891,,"4"
681072,"800940","1",5891,,"5"
681072,"900000","1",77000,,"1"
681072,"900000","1",77000,,"2"
681072,"900000","1",77000,,"3"
681072,"900000","1",77000,,"4"
681072,"900000","1",77000,,"5"
681072,"900080","1",12,,"1"
681072,"900080","1",12,,"2"
681072,"900080","1",12,,"3"
681072,"900080","1",12,,"4"
681072,"900080","1",12,,"5"
681072,"950000","1",9366,,"1"
681072,"950000","1",9366,,"2"
681072,"950000","1",9366,,"3"
681072,"950000","1",9366,,"4"
681072,"950000","1",9366,,"5"
681072,"950010","1",3098,,"1"
681072,"950010","1",3098,,"2"
681072,"950010","1",3098,,"3"
681072,"950010","1",3098,,"4"
681072,"950010","1",3098,,"5"
681072,"980000","1",77012,,"1"
681072,"980000","1",77012,,"2"
681072,"980000","1",77012,,"3"
681072,"980000","1",77012,,"4"
681072,"980000","1",77012,,"5"
681072,"980070","1",67052,,"1"
681072,"980070","1",67052,,"2"
681072,"980070","1",67052,,"3"
681072,"980070","1",67052,,"4"
681072,"980070","1",67052,,"5"
683951,"800940","1",4322,,"1"
683951,"800940","1",4322,,"2"
683951,"800940","1",4322,,"3"
683951,"800940","1",4322,,"4"
683951,"800940","1",4322,,"5"
683951,"900000","1",56500,,"1"
683951,"900000","1",56500,,"2"
683951,"900000","1",56500,,"3"
683951,"900000","1",56500,,"4"
683951,"900000","1",56500,,"5"
683951,"900080","1",142,,"1"
683951,"900080","1",113,,"2"
683951,"900080","1",18,,"3"
683951,"900080","1",87,,"4"
683951,"900080","1",164,,"5"
683951,"980000","1",56642,,"1"
683951,"980000","1",56613,,"2"
683951,"980000","1",56518,,"3"
683951,"980000","1",56587,,"4"
683951,"980000","1",56664,,"5"
683951,"980070","1",60967,,"1"
683951,"980070","1",60938,,"2"
683951,"980070","1",60843,,"3"
683951,"980070","1",60912,,"4"
683951,"980070","1",60989,,"5"
683952,"800940","1",4322,,"1"
683952,"800940","1",4322,,"2"
683952,"800940","1",4322,,"3"
683952,"800940","1",4322,,"4"
683952,"800940","1",4322,,"5"
683952,"900000","1",56500,,"1"
683952,"900000","1",56500,,"2"
683952,"900000","1",56500,,"3"
683952,"900000","1",56500,,"4"
683952,"900000","1",56500,,"5"
683952,"900080","1",29,,"1"
683952,"900080","1",208,,"2"
683952,"900080","1",115,,"3"
683952,"900080","1",652,,"4"
683952,"900080","1",109,,"5"
683952,"980000","1",56529,,"1"
683952,"980000","1",56708,,"2"
683952,"980000","1",56615,,"3"
683952,"980000","1",57152,,"4"
683952,"980000","1",56609,,"5"
683952,"980070","1",60854,,"1"
683952,"980070","1",61033,,"2"
683952,"980070","1",60940,,"3"
683952,"980070","1",61477,,"4"
683952,"980070","1",60934,,"5"
692811,"800940","1",7858,,"1"
692811,"800940","1",7858,,"2"
692811,"800940","1",7858,,"3"
692811,"800940","1",7858,,"4"
692811,"800940","1",7858,,"5"
692811,"900000","1",102700,,"1"
692811,"900000","1",102700,,"2"
692811,"900000","1",102700,,"3"
692811,"900000","1",102700,,"4"
692811,"900000","1",102700,,"5"
692811,"980000","1",102700,,"1"
692811,"980000","1",102700,,"2"
692811,"980000","1",102700,,"3"
692811,"980000","1",102700,,"4"
692811,"980000","1",102700,,"5"
692811,"980070","1",100830,"T","1"
692811,"980070","1",100830,"T","2"
692811,"980070","1",100830,"T","3"
692811,"980070","1",100830,"T","4"
692811,"980070","1",100830,"T","5"
692812,"800940","1",7858,,"1"
692812,"800940","1",7858,,"2"
692812,"800940","1",7858,,"3"
692812,"800940","1",7858,,"4"
692812,"800940","1",7858,,"5"
692812,"900000","1",102700,,"1"
692812,"900000","1",102700,,"2"
692812,"900000","1",102700,,"3"
692812,"900000","1",102700,,"4"
692812,"900000","1",102700,,"5"
692812,"980000","1",102700,,"1"
692812,"980000","1",102700,,"2"
692812,"980000","1",102700,,"3"
692812,"980000","1",102700,,"4"
692812,"980000","1",102700,,"5"
692812,"980070","1",100830,"T","1"
692812,"980070","1",100830,"T","2"
692812,"980070","1",100830,"T","3"
692812,"980070","1",100830,"T","4"
692812,"980070","1",100830,"T","5"
693901,"800940","1",4483,,"1"
693901,"800940","1",4861,,"2"
693901,"800940","1",4251,,"3"
693901,"800940","1",4000,,"4"
693901,"800940","1",4577,,"5"
693901,"900000","1",58595,,"1"
693901,"900000","1",63549,,"2"
693901,"900000","1",55574,,"3"
693901,"900000","1",52292,,"4"
693901,"900000","1",59829,,"5"
693901,"980000","1",58595,,"1"
693901,"980000","1",63549,,"2"
693901,"980000","1",55574,,"3"
693901,"980000","1",52292,,"4"
693901,"980000","1",59829,,"5"
693901,"980070","1",58895,,"1"
693901,"980070","1",63849,,"2"
693901,"980070","1",55874,,"3"
693901,"980070","1",52592,,"4"
693901,"980070","1",60129,,"5"
693902,"800940","1",4553,,"1"
693902,"800940","1",4715,,"2"
693902,"800940","1",4338,,"3"
693902,"800940","1",4211,,"4"
693902,"800940","1",5027,,"5"
693902,"900000","1",59522,,"1"
693902,"900000","1",61631,,"2"
693902,"900000","1",56705,,"3"
693902,"900000","1",55042,,"4"
693902,"900000","1",65713,,"5"
693902,"980000","1",59522,,"1"
693902,"980000","1",61631,,"2"
693902,"980000","1",56705,,"3"
693902,"980000","1",55042,,"4"
693902,"980000","1",65713,,"5"
693902,"980070","1",59822,,"1"
693902,"980070","1",61931,,"2"
693902,"980070","1",57005,,"3"
693902,"980070","1",55342,,"4"
693902,"980070","1",66013,,"5"
691541,"800940","1",5126,,"1"
691541,"800940","1",5126,,"2"
691541,"800940","1",5126,,"3"
691541,"800940","1",5126,,"4"
691541,"800940","1",5126,,"5"
691541,"900000","1",67000,,"1"
691541,"900000","1",67000,,"2"
691541,"900000","1",67000,,"3"
691541,"900000","1",67000,,"4"
691541,"900000","1",67000,,"5"
691541,"900050","1",1000,,"1"
691541,"900050","1",1000,,"2"
691541,"900050","1",1000,,"3"
691541,"900050","1",1000,,"4"
691541,"900050","1",1000,,"5"
691541,"900080","1",7,,"1"
691541,"900080","1",7,,"2"
691541,"900080","1",7,,"3"
691541,"900080","1",7,,"4"
691541,"900080","1",7,,"5"
691541,"950000","1",5538,,"1"
691541,"950000","1",5538,,"2"
691541,"950000","1",5538,,"3"
691541,"950000","1",5538,,"4"
691541,"950000","1",5538,,"5"
691541,"950010","1",2293,,"1"
691541,"950010","1",2293,,"2"
691541,"950010","1",2293,,"3"
691541,"950010","1",2293,,"4"
691541,"950010","1",2293,,"5"
691541,"980000","1",68007,,"1"
691541,"980000","1",68007,,"2"
691541,"980000","1",68007,,"3"
691541,"980000","1",68007,,"4"
691541,"980000","1",68007,,"5"
691541,"980070","1",60958,,"1"
691541,"980070","1",60958,,"2"
691541,"980070","1",60958,,"3"
691541,"980070","1",60958,,"4"
691541,"980070","1",60958,,"5"
691542,"800940","1",5126,,"1"
691542,"800940","1",5126,,"2"
691542,"800940","1",5126,,"3"
691542,"800940","1",5126,,"4"
691542,"800940","1",5126,,"5"
691542,"900000","1",67000,,"1"
691542,"900000","1",67000,,"2"
691542,"900000","1",67000,,"3"
691542,"900000","1",67000,,"4"
691542,"900000","1",67000,,"5"
691542,"900050","1",1000,,"1"
691542,"900050","1",1000,,"2"
691542,"900050","1",1000,,"3"
691542,"900050","1",1000,,"4"
691542,"900050","1",1000,,"5"
691542,"900080","1",7,,"1"
691542,"900080","1",7,,"2"
691542,"900080","1",7,,"3"
691542,"900080","1",7,,"4"
691542,"900080","1",7,,"5"
691542,"950000","1",5538,,"1"
691542,"950000","1",5538,,"2"
691542,"950000","1",5538,,"3"
691542,"950000","1",5538,,"4"
691542,"950000","1",5538,,"5"
691542,"950010","1",2293,,"1"
691542,"950010","1",2293,,"2"
691542,"950010","1",2293,,"3"
691542,"950010","1",2293,,"4"
691542,"950010","1",2293,,"5"
691542,"980000","1",68007,,"1"
691542,"980000","1",68007,,"2"
691542,"980000","1",68007,,"3"
691542,"980000","1",68007,,"4"
691542,"980000","1",68007,,"5"
691542,"980070","1",60958,,"1"
691542,"980070","1",60958,,"2"
691542,"980070","1",60958,,"3"
691542,"980070","1",60958,,"4"
691542,"980070","1",60958,,"5"
698391,"800940","1",3290,,"1"
698391,"800940","1",3290,,"2"
698391,"800940","1",3290,,"3"
698391,"800940","1",3290,,"4"
698391,"800940","1",3290,,"5"
698391,"900000","1",43000,,"1"
698391,"900000","1",43000,,"2"
698391,"900000","1",43000,,"3"
698391,"900000","1",43000,,"4"
698391,"900000","1",43000,,"5"
698391,"900080","1",500,,"1"
698391,"900080","1",500,,"2"
698391,"900080","1",500,,"3"
698391,"900080","1",500,,"4"
698391,"900080","1",500,,"5"
698391,"900110","1",700,,"1"
698391,"900110","1",700,,"2"
698391,"900110","1",700,,"3"
698391,"900110","1",700,,"4"
698391,"900110","1",700,,"5"
698391,"900132","1",300,,"1"
698391,"900132","1",300,,"2"
698391,"900132","1",300,,"3"
698391,"900132","1",300,,"4"
698391,"900132","1",300,,"5"
698391,"980000","1",44500,,"1"
698391,"980000","1",44500,,"2"
698391,"980000","1",44500,,"3"
698391,"980000","1",44500,,"4"
698391,"980000","1",44500,,"5"
698391,"980070","1",42822,"T","1"
698391,"980070","1",42822,"T","2"
698391,"980070","1",42822,"T","3"
698391,"980070","1",42822,"T","4"
698391,"980070","1",42822,"T","5"
698392,"800940","1",3290,,"1"
698392,"800940","1",3290,,"2"
698392,"800940","1",3290,,"3"
698392,"800940","1",3290,,"4"
698392,"800940","1",3290,,"5"
698392,"900000","1",43000,,"1"
698392,"900000","1",43000,,"2"
698392,"900000","1",43000,,"3"
698392,"900000","1",43000,,"4"
698392,"900000","1",43000,,"5"
698392,"900080","1",500,,"1"
698392,"900080","1",500,,"2"
698392,"900080","1",500,,"3"
698392,"900080","1",500,,"4"
698392,"900080","1",500,,"5"
698392,"900110","1",700,,"1"
698392,"900110","1",700,,"2"
698392,"900110","1",700,,"3"
698392,"900110","1",700,,"4"
698392,"900110","1",700,,"5"
698392,"900132","1",300,,"1"
698392,"900132","1",300,,"2"
698392,"900132","1",300,,"3"
698392,"900132","1",300,,"4"
698392,"900132","1",300,,"5"
698392,"980000","1",44500,,"1"
698392,"980000","1",44500,,"2"
698392,"980000","1",44500,,"3"
698392,"980000","1",44500,,"4"
698392,"980000","1",44500,,"5"
698392,"980070","1",42822,"T","1"
698392,"980070","1",42822,"T","2"
698392,"980070","1",42822,"T","3"
698392,"980070","1",42822,"T","4"
698392,"980070","1",42822,"T","5"
700061,"800940","1",842,,"1"
700061,"800940","1",842,,"2"
700061,"800940","1",842,,"3"
700061,"800940","1",842,,"4"
700061,"800940","1",842,,"5"
700061,"900000","1",11000,,"1"
700061,"900000","1",11000,,"2"
700061,"900000","1",11000,,"3"
700061,"900000","1",11000,,"4"
700061,"900000","1",11000,,"5"
700061,"900090","1",1082,,"1"
700061,"900090","1",1082,,"2"
700061,"900090","1",1082,,"3"
700061,"900090","1",1082,,"4"
700061,"900090","1",1082,,"5"
700061,"900120","1",292,,"1"
700061,"900120","1",292,,"2"
700061,"900120","1",292,,"3"
700061,"900120","1",292,,"4"
700061,"900120","1",292,,"5"
700061,"900150","1",4500,,"1"
700061,"900150","1",4500,,"2"
700061,"900150","1",4500,,"3"
700061,"900150","1",4500,,"4"
700061,"900150","1",4500,,"5"
700061,"950000","1",477,,"1"
700061,"950000","1",477,,"2"
700061,"950000","1",477,,"3"
700061,"950000","1",477,,"4"
700061,"950000","1",477,,"5"
700061,"950010","1",194,,"1"
700061,"950010","1",194,,"2"
700061,"950010","1",194,,"3"
700061,"950010","1",194,,"4"
700061,"950010","1",194,,"5"
700061,"980000","1",16874,,"1"
700061,"980000","1",16874,,"2"
700061,"980000","1",16874,,"3"
700061,"980000","1",16874,,"4"
700061,"980000","1",16874,,"5"
700061,"980070","1",20463,,"1"
700061,"980070","1",20463,,"2"
700061,"980070","1",20463,,"3"
700061,"980070","1",20463,,"4"
700061,"980070","1",20463,,"5"
700062,"800940","1",842,,"1"
700062,"800940","1",842,,"2"
700062,"800940","1",842,,"3"
700062,"800940","1",842,,"4"
700062,"800940","1",842,,"5"
700062,"900000","1",11000,,"1"
700062,"900000","1",11000,,"2"
700062,"900000","1",11000,,"3"
700062,"900000","1",11000,,"4"
700062,"900000","1",11000,,"5"
700062,"900090","1",1082,,"1"
700062,"900090","1",1082,,"2"
700062,"900090","1",1082,,"3"
700062,"900090","1",1082,,"4"
700062,"900090","1",1082,,"5"
700062,"900120","1",292,,"1"
700062,"900120","1",292,,"2"
700062,"900120","1",292,,"3"
700062,"900120","1",292,,"4"
700062,"900120","1",292,,"5"
700062,"900150","1",4500,,"1"
700062,"900150","1",4500,,"2"
700062,"900150","1",4500,,"3"
700062,"900150","1",4500,,"4"
700062,"900150","1",4500,,"5"
700062,"950000","1",477,,"1"
700062,"950000","1",477,,"2"
700062,"950000","1",477,,"3"
700062,"950000","1",477,,"4"
700062,"950000","1",477,,"5"
700062,"950010","1",194,,"1"
700062,"950010","1",194,,"2"
700062,"950010","1",194,,"3"
700062,"950010","1",194,,"4"
700062,"950010","1",194,,"5"
700062,"980000","1",16874,,"1"
700062,"980000","1",16874,,"2"
700062,"980000","1",16874,,"3"
700062,"980000","1",16874,,"4"
700062,"980000","1",16874,,"5"
700062,"980070","1",20463,,"1"
700062,"980070","1",20463,,"2"
700062,"980070","1",20463,,"3"
700062,"980070","1",20463,,"4"
700062,"980070","1",20463,,"5"
691001,"800940","1",8117,,"1"
691001,"800940","1",5453,,"2"
691001,"800940","1",4814,,"3"
691001,"800940","1",7500,,"4"
691001,"800940","1",4856,,"5"
691001,"900000","1",106107,,"1"
691001,"900000","1",71271,,"2"
691001,"900000","1",62926,,"3"
691001,"900000","1",98044,,"4"
691001,"900000","1",63479,,"5"
691001,"980000","1",106107,,"1"
691001,"980000","1",71271,,"2"
691001,"980000","1",62926,,"3"
691001,"980000","1",98044,,"4"
691001,"980000","1",63479,,"5"
691001,"980070","1",106107,,"1"
691001,"980070","1",71271,,"2"
691001,"980070","1",62926,,"3"
691001,"980070","1",98044,,"4"
691001,"980070","1",63479,,"5"
691002,"800940","1",6411,,"1"
691002,"800940","1",5040,,"2"
691002,"800940","1",3533,,"3"
691002,"800940","1",6581,,"4"
691002,"800940","1",4479,,"5"
691002,"900000","1",83799,,"1"
691002,"900000","1",65890,,"2"
691002,"900000","1",46177,,"3"
691002,"900000","1",86023,,"4"
691002,"900000","1",58547,,"5"
691002,"980000","1",83799,,"1"
691002,"980000","1",65890,,"2"
691002,"980000","1",46177,,"3"
691002,"980000","1",86023,,"4"
691002,"980000","1",58547,,"5"
691002,"980070","1",83799,,"1"
691002,"980070","1",65890,,"2"
691002,"980070","1",46177,,"3"
691002,"980070","1",86023,,"4"
691002,"980070","1",58547,,"5"
687201,"800940","1",2343,,"1"
687201,"800940","1",2343,,"2"
687201,"800940","1",2343,,"3"
687201,"800940","1",2343,,"4"
687201,"800940","1",2343,,"5"
687201,"900000","1",30620,,"1"
687201,"900000","1",30620,,"2"
687201,"900000","1",30620,,"3"
687201,"900000","1",30620,,"4"
687201,"900000","1",30620,,"5"
687201,"900080","1",126,,"1"
687201,"900080","1",2,,"2"
687201,"900080","1",53,,"3"
687201,"900080","1",50,,"4"
687201,"900080","1",73,,"5"
687201,"950000","1",944,,"1"
687201,"950000","1",944,,"2"
687201,"950000","1",944,,"3"
687201,"950000","1",944,,"4"
687201,"950000","1",944,,"5"
687201,"950010","1",905,,"1"
687201,"950010","1",905,,"2"
687201,"950010","1",905,,"3"
687201,"950010","1",905,,"4"
687201,"950010","1",905,,"5"
687201,"980000","1",30746,,"1"
687201,"980000","1",30622,,"2"
687201,"980000","1",30673,,"3"
687201,"980000","1",30670,,"4"
687201,"980000","1",30693,,"5"
687201,"980070","1",34696,,"1"
687201,"980070","1",34572,,"2"
687201,"980070","1",34623,,"3"
687201,"980070","1",34620,,"4"
687201,"980070","1",34643,,"5"
687202,"800940","1",2343,,"1"
687202,"800940","1",2343,,"2"
687202,"800940","1",2343,,"3"
687202,"800940","1",2343,,"4"
687202,"800940","1",2343,,"5"
687202,"900000","1",30620,,"1"
687202,"900000","1",30620,,"2"
687202,"900000","1",30620,,"3"
687202,"900000","1",30620,,"4"
687202,"900000","1",30620,,"5"
687202,"900080","1",81,,"1"
687202,"900080","1",43,,"2"
687202,"900080","1",141,,"3"
687202,"900080","1",109,,"4"
687202,"900080","1",50,,"5"
687202,"950000","1",944,,"1"
687202,"950000","1",944,,"2"
687202,"950000","1",944,,"3"
687202,"950000","1",944,,"4"
687202,"950000","1",944,,"5"
687202,"950010","1",905,,"1"
687202,"950010","1",905,,"2"
687202,"950010","1",905,,"3"
687202,"950010","1",905,,"4"
687202,"950010","1",905,,"5"
687202,"980000","1",30701,,"1"
687202,"980000","1",30663,,"2"
687202,"980000","1",30761,,"3"
687202,"980000","1",30729,,"4"
687202,"980000","1",30670,,"5"
687202,"980070","1",34651,,"1"
687202,"980070","1",34613,,"2"
687202,"980070","1",34711,,"3"
687202,"980070","1",34679,,"4"
687202,"980070","1",34620,,"5"
690871,"800940","1",9716,,"1"
690871,"800940","1",9716,,"2"
690871,"800940","1",9716,,"3"
690871,"800940","1",9716,,"4"
690871,"800940","1",9716,,"5"
690871,"900000","1",127000,,"1"
690871,"900000","1",127000,,"2"
690871,"900000","1",127000,,"3"
690871,"900000","1",127000,,"4"
690871,"900000","1",127000,,"5"
690871,"900080","1",1500,,"1"
690871,"900080","1",1500,,"2"
690871,"900080","1",1500,,"3"
690871,"900080","1",1500,,"4"
690871,"900080","1",1500,,"5"
690871,"950000","1",23391,,"1"
690871,"950000","1",23391,,"2"
690871,"950000","1",23391,,"3"
690871,"950000","1",23391,,"4"
690871,"950000","1",23391,,"5"
690871,"950010","1",6157,,"1"
690871,"950010","1",6157,,"2"
690871,"950010","1",6157,,"3"
690871,"950010","1",6157,,"4"
690871,"950010","1",6157,,"5"
690871,"980000","1",128500,,"1"
690871,"980000","1",128500,,"2"
690871,"980000","1",128500,,"3"
690871,"980000","1",128500,,"4"
690871,"980000","1",128500,,"5"
690871,"980070","1",106252,,"1"
690871,"980070","1",106252,,"2"
690871,"980070","1",106252,,"3"
690871,"980070","1",106252,,"4"
690871,"980070","1",106252,,"5"
690872,"800940","1",9716,,"1"
690872,"800940","1",9716,,"2"
690872,"800940","1",9716,,"3"
690872,"800940","1",9716,,"4"
690872,"800940","1",9716,,"5"
690872,"900000","1",127000,,"1"
690872,"900000","1",127000,,"2"
690872,"900000","1",127000,,"3"
690872,"900000","1",127000,,"4"
690872,"900000","1",127000,,"5"
690872,"900080","1",1500,,"1"
690872,"900080","1",1500,,"2"
690872,"900080","1",1500,,"3"
690872,"900080","1",1500,,"4"
690872,"900080","1",1500,,"5"
690872,"950000","1",23391,,"1"
690872,"950000","1",23391,,"2"
690872,"950000","1",23391,,"3"
690872,"950000","1",23391,,"4"
690872,"950000","1",23391,,"5"
690872,"950010","1",6157,,"1"
690872,"950010","1",6157,,"2"
690872,"950010","1",6157,,"3"
690872,"950010","1",6157,,"4"
690872,"950010","1",6157,,"5"
690872,"980000","1",128500,,"1"
690872,"980000","1",128500,,"2"
690872,"980000","1",128500,,"3"
690872,"980000","1",128500,,"4"
690872,"980000","1",128500,,"5"
690872,"980070","1",106252,,"1"
690872,"980070","1",106252,,"2"
690872,"980070","1",106252,,"3"
690872,"980070","1",106252,,"4"
690872,"980070","1",106252,,"5"
687111,"800940","1",1454,,"1"
687111,"800940","1",1454,,"2"
687111,"800940","1",1454,,"3"
687111,"800940","1",1454,,"4"
687111,"800940","1",1454,,"5"
687111,"900000","1",19000,,"1"
687111,"900000","1",19000,,"2"
687111,"900000","1",19000,,"3"
687111,"900000","1",19000,,"4"
687111,"900000","1",19000,,"5"
687111,"900030","1",16226,,"1"
687111,"900030","1",16226,,"2"
687111,"900030","1",16226,,"3"
687111,"900030","1",16226,,"4"
687111,"900030","1",16226,,"5"
687111,"900040","1",6000,,"1"
687111,"900040","1",6000,,"2"
687111,"900040","1",6000,,"3"
687111,"900040","1",6000,,"4"
687111,"900040","1",6000,,"5"
687111,"900050","1",3500,,"1"
687111,"900050","1",3500,,"2"
687111,"900050","1",3500,,"3"
687111,"900050","1",3500,,"4"
687111,"900050","1",3500,,"5"
687111,"900080","1",500,,"1"
687111,"900080","1",500,,"2"
687111,"900080","1",500,,"3"
687111,"900080","1",500,,"4"
687111,"900080","1",500,,"5"
687111,"980000","1",45226,,"1"
687111,"980000","1",45226,,"2"
687111,"980000","1",45226,,"3"
687111,"980000","1",45226,,"4"
687111,"980000","1",45226,,"5"
687111,"980070","1",44856,,"1"
687111,"980070","1",44856,,"2"
687111,"980070","1",44856,,"3"
687111,"980070","1",44856,,"4"
687111,"980070","1",44856,,"5"
687112,"800940","1",1454,,"1"
687112,"800940","1",1454,,"2"
687112,"800940","1",1454,,"3"
687112,"800940","1",1454,,"4"
687112,"800940","1",1454,,"5"
687112,"900000","1",19000,,"1"
687112,"900000","1",19000,,"2"
687112,"900000","1",19000,,"3"
687112,"900000","1",19000,,"4"
687112,"900000","1",19000,,"5"
687112,"900030","1",16226,,"1"
687112,"900030","1",16226,,"2"
687112,"900030","1",16226,,"3"
687112,"900030","1",16226,,"4"
687112,"900030","1",16226,,"5"
687112,"900040","1",6000,,"1"
687112,"900040","1",6000,,"2"
687112,"900040","1",6000,,"3"
687112,"900040","1",6000,,"4"
687112,"900040","1",6000,,"5"
687112,"900050","1",3500,,"1"
687112,"900050","1",3500,,"2"
687112,"900050","1",3500,,"3"
687112,"900050","1",3500,,"4"
687112,"900050","1",3500,,"5"
687112,"900080","1",500,,"1"
687112,"900080","1",500,,"2"
687112,"900080","1",500,,"3"
687112,"900080","1",500,,"4"
687112,"900080","1",500,,"5"
687112,"980000","1",45226,,"1"
687112,"980000","1",45226,,"2"
687112,"980000","1",45226,,"3"
687112,"980000","1",45226,,"4"
687112,"980000","1",45226,,"5"
687112,"980070","1",44856,,"1"
687112,"980070","1",44856,,"2"
687112,"980070","1",44856,,"3"
687112,"980070","1",44856,,"4"
687112,"980070","1",44856,,"5"
699081,"800940","1",1821,,"1"
699081,"800940","1",2896,,"2"
699081,"800940","1",3447,,"3"
699081,"800940","1",941,,"4"
699081,"800940","1",4369,,"5"
699081,"900000","1",23802,,"1"
699081,"900000","1",37862,,"2"
699081,"900000","1",45058,,"3"
699081,"900000","1",12296,,"4"
699081,"900000","1",57114,,"5"
699081,"980000","1",23802,,"1"
699081,"980000","1",37862,,"2"
699081,"980000","1",45058,,"3"
699081,"980000","1",12296,,"4"
699081,"980000","1",57114,,"5"
699081,"980070","1",23802,,"1"
699081,"980070","1",37862,,"2"
699081,"980070","1",45058,,"3"
699081,"980070","1",12296,,"4"
699081,"980070","1",57114,,"5"
699082,"800940","1",2462,,"1"
699082,"800940","1",1986,,"2"
699082,"800940","1",173,,"3"
699082,"800940","1",1477,,"4"
699082,"800940","1",258,,"5"
699082,"900000","1",32184,,"1"
699082,"900000","1",25962,,"2"
699082,"900000","1",2257,,"3"
699082,"900000","1",19311,,"4"
699082,"900000","1",3377,,"5"
699082,"980000","1",32184,,"1"
699082,"980000","1",25962,,"2"
699082,"980000","1",2257,,"3"
699082,"980000","1",19311,,"4"
699082,"980000","1",3377,,"5"
699082,"980070","1",32184,,"1"
699082,"980070","1",25962,,"2"
699082,"980070","1",2257,,"3"
699082,"980070","1",19311,,"4"
699082,"980070","1",3377,,"5"
693291,"900030","1",15338,,"1"
693291,"900030","1",15338,,"2"
693291,"900030","1",15338,,"3"
693291,"900030","1",15338,,"4"
693291,"900030","1",15338,,"5"
693291,"900040","1",6240,,"1"
693291,"900040","1",6240,,"2"
693291,"900040","1",6240,,"3"
693291,"900040","1",6240,,"4"
693291,"900040","1",6240,,"5"
693291,"980000","1",21578,,"1"
693291,"980000","1",21578,,"2"
693291,"980000","1",21578,,"3"
693291,"980000","1",21578,,"4"
693291,"980000","1",21578,,"5"
693291,"980070","1",21578,,"1"
693291,"980070","1",21578,,"2"
693291,"980070","1",21578,,"3"
693291,"980070","1",21578,,"4"
693291,"980070","1",21578,,"5"
693292,"900030","1",15338,,"1"
693292,"900030","1",15338,,"2"
693292,"900030","1",15338,,"3"
693292,"900030","1",15338,,"4"
693292,"900030","1",15338,,"5"
693292,"900040","1",6240,,"1"
693292,"900040","1",6240,,"2"
693292,"900040","1",6240,,"3"
693292,"900040","1",6240,,"4"
693292,"900040","1",6240,,"5"
693292,"980000","1",21578,,"1"
693292,"980000","1",21578,,"2"
693292,"980000","1",21578,,"3"
693292,"980000","1",21578,,"4"
693292,"980000","1",21578,,"5"
693292,"980070","1",21578,,"1"
693292,"980070","1",21578,,"2"
693292,"980070","1",21578,,"3"
693292,"980070","1",21578,,"4"
693292,"980070","1",21578,,"5"
693251,"900030","1",7236,,"1"
693251,"900030","1",6000,,"2"
693251,"900030","1",9588,,"3"
693251,"900030","1",16452,,"4"
693251,"900030","1",8760,,"5"
693251,"980000","1",7236,,"1"
693251,"980000","1",6000,,"2"
693251,"980000","1",9588,,"3"
693251,"980000","1",16452,,"4"
693251,"980000","1",8760,,"5"
693251,"980070","1",7236,,"1"
693251,"980070","1",6000,,"2"
693251,"980070","1",9588,,"3"
693251,"980070","1",16452,,"4"
693251,"980070","1",8760,,"5"
693252,"900030","1",6792,,"1"
693252,"900030","1",14904,,"2"
693252,"900030","1",7056,,"3"
693252,"900030","1",6744,,"4"
693252,"900030","1",7920,,"5"
693252,"980000","1",6792,,"1"
693252,"980000","1",14904,,"2"
693252,"980000","1",7056,,"3"
