"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
673731,"900000","1",14000,,"3"
673731,"900000","1",2728,,"4"
673731,"900000","1",29984,,"5"
673731,"980000","1",65685,,"1"
673731,"980000","1",28874,,"2"
673731,"980000","1",14000,,"3"
673731,"980000","1",2728,,"4"
673731,"980000","1",29984,,"5"
673731,"980070","1",65685,,"1"
673731,"980070","1",28874,,"2"
673731,"980070","1",14000,,"3"
673731,"980070","1",2728,,"4"
673731,"980070","1",29984,,"5"
666481,"800940","1",8552,,"1"
666481,"800940","1",6401,,"2"
666481,"800940","1",2707,,"3"
666481,"800940","1",4516,,"4"
666481,"800940","1",4662,,"5"
666481,"900000","1",111787,,"1"
666481,"900000","1",83681,,"2"
666481,"900000","1",35376,,"3"
666481,"900000","1",59030,,"4"
666481,"900000","1",60946,,"5"
666481,"980000","1",111787,,"1"
666481,"980000","1",83681,,"2"
666481,"980000","1",35376,,"3"
666481,"980000","1",59030,,"4"
666481,"980000","1",60946,,"5"
666481,"980070","1",111787,,"1"
666481,"980070","1",83681,,"2"
666481,"980070","1",35376,,"3"
666481,"980070","1",59030,,"4"
666481,"980070","1",60946,,"5"
666482,"800940","1",10415,,"1"
666482,"800940","1",7144,,"2"
666482,"800940","1",1854,,"3"
666482,"800940","1",4588,,"4"
666482,"800940","1",4592,,"5"
666482,"900000","1",136142,,"1"
666482,"900000","1",93379,,"2"
666482,"900000","1",24232,,"3"
666482,"900000","1",59978,,"4"
666482,"900000","1",60025,,"5"
666482,"980000","1",136142,,"1"
666482,"980000","1",93379,,"2"
666482,"980000","1",24232,,"3"
666482,"980000","1",59978,,"4"
666482,"980000","1",60025,,"5"
666482,"980070","1",136142,,"1"
666482,"980070","1",93379,,"2"
666482,"980070","1",24232,,"3"
666482,"980070","1",59978,,"4"
666482,"980070","1",60025,,"5"
673271,"800940","1",6626,,"1"
673271,"800940","1",7275,,"2"
673271,"800940","1",7656,,"3"
673271,"800940","1",7967,,"4"
673271,"800940","1",6909,,"5"
673271,"900000","1",86612,,"1"
673271,"900000","1",95090,,"2"
673271,"900000","1",100084,,"3"
673271,"900000","1",104133,,"4"
673271,"900000","1",90316,,"5"
673271,"900050","1",3000,,"1"
673271,"900050","1",3000,,"2"
673271,"900050","1",3000,,"3"
673271,"900050","1",3000,,"4"
673271,"900050","1",3000,,"5"
673271,"900080","1",1000,,"1"
673271,"900080","1",1000,,"2"
673271,"900080","1",1000,,"3"
673271,"900080","1",1000,,"4"
673271,"900080","1",1000,,"5"
673271,"900100","1",7000,,"1"
673271,"900100","1",7000,,"2"
673271,"900100","1",7000,,"3"
673271,"900100","1",7000,,"4"
673271,"900100","1",7000,,"5"
673271,"980000","1",97612,,"1"
673271,"980000","1",106090,,"2"
673271,"980000","1",111084,,"3"
673271,"980000","1",115133,,"4"
673271,"980000","1",101316,,"5"
673271,"980070","1",98237,,"1"
673271,"980070","1",106715,,"2"
673271,"980070","1",111709,,"3"
673271,"980070","1",115758,,"4"
673271,"980070","1",101941,,"5"
673272,"800940","1",7174,,"1"
673272,"800940","1",7020,,"2"
673272,"800940","1",6501,,"3"
673272,"800940","1",7786,,"4"
673272,"800940","1",7570,,"5"
673272,"900000","1",93773,,"1"
673272,"900000","1",91771,,"2"
673272,"900000","1",84974,,"3"
673272,"900000","1",101774,,"4"
673272,"900000","1",98946,,"5"
673272,"900050","1",3000,,"1"
673272,"900050","1",3000,,"2"
673272,"900050","1",3000,,"3"
673272,"900050","1",3000,,"4"
673272,"900050","1",3000,,"5"
673272,"900080","1",1000,,"1"
673272,"900080","1",1000,,"2"
673272,"900080","1",1000,,"3"
673272,"900080","1",1000,,"4"
673272,"900080","1",1000,,"5"
673272,"900100","1",7000,,"1"
673272,"900100","1",7000,,"2"
673272,"900100","1",7000,,"3"
673272,"900100","1",7000,,"4"
673272,"900100","1",7000,,"5"
673272,"980000","1",104773,,"1"
673272,"980000","1",102771,,"2"
673272,"980000","1",95974,,"3"
673272,"980000","1",112774,,"4"
673272,"980000","1",109946,,"5"
673272,"980070","1",105398,,"1"
673272,"980070","1",103396,,"2"
673272,"980070","1",96599,,"3"
673272,"980070","1",113399,,"4"
673272,"980070","1",110571,,"5"
670441,"800940","1",5267,,"1"
670441,"800940","1",3933,,"2"
670441,"800940","1",2554,,"3"
670441,"800940","1",3011,,"4"
670441,"800940","1",3939,,"5"
670441,"900000","1",68853,,"1"
670441,"900000","1",51406,,"2"
670441,"900000","1",33386,,"3"
670441,"900000","1",39366,,"4"
670441,"900000","1",51488,,"5"
670441,"900080","1",203,,"1"
670441,"900080","1",7,,"2"
670441,"900080","1",55,,"3"
670441,"900080","1",51,,"4"
670441,"900080","1",34,,"5"
670441,"980000","1",69056,,"1"
670441,"980000","1",51413,,"2"
670441,"980000","1",33441,,"3"
670441,"980000","1",39417,,"4"
670441,"980000","1",51522,,"5"
670441,"980070","1",69056,,"1"
670441,"980070","1",51413,,"2"
670441,"980070","1",33441,,"3"
670441,"980070","1",39417,,"4"
670441,"980070","1",51522,,"5"
670442,"800940","1",1718,,"1"
670442,"800940","1",967,,"2"
670442,"800940","1",2533,,"3"
670442,"800940","1",485,,"4"
670442,"800940","1",6602,,"5"
670442,"900000","1",22464,,"1"
670442,"900000","1",12651,,"2"
670442,"900000","1",33108,,"3"
670442,"900000","1",6331,,"4"
670442,"900000","1",86306,,"5"
670442,"900080","1",235,,"1"
670442,"900080","1",223,,"2"
670442,"900080","1",33,,"3"
670442,"900080","1",14,,"4"
670442,"900080","1",33,,"5"
670442,"980000","1",22699,,"1"
670442,"980000","1",12874,,"2"
670442,"980000","1",33141,,"3"
670442,"980000","1",6345,,"4"
670442,"980000","1",86339,,"5"
670442,"980070","1",22699,,"1"
670442,"980070","1",12874,,"2"
670442,"980070","1",33141,,"3"
670442,"980070","1",6345,,"4"
670442,"980070","1",86339,,"5"
669601,"800940","1",3596,,"1"
669601,"800940","1",3596,,"2"
669601,"800940","1",3596,,"3"
669601,"800940","1",3596,,"4"
669601,"800940","1",3596,,"5"
669601,"900000","1",47000,,"1"
669601,"900000","1",47000,,"2"
669601,"900000","1",47000,,"3"
669601,"900000","1",47000,,"4"
669601,"900000","1",47000,,"5"
669601,"980000","1",47000,,"1"
669601,"980000","1",47000,,"2"
669601,"980000","1",47000,,"3"
669601,"980000","1",47000,,"4"
669601,"980000","1",47000,,"5"
669601,"980070","1",47000,,"1"
669601,"980070","1",47000,,"2"
669601,"980070","1",47000,,"3"
669601,"980070","1",47000,,"4"
669601,"980070","1",47000,,"5"
669602,"800940","1",3596,,"1"
669602,"800940","1",3596,,"2"
669602,"800940","1",3596,,"3"
669602,"800940","1",3596,,"4"
669602,"800940","1",3596,,"5"
669602,"900000","1",47000,,"1"
669602,"900000","1",47000,,"2"
669602,"900000","1",47000,,"3"
669602,"900000","1",47000,,"4"
669602,"900000","1",47000,,"5"
669602,"980000","1",47000,,"1"
669602,"980000","1",47000,,"2"
669602,"980000","1",47000,,"3"
669602,"980000","1",47000,,"4"
669602,"980000","1",47000,,"5"
669602,"980070","1",47000,,"1"
669602,"980070","1",47000,,"2"
669602,"980070","1",47000,,"3"
669602,"980070","1",47000,,"4"
669602,"980070","1",47000,,"5"
679561,"800940","1",5642,,"1"
679561,"800940","1",6496,,"2"
679561,"800940","1",7230,,"3"
679561,"800940","1",7468,,"4"
679561,"800940","1",2283,,"5"
679561,"900000","1",73745,,"1"
679561,"900000","1",84917,,"2"
679561,"900000","1",94502,,"3"
679561,"900000","1",97621,,"4"
679561,"900000","1",29832,,"5"
679561,"980000","1",73745,,"1"
679561,"980000","1",84917,,"2"
679561,"980000","1",94502,,"3"
679561,"980000","1",97621,,"4"
679561,"980000","1",29832,,"5"
679561,"980070","1",73745,,"1"
679561,"980070","1",84917,,"2"
679561,"980070","1",94502,,"3"
679561,"980070","1",97621,,"4"
679561,"980070","1",29832,,"5"
679562,"800940","1",4830,,"1"
679562,"800940","1",7060,,"2"
679562,"800940","1",6861,,"3"
679562,"800940","1",5410,,"4"
679562,"800940","1",1944,,"5"
679562,"900000","1",63138,,"1"
679562,"900000","1",92295,,"2"
679562,"900000","1",89694,,"3"
679562,"900000","1",70719,,"4"
679562,"900000","1",25407,,"5"
679562,"980000","1",63138,,"1"
679562,"980000","1",92295,,"2"
679562,"980000","1",89694,,"3"
679562,"980000","1",70719,,"4"
679562,"980000","1",25407,,"5"
679562,"980070","1",63138,,"1"
679562,"980070","1",92295,,"2"
679562,"980070","1",89694,,"3"
679562,"980070","1",70719,,"4"
679562,"980070","1",25407,,"5"
665311,"800940","1",10236,,"1"
665311,"800940","1",10236,,"2"
665311,"800940","1",10236,,"3"
665311,"800940","1",10236,,"4"
665311,"800940","1",10236,,"5"
665311,"900000","1",150000,,"1"
665311,"900000","1",150000,,"2"
665311,"900000","1",150000,,"3"
665311,"900000","1",150000,,"4"
665311,"900000","1",150000,,"5"
665311,"900080","1",3000,,"1"
665311,"900080","1",3000,,"2"
665311,"900080","1",3000,,"3"
665311,"900080","1",3000,,"4"
665311,"900080","1",3000,,"5"
665311,"950010","1",964,,"1"
665311,"950010","1",964,,"2"
665311,"950010","1",964,,"3"
665311,"950010","1",964,,"4"
665311,"950010","1",964,,"5"
665311,"980000","1",153000,,"1"
665311,"980000","1",153000,,"2"
665311,"980000","1",153000,,"3"
665311,"980000","1",153000,,"4"
665311,"980000","1",153000,,"5"
665311,"980070","1",152036,,"1"
665311,"980070","1",152036,,"2"
665311,"980070","1",152036,,"3"
665311,"980070","1",152036,,"4"
665311,"980070","1",152036,,"5"
665312,"800940","1",10236,,"1"
665312,"800940","1",10236,,"2"
665312,"800940","1",10236,,"3"
665312,"800940","1",10236,,"4"
665312,"800940","1",10236,,"5"
665312,"900000","1",150000,,"1"
665312,"900000","1",150000,,"2"
665312,"900000","1",150000,,"3"
665312,"900000","1",150000,,"4"
665312,"900000","1",150000,,"5"
665312,"900080","1",3000,,"1"
665312,"900080","1",3000,,"2"
665312,"900080","1",3000,,"3"
665312,"900080","1",3000,,"4"
665312,"900080","1",3000,,"5"
665312,"950010","1",964,,"1"
665312,"950010","1",964,,"2"
665312,"950010","1",964,,"3"
665312,"950010","1",964,,"4"
665312,"950010","1",964,,"5"
665312,"980000","1",153000,,"1"
665312,"980000","1",153000,,"2"
665312,"980000","1",153000,,"3"
665312,"980000","1",153000,,"4"
665312,"980000","1",153000,,"5"
665312,"980070","1",152036,,"1"
665312,"980070","1",152036,,"2"
665312,"980070","1",152036,,"3"
665312,"980070","1",152036,,"4"
665312,"980070","1",152036,,"5"
675131,"800940","1",7755,,"1"
675131,"800940","1",7755,,"2"
675131,"800940","1",7755,,"3"
675131,"800940","1",7755,,"4"
675131,"800940","1",7755,,"5"
675131,"900000","1",150000,,"1"
675131,"900000","1",150000,,"2"
675131,"900000","1",150000,,"3"
675131,"900000","1",150000,,"4"
675131,"900000","1",150000,,"5"
675131,"900080","1",34,,"1"
675131,"900080","1",28,,"2"
675131,"900080","1",31,,"3"
675131,"900080","1",2,,"4"
675131,"900080","1",1,,"5"
675131,"980000","1",150034,,"1"
675131,"980000","1",150028,,"2"
675131,"980000","1",150031,,"3"
675131,"980000","1",150002,,"4"
675131,"980000","1",150001,,"5"
675131,"980070","1",150034,,"1"
675131,"980070","1",150028,,"2"
675131,"980070","1",150031,,"3"
675131,"980070","1",150002,,"4"
675131,"980070","1",150001,,"5"
675132,"800940","1",7755,,"1"
675132,"800940","1",7755,,"2"
675132,"800940","1",7755,,"3"
675132,"800940","1",7755,,"4"
675132,"800940","1",7755,,"5"
675132,"900000","1",150000,,"1"
675132,"900000","1",150000,,"2"
675132,"900000","1",150000,,"3"
675132,"900000","1",150000,,"4"
675132,"900000","1",150000,,"5"
675132,"900080","1",129,,"1"
675132,"900080","1",510,,"2"
675132,"900080","1",500,,"3"
675132,"900080","1",32,,"4"
675132,"900080","1",21,,"5"
675132,"980000","1",150129,,"1"
675132,"980000","1",150510,,"2"
675132,"980000","1",150500,,"3"
675132,"980000","1",150032,,"4"
675132,"980000","1",150021,,"5"
675132,"980070","1",150129,,"1"
675132,"980070","1",150510,,"2"
675132,"980070","1",150500,,"3"
675132,"980070","1",150032,,"4"
675132,"980070","1",150021,,"5"
678001,"800940","1",13564,"T","1"
678001,"800940","1",15887,"T","2"
678001,"800940","1",8140,"T","3"
678001,"800940","1",9734,"T","4"
678001,"800940","1",8140,"T","5"
678001,"900010","1",45315,"T","1"
678001,"900010","1",-3360,"T","2"
678001,"900010","1",-8677,"T","3"
678001,"900010","1",-3047,"T","4"
678001,"900010","1",62983,"T","5"
678001,"980000","1",45315,"T","1"
678001,"980000","1",-3360,"T","2"
678001,"980000","1",-8677,"T","3"
678001,"980000","1",-3047,"T","4"
678001,"980000","1",62983,"T","5"
678001,"980070","1",45315,"T","1"
678001,"980070","1",-3360,"T","2"
678001,"980070","1",-8677,"T","3"
678001,"980070","1",-3047,"T","4"
678001,"980070","1",62983,"T","5"
678002,"800940","1",16280,"T","1"
678002,"800940","1",16280,"T","2"
678002,"800940","1",16280,"T","3"
678002,"800940","1",16280,"T","4"
678002,"800940","1",16280,"T","5"
678002,"900010","1",91960,,"1"
678002,"900010","1",58333,,"2"
678002,"900010","1",94958,,"3"
678002,"900010","1",109555,,"4"
678002,"900010","1",88551,,"5"
678002,"980000","1",91960,,"1"
678002,"980000","1",58333,,"2"
678002,"980000","1",94958,,"3"
678002,"980000","1",109555,,"4"
678002,"980000","1",88551,,"5"
678002,"980070","1",91960,,"1"
678002,"980070","1",58333,,"2"
678002,"980070","1",94958,,"3"
678002,"980070","1",109555,,"4"
678002,"980070","1",88551,,"5"
669031,"800940","1",4282,,"1"
669031,"800940","1",4307,,"2"
669031,"800940","1",4884,,"3"
669031,"800940","1",4034,,"4"
669031,"800940","1",4884,,"5"
669031,"900000","1",55973,,"1"
669031,"900000","1",56298,,"2"
669031,"900000","1",63833,,"3"
669031,"900000","1",52721,,"4"
669031,"900000","1",63845,,"5"
669031,"980000","1",55973,,"1"
669031,"980000","1",56298,,"2"
669031,"980000","1",63833,,"3"
669031,"980000","1",52721,,"4"
669031,"980000","1",63845,,"5"
669031,"980070","1",57573,,"1"
669031,"980070","1",57898,,"2"
669031,"980070","1",65433,,"3"
669031,"980070","1",54321,,"4"
669031,"980070","1",65445,,"5"
669032,"800940","1",7833,,"1"
669032,"800940","1",5742,,"2"
669032,"800940","1",5105,,"3"
669032,"800940","1",3536,,"4"
669032,"800940","1",5953,,"5"
669032,"900000","1",102379,,"1"
669032,"900000","1",75053,,"2"
669032,"900000","1",66726,,"3"
669032,"900000","1",46216,,"4"
669032,"900000","1",77807,,"5"
669032,"980000","1",102379,,"1"
669032,"980000","1",75053,,"2"
669032,"980000","1",66726,,"3"
669032,"980000","1",46216,,"4"
669032,"980000","1",77807,,"5"
669032,"980070","1",103979,,"1"
669032,"980070","1",76653,,"2"
669032,"980070","1",68326,,"3"
669032,"980070","1",47816,,"4"
669032,"980070","1",79407,,"5"
666091,"800940","1",8541,,"1"
666091,"800940","1",9236,,"2"
666091,"800940","1",7969,,"3"
666091,"800940","1",8908,,"4"
666091,"800940","1",8024,,"5"
666091,"900000","1",111638,,"1"
666091,"900000","1",120734,,"2"
666091,"900000","1",104169,,"3"
666091,"900000","1",116446,,"4"
666091,"900000","1",104885,,"5"
666091,"900050","1",38,,"1"
666091,"900050","1",97,,"2"
666091,"900050","1",130,,"3"
666091,"900050","1",155,,"4"
666091,"900050","1",147,,"5"
666091,"900080","1",145,,"1"
666091,"900080","1",819,,"2"
666091,"900080","1",115,,"3"
666091,"900080","1",41,,"4"
666091,"900080","1",142,,"5"
666091,"980000","1",111821,,"1"
666091,"980000","1",121650,,"2"
666091,"980000","1",104414,,"3"
666091,"980000","1",116642,,"4"
666091,"980000","1",105174,,"5"
666091,"980070","1",113921,,"1"
666091,"980070","1",123750,,"2"
666091,"980070","1",106514,,"3"
666091,"980070","1",118742,,"4"
666091,"980070","1",107274,,"5"
666092,"800940","1",8284,,"1"
666092,"800940","1",8092,,"2"
666092,"800940","1",7826,,"3"
666092,"800940","1",8091,,"4"
666092,"800940","1",8726,,"5"
666092,"900000","1",108289,,"1"
666092,"900000","1",105781,,"2"
666092,"900000","1",102303,,"3"
666092,"900000","1",105764,,"4"
666092,"900000","1",114062,,"5"
666092,"900050","1",59,,"1"
666092,"900050","1",144,,"2"
666092,"900050","1",34,,"3"
666092,"900050","1",60,,"4"
666092,"900050","1",955,,"5"
666092,"900080","1",146,,"1"
666092,"900080","1",893,,"2"
666092,"900080","1",81,,"3"
666092,"900080","1",75,,"4"
666092,"900080","1",66,,"5"
666092,"980000","1",108494,,"1"
666092,"980000","1",106818,,"2"
666092,"980000","1",102418,,"3"
666092,"980000","1",105899,,"4"
666092,"980000","1",115083,,"5"
666092,"980070","1",110594,,"1"
666092,"980070","1",108918,,"2"
666092,"980070","1",104518,,"3"
666092,"980070","1",107999,,"4"
666092,"980070","1",117183,,"5"
673161,"900030","1",16538,,"1"
673161,"900030","1",16538,,"2"
673161,"900030","1",16538,,"3"
673161,"900030","1",16538,,"4"
673161,"900030","1",16538,,"5"
673161,"980000","1",16538,,"1"
673161,"980000","1",16538,,"2"
673161,"980000","1",16538,,"3"
673161,"980000","1",16538,,"4"
673161,"980000","1",16538,,"5"
673161,"980070","1",16538,,"1"
673161,"980070","1",16538,,"2"
673161,"980070","1",16538,,"3"
673161,"980070","1",16538,,"4"
673161,"980070","1",16538,,"5"
673162,"900030","1",16538,,"1"
673162,"900030","1",16538,,"2"
673162,"900030","1",16538,,"3"
673162,"900030","1",16538,,"4"
673162,"900030","1",16538,,"5"
673162,"980000","1",16538,,"1"
673162,"980000","1",16538,,"2"
673162,"980000","1",16538,,"3"
673162,"980000","1",16538,,"4"
673162,"980000","1",16538,,"5"
673162,"980070","1",16538,,"1"
673162,"980070","1",16538,,"2"
673162,"980070","1",16538,,"3"
673162,"980070","1",16538,,"4"
673162,"980070","1",16538,,"5"
674951,"800940","1",11221,,"1"
674951,"800940","1",7388,,"2"
674951,"800940","1",10842,,"3"
674951,"800940","1",8654,,"4"
674951,"800940","1",8855,,"5"
674951,"900000","1",151099,,"1"
674951,"900000","1",96579,,"2"
674951,"900000","1",144936,,"3"
674951,"900000","1",113132,,"4"
674951,"900000","1",115752,,"5"
674951,"900080","1",2,,"1"
674951,"900080","1",130,,"2"
674951,"900080","1",31,,"3"
674951,"900080","1",2,,"4"
674951,"900080","1",21,,"5"
674951,"980000","1",151101,,"1"
674951,"980000","1",96709,,"2"
674951,"980000","1",144967,,"3"
674951,"980000","1",113134,,"4"
674951,"980000","1",115773,,"5"
674951,"980070","1",151101,,"1"
674951,"980070","1",96709,,"2"
674951,"980070","1",144967,,"3"
674951,"980070","1",113134,,"4"
674951,"980070","1",115773,,"5"
674952,"800940","1",11065,,"1"
674952,"800940","1",5313,,"2"
674952,"800940","1",5175,,"3"
674952,"800940","1",8550,,"4"
674952,"800940","1",11205,,"5"
674952,"900000","1",144641,,"1"
674952,"900000","1",69448,,"2"
674952,"900000","1",67644,,"3"
674952,"900000","1",111756,,"4"
674952,"900000","1",146479,,"5"
674952,"900080","1",56,,"1"
674952,"900080","1",20,,"2"
674952,"900080","1",216,,"3"
674952,"900080","1",50,,"4"
674952,"900080","1",202,,"5"
674952,"980000","1",144697,,"1"
674952,"980000","1",69468,,"2"
674952,"980000","1",67860,,"3"
674952,"980000","1",111806,,"4"
674952,"980000","1",146681,,"5"
674952,"980070","1",144697,,"1"
674952,"980070","1",69468,,"2"
674952,"980070","1",67860,,"3"
674952,"980070","1",111806,,"4"
674952,"980070","1",146681,,"5"
671851,"800940","1",8272,,"1"
671851,"800940","1",9669,,"2"
671851,"800940","1",4588,,"3"
671851,"800940","1",2225,,"4"
671851,"800940","1",4982,,"5"
671851,"900000","1",120500,,"1"
671851,"900000","1",126403,,"2"
671851,"900000","1",59969,,"3"
671851,"900000","1",29083,,"4"
671851,"900000","1",65129,,"5"
671851,"980000","1",120500,,"1"
671851,"980000","1",126403,,"2"
671851,"980000","1",59969,,"3"
671851,"980000","1",29083,,"4"
671851,"980000","1",65129,,"5"
671851,"980070","1",120500,,"1"
671851,"980070","1",126403,,"2"
671851,"980070","1",59969,,"3"
671851,"980070","1",29083,,"4"
671851,"980070","1",65129,,"5"
671852,"800940","1",9148,,"1"
671852,"800940","1",6793,,"2"
671852,"800940","1",5526,,"3"
671852,"800940","1",4196,,"4"
671852,"800940","1",7547,,"5"
671852,"900000","1",119590,,"1"
671852,"900000","1",88790,,"2"
671852,"900000","1",72232,,"3"
671852,"900000","1",54856,,"4"
671852,"900000","1",98651,,"5"
671852,"980000","1",119590,,"1"
671852,"980000","1",88790,,"2"
671852,"980000","1",72232,,"3"
671852,"980000","1",54856,,"4"
671852,"980000","1",98651,,"5"
671852,"980070","1",119590,,"1"
671852,"980070","1",88790,,"2"
671852,"980070","1",72232,,"3"
671852,"980070","1",54856,,"4"
671852,"980070","1",98651,,"5"
678861,"800940","1",4590,,"1"
678861,"800940","1",4590,,"2"
678861,"800940","1",4590,,"3"
678861,"800940","1",4590,,"4"
678861,"800940","1",4590,,"5"
678861,"900000","1",60000,,"1"
678861,"900000","1",60000,,"2"
678861,"900000","1",60000,,"3"
678861,"900000","1",60000,,"4"
678861,"900000","1",60000,,"5"
678861,"900030","1",4800,,"1"
678861,"900030","1",4800,,"2"
678861,"900030","1",4800,,"3"
678861,"900030","1",4800,,"4"
678861,"900030","1",4800,,"5"
678861,"950000","1",4932,,"1"
678861,"950000","1",4932,,"2"
678861,"950000","1",4932,,"3"
678861,"950000","1",4932,,"4"
678861,"950000","1",4932,,"5"
678861,"950010","1",1534,,"1"
678861,"950010","1",1534,,"2"
678861,"950010","1",1534,,"3"
678861,"950010","1",1534,,"4"
678861,"950010","1",1534,,"5"
678861,"980000","1",64800,,"1"
678861,"980000","1",64800,,"2"
678861,"980000","1",64800,,"3"
678861,"980000","1",64800,,"4"
678861,"980000","1",64800,,"5"
678861,"980070","1",62634,,"1"
678861,"980070","1",62634,,"2"
678861,"980070","1",62634,,"3"
678861,"980070","1",62634,,"4"
678861,"980070","1",62634,,"5"
678862,"800940","1",4590,,"1"
678862,"800940","1",4590,,"2"
678862,"800940","1",4590,,"3"
678862,"800940","1",4590,,"4"
678862,"800940","1",4590,,"5"
678862,"900000","1",60000,,"1"
678862,"900000","1",60000,,"2"
678862,"900000","1",60000,,"3"
678862,"900000","1",60000,,"4"
678862,"900000","1",60000,,"5"
678862,"900030","1",4800,,"1"
678862,"900030","1",4800,,"2"
678862,"900030","1",4800,,"3"
678862,"900030","1",4800,,"4"
678862,"900030","1",4800,,"5"
678862,"950000","1",4932,,"1"
678862,"950000","1",4932,,"2"
678862,"950000","1",4932,,"3"
678862,"950000","1",4932,,"4"
678862,"950000","1",4932,,"5"
678862,"950010","1",1534,,"1"
678862,"950010","1",1534,,"2"
678862,"950010","1",1534,,"3"
678862,"950010","1",1534,,"4"
678862,"950010","1",1534,,"5"
678862,"980000","1",64800,,"1"
678862,"980000","1",64800,,"2"
678862,"980000","1",64800,,"3"
678862,"980000","1",64800,,"4"
678862,"980000","1",64800,,"5"
678862,"980070","1",62634,,"1"
678862,"980070","1",62634,,"2"
678862,"980070","1",62634,,"3"
678862,"980070","1",62634,,"4"
678862,"980070","1",62634,,"5"
665011,"800940","1",6273,,"1"
665011,"800940","1",6273,,"2"
665011,"800940","1",6273,,"3"
665011,"800940","1",6273,,"4"
665011,"800940","1",6273,,"5"
665011,"900000","1",82000,,"1"
665011,"900000","1",82000,,"2"
665011,"900000","1",82000,,"3"
665011,"900000","1",82000,,"4"
665011,"900000","1",82000,,"5"
665011,"900080","1",93,,"1"
665011,"900080","1",71,,"2"
665011,"900080","1",32,,"3"
665011,"900080","1",27,,"4"
665011,"900080","1",71,,"5"
665011,"980000","1",82093,,"1"
665011,"980000","1",82071,,"2"
665011,"980000","1",82032,,"3"
665011,"980000","1",82027,,"4"
665011,"980000","1",82071,,"5"
665011,"980070","1",82093,,"1"
665011,"980070","1",82071,,"2"
665011,"980070","1",82032,,"3"
665011,"980070","1",82027,,"4"
665011,"980070","1",82071,,"5"
665012,"800940","1",6273,,"1"
665012,"800940","1",6273,,"2"
665012,"800940","1",6273,,"3"
665012,"800940","1",6273,,"4"
665012,"800940","1",6273,,"5"
665012,"900000","1",82000,,"1"
665012,"900000","1",82000,,"2"
665012,"900000","1",82000,,"3"
665012,"900000","1",82000,,"4"
665012,"900000","1",82000,,"5"
665012,"900080","1",100,,"1"
665012,"900080","1",34,,"2"
665012,"900080","1",145,,"3"
665012,"900080","1",366,,"4"
665012,"900080","1",6,,"5"
665012,"980000","1",82100,,"1"
665012,"980000","1",82034,,"2"
665012,"980000","1",82145,,"3"
665012,"980000","1",82366,,"4"
665012,"980000","1",82006,,"5"
665012,"980070","1",82100,,"1"
665012,"980070","1",82034,,"2"
665012,"980070","1",82145,,"3"
665012,"980070","1",82366,,"4"
665012,"980070","1",82006,,"5"
665731,"800940","1",3213,,"1"
665731,"800940","1",3213,,"2"
665731,"800940","1",3213,,"3"
665731,"800940","1",3213,,"4"
665731,"800940","1",3213,,"5"
665731,"900000","1",42000,,"1"
665731,"900000","1",42000,,"2"
665731,"900000","1",42000,,"3"
665731,"900000","1",42000,,"4"
665731,"900000","1",42000,,"5"
665731,"980000","1",42000,,"1"
665731,"980000","1",42000,,"2"
665731,"980000","1",42000,,"3"
665731,"980000","1",42000,,"4"
665731,"980000","1",42000,,"5"
665731,"980070","1",46100,,"1"
665731,"980070","1",46100,,"2"
665731,"980070","1",46100,,"3"
665731,"980070","1",46100,,"4"
665731,"980070","1",46100,,"5"
665732,"800940","1",3213,,"1"
665732,"800940","1",3213,,"2"
665732,"800940","1",3213,,"3"
665732,"800940","1",3213,,"4"
665732,"800940","1",3213,,"5"
665732,"900000","1",42000,,"1"
665732,"900000","1",42000,,"2"
665732,"900000","1",42000,,"3"
665732,"900000","1",42000,,"4"
665732,"900000","1",42000,,"5"
665732,"980000","1",42000,,"1"
665732,"980000","1",42000,,"2"
665732,"980000","1",42000,,"3"
665732,"980000","1",42000,,"4"
665732,"980000","1",42000,,"5"
665732,"980070","1",46100,,"1"
665732,"980070","1",46100,,"2"
665732,"980070","1",46100,,"3"
665732,"980070","1",46100,,"4"
665732,"980070","1",46100,,"5"
662381,"800940","1",10487,,"1"
662381,"800940","1",9596,,"2"
662381,"800940","1",9592,,"3"
662381,"800940","1",10800,,"4"
662381,"800940","1",9174,,"5"
662381,"900000","1",185715,,"1"
662381,"900000","1",174072,,"2"
662381,"900000","1",174021,,"3"
662381,"900000","1",189811,,"4"
662381,"900000","1",168551,,"5"
662381,"900060","1",5190,,"1"
662381,"900060","1",5006,,"2"
662381,"900060","1",8095,,"3"
662381,"900060","1",6427,,"4"
662381,"900060","1",5963,,"5"
662381,"900080","1",146,,"1"
662381,"900080","1",142,,"2"
662381,"900080","1",668,,"3"
662381,"900080","1",140,,"4"
662381,"900080","1",30,,"5"
662381,"900131","1",500,,"1"
662381,"900131","1",500,,"2"
662381,"900131","1",500,,"3"
662381,"900131","1",500,,"4"
662381,"900131","1",500,,"5"
662381,"900140","1",2000,,"1"
662381,"900140","1",2000,,"2"
662381,"900140","1",2000,,"3"
662381,"900140","1",2000,,"4"
662381,"900140","1",2000,,"5"
662381,"950000","1",39553,"T","1"
662381,"950000","1",39553,"T","2"
662381,"950000","1",39553,"T","3"
662381,"950000","1",39553,"T","4"
662381,"950000","1",39553,"T","5"
662381,"950010","1",5308,,"1"
662381,"950010","1",5308,,"2"
662381,"950010","1",5308,,"3"
662381,"950010","1",5308,,"4"
662381,"950010","1",5308,,"5"
