"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
700861,"900000",69745,,"1"
700861,"900080",120,,"1"
700861,"950001",-1900,,"1"
700861,"950011",-800,,"1"
700861,"950021",2223,,"1"
700861,"950022",390,,"1"
700861,"980000",69865,,"1"
700861,"980010",2,,"1"
700861,"980020",31,,"1"
700861,"980030",2,,"1"
700861,"980040",2,,"1"
700861,"980070",69952,,"1"
700861,"980090",100,,"1"
700861,"980210",100,,"1"
700861,"980230",100,,"1"
700861,"980281",100,,"1"
700861,"980286",100,,"1"
700861,"980310",100,,"1"
700861,"980330",100,,"1"
700862,"800932",6000,,"1"
700862,"800940",5320,,"1"
700862,"900000",69540,,"1"
700862,"900080",120,,"1"
700862,"950001",-1900,,"1"
700862,"950011",-800,,"1"
700862,"950021",2223,,"1"
700862,"950022",390,,"1"
700862,"980000",69660,,"1"
700862,"980010",2,,"1"
700862,"980020",31,,"1"
700862,"980030",2,,"1"
700862,"980040",2,,"1"
700862,"980070",69747,,"1"
700862,"980090",100,,"1"
700862,"980210",100,,"1"
700862,"980230",100,,"1"
700862,"980281",100,,"1"
700862,"980286",100,,"1"
700862,"980310",100,,"1"
700862,"980330",100,,"1"
700871,"800940",9104,"T","1"
700871,"900000",12600,,"1"
700871,"900010",150000,,"1"
700871,"980000",162600,,"1"
700871,"980010",5,,"1"
700871,"980020",43,,"1"
700871,"980030",2,,"1"
700871,"980040",3,,"1"
700871,"980050",3,,"1"
700871,"980070",162600,,"1"
700871,"980090",100,,"1"
700871,"980210",100,,"1"
700871,"980230",100,,"1"
700871,"980281",100,,"1"
700871,"980286",100,,"1"
700871,"980300",100,,"1"
700871,"980330",100,,"1"
700872,"800940",9113,"T","1"
700872,"900000",12716,,"1"
700872,"900010",150000,,"1"
700872,"980000",162716,,"1"
700872,"980010",5,,"1"
700872,"980020",43,,"1"
700872,"980030",2,,"1"
700872,"980040",3,,"1"
700872,"980050",3,,"1"
700872,"980070",162716,,"1"
700872,"980090",100,,"1"
700872,"980210",100,,"1"
700872,"980230",100,,"1"
700872,"980281",100,,"1"
700872,"980286",100,,"1"
700872,"980300",100,,"1"
700872,"980330",100,,"1"
700881,"800940",3443,,"1"
700881,"900000",45000,,"1"
700881,"950000",2450,,"1"
700881,"950010",1675,,"1"
700881,"980000",45000,,"1"
700881,"980010",1,,"1"
700881,"980020",60,,"1"
700881,"980030",1,,"1"
700881,"980040",2,,"1"
700881,"980070",40875,,"1"
700881,"980090",100,,"1"
700881,"980210",100,,"1"
700881,"980230",100,,"1"
700881,"980281",100,,"1"
700881,"980286",100,,"1"
700881,"980310",100,,"1"
700881,"980330",100,,"1"
700882,"800940",3443,,"1"
700882,"900000",45000,,"1"
700882,"950000",2450,,"1"
700882,"950010",1675,,"1"
700882,"980000",45000,,"1"
700882,"980010",1,,"1"
700882,"980020",60,,"1"
700882,"980030",1,,"1"
700882,"980040",2,,"1"
700882,"980070",40875,,"1"
700882,"980090",100,,"1"
700882,"980210",100,,"1"
700882,"980230",100,,"1"
700882,"980281",100,,"1"
700882,"980286",100,,"1"
700882,"980310",100,,"1"
700882,"980330",100,,"1"
700891,"800931",3483,,"1"
700891,"800940",2448,,"1"
700891,"900000",32000,,"1"
700891,"900080",300,,"1"
700891,"950000",5442,,"1"
700891,"950001",-535,,"1"
700891,"950010",914,,"1"
700891,"980000",32300,,"1"
700891,"980010",1,,"1"
700891,"980020",62,,"1"
700891,"980030",1,,"1"
700891,"980040",1,,"1"
700891,"980070",26479,,"1"
700891,"980090",100,,"1"
700891,"980220",100,,"1"
700891,"980240",100,,"1"
700891,"980281",100,,"1"
700891,"980286",100,,"1"
700891,"980310",100,,"1"
700891,"980330",100,,"1"
700892,"800931",3483,,"1"
700892,"800940",2448,,"1"
700892,"900000",32000,,"1"
700892,"900080",300,,"1"
700892,"950000",5442,,"1"
700892,"950001",-535,,"1"
700892,"950010",914,,"1"
700892,"980000",32300,,"1"
700892,"980010",1,,"1"
700892,"980020",62,,"1"
700892,"980030",1,,"1"
700892,"980040",1,,"1"
700892,"980070",26479,,"1"
700892,"980090",100,,"1"
700892,"980220",100,,"1"
700892,"980240",100,,"1"
700892,"980281",100,,"1"
700892,"980286",100,,"1"
700892,"980310",100,,"1"
700892,"980330",100,,"1"
700901,"900030",12338,,"1"
700901,"980000",12338,,"1"
700901,"980010",1,,"1"
700901,"980020",86,"T","1"
700901,"980060",1,,"1"
700901,"980070",12338,,"1"
700901,"980090",100,,"1"
700901,"980220",100,,"1"
700901,"980240",100,,"1"
700901,"980281",100,,"1"
700901,"980286",100,,"1"
700901,"980300",100,,"1"
700911,"900030",12998,,"1"
700911,"980000",12998,,"1"
700911,"980010",1,,"1"
700911,"980020",75,,"1"
700911,"980040",1,,"1"
700911,"980060",1,,"1"
700911,"980070",12998,,"1"
700911,"980090",100,,"1"
700911,"980220",100,,"1"
700911,"980240",100,,"1"
700911,"980281",100,,"1"
700911,"980286",100,,"1"
700911,"980300",100,,"1"
700911,"980330",100,,"1"
700912,"900030",12998,,"1"
700912,"980000",12998,,"1"
700912,"980010",1,,"1"
700912,"980020",75,,"1"
700912,"980040",1,,"1"
700912,"980060",1,,"1"
700912,"980070",12998,,"1"
700912,"980090",100,,"1"
700912,"980220",100,,"1"
700912,"980240",100,,"1"
700912,"980281",100,,"1"
700912,"980286",100,,"1"
700912,"980300",100,,"1"
700912,"980330",100,,"1"
700921,"800932",300,,"1"
700921,"800940",6503,,"1"
700921,"900000",85000,,"1"
700921,"950001",-4500,,"1"
700921,"950011",-1500,,"1"
700921,"980000",85000,,"1"
700921,"980010",1,,"1"
700921,"980020",45,,"1"
700921,"980030",1,,"1"
700921,"980040",2,,"1"
700921,"980070",91000,,"1"
700921,"980090",100,,"1"
700921,"980210",100,,"1"
700921,"980230",100,,"1"
700921,"980270",100,,"1"
700921,"980286",100,,"1"
700921,"980310",100,,"1"
700921,"980330",100,,"1"
700922,"800932",300,,"1"
700922,"800940",6503,,"1"
700922,"900000",85000,,"1"
700922,"950001",-4500,,"1"
700922,"950011",-1500,,"1"
700922,"980000",85000,,"1"
700922,"980010",1,,"1"
700922,"980020",45,,"1"
700922,"980030",1,,"1"
700922,"980040",2,,"1"
700922,"980070",91000,,"1"
700922,"980090",100,,"1"
700922,"980210",100,,"1"
700922,"980230",100,,"1"
700922,"980270",100,,"1"
700922,"980286",100,,"1"
700922,"980310",100,,"1"
700922,"980330",100,,"1"
700931,"900030",25946,,"1"
700931,"900080",2,,"1"
700931,"950000",1500,,"1"
700931,"980000",25948,,"1"
700931,"980010",1,,"1"
700931,"980020",86,"T","1"
700931,"980040",1,,"1"
700931,"980060",1,,"1"
700931,"980070",24448,,"1"
700931,"980090",100,,"1"
700931,"980220",100,,"1"
700931,"980230",100,,"1"
700931,"980281",100,,"1"
700931,"980286",100,,"1"
700931,"980300",100,,"1"
700931,"980330",100,,"1"
700932,"900030",25946,,"1"
700932,"900080",2,,"1"
700932,"950000",1500,,"1"
700932,"980000",25948,,"1"
700932,"980010",1,,"1"
700932,"980020",86,"T","1"
700932,"980040",1,,"1"
700932,"980060",1,,"1"
700932,"980070",24448,,"1"
700932,"980090",100,,"1"
700932,"980220",100,,"1"
700932,"980230",100,,"1"
700932,"980281",100,,"1"
700932,"980286",100,,"1"
700932,"980300",100,,"1"
700932,"980330",100,,"1"
700941,"800940",6350,,"1"
700941,"900000",83000,,"1"
700941,"900080",500,,"1"
700941,"900100",3260,,"1"
700941,"950000",1200,,"1"
700941,"950000",12321,,"1"
700941,"950010",700,,"1"
700941,"950010",3805,,"1"
700941,"950022",270,,"1"
700941,"980000",86760,,"1"
700941,"980010",2,,"1"
700941,"980020",48,,"1"
700941,"980030",1,,"1"
700941,"980040",1,,"1"
700941,"980050",1,,"1"
700941,"980070",68464,,"1"
700941,"980090",100,,"1"
700941,"980210",100,,"1"
700941,"980230",100,,"1"
700941,"980281",100,,"1"
700941,"980286",100,,"1"
700941,"980310",100,,"1"
700941,"980330",100,,"1"
700942,"800940",6350,,"1"
700942,"900000",83000,,"1"
700942,"900080",500,,"1"
700942,"900100",3260,,"1"
700942,"950000",1200,,"1"
700942,"950000",12321,,"1"
700942,"950010",700,,"1"
700942,"950010",3805,,"1"
700942,"950022",270,,"1"
700942,"980000",86760,,"1"
700942,"980010",2,,"1"
700942,"980020",48,,"1"
700942,"980030",1,,"1"
700942,"980040",1,,"1"
700942,"980050",1,,"1"
700942,"980070",68464,,"1"
700942,"980090",100,,"1"
700942,"980210",100,,"1"
700942,"980230",100,,"1"
700942,"980281",100,,"1"
700942,"980286",100,,"1"
700942,"980310",100,,"1"
700942,"980330",100,,"1"
700951,"800932",4000,,"1"
700951,"800940",7267,,"1"
700951,"900000",94988,,"1"
700951,"900020",-21056,"T","1"
700951,"900050",1348,,"1"
700951,"900080",103,,"1"
700951,"900140",14000,,"1"
700951,"980000",89383,"T","1"
700951,"980010",3,,"1"
700951,"980020",26,,"1"
700951,"980030",3,,"1"
700951,"980040",3,,"1"
700951,"980070",89383,"T","1"
700951,"980090",100,,"1"
700951,"980210",100,,"1"
700951,"980240",100,,"1"
700951,"980281",100,,"1"
700951,"980286",100,,"1"
700951,"980310",100,,"1"
700951,"980330",100,,"1"
700952,"800932",4000,,"1"
700952,"800940",6070,,"1"
700952,"900000",79338,,"1"
700952,"900020",-21056,"T","1"
700952,"900050",1453,,"1"
700952,"900080",94,,"1"
700952,"900140",14000,,"1"
700952,"980000",73829,"T","1"
700952,"980010",3,,"1"
700952,"980020",26,,"1"
700952,"980030",3,,"1"
700952,"980040",3,,"1"
700952,"980070",73829,"T","1"
700952,"980090",100,,"1"
700952,"980210",100,,"1"
700952,"980240",100,,"1"
700952,"980281",100,,"1"
700952,"980286",100,,"1"
700952,"980310",100,,"1"
700952,"980330",100,,"1"
700961,"800940",3413,,"1"
700961,"900000",44614,,"1"
700961,"900080",184,,"1"
700961,"950001",-600,,"1"
700961,"950011",-300,,"1"
700961,"980000",44798,,"1"
700961,"980010",1,,"1"
700961,"980020",44,,"1"
700961,"980030",1,,"1"
700961,"980040",1,,"1"
700961,"980070",45698,,"1"
700961,"980090",100,,"1"
700961,"980220",100,,"1"
700961,"980240",100,,"1"
700961,"980281",100,,"1"
700961,"980286",100,,"1"
700961,"980310",100,,"1"
700961,"980330",100,,"1"
700962,"800940",3490,,"1"
700962,"900000",45620,,"1"
700962,"900080",1372,,"1"
700962,"950001",-600,,"1"
700962,"950011",-300,,"1"
700962,"980000",46992,,"1"
700962,"980010",1,,"1"
700962,"980020",44,,"1"
700962,"980030",1,,"1"
700962,"980040",1,,"1"
700962,"980070",47892,,"1"
700962,"980090",100,,"1"
700962,"980220",100,,"1"
700962,"980240",100,,"1"
700962,"980281",100,,"1"
700962,"980286",100,,"1"
700962,"980310",100,,"1"
700962,"980330",100,,"1"
700971,"800940",3182,,"1"
700971,"900000",41600,,"1"
700971,"980000",41600,,"1"
700971,"980010",8,,"1"
700971,"980020",31,,"1"
700971,"980030",2,,"1"
700971,"980040",3,,"1"
700971,"980050",4,,"1"
700971,"980070",41600,,"1"
700971,"980210",100,,"1"
700971,"980260",100,,"1"
700971,"980281",100,,"1"
700971,"980285",100,,"1"
700971,"980300",100,,"1"
700971,"980330",100,,"1"
700972,"800940",3182,,"1"
700972,"900000",41600,,"1"
700972,"980000",41600,,"1"
700972,"980010",8,,"1"
700972,"980020",31,,"1"
700972,"980030",2,,"1"
700972,"980040",3,,"1"
700972,"980050",4,,"1"
700972,"980070",41600,,"1"
700972,"980210",100,,"1"
700972,"980260",100,,"1"
700972,"980281",100,,"1"
700972,"980285",100,,"1"
700972,"980300",100,,"1"
700972,"980330",100,,"1"
700981,"800940",5676,,"1"
700981,"900000",74200,,"1"
700981,"950000",4090,,"1"
700981,"950010",420,,"1"
700981,"980000",74200,,"1"
700981,"980010",2,,"1"
700981,"980020",30,,"1"
700981,"980030",2,,"1"
700981,"980040",2,,"1"
700981,"980070",69690,,"1"
700981,"980090",100,,"1"
700981,"980220",100,,"1"
700981,"980230",100,,"1"
700981,"980281",100,,"1"
700981,"980286",100,,"1"
700981,"980310",100,,"1"
700981,"980330",100,,"1"
700982,"800940",5676,,"1"
700982,"900000",74200,,"1"
700982,"950000",4090,,"1"
700982,"950010",420,,"1"
700982,"980000",74200,,"1"
700982,"980010",2,,"1"
700982,"980020",30,,"1"
700982,"980030",2,,"1"
700982,"980040",2,,"1"
700982,"980070",69690,,"1"
700982,"980090",100,,"1"
700982,"980220",100,,"1"
700982,"980230",100,,"1"
700982,"980281",100,,"1"
700982,"980286",100,,"1"
700982,"980310",100,,"1"
700982,"980330",100,,"1"
700991,"800910",2487,,"1"
700991,"800931",5410,,"1"
700991,"800940",7956,,"1"
700991,"900000",104000,,"1"
700991,"900050",10000,,"1"
700991,"900080",120,,"1"
700991,"950000",517,,"1"
700991,"950000",9498,,"1"
700991,"950010",689,,"1"
700991,"950010",1789,,"1"
700991,"980000",114120,,"1"
700991,"980010",4,,"1"
700991,"980020",41,,"1"
700991,"980030",2,,"1"
700991,"980050",2,,"1"
700991,"980070",101627,,"1"
700991,"980090",100,,"1"
700991,"980210",100,,"1"
700991,"980240",100,,"1"
700991,"980281",100,,"1"
700991,"980286",100,,"1"
700991,"980310",100,,"1"
700992,"800910",2487,,"1"
700992,"800931",5410,,"1"
700992,"800940",7956,,"1"
700992,"900000",104000,,"1"
700992,"900050",10000,,"1"
700992,"900080",120,,"1"
700992,"950000",517,,"1"
700992,"950000",9498,,"1"
700992,"950010",689,,"1"
700992,"950010",1789,,"1"
700992,"980000",114120,,"1"
700992,"980010",4,,"1"
700992,"980020",41,,"1"
700992,"980030",2,,"1"
700992,"980050",2,,"1"
700992,"980070",101627,,"1"
700992,"980090",100,,"1"
700992,"980210",100,,"1"
700992,"980240",100,,"1"
700992,"980281",100,,"1"
700992,"980286",100,,"1"
700992,"980310",100,,"1"
701001,"900150",1102,,"1"
701001,"980000",1102,,"1"
701001,"980010",1,,"1"
701001,"980020",55,,"1"
701001,"980070",1102,,"1"
701001,"980220",100,,"1"
701001,"980260",100,,"1"
701001,"980283",100,,"1"
701001,"980286",100,,"1"
701001,"980310",100,,"1"
701002,"900030",12252,,"1"
701002,"900040",14106,,"1"
701002,"980000",26358,,"1"
701002,"980010",1,,"1"
701002,"980020",55,,"1"
701002,"980070",26358,,"1"
701002,"980220",100,,"1"
701002,"980260",100,,"1"
701002,"980283",100,,"1"
701002,"980286",100,,"1"
701002,"980310",100,,"1"
701011,"800931",8500,,"1"
701011,"800940",7829,,"1"
701011,"900000",102333,,"1"
701011,"900080",69,,"1"
701011,"950000",39553,"T","1"
701011,"950001",-3200,,"1"
701011,"950011",-800,,"1"
701011,"980000",102402,,"1"
701011,"980010",3,,"1"
701011,"980020",27,,"1"
701011,"980030",2,,"1"
701011,"980040",3,,"1"
701011,"980050",1,,"1"
701011,"980070",66849,"T","1"
701011,"980210",100,,"1"
701011,"980260",100,,"1"
701011,"980283",100,,"1"
701011,"980286",100,,"1"
701011,"980310",100,,"1"
701011,"980330",100,,"1"
701012,"800931",8500,,"1"
701012,"800940",7855,,"1"
701012,"900000",102677,,"1"
701012,"900080",177,,"1"
701012,"950000",39553,"T","1"
701012,"950001",-3200,,"1"
701012,"950011",-800,,"1"
701012,"980000",102855,,"1"
701012,"980010",3,,"1"
701012,"980020",27,,"1"
701012,"980030",2,,"1"
701012,"980040",3,,"1"
701012,"980050",1,,"1"
701012,"980070",67302,"T","1"
701012,"980210",100,,"1"
701012,"980260",100,,"1"
701012,"980283",100,,"1"
701012,"980286",100,,"1"
701012,"980310",100,,"1"
701012,"980330",100,,"1"
701021,"800940",16280,"T","1"
701021,"900000",383174,"T","1"
701021,"900010",26186,,"1"
701021,"980000",409360,"T","1"
701021,"980010",2,,"1"
701021,"980020",55,,"1"
701021,"980030",2,,"1"
701021,"980040",2,,"1"
701021,"980070",409360,"T","1"
701021,"980090",100,,"1"
701021,"980210",100,,"1"
701021,"980230",100,,"1"
701021,"980281",100,,"1"
701021,"980286",100,,"1"
701021,"980310",100,,"1"
701021,"980330",100,,"1"
701022,"800940",16280,"T","1"
701022,"900000",383174,"T","1"
701022,"900010",39437,,"1"
701022,"980000",422611,"T","1"
701022,"980010",2,,"1"
701022,"980020",55,,"1"
701022,"980030",2,,"1"
701022,"980040",2,,"1"
701022,"980070",422611,"T","1"
701022,"980090",100,,"1"
701022,"980210",100,,"1"
701022,"980230",100,,"1"
701022,"980281",100,,"1"
701022,"980286",100,,"1"
701022,"980300",100,,"1"
701022,"980330",100,,"1"
701031,"900030",24868,,"1"
701031,"900040",8400,,"1"
701031,"900080",39,,"1"
701031,"950001",-2000,,"1"
701031,"950011",-200,,"1"
701031,"950022",220,,"1"
701031,"980000",33307,,"1"
701031,"980010",2,,"1"
701031,"980020",79,,"1"
701031,"980040",2,,"1"
701031,"980060",2,,"1"
701031,"980070",35287,,"1"
701031,"980090",100,,"1"
701031,"980210",100,,"1"
701031,"980240",100,,"1"
701031,"980281",100,,"1"
701031,"980286",100,,"1"
701031,"980310",100,,"1"
701031,"980330",100,,"1"
701032,"900030",24868,,"1"
701032,"900040",8400,,"1"
701032,"900080",39,,"1"
701032,"950001",-2000,,"1"
701032,"950011",-200,,"1"
701032,"950022",220,,"1"
701032,"980000",33307,,"1"
701032,"980010",2,,"1"
701032,"980020",79,,"1"
701032,"980040",2,,"1"
701032,"980060",2,,"1"
701032,"980070",35287,,"1"
701032,"980090",100,,"1"
701032,"980210",100,,"1"
701032,"980240",100,,"1"
701032,"980281",100,,"1"
701032,"980286",100,,"1"
701032,"980310",100,,"1"
701032,"980330",100,,"1"
701041,"800940",594,,"1"
701041,"900000",7761,,"1"
701041,"900150",7608,,"1"
701041,"950001",-1120,,"1"
701041,"950011",-545,,"1"
701041,"950022",26,,"1"
701041,"980000",15369,,"1"
701041,"980010",8,,"1"
701041,"980020",39,,"1"
701041,"980030",1,,"1"
701041,"980040",2,,"1"
701041,"980050",4,,"1"
701041,"980070",17008,,"1"
701041,"980220",100,,"1"
701041,"980260",100,,"1"
701041,"980270",100,,"1"
701041,"980286",100,,"1"
701041,"980300",100,,"1"
701041,"980330",100,,"1"
701051,"900060",2635,,"1"
701051,"900070",4017,,"1"
701051,"980000",6652,,"1"
701051,"980010",2,,"1"
701051,"980020",30,,"1"
701051,"980050",1,,"1"
701051,"980070",6652,,"1"
701051,"980090",100,,"1"
701051,"980220",100,,"1"
701051,"980250",100,,"1"
701051,"980281",100,,"1"
701051,"980286",100,,"1"
701051,"980300",100,,"1"
701061,"900030",11282,,"1"
701061,"900040",4636,,"1"
701061,"900080",92,,"1"
701061,"980000",16010,,"1"
701061,"980010",1,,"1"
701061,"980020",73,,"1"
701061,"980040",1,,"1"
701061,"980060",1,,"1"
701061,"980070",16010,,"1"
701061,"980090",100,,"1"
701061,"980220",100,,"1"
701061,"980240",100,,"1"
701061,"980281",100,,"1"
701061,"980286",100,,"1"
701061,"980300",100,,"1"
701061,"980330",100,,"1"
701062,"900030",11282,,"1"
701062,"900040",4636,,"1"
701062,"900080",65,,"1"
701062,"980000",15983,,"1"
701062,"980010",1,,"1"
701062,"980020",73,,"1"
701062,"980040",1,,"1"
701062,"980060",1,,"1"
701062,"980070",15983,,"1"
701062,"980090",100,,"1"
701062,"980220",100,,"1"
701062,"980240",100,,"1"
701062,"980281",100,,"1"
701062,"980286",100,,"1"
701062,"980300",100,,"1"
701062,"980330",100,,"1"
701071,"800931",17298,,"1"
701071,"800940",9592,,"1"
701071,"900000",125387,,"1"
701071,"900030",2700,,"1"
701071,"900050",204,,"1"
701071,"900080",133,,"1"
701071,"950000",1000,,"1"
701071,"980000",128424,,"1"
701071,"980010",5,,"1"
701071,"980020",43,,"1"
701071,"980030",2,,"1"
701071,"980040",3,,"1"
701071,"980050",2,,"1"
701071,"980060",1,,"1"
701071,"980070",127424,,"1"
701071,"980090",100,,"1"
701071,"980210",100,,"1"
701071,"980230",100,,"1"
701071,"980281",100,,"1"
701071,"980286",100,,"1"
701071,"980310",100,,"1"
701071,"980330",100,,"1"
701072,"800931",17845,,"1"
701072,"800940",9927,,"1"
701072,"900000",129760,,"1"
701072,"900030",1812,,"1"
701072,"900050",126,,"1"
701072,"900080",395,,"1"
701072,"950000",1000,,"1"
701072,"980000",132093,,"1"
701072,"980010",5,,"1"
701072,"980020",43,,"1"
701072,"980030",2,,"1"
701072,"980040",3,,"1"
701072,"980050",2,,"1"
701072,"980060",1,,"1"
701072,"980070",131093,,"1"
701072,"980090",100,,"1"
701072,"980210",100,,"1"
701072,"980230",100,,"1"
701072,"980281",100,,"1"
701072,"980286",100,,"1"
701072,"980310",100,,"1"
701072,"980330",100,,"1"
701081,"800932",6000,,"1"
701081,"800940",7100,,"1"
701081,"900000",92808,,"1"
701081,"900080",246,,"1"
701081,"900131",5040,,"1"
701081,"950001",-1000,,"1"
701081,"950011",-300,,"1"
701081,"980000",98094,,"1"
701081,"980010",4,,"1"
701081,"980020",37,,"1"
701081,"980030",4,,"1"
701081,"980040",2,,"1"
701081,"980050",2,,"1"
701081,"980070",99394,,"1"
701081,"980090",100,,"1"
701081,"980220",100,,"1"
701081,"980230",100,,"1"
701081,"980282",100,,"1"
701081,"980286",100,,"1"
701081,"980310",100,,"1"
701081,"980330",100,,"1"
701082,"800932",6000,,"1"
701082,"800940",7535,,"1"
701082,"900000",99667,,"1"
701082,"900080",147,,"1"
701082,"900131",5040,,"1"
701082,"950001",-1000,,"1"
701082,"950011",-300,,"1"
701082,"980000",104854,,"1"
701082,"980010",4,,"1"
701082,"980020",37,,"1"
701082,"980030",4,,"1"
701082,"980040",2,,"1"
701082,"980050",2,,"1"
701082,"980070",106154,,"1"
701082,"980090",100,,"1"
701082,"980220",100,,"1"
701082,"980230",100,,"1"
701082,"980282",100,,"1"
701082,"980286",100,,"1"
701082,"980310",100,,"1"
701082,"980330",100,,"1"
701091,"800940",12604,"T","1"
701091,"900000",156198,,"1"
701091,"900010",98551,,"1"
701091,"900080",241,,"1"
701091,"950000",12000,,"1"
701091,"950010",300,,"1"
701091,"980000",254991,,"1"
701091,"980010",2,,"1"
701091,"980020",57,,"1"
701091,"980030",2,,"1"
701091,"980040",1,,"1"
701091,"980070",242691,,"1"
701091,"980090",100,,"1"
701091,"980210",100,,"1"
701091,"980230",100,,"1"
701091,"980281",100,,"1"
701091,"980286",100,,"1"
701091,"980310",100,,"1"
701091,"980330",100,,"1"
701092,"800940",12513,"T","1"
701092,"900000",160250,,"1"
701092,"900010",111853,,"1"
701092,"900080",69,,"1"
701092,"950000",12000,,"1"
701092,"950010",300,,"1"
701092,"980000",272171,,"1"
701092,"980010",2,,"1"
701092,"980020",57,,"1"
701092,"980030",2,,"1"
701092,"980040",1,,"1"
701092,"980070",259871,,"1"
701092,"980090",100,,"1"
701092,"980210",100,,"1"
701092,"980230",100,,"1"
701092,"980281",100,,"1"
701092,"980286",100,,"1"
701092,"980310",100,,"1"
701092,"980330",100,,"1"
701101,"800940",2984,,"1"
701101,"900000",23000,,"1"
701101,"900010",8000,,"1"
701101,"900030",6504,,"1"
701101,"900040",2400,,"1"
701101,"900080",20435,,"1"
701101,"900090",650,,"1"
701101,"900150",4248,,"1"
701101,"910041",614,,"1"
701101,"950001",-5400,,"1"
701101,"980000",65237,,"1"
701101,"980010",5,,"1"
701101,"980020",30,,"1"
701101,"980030",1,,"1"
701101,"980040",1,,"1"
701101,"980050",3,,"1"
701101,"980070",70637,,"1"
701101,"980220",100,,"1"
701101,"980260",100,,"1"
701101,"980281",100,,"1"
701101,"980286",100,,"1"
701101,"980310",100,,"1"
701101,"980330",100,,"1"
701102,"800940",2984,,"1"
701102,"900000",23000,,"1"
701102,"900010",8000,,"1"
701102,"900030",6504,,"1"
701102,"900040",2400,,"1"
701102,"900080",21398,,"1"
701102,"900090",650,,"1"
701102,"900150",4248,,"1"
