"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",590291
1,.,"A",590292
1,.,"A",590301
1,.,"A",590302
1,.,"A",590311
1,.,"A",590312
1,.,"A",590321
1,.,"A",590322
1,.,"A",590331
1,.,"A",590332
1,.,"A",590341
1,.,"A",590342
1,.,"A",590351
1,.,"A",590352
1,.,"A",590361
1,.,"A",590362
1,.,"A",590371
1,.,"A",590372
1,.,"A",590381
1,.,"A",590382
1,.,"A",590391
1,.,"A",590392
1,.,"A",590401
1,.,"A",590402
1,.,"A",590411
1,.,"A",590412
1,.,"A",590421
1,.,"A",590422
1,.,"A",590431
1,.,"A",590432
1,.,"A",590441
1,.,"A",590442
1,.,"A",590451
1,.,"A",590452
1,.,"A",590461
1,.,"A",590462
1,.,"A",590471
1,.,"A",590472
1,.,"A",590481
1,.,"A",590482
1,.,"A",590491
1,.,"A",590492
1,.,"A",590501
1,.,"A",590502
1,.,"A",590511
1,.,"A",590512
1,.,"A",590521
1,.,"A",590522
1,.,"A",590531
1,.,"A",590532
1,.,"A",590541
1,.,"A",590542
1,.,"A",590552
1,.,"A",590561
1,.,"A",590562
1,.,"A",590571
1,.,"A",590572
1,.,"A",590581
1,.,"A",590582
1,.,"A",590591
1,.,"A",590592
1,.,"A",590601
1,.,"A",590602
1,.,"A",590611
1,.,"A",590612
1,.,"A",590621
1,.,"A",590622
1,.,"A",590631
1,.,"A",590632
1,.,"A",590641
1,.,"A",590642
1,.,"A",590651
1,.,"A",590652
1,.,"A",590661
1,.,"A",590662
2,14,"D",590671
2,48,"D",590672
1,.,"A",590681
1,.,"A",590682
1,.,"A",590691
1,.,"A",590692
1,.,"A",590701
1,.,"A",590702
1,.,"A",590711
1,.,"A",590712
1,.,"A",590721
1,.,"A",590722
1,.,"A",590731
1,.,"A",590732
1,.,"A",590741
1,.,"A",590742
1,.,"A",590751
1,.,"A",590752
1,.,"A",590761
1,.,"A",590762
1,.,"A",590771
1,.,"A",590772
1,.,"A",590781
1,.,"A",590782
1,.,"A",590792
1,.,"A",590801
1,.,"A",590802
1,.,"A",590811
1,.,"A",590822
1,.,"A",590831
1,.,"A",590832
1,.,"A",590841
1,.,"A",590842
1,.,"A",590852
1,.,"A",590861
1,.,"A",590862
1,.,"A",590871
1,.,"A",590872
1,.,"A",590881
1,.,"A",590882
1,.,"A",590891
1,.,"A",590892
1,.,"A",590901
1,.,"A",590902
1,.,"A",590911
1,.,"A",590912
1,.,"A",590921
1,.,"A",590922
1,.,"A",590931
1,.,"A",590932
1,.,"A",590941
1,.,"A",590942
1,.,"A",590951
1,.,"A",590952
1,.,"A",590961
1,.,"A",590962
1,.,"A",590971
1,.,"A",590972
1,.,"A",590981
1,.,"A",590982
1,.,"A",590991
1,.,"A",590992
1,.,"A",591001
1,.,"A",591002
1,.,"A",591011
1,.,"A",591012
1,.,"A",591022
1,.,"A",591031
1,.,"A",591032
1,.,"A",591041
1,.,"A",591042
1,.,"A",591051
1,.,"A",591052
1,.,"A",591061
1,.,"A",591062
1,.,"A",591071
1,.,"A",591072
1,.,"A",591081
1,.,"A",591082
1,.,"A",591091
1,.,"A",591092
1,.,"A",591101
1,.,"A",591102
1,.,"A",591111
1,.,"A",591112
1,.,"A",591121
1,.,"A",591122
1,.,"A",591131
1,.,"A",591132
1,.,"A",591141
1,.,"A",591142
1,.,"A",591151
1,.,"A",591152
1,.,"A",591161
1,.,"A",591162
1,.,"A",591171
1,.,"A",591172
1,.,"A",591181
1,.,"A",591182
1,.,"A",591191
1,.,"A",591192
1,.,"A",591201
1,.,"A",591202
1,.,"A",591211
1,.,"A",591212
1,.,"A",591221
1,.,"A",591222
1,.,"A",591231
1,.,"A",591241
1,.,"A",591242
1,.,"A",591251
1,.,"A",591252
1,.,"A",591261
1,.,"A",591262
1,.,"A",591271
1,.,"A",591272
1,.,"A",591281
1,.,"A",591282
1,.,"A",591292
1,.,"A",591301
1,.,"A",591302
1,.,"A",591311
1,.,"A",591312
1,.,"A",591321
1,.,"A",591322
1,.,"A",591331
1,.,"A",591332
1,.,"A",591341
1,.,"A",591342
1,.,"A",591351
1,.,"A",591352
1,.,"A",591362
1,.,"A",591371
1,.,"A",591372
1,.,"A",591381
1,.,"A",591382
1,.,"A",591391
1,.,"A",591392
1,.,"A",591401
1,.,"A",591402
1,.,"A",591411
1,.,"A",591412
1,.,"A",591421
1,.,"A",591431
1,.,"A",591432
1,.,"A",591441
1,.,"A",591442
1,.,"A",591451
1,.,"A",591452
1,.,"A",591461
1,.,"A",591462
1,.,"A",591471
1,.,"A",591472
1,.,"A",591481
1,.,"A",591482
1,.,"A",591491
1,.,"A",591501
1,.,"A",591502
1,.,"A",591511
1,.,"A",591512
1,.,"A",591521
1,.,"A",591522
1,.,"A",591531
1,.,"A",591532
1,.,"A",591541
1,.,"A",591542
1,.,"A",591551
1,.,"A",591552
1,.,"A",591561
1,.,"A",591562
1,.,"A",591571
1,.,"A",591572
1,.,"A",591581
1,.,"A",591582
1,.,"A",591591
1,.,"A",591592
1,.,"A",591601
1,.,"A",591602
1,.,"A",591611
1,.,"A",591612
1,.,"A",591621
1,.,"A",591622
1,.,"A",591632
1,.,"A",591641
1,.,"A",591652
1,.,"A",591661
1,.,"A",591662
1,.,"A",591671
1,.,"A",591672
1,.,"A",591681
1,.,"A",591682
1,.,"A",591691
1,.,"A",591692
1,.,"A",591701
1,.,"A",591702
1,.,"A",591711
1,.,"A",591712
1,.,"A",591721
1,.,"A",591722
1,.,"A",591731
1,.,"A",591732
1,.,"A",591742
3,11,"D",591751
3,45,"D",591752
1,.,"A",591761
1,.,"A",591762
1,.,"A",591771
1,.,"A",591772
1,.,"A",591781
1,.,"A",591782
1,.,"A",591791
1,.,"A",591792
1,.,"A",591801
1,.,"A",591802
1,.,"A",591811
1,.,"A",591812
2,52,"D",591822
1,.,"A",591831
1,.,"A",591832
1,.,"A",591841
1,.,"A",591842
1,.,"A",591851
1,.,"A",591852
1,.,"A",591861
1,.,"A",591862
1,.,"A",591871
1,.,"A",591872
1,.,"A",591881
1,.,"A",591882
1,.,"A",591891
1,.,"A",591892
1,.,"A",591901
1,.,"A",591902
1,.,"A",591911
1,.,"A",591912
1,.,"A",591921
1,.,"A",591931
1,.,"A",591932
1,.,"A",591941
1,.,"A",591942
1,.,"A",591951
1,.,"A",591952
1,.,"A",591961
1,.,"A",591962
2,8,"D",591971
2,42,"D",591972
1,.,"A",591981
1,.,"A",591982
1,.,"A",591991
1,.,"A",591992
1,.,"A",592001
1,.,"A",592002
1,.,"A",592011
1,.,"A",592012
1,.,"A",592021
1,.,"A",592022
1,.,"A",592031
1,.,"A",592032
1,.,"A",592042
1,.,"A",592051
1,.,"A",592052
1,.,"A",592061
1,.,"A",592062
1,.,"A",592071
1,.,"A",592072
1,.,"A",592081
1,.,"A",592082
1,.,"A",592091
1,.,"A",592092
1,.,"A",592101
1,.,"A",592102
1,.,"A",592111
1,.,"A",592112
1,.,"A",592121
1,.,"A",592122
1,.,"A",592131
1,.,"A",592132
1,.,"A",592141
1,.,"A",592142
2,21,"D",592151
2,57,"D",592152
1,.,"A",592161
1,.,"A",592162
1,.,"A",592171
1,.,"A",592172
1,.,"A",592182
1,.,"A",592191
1,.,"A",592192
1,.,"A",592201
1,.,"A",592202
1,.,"A",592211
1,.,"A",592212
1,.,"A",592221
1,.,"A",592222
1,.,"A",592231
1,.,"A",592232
1,.,"A",592241
1,.,"A",592242
1,.,"A",592251
1,.,"A",592252
1,.,"A",592261
1,.,"A",592262
1,.,"A",592271
1,.,"A",592272
1,.,"A",592281
1,.,"A",592282
2,30,"D",592291
2,66,"D",592292
1,.,"A",592302
1,.,"A",592311
1,.,"A",592312
1,.,"A",592322
1,.,"A",592331
1,.,"A",592332
1,.,"A",592341
1,.,"A",592342
1,.,"A",592351
1,.,"A",592352
1,.,"A",592361
1,.,"A",592362
1,.,"A",592371
1,.,"A",592372
1,.,"A",592382
1,.,"A",592391
1,.,"A",592392
1,.,"A",592401
1,.,"A",592402
4,1,"D",592411
4,34,"D",592412
1,.,"A",592421
1,.,"A",592422
1,.,"A",592431
1,.,"A",592432
2,28,"D",592441
2,64,"D",592442
1,.,"A",592451
1,.,"A",592461
1,.,"A",592462
1,.,"A",592471
1,.,"A",592472
1,.,"A",592481
1,.,"A",592482
1,.,"A",592492
1,.,"A",592501
1,.,"A",592502
1,.,"A",592511
1,.,"A",592512
1,.,"A",592521
1,.,"A",592522
1,.,"A",592531
1,.,"A",592532
1,.,"A",592541
1,.,"A",592542
1,.,"A",592551
1,.,"A",592552
1,.,"A",592561
1,.,"A",592562
1,.,"A",592571
1,.,"A",592572
1,.,"A",592581
1,.,"A",592582
1,.,"A",592591
1,.,"A",592592
1,.,"A",592601
1,.,"A",592602
1,.,"A",592611
1,.,"A",592612
1,.,"A",592621
1,.,"A",592622
1,.,"A",592631
1,.,"A",592632
1,.,"A",592641
1,.,"A",592642
1,.,"A",592651
1,.,"A",592661
1,.,"A",592662
1,.,"A",592671
1,.,"A",592672
1,.,"A",592681
1,.,"A",592682
1,.,"A",592691
1,.,"A",592692
1,.,"A",592701
1,.,"A",592702
1,.,"A",592711
1,.,"A",592712
1,.,"A",592721
1,.,"A",592722
1,.,"A",592732
1,.,"A",592741
1,.,"A",592742
1,.,"A",592751
1,.,"A",592761
1,.,"A",592762
1,.,"A",592771
1,.,"A",592772
1,.,"A",592782
1,.,"A",592791
1,.,"A",592792
1,.,"A",592801
1,.,"A",592802
1,.,"A",592811
1,.,"A",592812
1,.,"A",592821
1,.,"A",592822
1,.,"A",592831
1,.,"A",592832
1,.,"A",592841
1,.,"A",592842
1,.,"A",592851
1,.,"A",592852
4,1,"D",592861
4,34,"D",592862
1,.,"A",592872
1,.,"A",592881
1,.,"A",592882
1,.,"A",592891
1,.,"A",592892
1,.,"A",592901
1,.,"A",592902
1,.,"A",592911
1,.,"A",592912
1,.,"A",592921
1,.,"A",592922
1,.,"A",592931
1,.,"A",592932
1,.,"A",592941
1,.,"A",592942
1,.,"A",592951
1,.,"A",592952
1,.,"A",592961
1,.,"A",592962
1,.,"A",592971
1,.,"A",592972
1,.,"A",592981
1,.,"A",592982
1,.,"A",592991
1,.,"A",592992
1,.,"A",593001
1,.,"A",593002
1,.,"A",593011
1,.,"A",593012
1,.,"A",593021
1,.,"A",593022
1,.,"A",593031
1,.,"A",593032
1,.,"A",593041
1,.,"A",593042
1,.,"A",593051
1,.,"A",593052
1,.,"A",593061
1,.,"A",593062
1,.,"A",593071
1,.,"A",593072
1,.,"A",593081
1,.,"A",593091
1,.,"A",593092
1,.,"A",593101
1,.,"A",593102
1,.,"A",593111
1,.,"A",593112
1,.,"A",593121
1,.,"A",593131
1,.,"A",593132
1,.,"A",593141
1,.,"A",593142
1,.,"A",593151
1,.,"A",593152
1,.,"A",593161
1,.,"A",593162
1,.,"A",593171
1,.,"A",593172
1,.,"A",593181
1,.,"A",593182
1,.,"A",593191
1,.,"A",593192
1,.,"A",593201
1,.,"A",593202
1,.,"A",593211
1,.,"A",593212
1,.,"A",593221
1,.,"A",593222
1,.,"A",593231
1,.,"A",593232
1,.,"A",593241
1,.,"A",593242
1,.,"A",593251
1,.,"A",593252
1,.,"A",593261
1,.,"A",593262
2,31,"D",593271
2,67,"D",593272
1,.,"A",593281
1,.,"A",593282
1,.,"A",593291
1,.,"A",593292
1,.,"A",593301
1,.,"A",593302
1,.,"A",593311
1,.,"A",593312
1,.,"A",593321
1,.,"A",593322
1,.,"A",593331
1,.,"A",593332
1,.,"A",593341
1,.,"A",593342
1,.,"A",593351
1,.,"A",593361
1,.,"A",593362
1,.,"A",593372
1,.,"A",593381
1,.,"A",593382
1,.,"A",593391
1,.,"A",593392
1,.,"A",593401
1,.,"A",593402
1,.,"A",593412
1,.,"A",593421
1,.,"A",593422
1,.,"A",593431
1,.,"A",593432
1,.,"A",593441
1,.,"A",593442
1,.,"A",593451
1,.,"A",593452
1,.,"A",593461
1,.,"A",593462
1,.,"A",593471
1,.,"A",593472
1,.,"A",593481
1,.,"A",593482
1,.,"A",593491
1,.,"A",593501
1,.,"A",593502
1,.,"A",593511
1,.,"A",593512
1,.,"A",593522
1,.,"A",593531
1,.,"A",593532
1,.,"A",593541
1,.,"A",593542
1,.,"A",593551
1,.,"A",593552
1,.,"A",593562
1,.,"A",593571
1,.,"A",593581
1,.,"A",593582
1,.,"A",593592
1,.,"A",593601
1,.,"A",593602
2,17,"D",593611
2,51,"D",593612
1,.,"A",593621
1,.,"A",593622
1,.,"A",593632
1,.,"A",593642
1,.,"A",593651
1,.,"A",593652
1,.,"A",593661
1,.,"A",593662
2,36,"D",593672
1,.,"A",593681
1,.,"A",593682
1,.,"A",593691
1,.,"A",593692
1,.,"A",593701
1,.,"A",593702
1,.,"A",593711
1,.,"A",593712
1,.,"A",593721
1,.,"A",593722
1,.,"A",593731
1,.,"A",593732
1,.,"A",593741
1,.,"A",593742
1,.,"A",593751
1,.,"A",593752
1,.,"A",593761
1,.,"A",593762
1,.,"A",593771
1,.,"A",593772
1,.,"A",593781
1,.,"A",593782
1,.,"A",593791
1,.,"A",593792
1,.,"A",593801
1,.,"A",593802
1,.,"A",593811
1,.,"A",593812
1,.,"A",593821
1,.,"A",593822
1,.,"A",593831
1,.,"A",593841
1,.,"A",593842
1,.,"A",593851
1,.,"A",593852
1,.,"A",593861
1,.,"A",593862
1,.,"A",593871
1,.,"A",593872
1,.,"A",593881
1,.,"A",593882
1,.,"A",593891
1,.,"A",593892
1,.,"A",593901
1,.,"A",593902
1,.,"A",593911
1,.,"A",593912
1,.,"A",593921
1,.,"A",593922
1,.,"A",593931
1,.,"A",593932
1,.,"A",593941
1,.,"A",593942
1,.,"A",593951
1,.,"A",593952
1,.,"A",593961
1,.,"A",593962
1,.,"A",593971
1,.,"A",593972
1,.,"A",593981
1,.,"A",593982
1,.,"A",593991
1,.,"A",593992
1,.,"A",594001
1,.,"A",594002
1,.,"A",594011
1,.,"A",594012
2,36,"D",594022
1,.,"A",594031
1,.,"A",594032
1,.,"A",594042
1,.,"A",594051
1,.,"A",594052
1,.,"A",594061
1,.,"A",594062
1,.,"A",594071
1,.,"A",594072
1,.,"A",594082
1,.,"A",594091
1,.,"A",594092
1,.,"A",594101
1,.,"A",594102
1,.,"A",594111
1,.,"A",594122
1,.,"A",594131
1,.,"A",594132
1,.,"A",594141
1,.,"A",594151
1,.,"A",594152
1,.,"A",594161
1,.,"A",594162
1,.,"A",594172
1,.,"A",594181
1,.,"A",594182
1,.,"A",594191
1,.,"A",594192
2,22,"D",594201
2,58,"D",594202
1,.,"A",594211
1,.,"A",594212
1,.,"A",594221
1,.,"A",594222
1,.,"A",594231
1,.,"A",594232
1,.,"A",594241
1,.,"A",594242
1,.,"A",594251
1,.,"A",594252
1,.,"A",594261
1,.,"A",594262
1,.,"A",594271
1,.,"A",594272
1,.,"A",594281
1,.,"A",594282
1,.,"A",594291
1,.,"A",594292
1,.,"A",594301
1,.,"A",594302
1,.,"A",594311
1,.,"A",594321
1,.,"A",594322
1,.,"A",594331
1,.,"A",594332
1,.,"A",594341
1,.,"A",594342
1,.,"A",594351
1,.,"A",594352
1,.,"A",594361
1,.,"A",594362
1,.,"A",594371
1,.,"A",594372
1,.,"A",594381
1,.,"A",594382
2,26,"D",594391
2,62,"D",594392
1,.,"A",594401
1,.,"A",594402
1,.,"A",594411
1,.,"A",594412
1,.,"A",594421
1,.,"A",594422
1,.,"A",594432
1,.,"A",594441
1,.,"A",594442
1,.,"A",594451
1,.,"A",594452
1,.,"A",594461
1,.,"A",594462
1,.,"A",594471
1,.,"A",594472
1,.,"A",594481
1,.,"A",594482
1,.,"A",594491
1,.,"A",594492
1,.,"A",594501
1,.,"A",594502
1,.,"A",594511
1,.,"A",594512
1,.,"A",594521
1,.,"A",594522
1,.,"A",594531
1,.,"A",594532
1,.,"A",594541
1,.,"A",594542
1,.,"A",594551
1,.,"A",594552
1,.,"A",594561
1,.,"A",594562
1,.,"A",594571
1,.,"A",594572
1,.,"A",594581
1,.,"A",594582
1,.,"A",594591
1,.,"A",594592
1,.,"A",594601
1,.,"A",594602
1,.,"A",594611
1,.,"A",594612
1,.,"A",594621
1,.,"A",594622
1,.,"A",594631
1,.,"A",594632
1,.,"A",594642
1,.,"A",594651
1,.,"A",594652
1,.,"A",594661
1,.,"A",594671
1,.,"A",594672
1,.,"A",594682
1,.,"A",594691
1,.,"A",594692
1,.,"A",594701
1,.,"A",594702
1,.,"A",594711
1,.,"A",594712
1,.,"A",594721
1,.,"A",594722
1,.,"A",594731
1,.,"A",594732
1,.,"A",594741
1,.,"A",594742
1,.,"A",594751
1,.,"A",594752
1,.,"A",594761
1,.,"A",594762
1,.,"A",594771
1,.,"A",594772
1,.,"A",594781
1,.,"A",594782
1,.,"A",594792
1,.,"A",594801
1,.,"A",594802
1,.,"A",594811
1,.,"A",594812
1,.,"A",594821
1,.,"A",594822
1,.,"A",594831
1,.,"A",594832
1,.,"A",594841
1,.,"A",594842
1,.,"A",594851
1,.,"A",594852
1,.,"A",594861
1,.,"A",594862
1,.,"A",594871
1,.,"A",594872
1,.,"A",594881
1,.,"A",594882
1,.,"A",594891
1,.,"A",594892
1,.,"A",594901
1,.,"A",594902
1,.,"A",594911
1,.,"A",594912
1,.,"A",594921
1,.,"A",594922
1,.,"A",594931
1,.,"A",594932
1,.,"A",594941
1,.,"A",594942
1,.,"A",594951
1,.,"A",594952
1,.,"A",594961
1,.,"A",594962
1,.,"A",594971
1,.,"A",594972
1,.,"A",594981
1,.,"A",594982
1,.,"A",594991
1,.,"A",594992
1,.,"A",595001
1,.,"A",595002
1,.,"A",595011
1,.,"A",595012
1,.,"A",595022
1,.,"A",595031
1,.,"A",595032
1,.,"A",595041
1,.,"A",595042
1,.,"A",595051
1,.,"A",595061
1,.,"A",595062
1,.,"A",595071
1,.,"A",595072
1,.,"A",595081
1,.,"A",595082
1,.,"A",595091
1,.,"A",595092
1,.,"A",595101
1,.,"A",595102
1,.,"A",595111
1,.,"A",595112
1,.,"A",595121
1,.,"A",595122
1,.,"A",595131
1,.,"A",595132
1,.,"A",595141
1,.,"A",595142
1,.,"A",595151
1,.,"A",595152
1,.,"A",595161
1,.,"A",595162
1,.,"A",595171
1,.,"A",595172
1,.,"A",595181
1,.,"A",595182
1,.,"A",595191
1,.,"A",595192
2,28,"D",595201
2,64,"D",595202
1,.,"A",595211
1,.,"A",595212
1,.,"A",595221
1,.,"A",595222
1,.,"A",595231
1,.,"A",595232
1,.,"A",595241
1,.,"A",595242
1,.,"A",595251
1,.,"A",595252
1,.,"A",595261
1,.,"A",595262
1,.,"A",595271
1,.,"A",595272
1,.,"A",595281
1,.,"A",595282
1,.,"A",595291
1,.,"A",595292
1,.,"A",595301
1,.,"A",595302
2,20,"D",595311
2,55,"D",595312
2,23,"D",595321
2,59,"D",595322
1,.,"A",595331
1,.,"A",595332
1,.,"A",595341
1,.,"A",595342
1,.,"A",595351
1,.,"A",595352
1,.,"A",595361
1,.,"A",595362
1,.,"A",595371
1,.,"A",595372
1,.,"A",595381
1,.,"A",595391
1,.,"A",595392
1,.,"A",595401
1,.,"A",595411
1,.,"A",595412
1,.,"A",595421
1,.,"A",595422
1,.,"A",595431
1,.,"A",595432
1,.,"A",595441
1,.,"A",595442
1,.,"A",595451
1,.,"A",595452
1,.,"A",595461
1,.,"A",595462
1,.,"A",595471
1,.,"A",595472
1,.,"A",595481
1,.,"A",595482
1,.,"A",595491
1,.,"A",595492
1,.,"A",595501
1,.,"A",595502
1,.,"A",595511
1,.,"A",595512
1,.,"A",595521
1,.,"A",595522
1,.,"A",595531
1,.,"A",595532
1,.,"A",595541
1,.,"A",595542
1,.,"A",595552
1,.,"A",595561
1,.,"A",595571
1,.,"A",595572
1,.,"A",595581
1,.,"A",595582
1,.,"A",595591
1,.,"A",595592
1,.,"A",595601
1,.,"A",595602
1,.,"A",595611
1,.,"A",595612
1,.,"A",595621
1,.,"A",595622
1,.,"A",595632
1,.,"A",595642
1,.,"A",595651
1,.,"A",595652
1,.,"A",595661
1,.,"A",595662
1,.,"A",595671
1,.,"A",595672
2,32,"D",595681
2,68,"D",595682
1,.,"A",595691
1,.,"A",595692
1,.,"A",595701
1,.,"A",595702
1,.,"A",595711
1,.,"A",595721
1,.,"A",595722
1,.,"A",595731
1,.,"A",595732
1,.,"A",595742
1,.,"A",595751
1,.,"A",595752
1,.,"A",595761
1,.,"A",595762
1,.,"A",595772
1,.,"A",595781
1,.,"A",595782
1,.,"A",595791
1,.,"A",595792
1,.,"A",595801
1,.,"A",595802
1,.,"A",595811
1,.,"A",595812
1,.,"A",595821
1,.,"A",595822
1,.,"A",595831
1,.,"A",595832
1,.,"A",595841
1,.,"A",595842
1,.,"A",595851
1,.,"A",595852
1,.,"A",595861
1,.,"A",595862
1,.,"A",595871
1,.,"A",595872
1,.,"A",595881
1,.,"A",595882
1,.,"A",595891
1,.,"A",595892
1,.,"A",595901
1,.,"A",595902
1,.,"A",595911
1,.,"A",595912
1,.,"A",595921
1,.,"A",595922
1,.,"A",595931
1,.,"A",595932
1,.,"A",595941
1,.,"A",595942
1,.,"A",595951
1,.,"A",595952
1,.,"A",595961
1,.,"A",595962
1,.,"A",595971
1,.,"A",595972
1,.,"A",595981
1,.,"A",595982
1,.,"A",595991
1,.,"A",595992
1,.,"A",596001
1,.,"A",596002
4,24,"D",596011
4,60,"D",596012
1,.,"A",596021
1,.,"A",596022
1,.,"A",596031
1,.,"A",596032
1,.,"A",596041
1,.,"A",596042
1,.,"A",596051
1,.,"A",596052
1,.,"A",596061
1,.,"A",596062
1,.,"A",596071
1,.,"A",596072
1,.,"A",596082
1,.,"A",596091
1,.,"A",596092
1,.,"A",596102
1,.,"A",596111
1,.,"A",596112
1,.,"A",596121
1,.,"A",596122
1,.,"A",596131
1,.,"A",596132
1,.,"A",596141
1,.,"A",596142
1,.,"A",596151
1,.,"A",596152
1,.,"A",596161
1,.,"A",596162
1,.,"A",596171
1,.,"A",596172
1,.,"A",596181
1,.,"A",596191
1,.,"A",596192
1,.,"A",596201
1,.,"A",596202
1,.,"A",596211
1,.,"A",596212
1,.,"A",596221
1,.,"A",596222
1,.,"A",596231
1,.,"A",596232
2,4,"D",596241
2,38,"D",596242
1,.,"A",596251
1,.,"A",596252
1,.,"A",596261
1,.,"A",596262
1,.,"A",596271
1,.,"A",596272
1,.,"A",596282
1,.,"A",596291
1,.,"A",596292
1,.,"A",596301
2,22,"D",596311
2,58,"D",596312
1,.,"A",596321
1,.,"A",596322
1,.,"A",596331
1,.,"A",596332
1,.,"A",596341
1,.,"A",596342
1,.,"A",596351
1,.,"A",596352
1,.,"A",596361
1,.,"A",596362
1,.,"A",596371
1,.,"A",596372
1,.,"A",596381
1,.,"A",596382
1,.,"A",596391
1,.,"A",596392
1,.,"A",596401
1,.,"A",596402
1,.,"A",596411
1,.,"A",596412
1,.,"A",596421
1,.,"A",596422
1,.,"A",596431
1,.,"A",596432
3,33,"D",596441
1,.,"A",596451
1,.,"A",596461
1,.,"A",596462
1,.,"A",596471
1,.,"A",596472
2,13,"D",596481
2,47,"D",596482
1,.,"A",596491
1,.,"A",596492
1,.,"A",596501
1,.,"A",596502
1,.,"A",596511
1,.,"A",596512
1,.,"A",596521
1,.,"A",596522
2,25,"D",596531
2,61,"D",596532
1,.,"A",596541
1,.,"A",596542
1,.,"A",596552
1,.,"A",596561
1,.,"A",596562
1,.,"A",596571
1,.,"A",596572
1,.,"A",596581
1,.,"A",596582
1,.,"A",596591
1,.,"A",596592
1,.,"A",596601
1,.,"A",596602
1,.,"A",596611
1,.,"A",596612
1,.,"A",596621
1,.,"A",596622
1,.,"A",596631
1,.,"A",596632
1,.,"A",596641
1,.,"A",596642
1,.,"A",596651
1,.,"A",596652
1,.,"A",596661
1,.,"A",596662
1,.,"A",596671
1,.,"A",596672
1,.,"A",596681
1,.,"A",596682
1,.,"A",596692
1,.,"A",596701
1,.,"A",596702
1,.,"A",596711
1,.,"A",596712
1,.,"A",596721
1,.,"A",596722
1,.,"A",596731
1,.,"A",596732
1,.,"A",596741
1,.,"A",596742
1,.,"A",596751
1,.,"A",596752
1,.,"A",596761
1,.,"A",596762
1,.,"A",596771
1,.,"A",596772
1,.,"A",596781
1,.,"A",596782
1,.,"A",596791
1,.,"A",596792
1,.,"A",596801
1,.,"A",596802
1,.,"A",596811
1,.,"A",596812
1,.,"A",596821
1,.,"A",596822
1,.,"A",596831
1,.,"A",596832
1,.,"A",596841
1,.,"A",596842
2,21,"D",596851
1,.,"A",596862
1,.,"A",596872
1,.,"A",596881
1,.,"A",596882
1,.,"A",596891
1,.,"A",596892
1,.,"A",596901
1,.,"A",596902
1,.,"A",596911
1,.,"A",596912
1,.,"A",596921
1,.,"A",596922
1,.,"A",596931
1,.,"A",596932
1,.,"A",596941
1,.,"A",596942
1,.,"A",596952
1,.,"A",596961
1,.,"A",596962
1,.,"A",596971
1,.,"A",596972
1,.,"A",596981
1,.,"A",596982
1,.,"A",596991
1,.,"A",596992
1,.,"A",597001
1,.,"A",597002
1,.,"A",597011
1,.,"A",597012
1,.,"A",597021
1,.,"A",597022
1,.,"A",597031
1,.,"A",597032
1,.,"A",597041
1,.,"A",597042
1,.,"A",597051
1,.,"A",597052
1,.,"A",597061
1,.,"A",597062
1,.,"A",597071
1,.,"A",597072
1,.,"A",597081
1,.,"A",597082
1,.,"A",597091
1,.,"A",597092
1,.,"A",597101
1,.,"A",597102
1,.,"A",597111
1,.,"A",597112
1,.,"A",597121
1,.,"A",597122
1,.,"A",597131
1,.,"A",597132
1,.,"A",597141
1,.,"A",597142
1,.,"A",597151
1,.,"A",597152
1,.,"A",597161
1,.,"A",597162
1,.,"A",597171
1,.,"A",597172
1,.,"A",597181
1,.,"A",597182
1,.,"A",597191
1,.,"A",597192
1,.,"A",597202
1,.,"A",597211
1,.,"A",597212
1,.,"A",597221
1,.,"A",597231
1,.,"A",597232
1,.,"A",597241
1,.,"A",597242
1,.,"A",597251
1,.,"A",597252
1,.,"A",597261
1,.,"A",597262
1,.,"A",597271
1,.,"A",597272
1,.,"A",597281
1,.,"A",597282
1,.,"A",597291
1,.,"A",597292
1,.,"A",597301
1,.,"A",597302
1,.,"A",597311
1,.,"A",597321
1,.,"A",597322
1,.,"A",597331
1,.,"A",597332
1,.,"A",597342
1,.,"A",597351
1,.,"A",597352
1,.,"A",597361
1,.,"A",597362
1,.,"A",597371
1,.,"A",597372
1,.,"A",597381
1,.,"A",597382
1,.,"A",597391
1,.,"A",597392
1,.,"A",597401
1,.,"A",597402
1,.,"A",597411
1,.,"A",597412
1,.,"A",597421
1,.,"A",597422
1,.,"A",597431
1,.,"A",597432
1,.,"A",597441
1,.,"A",597442
1,.,"A",597451
1,.,"A",597452
1,.,"A",597461
1,.,"A",597462
1,.,"A",597471
1,.,"A",597472
1,.,"A",597481
1,.,"A",597482
1,.,"A",597491
1,.,"A",597492
1,.,"A",597502
2,10,"D",597511
2,44,"D",597512
1,.,"A",597521
1,.,"A",597532
1,.,"A",597542
1,.,"A",597551
1,.,"A",597552
1,.,"A",597561
1,.,"A",597562
1,.,"A",597571
1,.,"A",597572
1,.,"A",597581
1,.,"A",597582
1,.,"A",597592
1,.,"A",597602
1,.,"A",597612
1,.,"A",597621
1,.,"A",597622
1,.,"A",597631
1,.,"A",597632
1,.,"A",597641
1,.,"A",597642
1,.,"A",597652
1,.,"A",597661
1,.,"A",597662
1,.,"A",597671
1,.,"A",597672
1,.,"A",597681
1,.,"A",597682
1,.,"A",597692
1,.,"A",597701
1,.,"A",597702
1,.,"A",597711
1,.,"A",597712
1,.,"A",597721
1,.,"A",597722
1,.,"A",597731
1,.,"A",597732
