"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",708292
1,.,"A",708301
1,.,"A",708302
1,.,"A",708311
1,.,"A",708312
1,.,"A",708321
1,.,"A",708322
1,.,"A",708331
1,.,"A",708332
1,.,"A",708341
1,.,"A",708342
1,.,"A",708351
1,.,"A",708352
1,.,"A",708361
1,.,"A",708362
1,.,"A",708371
1,.,"A",708372
1,.,"A",708381
1,.,"A",708382
1,.,"A",708391
1,.,"A",708392
1,.,"A",708401
1,.,"A",708402
1,.,"A",708411
1,.,"A",708412
1,.,"A",708421
1,.,"A",708422
1,.,"A",708431
1,.,"A",708432
1,.,"A",708441
1,.,"A",708442
1,.,"A",708451
1,.,"A",708461
1,.,"A",708462
2,47,"D",708472
1,.,"A",708481
1,.,"A",708482
2,2,"D",708491
2,30,"D",708492
1,.,"A",708501
1,.,"A",708502
1,.,"A",708511
1,.,"A",708521
1,.,"A",708522
1,.,"A",708531
1,.,"A",708532
1,.,"A",708541
1,.,"A",708542
1,.,"A",708551
1,.,"A",708552
1,.,"A",708561
1,.,"A",708562
1,.,"A",708571
1,.,"A",708572
1,.,"A",708581
1,.,"A",708582
1,.,"A",708591
1,.,"A",708592
1,.,"A",708602
1,.,"A",708611
1,.,"A",708612
1,.,"A",708621
1,.,"A",708622
1,.,"A",708631
1,.,"A",708632
1,.,"A",708641
1,.,"A",708642
1,.,"A",708651
1,.,"A",708652
1,.,"A",708661
1,.,"A",708662
1,.,"A",708671
1,.,"A",708672
1,.,"A",708681
1,.,"A",708682
1,.,"A",708691
1,.,"A",708692
1,.,"A",708701
3,26,"D",708711
3,52,"D",708712
1,.,"A",708722
1,.,"A",708731
1,.,"A",708732
1,.,"A",708751
1,.,"A",708752
1,.,"A",708762
1,.,"A",708771
1,.,"A",708772
1,.,"A",708781
1,.,"A",708782
1,.,"A",708791
1,.,"A",708792
5,23,"D",708801
5,49,"D",708802
1,.,"A",708811
1,.,"A",708812
1,.,"A",708821
1,.,"A",708822
1,.,"A",708831
1,.,"A",708832
1,.,"A",708841
1,.,"A",708842
1,.,"A",708851
1,.,"A",708852
1,.,"A",708861
1,.,"A",708862
1,.,"A",708871
1,.,"A",708872
1,.,"A",708881
1,.,"A",708882
1,.,"A",708891
1,.,"A",708892
1,.,"A",708901
1,.,"A",708902
1,.,"A",708911
1,.,"A",708912
1,.,"A",708921
1,.,"A",708922
1,.,"A",708931
1,.,"A",708932
1,.,"A",708941
1,.,"A",708942
1,.,"A",708951
1,.,"A",708952
1,.,"A",708961
1,.,"A",708962
1,.,"A",708971
1,.,"A",708972
1,.,"A",708981
1,.,"A",708982
1,.,"A",708991
1,.,"A",708992
1,.,"A",709001
1,.,"A",709002
1,.,"A",709011
1,.,"A",709012
1,.,"A",709021
1,.,"A",709031
1,.,"A",709032
1,.,"A",709041
1,.,"A",709042
1,.,"A",709052
1,.,"A",709061
1,.,"A",709062
1,.,"A",709072
1,.,"A",709081
1,.,"A",709082
1,.,"A",709091
1,.,"A",709092
1,.,"A",709101
1,.,"A",709102
1,.,"A",709111
1,.,"A",709112
1,.,"A",709121
1,.,"A",709122
1,.,"A",709131
1,.,"A",709132
1,.,"A",709142
1,.,"A",709151
1,.,"A",709152
1,.,"A",709161
1,.,"A",709162
1,.,"A",709171
1,.,"A",709172
1,.,"A",709181
1,.,"A",709182
1,.,"A",709192
1,.,"A",709201
1,.,"A",709211
1,.,"A",709212
2,5,"D",709221
1,.,"A",709231
1,.,"A",709232
1,.,"A",709241
1,.,"A",709242
1,.,"A",709251
1,.,"A",709252
1,.,"A",709261
1,.,"A",709262
1,.,"A",709271
1,.,"A",709272
1,.,"A",709281
1,.,"A",709282
1,.,"A",709291
1,.,"A",709301
1,.,"A",709302
1,.,"A",709311
1,.,"A",709312
1,.,"A",709322
1,.,"A",709331
1,.,"A",709332
1,.,"A",709341
1,.,"A",709342
1,.,"A",709351
1,.,"A",709361
1,.,"A",709362
1,.,"A",709371
1,.,"A",709372
1,.,"A",709381
1,.,"A",709382
1,.,"A",709391
1,.,"A",709392
1,.,"A",709402
1,.,"A",709411
1,.,"A",709412
1,.,"A",709421
1,.,"A",709422
1,.,"A",709431
1,.,"A",709432
1,.,"A",709441
1,.,"A",709442
1,.,"A",709451
1,.,"A",709452
1,.,"A",709461
1,.,"A",709462
1,.,"A",709471
1,.,"A",709472
1,.,"A",709481
1,.,"A",709482
1,.,"A",709491
1,.,"A",709492
1,.,"A",709501
1,.,"A",709502
1,.,"A",709511
1,.,"A",709512
1,.,"A",709521
1,.,"A",709522
1,.,"A",709531
1,.,"A",709532
1,.,"A",709541
1,.,"A",709542
1,.,"A",709551
1,.,"A",709552
1,.,"A",709561
1,.,"A",709562
1,.,"A",709571
1,.,"A",709582
1,.,"A",709591
1,.,"A",709592
1,.,"A",709601
1,.,"A",709602
1,.,"A",709611
1,.,"A",709612
1,.,"A",709621
1,.,"A",709622
1,.,"A",709631
1,.,"A",709632
1,.,"A",709641
1,.,"A",709642
1,.,"A",709651
1,.,"A",709652
1,.,"A",709661
1,.,"A",709662
1,.,"A",709671
1,.,"A",709672
1,.,"A",709681
1,.,"A",709682
1,.,"A",709691
1,.,"A",709692
1,.,"A",709701
1,.,"A",709702
1,.,"A",709711
1,.,"A",709712
1,.,"A",709721
1,.,"A",709722
1,.,"A",709731
1,.,"A",709732
1,.,"A",709741
1,.,"A",709742
1,.,"A",709751
1,.,"A",709752
1,.,"A",709761
1,.,"A",709762
1,.,"A",709771
1,.,"A",709772
1,.,"A",709781
1,.,"A",709782
1,.,"A",709791
1,.,"A",709792
1,.,"A",709801
1,.,"A",709802
1,.,"A",709811
1,.,"A",709812
1,.,"A",709821
1,.,"A",709822
1,.,"A",709831
1,.,"A",709832
1,.,"A",709841
1,.,"A",709842
1,.,"A",709851
1,.,"A",709852
1,.,"A",709861
1,.,"A",709862
1,.,"A",709871
1,.,"A",709872
1,.,"A",709881
1,.,"A",709882
1,.,"A",709891
1,.,"A",709892
1,.,"A",709901
1,.,"A",709902
1,.,"A",709911
1,.,"A",709912
1,.,"A",709921
1,.,"A",709922
1,.,"A",709932
1,.,"A",709941
1,.,"A",709942
1,.,"A",709951
1,.,"A",709952
1,.,"A",709961
1,.,"A",709962
1,.,"A",709971
1,.,"A",709972
1,.,"A",709981
1,.,"A",709982
1,.,"A",709991
1,.,"A",709992
1,.,"A",710001
1,.,"A",710002
1,.,"A",710011
1,.,"A",710012
1,.,"A",710021
1,.,"A",710022
1,.,"A",710031
1,.,"A",710032
1,.,"A",710041
1,.,"A",710042
1,.,"A",710051
1,.,"A",710052
1,.,"A",710061
1,.,"A",710062
1,.,"A",710071
1,.,"A",710072
1,.,"A",710081
1,.,"A",710082
1,.,"A",710091
1,.,"A",710092
1,.,"A",710101
1,.,"A",710102
1,.,"A",710111
1,.,"A",710112
1,.,"A",710121
1,.,"A",710122
1,.,"A",710131
1,.,"A",710132
1,.,"A",710141
1,.,"A",710142
1,.,"A",710151
1,.,"A",710152
1,.,"A",710161
1,.,"A",710162
1,.,"A",710171
1,.,"A",710172
1,.,"A",710181
1,.,"A",710182
1,.,"A",710191
1,.,"A",710192
2,18,"D",710201
2,44,"D",710202
1,.,"A",710211
1,.,"A",710212
1,.,"A",710221
1,.,"A",710222
1,.,"A",710231
1,.,"A",710232
1,.,"A",710242
1,.,"A",710251
1,.,"A",710252
1,.,"A",710261
1,.,"A",710262
1,.,"A",710271
1,.,"A",710272
1,.,"A",710281
1,.,"A",710282
1,.,"A",710291
1,.,"A",710292
1,.,"A",710301
1,.,"A",710302
1,.,"A",710311
1,.,"A",710312
1,.,"A",710321
1,.,"A",710322
1,.,"A",710331
1,.,"A",710332
1,.,"A",710341
1,.,"A",710342
1,.,"A",710351
1,.,"A",710352
2,9,"D",710361
2,36,"D",710362
1,.,"A",710371
1,.,"A",710372
1,.,"A",710381
1,.,"A",710382
1,.,"A",710391
1,.,"A",710392
1,.,"A",710401
1,.,"A",710402
1,.,"A",710411
1,.,"A",710412
1,.,"A",710422
1,.,"A",710431
1,.,"A",710432
1,.,"A",710441
1,.,"A",710442
1,.,"A",710451
1,.,"A",710452
1,.,"A",710461
1,.,"A",710462
1,.,"A",710471
1,.,"A",710472
1,.,"A",710481
1,.,"A",710482
1,.,"A",710491
1,.,"A",710492
1,.,"A",710501
1,.,"A",710502
1,.,"A",710511
1,.,"A",710512
1,.,"A",710521
1,.,"A",710522
1,.,"A",710531
1,.,"A",710532
1,.,"A",710541
1,.,"A",710542
1,.,"A",710551
1,.,"A",710552
1,.,"A",710561
1,.,"A",710562
1,.,"A",710571
1,.,"A",710572
1,.,"A",710581
1,.,"A",710582
3,8,"D",710591
3,35,"D",710592
1,.,"A",710601
1,.,"A",710602
1,.,"A",710611
1,.,"A",710612
1,.,"A",710621
1,.,"A",710622
1,.,"A",710631
1,.,"A",710632
1,.,"A",710641
1,.,"A",710642
1,.,"A",710651
1,.,"A",710652
1,.,"A",710661
1,.,"A",710662
1,.,"A",710671
1,.,"A",710672
1,.,"A",710681
1,.,"A",710682
1,.,"A",710691
1,.,"A",710692
1,.,"A",710701
1,.,"A",710702
1,.,"A",710711
1,.,"A",710712
1,.,"A",710721
1,.,"A",710722
1,.,"A",710731
1,.,"A",710732
1,.,"A",710741
1,.,"A",710742
1,.,"A",710751
1,.,"A",710752
1,.,"A",710761
1,.,"A",710762
1,.,"A",710771
1,.,"A",710772
1,.,"A",710781
1,.,"A",710782
1,.,"A",710791
1,.,"A",710792
1,.,"A",710801
1,.,"A",710802
1,.,"A",710811
1,.,"A",710812
1,.,"A",710821
1,.,"A",710822
1,.,"A",710831
1,.,"A",710832
1,.,"A",710841
1,.,"A",710842
2,14,"D",710851
1,.,"A",710861
1,.,"A",710862
1,.,"A",710871
1,.,"A",710872
1,.,"A",710881
1,.,"A",710882
1,.,"A",710891
1,.,"A",710892
1,.,"A",710901
1,.,"A",710902
1,.,"A",710911
1,.,"A",710912
1,.,"A",710921
1,.,"A",710922
1,.,"A",710931
1,.,"A",710932
2,1,"D",710941
1,.,"A",710951
1,.,"A",710952
1,.,"A",710961
1,.,"A",710962
1,.,"A",710971
1,.,"A",710972
1,.,"A",710981
1,.,"A",710982
1,.,"A",710991
1,.,"A",710992
1,.,"A",711001
1,.,"A",711002
1,.,"A",711011
1,.,"A",711012
1,.,"A",711021
1,.,"A",711022
1,.,"A",711031
1,.,"A",711032
1,.,"A",711042
1,.,"A",711051
1,.,"A",711052
1,.,"A",711061
1,.,"A",711062
1,.,"A",711071
1,.,"A",711072
1,.,"A",711081
1,.,"A",711082
1,.,"A",711091
1,.,"A",711092
1,.,"A",711101
1,.,"A",711102
1,.,"A",711111
1,.,"A",711112
1,.,"A",711121
1,.,"A",711122
1,.,"A",711131
1,.,"A",711132
1,.,"A",711141
1,.,"A",711142
3,26,"D",711151
3,52,"D",711152
1,.,"A",711162
1,.,"A",711171
1,.,"A",711172
1,.,"A",711181
1,.,"A",711182
1,.,"A",711191
1,.,"A",711192
1,.,"A",711201
1,.,"A",711202
1,.,"A",711211
1,.,"A",711212
1,.,"A",711221
1,.,"A",711222
1,.,"A",711231
1,.,"A",711232
1,.,"A",711241
1,.,"A",711242
1,.,"A",711251
1,.,"A",711262
1,.,"A",711271
1,.,"A",711272
1,.,"A",711281
1,.,"A",711282
1,.,"A",711292
1,.,"A",711302
1,.,"A",711311
1,.,"A",711312
1,.,"A",711321
1,.,"A",711322
1,.,"A",711331
1,.,"A",711332
1,.,"A",711341
1,.,"A",711342
1,.,"A",711352
1,.,"A",711362
1,.,"A",711371
1,.,"A",711372
1,.,"A",711381
1,.,"A",711382
1,.,"A",711391
1,.,"A",711392
1,.,"A",711401
1,.,"A",711402
1,.,"A",711411
1,.,"A",711412
1,.,"A",711421
1,.,"A",711422
1,.,"A",711432
1,.,"A",711441
1,.,"A",711442
1,.,"A",711451
1,.,"A",711452
1,.,"A",711461
1,.,"A",711462
1,.,"A",711471
1,.,"A",711472
1,.,"A",711481
1,.,"A",711482
1,.,"A",711491
1,.,"A",711492
1,.,"A",711501
1,.,"A",711502
1,.,"A",711511
1,.,"A",711512
1,.,"A",711521
1,.,"A",711522
1,.,"A",711531
1,.,"A",711532
1,.,"A",711541
1,.,"A",711542
1,.,"A",711551
1,.,"A",711552
1,.,"A",711561
1,.,"A",711562
1,.,"A",711571
1,.,"A",711572
1,.,"A",711581
1,.,"A",711582
1,.,"A",711591
1,.,"A",711592
1,.,"A",711601
1,.,"A",711602
1,.,"A",711611
1,.,"A",711612
1,.,"A",711621
1,.,"A",711622
1,.,"A",711631
1,.,"A",711632
1,.,"A",711641
1,.,"A",711642
1,.,"A",711651
1,.,"A",711652
1,.,"A",711661
1,.,"A",711662
1,.,"A",711671
1,.,"A",711672
1,.,"A",711681
1,.,"A",711682
1,.,"A",711691
1,.,"A",711692
1,.,"A",711701
1,.,"A",711702
1,.,"A",711712
1,.,"A",711721
1,.,"A",711722
1,.,"A",711731
1,.,"A",711732
1,.,"A",711741
1,.,"A",711742
1,.,"A",711751
1,.,"A",711752
1,.,"A",711761
1,.,"A",711762
1,.,"A",711771
1,.,"A",711772
1,.,"A",711781
1,.,"A",711782
1,.,"A",711791
1,.,"A",711792
1,.,"A",711801
1,.,"A",711802
1,.,"A",711811
1,.,"A",711812
1,.,"A",711821
1,.,"A",711822
1,.,"A",711831
1,.,"A",711832
1,.,"A",711841
1,.,"A",711842
1,.,"A",711852
4,28,"D",711861
4,54,"D",711862
1,.,"A",711871
1,.,"A",711872
1,.,"A",711881
1,.,"A",711882
1,.,"A",711891
1,.,"A",711892
1,.,"A",711901
1,.,"A",711902
1,.,"A",711911
1,.,"A",711912
1,.,"A",711921
1,.,"A",711922
1,.,"A",711931
1,.,"A",711932
1,.,"A",711941
1,.,"A",711942
1,.,"A",711951
1,.,"A",711952
1,.,"A",711962
1,.,"A",711971
1,.,"A",711972
1,.,"A",711981
1,.,"A",711982
1,.,"A",711991
1,.,"A",711992
1,.,"A",712001
1,.,"A",712002
1,.,"A",712011
1,.,"A",712012
1,.,"A",712021
1,.,"A",712022
1,.,"A",712031
1,.,"A",712032
1,.,"A",712041
1,.,"A",712042
1,.,"A",712051
1,.,"A",712052
1,.,"A",712061
1,.,"A",712062
1,.,"A",712071
1,.,"A",712072
1,.,"A",712081
1,.,"A",712082
1,.,"A",712091
1,.,"A",712092
1,.,"A",712101
1,.,"A",712102
1,.,"A",712111
1,.,"A",712112
1,.,"A",712121
1,.,"A",712122
1,.,"A",712131
1,.,"A",712132
1,.,"A",712141
1,.,"A",712142
1,.,"A",712151
1,.,"A",712152
1,.,"A",712161
1,.,"A",712162
1,.,"A",712171
1,.,"A",712172
1,.,"A",712181
1,.,"A",712182
1,.,"A",712191
1,.,"A",712192
1,.,"A",712201
1,.,"A",712202
1,.,"A",712212
1,.,"A",712221
1,.,"A",712222
1,.,"A",712231
1,.,"A",712232
1,.,"A",712241
1,.,"A",712251
1,.,"A",712252
1,.,"A",712261
1,.,"A",712262
1,.,"A",712271
1,.,"A",712272
1,.,"A",712281
1,.,"A",712282
1,.,"A",712291
1,.,"A",712292
1,.,"A",712302
1,.,"A",712311
1,.,"A",712312
1,.,"A",712321
1,.,"A",712322
1,.,"A",712331
1,.,"A",712332
1,.,"A",712341
1,.,"A",712342
1,.,"A",712351
1,.,"A",712352
1,.,"A",712361
1,.,"A",712362
1,.,"A",712371
1,.,"A",712372
1,.,"A",712381
1,.,"A",712382
1,.,"A",712391
1,.,"A",712392
1,.,"A",712401
1,.,"A",712402
1,.,"A",712411
1,.,"A",712412
1,.,"A",712421
1,.,"A",712422
1,.,"A",712431
1,.,"A",712432
1,.,"A",712441
1,.,"A",712442
1,.,"A",712451
1,.,"A",712452
1,.,"A",712461
1,.,"A",712462
1,.,"A",712471
1,.,"A",712472
1,.,"A",712481
1,.,"A",712482
1,.,"A",712491
1,.,"A",712492
1,.,"A",712501
1,.,"A",712502
1,.,"A",712512
1,.,"A",712521
1,.,"A",712522
1,.,"A",712531
1,.,"A",712532
1,.,"A",712541
1,.,"A",712542
1,.,"A",712551
1,.,"A",712562
1,.,"A",712571
1,.,"A",712572
1,.,"A",712581
1,.,"A",712582
1,.,"A",712591
1,.,"A",712592
1,.,"A",712601
1,.,"A",712602
1,.,"A",712611
1,.,"A",712612
1,.,"A",712621
1,.,"A",712622
1,.,"A",712631
1,.,"A",712632
1,.,"A",712641
1,.,"A",712642
1,.,"A",712651
1,.,"A",712652
1,.,"A",712661
1,.,"A",712662
1,.,"A",712671
1,.,"A",712672
1,.,"A",712681
1,.,"A",712682
1,.,"A",712691
1,.,"A",712701
1,.,"A",712702
1,.,"A",712711
1,.,"A",712712
1,.,"A",712721
1,.,"A",712722
1,.,"A",712731
1,.,"A",712732
1,.,"A",712741
1,.,"A",712742
1,.,"A",712751
1,.,"A",712752
1,.,"A",712761
1,.,"A",712762
1,.,"A",712771
1,.,"A",712772
1,.,"A",712781
1,.,"A",712782
1,.,"A",712791
1,.,"A",712792
1,.,"A",712801
1,.,"A",712802
1,.,"A",712811
1,.,"A",712812
1,.,"A",712821
1,.,"A",712822
2,9,"D",712831
2,36,"D",712832
1,.,"A",712841
1,.,"A",712842
4,19,"D",712851
4,45,"D",712852
1,.,"A",712861
1,.,"A",712862
1,.,"A",712871
1,.,"A",712872
1,.,"A",712881
1,.,"A",712882
1,.,"A",712891
1,.,"A",712892
1,.,"A",712901
1,.,"A",712902
1,.,"A",712911
1,.,"A",712912
1,.,"A",712921
1,.,"A",712922
5,23,"D",712931
5,49,"D",712932
1,.,"A",712941
1,.,"A",712942
1,.,"A",712951
1,.,"A",712952
1,.,"A",712961
1,.,"A",712962
1,.,"A",712971
1,.,"A",712972
1,.,"A",712981
1,.,"A",712982
1,.,"A",712991
1,.,"A",712992
1,.,"A",713001
1,.,"A",713002
1,.,"A",713011
1,.,"A",713012
1,.,"A",713021
1,.,"A",713022
1,.,"A",713031
1,.,"A",713032
1,.,"A",713041
1,.,"A",713042
1,.,"A",713051
1,.,"A",713052
1,.,"A",713061
1,.,"A",713071
1,.,"A",713072
1,.,"A",713082
1,.,"A",713091
1,.,"A",713092
1,.,"A",713101
1,.,"A",713102
1,.,"A",713111
1,.,"A",713112
1,.,"A",713121
1,.,"A",713122
1,.,"A",713131
1,.,"A",713132
1,.,"A",713141
1,.,"A",713142
1,.,"A",713151
1,.,"A",713152
1,.,"A",713161
1,.,"A",713162
1,.,"A",713171
1,.,"A",713172
1,.,"A",713181
1,.,"A",713182
1,.,"A",713191
1,.,"A",713192
1,.,"A",713201
1,.,"A",713202
1,.,"A",713211
1,.,"A",713212
1,.,"A",713221
1,.,"A",713222
1,.,"A",713231
1,.,"A",713232
1,.,"A",713241
1,.,"A",713242
1,.,"A",713251
1,.,"A",713252
1,.,"A",713261
1,.,"A",713262
1,.,"A",713271
1,.,"A",713272
1,.,"A",713281
1,.,"A",713282
1,.,"A",713291
1,.,"A",713292
1,.,"A",713301
1,.,"A",713302
1,.,"A",713311
1,.,"A",713312
1,.,"A",713321
1,.,"A",713322
1,.,"A",713331
1,.,"A",713332
1,.,"A",713342
1,.,"A",713351
1,.,"A",713361
1,.,"A",713362
1,.,"A",713372
1,.,"A",713381
1,.,"A",713382
1,.,"A",713391
1,.,"A",713392
1,.,"A",713402
1,.,"A",713412
1,.,"A",713421
1,.,"A",713422
1,.,"A",713431
1,.,"A",713432
1,.,"A",713441
1,.,"A",713442
1,.,"A",713451
1,.,"A",713452
1,.,"A",713461
1,.,"A",713462
1,.,"A",713471
1,.,"A",713472
1,.,"A",713481
1,.,"A",713482
1,.,"A",713491
1,.,"A",713492
1,.,"A",713501
1,.,"A",713502
1,.,"A",713511
1,.,"A",713512
1,.,"A",713521
1,.,"A",713522
1,.,"A",713531
1,.,"A",713532
1,.,"A",713541
1,.,"A",713542
1,.,"A",713552
1,.,"A",713561
1,.,"A",713562
1,.,"A",713571
1,.,"A",713572
1,.,"A",713581
1,.,"A",713582
1,.,"A",713591
1,.,"A",713592
1,.,"A",713601
1,.,"A",713602
1,.,"A",713611
1,.,"A",713612
1,.,"A",713621
1,.,"A",713622
1,.,"A",713631
1,.,"A",713632
1,.,"A",713641
1,.,"A",713642
1,.,"A",713651
1,.,"A",713652
1,.,"A",713661
1,.,"A",713662
1,.,"A",713671
1,.,"A",713672
1,.,"A",713681
1,.,"A",713682
1,.,"A",713691
1,.,"A",713692
1,.,"A",713701
1,.,"A",713702
1,.,"A",713711
1,.,"A",713712
1,.,"A",713721
1,.,"A",713722
1,.,"A",713731
1,.,"A",713732
1,.,"A",713741
1,.,"A",713742
1,.,"A",713751
1,.,"A",713752
1,.,"A",713761
1,.,"A",713762
1,.,"A",713771
1,.,"A",713772
1,.,"A",713781
1,.,"A",713782
1,.,"A",713791
1,.,"A",713792
1,.,"A",713801
1,.,"A",713802
1,.,"A",713811
1,.,"A",713812
1,.,"A",713821
1,.,"A",713822
1,.,"A",713831
1,.,"A",713832
1,.,"A",713842
1,.,"A",713851
1,.,"A",713852
1,.,"A",713861
1,.,"A",713862
1,.,"A",713871
1,.,"A",713872
1,.,"A",713881
1,.,"A",713882
1,.,"A",713891
1,.,"A",713892
1,.,"A",713901
1,.,"A",713912
1,.,"A",713921
1,.,"A",713922
1,.,"A",713931
1,.,"A",713932
1,.,"A",713941
1,.,"A",713942
1,.,"A",713951
1,.,"A",713952
1,.,"A",713961
1,.,"A",713962
1,.,"A",713971
1,.,"A",713972
1,.,"A",713981
1,.,"A",713982
1,.,"A",713991
1,.,"A",713992
1,.,"A",714001
1,.,"A",714002
1,.,"A",714011
1,.,"A",714012
1,.,"A",714021
1,.,"A",714022
1,.,"A",714031
1,.,"A",714032
1,.,"A",714041
1,.,"A",714042
1,.,"A",714051
1,.,"A",714052
1,.,"A",714061
1,.,"A",714062
1,.,"A",714072
1,.,"A",714081
1,.,"A",714082
1,.,"A",714092
1,.,"A",714101
1,.,"A",714102
1,.,"A",714111
1,.,"A",714112
1,.,"A",714121
1,.,"A",714122
1,.,"A",714131
1,.,"A",714132
1,.,"A",714141
1,.,"A",714142
1,.,"A",714151
1,.,"A",714152
1,.,"A",714162
1,.,"A",714171
1,.,"A",714172
1,.,"A",714181
1,.,"A",714182
1,.,"A",714191
1,.,"A",714192
1,.,"A",714202
3,16,"D",714211
3,42,"D",714212
1,.,"A",714221
1,.,"A",714222
1,.,"A",714231
1,.,"A",714241
1,.,"A",714242
1,.,"A",714251
1,.,"A",714252
1,.,"A",714261
1,.,"A",714262
1,.,"A",714271
1,.,"A",714272
1,.,"A",714281
1,.,"A",714282
1,.,"A",714291
1,.,"A",714292
1,.,"A",714301
1,.,"A",714302
1,.,"A",714311
1,.,"A",714312
1,.,"A",714322
1,.,"A",714331
1,.,"A",714332
1,.,"A",714341
1,.,"A",714342
1,.,"A",714351
1,.,"A",714352
1,.,"A",714361
1,.,"A",714362
1,.,"A",714372
1,.,"A",714381
1,.,"A",714382
1,.,"A",714391
1,.,"A",714392
1,.,"A",714401
1,.,"A",714402
1,.,"A",714411
1,.,"A",714412
1,.,"A",714421
1,.,"A",714422
1,.,"A",714431
1,.,"A",714432
1,.,"A",714441
1,.,"A",714442
1,.,"A",714451
1,.,"A",714452
1,.,"A",714461
1,.,"A",714462
1,.,"A",714471
1,.,"A",714472
1,.,"A",714481
1,.,"A",714482
1,.,"A",714491
1,.,"A",714492
1,.,"A",714501
1,.,"A",714502
1,.,"A",714511
1,.,"A",714512
1,.,"A",714521
1,.,"A",714522
2,4,"D",714531
2,32,"D",714532
1,.,"A",714541
1,.,"A",714542
1,.,"A",714551
1,.,"A",714552
1,.,"A",714561
1,.,"A",714562
1,.,"A",714571
1,.,"A",714572
1,.,"A",714581
1,.,"A",714591
1,.,"A",714592
1,.,"A",714601
1,.,"A",714602
2,20,"D",714611
1,.,"A",714621
1,.,"A",714622
1,.,"A",714631
1,.,"A",714632
1,.,"A",714641
1,.,"A",714642
1,.,"A",714651
1,.,"A",714652
1,.,"A",714661
1,.,"A",714662
1,.,"A",714671
1,.,"A",714672
2,18,"D",714681
2,44,"D",714682
1,.,"A",714691
1,.,"A",714692
1,.,"A",714701
1,.,"A",714702
1,.,"A",714712
1,.,"A",714721
1,.,"A",714722
1,.,"A",714732
1,.,"A",714741
1,.,"A",714742
1,.,"A",714751
1,.,"A",714752
1,.,"A",714761
1,.,"A",714762
1,.,"A",714771
1,.,"A",714772
1,.,"A",714781
1,.,"A",714782
1,.,"A",714791
1,.,"A",714792
1,.,"A",714801
1,.,"A",714802
1,.,"A",714811
1,.,"A",714812
1,.,"A",714821
1,.,"A",714822
1,.,"A",714831
1,.,"A",714832
1,.,"A",714841
1,.,"A",714842
1,.,"A",714851
1,.,"A",714852
1,.,"A",714861
1,.,"A",714862
1,.,"A",714871
1,.,"A",714872
1,.,"A",714881
1,.,"A",714891
1,.,"A",714892
1,.,"A",714901
1,.,"A",714902
1,.,"A",714911
1,.,"A",714912
1,.,"A",714921
1,.,"A",714922
1,.,"A",714931
1,.,"A",714932
1,.,"A",714941
1,.,"A",714942
1,.,"A",714951
1,.,"A",714952
1,.,"A",714961
1,.,"A",714962
1,.,"A",714971
1,.,"A",714972
1,.,"A",714981
1,.,"A",714982
1,.,"A",714991
1,.,"A",714992
1,.,"A",715001
1,.,"A",715002
1,.,"A",715011
1,.,"A",715012
1,.,"A",715021
1,.,"A",715022
1,.,"A",715031
2,22,"D",715041
2,46,"D",715042
1,.,"A",715051
1,.,"A",715052
1,.,"A",715062
1,.,"A",715071
1,.,"A",715072
1,.,"A",715081
1,.,"A",715082
1,.,"A",715091
1,.,"A",715092
1,.,"A",715101
1,.,"A",715102
1,.,"A",715111
1,.,"A",715112
1,.,"A",715121
1,.,"A",715122
1,.,"A",715131
1,.,"A",715132
1,.,"A",715141
1,.,"A",715142
1,.,"A",715151
1,.,"A",715152
1,.,"A",715161
1,.,"A",715162
1,.,"A",715171
1,.,"A",715172
1,.,"A",715181
1,.,"A",715182
1,.,"A",715191
1,.,"A",715192
1,.,"A",715201
1,.,"A",715202
1,.,"A",715212
1,.,"A",715221
1,.,"A",715222
1,.,"A",715231
1,.,"A",715232
1,.,"A",715242
1,.,"A",715251
1,.,"A",715252
1,.,"A",715261
1,.,"A",715262
1,.,"A",715271
1,.,"A",715272
1,.,"A",715281
1,.,"A",715282
1,.,"A",715291
1,.,"A",715292
1,.,"A",715301
1,.,"A",715302
1,.,"A",715311
1,.,"A",715312
1,.,"A",715321
1,.,"A",715322
1,.,"A",715331
1,.,"A",715332
1,.,"A",715341
1,.,"A",715342
1,.,"A",715351
1,.,"A",715352
1,.,"A",715361
1,.,"A",715362
1,.,"A",715371
1,.,"A",715372
1,.,"A",715381
1,.,"A",715382
1,.,"A",715391
1,.,"A",715392
1,.,"A",715401
1,.,"A",715402
1,.,"A",715411
1,.,"A",715412
1,.,"A",715422
2,3,"D",715431
2,31,"D",715432
1,.,"A",715441
1,.,"A",715442
1,.,"A",715451
1,.,"A",715452
1,.,"A",715461
1,.,"A",715462
1,.,"A",715471
1,.,"A",715472
1,.,"A",715482
1,.,"A",715491
1,.,"A",715492
1,.,"A",715501
1,.,"A",715502
1,.,"A",715511
1,.,"A",715512
1,.,"A",715521
1,.,"A",715522
1,.,"A",715531
1,.,"A",715532
1,.,"A",715541
1,.,"A",715542
1,.,"A",715551
1,.,"A",715552
1,.,"A",715561
1,.,"A",715562
1,.,"A",715571
1,.,"A",715572
1,.,"A",715581
1,.,"A",715582
1,.,"A",715591
1,.,"A",715592
1,.,"A",715601
1,.,"A",715602
1,.,"A",715611
1,.,"A",715612
1,.,"A",715621
1,.,"A",715622
1,.,"A",715631
1,.,"A",715632
1,.,"A",715641
1,.,"A",715642
1,.,"A",715651
