"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1008482,"980000","1",14173,,"5"
1008482,"980070","1",18260,,"1"
1008482,"980070","1",18260,,"2"
1008482,"980070","1",18260,,"3"
1008482,"980070","1",18260,,"4"
1008482,"980070","1",18260,,"5"
1012171,"800940","1",6754,,"1"
1012171,"800940","1",7369,,"2"
1012171,"800940","1",1292,,"3"
1012171,"800940","1",7064,,"4"
1012171,"800940","1",4952,,"5"
1012171,"900000","1",88285,,"1"
1012171,"900000","1",96328,,"2"
1012171,"900000","1",16887,,"3"
1012171,"900000","1",92342,,"4"
1012171,"900000","1",64726,,"5"
1012171,"980000","1",88285,,"1"
1012171,"980000","1",96328,,"2"
1012171,"980000","1",16887,,"3"
1012171,"980000","1",92342,,"4"
1012171,"980000","1",64726,,"5"
1012171,"980070","1",88285,,"1"
1012171,"980070","1",96328,,"2"
1012171,"980070","1",16887,,"3"
1012171,"980070","1",92342,,"4"
1012171,"980070","1",64726,,"5"
1012172,"800940","1",3422,,"1"
1012172,"800940","1",2534,,"2"
1012172,"800940","1",1499,,"3"
1012172,"800940","1",5412,,"4"
1012172,"800940","1",3691,,"5"
1012172,"900000","1",44732,,"1"
1012172,"900000","1",33126,,"2"
1012172,"900000","1",19592,,"3"
1012172,"900000","1",70737,,"4"
1012172,"900000","1",48250,,"5"
1012172,"980000","1",44732,,"1"
1012172,"980000","1",33126,,"2"
1012172,"980000","1",19592,,"3"
1012172,"980000","1",70737,,"4"
1012172,"980000","1",48250,,"5"
1012172,"980070","1",44732,,"1"
1012172,"980070","1",33126,,"2"
1012172,"980070","1",19592,,"3"
1012172,"980070","1",70737,,"4"
1012172,"980070","1",48250,,"5"
1003681,"800940","1",3825,,"1"
1003681,"800940","1",3825,,"2"
1003681,"800940","1",3825,,"3"
1003681,"800940","1",3825,,"4"
1003681,"800940","1",3825,,"5"
1003681,"900010","1",25000,,"1"
1003681,"900010","1",25000,,"2"
1003681,"900010","1",25000,,"3"
1003681,"900010","1",25000,,"4"
1003681,"900010","1",25000,,"5"
1003681,"980000","1",25000,,"1"
1003681,"980000","1",25000,,"2"
1003681,"980000","1",25000,,"3"
1003681,"980000","1",25000,,"4"
1003681,"980000","1",25000,,"5"
1003681,"980070","1",25000,,"1"
1003681,"980070","1",25000,,"2"
1003681,"980070","1",25000,,"3"
1003681,"980070","1",25000,,"4"
1003681,"980070","1",25000,,"5"
1003682,"800940","1",3825,,"1"
1003682,"800940","1",3825,,"2"
1003682,"800940","1",3825,,"3"
1003682,"800940","1",3825,,"4"
1003682,"800940","1",3825,,"5"
1003682,"900010","1",25000,,"1"
1003682,"900010","1",25000,,"2"
1003682,"900010","1",25000,,"3"
1003682,"900010","1",25000,,"4"
1003682,"900010","1",25000,,"5"
1003682,"980000","1",25000,,"1"
1003682,"980000","1",25000,,"2"
1003682,"980000","1",25000,,"3"
1003682,"980000","1",25000,,"4"
1003682,"980000","1",25000,,"5"
1003682,"980070","1",25000,,"1"
1003682,"980070","1",25000,,"2"
1003682,"980070","1",25000,,"3"
1003682,"980070","1",25000,,"4"
1003682,"980070","1",25000,,"5"
1016941,"800940","1",4973,,"1"
1016941,"800940","1",4973,,"2"
1016941,"800940","1",4973,,"3"
1016941,"800940","1",4973,,"4"
1016941,"800940","1",4973,,"5"
1016941,"900000","1",65000,,"1"
1016941,"900000","1",65000,,"2"
1016941,"900000","1",65000,,"3"
1016941,"900000","1",65000,,"4"
1016941,"900000","1",65000,,"5"
1016941,"980000","1",65000,,"1"
1016941,"980000","1",65000,,"2"
1016941,"980000","1",65000,,"3"
1016941,"980000","1",65000,,"4"
1016941,"980000","1",65000,,"5"
1016941,"980070","1",65000,,"1"
1016941,"980070","1",65000,,"2"
1016941,"980070","1",65000,,"3"
1016941,"980070","1",65000,,"4"
1016941,"980070","1",65000,,"5"
1016942,"800940","1",4973,,"1"
1016942,"800940","1",4973,,"2"
1016942,"800940","1",4973,,"3"
1016942,"800940","1",4973,,"4"
1016942,"800940","1",4973,,"5"
1016942,"900000","1",65000,,"1"
1016942,"900000","1",65000,,"2"
1016942,"900000","1",65000,,"3"
1016942,"900000","1",65000,,"4"
1016942,"900000","1",65000,,"5"
1016942,"980000","1",65000,,"1"
1016942,"980000","1",65000,,"2"
1016942,"980000","1",65000,,"3"
1016942,"980000","1",65000,,"4"
1016942,"980000","1",65000,,"5"
1016942,"980070","1",65000,,"1"
1016942,"980070","1",65000,,"2"
1016942,"980070","1",65000,,"3"
1016942,"980070","1",65000,,"4"
1016942,"980070","1",65000,,"5"
1004511,"800940","1",268,,"1"
1004511,"800940","1",268,,"2"
1004511,"800940","1",268,,"3"
1004511,"800940","1",268,,"4"
1004511,"800940","1",268,,"5"
1004511,"900000","1",3500,,"1"
1004511,"900000","1",3500,,"2"
1004511,"900000","1",3500,,"3"
1004511,"900000","1",3500,,"4"
1004511,"900000","1",3500,,"5"
1004511,"900030","1",11105,,"1"
1004511,"900030","1",11105,,"2"
1004511,"900030","1",11105,,"3"
1004511,"900030","1",11105,,"4"
1004511,"900030","1",11105,,"5"
1004511,"980000","1",14605,,"1"
1004511,"980000","1",14605,,"2"
1004511,"980000","1",14605,,"3"
1004511,"980000","1",14605,,"4"
1004511,"980000","1",14605,,"5"
1004511,"980070","1",14605,,"1"
1004511,"980070","1",14605,,"2"
1004511,"980070","1",14605,,"3"
1004511,"980070","1",14605,,"4"
1004511,"980070","1",14605,,"5"
1004512,"800940","1",268,,"1"
1004512,"800940","1",268,,"2"
1004512,"800940","1",268,,"3"
1004512,"800940","1",268,,"4"
1004512,"800940","1",268,,"5"
1004512,"900000","1",3500,,"1"
1004512,"900000","1",3500,,"2"
1004512,"900000","1",3500,,"3"
1004512,"900000","1",3500,,"4"
1004512,"900000","1",3500,,"5"
1004512,"900030","1",11105,,"1"
1004512,"900030","1",11105,,"2"
1004512,"900030","1",11105,,"3"
1004512,"900030","1",11105,,"4"
1004512,"900030","1",11105,,"5"
1004512,"980000","1",14605,,"1"
1004512,"980000","1",14605,,"2"
1004512,"980000","1",14605,,"3"
1004512,"980000","1",14605,,"4"
1004512,"980000","1",14605,,"5"
1004512,"980070","1",14605,,"1"
1004512,"980070","1",14605,,"2"
1004512,"980070","1",14605,,"3"
1004512,"980070","1",14605,,"4"
1004512,"980070","1",14605,,"5"
1010671,"900030","1",23163,,"1"
1010671,"900030","1",23163,,"2"
1010671,"900030","1",23163,,"3"
1010671,"900030","1",23163,,"4"
1010671,"900030","1",23163,,"5"
1010671,"980000","1",23163,,"1"
1010671,"980000","1",23163,,"2"
1010671,"980000","1",23163,,"3"
1010671,"980000","1",23163,,"4"
1010671,"980000","1",23163,,"5"
1010671,"980070","1",23163,,"1"
1010671,"980070","1",23163,,"2"
1010671,"980070","1",23163,,"3"
1010671,"980070","1",23163,,"4"
1010671,"980070","1",23163,,"5"
1010672,"900030","1",23163,,"1"
1010672,"900030","1",23163,,"2"
1010672,"900030","1",23163,,"3"
1010672,"900030","1",23163,,"4"
1010672,"900030","1",23163,,"5"
1010672,"980000","1",23163,,"1"
1010672,"980000","1",23163,,"2"
1010672,"980000","1",23163,,"3"
1010672,"980000","1",23163,,"4"
1010672,"980000","1",23163,,"5"
1010672,"980070","1",23163,,"1"
1010672,"980070","1",23163,,"2"
1010672,"980070","1",23163,,"3"
1010672,"980070","1",23163,,"4"
1010672,"980070","1",23163,,"5"
1018751,"800940","1",5827,,"1"
1018751,"800940","1",6018,,"2"
1018751,"800940","1",6124,,"3"
1018751,"800940","1",6163,,"4"
1018751,"800940","1",6014,,"5"
1018751,"900000","1",76171,,"1"
1018751,"900000","1",78661,,"2"
1018751,"900000","1",80048,,"3"
1018751,"900000","1",80562,,"4"
1018751,"900000","1",78618,,"5"
1018751,"900080","1",1,,"1"
1018751,"900080","1",1,,"2"
1018751,"900080","1",1,,"3"
1018751,"900080","1",1,,"4"
1018751,"900080","1",1,,"5"
1018751,"900110","1",1344,,"1"
1018751,"900110","1",1344,,"2"
1018751,"900110","1",1344,,"3"
1018751,"900110","1",1344,,"4"
1018751,"900110","1",1344,,"5"
1018751,"950002","1",4695,,"1"
1018751,"950002","1",4695,,"2"
1018751,"950002","1",4695,,"3"
1018751,"950002","1",4695,,"4"
1018751,"950002","1",4695,,"5"
1018751,"950012","1",416,,"1"
1018751,"950012","1",416,,"2"
1018751,"950012","1",416,,"3"
1018751,"950012","1",416,,"4"
1018751,"950012","1",416,,"5"
1018751,"980000","1",77516,,"1"
1018751,"980000","1",80006,,"2"
1018751,"980000","1",81393,,"3"
1018751,"980000","1",81907,,"4"
1018751,"980000","1",79963,,"5"
1018751,"980070","1",72405,,"1"
1018751,"980070","1",74895,,"2"
1018751,"980070","1",76282,,"3"
1018751,"980070","1",76796,,"4"
1018751,"980070","1",74852,,"5"
1018752,"800940","1",6005,,"1"
1018752,"800940","1",6203,,"2"
1018752,"800940","1",5879,,"3"
1018752,"800940","1",6057,,"4"
1018752,"800940","1",6189,,"5"
1018752,"900000","1",78492,,"1"
1018752,"900000","1",81086,,"2"
1018752,"900000","1",76848,,"3"
1018752,"900000","1",79175,,"4"
1018752,"900000","1",80905,,"5"
1018752,"900080","1",1,,"1"
1018752,"900080","1",1,,"2"
1018752,"900080","1",1,,"3"
1018752,"900080","1",1,,"4"
1018752,"900080","1",1,,"5"
1018752,"900110","1",1344,,"1"
1018752,"900110","1",1344,,"2"
1018752,"900110","1",1344,,"3"
1018752,"900110","1",1344,,"4"
1018752,"900110","1",1344,,"5"
1018752,"950002","1",4695,,"1"
1018752,"950002","1",4695,,"2"
1018752,"950002","1",4695,,"3"
1018752,"950002","1",4695,,"4"
1018752,"950002","1",4695,,"5"
1018752,"950012","1",416,,"1"
1018752,"950012","1",416,,"2"
1018752,"950012","1",416,,"3"
1018752,"950012","1",416,,"4"
1018752,"950012","1",416,,"5"
1018752,"980000","1",79837,,"1"
1018752,"980000","1",82431,,"2"
1018752,"980000","1",78193,,"3"
1018752,"980000","1",80520,,"4"
1018752,"980000","1",82250,,"5"
1018752,"980070","1",74726,,"1"
1018752,"980070","1",77320,,"2"
1018752,"980070","1",73082,,"3"
1018752,"980070","1",75409,,"4"
1018752,"980070","1",77139,,"5"
1005381,"800940","1",7650,,"1"
1005381,"800940","1",7650,,"2"
1005381,"800940","1",7650,,"3"
1005381,"800940","1",7650,,"4"
1005381,"800940","1",7650,,"5"
1005381,"900000","1",100000,,"1"
1005381,"900000","1",100000,,"2"
1005381,"900000","1",100000,,"3"
1005381,"900000","1",100000,,"4"
1005381,"900000","1",100000,,"5"
1005381,"980000","1",100000,,"1"
1005381,"980000","1",100000,,"2"
1005381,"980000","1",100000,,"3"
1005381,"980000","1",100000,,"4"
1005381,"980000","1",100000,,"5"
1005381,"980070","1",92000,,"1"
1005381,"980070","1",92000,,"2"
1005381,"980070","1",92000,,"3"
1005381,"980070","1",92000,,"4"
1005381,"980070","1",92000,,"5"
1005382,"800940","1",7650,,"1"
1005382,"800940","1",7650,,"2"
1005382,"800940","1",7650,,"3"
1005382,"800940","1",7650,,"4"
1005382,"800940","1",7650,,"5"
1005382,"900000","1",100000,,"1"
1005382,"900000","1",100000,,"2"
1005382,"900000","1",100000,,"3"
1005382,"900000","1",100000,,"4"
1005382,"900000","1",100000,,"5"
1005382,"980000","1",100000,,"1"
1005382,"980000","1",100000,,"2"
1005382,"980000","1",100000,,"3"
1005382,"980000","1",100000,,"4"
1005382,"980000","1",100000,,"5"
1005382,"980070","1",92000,,"1"
1005382,"980070","1",92000,,"2"
1005382,"980070","1",92000,,"3"
1005382,"980070","1",92000,,"4"
1005382,"980070","1",92000,,"5"
1005831,"800940","1",18666,,"1"
1005831,"800940","1",18666,,"2"
1005831,"800940","1",18666,,"3"
1005831,"800940","1",18666,,"4"
1005831,"800940","1",18666,,"5"
1005831,"900000","1",80000,,"1"
1005831,"900000","1",80000,,"2"
1005831,"900000","1",80000,,"3"
1005831,"900000","1",80000,,"4"
1005831,"900000","1",80000,,"5"
1005831,"900010","1",82000,,"1"
1005831,"900010","1",82000,,"2"
1005831,"900010","1",82000,,"3"
1005831,"900010","1",82000,,"4"
1005831,"900010","1",82000,,"5"
1005831,"900080","1",30,,"1"
1005831,"900080","1",30,,"2"
1005831,"900080","1",30,,"3"
1005831,"900080","1",30,,"4"
1005831,"900080","1",30,,"5"
1005831,"950002","1",19199,,"1"
1005831,"950002","1",19199,,"2"
1005831,"950002","1",19199,,"3"
1005831,"950002","1",19199,,"4"
1005831,"950002","1",19199,,"5"
1005831,"950012","1",4836,,"1"
1005831,"950012","1",4836,,"2"
1005831,"950012","1",4836,,"3"
1005831,"950012","1",4836,,"4"
1005831,"950012","1",4836,,"5"
1005831,"980000","1",162030,,"1"
1005831,"980000","1",162030,,"2"
1005831,"980000","1",162030,,"3"
1005831,"980000","1",162030,,"4"
1005831,"980000","1",162030,,"5"
1005831,"980070","1",130995,,"1"
1005831,"980070","1",130995,,"2"
1005831,"980070","1",130995,,"3"
1005831,"980070","1",130995,,"4"
1005831,"980070","1",130995,,"5"
1005832,"800940","1",18666,,"1"
1005832,"800940","1",18666,,"2"
1005832,"800940","1",18666,,"3"
1005832,"800940","1",18666,,"4"
1005832,"800940","1",18666,,"5"
1005832,"900000","1",80000,,"1"
1005832,"900000","1",80000,,"2"
1005832,"900000","1",80000,,"3"
1005832,"900000","1",80000,,"4"
1005832,"900000","1",80000,,"5"
1005832,"900010","1",82000,,"1"
1005832,"900010","1",82000,,"2"
1005832,"900010","1",82000,,"3"
1005832,"900010","1",82000,,"4"
1005832,"900010","1",82000,,"5"
1005832,"900080","1",30,,"1"
1005832,"900080","1",30,,"2"
1005832,"900080","1",30,,"3"
1005832,"900080","1",30,,"4"
1005832,"900080","1",30,,"5"
1005832,"950002","1",19199,,"1"
1005832,"950002","1",19199,,"2"
1005832,"950002","1",19199,,"3"
1005832,"950002","1",19199,,"4"
1005832,"950002","1",19199,,"5"
1005832,"950012","1",4836,,"1"
1005832,"950012","1",4836,,"2"
1005832,"950012","1",4836,,"3"
1005832,"950012","1",4836,,"4"
1005832,"950012","1",4836,,"5"
1005832,"980000","1",162030,,"1"
1005832,"980000","1",162030,,"2"
1005832,"980000","1",162030,,"3"
1005832,"980000","1",162030,,"4"
1005832,"980000","1",162030,,"5"
1005832,"980070","1",130995,,"1"
1005832,"980070","1",130995,,"2"
1005832,"980070","1",130995,,"3"
1005832,"980070","1",130995,,"4"
1005832,"980070","1",130995,,"5"
1019531,"800940","1",2525,,"1"
1019531,"800940","1",2525,,"2"
1019531,"800940","1",2525,,"3"
1019531,"800940","1",2525,,"4"
1019531,"800940","1",2525,,"5"
1019531,"900000","1",33000,,"1"
1019531,"900000","1",33000,,"2"
1019531,"900000","1",33000,,"3"
1019531,"900000","1",33000,,"4"
1019531,"900000","1",33000,,"5"
1019531,"950002","1",6346,,"1"
1019531,"950002","1",6346,,"2"
1019531,"950002","1",6346,,"3"
1019531,"950002","1",6346,,"4"
1019531,"950002","1",6346,,"5"
1019531,"950012","1",3808,,"1"
1019531,"950012","1",3808,,"2"
1019531,"950012","1",3808,,"3"
1019531,"950012","1",3808,,"4"
1019531,"950012","1",3808,,"5"
1019531,"980000","1",33000,,"1"
1019531,"980000","1",33000,,"2"
1019531,"980000","1",33000,,"3"
1019531,"980000","1",33000,,"4"
1019531,"980000","1",33000,,"5"
1019531,"980070","1",28846,,"1"
1019531,"980070","1",28846,,"2"
1019531,"980070","1",28846,,"3"
1019531,"980070","1",28846,,"4"
1019531,"980070","1",28846,,"5"
1019532,"800940","1",2525,,"1"
1019532,"800940","1",2525,,"2"
1019532,"800940","1",2525,,"3"
1019532,"800940","1",2525,,"4"
1019532,"800940","1",2525,,"5"
1019532,"900000","1",33000,,"1"
1019532,"900000","1",33000,,"2"
1019532,"900000","1",33000,,"3"
1019532,"900000","1",33000,,"4"
1019532,"900000","1",33000,,"5"
1019532,"950002","1",6346,,"1"
1019532,"950002","1",6346,,"2"
1019532,"950002","1",6346,,"3"
1019532,"950002","1",6346,,"4"
1019532,"950002","1",6346,,"5"
1019532,"950012","1",3808,,"1"
1019532,"950012","1",3808,,"2"
1019532,"950012","1",3808,,"3"
1019532,"950012","1",3808,,"4"
1019532,"950012","1",3808,,"5"
1019532,"980000","1",33000,,"1"
1019532,"980000","1",33000,,"2"
1019532,"980000","1",33000,,"3"
1019532,"980000","1",33000,,"4"
1019532,"980000","1",33000,,"5"
1019532,"980070","1",28846,,"1"
1019532,"980070","1",28846,,"2"
1019532,"980070","1",28846,,"3"
1019532,"980070","1",28846,,"4"
1019532,"980070","1",28846,,"5"
1011121,"800940","1",4590,,"1"
1011121,"800940","1",4590,,"2"
1011121,"800940","1",4590,,"3"
1011121,"800940","1",4590,,"4"
1011121,"800940","1",4590,,"5"
1011121,"900000","1",60000,,"1"
1011121,"900000","1",60000,,"2"
1011121,"900000","1",60000,,"3"
1011121,"900000","1",60000,,"4"
1011121,"900000","1",60000,,"5"
1011121,"950002","1",6049,,"1"
1011121,"950002","1",6049,,"2"
1011121,"950002","1",6049,,"3"
1011121,"950002","1",6049,,"4"
1011121,"950002","1",6049,,"5"
1011121,"950012","1",3024,,"1"
1011121,"950012","1",3024,,"2"
1011121,"950012","1",3024,,"3"
1011121,"950012","1",3024,,"4"
1011121,"950012","1",3024,,"5"
1011121,"980000","1",60000,,"1"
1011121,"980000","1",60000,,"2"
1011121,"980000","1",60000,,"3"
1011121,"980000","1",60000,,"4"
1011121,"980000","1",60000,,"5"
1011121,"980070","1",55427,,"1"
1011121,"980070","1",55427,,"2"
1011121,"980070","1",55427,,"3"
1011121,"980070","1",55427,,"4"
1011121,"980070","1",55427,,"5"
1011122,"800940","1",4590,,"1"
1011122,"800940","1",4590,,"2"
1011122,"800940","1",4590,,"3"
1011122,"800940","1",4590,,"4"
1011122,"800940","1",4590,,"5"
1011122,"900000","1",60000,,"1"
1011122,"900000","1",60000,,"2"
1011122,"900000","1",60000,,"3"
1011122,"900000","1",60000,,"4"
1011122,"900000","1",60000,,"5"
1011122,"950002","1",6049,,"1"
1011122,"950002","1",6049,,"2"
1011122,"950002","1",6049,,"3"
1011122,"950002","1",6049,,"4"
1011122,"950002","1",6049,,"5"
1011122,"950012","1",3024,,"1"
1011122,"950012","1",3024,,"2"
1011122,"950012","1",3024,,"3"
1011122,"950012","1",3024,,"4"
1011122,"950012","1",3024,,"5"
1011122,"980000","1",60000,,"1"
1011122,"980000","1",60000,,"2"
1011122,"980000","1",60000,,"3"
1011122,"980000","1",60000,,"4"
1011122,"980000","1",60000,,"5"
1011122,"980070","1",55427,,"1"
1011122,"980070","1",55427,,"2"
1011122,"980070","1",55427,,"3"
1011122,"980070","1",55427,,"4"
1011122,"980070","1",55427,,"5"
1002951,"800940","1",4416,,"1"
1002951,"800940","1",663,,"2"
1002951,"800940","1",5648,,"3"
1002951,"800940","1",3010,,"4"
1002951,"800940","1",5761,,"5"
1002951,"900000","1",57714,,"1"
1002951,"900000","1",8669,,"2"
1002951,"900000","1",73825,,"3"
1002951,"900000","1",39344,,"4"
1002951,"900000","1",75307,,"5"
1002951,"980000","1",57714,,"1"
1002951,"980000","1",8669,,"2"
1002951,"980000","1",73825,,"3"
1002951,"980000","1",39344,,"4"
1002951,"980000","1",75307,,"5"
1002951,"980070","1",57714,,"1"
1002951,"980070","1",8669,,"2"
1002951,"980070","1",73825,,"3"
1002951,"980070","1",39344,,"4"
1002951,"980070","1",75307,,"5"
1002952,"800940","1",2022,,"1"
1002952,"800940","1",2766,,"2"
1002952,"800940","1",2616,,"3"
1002952,"800940","1",4075,,"4"
1002952,"800940","1",4279,,"5"
1002952,"900000","1",26433,,"1"
1002952,"900000","1",36157,,"2"
1002952,"900000","1",34197,,"3"
1002952,"900000","1",53271,,"4"
1002952,"900000","1",55934,,"5"
1002952,"980000","1",26433,,"1"
1002952,"980000","1",36157,,"2"
1002952,"980000","1",34197,,"3"
1002952,"980000","1",53271,,"4"
1002952,"980000","1",55934,,"5"
1002952,"980070","1",26433,,"1"
1002952,"980070","1",36157,,"2"
1002952,"980070","1",34197,,"3"
1002952,"980070","1",53271,,"4"
1002952,"980070","1",55934,,"5"
1014331,"800940","1",5355,,"1"
1014331,"800940","1",5355,,"2"
1014331,"800940","1",5355,,"3"
1014331,"800940","1",5355,,"4"
1014331,"800940","1",5355,,"5"
1014331,"900000","1",70000,,"1"
1014331,"900000","1",70000,,"2"
1014331,"900000","1",70000,,"3"
1014331,"900000","1",70000,,"4"
1014331,"900000","1",70000,,"5"
1014331,"980000","1",70000,,"1"
1014331,"980000","1",70000,,"2"
1014331,"980000","1",70000,,"3"
1014331,"980000","1",70000,,"4"
1014331,"980000","1",70000,,"5"
1014331,"980070","1",71500,,"1"
1014331,"980070","1",71500,,"2"
1014331,"980070","1",71500,,"3"
1014331,"980070","1",71500,,"4"
1014331,"980070","1",71500,,"5"
1014332,"800940","1",5355,,"1"
1014332,"800940","1",5355,,"2"
1014332,"800940","1",5355,,"3"
1014332,"800940","1",5355,,"4"
1014332,"800940","1",5355,,"5"
1014332,"900000","1",70000,,"1"
1014332,"900000","1",70000,,"2"
1014332,"900000","1",70000,,"3"
1014332,"900000","1",70000,,"4"
1014332,"900000","1",70000,,"5"
1014332,"980000","1",70000,,"1"
1014332,"980000","1",70000,,"2"
1014332,"980000","1",70000,,"3"
1014332,"980000","1",70000,,"4"
1014332,"980000","1",70000,,"5"
1014332,"980070","1",71500,,"1"
1014332,"980070","1",71500,,"2"
1014332,"980070","1",71500,,"3"
1014332,"980070","1",71500,,"4"
1014332,"980070","1",71500,,"5"
1002791,"900030","1",25992,,"1"
1002791,"900030","1",25992,,"2"
1002791,"900030","1",25992,,"3"
1002791,"900030","1",25992,,"4"
1002791,"900030","1",25992,,"5"
1002791,"900040","1",54000,,"1"
1002791,"900040","1",54000,,"2"
1002791,"900040","1",54000,,"3"
1002791,"900040","1",54000,,"4"
1002791,"900040","1",54000,,"5"
1002791,"900050","1",12000,,"1"
1002791,"900050","1",12000,,"2"
1002791,"900050","1",12000,,"3"
1002791,"900050","1",12000,,"4"
1002791,"900050","1",12000,,"5"
1002791,"900080","1",4000,,"1"
1002791,"900080","1",4000,,"2"
1002791,"900080","1",4000,,"3"
1002791,"900080","1",4000,,"4"
1002791,"900080","1",4000,,"5"
1002791,"980000","1",95992,,"1"
1002791,"980000","1",95992,,"2"
1002791,"980000","1",95992,,"3"
1002791,"980000","1",95992,,"4"
1002791,"980000","1",95992,,"5"
1002791,"980070","1",96592,,"1"
1002791,"980070","1",96592,,"2"
1002791,"980070","1",96592,,"3"
1002791,"980070","1",96592,,"4"
1002791,"980070","1",96592,,"5"
1002792,"900030","1",25992,,"1"
1002792,"900030","1",25992,,"2"
1002792,"900030","1",25992,,"3"
1002792,"900030","1",25992,,"4"
1002792,"900030","1",25992,,"5"
1002792,"900040","1",54000,,"1"
1002792,"900040","1",54000,,"2"
1002792,"900040","1",54000,,"3"
1002792,"900040","1",54000,,"4"
1002792,"900040","1",54000,,"5"
1002792,"900050","1",12000,,"1"
1002792,"900050","1",12000,,"2"
1002792,"900050","1",12000,,"3"
1002792,"900050","1",12000,,"4"
1002792,"900050","1",12000,,"5"
1002792,"900080","1",4000,,"1"
1002792,"900080","1",4000,,"2"
1002792,"900080","1",4000,,"3"
1002792,"900080","1",4000,,"4"
1002792,"900080","1",4000,,"5"
1002792,"980000","1",95992,,"1"
1002792,"980000","1",95992,,"2"
1002792,"980000","1",95992,,"3"
1002792,"980000","1",95992,,"4"
1002792,"980000","1",95992,,"5"
1002792,"980070","1",96592,,"1"
1002792,"980070","1",96592,,"2"
1002792,"980070","1",96592,,"3"
1002792,"980070","1",96592,,"4"
1002792,"980070","1",96592,,"5"
1005821,"800940","1",6120,,"1"
1005821,"800940","1",6120,,"2"
1005821,"800940","1",6120,,"3"
1005821,"800940","1",6120,,"4"
1005821,"800940","1",6120,,"5"
1005821,"900000","1",80000,,"1"
1005821,"900000","1",80000,,"2"
1005821,"900000","1",80000,,"3"
1005821,"900000","1",80000,,"4"
1005821,"900000","1",80000,,"5"
1005821,"950002","1",2667,,"1"
1005821,"950002","1",2667,,"2"
1005821,"950002","1",2667,,"3"
1005821,"950002","1",2667,,"4"
1005821,"950002","1",2667,,"5"
1005821,"950012","1",1533,,"1"
1005821,"950012","1",1533,,"2"
1005821,"950012","1",1533,,"3"
1005821,"950012","1",1533,,"4"
1005821,"950012","1",1533,,"5"
1005821,"980000","1",80000,,"1"
1005821,"980000","1",80000,,"2"
1005821,"980000","1",80000,,"3"
1005821,"980000","1",80000,,"4"
1005821,"980000","1",80000,,"5"
1005821,"980070","1",75800,,"1"
1005821,"980070","1",75800,,"2"
1005821,"980070","1",75800,,"3"
1005821,"980070","1",75800,,"4"
1005821,"980070","1",75800,,"5"
1005822,"800940","1",6120,,"1"
1005822,"800940","1",6120,,"2"
1005822,"800940","1",6120,,"3"
1005822,"800940","1",6120,,"4"
1005822,"800940","1",6120,,"5"
1005822,"900000","1",80000,,"1"
