"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
985732,"980030",2,,"1"
985732,"980040",2,,"1"
985732,"980050",1,,"1"
985732,"980070",212628,,"1"
985732,"980090",100,,"1"
985732,"980210",100,,"1"
985732,"980240",100,,"1"
985732,"980282",100,,"1"
985732,"980286",100,,"1"
985732,"980310",100,,"1"
985732,"980330",100,,"1"
985741,"800940",8703,,"1"
985741,"900000",115635,,"1"
985741,"980000",115635,,"1"
985741,"980010",5,,"1"
985741,"980020",46,,"1"
985741,"980030",2,,"1"
985741,"980040",3,,"1"
985741,"980050",2,,"1"
985741,"980070",115635,,"1"
985741,"980090",100,,"1"
985741,"980220",100,,"1"
985741,"980250",100,,"1"
985741,"980281",100,,"1"
985741,"980286",100,,"1"
985741,"980310",100,,"1"
985741,"980330",100,,"1"
985742,"800940",7586,,"1"
985742,"900000",99477,,"1"
985742,"980000",99477,,"1"
985742,"980010",5,,"1"
985742,"980020",46,,"1"
985742,"980030",2,,"1"
985742,"980040",3,,"1"
985742,"980050",2,,"1"
985742,"980070",99477,,"1"
985742,"980090",100,,"1"
985742,"980220",100,,"1"
985742,"980250",100,,"1"
985742,"980281",100,,"1"
985742,"980286",100,,"1"
985742,"980310",100,,"1"
985742,"980330",100,,"1"
985751,"800940",1404,,"1"
985751,"900000",18353,,"1"
985751,"950001",-691,,"1"
985751,"950011",-61,,"1"
985751,"980000",18353,,"1"
985751,"980010",1,,"1"
985751,"980020",29,,"1"
985751,"980030",1,,"1"
985751,"980040",1,,"1"
985751,"980070",19105,,"1"
985751,"980220",100,,"1"
985751,"980260",100,,"1"
985751,"980281",100,,"1"
985751,"980286",100,,"1"
985751,"980300",100,,"1"
985751,"980330",100,,"1"
985752,"800940",1452,,"1"
985752,"900000",18983,,"1"
985752,"950001",-691,,"1"
985752,"950011",-61,,"1"
985752,"980000",18983,,"1"
985752,"980010",1,,"1"
985752,"980020",29,,"1"
985752,"980030",1,,"1"
985752,"980040",1,,"1"
985752,"980070",19735,,"1"
985752,"980220",100,,"1"
985752,"980260",100,,"1"
985752,"980281",100,,"1"
985752,"980286",100,,"1"
985752,"980300",100,,"1"
985752,"980330",100,,"1"
985761,"800940",6159,,"1"
985761,"900000",233752,"T","1"
985761,"980000",233752,"T","1"
985761,"980010",4,,"1"
985761,"980020",45,,"1"
985761,"980030",2,,"1"
985761,"980070",233752,"T","1"
985761,"980090",100,,"1"
985761,"980210",100,,"1"
985761,"980250",100,,"1"
985761,"980281",100,,"1"
985761,"980285",100,,"1"
985761,"980310",100,,"1"
985762,"800940",7077,,"1"
985762,"900000",247034,"T","1"
985762,"980000",247034,"T","1"
985762,"980010",4,,"1"
985762,"980020",45,,"1"
985762,"980030",2,,"1"
985762,"980070",247034,"T","1"
985762,"980090",100,,"1"
985762,"980210",100,,"1"
985762,"980250",100,,"1"
985762,"980281",100,,"1"
985762,"980285",100,,"1"
985762,"980310",100,,"1"
985771,"800940",1530,,"1"
985771,"900000",20000,,"1"
985771,"900140",3500,,"1"
985771,"950002",3000,,"1"
985771,"950003",37,,"1"
985771,"950011",-40,,"1"
985771,"980000",23500,,"1"
985771,"980010",1,,"1"
985771,"980020",22,,"1"
985771,"980030",1,,"1"
985771,"980040",1,,"1"
985771,"980070",20503,,"1"
985771,"980220",100,,"1"
985771,"980260",100,,"1"
985771,"980281",100,,"1"
985771,"980286",100,,"1"
985771,"980310",100,,"1"
985771,"980330",100,,"1"
985772,"800940",1530,,"1"
985772,"900000",20000,,"1"
985772,"900140",3500,,"1"
985772,"950002",3000,,"1"
985772,"950003",37,,"1"
985772,"950011",-40,,"1"
985772,"980000",23500,,"1"
985772,"980010",1,,"1"
985772,"980020",22,,"1"
985772,"980030",1,,"1"
985772,"980040",1,,"1"
985772,"980070",20503,,"1"
985772,"980220",100,,"1"
985772,"980260",100,,"1"
985772,"980281",100,,"1"
985772,"980286",100,,"1"
985772,"980310",100,,"1"
985772,"980330",100,,"1"
985781,"900030",13114,,"1"
985781,"980000",13114,,"1"
985781,"980010",2,,"1"
985781,"980020",75,,"1"
985781,"980040",1,,"1"
985781,"980060",2,,"1"
985781,"980070",13114,,"1"
985781,"980090",100,,"1"
985781,"980210",100,,"1"
985781,"980230",100,,"1"
985781,"980281",100,,"1"
985781,"980286",100,,"1"
985781,"980300",100,,"1"
985781,"980330",100,,"1"
985782,"900030",13114,,"1"
985782,"980000",13114,,"1"
985782,"980010",2,,"1"
985782,"980020",75,,"1"
985782,"980040",1,,"1"
985782,"980060",2,,"1"
985782,"980070",13114,,"1"
985782,"980090",100,,"1"
985782,"980210",100,,"1"
985782,"980230",100,,"1"
985782,"980281",100,,"1"
985782,"980286",100,,"1"
985782,"980300",100,,"1"
985782,"980330",100,,"1"
985791,"800940",6008,,"1"
985791,"900000",78536,,"1"
985791,"900080",30,,"1"
985791,"950001",-4798,,"1"
985791,"950011",-742,,"1"
985791,"980000",78566,,"1"
985791,"980010",6,,"1"
985791,"980020",33,,"1"
985791,"980030",2,,"1"
985791,"980040",6,,"1"
985791,"980050",4,,"1"
985791,"980070",84106,,"1"
985791,"980090",100,,"1"
985791,"980210",100,,"1"
985791,"980230",100,,"1"
985791,"980281",100,,"1"
985791,"980286",100,,"1"
985791,"980300",100,,"1"
985791,"980330",100,,"1"
985792,"800940",6273,,"1"
985792,"900000",81996,,"1"
985792,"900080",30,,"1"
985792,"950001",-4798,,"1"
985792,"950011",-742,,"1"
985792,"980000",82026,,"1"
985792,"980010",6,,"1"
985792,"980020",33,,"1"
985792,"980030",2,,"1"
985792,"980040",6,,"1"
985792,"980050",4,,"1"
985792,"980070",87566,,"1"
985792,"980090",100,,"1"
985792,"980210",100,,"1"
985792,"980230",100,,"1"
985792,"980281",100,,"1"
985792,"980286",100,,"1"
985792,"980300",100,,"1"
985792,"980330",100,,"1"
985801,"900030",11333,,"1"
985801,"980000",11333,,"1"
985801,"980010",1,,"1"
985801,"980020",87,"T","1"
985801,"980060",1,,"1"
985801,"980070",11333,,"1"
985801,"980090",100,,"1"
985801,"980220",100,,"1"
985801,"980240",100,,"1"
985801,"980281",100,,"1"
985801,"980286",100,,"1"
985801,"980290",100,,"1"
985802,"900030",11333,,"1"
985802,"980000",11333,,"1"
985802,"980010",1,,"1"
985802,"980020",87,"T","1"
985802,"980060",1,,"1"
985802,"980070",11333,,"1"
985802,"980090",100,,"1"
985802,"980220",100,,"1"
985802,"980240",100,,"1"
985802,"980281",100,,"1"
985802,"980286",100,,"1"
985802,"980290",100,,"1"
985811,"800940",1227,,"1"
985811,"900000",16045,,"1"
985811,"980000",16045,,"1"
985811,"980010",2,,"1"
985811,"980020",79,,"1"
985811,"980030",1,,"1"
985811,"980060",1,,"1"
985811,"980070",16045,,"1"
985811,"980090",100,,"1"
985811,"980220",100,,"1"
985811,"980250",100,,"1"
985811,"980281",100,,"1"
985811,"980286",100,,"1"
985811,"980300",100,,"1"
985812,"800940",1924,,"1"
985812,"900000",25145,,"1"
985812,"980000",25145,,"1"
985812,"980010",2,,"1"
985812,"980020",79,,"1"
985812,"980030",1,,"1"
985812,"980060",1,,"1"
985812,"980070",25145,,"1"
985812,"980220",100,,"1"
985812,"980260",100,,"1"
985812,"980281",100,,"1"
985812,"980286",100,,"1"
985812,"980300",100,,"1"
985821,"800940",2793,,"1"
985821,"900000",7709,,"1"
985821,"900010",14399,,"1"
985821,"900030",32110,,"1"
985821,"950001",-200,,"1"
985821,"980000",54219,,"1"
985821,"980010",2,,"1"
985821,"980020",87,"T","1"
985821,"980030",2,,"1"
985821,"980040",2,,"1"
985821,"980060",2,,"1"
985821,"980070",54419,,"1"
985821,"980090",100,,"1"
985821,"980220",100,,"1"
985821,"980240",100,,"1"
985821,"980281",100,,"1"
985821,"980286",100,,"1"
985821,"980310",100,,"1"
985821,"980330",100,,"1"
985831,"800910",5000,,"1"
985831,"800932",1000,,"1"
985831,"800940",6120,,"1"
985831,"900000",80000,,"1"
985831,"950001",-600,,"1"
985831,"950011",-300,,"1"
985831,"980000",80000,,"1"
985831,"980010",2,,"1"
985831,"980020",51,,"1"
985831,"980030",2,,"1"
985831,"980040",2,,"1"
985831,"980070",80900,,"1"
985831,"980210",100,,"1"
985831,"980260",100,,"1"
985831,"980270",100,,"1"
985831,"980286",100,,"1"
985831,"980310",100,,"1"
985831,"980330",100,,"1"
985832,"800910",5000,,"1"
985832,"800932",1000,,"1"
985832,"800940",6120,,"1"
985832,"900000",80000,,"1"
985832,"950001",-600,,"1"
985832,"950011",-300,,"1"
985832,"980000",80000,,"1"
985832,"980010",2,,"1"
985832,"980020",51,,"1"
985832,"980030",2,,"1"
985832,"980040",2,,"1"
985832,"980070",80900,,"1"
985832,"980210",100,,"1"
985832,"980260",100,,"1"
985832,"980270",100,,"1"
985832,"980286",100,,"1"
985832,"980310",100,,"1"
985832,"980330",100,,"1"
985841,"800940",4797,,"1"
985841,"900000",67343,,"1"
985841,"980000",67343,,"1"
985841,"980010",2,,"1"
985841,"980020",60,,"1"
985841,"980030",1,,"1"
985841,"980040",3,,"1"
985841,"980070",67343,,"1"
985841,"980090",100,,"1"
985841,"980210",100,,"1"
985841,"980230",100,,"1"
985841,"980281",100,,"1"
985841,"980286",100,,"1"
985841,"980310",100,,"1"
985841,"980330",100,,"1"
985842,"800940",5117,,"1"
985842,"900000",66885,,"1"
985842,"980000",66885,,"1"
985842,"980010",2,,"1"
985842,"980020",60,,"1"
985842,"980030",1,,"1"
985842,"980040",3,,"1"
985842,"980070",66885,,"1"
985842,"980090",100,,"1"
985842,"980210",100,,"1"
985842,"980230",100,,"1"
985842,"980281",100,,"1"
985842,"980286",100,,"1"
985842,"980310",100,,"1"
985842,"980330",100,,"1"
985851,"900030",23098,,"1"
985851,"900150",2376,,"1"
985851,"980000",25474,,"1"
985851,"980010",2,,"1"
985851,"980020",73,,"1"
985851,"980040",1,,"1"
985851,"980060",1,,"1"
985851,"980070",25474,,"1"
985851,"980220",100,,"1"
985851,"980260",100,,"1"
985851,"980281",100,,"1"
985851,"980285",100,,"1"
985851,"980300",100,,"1"
985851,"980330",100,,"1"
985852,"900030",23098,,"1"
985852,"900150",2376,,"1"
985852,"980000",25474,,"1"
985852,"980010",2,,"1"
985852,"980020",73,,"1"
985852,"980040",1,,"1"
985852,"980060",1,,"1"
985852,"980070",25474,,"1"
985852,"980220",100,,"1"
985852,"980260",100,,"1"
985852,"980281",100,,"1"
985852,"980285",100,,"1"
985852,"980300",100,,"1"
985852,"980330",100,,"1"
985861,"800940",4705,,"1"
985861,"900000",61501,,"1"
985861,"900100",2388,,"1"
985861,"950001",-300,,"1"
985861,"950011",-70,,"1"
985861,"980000",63889,,"1"
985861,"980010",2,,"1"
985861,"980020",39,,"1"
985861,"980030",2,,"1"
985861,"980040",2,,"1"
985861,"980070",64259,,"1"
985861,"980090",100,,"1"
985861,"980220",100,,"1"
985861,"980230",100,,"1"
985861,"980281",100,,"1"
985861,"980286",100,,"1"
985861,"980310",100,,"1"
985861,"980330",100,,"1"
985862,"800940",4664,,"1"
985862,"900000",60958,,"1"
985862,"900100",1167,,"1"
985862,"950001",-300,,"1"
985862,"950011",-70,,"1"
985862,"980000",62125,,"1"
985862,"980010",2,,"1"
985862,"980020",39,,"1"
985862,"980030",2,,"1"
985862,"980040",2,,"1"
985862,"980070",62495,,"1"
985862,"980090",100,,"1"
985862,"980220",100,,"1"
985862,"980230",100,,"1"
985862,"980281",100,,"1"
985862,"980286",100,,"1"
985862,"980310",100,,"1"
985862,"980330",100,,"1"
985871,"800940",3443,,"1"
985871,"900000",45000,,"1"
985871,"900030",16800,,"1"
985871,"950001",-1500,,"1"
985871,"980000",61800,,"1"
985871,"980010",2,,"1"
985871,"980020",58,,"1"
985871,"980030",1,,"1"
985871,"980040",2,,"1"
985871,"980070",63300,,"1"
985871,"980090",100,,"1"
985871,"980220",100,,"1"
985871,"980230",100,,"1"
985871,"980281",100,,"1"
985871,"980286",100,,"1"
985871,"980310",100,,"1"
985871,"980330",100,,"1"
985872,"800940",3443,,"1"
985872,"900000",45000,,"1"
985872,"900030",16800,,"1"
985872,"950001",-1500,,"1"
985872,"980000",61800,,"1"
985872,"980010",2,,"1"
985872,"980020",58,,"1"
985872,"980030",1,,"1"
985872,"980040",2,,"1"
985872,"980070",63300,,"1"
985872,"980090",100,,"1"
985872,"980220",100,,"1"
985872,"980230",100,,"1"
985872,"980281",100,,"1"
985872,"980286",100,,"1"
985872,"980310",100,,"1"
985872,"980330",100,,"1"
985882,"900030",3900,,"1"
985882,"900131",2500,,"1"
985882,"980000",6400,,"1"
985882,"980010",2,,"1"
985882,"980020",46,,"1"
985882,"980040",1,,"1"
985882,"980070",6400,,"1"
985882,"980220",100,,"1"
985882,"980260",100,,"1"
985882,"980281",100,,"1"
985882,"980286",100,,"1"
985882,"980310",100,,"1"
985882,"980330",100,,"1"
985891,"900030",20314,,"1"
985891,"900040",63165,"T","1"
985891,"900050",4801,,"1"
985891,"900080",894,,"1"
985891,"950001",-900,,"1"
985891,"980000",89174,"T","1"
985891,"980010",2,,"1"
985891,"980020",65,,"1"
985891,"980040",2,,"1"
985891,"980060",2,,"1"
985891,"980070",90074,"T","1"
985891,"980090",100,,"1"
985891,"980210",100,,"1"
985891,"980240",100,,"1"
985891,"980281",100,,"1"
985891,"980286",100,,"1"
985891,"980310",100,,"1"
985891,"980330",100,,"1"
985892,"900030",20314,,"1"
985892,"900040",63165,"T","1"
985892,"900050",2284,,"1"
985892,"900080",30999,"T","1"
985892,"950001",-900,,"1"
985892,"980000",116762,"T","1"
985892,"980010",2,,"1"
985892,"980020",65,,"1"
985892,"980040",2,,"1"
985892,"980060",2,,"1"
985892,"980070",117662,"T","1"
985892,"980090",100,,"1"
985892,"980210",100,,"1"
985892,"980240",100,,"1"
985892,"980281",100,,"1"
985892,"980286",100,,"1"
985892,"980310",100,,"1"
985892,"980330",100,,"1"
985901,"900000",29258,,"1"
985901,"900010",-22538,"T","1"
985901,"900050",24444,,"1"
985901,"900080",65,,"1"
985901,"910000",25000,,"1"
985901,"950001",-1500,,"1"
985901,"980000",31229,"T","1"
985901,"980010",1,,"1"
985901,"980020",60,,"1"
985901,"980030",1,,"1"
985901,"980040",1,,"1"
985901,"980070",32729,"T","1"
985901,"980090",100,,"1"
985901,"980220",100,,"1"
985901,"980230",100,,"1"
985901,"980281",100,,"1"
985901,"980286",100,,"1"
985901,"980310",100,,"1"
985901,"980330",100,,"1"
985902,"900000",32439,,"1"
985902,"900010",-22538,"T","1"
985902,"900050",24437,,"1"
985902,"900080",338,,"1"
985902,"910000",25000,,"1"
985902,"950001",-1500,,"1"
985902,"980000",34676,"T","1"
985902,"980010",1,,"1"
985902,"980020",60,,"1"
985902,"980030",1,,"1"
985902,"980040",1,,"1"
985902,"980070",36176,"T","1"
985902,"980090",100,,"1"
985902,"980220",100,,"1"
985902,"980230",100,,"1"
985902,"980281",100,,"1"
985902,"980286",100,,"1"
985902,"980310",100,,"1"
985902,"980330",100,,"1"
985912,"800940",1756,,"1"
985912,"900000",22953,,"1"
985912,"980000",22953,,"1"
985912,"980010",1,,"1"
985912,"980020",31,,"1"
985912,"980030",1,,"1"
985912,"980070",22953,,"1"
985912,"980210",100,,"1"
985912,"980260",100,,"1"
985912,"980281",100,,"1"
985912,"980285",100,,"1"
985912,"980300",100,,"1"
985921,"900030",16063,,"1"
985921,"980000",16063,,"1"
985921,"980010",1,,"1"
985921,"980020",80,,"1"
985921,"980040",1,,"1"
985921,"980060",1,,"1"
985921,"980070",16063,,"1"
985921,"980090",100,,"1"
985921,"980220",100,,"1"
985921,"980240",100,,"1"
985921,"980281",100,,"1"
985921,"980286",100,,"1"
985921,"980300",100,,"1"
985921,"980330",100,,"1"
985922,"900030",17211,,"1"
985922,"980000",17211,,"1"
985922,"980010",1,,"1"
985922,"980020",80,,"1"
985922,"980040",1,,"1"
985922,"980060",1,,"1"
985922,"980070",17211,,"1"
985922,"980090",100,,"1"
985922,"980220",100,,"1"
985922,"980240",100,,"1"
985922,"980281",100,,"1"
985922,"980286",100,,"1"
985922,"980300",100,,"1"
985922,"980330",100,,"1"
985931,"800940",3336,,"1"
985931,"900000",43613,,"1"
985931,"980000",43613,,"1"
985931,"980010",5,,"1"
985931,"980020",43,,"1"
985931,"980030",3,,"1"
985931,"980040",2,,"1"
985931,"980050",2,,"1"
985931,"980070",43613,,"1"
985931,"980210",100,,"1"
985931,"980260",100,,"1"
985931,"980281",100,,"1"
985931,"980285",100,,"1"
985931,"980300",100,,"1"
985931,"980330",100,,"1"
985932,"800940",3252,,"1"
985932,"900000",42512,,"1"
985932,"980000",42512,,"1"
985932,"980010",5,,"1"
985932,"980020",43,,"1"
985932,"980030",3,,"1"
985932,"980040",2,,"1"
985932,"980050",2,,"1"
985932,"980070",42512,,"1"
985932,"980210",100,,"1"
985932,"980260",100,,"1"
985932,"980281",100,,"1"
985932,"980285",100,,"1"
985932,"980300",100,,"1"
985932,"980330",100,,"1"
985941,"900030",525,,"1"
985941,"900040",52000,,"1"
985941,"950001",-2600,,"1"
985941,"950011",-2000,,"1"
985941,"980000",52525,,"1"
985941,"980010",2,,"1"
985941,"980020",70,,"1"
985941,"980040",2,,"1"
985941,"980060",2,,"1"
985941,"980070",57125,,"1"
985941,"980090",100,,"1"
985941,"980210",100,,"1"
985941,"980230",100,,"1"
985941,"980281",100,,"1"
985941,"980286",100,,"1"
985941,"980300",100,,"1"
985941,"980330",100,,"1"
985942,"900030",525,,"1"
985942,"900040",52000,,"1"
985942,"950001",-2600,,"1"
985942,"950011",-2000,,"1"
985942,"980000",52525,,"1"
985942,"980010",2,,"1"
985942,"980020",70,,"1"
985942,"980040",2,,"1"
985942,"980060",2,,"1"
985942,"980070",57125,,"1"
985942,"980090",100,,"1"
985942,"980210",100,,"1"
985942,"980230",100,,"1"
985942,"980281",100,,"1"
985942,"980286",100,,"1"
985942,"980300",100,,"1"
985942,"980330",100,,"1"
985951,"800940",3978,,"1"
985951,"900000",52000,,"1"
985951,"900080",95,,"1"
985951,"950001",-2200,,"1"
985951,"950011",-200,,"1"
985951,"980000",52095,,"1"
985951,"980010",1,,"1"
985951,"980020",37,,"1"
985951,"980030",1,,"1"
985951,"980040",2,,"1"
985951,"980070",54495,,"1"
985951,"980090",100,,"1"
985951,"980220",100,,"1"
985951,"980230",100,,"1"
985951,"980281",100,,"1"
985951,"980286",100,,"1"
985951,"980310",100,,"1"
985951,"980330",100,,"1"
985952,"800940",3978,,"1"
985952,"900000",52000,,"1"
985952,"900080",58,,"1"
985952,"950001",-2200,,"1"
985952,"950011",-200,,"1"
985952,"980000",52058,,"1"
985952,"980010",1,,"1"
985952,"980020",37,,"1"
985952,"980030",1,,"1"
985952,"980040",2,,"1"
985952,"980070",54458,,"1"
985952,"980090",100,,"1"
985952,"980220",100,,"1"
985952,"980230",100,,"1"
985952,"980281",100,,"1"
985952,"980286",100,,"1"
985952,"980310",100,,"1"
985952,"980330",100,,"1"
985962,"800940",8,,"1"
985962,"900000",100,,"1"
985962,"900131",4100,,"1"
985962,"900150",4440,,"1"
985962,"980000",8640,,"1"
985962,"980010",3,,"1"
985962,"980020",40,,"1"
985962,"980030",1,,"1"
985962,"980050",2,,"1"
985962,"980070",8640,,"1"
985962,"980220",100,,"1"
985962,"980260",100,,"1"
985962,"980281",100,,"1"
985962,"980286",100,,"1"
985962,"980310",100,,"1"
985971,"900030",3486,,"1"
985971,"950022",100,,"1"
985971,"980000",3486,,"1"
985971,"980010",2,,"1"
985971,"980020",81,,"1"
985971,"980040",2,,"1"
985971,"980060",2,,"1"
985971,"980070",3386,,"1"
985971,"980090",100,,"1"
985971,"980220",100,,"1"
985971,"980240",100,,"1"
985971,"980281",100,,"1"
985971,"980286",100,,"1"
985971,"980290",100,,"1"
985971,"980330",100,,"1"
985972,"900030",3486,,"1"
985972,"950022",100,,"1"
985972,"980000",3486,,"1"
985972,"980010",2,,"1"
985972,"980020",81,,"1"
985972,"980040",2,,"1"
985972,"980060",2,,"1"
985972,"980070",3386,,"1"
985972,"980090",100,,"1"
985972,"980220",100,,"1"
985972,"980240",100,,"1"
985972,"980281",100,,"1"
985972,"980286",100,,"1"
985972,"980290",100,,"1"
985972,"980330",100,,"1"
985981,"800940",1992,,"1"
985981,"900000",26032,,"1"
985981,"900150",800,,"1"
985981,"980000",26832,,"1"
985981,"980010",5,,"1"
985981,"980020",25,,"1"
985981,"980030",2,,"1"
985981,"980040",1,,"1"
985981,"980050",1,,"1"
985981,"980070",26832,,"1"
985981,"980090",100,,"1"
985981,"980220",100,,"1"
985981,"980240",100,,"1"
985981,"980281",100,,"1"
985981,"980285",100,,"1"
985981,"980300",100,,"1"
985981,"980330",100,,"1"
985982,"800940",1701,,"1"
985982,"900000",22224,,"1"
985982,"900150",800,,"1"
985982,"980000",23024,,"1"
985982,"980010",5,,"1"
985982,"980020",25,,"1"
985982,"980030",2,,"1"
985982,"980040",1,,"1"
985982,"980050",1,,"1"
985982,"980070",23024,,"1"
985982,"980090",100,,"1"
985982,"980220",100,,"1"
985982,"980240",100,,"1"
985982,"980281",100,,"1"
985982,"980285",100,,"1"
985982,"980300",100,,"1"
985982,"980330",100,,"1"
985991,"800940",7191,,"1"
985991,"900000",94000,,"1"
985991,"900050",45274,"T","1"
985991,"900080",30999,"T","1"
985991,"900140",26000,,"1"
985991,"950021",6000,,"1"
985991,"950022",1000,,"1"
985991,"980000",196274,"T","1"
985991,"980010",2,,"1"
985991,"980020",59,,"1"
985991,"980030",2,,"1"
985991,"980040",4,,"1"
985991,"980070",189274,"T","1"
985991,"980090",100,,"1"
985991,"980210",100,,"1"
985991,"980230",100,,"1"
985991,"980281",100,,"1"
985991,"980286",100,,"1"
985991,"980310",100,,"1"
985991,"980330",100,,"1"
985992,"800940",7191,,"1"
985992,"900000",94000,,"1"
985992,"900050",45274,"T","1"
985992,"900080",30999,"T","1"
985992,"900140",26000,,"1"
985992,"950021",6000,,"1"
985992,"950022",1000,,"1"
985992,"980000",196274,"T","1"
985992,"980010",2,,"1"
985992,"980020",59,,"1"
985992,"980030",2,,"1"
985992,"980040",4,,"1"
985992,"980070",189274,"T","1"
985992,"980090",100,,"1"
985992,"980210",100,,"1"
985992,"980230",100,,"1"
985992,"980281",100,,"1"
985992,"980286",100,,"1"
985992,"980310",100,,"1"
985992,"980330",100,,"1"
986001,"800940",1859,,"1"
986001,"900000",24300,,"1"
986001,"900150",5556,,"1"
986001,"950001",-2200,,"1"
986001,"980000",29856,,"1"
986001,"980010",3,,"1"
986001,"980020",25,,"1"
986001,"980030",2,,"1"
986001,"980040",2,,"1"
986001,"980050",1,,"1"
986001,"980070",32056,,"1"
986001,"980220",100,,"1"
986001,"980260",100,,"1"
986001,"980281",100,,"1"
986001,"980286",100,,"1"
986001,"980300",100,,"1"
986001,"980330",100,,"1"
986002,"800940",1859,,"1"
986002,"900000",24300,,"1"
986002,"900150",5556,,"1"
986002,"950001",-2200,,"1"
986002,"980000",29856,,"1"
986002,"980010",3,,"1"
986002,"980020",25,,"1"
986002,"980030",2,,"1"
986002,"980040",2,,"1"
986002,"980050",1,,"1"
986002,"980070",32056,,"1"
986002,"980220",100,,"1"
986002,"980260",100,,"1"
986002,"980281",100,,"1"
986002,"980286",100,,"1"
986002,"980300",100,,"1"
986002,"980330",100,,"1"
986011,"800940",459,,"1"
986011,"900000",6000,,"1"
986011,"980000",6000,,"1"
986011,"980010",1,,"1"
986011,"980020",39,,"1"
986011,"980030",1,,"1"
986011,"980070",6000,,"1"
986011,"980210",100,,"1"
986011,"980260",100,,"1"
986011,"980281",100,,"1"
986011,"980285",100,,"1"
986011,"980300",100,,"1"
986012,"800940",459,,"1"
986012,"900000",6000,,"1"
986012,"980000",6000,,"1"
986012,"980010",1,,"1"
986012,"980020",61,,"1"
986012,"980030",1,,"1"
986012,"980070",6000,,"1"
986012,"980210",100,,"1"
986012,"980260",100,,"1"
986012,"980281",100,,"1"
986012,"980285",100,,"1"
986012,"980300",100,,"1"
986021,"900030",10920,,"1"
986021,"950001",-400,,"1"
986021,"950003",9000,,"1"
986021,"950011",-500,,"1"
986021,"950013",3000,,"1"
986021,"980000",10920,,"1"
986021,"980010",1,,"1"
986021,"980020",62,,"1"
986021,"980070",-180,,"1"
986021,"980210",100,,"1"
986021,"980260",100,,"1"
986021,"980281",100,,"1"
986021,"980286",100,,"1"
986021,"980310",100,,"1"
986022,"900030",10752,,"1"
986022,"900040",63165,"T","1"
986022,"900080",285,,"1"
986022,"950001",-400,,"1"
986022,"950003",9000,,"1"
986022,"950011",-500,,"1"
986022,"950013",3000,,"1"
986022,"980000",74203,"T","1"
986022,"980010",1,,"1"
986022,"980020",62,,"1"
986022,"980070",63103,"T","1"
986022,"980210",100,,"1"
986022,"980260",100,,"1"
986022,"980281",100,,"1"
986022,"980286",100,,"1"
986022,"980310",100,,"1"
986031,"900030",15891,,"1"
986031,"900040",22409,,"1"
986031,"980000",38300,,"1"
986031,"980010",1,,"1"
986031,"980020",73,,"1"
986031,"980040",1,,"1"
986031,"980060",1,,"1"
986031,"980070",38300,,"1"
986031,"980090",100,,"1"
986031,"980210",100,,"1"
986031,"980240",100,,"1"
986031,"980281",100,,"1"
986031,"980286",100,,"1"
986031,"980300",100,,"1"
986031,"980330",100,,"1"
986032,"900030",15900,,"1"
986032,"900040",27090,,"1"
986032,"980000",42990,,"1"
986032,"980010",1,,"1"
986032,"980020",73,,"1"
986032,"980040",1,,"1"
986032,"980060",1,,"1"
986032,"980070",42990,,"1"
986032,"980090",100,,"1"
986032,"980210",100,,"1"
986032,"980240",100,,"1"
986032,"980281",100,,"1"
986032,"980286",100,,"1"
986032,"980300",100,,"1"
986032,"980330",100,,"1"
986041,"900030",15557,,"1"
986041,"980000",15557,,"1"
986041,"980010",3,,"1"
986041,"980020",51,,"1"
986041,"980040",1,,"1"
986041,"980050",1,,"1"
986041,"980070",15557,,"1"
986041,"980090",100,,"1"
986041,"980220",100,,"1"
986041,"980230",100,,"1"
986041,"980270",100,,"1"
986041,"980286",100,,"1"
986041,"980310",100,,"1"
986041,"980330",100,,"1"
986042,"900030",15557,,"1"
986042,"980000",15557,,"1"
986042,"980010",3,,"1"
986042,"980020",51,,"1"
986042,"980040",1,,"1"
986042,"980050",1,,"1"
986042,"980070",15557,,"1"
986042,"980090",100,,"1"
986042,"980220",100,,"1"
986042,"980230",100,,"1"
986042,"980270",100,,"1"
986042,"980286",100,,"1"
986042,"980310",100,,"1"
986042,"980330",100,,"1"
986051,"800940",1742,,"1"
986051,"900000",20014,,"1"
986051,"900010",1374,,"1"
986051,"980000",21388,,"1"
986051,"980010",3,,"1"
986051,"980020",50,,"1"
986051,"980030",2,,"1"
986051,"980040",2,,"1"
986051,"980050",1,,"1"
986051,"980070",21388,,"1"
986051,"980090",100,,"1"
986051,"980220",100,,"1"
986051,"980240",100,,"1"
986051,"980281",100,,"1"
986051,"980286",100,,"1"
986051,"980300",100,,"1"
986051,"980330",100,,"1"
986052,"800940",1857,,"1"
986052,"900000",22915,,"1"
986052,"900010",679,,"1"
986052,"980000",23593,,"1"
986052,"980010",3,,"1"
986052,"980020",50,,"1"
986052,"980030",2,,"1"
986052,"980040",2,,"1"
986052,"980050",1,,"1"
986052,"980070",23593,,"1"
986052,"980090",100,,"1"
986052,"980220",100,,"1"
986052,"980240",100,,"1"
986052,"980281",100,,"1"
986052,"980286",100,,"1"
986052,"980300",100,,"1"
986052,"980330",100,,"1"
986061,"900040",11000,,"1"
986061,"950011",-500,,"1"
986061,"980000",11000,,"1"
986061,"980010",1,,"1"
986061,"980020",57,,"1"
986061,"980040",1,,"1"
986061,"980070",11500,,"1"
986061,"980220",100,,"1"
986061,"980260",100,,"1"
