"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
984201,"980000","1",50907,,"1"
984201,"980000","1",51419,,"2"
984201,"980000","1",43302,,"3"
984201,"980000","1",34513,,"4"
984201,"980000","1",43120,,"5"
984201,"980070","1",50907,,"1"
984201,"980070","1",51419,,"2"
984201,"980070","1",43302,,"3"
984201,"980070","1",34513,,"4"
984201,"980070","1",43120,,"5"
984202,"800940","1",4192,,"1"
984202,"800940","1",2115,,"2"
984202,"800940","1",559,,"3"
984202,"800940","1",3010,,"4"
984202,"800940","1",2149,,"5"
984202,"900000","1",54802,,"1"
984202,"900000","1",27647,,"2"
984202,"900000","1",7304,,"3"
984202,"900000","1",39344,,"4"
984202,"900000","1",28096,,"5"
984202,"980000","1",54802,,"1"
984202,"980000","1",27647,,"2"
984202,"980000","1",7304,,"3"
984202,"980000","1",39344,,"4"
984202,"980000","1",28096,,"5"
984202,"980070","1",54802,,"1"
984202,"980070","1",27647,,"2"
984202,"980070","1",7304,,"3"
984202,"980070","1",39344,,"4"
984202,"980070","1",28096,,"5"
999741,"800940","1",19958,,"1"
999741,"800940","1",10226,,"2"
999741,"800940","1",14157,,"3"
999741,"800940","1",15408,,"4"
999741,"800940","1",13682,,"5"
999741,"900000","1",272099,,"1"
999741,"900000","1",133671,,"2"
999741,"900000","1",185067,,"3"
999741,"900000","1",201416,,"4"
999741,"900000","1",178855,,"5"
999741,"980000","1",272099,,"1"
999741,"980000","1",133671,,"2"
999741,"980000","1",185067,,"3"
999741,"980000","1",201416,,"4"
999741,"980000","1",178855,,"5"
999741,"980070","1",272099,,"1"
999741,"980070","1",133671,,"2"
999741,"980070","1",185067,,"3"
999741,"980070","1",201416,,"4"
999741,"980070","1",178855,,"5"
999742,"800940","1",8628,,"1"
999742,"800940","1",8154,,"2"
999742,"800940","1",10651,,"3"
999742,"800940","1",2929,,"4"
999742,"800940","1",8278,,"5"
999742,"900000","1",112788,,"1"
999742,"900000","1",106584,,"2"
999742,"900000","1",139229,,"3"
999742,"900000","1",38296,,"4"
999742,"900000","1",108219,,"5"
999742,"980000","1",112788,,"1"
999742,"980000","1",106584,,"2"
999742,"980000","1",139229,,"3"
999742,"980000","1",38296,,"4"
999742,"980000","1",108219,,"5"
999742,"980070","1",112788,,"1"
999742,"980070","1",106584,,"2"
999742,"980070","1",139229,,"3"
999742,"980070","1",38296,,"4"
999742,"980070","1",108219,,"5"
998641,"800940","1",2293,,"1"
998641,"800940","1",2995,,"2"
998641,"800940","1",4361,,"3"
998641,"800940","1",2095,,"4"
998641,"800940","1",2222,,"5"
998641,"900000","1",29973,,"1"
998641,"900000","1",39146,,"2"
998641,"900000","1",57000,,"3"
998641,"900000","1",27382,,"4"
998641,"900000","1",29038,,"5"
998641,"900110","1",22840,,"1"
998641,"900110","1",22840,,"2"
998641,"900110","1",22840,,"3"
998641,"900110","1",22840,,"4"
998641,"900110","1",22840,,"5"
998641,"980000","1",52813,,"1"
998641,"980000","1",61986,,"2"
998641,"980000","1",79840,,"3"
998641,"980000","1",50222,,"4"
998641,"980000","1",51878,,"5"
998641,"980070","1",55493,,"1"
998641,"980070","1",64666,,"2"
998641,"980070","1",82520,,"3"
998641,"980070","1",52902,,"4"
998641,"980070","1",54558,,"5"
998642,"800940","1",3766,,"1"
998642,"800940","1",3861,,"2"
998642,"800940","1",2269,,"3"
998642,"800940","1",4018,,"4"
998642,"800940","1",4541,,"5"
998642,"900000","1",49219,,"1"
998642,"900000","1",50459,,"2"
998642,"900000","1",29653,,"3"
998642,"900000","1",52520,,"4"
998642,"900000","1",59350,,"5"
998642,"900110","1",22840,,"1"
998642,"900110","1",22840,,"2"
998642,"900110","1",22840,,"3"
998642,"900110","1",22840,,"4"
998642,"900110","1",22840,,"5"
998642,"980000","1",72059,,"1"
998642,"980000","1",73299,,"2"
998642,"980000","1",52493,,"3"
998642,"980000","1",75360,,"4"
998642,"980000","1",82190,,"5"
998642,"980070","1",74739,,"1"
998642,"980070","1",75979,,"2"
998642,"980070","1",55173,,"3"
998642,"980070","1",78040,,"4"
998642,"980070","1",84870,,"5"
995892,"800940","1",4590,,"1"
995892,"800940","1",4590,,"2"
995892,"800940","1",4590,,"3"
995892,"800940","1",4590,,"4"
995892,"800940","1",4590,,"5"
995892,"900000","1",60000,,"1"
995892,"900000","1",60000,,"2"
995892,"900000","1",60000,,"3"
995892,"900000","1",60000,,"4"
995892,"900000","1",60000,,"5"
995892,"950002","1",1714,,"1"
995892,"950002","1",1714,,"2"
995892,"950002","1",1714,,"3"
995892,"950002","1",1714,,"4"
995892,"950002","1",1714,,"5"
995892,"980000","1",60000,,"1"
995892,"980000","1",60000,,"2"
995892,"980000","1",60000,,"3"
995892,"980000","1",60000,,"4"
995892,"980000","1",60000,,"5"
995892,"980070","1",54286,,"1"
995892,"980070","1",54286,,"2"
995892,"980070","1",54286,,"3"
995892,"980070","1",54286,,"4"
995892,"980070","1",54286,,"5"
984531,"800940","1",6352,,"1"
984531,"800940","1",5890,,"2"
984531,"800940","1",6381,,"3"
984531,"800940","1",5934,,"4"
984531,"800940","1",6196,,"5"
984531,"900000","1",83036,,"1"
984531,"900000","1",76996,,"2"
984531,"900000","1",83402,,"3"
984531,"900000","1",77570,,"4"
984531,"900000","1",80993,,"5"
984531,"950002","1",10588,,"1"
984531,"950002","1",10588,,"2"
984531,"950002","1",10588,,"3"
984531,"950002","1",10588,,"4"
984531,"950002","1",10588,,"5"
984531,"950012","1",2647,,"1"
984531,"950012","1",2647,,"2"
984531,"950012","1",2647,,"3"
984531,"950012","1",2647,,"4"
984531,"950012","1",2647,,"5"
984531,"980000","1",83036,,"1"
984531,"980000","1",76996,,"2"
984531,"980000","1",83402,,"3"
984531,"980000","1",77570,,"4"
984531,"980000","1",80993,,"5"
984531,"980070","1",70206,,"1"
984531,"980070","1",64166,,"2"
984531,"980070","1",70572,,"3"
984531,"980070","1",64740,,"4"
984531,"980070","1",68163,,"5"
984532,"800940","1",6044,,"1"
984532,"800940","1",6285,,"2"
984532,"800940","1",5924,,"3"
984532,"800940","1",6084,,"4"
984532,"800940","1",5915,,"5"
984532,"900000","1",78999,,"1"
984532,"900000","1",82160,,"2"
984532,"900000","1",77430,,"3"
984532,"900000","1",79525,,"4"
984532,"900000","1",77319,,"5"
984532,"950002","1",10588,,"1"
984532,"950002","1",10588,,"2"
984532,"950002","1",10588,,"3"
984532,"950002","1",10588,,"4"
984532,"950002","1",10588,,"5"
984532,"950012","1",2647,,"1"
984532,"950012","1",2647,,"2"
984532,"950012","1",2647,,"3"
984532,"950012","1",2647,,"4"
984532,"950012","1",2647,,"5"
984532,"980000","1",78999,,"1"
984532,"980000","1",82160,,"2"
984532,"980000","1",77430,,"3"
984532,"980000","1",79525,,"4"
984532,"980000","1",77319,,"5"
984532,"980070","1",66169,,"1"
984532,"980070","1",69330,,"2"
984532,"980070","1",64600,,"3"
984532,"980070","1",66695,,"4"
984532,"980070","1",64489,,"5"
993531,"800940","1",11399,,"1"
993531,"800940","1",11399,,"2"
993531,"800940","1",11399,,"3"
993531,"800940","1",11399,,"4"
993531,"800940","1",11399,,"5"
993531,"900000","1",149000,,"1"
993531,"900000","1",149000,,"2"
993531,"900000","1",149000,,"3"
993531,"900000","1",149000,,"4"
993531,"900000","1",149000,,"5"
993531,"900080","1",50,,"1"
993531,"900080","1",50,,"2"
993531,"900080","1",50,,"3"
993531,"900080","1",50,,"4"
993531,"900080","1",50,,"5"
993531,"980000","1",149050,,"1"
993531,"980000","1",149050,,"2"
993531,"980000","1",149050,,"3"
993531,"980000","1",149050,,"4"
993531,"980000","1",149050,,"5"
993531,"980070","1",148950,,"1"
993531,"980070","1",148950,,"2"
993531,"980070","1",148950,,"3"
993531,"980070","1",148950,,"4"
993531,"980070","1",148950,,"5"
993532,"800940","1",11399,,"1"
993532,"800940","1",11399,,"2"
993532,"800940","1",11399,,"3"
993532,"800940","1",11399,,"4"
993532,"800940","1",11399,,"5"
993532,"900000","1",149000,,"1"
993532,"900000","1",149000,,"2"
993532,"900000","1",149000,,"3"
993532,"900000","1",149000,,"4"
993532,"900000","1",149000,,"5"
993532,"900080","1",50,,"1"
993532,"900080","1",50,,"2"
993532,"900080","1",50,,"3"
993532,"900080","1",50,,"4"
993532,"900080","1",50,,"5"
993532,"980000","1",149050,,"1"
993532,"980000","1",149050,,"2"
993532,"980000","1",149050,,"3"
993532,"980000","1",149050,,"4"
993532,"980000","1",149050,,"5"
993532,"980070","1",148950,,"1"
993532,"980070","1",148950,,"2"
993532,"980070","1",148950,,"3"
993532,"980070","1",148950,,"4"
993532,"980070","1",148950,,"5"
993541,"800940","1",3213,,"1"
993541,"800940","1",3213,,"2"
993541,"800940","1",3213,,"3"
993541,"800940","1",3213,,"4"
993541,"800940","1",3213,,"5"
993541,"900000","1",42000,,"1"
993541,"900000","1",42000,,"2"
993541,"900000","1",42000,,"3"
993541,"900000","1",42000,,"4"
993541,"900000","1",42000,,"5"
993541,"900080","1",20,,"1"
993541,"900080","1",20,,"2"
993541,"900080","1",20,,"3"
993541,"900080","1",20,,"4"
993541,"900080","1",20,,"5"
993541,"980000","1",42020,,"1"
993541,"980000","1",42020,,"2"
993541,"980000","1",42020,,"3"
993541,"980000","1",42020,,"4"
993541,"980000","1",42020,,"5"
993541,"980070","1",43656,,"1"
993541,"980070","1",43656,,"2"
993541,"980070","1",43656,,"3"
993541,"980070","1",43656,,"4"
993541,"980070","1",43656,,"5"
993542,"800940","1",3213,,"1"
993542,"800940","1",3213,,"2"
993542,"800940","1",3213,,"3"
993542,"800940","1",3213,,"4"
993542,"800940","1",3213,,"5"
993542,"900000","1",42000,,"1"
993542,"900000","1",42000,,"2"
993542,"900000","1",42000,,"3"
993542,"900000","1",42000,,"4"
993542,"900000","1",42000,,"5"
993542,"900080","1",20,,"1"
993542,"900080","1",20,,"2"
993542,"900080","1",20,,"3"
993542,"900080","1",20,,"4"
993542,"900080","1",20,,"5"
993542,"980000","1",42020,,"1"
993542,"980000","1",42020,,"2"
993542,"980000","1",42020,,"3"
993542,"980000","1",42020,,"4"
993542,"980000","1",42020,,"5"
993542,"980070","1",43656,,"1"
993542,"980070","1",43656,,"2"
993542,"980070","1",43656,,"3"
993542,"980070","1",43656,,"4"
993542,"980070","1",43656,,"5"
984541,"800940","1",16740,,"1"
984541,"800940","1",16740,,"2"
984541,"800940","1",16740,,"3"
984541,"800940","1",16740,,"4"
984541,"800940","1",16740,,"5"
984541,"900000","1",317584,"T","1"
984541,"900000","1",317584,"T","2"
984541,"900000","1",317584,"T","3"
984541,"900000","1",317584,"T","4"
984541,"900000","1",317584,"T","5"
984541,"900010","1",-2000,,"1"
984541,"900010","1",-2000,,"2"
984541,"900010","1",-2000,,"3"
984541,"900010","1",-2000,,"4"
984541,"900010","1",-2000,,"5"
984541,"900050","1",7662,,"1"
984541,"900050","1",7662,,"2"
984541,"900050","1",7662,,"3"
984541,"900050","1",7662,,"4"
984541,"900050","1",7662,,"5"
984541,"950002","1",46586,,"1"
984541,"950002","1",46586,,"2"
984541,"950002","1",46586,,"3"
984541,"950002","1",46586,,"4"
984541,"950002","1",46586,,"5"
984541,"950012","1",14242,,"1"
984541,"950012","1",14242,,"2"
984541,"950012","1",14242,,"3"
984541,"950012","1",14242,,"4"
984541,"950012","1",14242,,"5"
984541,"980000","1",323246,"T","1"
984541,"980000","1",323246,"T","2"
984541,"980000","1",323246,"T","3"
984541,"980000","1",323246,"T","4"
984541,"980000","1",323246,"T","5"
984541,"980070","1",242091,"T","1"
984541,"980070","1",242091,"T","2"
984541,"980070","1",242091,"T","3"
984541,"980070","1",242091,"T","4"
984541,"980070","1",242091,"T","5"
984542,"800940","1",16740,,"1"
984542,"800940","1",16740,,"2"
984542,"800940","1",16740,,"3"
984542,"800940","1",16740,,"4"
984542,"800940","1",16740,,"5"
984542,"900000","1",317584,"T","1"
984542,"900000","1",317584,"T","2"
984542,"900000","1",317584,"T","3"
984542,"900000","1",317584,"T","4"
984542,"900000","1",317584,"T","5"
984542,"900010","1",-2000,,"1"
984542,"900010","1",-2000,,"2"
984542,"900010","1",-2000,,"3"
984542,"900010","1",-2000,,"4"
984542,"900010","1",-2000,,"5"
984542,"900050","1",7662,,"1"
984542,"900050","1",7662,,"2"
984542,"900050","1",7662,,"3"
984542,"900050","1",7662,,"4"
984542,"900050","1",7662,,"5"
984542,"950002","1",46586,,"1"
984542,"950002","1",46586,,"2"
984542,"950002","1",46586,,"3"
984542,"950002","1",46586,,"4"
984542,"950002","1",46586,,"5"
984542,"950012","1",14242,,"1"
984542,"950012","1",14242,,"2"
984542,"950012","1",14242,,"3"
984542,"950012","1",14242,,"4"
984542,"950012","1",14242,,"5"
984542,"980000","1",323246,"T","1"
984542,"980000","1",323246,"T","2"
984542,"980000","1",323246,"T","3"
984542,"980000","1",323246,"T","4"
984542,"980000","1",323246,"T","5"
984542,"980070","1",242091,"T","1"
984542,"980070","1",242091,"T","2"
984542,"980070","1",242091,"T","3"
984542,"980070","1",242091,"T","4"
984542,"980070","1",242091,"T","5"
995981,"800940","1",2754,,"1"
995981,"800940","1",2754,,"2"
995981,"800940","1",2754,,"3"
995981,"800940","1",2754,,"4"
995981,"800940","1",2754,,"5"
995981,"900000","1",36000,,"1"
995981,"900000","1",36000,,"2"
995981,"900000","1",36000,,"3"
995981,"900000","1",36000,,"4"
995981,"900000","1",36000,,"5"
995981,"950002","1",7285,,"1"
995981,"950002","1",7285,,"2"
995981,"950002","1",7285,,"3"
995981,"950002","1",7285,,"4"
995981,"950002","1",7285,,"5"
995981,"950012","1",2820,,"1"
995981,"950012","1",2820,,"2"
995981,"950012","1",2820,,"3"
995981,"950012","1",2820,,"4"
995981,"950012","1",2820,,"5"
995981,"980000","1",36000,,"1"
995981,"980000","1",36000,,"2"
995981,"980000","1",36000,,"3"
995981,"980000","1",36000,,"4"
995981,"980000","1",36000,,"5"
995981,"980070","1",25895,,"1"
995981,"980070","1",25895,,"2"
995981,"980070","1",25895,,"3"
995981,"980070","1",25895,,"4"
995981,"980070","1",25895,,"5"
995982,"800940","1",2754,,"1"
995982,"800940","1",2754,,"2"
995982,"800940","1",2754,,"3"
995982,"800940","1",2754,,"4"
995982,"800940","1",2754,,"5"
995982,"900000","1",36000,,"1"
995982,"900000","1",36000,,"2"
995982,"900000","1",36000,,"3"
995982,"900000","1",36000,,"4"
995982,"900000","1",36000,,"5"
995982,"950002","1",7285,,"1"
995982,"950002","1",7285,,"2"
995982,"950002","1",7285,,"3"
995982,"950002","1",7285,,"4"
995982,"950002","1",7285,,"5"
995982,"950012","1",2820,,"1"
995982,"950012","1",2820,,"2"
995982,"950012","1",2820,,"3"
995982,"950012","1",2820,,"4"
995982,"950012","1",2820,,"5"
995982,"980000","1",36000,,"1"
995982,"980000","1",36000,,"2"
995982,"980000","1",36000,,"3"
995982,"980000","1",36000,,"4"
995982,"980000","1",36000,,"5"
995982,"980070","1",25895,,"1"
995982,"980070","1",25895,,"2"
995982,"980070","1",25895,,"3"
995982,"980070","1",25895,,"4"
995982,"980070","1",25895,,"5"
985691,"800940","1",8229,,"1"
985691,"800940","1",2192,,"2"
985691,"800940","1",6104,,"3"
985691,"800940","1",2599,,"4"
985691,"800940","1",4105,,"5"
985691,"900000","1",110845,,"1"
985691,"900000","1",28655,,"2"
985691,"900000","1",79791,,"3"
985691,"900000","1",33976,,"4"
985691,"900000","1",53657,,"5"
985691,"980000","1",110845,,"1"
985691,"980000","1",28655,,"2"
985691,"980000","1",79791,,"3"
985691,"980000","1",33976,,"4"
985691,"980000","1",53657,,"5"
985691,"980070","1",110845,,"1"
985691,"980070","1",28655,,"2"
985691,"980070","1",79791,,"3"
985691,"980070","1",33976,,"4"
985691,"980070","1",53657,,"5"
985692,"800940","1",5222,,"1"
985692,"800940","1",2819,,"2"
985692,"800940","1",6239,,"3"
985692,"800940","1",2789,,"4"
985692,"800940","1",1218,,"5"
985692,"900000","1",68267,,"1"
985692,"900000","1",36851,,"2"
985692,"900000","1",81555,,"3"
985692,"900000","1",36461,,"4"
985692,"900000","1",15927,,"5"
985692,"980000","1",68267,,"1"
985692,"980000","1",36851,,"2"
985692,"980000","1",81555,,"3"
985692,"980000","1",36461,,"4"
985692,"980000","1",15927,,"5"
985692,"980070","1",68267,,"1"
985692,"980070","1",36851,,"2"
985692,"980070","1",81555,,"3"
985692,"980070","1",36461,,"4"
985692,"980070","1",15927,,"5"
994021,"900030","1",14357,,"1"
994021,"900030","1",14357,,"2"
994021,"900030","1",14357,,"3"
994021,"900030","1",14357,,"4"
994021,"900030","1",14357,,"5"
994021,"980000","1",14357,,"1"
994021,"980000","1",14357,,"2"
994021,"980000","1",14357,,"3"
994021,"980000","1",14357,,"4"
994021,"980000","1",14357,,"5"
994021,"980070","1",14357,,"1"
994021,"980070","1",14357,,"2"
994021,"980070","1",14357,,"3"
994021,"980070","1",14357,,"4"
994021,"980070","1",14357,,"5"
994022,"900030","1",14357,,"1"
994022,"900030","1",14357,,"2"
994022,"900030","1",14357,,"3"
994022,"900030","1",14357,,"4"
994022,"900030","1",14357,,"5"
994022,"980000","1",14357,,"1"
994022,"980000","1",14357,,"2"
994022,"980000","1",14357,,"3"
994022,"980000","1",14357,,"4"
994022,"980000","1",14357,,"5"
994022,"980070","1",14357,,"1"
994022,"980070","1",14357,,"2"
994022,"980070","1",14357,,"3"
994022,"980070","1",14357,,"4"
994022,"980070","1",14357,,"5"
996821,"800940","1",10711,,"1"
996821,"800940","1",10711,,"2"
996821,"800940","1",10711,,"3"
996821,"800940","1",10711,,"4"
996821,"800940","1",10711,,"5"
996821,"900000","1",140000,,"1"
996821,"900000","1",140000,,"2"
996821,"900000","1",140000,,"3"
996821,"900000","1",140000,,"4"
996821,"900000","1",140000,,"5"
