"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
765711,"980000","1",11862,,"2"
765711,"980000","1",11862,,"3"
765711,"980000","1",11862,,"4"
765711,"980000","1",11862,,"5"
765711,"980070","1",11802,,"1"
765711,"980070","1",11802,,"2"
765711,"980070","1",11802,,"3"
765711,"980070","1",11802,,"4"
765711,"980070","1",11802,,"5"
765712,"900030","1",11862,,"1"
765712,"900030","1",11862,,"2"
765712,"900030","1",11862,,"3"
765712,"900030","1",11862,,"4"
765712,"900030","1",11862,,"5"
765712,"980000","1",11862,,"1"
765712,"980000","1",11862,,"2"
765712,"980000","1",11862,,"3"
765712,"980000","1",11862,,"4"
765712,"980000","1",11862,,"5"
765712,"980070","1",11802,,"1"
765712,"980070","1",11802,,"2"
765712,"980070","1",11802,,"3"
765712,"980070","1",11802,,"4"
765712,"980070","1",11802,,"5"
778361,"800940","1",4241,,"1"
778361,"800940","1",2358,,"2"
778361,"800940","1",6454,,"3"
778361,"800940","1",2824,,"4"
778361,"800940","1",2689,,"5"
778361,"900000","1",55441,,"1"
778361,"900000","1",30818,,"2"
778361,"900000","1",84370,,"3"
778361,"900000","1",36916,,"4"
778361,"900000","1",35144,,"5"
778361,"980000","1",55441,,"1"
778361,"980000","1",30818,,"2"
778361,"980000","1",84370,,"3"
778361,"980000","1",36916,,"4"
778361,"980000","1",35144,,"5"
778361,"980070","1",55441,,"1"
778361,"980070","1",30818,,"2"
778361,"980070","1",84370,,"3"
778361,"980070","1",36916,,"4"
778361,"980070","1",35144,,"5"
778362,"800940","1",7351,,"1"
778362,"800940","1",5328,,"2"
778362,"800940","1",4328,,"3"
778362,"800940","1",6681,,"4"
778362,"800940","1",2452,,"5"
778362,"900000","1",104165,,"1"
778362,"900000","1",69642,,"2"
778362,"900000","1",56572,,"3"
778362,"900000","1",87338,,"4"
778362,"900000","1",32047,,"5"
778362,"980000","1",104165,,"1"
778362,"980000","1",69642,,"2"
778362,"980000","1",56572,,"3"
778362,"980000","1",87338,,"4"
778362,"980000","1",32047,,"5"
778362,"980070","1",104165,,"1"
778362,"980070","1",69642,,"2"
778362,"980070","1",56572,,"3"
778362,"980070","1",87338,,"4"
778362,"980070","1",32047,,"5"
760331,"800940","1",4143,,"1"
760331,"800940","1",3489,,"2"
760331,"800940","1",2492,,"3"
760331,"800940","1",4352,,"4"
760331,"800940","1",2561,,"5"
760331,"900000","1",54151,,"1"
760331,"900000","1",45614,,"2"
760331,"900000","1",32575,,"3"
760331,"900000","1",56890,,"4"
760331,"900000","1",33475,,"5"
760331,"900050","1",2234,,"1"
760331,"900050","1",21945,,"2"
760331,"900050","1",4255,,"3"
760331,"900050","1",56,,"4"
760331,"900050","1",2183,,"5"
760331,"900080","1",54,,"1"
760331,"900080","1",185,,"2"
760331,"900080","1",1,,"3"
760331,"900080","1",11,,"4"
760331,"900080","1",112,,"5"
760331,"980000","1",56439,,"1"
760331,"980000","1",67744,,"2"
760331,"980000","1",36831,,"3"
760331,"980000","1",56957,,"4"
760331,"980000","1",35770,,"5"
760331,"980070","1",56439,,"1"
760331,"980070","1",67744,,"2"
760331,"980070","1",36831,,"3"
760331,"980070","1",56957,,"4"
760331,"980070","1",35770,,"5"
760332,"800940","1",4802,,"1"
760332,"800940","1",5255,,"2"
760332,"800940","1",3030,,"3"
760332,"800940","1",7655,,"4"
760332,"800940","1",3906,,"5"
760332,"900000","1",62766,,"1"
760332,"900000","1",68693,,"2"
760332,"900000","1",39602,,"3"
760332,"900000","1",125115,,"4"
760332,"900000","1",51057,,"5"
760332,"900050","1",73755,,"1"
760332,"900050","1",17920,,"2"
760332,"900050","1",260,,"3"
760332,"900050","1",4557,,"4"
760332,"900050","1",4490,,"5"
760332,"900080","1",10,,"1"
760332,"900080","1",559,,"2"
760332,"900080","1",11,,"3"
760332,"900080","1",22,,"4"
760332,"900080","1",559,,"5"
760332,"980000","1",136531,,"1"
760332,"980000","1",87172,,"2"
760332,"980000","1",39873,,"3"
760332,"980000","1",129694,,"4"
760332,"980000","1",56106,,"5"
760332,"980070","1",136531,,"1"
760332,"980070","1",87172,,"2"
760332,"980070","1",39873,,"3"
760332,"980070","1",129694,,"4"
760332,"980070","1",56106,,"5"
776251,"800940","1",11485,,"1"
776251,"800940","1",11485,,"2"
776251,"800940","1",11485,,"3"
776251,"800940","1",11485,,"4"
776251,"800940","1",11485,,"5"
776251,"900000","1",150120,,"1"
776251,"900000","1",150120,,"2"
776251,"900000","1",150120,,"3"
776251,"900000","1",150120,,"4"
776251,"900000","1",150120,,"5"
776251,"900030","1",9006,,"1"
776251,"900030","1",9006,,"2"
776251,"900030","1",9006,,"3"
776251,"900030","1",9006,,"4"
776251,"900030","1",9006,,"5"
776251,"900050","1",110,,"1"
776251,"900050","1",110,,"2"
776251,"900050","1",110,,"3"
776251,"900050","1",110,,"4"
776251,"900050","1",110,,"5"
776251,"900080","1",100,,"1"
776251,"900080","1",100,,"2"
776251,"900080","1",100,,"3"
776251,"900080","1",100,,"4"
776251,"900080","1",100,,"5"
776251,"900100","1",1024,,"1"
776251,"900100","1",2044,,"2"
776251,"900100","1",1307,,"3"
776251,"900100","1",735,,"4"
776251,"900100","1",1066,,"5"
776251,"950002","1",14790,,"1"
776251,"950002","1",14790,,"2"
776251,"950002","1",14790,,"3"
776251,"950002","1",14790,,"4"
776251,"950002","1",14790,,"5"
776251,"950012","1",3579,,"1"
776251,"950012","1",3579,,"2"
776251,"950012","1",3579,,"3"
776251,"950012","1",3579,,"4"
776251,"950012","1",3579,,"5"
776251,"980000","1",160360,,"1"
776251,"980000","1",161380,,"2"
776251,"980000","1",160643,,"3"
776251,"980000","1",160071,,"4"
776251,"980000","1",160402,,"5"
776251,"980070","1",155869,"T","1"
776251,"980070","1",156889,"T","2"
776251,"980070","1",156152,"T","3"
776251,"980070","1",155580,"T","4"
776251,"980070","1",155911,"T","5"
776252,"800940","1",11485,,"1"
776252,"800940","1",11485,,"2"
776252,"800940","1",11485,,"3"
776252,"800940","1",11485,,"4"
776252,"800940","1",11485,,"5"
776252,"900000","1",150120,,"1"
776252,"900000","1",150120,,"2"
776252,"900000","1",150120,,"3"
776252,"900000","1",150120,,"4"
776252,"900000","1",150120,,"5"
776252,"900030","1",9006,,"1"
776252,"900030","1",9006,,"2"
776252,"900030","1",9006,,"3"
776252,"900030","1",9006,,"4"
776252,"900030","1",9006,,"5"
776252,"900050","1",110,,"1"
776252,"900050","1",110,,"2"
776252,"900050","1",110,,"3"
776252,"900050","1",110,,"4"
776252,"900050","1",110,,"5"
776252,"900080","1",100,,"1"
776252,"900080","1",100,,"2"
776252,"900080","1",100,,"3"
776252,"900080","1",100,,"4"
776252,"900080","1",100,,"5"
776252,"900100","1",303,,"1"
776252,"900100","1",3398,,"2"
776252,"900100","1",3358,,"3"
776252,"900100","1",1037,,"4"
776252,"900100","1",2193,,"5"
776252,"950002","1",14790,,"1"
776252,"950002","1",14790,,"2"
776252,"950002","1",14790,,"3"
776252,"950002","1",14790,,"4"
776252,"950002","1",14790,,"5"
776252,"950012","1",3579,,"1"
776252,"950012","1",3579,,"2"
776252,"950012","1",3579,,"3"
776252,"950012","1",3579,,"4"
776252,"950012","1",3579,,"5"
776252,"980000","1",159639,,"1"
776252,"980000","1",162734,,"2"
776252,"980000","1",162694,,"3"
776252,"980000","1",160373,,"4"
776252,"980000","1",161529,,"5"
776252,"980070","1",155148,"T","1"
776252,"980070","1",158243,"T","2"
776252,"980070","1",158203,"T","3"
776252,"980070","1",155882,"T","4"
776252,"980070","1",157038,"T","5"
762301,"800940","1",4590,,"1"
762301,"800940","1",4590,,"2"
762301,"800940","1",4590,,"3"
762301,"800940","1",4590,,"4"
762301,"800940","1",4590,,"5"
762301,"900000","1",60000,,"1"
762301,"900000","1",60000,,"2"
762301,"900000","1",60000,,"3"
762301,"900000","1",60000,,"4"
762301,"900000","1",60000,,"5"
762301,"980000","1",60000,,"1"
762301,"980000","1",60000,,"2"
762301,"980000","1",60000,,"3"
762301,"980000","1",60000,,"4"
762301,"980000","1",60000,,"5"
762301,"980070","1",59850,,"1"
762301,"980070","1",59850,,"2"
762301,"980070","1",59850,,"3"
762301,"980070","1",59850,,"4"
762301,"980070","1",59850,,"5"
762302,"800940","1",4590,,"1"
762302,"800940","1",4590,,"2"
762302,"800940","1",4590,,"3"
762302,"800940","1",4590,,"4"
762302,"800940","1",4590,,"5"
762302,"900000","1",60000,,"1"
762302,"900000","1",60000,,"2"
762302,"900000","1",60000,,"3"
762302,"900000","1",60000,,"4"
762302,"900000","1",60000,,"5"
762302,"980000","1",60000,,"1"
762302,"980000","1",60000,,"2"
762302,"980000","1",60000,,"3"
762302,"980000","1",60000,,"4"
762302,"980000","1",60000,,"5"
762302,"980070","1",59850,,"1"
762302,"980070","1",59850,,"2"
762302,"980070","1",59850,,"3"
762302,"980070","1",59850,,"4"
762302,"980070","1",59850,,"5"
774391,"800940","1",1530,,"1"
774391,"800940","1",1530,,"2"
774391,"800940","1",1530,,"3"
774391,"800940","1",1530,,"4"
774391,"800940","1",1530,,"5"
774391,"900000","1",20000,,"1"
774391,"900000","1",20000,,"2"
774391,"900000","1",20000,,"3"
774391,"900000","1",20000,,"4"
774391,"900000","1",20000,,"5"
774391,"900040","1",1200,,"1"
774391,"900040","1",1200,,"2"
774391,"900040","1",1200,,"3"
774391,"900040","1",1200,,"4"
774391,"900040","1",1200,,"5"
774391,"900150","1",3732,,"1"
774391,"900150","1",3732,,"2"
774391,"900150","1",3732,,"3"
774391,"900150","1",3732,,"4"
774391,"900150","1",3732,,"5"
774391,"950002","1",1543,,"1"
774391,"950002","1",1543,,"2"
774391,"950002","1",1543,,"3"
774391,"950002","1",1543,,"4"
774391,"950002","1",1543,,"5"
774391,"950012","1",971,,"1"
774391,"950012","1",971,,"2"
774391,"950012","1",971,,"3"
774391,"950012","1",971,,"4"
774391,"950012","1",971,,"5"
774391,"980000","1",24932,,"1"
774391,"980000","1",24932,,"2"
774391,"980000","1",24932,,"3"
774391,"980000","1",24932,,"4"
774391,"980000","1",24932,,"5"
774391,"980070","1",27805,,"1"
774391,"980070","1",27805,,"2"
774391,"980070","1",27805,,"3"
774391,"980070","1",27805,,"4"
774391,"980070","1",27805,,"5"
774392,"800940","1",1530,,"1"
774392,"800940","1",1530,,"2"
774392,"800940","1",1530,,"3"
774392,"800940","1",1530,,"4"
774392,"800940","1",1530,,"5"
774392,"900000","1",20000,,"1"
774392,"900000","1",20000,,"2"
774392,"900000","1",20000,,"3"
774392,"900000","1",20000,,"4"
774392,"900000","1",20000,,"5"
774392,"900040","1",1200,,"1"
774392,"900040","1",1200,,"2"
774392,"900040","1",1200,,"3"
774392,"900040","1",1200,,"4"
774392,"900040","1",1200,,"5"
774392,"900150","1",3732,,"1"
774392,"900150","1",3732,,"2"
774392,"900150","1",3732,,"3"
774392,"900150","1",3732,,"4"
774392,"900150","1",3732,,"5"
774392,"950002","1",1543,,"1"
774392,"950002","1",1543,,"2"
774392,"950002","1",1543,,"3"
774392,"950002","1",1543,,"4"
774392,"950002","1",1543,,"5"
774392,"950012","1",971,,"1"
774392,"950012","1",971,,"2"
774392,"950012","1",971,,"3"
774392,"950012","1",971,,"4"
774392,"950012","1",971,,"5"
774392,"980000","1",24932,,"1"
774392,"980000","1",24932,,"2"
774392,"980000","1",24932,,"3"
774392,"980000","1",24932,,"4"
774392,"980000","1",24932,,"5"
774392,"980070","1",27805,,"1"
774392,"980070","1",27805,,"2"
774392,"980070","1",27805,,"3"
774392,"980070","1",27805,,"4"
774392,"980070","1",27805,,"5"
761821,"980070","1",-63,,"1"
761821,"980070","1",-63,,"2"
761821,"980070","1",-63,,"3"
761821,"980070","1",-63,,"4"
761821,"980070","1",-63,,"5"
761822,"900030","1",5808,,"1"
761822,"900030","1",6648,,"2"
761822,"900030","1",3876,,"3"
761822,"900030","1",12180,,"4"
761822,"900030","1",19776,,"5"
761822,"900090","1",1,,"1"
761822,"900090","1",34,,"2"
761822,"900090","1",9953,,"3"
761822,"900090","1",770,,"4"
761822,"900090","1",7344,,"5"
761822,"980000","1",5809,,"1"
761822,"980000","1",6682,,"2"
761822,"980000","1",13829,,"3"
761822,"980000","1",12950,,"4"
761822,"980000","1",27120,,"5"
761822,"980070","1",5746,,"1"
761822,"980070","1",6619,,"2"
761822,"980070","1",13766,,"3"
761822,"980070","1",12887,,"4"
761822,"980070","1",27057,,"5"
777611,"800940","1",6885,,"1"
777611,"800940","1",6885,,"2"
777611,"800940","1",6885,,"3"
777611,"800940","1",6885,,"4"
777611,"800940","1",6885,,"5"
777611,"900000","1",90000,,"1"
777611,"900000","1",90000,,"2"
777611,"900000","1",90000,,"3"
777611,"900000","1",90000,,"4"
777611,"900000","1",90000,,"5"
777611,"980000","1",90000,,"1"
777611,"980000","1",90000,,"2"
777611,"980000","1",90000,,"3"
777611,"980000","1",90000,,"4"
777611,"980000","1",90000,,"5"
777611,"980070","1",90250,,"1"
777611,"980070","1",90250,,"2"
777611,"980070","1",90250,,"3"
777611,"980070","1",90250,,"4"
777611,"980070","1",90250,,"5"
777612,"800940","1",6885,,"1"
777612,"800940","1",6885,,"2"
777612,"800940","1",6885,,"3"
777612,"800940","1",6885,,"4"
777612,"800940","1",6885,,"5"
777612,"900000","1",90000,,"1"
777612,"900000","1",90000,,"2"
777612,"900000","1",90000,,"3"
777612,"900000","1",90000,,"4"
777612,"900000","1",90000,,"5"
777612,"980000","1",90000,,"1"
777612,"980000","1",90000,,"2"
777612,"980000","1",90000,,"3"
777612,"980000","1",90000,,"4"
777612,"980000","1",90000,,"5"
777612,"980070","1",90250,,"1"
777612,"980070","1",90250,,"2"
777612,"980070","1",90250,,"3"
777612,"980070","1",90250,,"4"
777612,"980070","1",90250,,"5"
774831,"800940","1",3642,,"1"
774831,"800940","1",3378,,"2"
774831,"800940","1",3613,,"3"
774831,"800940","1",3306,,"4"
774831,"800940","1",3307,,"5"
774831,"900000","1",47608,,"1"
774831,"900000","1",44153,,"2"
774831,"900000","1",47232,,"3"
774831,"900000","1",43220,,"4"
774831,"900000","1",43224,,"5"
774831,"900040","1",31269,,"1"
774831,"900040","1",31275,,"2"
774831,"900040","1",36281,,"3"
774831,"900040","1",38864,,"4"
774831,"900040","1",38393,,"5"
774831,"980000","1",78877,,"1"
774831,"980000","1",75428,,"2"
774831,"980000","1",83513,,"3"
774831,"980000","1",82084,,"4"
774831,"980000","1",81617,,"5"
774831,"980070","1",78877,,"1"
774831,"980070","1",75428,,"2"
774831,"980070","1",83513,,"3"
774831,"980070","1",82084,,"4"
774831,"980070","1",81617,,"5"
774832,"800940","1",3732,,"1"
774832,"800940","1",3754,,"2"
774832,"800940","1",3483,,"3"
774832,"800940","1",3088,,"4"
774832,"800940","1",3233,,"5"
774832,"900000","1",48785,,"1"
774832,"900000","1",49070,,"2"
774832,"900000","1",45523,,"3"
774832,"900000","1",40362,,"4"
774832,"900000","1",42266,,"5"
774832,"900040","1",31929,,"1"
774832,"900040","1",37888,,"2"
774832,"900040","1",30573,,"3"
774832,"900040","1",38780,,"4"
774832,"900040","1",32910,,"5"
774832,"980000","1",80714,,"1"
774832,"980000","1",86958,,"2"
774832,"980000","1",76096,,"3"
774832,"980000","1",79142,,"4"
774832,"980000","1",75176,,"5"
774832,"980070","1",80714,,"1"
774832,"980070","1",86958,,"2"
774832,"980070","1",76096,,"3"
774832,"980070","1",79142,,"4"
774832,"980070","1",75176,,"5"
768421,"800940","1",4208,,"1"
768421,"800940","1",4208,,"2"
768421,"800940","1",4208,,"3"
768421,"800940","1",4208,,"4"
768421,"800940","1",4208,,"5"
768421,"900000","1",55000,,"1"
768421,"900000","1",55000,,"2"
768421,"900000","1",55000,,"3"
768421,"900000","1",55000,,"4"
768421,"900000","1",55000,,"5"
768421,"950002","1",13750,,"1"
768421,"950002","1",13750,,"2"
768421,"950002","1",13750,,"3"
768421,"950002","1",13750,,"4"
768421,"950002","1",13750,,"5"
768421,"950012","1",7746,,"1"
768421,"950012","1",7746,,"2"
768421,"950012","1",7746,,"3"
768421,"950012","1",7746,,"4"
768421,"950012","1",7746,,"5"
768421,"980000","1",55000,,"1"
768421,"980000","1",55000,,"2"
768421,"980000","1",55000,,"3"
768421,"980000","1",55000,,"4"
768421,"980000","1",55000,,"5"
768421,"980070","1",25306,"T","1"
768421,"980070","1",25306,"T","2"
768421,"980070","1",25306,"T","3"
768421,"980070","1",25306,"T","4"
768421,"980070","1",25306,"T","5"
768422,"800940","1",4208,,"1"
768422,"800940","1",4208,,"2"
768422,"800940","1",4208,,"3"
768422,"800940","1",4208,,"4"
768422,"800940","1",4208,,"5"
768422,"900000","1",55000,,"1"
768422,"900000","1",55000,,"2"
768422,"900000","1",55000,,"3"
768422,"900000","1",55000,,"4"
768422,"900000","1",55000,,"5"
768422,"950002","1",13750,,"1"
768422,"950002","1",13750,,"2"
768422,"950002","1",13750,,"3"
768422,"950002","1",13750,,"4"
768422,"950002","1",13750,,"5"
768422,"950012","1",7746,,"1"
768422,"950012","1",7746,,"2"
768422,"950012","1",7746,,"3"
768422,"950012","1",7746,,"4"
768422,"950012","1",7746,,"5"
768422,"980000","1",55000,,"1"
768422,"980000","1",55000,,"2"
768422,"980000","1",55000,,"3"
768422,"980000","1",55000,,"4"
768422,"980000","1",55000,,"5"
768422,"980070","1",25306,"T","1"
768422,"980070","1",25306,"T","2"
768422,"980070","1",25306,"T","3"
768422,"980070","1",25306,"T","4"
768422,"980070","1",25306,"T","5"
773731,"800940","1",3367,,"1"
773731,"800940","1",3367,,"2"
773731,"800940","1",3367,,"3"
773731,"800940","1",3367,,"4"
773731,"800940","1",3367,,"5"
773731,"900000","1",44000,,"1"
773731,"900000","1",44000,,"2"
773731,"900000","1",44000,,"3"
773731,"900000","1",44000,,"4"
773731,"900000","1",44000,,"5"
773731,"900140","1",10000,,"1"
773731,"900140","1",10000,,"2"
773731,"900140","1",10000,,"3"
773731,"900140","1",10000,,"4"
773731,"900140","1",10000,,"5"
773731,"980000","1",54000,,"1"
773731,"980000","1",54000,,"2"
773731,"980000","1",54000,,"3"
773731,"980000","1",54000,,"4"
773731,"980000","1",54000,,"5"
773731,"980070","1",60700,,"1"
773731,"980070","1",60700,,"2"
773731,"980070","1",60700,,"3"
773731,"980070","1",60700,,"4"
773731,"980070","1",60700,,"5"
773732,"800940","1",3367,,"1"
773732,"800940","1",3367,,"2"
773732,"800940","1",3367,,"3"
773732,"800940","1",3367,,"4"
773732,"800940","1",3367,,"5"
773732,"900000","1",44000,,"1"
773732,"900000","1",44000,,"2"
773732,"900000","1",44000,,"3"
773732,"900000","1",44000,,"4"
773732,"900000","1",44000,,"5"
773732,"900140","1",10000,,"1"
773732,"900140","1",10000,,"2"
773732,"900140","1",10000,,"3"
773732,"900140","1",10000,,"4"
773732,"900140","1",10000,,"5"
773732,"980000","1",54000,,"1"
773732,"980000","1",54000,,"2"
773732,"980000","1",54000,,"3"
773732,"980000","1",54000,,"4"
773732,"980000","1",54000,,"5"
773732,"980070","1",60700,,"1"
773732,"980070","1",60700,,"2"
773732,"980070","1",60700,,"3"
773732,"980070","1",60700,,"4"
773732,"980070","1",60700,,"5"
773031,"900000","1",1,,"1"
773031,"900000","1",1,,"2"
773031,"900000","1",1,,"3"
773031,"900000","1",1,,"4"
773031,"900000","1",1,,"5"
773031,"980000","1",1,,"1"
773031,"980000","1",1,,"2"
773031,"980000","1",1,,"3"
773031,"980000","1",1,,"4"
773031,"980000","1",1,,"5"
773031,"980070","1",-99,,"1"
773031,"980070","1",-99,,"2"
773031,"980070","1",-99,,"3"
773031,"980070","1",-99,,"4"
773031,"980070","1",-99,,"5"
773032,"900000","1",1,,"1"
773032,"900000","1",1,,"2"
773032,"900000","1",1,,"3"
773032,"900000","1",1,,"4"
773032,"900000","1",1,,"5"
773032,"980000","1",1,,"1"
773032,"980000","1",1,,"2"
773032,"980000","1",1,,"3"
773032,"980000","1",1,,"4"
773032,"980000","1",1,,"5"
773032,"980070","1",-99,,"1"
773032,"980070","1",-99,,"2"
773032,"980070","1",-99,,"3"
773032,"980070","1",-99,,"4"
773032,"980070","1",-99,,"5"
775421,"900030","1",24,,"1"
775421,"900030","1",24,,"2"
775421,"900030","1",24,,"3"
775421,"900030","1",24,,"4"
775421,"900030","1",24,,"5"
775421,"980000","1",24,,"1"
775421,"980000","1",24,,"2"
775421,"980000","1",24,,"3"
775421,"980000","1",24,,"4"
775421,"980000","1",24,,"5"
775421,"980070","1",-32,,"1"
775421,"980070","1",-32,,"2"
775421,"980070","1",-32,,"3"
775421,"980070","1",-32,,"4"
775421,"980070","1",-32,,"5"
775422,"900030","1",24,,"1"
775422,"900030","1",24,,"2"
775422,"900030","1",24,,"3"
775422,"900030","1",24,,"4"
775422,"900030","1",24,,"5"
775422,"980000","1",24,,"1"
775422,"980000","1",24,,"2"
775422,"980000","1",24,,"3"
775422,"980000","1",24,,"4"
775422,"980000","1",24,,"5"
775422,"980070","1",-32,,"1"
775422,"980070","1",-32,,"2"
775422,"980070","1",-32,,"3"
775422,"980070","1",-32,,"4"
775422,"980070","1",-32,,"5"
766711,"800940","1",2869,,"1"
766711,"800940","1",2869,,"2"
766711,"800940","1",2869,,"3"
766711,"800940","1",2869,,"4"
766711,"800940","1",2869,,"5"
766711,"900000","1",37500,,"1"
766711,"900000","1",37500,,"2"
766711,"900000","1",37500,,"3"
766711,"900000","1",37500,,"4"
766711,"900000","1",37500,,"5"
766711,"980000","1",37500,,"1"
766711,"980000","1",37500,,"2"
766711,"980000","1",37500,,"3"
766711,"980000","1",37500,,"4"
766711,"980000","1",37500,,"5"
766711,"980070","1",37500,,"1"
766711,"980070","1",37500,,"2"
766711,"980070","1",37500,,"3"
766711,"980070","1",37500,,"4"
766711,"980070","1",37500,,"5"
766712,"800940","1",2869,,"1"
766712,"800940","1",2869,,"2"
766712,"800940","1",2869,,"3"
766712,"800940","1",2869,,"4"
766712,"800940","1",2869,,"5"
766712,"900000","1",37500,,"1"
766712,"900000","1",37500,,"2"
766712,"900000","1",37500,,"3"
766712,"900000","1",37500,,"4"
766712,"900000","1",37500,,"5"
766712,"980000","1",37500,,"1"
766712,"980000","1",37500,,"2"
766712,"980000","1",37500,,"3"
766712,"980000","1",37500,,"4"
766712,"980000","1",37500,,"5"
766712,"980070","1",37500,,"1"
766712,"980070","1",37500,,"2"
766712,"980070","1",37500,,"3"
766712,"980070","1",37500,,"4"
766712,"980070","1",37500,,"5"
764861,"800940","1",7810,,"1"
764861,"800940","1",4301,,"2"
764861,"800940","1",3671,,"3"
764861,"800940","1",3814,,"4"
764861,"800940","1",1571,,"5"
764861,"900010","1",51049,,"1"
764861,"900010","1",25113,,"2"
764861,"900010","1",23994,,"3"
764861,"900010","1",24931,,"4"
764861,"900010","1",8619,,"5"
764861,"980000","1",51049,,"1"
764861,"980000","1",25113,,"2"
764861,"980000","1",23994,,"3"
764861,"980000","1",24931,,"4"
764861,"980000","1",8619,,"5"
764861,"980070","1",51049,,"1"
764861,"980070","1",25113,,"2"
764861,"980070","1",23994,,"3"
764861,"980070","1",24931,,"4"
764861,"980070","1",8619,,"5"
764862,"800940","1",4339,,"1"
764862,"800940","1",15618,,"2"
764862,"800940","1",10553,,"3"
764862,"800940","1",17289,,"4"
764862,"800940","1",1172,,"5"
764862,"900010","1",28359,,"1"
764862,"900010","1",117749,,"2"
764862,"900010","1",68970,,"3"
764862,"900010","1",112999,,"4"
764862,"900010","1",2328,,"5"
764862,"980000","1",28359,,"1"
764862,"980000","1",117749,,"2"
764862,"980000","1",68970,,"3"
764862,"980000","1",112999,,"4"
764862,"980000","1",2328,,"5"
764862,"980070","1",28359,,"1"
764862,"980070","1",117749,,"2"
764862,"980070","1",68970,,"3"
764862,"980070","1",112999,,"4"
764862,"980070","1",2328,,"5"
765011,"800940","1",8759,,"1"
765011,"800940","1",9129,,"2"
765011,"800940","1",11308,,"3"
765011,"800940","1",6604,,"4"
765011,"800940","1",10746,,"5"
765011,"900000","1",60000,,"1"
765011,"900000","1",60000,,"2"
765011,"900000","1",60000,,"3"
765011,"900000","1",60000,,"4"
765011,"900000","1",60000,,"5"
765011,"900010","1",27248,,"1"
765011,"900010","1",29668,,"2"
765011,"900010","1",85404,,"3"
765011,"900010","1",13163,,"4"
765011,"900010","1",66046,,"5"
765011,"980000","1",87248,,"1"
765011,"980000","1",89668,,"2"
765011,"980000","1",145404,,"3"
765011,"980000","1",73163,,"4"
765011,"980000","1",126046,,"5"
765011,"980070","1",87248,,"1"
765011,"980070","1",89668,,"2"
765011,"980070","1",145404,,"3"
765011,"980070","1",73163,,"4"
765011,"980070","1",126046,,"5"
765012,"800940","1",9293,,"1"
765012,"800940","1",5017,,"2"
765012,"800940","1",8070,,"3"
765012,"800940","1",10759,,"4"
765012,"800940","1",6261,,"5"
765012,"900000","1",60000,,"1"
765012,"900000","1",60000,,"2"
765012,"900000","1",60000,,"3"
765012,"900000","1",60000,,"4"
765012,"900000","1",60000,,"5"
765012,"900010","1",30739,,"1"
765012,"900010","1",2791,,"2"
765012,"900010","1",22743,,"3"
765012,"900010","1",66483,,"4"
765012,"900010","1",10923,,"5"
765012,"980000","1",90739,,"1"
765012,"980000","1",62791,,"2"
765012,"980000","1",82743,,"3"
765012,"980000","1",126483,,"4"
765012,"980000","1",70923,,"5"
765012,"980070","1",90739,,"1"
765012,"980070","1",62791,,"2"
765012,"980070","1",82743,,"3"
765012,"980070","1",126483,,"4"
765012,"980070","1",70923,,"5"
778221,"900030","1",21648,,"1"
778221,"900030","1",20244,,"2"
778221,"900030","1",12984,,"3"
778221,"900030","1",15684,,"4"
778221,"900030","1",21612,,"5"
778221,"900040","1",23126,,"1"
778221,"900040","1",21261,,"2"
778221,"900040","1",246,,"3"
778221,"900040","1",575,,"4"
778221,"900040","1",13390,,"5"
778221,"900050","1",107,,"1"
778221,"900050","1",411,,"2"
778221,"900050","1",1294,,"3"
778221,"900050","1",167,,"4"
778221,"900050","1",3561,,"5"
778221,"900080","1",842,,"1"
778221,"900080","1",447,,"2"
778221,"900080","1",56,,"3"
778221,"900080","1",2,,"4"
778221,"900080","1",107,,"5"
778221,"980000","1",45723,,"1"
778221,"980000","1",42363,,"2"
778221,"980000","1",14580,,"3"
778221,"980000","1",16428,,"4"
778221,"980000","1",38670,,"5"
778221,"980070","1",45723,,"1"
778221,"980070","1",42363,,"2"
778221,"980070","1",14580,,"3"
778221,"980070","1",16428,,"4"
778221,"980070","1",38670,,"5"
778222,"900030","1",17304,,"1"
778222,"900030","1",19044,,"2"
778222,"900030","1",21240,,"3"
778222,"900030","1",17796,,"4"
778222,"900030","1",14196,,"5"
778222,"900040","1",20176,,"1"
778222,"900040","1",7827,,"2"
778222,"900040","1",15277,,"3"
778222,"900040","1",1409,,"4"
778222,"900040","1",9182,,"5"
778222,"980000","1",37480,,"1"
778222,"980000","1",26871,,"2"
778222,"980000","1",36517,,"3"
778222,"980000","1",19205,,"4"
778222,"980000","1",23378,,"5"
778222,"980070","1",37480,,"1"
778222,"980070","1",26871,,"2"
778222,"980070","1",36517,,"3"
778222,"980070","1",19205,,"4"
778222,"980070","1",23378,,"5"
775901,"800940","1",2142,,"1"
775901,"800940","1",2142,,"2"
775901,"800940","1",2142,,"3"
775901,"800940","1",2142,,"4"
775901,"800940","1",2142,,"5"
775901,"900000","1",28000,,"1"
775901,"900000","1",28000,,"2"
775901,"900000","1",28000,,"3"
775901,"900000","1",28000,,"4"
775901,"900000","1",28000,,"5"
775901,"950002","1",3500,,"1"
775901,"950002","1",3500,,"2"
775901,"950002","1",3500,,"3"
775901,"950002","1",3500,,"4"
775901,"950002","1",3500,,"5"
775901,"950012","1",1167,,"1"
