"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
797942,"980090",100,,"1"
797942,"980220",100,,"1"
797942,"980240",100,,"1"
797942,"980281",100,,"1"
797942,"980286",100,,"1"
797942,"980310",100,,"1"
797942,"980330",100,,"1"
797951,"800940",3825,,"1"
797951,"900000",50000,,"1"
797951,"950002",3929,,"1"
797951,"980000",50000,,"1"
797951,"980010",1,,"1"
797951,"980020",50,,"1"
797951,"980030",1,,"1"
797951,"980040",2,,"1"
797951,"980070",46071,,"1"
797951,"980090",100,,"1"
797951,"980220",100,,"1"
797951,"980230",100,,"1"
797951,"980281",100,,"1"
797951,"980286",100,,"1"
797951,"980300",100,,"1"
797951,"980330",100,,"1"
797952,"800940",3825,,"1"
797952,"900000",50000,,"1"
797952,"950002",3929,,"1"
797952,"980000",50000,,"1"
797952,"980010",1,,"1"
797952,"980020",50,,"1"
797952,"980030",1,,"1"
797952,"980040",2,,"1"
797952,"980070",46071,,"1"
797952,"980090",100,,"1"
797952,"980220",100,,"1"
797952,"980230",100,,"1"
797952,"980281",100,,"1"
797952,"980286",100,,"1"
797952,"980300",100,,"1"
797952,"980330",100,,"1"
797961,"800910",1250,,"1"
797961,"800931",1607,,"1"
797961,"800940",7191,,"1"
797961,"900000",94000,,"1"
797961,"950002",20757,,"1"
797961,"980000",94000,,"1"
797961,"980010",2,,"1"
797961,"980020",28,,"1"
797961,"980030",2,,"1"
797961,"980040",2,,"1"
797961,"980070",73243,,"1"
797961,"980210",100,,"1"
797961,"980260",100,,"1"
797961,"980281",100,,"1"
797961,"980286",100,,"1"
797961,"980300",100,,"1"
797961,"980330",100,,"1"
797962,"800910",1250,,"1"
797962,"800931",1607,,"1"
797962,"800940",7191,,"1"
797962,"900000",94000,,"1"
797962,"950002",20757,,"1"
797962,"980000",94000,,"1"
797962,"980010",2,,"1"
797962,"980020",28,,"1"
797962,"980030",2,,"1"
797962,"980040",2,,"1"
797962,"980070",73243,,"1"
797962,"980210",100,,"1"
797962,"980260",100,,"1"
797962,"980281",100,,"1"
797962,"980286",100,,"1"
797962,"980300",100,,"1"
797962,"980330",100,,"1"
797971,"900030",24386,,"1"
797971,"980000",24386,,"1"
797971,"980010",2,,"1"
797971,"980020",68,,"1"
797971,"980040",1,,"1"
797971,"980060",2,,"1"
797971,"980070",24386,,"1"
797971,"980090",100,,"1"
797971,"980210",100,,"1"
797971,"980240",100,,"1"
797971,"980281",100,,"1"
797971,"980286",100,,"1"
797971,"980300",100,,"1"
797971,"980330",100,,"1"
797972,"900030",27233,,"1"
797972,"980000",27233,,"1"
797972,"980010",2,,"1"
797972,"980020",68,,"1"
797972,"980040",1,,"1"
797972,"980060",2,,"1"
797972,"980070",27233,,"1"
797972,"980090",100,,"1"
797972,"980210",100,,"1"
797972,"980240",100,,"1"
797972,"980281",100,,"1"
797972,"980286",100,,"1"
797972,"980310",100,,"1"
797972,"980330",100,,"1"
797981,"800940",4284,,"1"
797981,"900000",56000,,"1"
797981,"950001",-1300,,"1"
797981,"950011",-700,,"1"
797981,"950022",450,,"1"
797981,"980000",56000,,"1"
797981,"980010",2,,"1"
797981,"980020",55,,"1"
797981,"980030",2,,"1"
797981,"980040",2,,"1"
797981,"980070",57550,,"1"
797981,"980090",100,,"1"
797981,"980220",100,,"1"
797981,"980230",100,,"1"
797981,"980281",100,,"1"
797981,"980286",100,,"1"
797981,"980310",100,,"1"
797981,"980330",100,,"1"
797982,"800940",4284,,"1"
797982,"900000",56000,,"1"
797982,"950001",-1300,,"1"
797982,"950011",-700,,"1"
797982,"950022",450,,"1"
797982,"980000",56000,,"1"
797982,"980010",2,,"1"
797982,"980020",55,,"1"
797982,"980030",2,,"1"
797982,"980040",2,,"1"
797982,"980070",57550,,"1"
797982,"980090",100,,"1"
797982,"980220",100,,"1"
797982,"980230",100,,"1"
797982,"980281",100,,"1"
797982,"980286",100,,"1"
797982,"980310",100,,"1"
797982,"980330",100,,"1"
797991,"800931",555,,"1"
797991,"800940",6264,,"1"
797991,"900000",81881,,"1"
797991,"950002",1134,,"1"
797991,"950012",965,,"1"
797991,"980000",81881,,"1"
797991,"980010",2,,"1"
797991,"980020",33,,"1"
797991,"980030",2,,"1"
797991,"980040",3,,"1"
797991,"980070",79782,,"1"
797991,"980090",100,,"1"
797991,"980210",100,,"1"
797991,"980230",100,,"1"
797991,"980281",100,,"1"
797991,"980286",100,,"1"
797991,"980310",100,,"1"
797991,"980330",100,,"1"
797992,"800931",590,,"1"
797992,"800940",6532,,"1"
797992,"900000",85384,,"1"
797992,"950002",1205,,"1"
797992,"950012",1026,,"1"
797992,"980000",85384,,"1"
797992,"980010",2,,"1"
797992,"980020",33,,"1"
797992,"980030",2,,"1"
797992,"980040",3,,"1"
797992,"980070",83153,,"1"
797992,"980090",100,,"1"
797992,"980210",100,,"1"
797992,"980230",100,,"1"
797992,"980281",100,,"1"
797992,"980286",100,,"1"
797992,"980310",100,,"1"
797992,"980330",100,,"1"
798001,"900030",21132,,"1"
798001,"900040",13669,,"1"
798001,"900050",750,,"1"
798001,"900080",75,,"1"
798001,"980000",35626,,"1"
798001,"980010",2,,"1"
798001,"980020",71,,"1"
798001,"980040",2,,"1"
798001,"980060",2,,"1"
798001,"980070",35626,,"1"
798001,"980090",100,,"1"
798001,"980220",100,,"1"
798001,"980240",100,,"1"
798001,"980281",100,,"1"
798001,"980286",100,,"1"
798001,"980310",100,,"1"
798001,"980330",100,,"1"
798002,"900030",21132,,"1"
798002,"900040",13669,,"1"
798002,"900050",750,,"1"
798002,"900080",75,,"1"
798002,"980000",35626,,"1"
798002,"980010",2,,"1"
798002,"980020",71,,"1"
798002,"980040",2,,"1"
798002,"980060",2,,"1"
798002,"980070",35626,,"1"
798002,"980090",100,,"1"
798002,"980220",100,,"1"
798002,"980240",100,,"1"
798002,"980281",100,,"1"
798002,"980286",100,,"1"
798002,"980310",100,,"1"
798002,"980330",100,,"1"
798011,"800940",2158,,"1"
798011,"900000",28200,,"1"
798011,"950022",160,,"1"
798011,"980000",28200,,"1"
798011,"980010",3,,"1"
798011,"980020",35,,"1"
798011,"980030",2,,"1"
798011,"980040",1,,"1"
798011,"980050",2,,"1"
798011,"980070",28040,,"1"
798011,"980220",100,,"1"
798011,"980260",100,,"1"
798011,"980281",100,,"1"
798011,"980285",100,,"1"
798011,"980300",100,,"1"
798011,"980330",100,,"1"
798012,"800940",2158,,"1"
798012,"900000",28200,,"1"
798012,"950022",160,,"1"
798012,"980000",28200,,"1"
798012,"980010",3,,"1"
798012,"980020",35,,"1"
798012,"980030",2,,"1"
798012,"980040",1,,"1"
798012,"980050",2,,"1"
798012,"980070",28040,,"1"
798012,"980220",100,,"1"
798012,"980260",100,,"1"
798012,"980281",100,,"1"
798012,"980285",100,,"1"
798012,"980300",100,,"1"
798012,"980330",100,,"1"
798021,"800940",3627,,"1"
798021,"900000",47408,,"1"
798021,"980000",47408,,"1"
798021,"980010",1,,"1"
798021,"980020",40,,"1"
798021,"980030",1,,"1"
798021,"980070",47408,,"1"
798021,"980090",100,,"1"
798021,"980210",100,,"1"
798021,"980250",100,,"1"
798021,"980281",100,,"1"
798021,"980286",100,,"1"
798021,"980310",100,,"1"
798022,"800940",4035,,"1"
798022,"900000",52748,,"1"
798022,"980000",52748,,"1"
798022,"980010",1,,"1"
798022,"980020",40,,"1"
798022,"980030",1,,"1"
798022,"980070",52748,,"1"
798022,"980090",100,,"1"
798022,"980210",100,,"1"
798022,"980250",100,,"1"
798022,"980281",100,,"1"
798022,"980286",100,,"1"
798022,"980310",100,,"1"
798031,"800940",2602,,"1"
798031,"900000",34000,,"1"
798031,"900131",1835,,"1"
798031,"900150",768,,"1"
798031,"950001",-12438,"T","1"
798031,"950002",416,,"1"
798031,"950011",-388,,"1"
798031,"950012",190,,"1"
798031,"950021",618,,"1"
798031,"950022",100,,"1"
798031,"980000",36603,,"1"
798031,"980010",6,,"1"
798031,"980020",51,,"1"
798031,"980030",2,,"1"
798031,"980040",2,,"1"
798031,"980050",4,,"1"
798031,"980070",48105,"T","1"
798031,"980090",100,,"1"
798031,"980220",100,,"1"
798031,"980230",100,,"1"
798031,"980270",100,,"1"
798031,"980286",100,,"1"
798031,"980310",100,,"1"
798031,"980330",100,,"1"
798032,"800940",2602,,"1"
798032,"900000",34000,,"1"
798032,"900131",1835,,"1"
798032,"900150",768,,"1"
798032,"950001",-12438,"T","1"
798032,"950002",416,,"1"
798032,"950011",-388,,"1"
798032,"950012",190,,"1"
798032,"950021",618,,"1"
798032,"950022",100,,"1"
798032,"980000",36603,,"1"
798032,"980010",6,,"1"
798032,"980020",51,,"1"
798032,"980030",2,,"1"
798032,"980040",2,,"1"
798032,"980050",4,,"1"
798032,"980070",48105,"T","1"
798032,"980090",100,,"1"
798032,"980220",100,,"1"
798032,"980230",100,,"1"
798032,"980270",100,,"1"
798032,"980286",100,,"1"
798032,"980310",100,,"1"
798032,"980330",100,,"1"
798041,"900030",48924,,"1"
798041,"900040",37000,,"1"
798041,"900050",15000,,"1"
798041,"900080",17220,,"1"
798041,"950001",-7000,,"1"
798041,"950011",-3862,"T","1"
798041,"980000",118144,,"1"
798041,"980010",3,,"1"
798041,"980020",63,,"1"
798041,"980040",2,,"1"
798041,"980060",2,,"1"
798041,"980070",129006,"T","1"
798041,"980090",100,,"1"
798041,"980220",100,,"1"
798041,"980240",100,,"1"
798041,"980281",100,,"1"
798041,"980286",100,,"1"
798041,"980310",100,,"1"
798041,"980330",100,,"1"
798042,"900030",48924,,"1"
798042,"900040",37000,,"1"
798042,"900050",15000,,"1"
798042,"900080",17443,,"1"
798042,"950001",-7000,,"1"
798042,"950011",-3862,"T","1"
798042,"980000",118367,,"1"
798042,"980010",3,,"1"
798042,"980020",63,,"1"
798042,"980040",2,,"1"
798042,"980060",2,,"1"
798042,"980070",129229,"T","1"
798042,"980090",100,,"1"
798042,"980220",100,,"1"
798042,"980240",100,,"1"
798042,"980281",100,,"1"
798042,"980286",100,,"1"
798042,"980310",100,,"1"
798042,"980330",100,,"1"
798051,"900030",27996,,"1"
798051,"900040",44496,,"1"
798051,"900080",1157,,"1"
798051,"950001",-660,,"1"
798051,"980000",73649,,"1"
798051,"980010",2,,"1"
798051,"980020",78,,"1"
798051,"980040",2,,"1"
798051,"980060",2,,"1"
798051,"980070",74309,,"1"
798051,"980090",100,,"1"
798051,"980220",100,,"1"
798051,"980240",100,,"1"
798051,"980281",100,,"1"
798051,"980286",100,,"1"
798051,"980300",100,,"1"
798051,"980330",100,,"1"
798052,"900030",27996,,"1"
798052,"900040",44496,,"1"
798052,"900080",1138,,"1"
798052,"950001",-660,,"1"
798052,"980000",73630,,"1"
798052,"980010",2,,"1"
798052,"980020",78,,"1"
798052,"980040",2,,"1"
798052,"980060",2,,"1"
798052,"980070",74290,,"1"
798052,"980090",100,,"1"
798052,"980220",100,,"1"
798052,"980240",100,,"1"
798052,"980281",100,,"1"
798052,"980286",100,,"1"
798052,"980300",100,,"1"
798052,"980330",100,,"1"
798061,"800932",8000,,"1"
798061,"800940",4562,,"1"
798061,"900000",59637,,"1"
798061,"900050",6918,,"1"
798061,"900080",2454,,"1"
798061,"950001",-1000,,"1"
798061,"950013",500,,"1"
798061,"980000",69008,,"1"
798061,"980010",4,,"1"
798061,"980020",33,,"1"
798061,"980030",1,,"1"
798061,"980040",2,,"1"
798061,"980050",2,,"1"
798061,"980070",69508,,"1"
798061,"980090",100,,"1"
798061,"980220",100,,"1"
798061,"980230",100,,"1"
798061,"980281",100,,"1"
798061,"980286",100,,"1"
798061,"980310",100,,"1"
798061,"980330",100,,"1"
798062,"800932",8000,,"1"
798062,"800940",4515,,"1"
798062,"900000",59023,,"1"
798062,"900050",6183,,"1"
798062,"900080",2267,,"1"
798062,"950001",-1000,,"1"
798062,"950013",500,,"1"
798062,"980000",67473,,"1"
798062,"980010",4,,"1"
798062,"980020",33,,"1"
798062,"980030",1,,"1"
798062,"980040",2,,"1"
798062,"980050",2,,"1"
798062,"980070",67973,,"1"
798062,"980090",100,,"1"
798062,"980220",100,,"1"
798062,"980230",100,,"1"
798062,"980281",100,,"1"
798062,"980286",100,,"1"
798062,"980310",100,,"1"
798062,"980330",100,,"1"
798072,"900030",12814,,"1"
798072,"900040",11029,,"1"
798072,"900080",498,,"1"
798072,"980000",24341,,"1"
798072,"980010",2,,"1"
798072,"980020",74,,"1"
798072,"980060",2,,"1"
798072,"980070",24341,,"1"
798072,"980090",100,,"1"
798072,"980210",100,,"1"
798072,"980250",100,,"1"
798072,"980281",100,,"1"
798072,"980286",100,,"1"
798072,"980300",100,,"1"
798081,"800940",10711,,"1"
798081,"900000",140000,,"1"
798081,"950001",-3000,,"1"
798081,"950011",-500,,"1"
798081,"980000",140000,,"1"
798081,"980010",6,,"1"
798081,"980020",81,,"1"
798081,"980030",4,,"1"
798081,"980050",2,,"1"
798081,"980060",1,,"1"
798081,"980070",143500,,"1"
798081,"980220",100,,"1"
798081,"980260",100,,"1"
798081,"980270",100,,"1"
798081,"980286",100,,"1"
798081,"980300",100,,"1"
798082,"800940",10711,,"1"
798082,"900000",140000,,"1"
798082,"950001",-3000,,"1"
798082,"950011",-500,,"1"
798082,"980000",140000,,"1"
798082,"980010",6,,"1"
798082,"980020",81,,"1"
798082,"980030",4,,"1"
798082,"980050",2,,"1"
798082,"980060",1,,"1"
798082,"980070",143500,,"1"
798082,"980220",100,,"1"
798082,"980260",100,,"1"
798082,"980270",100,,"1"
798082,"980286",100,,"1"
798082,"980300",100,,"1"
798091,"800940",6579,,"1"
798091,"900000",30000,,"1"
798091,"900010",28000,,"1"
798091,"950001",-1400,,"1"
798091,"950002",2880,,"1"
798091,"950011",-12,,"1"
798091,"950012",480,,"1"
798091,"980000",58000,,"1"
798091,"980010",6,,"1"
798091,"980020",39,,"1"
798091,"980030",2,,"1"
798091,"980040",2,,"1"
798091,"980050",4,,"1"
798091,"980070",56052,,"1"
798091,"980220",100,,"1"
798091,"980260",100,,"1"
798091,"980281",100,,"1"
798091,"980285",100,,"1"
798091,"980300",100,,"1"
798091,"980330",100,,"1"
798092,"800940",6579,,"1"
798092,"900000",30000,,"1"
798092,"900010",28000,,"1"
798092,"950001",-1400,,"1"
798092,"950002",2880,,"1"
798092,"950011",-12,,"1"
798092,"950012",480,,"1"
798092,"980000",58000,,"1"
798092,"980010",6,,"1"
798092,"980020",39,,"1"
798092,"980030",2,,"1"
798092,"980040",2,,"1"
798092,"980050",4,,"1"
798092,"980070",56052,,"1"
798092,"980220",100,,"1"
798092,"980260",100,,"1"
798092,"980281",100,,"1"
798092,"980285",100,,"1"
798092,"980300",100,,"1"
798092,"980330",100,,"1"
798101,"800940",9727,,"1"
798101,"900000",35000,,"1"
798101,"900010",142690,"T","1"
798101,"900050",2318,,"1"
798101,"900080",321,,"1"
798101,"950003",7500,,"1"
798101,"950013",1250,,"1"
798101,"980000",180329,"T","1"
798101,"980010",1,,"1"
798101,"980020",55,,"1"
798101,"980030",1,,"1"
798101,"980040",1,,"1"
798101,"980070",171579,"T","1"
798101,"980090",100,,"1"
798101,"980220",100,,"1"
798101,"980230",100,,"1"
798101,"980281",100,,"1"
798101,"980286",100,,"1"
798101,"980310",100,,"1"
798101,"980330",100,,"1"
798102,"800940",9998,,"1"
798102,"900000",35000,,"1"
798102,"900010",142690,"T","1"
798102,"900050",2193,,"1"
798102,"900080",271,,"1"
798102,"950003",7500,,"1"
798102,"950013",1250,,"1"
798102,"980000",180153,"T","1"
798102,"980010",1,,"1"
798102,"980020",55,,"1"
798102,"980030",1,,"1"
798102,"980040",1,,"1"
798102,"980070",171403,"T","1"
798102,"980090",100,,"1"
798102,"980220",100,,"1"
798102,"980230",100,,"1"
798102,"980281",100,,"1"
798102,"980286",100,,"1"
798102,"980310",100,,"1"
798102,"980330",100,,"1"
798111,"900030",20350,,"1"
798111,"900040",20001,,"1"
798111,"900080",951,,"1"
798111,"980000",41302,,"1"
798111,"980010",2,,"1"
798111,"980020",86,"T","1"
798111,"980040",1,,"1"
798111,"980060",2,,"1"
798111,"980070",41302,,"1"
798111,"980090",100,,"1"
798111,"980220",100,,"1"
798111,"980240",100,,"1"
798111,"980281",100,,"1"
798111,"980286",100,,"1"
798111,"980310",100,,"1"
798111,"980330",100,,"1"
798112,"900030",24502,,"1"
798112,"900040",20167,,"1"
798112,"900080",593,,"1"
798112,"980000",45262,,"1"
798112,"980010",2,,"1"
798112,"980020",86,"T","1"
798112,"980040",1,,"1"
798112,"980060",2,,"1"
798112,"980070",45262,,"1"
798112,"980090",100,,"1"
798112,"980220",100,,"1"
798112,"980240",100,,"1"
798112,"980281",100,,"1"
798112,"980286",100,,"1"
798112,"980310",100,,"1"
798112,"980330",100,,"1"
798121,"800940",1983,,"1"
798121,"900000",25919,,"1"
798121,"980000",25919,,"1"
798121,"980010",2,,"1"
798121,"980020",57,,"1"
798121,"980030",1,,"1"
798121,"980040",1,,"1"
798121,"980070",25919,,"1"
798121,"980090",100,,"1"
798121,"980220",100,,"1"
798121,"980230",100,,"1"
798121,"980281",100,,"1"
798121,"980286",100,,"1"
798121,"980300",100,,"1"
798121,"980330",100,,"1"
798122,"800940",4098,,"1"
798122,"900000",53566,,"1"
798122,"980000",53566,,"1"
798122,"980010",2,,"1"
798122,"980020",57,,"1"
798122,"980030",1,,"1"
798122,"980040",1,,"1"
798122,"980070",53566,,"1"
798122,"980090",100,,"1"
798122,"980220",100,,"1"
798122,"980230",100,,"1"
798122,"980281",100,,"1"
798122,"980286",100,,"1"
798122,"980300",100,,"1"
798122,"980330",100,,"1"
798131,"800940",689,,"1"
798131,"900000",9000,,"1"
798131,"900120",200,,"1"
798131,"900150",3410,,"1"
798131,"950001",-2850,,"1"
798131,"950003",989,,"1"
798131,"950011",-186,,"1"
798131,"950022",33,,"1"
798131,"980000",12610,,"1"
798131,"980010",5,,"1"
798131,"980020",43,,"1"
798131,"980030",1,,"1"
798131,"980050",2,,"1"
798131,"980070",14624,,"1"
798131,"980220",100,,"1"
798131,"980260",100,,"1"
798131,"980270",100,,"1"
798131,"980286",100,,"1"
798131,"980300",100,,"1"
798132,"800940",689,,"1"
798132,"900000",9000,,"1"
798132,"900120",200,,"1"
798132,"900150",4267,,"1"
798132,"950001",-2850,,"1"
798132,"950003",989,,"1"
798132,"950011",-186,,"1"
798132,"950022",33,,"1"
798132,"980000",13467,,"1"
798132,"980010",5,,"1"
798132,"980020",43,,"1"
798132,"980030",1,,"1"
798132,"980050",2,,"1"
798132,"980070",15481,,"1"
798132,"980220",100,,"1"
798132,"980260",100,,"1"
798132,"980270",100,,"1"
798132,"980286",100,,"1"
798132,"980300",100,,"1"
798141,"800940",306,,"1"
798141,"900000",4000,,"1"
798141,"900030",32124,,"1"
798141,"900040",18000,,"1"
798141,"900080",672,,"1"
798141,"950003",300,,"1"
798141,"950011",-7,,"1"
798141,"980000",54796,,"1"
798141,"980010",2,,"1"
798141,"980020",70,,"1"
798141,"980030",1,,"1"
798141,"980040",2,,"1"
798141,"980060",2,,"1"
798141,"980070",54503,,"1"
798141,"980090",100,,"1"
798141,"980220",100,,"1"
798141,"980240",100,,"1"
798141,"980281",100,,"1"
798141,"980286",100,,"1"
798141,"980300",100,,"1"
798141,"980330",100,,"1"
798142,"800940",306,,"1"
798142,"900000",4000,,"1"
798142,"900030",32124,,"1"
798142,"900040",18000,,"1"
798142,"900080",673,,"1"
798142,"950003",300,,"1"
798142,"950011",-7,,"1"
798142,"980000",54797,,"1"
798142,"980010",2,,"1"
798142,"980020",70,,"1"
798142,"980030",1,,"1"
798142,"980040",2,,"1"
798142,"980060",2,,"1"
798142,"980070",54504,,"1"
798142,"980090",100,,"1"
798142,"980220",100,,"1"
798142,"980240",100,,"1"
798142,"980281",100,,"1"
798142,"980286",100,,"1"
798142,"980300",100,,"1"
798142,"980330",100,,"1"
798151,"900030",9462,,"1"
798151,"900050",12000,,"1"
798151,"900080",57,,"1"
798151,"950003",200,,"1"
798151,"980000",21519,,"1"
798151,"980010",1,,"1"
798151,"980020",73,,"1"
798151,"980060",1,,"1"
798151,"980070",21319,,"1"
798151,"980090",100,,"1"
798151,"980220",100,,"1"
798151,"980240",100,,"1"
798151,"980281",100,,"1"
798151,"980286",100,,"1"
798151,"980310",100,,"1"
798152,"900030",9462,,"1"
798152,"900050",12000,,"1"
798152,"900080",64,,"1"
798152,"950003",200,,"1"
798152,"980000",21526,,"1"
798152,"980010",1,,"1"
798152,"980020",73,,"1"
798152,"980060",1,,"1"
798152,"980070",21326,,"1"
798152,"980090",100,,"1"
798152,"980220",100,,"1"
798152,"980240",100,,"1"
798152,"980281",100,,"1"
798152,"980286",100,,"1"
798152,"980310",100,,"1"
798161,"800940",8033,,"1"
798161,"900000",105000,,"1"
798161,"980000",105000,,"1"
798161,"980010",4,,"1"
798161,"980020",38,,"1"
798161,"980030",2,,"1"
798161,"980040",2,,"1"
798161,"980050",2,,"1"
798161,"980070",105000,,"1"
798161,"980090",100,,"1"
798161,"980220",100,,"1"
798161,"980230",100,,"1"
798161,"980281",100,,"1"
798161,"980285",100,,"1"
798161,"980310",100,,"1"
798161,"980330",100,,"1"
798162,"800940",8033,,"1"
798162,"900000",105000,,"1"
798162,"980000",105000,,"1"
798162,"980010",4,,"1"
798162,"980020",38,,"1"
798162,"980030",2,,"1"
798162,"980040",2,,"1"
798162,"980050",2,,"1"
798162,"980070",105000,,"1"
798162,"980090",100,,"1"
798162,"980220",100,,"1"
798162,"980230",100,,"1"
798162,"980281",100,,"1"
798162,"980285",100,,"1"
798162,"980310",100,,"1"
798162,"980330",100,,"1"
798171,"800940",8188,,"1"
798171,"900000",115862,,"1"
798171,"980000",115862,,"1"
798171,"980010",3,,"1"
798171,"980020",47,,"1"
798171,"980030",2,,"1"
798171,"980040",3,,"1"
798171,"980050",1,,"1"
798171,"980070",115862,,"1"
798171,"980090",100,,"1"
798171,"980210",100,,"1"
798171,"980230",100,,"1"
798171,"980281",100,,"1"
798171,"980286",100,,"1"
798171,"980310",100,,"1"
798171,"980330",100,,"1"
798172,"800940",9100,,"1"
798172,"900000",125950,,"1"
798172,"980000",125950,,"1"
798172,"980010",3,,"1"
798172,"980020",47,,"1"
798172,"980030",2,,"1"
798172,"980040",3,,"1"
798172,"980050",1,,"1"
798172,"980070",125950,,"1"
798172,"980090",100,,"1"
798172,"980210",100,,"1"
798172,"980230",100,,"1"
798172,"980281",100,,"1"
798172,"980286",100,,"1"
798172,"980310",100,,"1"
798172,"980330",100,,"1"
798181,"800931",10495,"T","1"
798181,"800932",2000,,"1"
798181,"800940",15929,,"1"
798181,"900000",312517,"T","1"
798181,"900080",200,,"1"
798181,"900131",10800,,"1"
798181,"950002",65764,"T","1"
798181,"950003",4000,,"1"
798181,"950011",-300,,"1"
798181,"950012",3935,"T","1"
798181,"950021",1800,,"1"
798181,"950022",800,,"1"
798181,"980000",323517,"T","1"
798181,"980010",6,,"1"
798181,"980020",39,,"1"
798181,"980030",2,,"1"
798181,"980040",3,,"1"
798181,"980050",4,,"1"
798181,"980070",247518,"T","1"
798181,"980090",100,,"1"
798181,"980220",100,,"1"
798181,"980230",100,,"1"
798181,"980281",100,,"1"
798181,"980286",100,,"1"
798181,"980310",100,,"1"
798181,"980330",100,,"1"
798182,"800931",10495,"T","1"
798182,"800932",2000,,"1"
798182,"800940",15929,,"1"
