"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
743872,"900000","1",175000,,"5"
743872,"950002","1",25995,,"1"
743872,"950002","1",25995,,"2"
743872,"950002","1",25995,,"3"
743872,"950002","1",25995,,"4"
743872,"950002","1",25995,,"5"
743872,"950012","1",10869,,"1"
743872,"950012","1",10869,,"2"
743872,"950012","1",10869,,"3"
743872,"950012","1",10869,,"4"
743872,"950012","1",10869,,"5"
743872,"980000","1",175000,,"1"
743872,"980000","1",175000,,"2"
743872,"980000","1",175000,,"3"
743872,"980000","1",175000,,"4"
743872,"980000","1",175000,,"5"
743872,"980070","1",142206,,"1"
743872,"980070","1",142206,,"2"
743872,"980070","1",142206,,"3"
743872,"980070","1",142206,,"4"
743872,"980070","1",142206,,"5"
752311,"800940","1",8165,,"1"
752311,"800940","1",8165,,"2"
752311,"800940","1",8165,,"3"
752311,"800940","1",8165,,"4"
752311,"800940","1",8165,,"5"
752311,"900000","1",131680,,"1"
752311,"900000","1",131680,,"2"
752311,"900000","1",131680,,"3"
752311,"900000","1",131680,,"4"
752311,"900000","1",131680,,"5"
752311,"950002","1",7645,,"1"
752311,"950002","1",7645,,"2"
752311,"950002","1",7645,,"3"
752311,"950002","1",7645,,"4"
752311,"950002","1",7645,,"5"
752311,"950012","1",7727,,"1"
752311,"950012","1",7727,,"2"
752311,"950012","1",7727,,"3"
752311,"950012","1",7727,,"4"
752311,"950012","1",7727,,"5"
752311,"980000","1",131680,,"1"
752311,"980000","1",131680,,"2"
752311,"980000","1",131680,,"3"
752311,"980000","1",131680,,"4"
752311,"980000","1",131680,,"5"
752311,"980070","1",115808,,"1"
752311,"980070","1",115808,,"2"
752311,"980070","1",115808,,"3"
752311,"980070","1",115808,,"4"
752311,"980070","1",115808,,"5"
752312,"800940","1",8165,,"1"
752312,"800940","1",8165,,"2"
752312,"800940","1",8165,,"3"
752312,"800940","1",8165,,"4"
752312,"800940","1",8165,,"5"
752312,"900000","1",131680,,"1"
752312,"900000","1",131680,,"2"
752312,"900000","1",131680,,"3"
752312,"900000","1",131680,,"4"
752312,"900000","1",131680,,"5"
752312,"950002","1",7645,,"1"
752312,"950002","1",7645,,"2"
752312,"950002","1",7645,,"3"
752312,"950002","1",7645,,"4"
752312,"950002","1",7645,,"5"
752312,"950012","1",7727,,"1"
752312,"950012","1",7727,,"2"
752312,"950012","1",7727,,"3"
752312,"950012","1",7727,,"4"
752312,"950012","1",7727,,"5"
752312,"980000","1",131680,,"1"
752312,"980000","1",131680,,"2"
752312,"980000","1",131680,,"3"
752312,"980000","1",131680,,"4"
752312,"980000","1",131680,,"5"
752312,"980070","1",115808,,"1"
752312,"980070","1",115808,,"2"
752312,"980070","1",115808,,"3"
752312,"980070","1",115808,,"4"
752312,"980070","1",115808,,"5"
752811,"800940","1",1530,,"1"
752811,"800940","1",1530,,"2"
752811,"800940","1",1530,,"3"
752811,"800940","1",1530,,"4"
752811,"800940","1",1530,,"5"
752811,"900000","1",20000,,"1"
752811,"900000","1",20000,,"2"
752811,"900000","1",20000,,"3"
752811,"900000","1",20000,,"4"
752811,"900000","1",20000,,"5"
752811,"900030","1",17052,,"1"
752811,"900030","1",17052,,"2"
752811,"900030","1",17052,,"3"
752811,"900030","1",17052,,"4"
752811,"900030","1",17052,,"5"
752811,"900132","1",16380,,"1"
752811,"900132","1",16380,,"2"
752811,"900132","1",16380,,"3"
752811,"900132","1",16380,,"4"
752811,"900132","1",16380,,"5"
752811,"980000","1",53432,,"1"
752811,"980000","1",53432,,"2"
752811,"980000","1",53432,,"3"
752811,"980000","1",53432,,"4"
752811,"980000","1",53432,,"5"
752811,"980070","1",53432,,"1"
752811,"980070","1",53432,,"2"
752811,"980070","1",53432,,"3"
752811,"980070","1",53432,,"4"
752811,"980070","1",53432,,"5"
752812,"800940","1",1530,,"1"
752812,"800940","1",1530,,"2"
752812,"800940","1",1530,,"3"
752812,"800940","1",1530,,"4"
752812,"800940","1",1530,,"5"
752812,"900000","1",20000,,"1"
752812,"900000","1",20000,,"2"
752812,"900000","1",20000,,"3"
752812,"900000","1",20000,,"4"
752812,"900000","1",20000,,"5"
752812,"900030","1",17052,,"1"
752812,"900030","1",17052,,"2"
752812,"900030","1",17052,,"3"
752812,"900030","1",17052,,"4"
752812,"900030","1",17052,,"5"
752812,"900132","1",16380,,"1"
752812,"900132","1",16380,,"2"
752812,"900132","1",16380,,"3"
752812,"900132","1",16380,,"4"
752812,"900132","1",16380,,"5"
752812,"980000","1",53432,,"1"
752812,"980000","1",53432,,"2"
752812,"980000","1",53432,,"3"
752812,"980000","1",53432,,"4"
752812,"980000","1",53432,,"5"
752812,"980070","1",53432,,"1"
752812,"980070","1",53432,,"2"
752812,"980070","1",53432,,"3"
752812,"980070","1",53432,,"4"
752812,"980070","1",53432,,"5"
753061,"800940","1",7776,,"1"
753061,"800940","1",5886,,"2"
753061,"800940","1",9566,,"3"
753061,"800940","1",5323,,"4"
753061,"800940","1",1613,,"5"
753061,"900000","1",86896,,"1"
753061,"900000","1",73628,,"2"
753061,"900000","1",72307,,"3"
753061,"900000","1",26535,,"4"
753061,"900000","1",3771,,"5"
753061,"900010","1",7680,,"1"
753061,"900010","1",1652,,"2"
753061,"900010","1",45523,,"3"
753061,"900010","1",21525,,"4"
753061,"900010","1",8659,,"5"
753061,"980000","1",94576,,"1"
753061,"980000","1",75280,,"2"
753061,"980000","1",117830,,"3"
753061,"980000","1",48060,,"4"
753061,"980000","1",12430,,"5"
753061,"980070","1",94576,,"1"
753061,"980070","1",75280,,"2"
753061,"980070","1",117830,,"3"
753061,"980070","1",48060,,"4"
753061,"980070","1",12430,,"5"
750441,"900030","1",23364,,"1"
750441,"900030","1",23364,,"2"
750441,"900030","1",23364,,"3"
750441,"900030","1",23364,,"4"
750441,"900030","1",23364,,"5"
750441,"900040","1",20107,,"1"
750441,"900040","1",20107,,"2"
750441,"900040","1",20107,,"3"
750441,"900040","1",20107,,"4"
750441,"900040","1",20107,,"5"
750441,"900080","1",20,,"1"
750441,"900080","1",20,,"2"
750441,"900080","1",20,,"3"
750441,"900080","1",20,,"4"
750441,"900080","1",20,,"5"
750441,"980000","1",43491,,"1"
750441,"980000","1",43491,,"2"
750441,"980000","1",43491,,"3"
750441,"980000","1",43491,,"4"
750441,"980000","1",43491,,"5"
750441,"980070","1",40900,,"1"
750441,"980070","1",40900,,"2"
750441,"980070","1",40900,,"3"
750441,"980070","1",40900,,"4"
750441,"980070","1",40900,,"5"
750442,"900030","1",23364,,"1"
750442,"900030","1",23364,,"2"
750442,"900030","1",23364,,"3"
750442,"900030","1",23364,,"4"
750442,"900030","1",23364,,"5"
750442,"900040","1",20107,,"1"
750442,"900040","1",20107,,"2"
750442,"900040","1",20107,,"3"
750442,"900040","1",20107,,"4"
750442,"900040","1",20107,,"5"
750442,"900080","1",20,,"1"
750442,"900080","1",20,,"2"
750442,"900080","1",20,,"3"
750442,"900080","1",20,,"4"
750442,"900080","1",20,,"5"
750442,"980000","1",43491,,"1"
750442,"980000","1",43491,,"2"
750442,"980000","1",43491,,"3"
750442,"980000","1",43491,,"4"
750442,"980000","1",43491,,"5"
750442,"980070","1",40900,,"1"
750442,"980070","1",40900,,"2"
750442,"980070","1",40900,,"3"
750442,"980070","1",40900,,"4"
750442,"980070","1",40900,,"5"
746192,"800940","1",83,,"1"
746192,"800940","1",187,,"2"
746192,"800940","1",68,,"3"
746192,"800940","1",329,,"4"
746192,"800940","1",71,,"5"
746192,"900000","1",1086,,"1"
746192,"900000","1",2450,,"2"
746192,"900000","1",889,,"3"
746192,"900000","1",4302,,"4"
746192,"900000","1",926,,"5"
746192,"980000","1",1086,,"1"
746192,"980000","1",2450,,"2"
746192,"980000","1",889,,"3"
746192,"980000","1",4302,,"4"
746192,"980000","1",926,,"5"
746192,"980070","1",1086,,"1"
746192,"980070","1",2450,,"2"
746192,"980070","1",889,,"3"
746192,"980070","1",4302,,"4"
746192,"980070","1",926,,"5"
757551,"800940","1",3060,,"1"
757551,"800940","1",3060,,"2"
757551,"800940","1",3060,,"3"
757551,"800940","1",3060,,"4"
757551,"800940","1",3060,,"5"
757551,"900000","1",40000,,"1"
757551,"900000","1",40000,,"2"
757551,"900000","1",40000,,"3"
757551,"900000","1",40000,,"4"
757551,"900000","1",40000,,"5"
757551,"900080","1",22,,"1"
757551,"900080","1",22,,"2"
757551,"900080","1",22,,"3"
757551,"900080","1",22,,"4"
757551,"900080","1",22,,"5"
757551,"900132","1",500,,"1"
757551,"900132","1",500,,"2"
757551,"900132","1",500,,"3"
757551,"900132","1",500,,"4"
757551,"900132","1",500,,"5"
757551,"950002","1",6250,,"1"
757551,"950002","1",6250,,"2"
757551,"950002","1",6250,,"3"
757551,"950002","1",6250,,"4"
757551,"950002","1",6250,,"5"
757551,"980000","1",40522,,"1"
757551,"980000","1",40522,,"2"
757551,"980000","1",40522,,"3"
757551,"980000","1",40522,,"4"
757551,"980000","1",40522,,"5"
757551,"980070","1",34322,,"1"
757551,"980070","1",34322,,"2"
757551,"980070","1",34322,,"3"
757551,"980070","1",34322,,"4"
757551,"980070","1",34322,,"5"
757552,"800940","1",3060,,"1"
757552,"800940","1",3060,,"2"
757552,"800940","1",3060,,"3"
757552,"800940","1",3060,,"4"
757552,"800940","1",3060,,"5"
757552,"900000","1",40000,,"1"
757552,"900000","1",40000,,"2"
757552,"900000","1",40000,,"3"
757552,"900000","1",40000,,"4"
757552,"900000","1",40000,,"5"
757552,"900080","1",22,,"1"
757552,"900080","1",22,,"2"
757552,"900080","1",22,,"3"
757552,"900080","1",22,,"4"
757552,"900080","1",22,,"5"
757552,"900132","1",500,,"1"
757552,"900132","1",500,,"2"
757552,"900132","1",500,,"3"
757552,"900132","1",500,,"4"
757552,"900132","1",500,,"5"
757552,"950002","1",6250,,"1"
757552,"950002","1",6250,,"2"
757552,"950002","1",6250,,"3"
757552,"950002","1",6250,,"4"
757552,"950002","1",6250,,"5"
757552,"980000","1",40522,,"1"
757552,"980000","1",40522,,"2"
757552,"980000","1",40522,,"3"
757552,"980000","1",40522,,"4"
757552,"980000","1",40522,,"5"
757552,"980070","1",34322,,"1"
757552,"980070","1",34322,,"2"
757552,"980070","1",34322,,"3"
757552,"980070","1",34322,,"4"
757552,"980070","1",34322,,"5"
745672,"800940","1",696,,"1"
745672,"800940","1",696,,"2"
745672,"800940","1",696,,"3"
745672,"800940","1",696,,"4"
745672,"800940","1",696,,"5"
745672,"900000","1",9100,,"1"
745672,"900000","1",9100,,"2"
745672,"900000","1",9100,,"3"
745672,"900000","1",9100,,"4"
745672,"900000","1",9100,,"5"
745672,"980000","1",9100,,"1"
745672,"980000","1",9100,,"2"
745672,"980000","1",9100,,"3"
745672,"980000","1",9100,,"4"
745672,"980000","1",9100,,"5"
745672,"980070","1",9100,,"1"
745672,"980070","1",9100,,"2"
745672,"980070","1",9100,,"3"
745672,"980070","1",9100,,"4"
745672,"980070","1",9100,,"5"
758171,"800940","1",16007,,"1"
758171,"800940","1",5628,,"2"
758171,"800940","1",12779,,"3"
758171,"800940","1",9945,,"4"
758171,"800940","1",6703,,"5"
758171,"900000","1",74252,,"1"
758171,"900000","1",69086,,"2"
758171,"900000","1",82604,,"3"
758171,"900000","1",85153,,"4"
758171,"900000","1",87620,,"5"
758171,"900010","1",67495,,"1"
758171,"900010","1",2244,,"2"
758171,"900010","1",42225,,"3"
758171,"900010","1",22424,,"4"
758171,"900010","1",224,,"5"
758171,"980000","1",141747,,"1"
758171,"980000","1",71330,,"2"
758171,"980000","1",124829,,"3"
758171,"980000","1",107577,,"4"
758171,"980000","1",87844,,"5"
758171,"980070","1",142747,,"1"
758171,"980070","1",72330,,"2"
758171,"980070","1",125829,,"3"
758171,"980070","1",108577,,"4"
758171,"980070","1",88844,,"5"
758172,"800940","1",7261,,"1"
758172,"800940","1",5747,,"2"
758172,"800940","1",5424,,"3"
758172,"800940","1",5643,,"4"
758172,"800940","1",9329,,"5"
758172,"900000","1",89084,,"1"
758172,"900000","1",68527,,"2"
758172,"900000","1",69869,,"3"
758172,"900000","1",69650,,"4"
758172,"900000","1",72221,,"5"
758172,"900010","1",2923,,"1"
758172,"900010","1",3299,,"2"
758172,"900010","1",514,,"3"
758172,"900010","1",2062,,"4"
758172,"900010","1",24862,,"5"
758172,"980000","1",92007,,"1"
758172,"980000","1",71826,,"2"
758172,"980000","1",70383,,"3"
758172,"980000","1",71712,,"4"
758172,"980000","1",97083,,"5"
758172,"980070","1",93007,,"1"
758172,"980070","1",72826,,"2"
758172,"980070","1",71383,,"3"
758172,"980070","1",72712,,"4"
758172,"980070","1",98083,,"5"
742751,"800940","1",9559,,"1"
742751,"800940","1",5056,,"2"
742751,"800940","1",3260,,"3"
742751,"800940","1",1944,,"4"
742751,"800940","1",7143,,"5"
742751,"900000","1",138906,,"1"
742751,"900000","1",66084,,"2"
742751,"900000","1",42620,,"3"
742751,"900000","1",25411,,"4"
742751,"900000","1",93379,,"5"
742751,"980000","1",138906,,"1"
742751,"980000","1",66084,,"2"
742751,"980000","1",42620,,"3"
742751,"980000","1",25411,,"4"
742751,"980000","1",93379,,"5"
742751,"980070","1",138906,,"1"
742751,"980070","1",66084,,"2"
742751,"980070","1",42620,,"3"
742751,"980070","1",25411,,"4"
742751,"980070","1",93379,,"5"
744152,"800940","1",6275,,"1"
744152,"800940","1",5666,,"2"
744152,"800940","1",5799,,"3"
744152,"800940","1",5744,,"4"
744152,"800940","1",5781,,"5"
744152,"900000","1",63000,,"1"
744152,"900000","1",63000,,"2"
744152,"900000","1",63000,,"3"
744152,"900000","1",63000,,"4"
744152,"900000","1",63000,,"5"
744152,"900020","1",9508,,"1"
744152,"900020","1",5530,,"2"
744152,"900020","1",6396,,"3"
744152,"900020","1",6040,,"4"
744152,"900020","1",6284,,"5"
744152,"950002","1",9028,,"1"
744152,"950002","1",9028,,"2"
744152,"950002","1",9028,,"3"
744152,"950002","1",9028,,"4"
744152,"950002","1",9028,,"5"
744152,"980000","1",72508,,"1"
744152,"980000","1",68530,,"2"
744152,"980000","1",69396,,"3"
744152,"980000","1",69040,,"4"
744152,"980000","1",69284,,"5"
744152,"980070","1",64080,,"1"
744152,"980070","1",60102,,"2"
744152,"980070","1",60968,,"3"
744152,"980070","1",60612,,"4"
744152,"980070","1",60856,,"5"
746501,"800940","1",6775,,"1"
746501,"800940","1",3616,,"2"
746501,"800940","1",1604,,"3"
746501,"800940","1",3404,,"4"
746501,"800940","1",1655,,"5"
746501,"900000","1",88559,,"1"
746501,"900000","1",47266,,"2"
746501,"900000","1",20968,,"3"
746501,"900000","1",44497,,"4"
746501,"900000","1",21631,,"5"
746501,"980000","1",88559,,"1"
746501,"980000","1",47266,,"2"
746501,"980000","1",20968,,"3"
746501,"980000","1",44497,,"4"
746501,"980000","1",21631,,"5"
746501,"980070","1",88559,,"1"
746501,"980070","1",47266,,"2"
746501,"980070","1",20968,,"3"
746501,"980070","1",44497,,"4"
746501,"980070","1",21631,,"5"
746502,"800940","1",2144,,"1"
746502,"800940","1",3574,,"2"
746502,"800940","1",2956,,"3"
746502,"800940","1",4139,,"4"
746502,"800940","1",1488,,"5"
746502,"900000","1",28030,,"1"
746502,"900000","1",46721,,"2"
746502,"900000","1",38644,,"3"
746502,"900000","1",54108,,"4"
746502,"900000","1",19457,,"5"
746502,"980000","1",28030,,"1"
746502,"980000","1",46721,,"2"
746502,"980000","1",38644,,"3"
746502,"980000","1",54108,,"4"
746502,"980000","1",19457,,"5"
746502,"980070","1",28030,,"1"
746502,"980070","1",46721,,"2"
746502,"980070","1",38644,,"3"
746502,"980070","1",54108,,"4"
746502,"980070","1",19457,,"5"
750721,"800940","1",5815,,"1"
750721,"800940","1",1669,,"2"
750721,"800940","1",1944,,"3"
750721,"800940","1",4649,,"4"
750721,"800940","1",4437,,"5"
750721,"900010","1",38007,,"1"
750721,"900010","1",10908,,"2"
750721,"900010","1",12701,,"3"
750721,"900010","1",30385,,"4"
750721,"900010","1",29001,,"5"
750721,"900030","1",22284,,"1"
750721,"900030","1",22284,,"2"
750721,"900030","1",22284,,"3"
750721,"900030","1",22284,,"4"
750721,"900030","1",22284,,"5"
750721,"900040","1",26111,,"1"
750721,"900040","1",26111,,"2"
750721,"900040","1",26111,,"3"
750721,"900040","1",26111,,"4"
750721,"900040","1",26111,,"5"
750721,"900080","1",876,,"1"
750721,"900080","1",197,,"2"
750721,"900080","1",875,,"3"
750721,"900080","1",77,,"4"
750721,"900080","1",190,,"5"
750721,"980000","1",87278,,"1"
750721,"980000","1",59500,,"2"
750721,"980000","1",61971,,"3"
750721,"980000","1",78857,,"4"
750721,"980000","1",77586,,"5"
750721,"980070","1",85699,,"1"
750721,"980070","1",57921,,"2"
750721,"980070","1",60392,,"3"
750721,"980070","1",77278,,"4"
750721,"980070","1",76007,,"5"
750722,"800940","1",2329,,"1"
750722,"800940","1",1550,,"2"
750722,"800940","1",1894,,"3"
750722,"800940","1",3191,,"4"
750722,"800940","1",5834,,"5"
750722,"900010","1",15220,,"1"
750722,"900010","1",10501,,"2"
750722,"900010","1",12376,,"3"
750722,"900010","1",20857,,"4"
750722,"900010","1",38130,,"5"
750722,"900030","1",22284,,"1"
750722,"900030","1",22284,,"2"
750722,"900030","1",22284,,"3"
750722,"900030","1",22284,,"4"
750722,"900030","1",22284,,"5"
750722,"900040","1",26111,,"1"
750722,"900040","1",26111,,"2"
750722,"900040","1",26111,,"3"
750722,"900040","1",26111,,"4"
750722,"900040","1",26111,,"5"
750722,"900080","1",195,,"1"
750722,"900080","1",208,,"2"
750722,"900080","1",200,,"3"
750722,"900080","1",196,,"4"
750722,"900080","1",118,,"5"
750722,"980000","1",63810,,"1"
750722,"980000","1",59104,,"2"
750722,"980000","1",60971,,"3"
750722,"980000","1",69448,,"4"
750722,"980000","1",86643,,"5"
750722,"980070","1",62231,,"1"
750722,"980070","1",57525,,"2"
750722,"980070","1",59392,,"3"
750722,"980070","1",67869,,"4"
750722,"980070","1",85064,,"5"
748881,"900030","1",8136,,"1"
748881,"900030","1",2556,,"2"
748881,"900030","1",10320,,"3"
748881,"900030","1",10776,,"4"
748881,"900030","1",13272,,"5"
748881,"900090","1",169,,"1"
748881,"900090","1",7029,,"2"
748881,"900090","1",987,,"3"
748881,"900090","1",3344,,"4"
748881,"900090","1",4075,,"5"
748881,"980000","1",8305,,"1"
748881,"980000","1",9585,,"2"
748881,"980000","1",11307,,"3"
748881,"980000","1",14120,,"4"
748881,"980000","1",17347,,"5"
748881,"980070","1",8305,,"1"
748881,"980070","1",9585,,"2"
748881,"980070","1",11307,,"3"
748881,"980070","1",14120,,"4"
748881,"980070","1",17347,,"5"
748882,"900030","1",12,,"1"
748882,"900030","1",15168,,"2"
748882,"900030","1",4044,,"3"
748882,"900030","1",4008,,"4"
748882,"900030","1",10032,,"5"
748882,"900090","1",225,,"1"
748882,"900090","1",648,,"2"
748882,"900090","1",858,,"3"
748882,"900090","1",122,,"4"
748882,"900090","1",609,,"5"
748882,"980000","1",237,,"1"
748882,"980000","1",15816,,"2"
748882,"980000","1",4902,,"3"
748882,"980000","1",4130,,"4"
748882,"980000","1",10641,,"5"
748882,"980070","1",237,,"1"
748882,"980070","1",15816,,"2"
748882,"980070","1",4902,,"3"
748882,"980070","1",4130,,"4"
748882,"980070","1",10641,,"5"
752071,"800940","1",3137,,"1"
752071,"800940","1",3137,,"2"
752071,"800940","1",3137,,"3"
752071,"800940","1",3137,,"4"
752071,"800940","1",3137,,"5"
752071,"900000","1",41000,,"1"
752071,"900000","1",41000,,"2"
752071,"900000","1",41000,,"3"
752071,"900000","1",41000,,"4"
752071,"900000","1",41000,,"5"
752071,"900050","1",1300,,"1"
752071,"900050","1",1300,,"2"
752071,"900050","1",1300,,"3"
752071,"900050","1",1300,,"4"
752071,"900050","1",1300,,"5"
752071,"900080","1",5,,"1"
752071,"900080","1",5,,"2"
752071,"900080","1",5,,"3"
752071,"900080","1",5,,"4"
752071,"900080","1",5,,"5"
752071,"950002","1",5458,,"1"
752071,"950002","1",5458,,"2"
752071,"950002","1",5458,,"3"
752071,"950002","1",5458,,"4"
752071,"950002","1",5458,,"5"
752071,"980000","1",42305,,"1"
752071,"980000","1",42305,,"2"
752071,"980000","1",42305,,"3"
752071,"980000","1",42305,,"4"
752071,"980000","1",42305,,"5"
752071,"980070","1",36847,,"1"
752071,"980070","1",36847,,"2"
752071,"980070","1",36847,,"3"
752071,"980070","1",36847,,"4"
752071,"980070","1",36847,,"5"
752072,"800940","1",3137,,"1"
752072,"800940","1",3137,,"2"
752072,"800940","1",3137,,"3"
752072,"800940","1",3137,,"4"
752072,"800940","1",3137,,"5"
752072,"900000","1",41000,,"1"
752072,"900000","1",41000,,"2"
752072,"900000","1",41000,,"3"
752072,"900000","1",41000,,"4"
752072,"900000","1",41000,,"5"
752072,"900050","1",1300,,"1"
752072,"900050","1",1300,,"2"
752072,"900050","1",1300,,"3"
752072,"900050","1",1300,,"4"
752072,"900050","1",1300,,"5"
752072,"900080","1",5,,"1"
752072,"900080","1",5,,"2"
752072,"900080","1",5,,"3"
752072,"900080","1",5,,"4"
752072,"900080","1",5,,"5"
752072,"950002","1",5458,,"1"
752072,"950002","1",5458,,"2"
752072,"950002","1",5458,,"3"
752072,"950002","1",5458,,"4"
752072,"950002","1",5458,,"5"
752072,"980000","1",42305,,"1"
752072,"980000","1",42305,,"2"
752072,"980000","1",42305,,"3"
752072,"980000","1",42305,,"4"
752072,"980000","1",42305,,"5"
752072,"980070","1",36847,,"1"
752072,"980070","1",36847,,"2"
752072,"980070","1",36847,,"3"
752072,"980070","1",36847,,"4"
752072,"980070","1",36847,,"5"
744141,"800940","1",369,,"1"
744141,"800940","1",2722,,"2"
744141,"800940","1",4780,,"3"
744141,"800940","1",1643,,"4"
744141,"800940","1",52,,"5"
744141,"900000","1",4819,,"1"
744141,"900000","1",35576,,"2"
744141,"900000","1",62488,,"3"
744141,"900000","1",21479,,"4"
744141,"900000","1",675,,"5"
744141,"980000","1",4819,,"1"
744141,"980000","1",35576,,"2"
744141,"980000","1",62488,,"3"
744141,"980000","1",21479,,"4"
744141,"980000","1",675,,"5"
744141,"980070","1",4819,,"1"
744141,"980070","1",35576,,"2"
744141,"980070","1",62488,,"3"
744141,"980070","1",21479,,"4"
744141,"980070","1",675,,"5"
744142,"800940","1",2303,,"1"
744142,"800940","1",3808,,"2"
744142,"800940","1",1913,,"3"
744142,"800940","1",3423,,"4"
744142,"800940","1",1261,,"5"
744142,"900000","1",30104,,"1"
744142,"900000","1",49780,,"2"
744142,"900000","1",25000,,"3"
744142,"900000","1",44747,,"4"
744142,"900000","1",16483,,"5"
744142,"980000","1",30104,,"1"
744142,"980000","1",49780,,"2"
744142,"980000","1",25000,,"3"
744142,"980000","1",44747,,"4"
744142,"980000","1",16483,,"5"
744142,"980070","1",30104,,"1"
744142,"980070","1",49780,,"2"
744142,"980070","1",25000,,"3"
744142,"980070","1",44747,,"4"
744142,"980070","1",16483,,"5"
742051,"800940","1",5664,,"1"
742051,"800940","1",6242,,"2"
742051,"800940","1",6550,,"3"
742051,"800940","1",5737,,"4"
742051,"800940","1",5795,,"5"
742051,"900000","1",74036,,"1"
742051,"900000","1",81590,,"2"
742051,"900000","1",85629,,"3"
742051,"900000","1",74994,,"4"
742051,"900000","1",75756,,"5"
742051,"980000","1",74036,,"1"
742051,"980000","1",81590,,"2"
742051,"980000","1",85629,,"3"
742051,"980000","1",74994,,"4"
742051,"980000","1",75756,,"5"
742051,"980070","1",78036,,"1"
742051,"980070","1",85590,,"2"
742051,"980070","1",89629,,"3"
742051,"980070","1",78994,,"4"
742051,"980070","1",79756,,"5"
742052,"800940","1",6033,,"1"
742052,"800940","1",6073,,"2"
742052,"800940","1",5586,,"3"
742052,"800940","1",5548,,"4"
742052,"800940","1",6327,,"5"
742052,"900000","1",78859,,"1"
742052,"900000","1",79389,,"2"
742052,"900000","1",73010,,"3"
742052,"900000","1",72524,,"4"
742052,"900000","1",82708,,"5"
742052,"980000","1",78859,,"1"
742052,"980000","1",79389,,"2"
742052,"980000","1",73010,,"3"
742052,"980000","1",72524,,"4"
742052,"980000","1",82708,,"5"
742052,"980070","1",82859,,"1"
742052,"980070","1",83389,,"2"
742052,"980070","1",77010,,"3"
742052,"980070","1",76524,,"4"
742052,"980070","1",86708,,"5"
750321,"800940","1",1607,,"1"
750321,"800940","1",1607,,"2"
750321,"800940","1",1607,,"3"
750321,"800940","1",1607,,"4"
750321,"800940","1",1607,,"5"
750321,"900000","1",21000,,"1"
750321,"900000","1",21000,,"2"
750321,"900000","1",21000,,"3"
750321,"900000","1",21000,,"4"
750321,"900000","1",21000,,"5"
750321,"980000","1",21000,,"1"
750321,"980000","1",21000,,"2"
750321,"980000","1",21000,,"3"
750321,"980000","1",21000,,"4"
750321,"980000","1",21000,,"5"
750321,"980070","1",28000,,"1"
750321,"980070","1",28000,,"2"
750321,"980070","1",28000,,"3"
750321,"980070","1",28000,,"4"
750321,"980070","1",28000,,"5"
750322,"800940","1",1607,,"1"
750322,"800940","1",1607,,"2"
750322,"800940","1",1607,,"3"
750322,"800940","1",1607,,"4"
750322,"800940","1",1607,,"5"
750322,"900000","1",21000,,"1"
750322,"900000","1",21000,,"2"
750322,"900000","1",21000,,"3"
750322,"900000","1",21000,,"4"
750322,"900000","1",21000,,"5"
750322,"980000","1",21000,,"1"
750322,"980000","1",21000,,"2"
750322,"980000","1",21000,,"3"
750322,"980000","1",21000,,"4"
750322,"980000","1",21000,,"5"
750322,"980070","1",28000,,"1"
750322,"980070","1",28000,,"2"
750322,"980070","1",28000,,"3"
750322,"980070","1",28000,,"4"
750322,"980070","1",28000,,"5"
748461,"800940","1",6530,,"1"
748461,"800940","1",6530,,"2"
748461,"800940","1",6530,,"3"
748461,"800940","1",6530,,"4"
748461,"800940","1",6530,,"5"
748461,"900000","1",85354,,"1"
748461,"900000","1",85354,,"2"
748461,"900000","1",85354,,"3"
748461,"900000","1",85354,,"4"
748461,"900000","1",85354,,"5"
748461,"900050","1",2,,"1"
748461,"900050","1",2,,"2"
748461,"900050","1",2,,"3"
748461,"900050","1",2,,"4"
748461,"900050","1",2,,"5"
748461,"900100","1",4900,,"1"
748461,"900100","1",4900,,"2"
748461,"900100","1",4900,,"3"
748461,"900100","1",4900,,"4"
748461,"900100","1",4900,,"5"
748461,"950002","1",13636,,"1"
748461,"950002","1",13636,,"2"
748461,"950002","1",13636,,"3"
748461,"950002","1",13636,,"4"
748461,"950002","1",13636,,"5"
748461,"980000","1",90256,,"1"
748461,"980000","1",90256,,"2"
748461,"980000","1",90256,,"3"
748461,"980000","1",90256,,"4"
748461,"980000","1",90256,,"5"
748461,"980070","1",80328,,"1"
748461,"980070","1",80328,,"2"
748461,"980070","1",80328,,"3"
748461,"980070","1",80328,,"4"
748461,"980070","1",80328,,"5"
748462,"800940","1",6530,,"1"
748462,"800940","1",6530,,"2"
748462,"800940","1",6530,,"3"
748462,"800940","1",6530,,"4"
748462,"800940","1",6530,,"5"
748462,"900000","1",85354,,"1"
748462,"900000","1",85354,,"2"
748462,"900000","1",85354,,"3"
748462,"900000","1",85354,,"4"
748462,"900000","1",85354,,"5"
748462,"900050","1",2,,"1"
748462,"900050","1",2,,"2"
748462,"900050","1",2,,"3"
748462,"900050","1",2,,"4"
748462,"900050","1",2,,"5"
748462,"900100","1",4900,,"1"
748462,"900100","1",4900,,"2"
748462,"900100","1",4900,,"3"
748462,"900100","1",4900,,"4"
748462,"900100","1",4900,,"5"
748462,"950002","1",13636,,"1"
748462,"950002","1",13636,,"2"
748462,"950002","1",13636,,"3"
748462,"950002","1",13636,,"4"
748462,"950002","1",13636,,"5"
