"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
743601,"980070",39553,,"1"
743601,"980220",100,,"1"
743601,"980260",100,,"1"
743601,"980281",100,,"1"
743601,"980286",100,,"1"
743601,"980310",100,,"1"
743601,"980330",100,,"1"
743602,"800940",2846,,"1"
743602,"900000",37200,,"1"
743602,"900100",1300,,"1"
743602,"950001",-600,,"1"
743602,"950011",-453,,"1"
743602,"980000",38500,,"1"
743602,"980010",3,,"1"
743602,"980020",21,,"1"
743602,"980030",2,,"1"
743602,"980040",4,,"1"
743602,"980050",1,,"1"
743602,"980070",39553,,"1"
743602,"980220",100,,"1"
743602,"980260",100,,"1"
743602,"980281",100,,"1"
743602,"980286",100,,"1"
743602,"980310",100,,"1"
743602,"980330",100,,"1"
743612,"900030",10662,,"1"
743612,"980000",10662,,"1"
743612,"980010",1,,"1"
743612,"980020",75,,"1"
743612,"980060",1,,"1"
743612,"980070",10662,,"1"
743612,"980220",100,,"1"
743612,"980260",100,,"1"
743612,"980281",100,,"1"
743612,"980286",100,,"1"
743612,"980300",100,,"1"
743621,"800940",8415,,"1"
743621,"900010",55000,,"1"
743621,"900131",4028,,"1"
743621,"950003",7000,,"1"
743621,"950013",800,,"1"
743621,"950022",352,,"1"
743621,"980000",59028,,"1"
743621,"980010",4,,"1"
743621,"980020",33,,"1"
743621,"980030",1,,"1"
743621,"980040",2,,"1"
743621,"980050",2,,"1"
743621,"980070",50876,,"1"
743621,"980210",100,,"1"
743621,"980260",100,,"1"
743621,"980281",100,,"1"
743621,"980286",100,,"1"
743621,"980300",100,,"1"
743621,"980330",100,,"1"
743622,"800940",8415,,"1"
743622,"900010",55000,,"1"
743622,"900131",4028,,"1"
743622,"950003",7000,,"1"
743622,"950013",800,,"1"
743622,"950022",352,,"1"
743622,"980000",59028,,"1"
743622,"980010",4,,"1"
743622,"980020",33,,"1"
743622,"980030",1,,"1"
743622,"980040",2,,"1"
743622,"980050",2,,"1"
743622,"980070",50876,,"1"
743622,"980210",100,,"1"
743622,"980260",100,,"1"
743622,"980281",100,,"1"
743622,"980286",100,,"1"
743622,"980300",100,,"1"
743622,"980330",100,,"1"
743631,"800940",5287,,"1"
743631,"900000",69109,,"1"
743631,"900030",19735,,"1"
743631,"980000",88844,,"1"
743631,"980010",5,,"1"
743631,"980020",66,,"1"
743631,"980030",5,,"1"
743631,"980040",6,,"1"
743631,"980050",1,,"1"
743631,"980060",2,,"1"
743631,"980070",88844,,"1"
743631,"980090",100,,"1"
743631,"980220",100,,"1"
743631,"980240",100,,"1"
743631,"980281",100,,"1"
743631,"980286",100,,"1"
743631,"980300",100,,"1"
743631,"980330",100,,"1"
743632,"800940",4699,,"1"
743632,"900000",61429,,"1"
743632,"900030",17508,,"1"
743632,"980000",78937,,"1"
743632,"980010",5,,"1"
743632,"980020",66,,"1"
743632,"980030",5,,"1"
743632,"980040",6,,"1"
743632,"980050",1,,"1"
743632,"980060",2,,"1"
743632,"980070",78937,,"1"
743632,"980090",100,,"1"
743632,"980220",100,,"1"
743632,"980240",100,,"1"
743632,"980281",100,,"1"
743632,"980286",100,,"1"
743632,"980300",100,,"1"
743632,"980330",100,,"1"
743641,"900030",4092,,"1"
743641,"900090",282,,"1"
743641,"900150",294,,"1"
743641,"950022",16,,"1"
743641,"980000",4668,,"1"
743641,"980010",1,,"1"
743641,"980020",50,,"1"
743641,"980040",1,,"1"
743641,"980070",4652,,"1"
743641,"980220",100,,"1"
743641,"980260",100,,"1"
743641,"980281",100,,"1"
743641,"980286",100,,"1"
743641,"980290",100,,"1"
743641,"980330",100,,"1"
743651,"800910",3942,,"1"
743651,"800931",2182,,"1"
743651,"800940",4284,,"1"
743651,"900000",56000,,"1"
743651,"900010",-5200,,"1"
743651,"900080",450,,"1"
743651,"950001",-3400,,"1"
743651,"950002",4844,,"1"
743651,"950021",1281,,"1"
743651,"980000",51250,,"1"
743651,"980010",2,,"1"
743651,"980020",51,,"1"
743651,"980030",1,,"1"
743651,"980040",1,,"1"
743651,"980070",48525,,"1"
743651,"980090",100,,"1"
743651,"980210",100,,"1"
743651,"980230",100,,"1"
743651,"980281",100,,"1"
743651,"980286",100,,"1"
743651,"980300",100,,"1"
743651,"980330",100,,"1"
743652,"800910",3942,,"1"
743652,"800931",2182,,"1"
743652,"800940",4284,,"1"
743652,"900000",56000,,"1"
743652,"900010",-5200,,"1"
743652,"900080",450,,"1"
743652,"950001",-3400,,"1"
743652,"950002",4844,,"1"
743652,"950021",1281,,"1"
743652,"980000",51250,,"1"
743652,"980010",2,,"1"
743652,"980020",51,,"1"
743652,"980030",1,,"1"
743652,"980040",1,,"1"
743652,"980070",48525,,"1"
743652,"980090",100,,"1"
743652,"980210",100,,"1"
743652,"980230",100,,"1"
743652,"980281",100,,"1"
743652,"980286",100,,"1"
743652,"980300",100,,"1"
743652,"980330",100,,"1"
743661,"900030",8004,,"1"
743661,"950021",543,,"1"
743661,"950022",51,,"1"
743661,"980000",8004,,"1"
743661,"980010",1,,"1"
743661,"980020",64,,"1"
743661,"980040",1,,"1"
743661,"980070",7410,,"1"
743661,"980090",100,,"1"
743661,"980220",100,,"1"
743661,"980230",100,,"1"
743661,"980270",100,,"1"
743661,"980286",100,,"1"
743661,"980300",100,,"1"
743661,"980330",100,,"1"
743662,"900030",8004,,"1"
743662,"950021",543,,"1"
743662,"950022",51,,"1"
743662,"980000",8004,,"1"
743662,"980010",1,,"1"
743662,"980020",64,,"1"
743662,"980040",1,,"1"
743662,"980070",7410,,"1"
743662,"980090",100,,"1"
743662,"980220",100,,"1"
743662,"980230",100,,"1"
743662,"980270",100,,"1"
743662,"980286",100,,"1"
743662,"980300",100,,"1"
743662,"980330",100,,"1"
743671,"900030",7494,,"1"
743671,"980000",7494,,"1"
743671,"980010",1,,"1"
743671,"980020",86,"T","1"
743671,"980060",1,,"1"
743671,"980070",7494,,"1"
743671,"980090",100,,"1"
743671,"980220",100,,"1"
743671,"980240",100,,"1"
743671,"980282",100,,"1"
743671,"980286",100,,"1"
743671,"980310",100,,"1"
743672,"900030",7916,,"1"
743672,"980000",7916,,"1"
743672,"980010",1,,"1"
743672,"980020",86,"T","1"
743672,"980060",1,,"1"
743672,"980070",7916,,"1"
743672,"980090",100,,"1"
743672,"980220",100,,"1"
743672,"980240",100,,"1"
743672,"980282",100,,"1"
743672,"980286",100,,"1"
743672,"980310",100,,"1"
743682,"900030",12316,,"1"
743682,"900050",1378,,"1"
743682,"980000",13693,,"1"
743682,"980010",1,,"1"
743682,"980020",81,,"1"
743682,"980060",1,,"1"
743682,"980070",13693,,"1"
743682,"980220",100,,"1"
743682,"980260",100,,"1"
743682,"980281",100,,"1"
743682,"980286",100,,"1"
743682,"980300",100,,"1"
743691,"800940",6569,,"1"
743691,"900000",88391,,"1"
743691,"980000",88391,,"1"
743691,"980010",2,,"1"
743691,"980020",28,,"1"
743691,"980030",2,,"1"
743691,"980040",2,,"1"
743691,"980070",88391,,"1"
743691,"980090",100,,"1"
743691,"980210",100,,"1"
743691,"980230",100,,"1"
743691,"980281",100,,"1"
743691,"980286",100,,"1"
743691,"980310",100,,"1"
743691,"980330",100,,"1"
743692,"800940",5466,,"1"
743692,"900000",71452,,"1"
743692,"980000",71452,,"1"
743692,"980010",2,,"1"
743692,"980020",28,,"1"
743692,"980030",2,,"1"
743692,"980040",2,,"1"
743692,"980070",71452,,"1"
743692,"980090",100,,"1"
743692,"980210",100,,"1"
743692,"980230",100,,"1"
743692,"980281",100,,"1"
743692,"980286",100,,"1"
743692,"980290",100,,"1"
743692,"980330",100,,"1"
743701,"900090",9400,,"1"
743701,"900100",3000,,"1"
743701,"900150",2832,,"1"
743701,"980000",15232,,"1"
743701,"980010",3,,"1"
743701,"980020",51,,"1"
743701,"980040",1,,"1"
743701,"980070",15232,,"1"
743701,"980220",100,,"1"
743701,"980260",100,,"1"
743701,"980281",100,,"1"
743701,"980286",100,,"1"
743701,"980300",100,,"1"
743701,"980330",100,,"1"
743702,"900090",9400,,"1"
743702,"900100",3000,,"1"
743702,"900150",2832,,"1"
743702,"980000",15232,,"1"
743702,"980010",3,,"1"
743702,"980020",51,,"1"
743702,"980040",1,,"1"
743702,"980070",15232,,"1"
743702,"980220",100,,"1"
743702,"980260",100,,"1"
743702,"980281",100,,"1"
743702,"980286",100,,"1"
743702,"980300",100,,"1"
743702,"980330",100,,"1"
743711,"900030",12342,,"1"
743711,"900040",4632,,"1"
743711,"980000",16974,,"1"
743711,"980010",1,,"1"
743711,"980020",86,"T","1"
743711,"980060",1,,"1"
743711,"980070",16974,,"1"
743711,"980090",100,,"1"
743711,"980210",100,,"1"
743711,"980240",100,,"1"
743711,"980281",100,,"1"
743711,"980286",100,,"1"
743711,"980290",100,,"1"
743712,"900030",12342,,"1"
743712,"900040",4632,,"1"
743712,"980000",16974,,"1"
743712,"980010",1,,"1"
743712,"980020",86,"T","1"
743712,"980060",1,,"1"
743712,"980070",16974,,"1"
743712,"980090",100,,"1"
743712,"980210",100,,"1"
743712,"980240",100,,"1"
743712,"980281",100,,"1"
743712,"980286",100,,"1"
743712,"980290",100,,"1"
743721,"900120",900,,"1"
743721,"900150",864,,"1"
743721,"980000",1764,,"1"
743721,"980010",2,,"1"
743721,"980020",38,,"1"
743721,"980050",1,,"1"
743721,"980070",1764,,"1"
743721,"980220",100,,"1"
743721,"980260",100,,"1"
743721,"980270",100,,"1"
743721,"980286",100,,"1"
743721,"980300",100,,"1"
743722,"900120",900,,"1"
743722,"900150",864,,"1"
743722,"980000",1764,,"1"
743722,"980010",2,,"1"
743722,"980020",38,,"1"
743722,"980050",1,,"1"
743722,"980070",1764,,"1"
743722,"980220",100,,"1"
743722,"980260",100,,"1"
743722,"980270",100,,"1"
743722,"980286",100,,"1"
743722,"980300",100,,"1"
743731,"900030",19380,,"1"
743731,"900040",21600,,"1"
743731,"980000",40980,,"1"
743731,"980010",2,,"1"
743731,"980020",80,,"1"
743731,"980040",1,,"1"
743731,"980060",2,,"1"
743731,"980070",40980,,"1"
743731,"980210",100,,"1"
743731,"980260",100,,"1"
743731,"980281",100,,"1"
743731,"980286",100,,"1"
743731,"980310",100,,"1"
743731,"980330",100,,"1"
743732,"900030",19380,,"1"
743732,"900040",21600,,"1"
743732,"980000",40980,,"1"
743732,"980010",2,,"1"
743732,"980020",80,,"1"
743732,"980040",1,,"1"
743732,"980060",2,,"1"
743732,"980070",40980,,"1"
743732,"980210",100,,"1"
743732,"980260",100,,"1"
743732,"980281",100,,"1"
743732,"980286",100,,"1"
743732,"980310",100,,"1"
743732,"980330",100,,"1"
743741,"800940",1760,,"1"
743741,"900000",23000,,"1"
743741,"900030",8520,,"1"
743741,"900080",5,,"1"
743741,"950001",-500,,"1"
743741,"950002",2402,,"1"
743741,"950011",-10,,"1"
743741,"950012",1073,,"1"
743741,"980000",31525,,"1"
743741,"980010",2,,"1"
743741,"980020",81,,"1"
743741,"980030",1,,"1"
743741,"980040",2,,"1"
743741,"980060",1,,"1"
743741,"980070",28560,,"1"
743741,"980090",100,,"1"
743741,"980220",100,,"1"
743741,"980240",100,,"1"
743741,"980281",100,,"1"
743741,"980286",100,,"1"
743741,"980300",100,,"1"
743741,"980330",100,,"1"
743742,"800940",1760,,"1"
743742,"900000",23000,,"1"
743742,"900030",8520,,"1"
743742,"900080",5,,"1"
743742,"950001",-500,,"1"
743742,"950002",2402,,"1"
743742,"950011",-10,,"1"
743742,"950012",1073,,"1"
743742,"980000",31525,,"1"
743742,"980010",2,,"1"
743742,"980020",81,,"1"
743742,"980030",1,,"1"
743742,"980040",2,,"1"
743742,"980060",1,,"1"
743742,"980070",28560,,"1"
743742,"980090",100,,"1"
743742,"980220",100,,"1"
743742,"980240",100,,"1"
743742,"980281",100,,"1"
743742,"980286",100,,"1"
743742,"980300",100,,"1"
743742,"980330",100,,"1"
743751,"800940",341,,"1"
743751,"900000",2456,,"1"
743751,"900010",1000,,"1"
743751,"900040",43200,,"1"
743751,"950021",1200,,"1"
743751,"950022",85,,"1"
743751,"980000",46656,,"1"
743751,"980010",1,,"1"
743751,"980020",64,,"1"
743751,"980030",1,,"1"
743751,"980040",1,,"1"
743751,"980070",45371,,"1"
743751,"980090",100,,"1"
743751,"980220",100,,"1"
743751,"980230",100,,"1"
743751,"980270",100,,"1"
743751,"980286",100,,"1"
743751,"980310",100,,"1"
743751,"980330",100,,"1"
743752,"800940",442,,"1"
743752,"900000",3772,,"1"
743752,"900010",1000,,"1"
743752,"900040",43200,,"1"
743752,"950021",1200,,"1"
743752,"950022",85,,"1"
743752,"980000",47972,,"1"
743752,"980010",1,,"1"
743752,"980020",64,,"1"
743752,"980030",1,,"1"
743752,"980040",1,,"1"
743752,"980070",46687,,"1"
743752,"980090",100,,"1"
743752,"980220",100,,"1"
743752,"980230",100,,"1"
743752,"980270",100,,"1"
743752,"980286",100,,"1"
743752,"980310",100,,"1"
743752,"980330",100,,"1"
743761,"900030",18756,,"1"
743761,"950021",1100,,"1"
743761,"950022",450,,"1"
743761,"980000",18756,,"1"
743761,"980010",2,,"1"
743761,"980020",86,"T","1"
743761,"980040",3,,"1"
743761,"980060",2,,"1"
743761,"980070",17206,,"1"
743761,"980090",100,,"1"
743761,"980220",100,,"1"
743761,"980240",100,,"1"
743761,"980281",100,,"1"
743761,"980286",100,,"1"
743761,"980300",100,,"1"
743761,"980330",100,,"1"
743762,"900030",19051,,"1"
743762,"950021",1100,,"1"
743762,"950022",450,,"1"
743762,"980000",19051,,"1"
743762,"980010",2,,"1"
743762,"980020",86,"T","1"
743762,"980040",3,,"1"
743762,"980060",2,,"1"
743762,"980070",17501,,"1"
743762,"980090",100,,"1"
743762,"980220",100,,"1"
743762,"980240",100,,"1"
743762,"980281",100,,"1"
743762,"980286",100,,"1"
743762,"980300",100,,"1"
743762,"980330",100,,"1"
743771,"800700",150,,"1"
743771,"800940",6840,,"1"
743771,"900000",89400,,"1"
743771,"900100",8200,,"1"
743771,"950001",-600,,"1"
743771,"950002",8240,,"1"
743771,"950011",-100,,"1"
743771,"950012",2664,,"1"
743771,"980000",97600,,"1"
743771,"980010",3,,"1"
743771,"980020",38,,"1"
743771,"980030",2,,"1"
743771,"980040",3,,"1"
743771,"980050",1,,"1"
743771,"980070",87396,,"1"
743771,"980090",100,,"1"
743771,"980220",100,,"1"
743771,"980230",100,,"1"
743771,"980281",100,,"1"
743771,"980286",100,,"1"
743771,"980310",100,,"1"
743771,"980330",100,,"1"
743772,"800700",150,,"1"
743772,"800940",6840,,"1"
743772,"900000",89400,,"1"
743772,"900100",8200,,"1"
743772,"950001",-600,,"1"
743772,"950002",8240,,"1"
743772,"950011",-100,,"1"
743772,"950012",2664,,"1"
743772,"980000",97600,,"1"
743772,"980010",3,,"1"
743772,"980020",38,,"1"
743772,"980030",2,,"1"
743772,"980040",3,,"1"
743772,"980050",1,,"1"
743772,"980070",87396,,"1"
743772,"980090",100,,"1"
743772,"980220",100,,"1"
743772,"980230",100,,"1"
743772,"980281",100,,"1"
743772,"980286",100,,"1"
743772,"980310",100,,"1"
743772,"980330",100,,"1"
743782,"800940",2815,,"1"
743782,"900000",36794,,"1"
743782,"980000",36794,,"1"
743782,"980010",2,,"1"
743782,"980020",46,,"1"
743782,"980030",2,,"1"
743782,"980070",36794,,"1"
743782,"980220",100,,"1"
743782,"980260",100,,"1"
743782,"980281",100,,"1"
743782,"980286",100,,"1"
743782,"980310",100,,"1"
743791,"800940",1445,,"1"
743791,"900000",18890,,"1"
743791,"980000",18890,,"1"
743791,"980010",1,,"1"
743791,"980020",48,,"1"
743791,"980030",1,,"1"
743791,"980070",18890,,"1"
743791,"980090",100,,"1"
743791,"980220",100,,"1"
743791,"980250",100,,"1"
743791,"980281",100,,"1"
743791,"980286",100,,"1"
743791,"980310",100,,"1"
743792,"800940",1317,,"1"
743792,"900000",17214,,"1"
743792,"980000",17214,,"1"
743792,"980010",1,,"1"
743792,"980020",48,,"1"
743792,"980030",1,,"1"
743792,"980070",17214,,"1"
743792,"980090",100,,"1"
743792,"980220",100,,"1"
743792,"980250",100,,"1"
743792,"980281",100,,"1"
743792,"980286",100,,"1"
743792,"980310",100,,"1"
743801,"800940",2104,,"1"
743801,"900000",27500,,"1"
743801,"950001",-1700,,"1"
743801,"950002",721,,"1"
743801,"950011",-132,,"1"
743801,"950012",694,,"1"
743801,"950022",26,,"1"
743801,"980000",27500,,"1"
743801,"980010",4,,"1"
743801,"980020",50,,"1"
743801,"980030",2,,"1"
743801,"980040",1,,"1"
743801,"980050",1,,"1"
743801,"980070",27891,,"1"
743801,"980220",100,,"1"
743801,"980260",100,,"1"
743801,"980270",100,,"1"
743801,"980286",100,,"1"
743801,"980310",100,,"1"
743801,"980330",100,,"1"
743802,"800940",2104,,"1"
743802,"900000",27500,,"1"
743802,"950001",-1700,,"1"
743802,"950002",721,,"1"
743802,"950011",-132,,"1"
743802,"950012",694,,"1"
743802,"950022",26,,"1"
743802,"980000",27500,,"1"
743802,"980010",4,,"1"
743802,"980020",50,,"1"
743802,"980030",2,,"1"
743802,"980040",1,,"1"
743802,"980050",1,,"1"
743802,"980070",27891,,"1"
743802,"980220",100,,"1"
743802,"980260",100,,"1"
743802,"980270",100,,"1"
743802,"980286",100,,"1"
743802,"980310",100,,"1"
743802,"980330",100,,"1"
743811,"800931",4322,,"1"
743811,"800932",3389,,"1"
743811,"800940",3431,,"1"
743811,"900000",44859,,"1"
743811,"900080",217,,"1"
743811,"950001",-1333,,"1"
743811,"950002",4474,,"1"
743811,"950011",-121,,"1"
743811,"950012",1441,,"1"
743811,"980000",45075,,"1"
743811,"980010",2,,"1"
743811,"980020",45,,"1"
743811,"980030",2,,"1"
743811,"980040",1,,"1"
743811,"980070",40614,,"1"
743811,"980210",100,,"1"
743811,"980260",100,,"1"
743811,"980281",100,,"1"
743811,"980285",100,,"1"
743811,"980300",100,,"1"
743811,"980330",100,,"1"
743812,"800931",4322,,"1"
743812,"800932",3389,,"1"
743812,"800940",3491,,"1"
743812,"900000",45635,,"1"
743812,"900080",348,,"1"
743812,"950001",-1333,,"1"
743812,"950002",4474,,"1"
743812,"950011",-121,,"1"
743812,"950012",1441,,"1"
743812,"980000",45983,,"1"
743812,"980010",2,,"1"
743812,"980020",45,,"1"
743812,"980030",2,,"1"
743812,"980040",1,,"1"
743812,"980070",41522,,"1"
743812,"980210",100,,"1"
743812,"980260",100,,"1"
743812,"980281",100,,"1"
743812,"980285",100,,"1"
743812,"980300",100,,"1"
743812,"980330",100,,"1"
743821,"800940",2289,,"1"
743821,"900000",30090,,"1"
743821,"980000",30090,,"1"
743821,"980010",4,,"1"
743821,"980020",69,,"1"
743821,"980030",1,,"1"
743821,"980060",2,,"1"
743821,"980070",30090,,"1"
743821,"980090",100,,"1"
743821,"980210",100,,"1"
743821,"980230",100,,"1"
743821,"980281",100,,"1"
743821,"980286",100,,"1"
743821,"980300",100,,"1"
743822,"800940",2155,,"1"
743822,"900000",28175,,"1"
743822,"980000",28175,,"1"
743822,"980010",4,,"1"
743822,"980020",50,,"1"
743822,"980030",1,,"1"
743822,"980070",28175,,"1"
743822,"980090",100,,"1"
743822,"980210",100,,"1"
743822,"980230",100,,"1"
743822,"980281",100,,"1"
743822,"980286",100,,"1"
743822,"980310",100,,"1"
743831,"800940",6007,,"1"
743831,"900000",78531,,"1"
743831,"900080",404,,"1"
743831,"900100",6054,,"1"
743831,"980000",84989,,"1"
743831,"980010",3,,"1"
743831,"980020",50,,"1"
743831,"980030",2,,"1"
743831,"980040",2,,"1"
743831,"980050",1,,"1"
743831,"980070",84989,,"1"
743831,"980090",100,,"1"
743831,"980210",100,,"1"
743831,"980240",100,,"1"
743831,"980281",100,,"1"
743831,"980286",100,,"1"
743831,"980310",100,,"1"
743831,"980330",100,,"1"
743832,"800940",5892,,"1"
743832,"900000",77017,,"1"
743832,"900080",218,,"1"
743832,"900100",6496,,"1"
743832,"980000",83731,,"1"
743832,"980010",3,,"1"
743832,"980020",50,,"1"
743832,"980030",2,,"1"
743832,"980040",2,,"1"
743832,"980050",1,,"1"
743832,"980070",83731,,"1"
743832,"980090",100,,"1"
743832,"980210",100,,"1"
743832,"980240",100,,"1"
743832,"980281",100,,"1"
743832,"980286",100,,"1"
743832,"980310",100,,"1"
743832,"980330",100,,"1"
743841,"900030",27612,,"1"
743841,"980000",27612,,"1"
743841,"980010",2,,"1"
743841,"980020",68,,"1"
743841,"980040",1,,"1"
743841,"980060",2,,"1"
743841,"980070",27612,,"1"
743841,"980090",100,,"1"
743841,"980220",100,,"1"
743841,"980240",100,,"1"
743841,"980281",100,,"1"
743841,"980286",100,,"1"
743841,"980300",100,,"1"
743841,"980330",100,,"1"
743842,"900030",28130,,"1"
743842,"980000",28130,,"1"
743842,"980010",2,,"1"
743842,"980020",68,,"1"
743842,"980040",1,,"1"
743842,"980060",2,,"1"
743842,"980070",28130,,"1"
743842,"980090",100,,"1"
743842,"980220",100,,"1"
743842,"980240",100,,"1"
743842,"980281",100,,"1"
743842,"980286",100,,"1"
743842,"980300",100,,"1"
743842,"980330",100,,"1"
743851,"800940",4905,,"1"
743851,"900000",64120,,"1"
743851,"980000",64120,,"1"
743851,"980010",2,,"1"
743851,"980020",68,,"1"
743851,"980030",2,,"1"
743851,"980060",1,,"1"
743851,"980070",64120,,"1"
743851,"980090",100,,"1"
743851,"980220",100,,"1"
743851,"980250",100,,"1"
743851,"980281",100,,"1"
743851,"980286",100,,"1"
743851,"980310",100,,"1"
743852,"800940",4978,,"1"
743852,"900000",65072,,"1"
743852,"980000",65072,,"1"
743852,"980010",2,,"1"
743852,"980020",68,,"1"
743852,"980030",2,,"1"
743852,"980060",1,,"1"
743852,"980070",65072,,"1"
743852,"980090",100,,"1"
743852,"980220",100,,"1"
743852,"980250",100,,"1"
743852,"980281",100,,"1"
743852,"980286",100,,"1"
743852,"980310",100,,"1"
743861,"800940",230,,"1"
743861,"900000",3000,,"1"
743861,"900010",-3000,,"1"
743861,"900030",19992,,"1"
743861,"950003",4000,,"1"
743861,"950013",1000,,"1"
743861,"950022",473,,"1"
743861,"980000",19992,,"1"
743861,"980010",2,,"1"
743861,"980020",66,,"1"
743861,"980030",1,,"1"
743861,"980040",2,,"1"
743861,"980060",2,,"1"
743861,"980070",14519,,"1"
743861,"980090",100,,"1"
743861,"980210",100,,"1"
743861,"980230",100,,"1"
743861,"980281",100,,"1"
743861,"980286",100,,"1"
743861,"980290",100,,"1"
743861,"980330",100,,"1"
743862,"800940",230,,"1"
743862,"900000",3000,,"1"
743862,"900010",-3000,,"1"
743862,"900030",19992,,"1"
743862,"950003",4000,,"1"
743862,"950013",1000,,"1"
743862,"950022",473,,"1"
743862,"980000",19992,,"1"
743862,"980010",2,,"1"
743862,"980020",66,,"1"
743862,"980030",1,,"1"
743862,"980040",2,,"1"
743862,"980060",2,,"1"
743862,"980070",14519,,"1"
743862,"980090",100,,"1"
743862,"980210",100,,"1"
743862,"980230",100,,"1"
743862,"980281",100,,"1"
743862,"980286",100,,"1"
743862,"980290",100,,"1"
743862,"980330",100,,"1"
743871,"800910",1140,,"1"
743871,"800931",12476,,"1"
743871,"800940",13388,,"1"
743871,"900000",175000,,"1"
743871,"950001",-2800,,"1"
743871,"950002",25995,,"1"
743871,"950003",30,,"1"
743871,"950011",-1300,,"1"
743871,"950012",10869,,"1"
743871,"980000",175000,,"1"
743871,"980010",5,,"1"
743871,"980020",46,,"1"
743871,"980030",4,,"1"
743871,"980040",3,,"1"
743871,"980050",1,,"1"
743871,"980070",142206,,"1"
743871,"980090",100,,"1"
743871,"980220",100,,"1"
743871,"980230",100,,"1"
743871,"980281",100,,"1"
743871,"980286",100,,"1"
743871,"980300",100,,"1"
743871,"980330",100,,"1"
743872,"800910",1140,,"1"
743872,"800931",12476,,"1"
743872,"800940",13388,,"1"
743872,"900000",175000,,"1"
743872,"950001",-2800,,"1"
743872,"950002",25995,,"1"
743872,"950003",30,,"1"
743872,"950011",-1300,,"1"
743872,"950012",10869,,"1"
743872,"980000",175000,,"1"
743872,"980010",5,,"1"
743872,"980020",46,,"1"
743872,"980030",4,,"1"
743872,"980040",3,,"1"
743872,"980050",1,,"1"
743872,"980070",142206,,"1"
743872,"980090",100,,"1"
743872,"980220",100,,"1"
743872,"980230",100,,"1"
743872,"980281",100,,"1"
743872,"980286",100,,"1"
743872,"980300",100,,"1"
743872,"980330",100,,"1"
743881,"800931",7833,,"1"
743881,"800940",6924,,"1"
743881,"900000",90500,,"1"
743881,"900080",25,,"1"
743881,"950001",-4900,,"1"
743881,"950002",8857,,"1"
743881,"950012",3812,,"1"
743881,"950021",3600,,"1"
743881,"980000",90525,,"1"
743881,"980010",4,,"1"
743881,"980020",37,,"1"
743881,"980030",2,,"1"
743881,"980040",2,,"1"
743881,"980050",2,,"1"
743881,"980070",79156,,"1"
743881,"980090",100,,"1"
743881,"980210",100,,"1"
743881,"980230",100,,"1"
743881,"980281",100,,"1"
743881,"980286",100,,"1"
743881,"980310",100,,"1"
743881,"980330",100,,"1"
743882,"800931",7833,,"1"
743882,"800940",6924,,"1"
743882,"900000",90500,,"1"
743882,"900080",25,,"1"
743882,"950001",-4900,,"1"
743882,"950002",8857,,"1"
743882,"950012",3812,,"1"
743882,"950021",3600,,"1"
743882,"980000",90525,,"1"
743882,"980010",4,,"1"
743882,"980020",37,,"1"
743882,"980030",2,,"1"
743882,"980040",2,,"1"
743882,"980050",2,,"1"
743882,"980070",79156,,"1"
743882,"980090",100,,"1"
743882,"980210",100,,"1"
743882,"980230",100,,"1"
743882,"980281",100,,"1"
743882,"980286",100,,"1"
743882,"980310",100,,"1"
743882,"980330",100,,"1"
743891,"800932",600,,"1"
743891,"800940",3270,,"1"
743891,"900000",42750,,"1"
743891,"900030",7032,,"1"
743891,"950003",8000,,"1"
743891,"950021",998,,"1"
743891,"980000",49782,,"1"
743891,"980010",3,,"1"
743891,"980020",49,,"1"
743891,"980030",1,,"1"
743891,"980040",1,,"1"
743891,"980050",2,,"1"
743891,"980070",40784,,"1"
743891,"980090",100,,"1"
743891,"980220",100,,"1"
743891,"980230",100,,"1"
743891,"980281",100,,"1"
743891,"980285",100,,"1"
743891,"980310",100,,"1"
743891,"980330",100,,"1"
743892,"800932",600,,"1"
743892,"800940",3270,,"1"
743892,"900000",42750,,"1"
743892,"900030",7032,,"1"
743892,"950003",8000,,"1"
743892,"950021",998,,"1"
743892,"980000",49782,,"1"
743892,"980010",3,,"1"
743892,"980020",49,,"1"
743892,"980030",1,,"1"
743892,"980040",1,,"1"
743892,"980050",2,,"1"
743892,"980070",40784,,"1"
743892,"980090",100,,"1"
743892,"980220",100,,"1"
743892,"980230",100,,"1"
743892,"980281",100,,"1"
743892,"980285",100,,"1"
743892,"980310",100,,"1"
743892,"980330",100,,"1"
743901,"800932",7200,,"1"
743901,"800940",11475,,"1"
743901,"900000",150000,,"1"
743901,"900080",500,,"1"
743901,"950011",-70,,"1"
743901,"950022",500,,"1"
743901,"980000",150500,,"1"
743901,"980010",2,,"1"
743901,"980020",45,,"1"
743901,"980030",2,,"1"
743901,"980040",2,,"1"
743901,"980070",150070,,"1"
743901,"980090",100,,"1"
743901,"980210",100,,"1"
743901,"980230",100,,"1"
743901,"980281",100,,"1"
743901,"980286",100,,"1"
743901,"980310",100,,"1"
743901,"980330",100,,"1"
743902,"800932",7200,,"1"
743902,"800940",11475,,"1"
743902,"900000",150000,,"1"
743902,"900080",500,,"1"
743902,"950011",-70,,"1"
743902,"950022",500,,"1"
743902,"980000",150500,,"1"
743902,"980010",2,,"1"
743902,"980020",45,,"1"
743902,"980030",2,,"1"
743902,"980040",2,,"1"
743902,"980070",150070,,"1"
743902,"980090",100,,"1"
743902,"980210",100,,"1"
