"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
801422,"980070","1",57000,,"1"
801422,"980070","1",57000,,"2"
801422,"980070","1",57000,,"3"
801422,"980070","1",57000,,"4"
801422,"980070","1",57000,,"5"
810911,"900030","1",8430,,"1"
810911,"900030","1",9294,,"2"
810911,"900030","1",9366,,"3"
810911,"900030","1",8514,,"4"
810911,"900030","1",8466,,"5"
810911,"980000","1",8430,,"1"
810911,"980000","1",9294,,"2"
810911,"980000","1",9366,,"3"
810911,"980000","1",8514,,"4"
810911,"980000","1",8466,,"5"
810911,"980070","1",8430,,"1"
810911,"980070","1",9294,,"2"
810911,"980070","1",9366,,"3"
810911,"980070","1",8514,,"4"
810911,"980070","1",8466,,"5"
810912,"900030","1",9186,,"1"
810912,"900030","1",8382,,"2"
810912,"900030","1",9090,,"3"
810912,"900030","1",9150,,"4"
810912,"900030","1",8274,,"5"
810912,"980000","1",9186,,"1"
810912,"980000","1",8382,,"2"
810912,"980000","1",9090,,"3"
810912,"980000","1",9150,,"4"
810912,"980000","1",8274,,"5"
810912,"980070","1",9186,,"1"
810912,"980070","1",8382,,"2"
810912,"980070","1",9090,,"3"
810912,"980070","1",9150,,"4"
810912,"980070","1",8274,,"5"
807521,"800940","1",1598,,"1"
807521,"800940","1",445,,"2"
807521,"800940","1",32,,"3"
807521,"800940","1",228,,"4"
807521,"800940","1",727,,"5"
807521,"900000","1",20884,,"1"
807521,"900000","1",5818,,"2"
807521,"900000","1",413,,"3"
807521,"900000","1",2985,,"4"
807521,"900000","1",9504,,"5"
807521,"980000","1",20884,,"1"
807521,"980000","1",5818,,"2"
807521,"980000","1",413,,"3"
807521,"980000","1",2985,,"4"
807521,"980000","1",9504,,"5"
807521,"980070","1",20884,,"1"
807521,"980070","1",5818,,"2"
807521,"980070","1",413,,"3"
807521,"980070","1",2985,,"4"
807521,"980070","1",9504,,"5"
807522,"800940","1",2894,,"1"
807522,"800940","1",257,,"2"
807522,"800940","1",720,,"3"
807522,"800940","1",395,,"4"
807522,"800940","1",808,,"5"
807522,"900000","1",37826,,"1"
807522,"900000","1",3364,,"2"
807522,"900000","1",9411,,"3"
807522,"900000","1",5167,,"4"
807522,"900000","1",10566,,"5"
807522,"980000","1",37826,,"1"
807522,"980000","1",3364,,"2"
807522,"980000","1",9411,,"3"
807522,"980000","1",5167,,"4"
807522,"980000","1",10566,,"5"
807522,"980070","1",37826,,"1"
807522,"980070","1",3364,,"2"
807522,"980070","1",9411,,"3"
807522,"980070","1",5167,,"4"
807522,"980070","1",10566,,"5"
809611,"800940","1",3596,,"1"
809611,"800940","1",6383,,"2"
809611,"800940","1",5323,,"3"
809611,"800940","1",2789,,"4"
809611,"800940","1",1007,,"5"
809611,"900000","1",47000,,"1"
809611,"900000","1",83439,,"2"
809611,"900000","1",69586,,"3"
809611,"900000","1",36452,,"4"
809611,"900000","1",13169,,"5"
809611,"980000","1",47000,,"1"
809611,"980000","1",83439,,"2"
809611,"980000","1",69586,,"3"
809611,"980000","1",36452,,"4"
809611,"980000","1",13169,,"5"
809611,"980070","1",47000,,"1"
809611,"980070","1",83439,,"2"
809611,"980070","1",69586,,"3"
809611,"980070","1",36452,,"4"
809611,"980070","1",13169,,"5"
809612,"800940","1",758,,"1"
809612,"800940","1",2295,,"2"
809612,"800940","1",1744,,"3"
809612,"800940","1",4798,,"4"
809612,"800940","1",3004,,"5"
809612,"900000","1",9912,,"1"
809612,"900000","1",30000,,"2"
809612,"900000","1",22803,,"3"
809612,"900000","1",62713,,"4"
809612,"900000","1",39263,,"5"
809612,"980000","1",9912,,"1"
809612,"980000","1",30000,,"2"
809612,"980000","1",22803,,"3"
809612,"980000","1",62713,,"4"
809612,"980000","1",39263,,"5"
809612,"980070","1",9912,,"1"
809612,"980070","1",30000,,"2"
809612,"980070","1",22803,,"3"
809612,"980070","1",62713,,"4"
809612,"980070","1",39263,,"5"
798331,"800940","1",13110,,"1"
798331,"800940","1",14899,,"2"
798331,"800940","1",15208,,"3"
798331,"800940","1",21846,,"4"
798331,"800940","1",15263,,"5"
798331,"900000","1",199517,"T","1"
798331,"900000","1",199517,"T","2"
798331,"900000","1",199517,"T","3"
798331,"900000","1",199517,"T","4"
798331,"900000","1",199517,"T","5"
798331,"900010","1",142690,"T","1"
798331,"900010","1",142690,"T","2"
798331,"900010","1",142690,"T","3"
798331,"900010","1",142690,"T","4"
798331,"900010","1",142690,"T","5"
798331,"900080","1",97539,"T","1"
798331,"900080","1",97539,"T","2"
798331,"900080","1",97539,"T","3"
798331,"900080","1",97539,"T","4"
798331,"900080","1",97539,"T","5"
798331,"980000","1",439745,"T","1"
798331,"980000","1",439745,"T","2"
798331,"980000","1",439745,"T","3"
798331,"980000","1",439745,"T","4"
798331,"980000","1",439745,"T","5"
798331,"980070","1",439745,"T","1"
798331,"980070","1",439745,"T","2"
798331,"980070","1",439745,"T","3"
798331,"980070","1",439745,"T","4"
798331,"980070","1",439745,"T","5"
798332,"800940","1",15613,,"1"
798332,"800940","1",18226,,"2"
798332,"800940","1",15859,,"3"
798332,"800940","1",14924,,"4"
798332,"800940","1",15556,,"5"
798332,"900000","1",199517,"T","1"
798332,"900000","1",199517,"T","2"
798332,"900000","1",199517,"T","3"
798332,"900000","1",199517,"T","4"
798332,"900000","1",199517,"T","5"
798332,"900010","1",142690,"T","1"
798332,"900010","1",142690,"T","2"
798332,"900010","1",142690,"T","3"
798332,"900010","1",142690,"T","4"
798332,"900010","1",142690,"T","5"
798332,"900080","1",97539,"T","1"
798332,"900080","1",97539,"T","2"
798332,"900080","1",97539,"T","3"
798332,"900080","1",97539,"T","4"
798332,"900080","1",97539,"T","5"
798332,"980000","1",439745,"T","1"
798332,"980000","1",439745,"T","2"
798332,"980000","1",439745,"T","3"
798332,"980000","1",439745,"T","4"
798332,"980000","1",439745,"T","5"
798332,"980070","1",439745,"T","1"
798332,"980070","1",439745,"T","2"
798332,"980070","1",439745,"T","3"
798332,"980070","1",439745,"T","4"
798332,"980070","1",439745,"T","5"
805671,"800940","1",699,,"1"
805671,"800940","1",703,,"2"
805671,"800940","1",1673,,"3"
805671,"800940","1",3003,,"4"
805671,"800940","1",85,,"5"
805671,"900000","1",9132,,"1"
805671,"900000","1",9194,,"2"
805671,"900000","1",21864,,"3"
805671,"900000","1",39251,,"4"
805671,"900000","1",1110,,"5"
805671,"980000","1",9132,,"1"
805671,"980000","1",9194,,"2"
805671,"980000","1",21864,,"3"
805671,"980000","1",39251,,"4"
805671,"980000","1",1110,,"5"
805671,"980070","1",9132,,"1"
805671,"980070","1",9194,,"2"
805671,"980070","1",21864,,"3"
805671,"980070","1",39251,,"4"
805671,"980070","1",1110,,"5"
805672,"800940","1",2252,,"1"
805672,"800940","1",192,,"2"
805672,"800940","1",118,,"3"
805672,"800940","1",2351,,"4"
805672,"800940","1",17,,"5"
805672,"900000","1",29438,,"1"
805672,"900000","1",2504,,"2"
805672,"900000","1",1548,,"3"
805672,"900000","1",30726,,"4"
805672,"900000","1",222,,"5"
805672,"980000","1",29438,,"1"
805672,"980000","1",2504,,"2"
805672,"980000","1",1548,,"3"
805672,"980000","1",30726,,"4"
805672,"980000","1",222,,"5"
805672,"980070","1",29438,,"1"
805672,"980070","1",2504,,"2"
805672,"980070","1",1548,,"3"
805672,"980070","1",30726,,"4"
805672,"980070","1",222,,"5"
802191,"800940","1",10852,,"1"
802191,"800940","1",10852,,"2"
802191,"800940","1",10852,,"3"
802191,"800940","1",10852,,"4"
802191,"800940","1",10852,,"5"
802191,"900000","1",142500,,"1"
802191,"900000","1",142500,,"2"
802191,"900000","1",142500,,"3"
802191,"900000","1",142500,,"4"
802191,"900000","1",142500,,"5"
802191,"900050","1",11424,,"1"
802191,"900050","1",12277,,"2"
802191,"900050","1",14026,,"3"
802191,"900050","1",14470,,"4"
802191,"900050","1",11522,,"5"
802191,"900080","1",100,,"1"
802191,"900080","1",100,,"2"
802191,"900080","1",100,,"3"
802191,"900080","1",100,,"4"
802191,"900080","1",100,,"5"
802191,"900140","1",1500,,"1"
802191,"900140","1",1500,,"2"
802191,"900140","1",1500,,"3"
802191,"900140","1",1500,,"4"
802191,"900140","1",1500,,"5"
802191,"980000","1",155524,,"1"
802191,"980000","1",156377,,"2"
802191,"980000","1",158126,,"3"
802191,"980000","1",158570,,"4"
802191,"980000","1",155622,,"5"
802191,"980070","1",149024,,"1"
802191,"980070","1",149877,,"2"
802191,"980070","1",151626,,"3"
802191,"980070","1",152070,,"4"
802191,"980070","1",149122,,"5"
802192,"800940","1",10852,,"1"
802192,"800940","1",10852,,"2"
802192,"800940","1",10852,,"3"
802192,"800940","1",10852,,"4"
802192,"800940","1",10852,,"5"
802192,"900000","1",142500,,"1"
802192,"900000","1",142500,,"2"
802192,"900000","1",142500,,"3"
802192,"900000","1",142500,,"4"
802192,"900000","1",142500,,"5"
802192,"900050","1",10548,,"1"
802192,"900050","1",11524,,"2"
802192,"900050","1",10483,,"3"
802192,"900050","1",10756,,"4"
802192,"900050","1",10295,,"5"
802192,"900080","1",100,,"1"
802192,"900080","1",100,,"2"
802192,"900080","1",100,,"3"
802192,"900080","1",100,,"4"
802192,"900080","1",100,,"5"
802192,"900140","1",1500,,"1"
802192,"900140","1",1500,,"2"
802192,"900140","1",1500,,"3"
802192,"900140","1",1500,,"4"
802192,"900140","1",1500,,"5"
802192,"980000","1",154648,,"1"
802192,"980000","1",155624,,"2"
802192,"980000","1",154583,,"3"
802192,"980000","1",154856,,"4"
802192,"980000","1",154395,,"5"
802192,"980070","1",148148,,"1"
802192,"980070","1",149124,,"2"
802192,"980070","1",148083,,"3"
802192,"980070","1",148356,,"4"
802192,"980070","1",147895,,"5"
815241,"800940","1",5598,,"1"
815241,"800940","1",11717,,"2"
815241,"800940","1",12602,,"3"
815241,"800940","1",14780,,"4"
815241,"800940","1",5965,,"5"
815241,"900000","1",267643,"T","1"
815241,"900000","1",302841,"T","2"
815241,"900000","1",272158,"T","3"
815241,"900000","1",278416,"T","4"
815241,"900000","1",235221,"T","5"
815241,"900080","1",497,,"1"
815241,"900080","1",318,,"2"
815241,"900080","1",112,,"3"
815241,"900080","1",11,,"4"
815241,"900080","1",27,,"5"
815241,"980000","1",268140,"T","1"
815241,"980000","1",303159,"T","2"
815241,"980000","1",272270,"T","3"
815241,"980000","1",278427,"T","4"
815241,"980000","1",235248,"T","5"
815241,"980070","1",262140,"T","1"
815241,"980070","1",297159,"T","2"
815241,"980070","1",266270,"T","3"
815241,"980070","1",272427,"T","4"
815241,"980070","1",229248,"T","5"
815242,"800940","1",10997,,"1"
815242,"800940","1",7479,,"2"
815242,"800940","1",9217,,"3"
815242,"800940","1",8994,,"4"
815242,"800940","1",4413,,"5"
815242,"900000","1",164228,,"1"
815242,"900000","1",97766,,"2"
815242,"900000","1",123575,,"3"
815242,"900000","1",117555,,"4"
815242,"900000","1",57694,,"5"
815242,"900080","1",10,,"1"
815242,"900080","1",8,,"2"
815242,"900080","1",22,,"3"
815242,"900080","1",164,,"4"
815242,"900080","1",11,,"5"
815242,"980000","1",164238,,"1"
815242,"980000","1",97774,,"2"
815242,"980000","1",123597,,"3"
815242,"980000","1",117719,,"4"
815242,"980000","1",57705,,"5"
815242,"980070","1",158238,,"1"
815242,"980070","1",91774,,"2"
815242,"980070","1",117597,,"3"
815242,"980070","1",111719,,"4"
815242,"980070","1",51705,,"5"
812981,"900090","1",7158,,"1"
812981,"900090","1",6669,,"2"
812981,"900090","1",21612,,"3"
812981,"900090","1",25353,,"4"
812981,"900090","1",4800,,"5"
812981,"900150","1",3312,,"1"
812981,"900150","1",2376,,"2"
812981,"900150","1",4740,,"3"
812981,"900150","1",4932,,"4"
812981,"900150","1",1824,,"5"
812981,"980000","1",10470,,"1"
812981,"980000","1",9045,,"2"
812981,"980000","1",26352,,"3"
812981,"980000","1",30285,,"4"
812981,"980000","1",6624,,"5"
812981,"980070","1",10470,,"1"
812981,"980070","1",9045,,"2"
812981,"980070","1",26352,,"3"
812981,"980070","1",30285,,"4"
812981,"980070","1",6624,,"5"
812982,"900090","1",11048,,"1"
812982,"900090","1",23108,,"2"
812982,"900090","1",7778,,"3"
812982,"900090","1",8917,,"4"
812982,"900090","1",2220,,"5"
812982,"980000","1",11048,,"1"
812982,"980000","1",23108,,"2"
812982,"980000","1",7778,,"3"
812982,"980000","1",8917,,"4"
812982,"980000","1",2220,,"5"
812982,"980070","1",11048,,"1"
812982,"980070","1",23108,,"2"
812982,"980070","1",7778,,"3"
812982,"980070","1",8917,,"4"
812982,"980070","1",2220,,"5"
816371,"800940","1",5322,,"1"
816371,"800940","1",5030,,"2"
816371,"800940","1",5161,,"3"
816371,"800940","1",5122,,"4"
816371,"800940","1",5335,,"5"
816371,"900000","1",69563,,"1"
816371,"900000","1",65739,,"2"
816371,"900000","1",67462,,"3"
816371,"900000","1",66945,,"4"
816371,"900000","1",69737,,"5"
816371,"900080","1",152,,"1"
816371,"900080","1",24,,"2"
816371,"900080","1",147,,"3"
816371,"900080","1",22,,"4"
816371,"900080","1",115,,"5"
816371,"980000","1",69715,,"1"
816371,"980000","1",65763,,"2"
816371,"980000","1",67609,,"3"
816371,"980000","1",66967,,"4"
816371,"980000","1",69852,,"5"
816371,"980070","1",75315,,"1"
816371,"980070","1",71363,,"2"
816371,"980070","1",73209,,"3"
816371,"980070","1",72567,,"4"
816371,"980070","1",75452,,"5"
816372,"800940","1",5250,,"1"
816372,"800940","1",5344,,"2"
816372,"800940","1",5037,,"3"
816372,"800940","1",5247,,"4"
816372,"800940","1",5174,,"5"
816372,"900000","1",68624,,"1"
816372,"900000","1",69850,,"2"
816372,"900000","1",65835,,"3"
816372,"900000","1",68577,,"4"
816372,"900000","1",67630,,"5"
816372,"900080","1",133,,"1"
816372,"900080","1",42,,"2"
816372,"900080","1",510,,"3"
816372,"900080","1",593,,"4"
816372,"900080","1",146,,"5"
816372,"980000","1",68757,,"1"
816372,"980000","1",69892,,"2"
816372,"980000","1",66345,,"3"
816372,"980000","1",69170,,"4"
816372,"980000","1",67776,,"5"
816372,"980070","1",74357,,"1"
816372,"980070","1",75492,,"2"
816372,"980070","1",71945,,"3"
816372,"980070","1",74770,,"4"
816372,"980070","1",73376,,"5"
805691,"900030","1",7110,,"1"
805691,"900030","1",5274,,"2"
805691,"900030","1",5838,,"3"
805691,"900030","1",2838,,"4"
805691,"900030","1",7554,,"5"
805691,"900060","1",205,,"1"
805691,"900060","1",701,,"2"
805691,"900060","1",4117,,"3"
805691,"900060","1",6172,,"4"
805691,"900060","1",2415,,"5"
805691,"900070","1",-4465,"T","1"
805691,"900070","1",-4465,"T","2"
805691,"900070","1",-4465,"T","3"
805691,"900070","1",-4465,"T","4"
805691,"900070","1",-4465,"T","5"
805691,"900100","1",1150,,"1"
805691,"900100","1",1150,,"2"
805691,"900100","1",1150,,"3"
805691,"900100","1",1150,,"4"
805691,"900100","1",1150,,"5"
805691,"980000","1",4000,"T","1"
805691,"980000","1",2660,"T","2"
805691,"980000","1",6640,"T","3"
805691,"980000","1",5695,"T","4"
805691,"980000","1",6654,"T","5"
805691,"980070","1",4000,"T","1"
805691,"980070","1",2660,"T","2"
805691,"980070","1",6640,"T","3"
805691,"980070","1",5695,"T","4"
805691,"980070","1",6654,"T","5"
805692,"900030","1",6234,,"1"
805692,"900030","1",9090,,"2"
805692,"900030","1",6978,,"3"
805692,"900030","1",5778,,"4"
805692,"900030","1",5946,,"5"
805692,"900060","1",15232,"T","1"
805692,"900060","1",15232,"T","2"
805692,"900060","1",15232,"T","3"
805692,"900060","1",15232,"T","4"
805692,"900060","1",15232,"T","5"
805692,"900070","1",-4465,"T","1"
805692,"900070","1",-4465,"T","2"
805692,"900070","1",-4465,"T","3"
805692,"900070","1",-4465,"T","4"
805692,"900070","1",-4465,"T","5"
805692,"900100","1",1150,,"1"
805692,"900100","1",1150,,"2"
805692,"900100","1",1150,,"3"
805692,"900100","1",1150,,"4"
805692,"900100","1",1150,,"5"
805692,"980000","1",18151,"T","1"
805692,"980000","1",21007,"T","2"
805692,"980000","1",18895,"T","3"
805692,"980000","1",17695,"T","4"
805692,"980000","1",17863,"T","5"
805692,"980070","1",18151,"T","1"
805692,"980070","1",21007,"T","2"
805692,"980070","1",18895,"T","3"
805692,"980070","1",17695,"T","4"
805692,"980070","1",17863,"T","5"
802681,"800940","1",10915,,"1"
802681,"800940","1",10915,,"2"
802681,"800940","1",10915,,"3"
802681,"800940","1",10915,,"4"
802681,"800940","1",10915,,"5"
802681,"900000","1",199517,"T","1"
802681,"900000","1",199517,"T","2"
802681,"900000","1",199517,"T","3"
802681,"900000","1",199517,"T","4"
802681,"900000","1",199517,"T","5"
802681,"900030","1",3000,,"1"
802681,"900030","1",3000,,"2"
802681,"900030","1",3000,,"3"
802681,"900030","1",3000,,"4"
802681,"900030","1",3000,,"5"
802681,"980000","1",202517,"T","1"
802681,"980000","1",202517,"T","2"
802681,"980000","1",202517,"T","3"
802681,"980000","1",202517,"T","4"
802681,"980000","1",202517,"T","5"
802681,"980070","1",202517,"T","1"
802681,"980070","1",202517,"T","2"
802681,"980070","1",202517,"T","3"
802681,"980070","1",202517,"T","4"
802681,"980070","1",202517,"T","5"
802682,"800940","1",10915,,"1"
802682,"800940","1",10915,,"2"
802682,"800940","1",10915,,"3"
802682,"800940","1",10915,,"4"
802682,"800940","1",10915,,"5"
802682,"900000","1",199517,"T","1"
802682,"900000","1",199517,"T","2"
802682,"900000","1",199517,"T","3"
802682,"900000","1",199517,"T","4"
802682,"900000","1",199517,"T","5"
802682,"900030","1",3000,,"1"
802682,"900030","1",3000,,"2"
802682,"900030","1",3000,,"3"
802682,"900030","1",3000,,"4"
802682,"900030","1",3000,,"5"
802682,"980000","1",202517,"T","1"
802682,"980000","1",202517,"T","2"
802682,"980000","1",202517,"T","3"
802682,"980000","1",202517,"T","4"
802682,"980000","1",202517,"T","5"
802682,"980070","1",202517,"T","1"
802682,"980070","1",202517,"T","2"
802682,"980070","1",202517,"T","3"
802682,"980070","1",202517,"T","4"
802682,"980070","1",202517,"T","5"
810851,"800940","1",7880,,"1"
810851,"800940","1",7880,,"2"
810851,"800940","1",7880,,"3"
810851,"800940","1",7880,,"4"
810851,"800940","1",7880,,"5"
810851,"900000","1",95000,,"1"
810851,"900000","1",95000,,"2"
810851,"900000","1",95000,,"3"
810851,"900000","1",95000,,"4"
810851,"900000","1",95000,,"5"
810851,"900010","1",4000,,"1"
810851,"900010","1",4000,,"2"
810851,"900010","1",4000,,"3"
810851,"900010","1",4000,,"4"
810851,"900010","1",4000,,"5"
810851,"900080","1",50,,"1"
810851,"900080","1",50,,"2"
810851,"900080","1",50,,"3"
810851,"900080","1",50,,"4"
810851,"900080","1",50,,"5"
810851,"900100","1",11000,,"1"
810851,"900100","1",11000,,"2"
810851,"900100","1",11000,,"3"
810851,"900100","1",11000,,"4"
810851,"900100","1",11000,,"5"
810851,"950002","1",22106,,"1"
810851,"950002","1",22106,,"2"
810851,"950002","1",22106,,"3"
810851,"950002","1",22106,,"4"
810851,"950002","1",22106,,"5"
810851,"950012","1",8393,,"1"
810851,"950012","1",8393,,"2"
810851,"950012","1",8393,,"3"
810851,"950012","1",8393,,"4"
810851,"950012","1",8393,,"5"
810851,"980000","1",110050,,"1"
810851,"980000","1",110050,,"2"
810851,"980000","1",110050,,"3"
810851,"980000","1",110050,,"4"
810851,"980000","1",110050,,"5"
810851,"980070","1",83951,,"1"
810851,"980070","1",83951,,"2"
810851,"980070","1",83951,,"3"
810851,"980070","1",83951,,"4"
810851,"980070","1",83951,,"5"
810852,"800940","1",7880,,"1"
810852,"800940","1",7880,,"2"
810852,"800940","1",7880,,"3"
810852,"800940","1",7880,,"4"
810852,"800940","1",7880,,"5"
810852,"900000","1",95000,,"1"
810852,"900000","1",95000,,"2"
810852,"900000","1",95000,,"3"
810852,"900000","1",95000,,"4"
810852,"900000","1",95000,,"5"
810852,"900010","1",4000,,"1"
810852,"900010","1",4000,,"2"
810852,"900010","1",4000,,"3"
810852,"900010","1",4000,,"4"
810852,"900010","1",4000,,"5"
810852,"900080","1",50,,"1"
810852,"900080","1",50,,"2"
810852,"900080","1",50,,"3"
810852,"900080","1",50,,"4"
810852,"900080","1",50,,"5"
810852,"900100","1",11000,,"1"
810852,"900100","1",11000,,"2"
810852,"900100","1",11000,,"3"
810852,"900100","1",11000,,"4"
810852,"900100","1",11000,,"5"
810852,"950002","1",22106,,"1"
810852,"950002","1",22106,,"2"
810852,"950002","1",22106,,"3"
810852,"950002","1",22106,,"4"
810852,"950002","1",22106,,"5"
810852,"950012","1",8393,,"1"
810852,"950012","1",8393,,"2"
810852,"950012","1",8393,,"3"
810852,"950012","1",8393,,"4"
810852,"950012","1",8393,,"5"
810852,"980000","1",110050,,"1"
810852,"980000","1",110050,,"2"
810852,"980000","1",110050,,"3"
810852,"980000","1",110050,,"4"
810852,"980000","1",110050,,"5"
810852,"980070","1",83951,,"1"
810852,"980070","1",83951,,"2"
810852,"980070","1",83951,,"3"
810852,"980070","1",83951,,"4"
810852,"980070","1",83951,,"5"
806781,"800940","1",2097,,"1"
806781,"800940","1",2666,,"2"
806781,"800940","1",1178,,"3"
806781,"800940","1",2875,,"4"
806781,"800940","1",679,,"5"
806781,"900000","1",27412,,"1"
806781,"900000","1",34853,,"2"
806781,"900000","1",15401,,"3"
806781,"900000","1",37584,,"4"
806781,"900000","1",8882,,"5"
806781,"980000","1",27412,,"1"
806781,"980000","1",34853,,"2"
806781,"980000","1",15401,,"3"
806781,"980000","1",37584,,"4"
806781,"980000","1",8882,,"5"
806781,"980070","1",27412,,"1"
806781,"980070","1",34853,,"2"
806781,"980070","1",15401,,"3"
806781,"980070","1",37584,,"4"
806781,"980070","1",8882,,"5"
806782,"800940","1",3404,,"1"
806782,"800940","1",2129,,"2"
806782,"800940","1",3023,,"3"
806782,"800940","1",5714,,"4"
806782,"800940","1",4297,,"5"
806782,"900000","1",44501,,"1"
806782,"900000","1",27834,,"2"
806782,"900000","1",39519,,"3"
806782,"900000","1",74699,,"4"
806782,"900000","1",56172,,"5"
806782,"980000","1",44501,,"1"
806782,"980000","1",27834,,"2"
806782,"980000","1",39519,,"3"
806782,"980000","1",74699,,"4"
806782,"980000","1",56172,,"5"
806782,"980070","1",44501,,"1"
806782,"980070","1",27834,,"2"
806782,"980070","1",39519,,"3"
806782,"980070","1",74699,,"4"
806782,"980070","1",56172,,"5"
811031,"800940","1",5041,,"1"
811031,"800940","1",4901,,"2"
811031,"800940","1",4932,,"3"
811031,"800940","1",5014,,"4"
811031,"800940","1",5150,,"5"
811031,"900000","1",65883,,"1"
811031,"900000","1",64061,,"2"
811031,"900000","1",64469,,"3"
811031,"900000","1",65535,,"4"
811031,"900000","1",67311,,"5"
811031,"950002","1",6712,,"1"
811031,"950002","1",6712,,"2"
811031,"950002","1",6712,,"3"
811031,"950002","1",6712,,"4"
811031,"950002","1",6712,,"5"
811031,"950012","1",2292,,"1"
811031,"950012","1",2292,,"2"
811031,"950012","1",2292,,"3"
811031,"950012","1",2292,,"4"
811031,"950012","1",2292,,"5"
811031,"980000","1",65883,,"1"
811031,"980000","1",64061,,"2"
811031,"980000","1",64469,,"3"
811031,"980000","1",65535,,"4"
811031,"980000","1",67311,,"5"
811031,"980070","1",58274,,"1"
811031,"980070","1",56452,,"2"
811031,"980070","1",56860,,"3"
811031,"980070","1",57926,,"4"
811031,"980070","1",59702,,"5"
811032,"800940","1",4933,,"1"
811032,"800940","1",5268,,"2"
811032,"800940","1",4928,,"3"
811032,"800940","1",4944,,"4"
811032,"800940","1",4929,,"5"
811032,"900000","1",64481,,"1"
811032,"900000","1",68852,,"2"
811032,"900000","1",64414,,"3"
811032,"900000","1",64615,,"4"
811032,"900000","1",64422,,"5"
811032,"950002","1",6712,,"1"
811032,"950002","1",6712,,"2"
811032,"950002","1",6712,,"3"
811032,"950002","1",6712,,"4"
811032,"950002","1",6712,,"5"
811032,"950012","1",2292,,"1"
811032,"950012","1",2292,,"2"
811032,"950012","1",2292,,"3"
811032,"950012","1",2292,,"4"
811032,"950012","1",2292,,"5"
811032,"980000","1",64481,,"1"
811032,"980000","1",68852,,"2"
811032,"980000","1",64414,,"3"
811032,"980000","1",64615,,"4"
811032,"980000","1",64422,,"5"
811032,"980070","1",56872,,"1"
811032,"980070","1",61243,,"2"
811032,"980070","1",56805,,"3"
811032,"980070","1",57006,,"4"
811032,"980070","1",56813,,"5"
804271,"800940","1",2103,,"1"
804271,"800940","1",2340,,"2"
804271,"800940","1",1777,,"3"
804271,"800940","1",2275,,"4"
804271,"800940","1",1702,,"5"
804271,"900000","1",27494,,"1"
804271,"900000","1",30594,,"2"
804271,"900000","1",23228,,"3"
804271,"900000","1",29738,,"4"
804271,"900000","1",22250,,"5"
804271,"980000","1",27494,,"1"
804271,"980000","1",30594,,"2"
804271,"980000","1",23228,,"3"
804271,"980000","1",29738,,"4"
804271,"980000","1",22250,,"5"
804271,"980070","1",27494,,"1"
804271,"980070","1",30594,,"2"
804271,"980070","1",23228,,"3"
804271,"980070","1",29738,,"4"
804271,"980070","1",22250,,"5"
804272,"800940","1",2846,,"1"
804272,"800940","1",6662,,"2"
804272,"800940","1",1171,,"3"
804272,"800940","1",2352,,"4"
804272,"800940","1",1288,,"5"
804272,"900000","1",37201,,"1"
804272,"900000","1",87086,,"2"
804272,"900000","1",15309,,"3"
804272,"900000","1",30747,,"4"
804272,"900000","1",16836,,"5"
804272,"980000","1",37201,,"1"
804272,"980000","1",87086,,"2"
804272,"980000","1",15309,,"3"
804272,"980000","1",30747,,"4"
804272,"980000","1",16836,,"5"
804272,"980070","1",37201,,"1"
804272,"980070","1",87086,,"2"
804272,"980070","1",15309,,"3"
804272,"980070","1",30747,,"4"
804272,"980070","1",16836,,"5"
807381,"800940","1",12205,,"1"
807381,"800940","1",8124,,"2"
807381,"800940","1",7857,,"3"
807381,"800940","1",8597,,"4"
807381,"800940","1",9681,,"5"
807381,"900000","1",199517,"T","1"
807381,"900000","1",199517,"T","2"
807381,"900000","1",199517,"T","3"
807381,"900000","1",199517,"T","4"
807381,"900000","1",199517,"T","5"
807381,"900080","1",106,,"1"
807381,"900080","1",522,,"2"
807381,"900080","1",22,,"3"
807381,"900080","1",558,,"4"
807381,"900080","1",1066,,"5"
807381,"980000","1",199623,"T","1"
807381,"980000","1",200039,"T","2"
807381,"980000","1",199539,"T","3"
807381,"980000","1",200075,"T","4"
807381,"980000","1",200583,"T","5"
807381,"980070","1",199623,"T","1"
807381,"980070","1",200039,"T","2"
807381,"980070","1",199539,"T","3"
807381,"980070","1",200075,"T","4"
807381,"980070","1",200583,"T","5"
807382,"800940","1",7699,,"1"
807382,"800940","1",8794,,"2"
807382,"800940","1",8272,,"3"
807382,"800940","1",8080,,"4"
807382,"800940","1",7840,,"5"
807382,"900000","1",199517,"T","1"
807382,"900000","1",199517,"T","2"
807382,"900000","1",199517,"T","3"
807382,"900000","1",199517,"T","4"
807382,"900000","1",199517,"T","5"
807382,"900080","1",199,,"1"
807382,"900080","1",8122,,"2"
807382,"900080","1",33,,"3"
807382,"900080","1",536,,"4"
807382,"900080","1",113,,"5"
807382,"980000","1",199716,"T","1"
807382,"980000","1",207639,"T","2"
807382,"980000","1",199550,"T","3"
807382,"980000","1",200053,"T","4"
807382,"980000","1",199630,"T","5"
807382,"980070","1",199716,"T","1"
807382,"980070","1",207639,"T","2"
807382,"980070","1",199550,"T","3"
807382,"980070","1",200053,"T","4"
807382,"980070","1",199630,"T","5"
809671,"800940","1",3060,,"1"
809671,"800940","1",3060,,"2"
809671,"800940","1",3060,,"3"
809671,"800940","1",3060,,"4"
809671,"800940","1",3060,,"5"
