"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",767021
1,.,"A",767022
1,.,"A",767031
1,.,"A",767032
1,.,"A",767041
1,.,"A",767042
1,.,"A",767051
1,.,"A",767052
1,.,"A",767061
1,.,"A",767062
1,.,"A",767071
1,.,"A",767072
1,.,"A",767081
1,.,"A",767082
1,.,"A",767091
1,.,"A",767092
1,.,"A",767101
1,.,"A",767102
5,6,"D",767111
5,29,"D",767112
1,.,"A",767121
1,.,"A",767122
1,.,"A",767131
1,.,"A",767132
1,.,"A",767141
1,.,"A",767142
1,.,"A",767151
1,.,"A",767152
1,.,"A",767161
1,.,"A",767162
1,.,"A",767171
1,.,"A",767172
1,.,"A",767181
1,.,"A",767182
1,.,"A",767191
1,.,"A",767192
1,.,"A",767201
1,.,"A",767202
1,.,"A",767211
1,.,"A",767212
1,.,"A",767221
1,.,"A",767222
1,.,"A",767231
1,.,"A",767232
1,.,"A",767241
1,.,"A",767242
3,12,"D",767251
3,36,"D",767252
1,.,"A",767261
1,.,"A",767262
1,.,"A",767271
1,.,"A",767281
1,.,"A",767282
1,.,"A",767291
1,.,"A",767292
1,.,"A",767301
1,.,"A",767302
1,.,"A",767311
1,.,"A",767312
1,.,"A",767322
1,.,"A",767331
1,.,"A",767332
1,.,"A",767341
1,.,"A",767342
1,.,"A",767351
1,.,"A",767352
1,.,"A",767361
1,.,"A",767362
2,9,"D",767371
2,32,"D",767372
1,.,"A",767381
1,.,"A",767382
1,.,"A",767391
1,.,"A",767392
1,.,"A",767401
1,.,"A",767402
1,.,"A",767411
1,.,"A",767412
1,.,"A",767421
1,.,"A",767422
1,.,"A",767431
1,.,"A",767432
1,.,"A",767441
1,.,"A",767442
1,.,"A",767451
1,.,"A",767452
1,.,"A",767461
1,.,"A",767462
1,.,"A",767472
1,.,"A",767481
1,.,"A",767482
1,.,"A",767491
1,.,"A",767492
1,.,"A",767501
1,.,"A",767502
2,4,"D",767511
2,27,"D",767512
1,.,"A",767521
1,.,"A",767522
1,.,"A",767531
1,.,"A",767532
1,.,"A",767541
1,.,"A",767542
1,.,"A",767551
1,.,"A",767552
1,.,"A",767561
2,1,"D",767571
2,24,"D",767572
1,.,"A",767581
1,.,"A",767582
1,.,"A",767591
1,.,"A",767592
1,.,"A",767601
1,.,"A",767602
1,.,"A",767611
1,.,"A",767612
1,.,"A",767621
1,.,"A",767622
1,.,"A",767631
1,.,"A",767632
1,.,"A",767641
1,.,"A",767642
1,.,"A",767651
1,.,"A",767652
1,.,"A",767661
1,.,"A",767662
1,.,"A",767672
1,.,"A",767681
1,.,"A",767682
1,.,"A",767691
1,.,"A",767692
1,.,"A",767701
1,.,"A",767702
1,.,"A",767711
1,.,"A",767712
1,.,"A",767721
1,.,"A",767722
1,.,"A",767732
1,.,"A",767741
1,.,"A",767742
1,.,"A",767751
1,.,"A",767752
1,.,"A",767761
1,.,"A",767762
1,.,"A",767771
1,.,"A",767772
1,.,"A",767781
1,.,"A",767782
1,.,"A",767791
1,.,"A",767792
1,.,"A",767801
1,.,"A",767802
1,.,"A",767811
1,.,"A",767812
1,.,"A",767821
1,.,"A",767822
1,.,"A",767831
1,.,"A",767832
1,.,"A",767841
1,.,"A",767842
1,.,"A",767851
1,.,"A",767852
1,.,"A",767861
1,.,"A",767862
1,.,"A",767871
1,.,"A",767872
1,.,"A",767881
1,.,"A",767882
1,.,"A",767891
1,.,"A",767892
1,.,"A",767901
1,.,"A",767902
1,.,"A",767911
1,.,"A",767912
1,.,"A",767921
1,.,"A",767922
2,2,"D",767931
2,25,"D",767932
1,.,"A",767941
1,.,"A",767942
1,.,"A",767951
1,.,"A",767952
1,.,"A",767961
1,.,"A",767962
1,.,"A",767971
1,.,"A",767972
1,.,"A",767981
1,.,"A",767982
1,.,"A",767991
1,.,"A",767992
1,.,"A",768001
1,.,"A",768002
1,.,"A",768011
1,.,"A",768012
1,.,"A",768021
1,.,"A",768022
1,.,"A",768031
1,.,"A",768032
1,.,"A",768041
1,.,"A",768042
1,.,"A",768051
1,.,"A",768052
1,.,"A",768061
1,.,"A",768062
1,.,"A",768071
1,.,"A",768072
1,.,"A",768081
1,.,"A",768082
1,.,"A",768091
1,.,"A",768092
1,.,"A",768101
1,.,"A",768102
1,.,"A",768111
1,.,"A",768112
1,.,"A",768121
1,.,"A",768122
1,.,"A",768131
1,.,"A",768132
1,.,"A",768141
1,.,"A",768142
1,.,"A",768151
1,.,"A",768152
1,.,"A",768161
1,.,"A",768162
1,.,"A",768171
1,.,"A",768172
1,.,"A",768181
1,.,"A",768182
1,.,"A",768191
1,.,"A",768192
1,.,"A",768202
1,.,"A",768211
1,.,"A",768212
1,.,"A",768221
1,.,"A",768222
1,.,"A",768232
1,.,"A",768241
1,.,"A",768242
1,.,"A",768251
1,.,"A",768252
2,14,"D",768261
2,38,"D",768262
1,.,"A",768271
1,.,"A",768272
1,.,"A",768281
1,.,"A",768282
1,.,"A",768291
1,.,"A",768292
1,.,"A",768301
1,.,"A",768302
1,.,"A",768311
1,.,"A",768312
1,.,"A",768321
1,.,"A",768322
1,.,"A",768331
1,.,"A",768332
1,.,"A",768342
1,.,"A",768351
1,.,"A",768352
1,.,"A",768361
1,.,"A",768372
1,.,"A",768381
1,.,"A",768382
1,.,"A",768391
1,.,"A",768392
1,.,"A",768401
1,.,"A",768402
1,.,"A",768411
1,.,"A",768412
1,.,"A",768421
1,.,"A",768422
1,.,"A",768431
1,.,"A",768441
1,.,"A",768442
1,.,"A",768451
1,.,"A",768452
1,.,"A",768461
1,.,"A",768462
1,.,"A",768471
1,.,"A",768472
1,.,"A",768481
1,.,"A",768482
1,.,"A",768491
1,.,"A",768492
1,.,"A",768501
1,.,"A",768502
1,.,"A",768511
1,.,"A",768512
1,.,"A",768521
1,.,"A",768522
1,.,"A",768531
1,.,"A",768532
1,.,"A",768541
1,.,"A",768542
1,.,"A",768551
1,.,"A",768552
1,.,"A",768561
1,.,"A",768562
1,.,"A",768571
1,.,"A",768572
1,.,"A",768581
1,.,"A",768582
1,.,"A",768591
1,.,"A",768592
1,.,"A",768601
1,.,"A",768611
1,.,"A",768612
1,.,"A",768621
1,.,"A",768622
1,.,"A",768631
1,.,"A",768632
2,1,"D",768641
2,24,"D",768642
1,.,"A",768651
1,.,"A",768652
1,.,"A",768661
1,.,"A",768662
1,.,"A",768671
1,.,"A",768672
1,.,"A",768681
1,.,"A",768682
1,.,"A",768692
1,.,"A",768701
1,.,"A",768702
1,.,"A",768711
1,.,"A",768712
1,.,"A",768721
1,.,"A",768722
1,.,"A",768731
1,.,"A",768732
1,.,"A",768741
1,.,"A",768742
1,.,"A",768751
1,.,"A",768752
1,.,"A",768761
1,.,"A",768762
1,.,"A",768771
1,.,"A",768772
2,8,"D",768781
2,31,"D",768782
1,.,"A",768791
1,.,"A",768792
1,.,"A",768801
1,.,"A",768802
1,.,"A",768811
1,.,"A",768812
1,.,"A",768821
1,.,"A",768822
1,.,"A",768831
1,.,"A",768832
1,.,"A",768841
1,.,"A",768842
1,.,"A",768851
1,.,"A",768852
1,.,"A",768861
1,.,"A",768862
1,.,"A",768871
1,.,"A",768872
1,.,"A",768881
1,.,"A",768882
1,.,"A",768891
1,.,"A",768892
1,.,"A",768902
1,.,"A",768911
1,.,"A",768912
1,.,"A",768921
1,.,"A",768922
1,.,"A",768931
1,.,"A",768932
1,.,"A",768941
1,.,"A",768942
1,.,"A",768951
1,.,"A",768952
1,.,"A",768961
1,.,"A",768962
1,.,"A",768971
1,.,"A",768972
1,.,"A",768981
1,.,"A",768982
1,.,"A",768992
1,.,"A",769001
1,.,"A",769002
1,.,"A",769011
1,.,"A",769012
1,.,"A",769021
1,.,"A",769022
1,.,"A",769031
1,.,"A",769032
4,18,"D",769041
4,42,"D",769042
1,.,"A",769051
1,.,"A",769052
1,.,"A",769062
1,.,"A",769071
1,.,"A",769072
1,.,"A",769081
1,.,"A",769082
1,.,"A",769091
1,.,"A",769092
1,.,"A",769101
1,.,"A",769102
1,.,"A",769111
1,.,"A",769112
1,.,"A",769121
1,.,"A",769122
1,.,"A",769131
1,.,"A",769132
1,.,"A",769141
1,.,"A",769142
1,.,"A",769151
1,.,"A",769152
1,.,"A",769161
1,.,"A",769162
1,.,"A",769171
1,.,"A",769172
1,.,"A",769182
1,.,"A",769191
1,.,"A",769192
1,.,"A",769201
1,.,"A",769202
1,.,"A",769211
1,.,"A",769212
1,.,"A",769221
1,.,"A",769222
1,.,"A",769231
1,.,"A",769232
1,.,"A",769241
1,.,"A",769242
1,.,"A",769251
1,.,"A",769252
1,.,"A",769261
1,.,"A",769262
1,.,"A",769271
1,.,"A",769272
1,.,"A",769281
1,.,"A",769282
1,.,"A",769291
1,.,"A",769292
1,.,"A",769301
1,.,"A",769302
1,.,"A",769311
1,.,"A",769312
1,.,"A",769321
1,.,"A",769322
1,.,"A",769331
1,.,"A",769332
1,.,"A",769341
1,.,"A",769342
1,.,"A",769351
1,.,"A",769352
1,.,"A",769361
1,.,"A",769362
1,.,"A",769372
1,.,"A",769381
1,.,"A",769382
1,.,"A",769391
1,.,"A",769392
1,.,"A",769401
1,.,"A",769402
1,.,"A",769411
1,.,"A",769412
1,.,"A",769421
1,.,"A",769422
1,.,"A",769431
1,.,"A",769432
1,.,"A",769441
1,.,"A",769442
1,.,"A",769451
1,.,"A",769452
1,.,"A",769461
1,.,"A",769462
1,.,"A",769471
1,.,"A",769472
1,.,"A",769481
1,.,"A",769482
1,.,"A",769491
1,.,"A",769492
1,.,"A",769501
1,.,"A",769502
1,.,"A",769511
1,.,"A",769512
1,.,"A",769521
1,.,"A",769522
1,.,"A",769532
1,.,"A",769541
1,.,"A",769542
1,.,"A",769551
1,.,"A",769552
1,.,"A",769561
1,.,"A",769562
1,.,"A",769571
1,.,"A",769572
1,.,"A",769581
1,.,"A",769582
1,.,"A",769591
1,.,"A",769592
1,.,"A",769601
1,.,"A",769602
1,.,"A",769611
1,.,"A",769612
1,.,"A",769621
1,.,"A",769622
1,.,"A",769631
1,.,"A",769632
1,.,"A",769641
1,.,"A",769642
1,.,"A",769651
1,.,"A",769652
1,.,"A",769661
1,.,"A",769662
1,.,"A",769671
1,.,"A",769672
1,.,"A",769682
1,.,"A",769691
1,.,"A",769692
1,.,"A",769701
1,.,"A",769702
1,.,"A",769711
1,.,"A",769712
1,.,"A",769721
1,.,"A",769722
1,.,"A",769731
1,.,"A",769732
1,.,"A",769741
1,.,"A",769742
1,.,"A",769751
1,.,"A",769752
1,.,"A",769761
1,.,"A",769762
1,.,"A",769771
1,.,"A",769772
1,.,"A",769781
1,.,"A",769782
1,.,"A",769791
1,.,"A",769792
1,.,"A",769801
1,.,"A",769802
1,.,"A",769811
1,.,"A",769812
3,23,"D",769822
1,.,"A",769831
1,.,"A",769832
1,.,"A",769841
1,.,"A",769842
1,.,"A",769851
1,.,"A",769852
1,.,"A",769861
1,.,"A",769862
1,.,"A",769871
1,.,"A",769872
1,.,"A",769881
1,.,"A",769882
1,.,"A",769891
1,.,"A",769892
1,.,"A",769901
1,.,"A",769902
1,.,"A",769911
1,.,"A",769912
1,.,"A",769921
1,.,"A",769922
1,.,"A",769932
1,.,"A",769941
1,.,"A",769942
1,.,"A",769951
1,.,"A",769952
1,.,"A",769961
1,.,"A",769962
1,.,"A",769971
1,.,"A",769972
1,.,"A",769981
1,.,"A",769982
1,.,"A",769991
1,.,"A",769992
1,.,"A",770001
1,.,"A",770002
1,.,"A",770011
1,.,"A",770012
1,.,"A",770021
1,.,"A",770022
2,35,"D",770032
1,.,"A",770041
1,.,"A",770042
1,.,"A",770051
1,.,"A",770052
1,.,"A",770062
1,.,"A",770071
1,.,"A",770072
1,.,"A",770081
1,.,"A",770082
1,.,"A",770091
1,.,"A",770092
1,.,"A",770101
1,.,"A",770102
1,.,"A",770111
1,.,"A",770112
1,.,"A",770121
1,.,"A",770122
1,.,"A",770131
1,.,"A",770132
1,.,"A",770141
1,.,"A",770142
1,.,"A",770151
1,.,"A",770152
1,.,"A",770162
1,.,"A",770171
1,.,"A",770172
1,.,"A",770181
1,.,"A",770182
1,.,"A",770191
1,.,"A",770192
1,.,"A",770201
1,.,"A",770202
1,.,"A",770211
1,.,"A",770212
1,.,"A",770221
1,.,"A",770222
1,.,"A",770231
1,.,"A",770232
1,.,"A",770241
1,.,"A",770242
1,.,"A",770251
1,.,"A",770252
1,.,"A",770261
1,.,"A",770262
1,.,"A",770272
1,.,"A",770281
1,.,"A",770282
1,.,"A",770291
1,.,"A",770292
1,.,"A",770301
1,.,"A",770302
1,.,"A",770311
1,.,"A",770312
1,.,"A",770321
1,.,"A",770322
1,.,"A",770331
1,.,"A",770332
1,.,"A",770341
1,.,"A",770342
1,.,"A",770351
1,.,"A",770352
1,.,"A",770361
1,.,"A",770362
1,.,"A",770371
1,.,"A",770372
1,.,"A",770381
1,.,"A",770382
1,.,"A",770391
1,.,"A",770392
1,.,"A",770401
1,.,"A",770402
1,.,"A",770411
1,.,"A",770412
1,.,"A",770421
1,.,"A",770422
1,.,"A",770431
1,.,"A",770432
1,.,"A",770441
1,.,"A",770442
1,.,"A",770451
1,.,"A",770452
1,.,"A",770461
1,.,"A",770462
1,.,"A",770471
1,.,"A",770472
1,.,"A",770481
1,.,"A",770482
1,.,"A",770491
1,.,"A",770492
1,.,"A",770501
1,.,"A",770502
1,.,"A",770511
1,.,"A",770512
1,.,"A",770521
1,.,"A",770522
1,.,"A",770531
1,.,"A",770532
1,.,"A",770542
1,.,"A",770551
1,.,"A",770552
1,.,"A",770561
1,.,"A",770562
1,.,"A",770571
1,.,"A",770572
1,.,"A",770581
1,.,"A",770582
1,.,"A",770591
1,.,"A",770592
1,.,"A",770601
1,.,"A",770602
1,.,"A",770611
1,.,"A",770612
1,.,"A",770621
1,.,"A",770622
1,.,"A",770631
1,.,"A",770632
5,6,"D",770641
5,29,"D",770642
1,.,"A",770651
1,.,"A",770652
4,18,"D",770661
4,42,"D",770662
1,.,"A",770671
1,.,"A",770672
1,.,"A",770681
1,.,"A",770682
1,.,"A",770691
1,.,"A",770692
1,.,"A",770701
1,.,"A",770702
1,.,"A",770711
1,.,"A",770712
1,.,"A",770721
1,.,"A",770722
1,.,"A",770731
1,.,"A",770732
1,.,"A",770741
1,.,"A",770742
1,.,"A",770751
1,.,"A",770752
1,.,"A",770761
1,.,"A",770762
1,.,"A",770771
1,.,"A",770772
1,.,"A",770781
1,.,"A",770782
2,5,"D",770791
2,28,"D",770792
1,.,"A",770801
1,.,"A",770802
1,.,"A",770811
1,.,"A",770812
1,.,"A",770821
1,.,"A",770822
1,.,"A",770831
1,.,"A",770832
1,.,"A",770841
1,.,"A",770842
1,.,"A",770851
1,.,"A",770852
1,.,"A",770861
1,.,"A",770862
1,.,"A",770871
1,.,"A",770872
1,.,"A",770881
1,.,"A",770882
1,.,"A",770891
1,.,"A",770892
1,.,"A",770901
1,.,"A",770902
1,.,"A",770911
1,.,"A",770912
1,.,"A",770921
1,.,"A",770922
1,.,"A",770931
1,.,"A",770932
1,.,"A",770941
1,.,"A",770942
1,.,"A",770951
1,.,"A",770952
1,.,"A",770961
1,.,"A",770962
1,.,"A",770971
1,.,"A",770972
1,.,"A",770981
1,.,"A",770982
1,.,"A",770991
1,.,"A",770992
1,.,"A",771001
1,.,"A",771002
1,.,"A",771012
1,.,"A",771021
1,.,"A",771022
1,.,"A",771031
1,.,"A",771032
1,.,"A",771041
1,.,"A",771042
1,.,"A",771051
1,.,"A",771052
1,.,"A",771061
1,.,"A",771062
1,.,"A",771071
1,.,"A",771072
1,.,"A",771082
1,.,"A",771091
1,.,"A",771092
1,.,"A",771101
1,.,"A",771102
1,.,"A",771111
1,.,"A",771112
1,.,"A",771121
1,.,"A",771122
1,.,"A",771131
1,.,"A",771132
1,.,"A",771141
1,.,"A",771142
1,.,"A",771151
1,.,"A",771152
1,.,"A",771161
1,.,"A",771162
1,.,"A",771171
1,.,"A",771172
1,.,"A",771181
1,.,"A",771182
1,.,"A",771192
1,.,"A",771201
1,.,"A",771202
1,.,"A",771211
1,.,"A",771212
1,.,"A",771221
1,.,"A",771222
1,.,"A",771231
1,.,"A",771232
1,.,"A",771241
1,.,"A",771242
1,.,"A",771251
1,.,"A",771252
1,.,"A",771261
1,.,"A",771262
1,.,"A",771271
1,.,"A",771272
1,.,"A",771281
1,.,"A",771282
1,.,"A",771291
1,.,"A",771292
1,.,"A",771301
1,.,"A",771302
1,.,"A",771311
1,.,"A",771312
1,.,"A",771321
1,.,"A",771322
1,.,"A",771331
1,.,"A",771332
1,.,"A",771341
1,.,"A",771342
1,.,"A",771351
1,.,"A",771352
1,.,"A",771361
1,.,"A",771362
1,.,"A",771371
1,.,"A",771372
1,.,"A",771381
1,.,"A",771382
1,.,"A",771391
1,.,"A",771392
1,.,"A",771401
1,.,"A",771402
1,.,"A",771411
1,.,"A",771421
1,.,"A",771422
1,.,"A",771431
1,.,"A",771432
1,.,"A",771442
1,.,"A",771451
1,.,"A",771452
1,.,"A",771461
1,.,"A",771462
1,.,"A",771471
1,.,"A",771472
1,.,"A",771481
1,.,"A",771482
1,.,"A",771491
1,.,"A",771492
1,.,"A",771501
1,.,"A",771502
1,.,"A",771511
1,.,"A",771512
1,.,"A",771521
1,.,"A",771522
2,11,"D",771531
2,33,"D",771532
1,.,"A",771541
1,.,"A",771542
1,.,"A",771551
1,.,"A",771552
1,.,"A",771561
1,.,"A",771562
1,.,"A",771571
1,.,"A",771572
1,.,"A",771581
1,.,"A",771582
1,.,"A",771591
1,.,"A",771592
1,.,"A",771601
1,.,"A",771602
1,.,"A",771611
1,.,"A",771612
1,.,"A",771621
1,.,"A",771622
1,.,"A",771631
1,.,"A",771632
1,.,"A",771641
1,.,"A",771642
1,.,"A",771651
1,.,"A",771652
2,21,"D",771661
2,44,"D",771662
1,.,"A",771671
1,.,"A",771672
1,.,"A",771681
1,.,"A",771682
1,.,"A",771691
1,.,"A",771692
1,.,"A",771701
1,.,"A",771702
1,.,"A",771711
1,.,"A",771712
1,.,"A",771721
1,.,"A",771722
1,.,"A",771731
1,.,"A",771732
1,.,"A",771741
1,.,"A",771742
1,.,"A",771751
1,.,"A",771752
1,.,"A",771761
1,.,"A",771762
1,.,"A",771771
1,.,"A",771772
1,.,"A",771781
1,.,"A",771782
1,.,"A",771791
1,.,"A",771792
1,.,"A",771801
1,.,"A",771802
1,.,"A",771811
1,.,"A",771812
1,.,"A",771821
1,.,"A",771822
1,.,"A",771831
1,.,"A",771832
1,.,"A",771841
1,.,"A",771842
1,.,"A",771851
1,.,"A",771852
1,.,"A",771861
1,.,"A",771862
1,.,"A",771871
1,.,"A",771872
1,.,"A",771881
1,.,"A",771882
1,.,"A",771891
1,.,"A",771892
1,.,"A",771901
1,.,"A",771902
1,.,"A",771911
1,.,"A",771912
1,.,"A",771921
1,.,"A",771922
1,.,"A",771931
1,.,"A",771932
1,.,"A",771941
1,.,"A",771942
1,.,"A",771951
1,.,"A",771952
1,.,"A",771961
1,.,"A",771962
1,.,"A",771971
1,.,"A",771972
1,.,"A",771981
1,.,"A",771982
1,.,"A",771991
1,.,"A",771992
1,.,"A",772001
1,.,"A",772002
1,.,"A",772011
1,.,"A",772012
1,.,"A",772021
1,.,"A",772022
1,.,"A",772031
1,.,"A",772032
1,.,"A",772041
1,.,"A",772042
1,.,"A",772051
1,.,"A",772052
1,.,"A",772061
1,.,"A",772062
1,.,"A",772071
1,.,"A",772072
1,.,"A",772081
1,.,"A",772082
1,.,"A",772091
1,.,"A",772092
1,.,"A",772101
1,.,"A",772102
1,.,"A",772111
1,.,"A",772112
1,.,"A",772121
1,.,"A",772131
1,.,"A",772141
1,.,"A",772142
1,.,"A",772151
1,.,"A",772152
1,.,"A",772161
1,.,"A",772162
1,.,"A",772171
1,.,"A",772172
1,.,"A",772181
1,.,"A",772182
1,.,"A",772191
1,.,"A",772192
1,.,"A",772201
1,.,"A",772202
1,.,"A",772211
1,.,"A",772212
1,.,"A",772221
1,.,"A",772222
4,18,"D",772231
4,42,"D",772232
1,.,"A",772241
1,.,"A",772242
1,.,"A",772251
1,.,"A",772252
1,.,"A",772261
1,.,"A",772262
1,.,"A",772271
1,.,"A",772272
1,.,"A",772281
1,.,"A",772282
1,.,"A",772291
1,.,"A",772292
1,.,"A",772301
1,.,"A",772302
1,.,"A",772311
1,.,"A",772312
1,.,"A",772321
1,.,"A",772322
1,.,"A",772331
1,.,"A",772332
1,.,"A",772341
1,.,"A",772342
1,.,"A",772351
1,.,"A",772352
1,.,"A",772361
1,.,"A",772362
1,.,"A",772371
1,.,"A",772372
1,.,"A",772381
1,.,"A",772382
1,.,"A",772391
1,.,"A",772392
1,.,"A",772401
1,.,"A",772402
1,.,"A",772411
1,.,"A",772412
1,.,"A",772421
1,.,"A",772431
1,.,"A",772432
1,.,"A",772441
1,.,"A",772442
1,.,"A",772451
1,.,"A",772452
1,.,"A",772461
1,.,"A",772462
1,.,"A",772471
1,.,"A",772472
1,.,"A",772481
1,.,"A",772492
1,.,"A",772501
1,.,"A",772512
1,.,"A",772521
1,.,"A",772522
1,.,"A",772531
1,.,"A",772532
1,.,"A",772541
1,.,"A",772542
1,.,"A",772551
1,.,"A",772552
1,.,"A",772561
1,.,"A",772562
1,.,"A",772571
1,.,"A",772572
1,.,"A",772581
1,.,"A",772582
1,.,"A",772592
1,.,"A",772601
1,.,"A",772602
1,.,"A",772611
1,.,"A",772612
1,.,"A",772621
1,.,"A",772622
1,.,"A",772631
1,.,"A",772632
1,.,"A",772641
1,.,"A",772642
1,.,"A",772651
1,.,"A",772652
1,.,"A",772661
1,.,"A",772662
1,.,"A",772671
1,.,"A",772672
1,.,"A",772681
1,.,"A",772682
1,.,"A",772691
1,.,"A",772692
1,.,"A",772701
1,.,"A",772702
2,13,"D",772711
2,37,"D",772712
1,.,"A",772721
1,.,"A",772722
1,.,"A",772731
1,.,"A",772732
1,.,"A",772741
1,.,"A",772742
1,.,"A",772751
1,.,"A",772752
1,.,"A",772761
1,.,"A",772762
1,.,"A",772771
1,.,"A",772772
1,.,"A",772781
1,.,"A",772782
1,.,"A",772791
1,.,"A",772792
1,.,"A",772801
1,.,"A",772802
1,.,"A",772811
1,.,"A",772812
1,.,"A",772821
1,.,"A",772822
1,.,"A",772831
1,.,"A",772832
1,.,"A",772841
1,.,"A",772842
1,.,"A",772851
1,.,"A",772852
1,.,"A",772861
1,.,"A",772862
1,.,"A",772872
1,.,"A",772881
1,.,"A",772882
1,.,"A",772891
1,.,"A",772892
1,.,"A",772901
1,.,"A",772902
1,.,"A",772911
1,.,"A",772912
1,.,"A",772921
1,.,"A",772922
1,.,"A",772931
1,.,"A",772932
1,.,"A",772941
1,.,"A",772942
1,.,"A",772952
1,.,"A",772961
1,.,"A",772962
1,.,"A",772971
1,.,"A",772972
1,.,"A",772981
1,.,"A",772982
1,.,"A",772991
1,.,"A",772992
1,.,"A",773001
1,.,"A",773002
1,.,"A",773011
1,.,"A",773012
1,.,"A",773021
1,.,"A",773022
1,.,"A",773031
1,.,"A",773032
1,.,"A",773042
1,.,"A",773051
1,.,"A",773052
1,.,"A",773061
1,.,"A",773062
1,.,"A",773071
1,.,"A",773072
1,.,"A",773081
1,.,"A",773082
1,.,"A",773092
1,.,"A",773101
1,.,"A",773102
1,.,"A",773111
1,.,"A",773112
1,.,"A",773121
1,.,"A",773122
1,.,"A",773131
1,.,"A",773132
1,.,"A",773141
1,.,"A",773152
2,19,"D",773161
1,.,"A",773171
1,.,"A",773172
1,.,"A",773181
1,.,"A",773182
1,.,"A",773191
1,.,"A",773192
1,.,"A",773201
1,.,"A",773202
1,.,"A",773211
1,.,"A",773212
1,.,"A",773221
1,.,"A",773222
1,.,"A",773231
1,.,"A",773232
1,.,"A",773241
1,.,"A",773242
1,.,"A",773251
1,.,"A",773252
1,.,"A",773261
1,.,"A",773262
1,.,"A",773271
1,.,"A",773272
1,.,"A",773281
1,.,"A",773282
1,.,"A",773291
1,.,"A",773292
1,.,"A",773301
1,.,"A",773302
1,.,"A",773311
1,.,"A",773312
1,.,"A",773321
1,.,"A",773331
1,.,"A",773332
1,.,"A",773342
1,.,"A",773351
1,.,"A",773352
1,.,"A",773361
1,.,"A",773362
1,.,"A",773371
1,.,"A",773372
1,.,"A",773381
1,.,"A",773382
1,.,"A",773391
1,.,"A",773392
1,.,"A",773401
1,.,"A",773402
1,.,"A",773411
1,.,"A",773412
1,.,"A",773421
1,.,"A",773422
1,.,"A",773431
1,.,"A",773432
1,.,"A",773441
1,.,"A",773442
1,.,"A",773451
1,.,"A",773461
1,.,"A",773462
1,.,"A",773471
1,.,"A",773472
1,.,"A",773481
1,.,"A",773482
1,.,"A",773491
1,.,"A",773492
1,.,"A",773501
1,.,"A",773502
1,.,"A",773511
1,.,"A",773512
1,.,"A",773521
1,.,"A",773522
1,.,"A",773531
1,.,"A",773532
1,.,"A",773541
1,.,"A",773542
1,.,"A",773551
1,.,"A",773552
1,.,"A",773561
1,.,"A",773562
1,.,"A",773571
1,.,"A",773572
1,.,"A",773581
1,.,"A",773582
1,.,"A",773591
1,.,"A",773592
1,.,"A",773601
1,.,"A",773602
1,.,"A",773611
1,.,"A",773612
2,16,"D",773621
2,40,"D",773622
1,.,"A",773631
1,.,"A",773632
1,.,"A",773641
1,.,"A",773642
1,.,"A",773651
1,.,"A",773652
1,.,"A",773661
1,.,"A",773662
1,.,"A",773671
1,.,"A",773672
1,.,"A",773681
1,.,"A",773682
1,.,"A",773691
1,.,"A",773692
2,5,"D",773701
2,28,"D",773702
1,.,"A",773712
1,.,"A",773721
1,.,"A",773722
1,.,"A",773731
1,.,"A",773732
1,.,"A",773741
1,.,"A",773742
1,.,"A",773751
1,.,"A",773752
1,.,"A",773762
1,.,"A",773771
1,.,"A",773772
1,.,"A",773781
1,.,"A",773782
1,.,"A",773791
1,.,"A",773792
1,.,"A",773801
1,.,"A",773802
1,.,"A",773811
1,.,"A",773812
1,.,"A",773821
1,.,"A",773822
1,.,"A",773831
1,.,"A",773832
1,.,"A",773841
1,.,"A",773842
1,.,"A",773851
1,.,"A",773852
1,.,"A",773862
1,.,"A",773871
1,.,"A",773872
1,.,"A",773882
1,.,"A",773891
1,.,"A",773892
1,.,"A",773901
1,.,"A",773902
2,8,"D",773911
2,31,"D",773912
1,.,"A",773921
1,.,"A",773922
1,.,"A",773931
1,.,"A",773932
1,.,"A",773941
1,.,"A",773942
1,.,"A",773951
1,.,"A",773952
1,.,"A",773961
1,.,"A",773962
1,.,"A",773971
1,.,"A",773972
3,20,"D",773981
1,.,"A",773991
1,.,"A",773992
1,.,"A",774002
1,.,"A",774011
1,.,"A",774012
1,.,"A",774021
1,.,"A",774022
1,.,"A",774031
1,.,"A",774032
1,.,"A",774041
1,.,"A",774042
1,.,"A",774051
1,.,"A",774052
1,.,"A",774061
1,.,"A",774062
1,.,"A",774071
1,.,"A",774072
1,.,"A",774081
1,.,"A",774082
1,.,"A",774091
1,.,"A",774092
1,.,"A",774101
1,.,"A",774102
1,.,"A",774111
1,.,"A",774112
1,.,"A",774121
1,.,"A",774122
1,.,"A",774131
1,.,"A",774132
1,.,"A",774141
1,.,"A",774142
1,.,"A",774151
1,.,"A",774152
1,.,"A",774161
1,.,"A",774162
1,.,"A",774171
1,.,"A",774172
1,.,"A",774182
1,.,"A",774191
1,.,"A",774192
1,.,"A",774201
1,.,"A",774202
1,.,"A",774211
1,.,"A",774212
1,.,"A",774221
1,.,"A",774222
1,.,"A",774231
1,.,"A",774232
1,.,"A",774241
1,.,"A",774242
1,.,"A",774251
1,.,"A",774252
1,.,"A",774261
1,.,"A",774262
1,.,"A",774271
1,.,"A",774272
1,.,"A",774281
1,.,"A",774282
1,.,"A",774291
