"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
925382,"980070","1",159,"","4"
925382,"980070","1",689,"","5"
925311,"900140","1",480,"","1"
925311,"900140","1",480,"","2"
925311,"900140","1",480,"","3"
925311,"900140","1",480,"","4"
925311,"900140","1",480,"","5"
925311,"980000","1",480,"","1"
925311,"980000","1",480,"","2"
925311,"980000","1",480,"","3"
925311,"980000","1",480,"","4"
925311,"980000","1",480,"","5"
925311,"980070","1",480,"","1"
925311,"980070","1",480,"","2"
925311,"980070","1",480,"","3"
925311,"980070","1",480,"","4"
925311,"980070","1",480,"","5"
919121,"900030","1",21137,"","1"
919121,"900030","1",21137,"","2"
919121,"900030","1",21137,"","3"
919121,"900030","1",21137,"","4"
919121,"900030","1",21137,"","5"
919121,"900040","1",17607,"","1"
919121,"900040","1",18298,"","2"
919121,"900040","1",15809,"","3"
919121,"900040","1",17543,"","4"
919121,"900040","1",15055,"","5"
919121,"900080","1",3,"","1"
919121,"900080","1",3,"","2"
919121,"900080","1",3,"","3"
919121,"900080","1",3,"","4"
919121,"900080","1",3,"","5"
919121,"980000","1",38747,"","1"
919121,"980000","1",39438,"","2"
919121,"980000","1",36949,"","3"
919121,"980000","1",38683,"","4"
919121,"980000","1",36195,"","5"
919121,"980070","1",33729,"","1"
919121,"980070","1",34420,"","2"
919121,"980070","1",31931,"","3"
919121,"980070","1",33665,"","4"
919121,"980070","1",31177,"","5"
919122,"900030","1",21137,"","1"
919122,"900030","1",21137,"","2"
919122,"900030","1",21137,"","3"
919122,"900030","1",21137,"","4"
919122,"900030","1",21137,"","5"
919122,"900040","1",18090,"","1"
919122,"900040","1",19592,"","2"
919122,"900040","1",17876,"","3"
919122,"900040","1",16082,"","4"
919122,"900040","1",15991,"","5"
919122,"900080","1",3,"","1"
919122,"900080","1",3,"","2"
919122,"900080","1",3,"","3"
919122,"900080","1",3,"","4"
919122,"900080","1",3,"","5"
919122,"980000","1",39230,"","1"
919122,"980000","1",40732,"","2"
919122,"980000","1",39016,"","3"
919122,"980000","1",37222,"","4"
919122,"980000","1",37131,"","5"
919122,"980070","1",34212,"","1"
919122,"980070","1",35714,"","2"
919122,"980070","1",33998,"","3"
919122,"980070","1",32204,"","4"
919122,"980070","1",32113,"","5"
920641,"900030","1",12677,"","1"
920641,"900030","1",12677,"","2"
920641,"900030","1",12677,"","3"
920641,"900030","1",12677,"","4"
920641,"900030","1",12677,"","5"
920641,"900080","1",6000,"","1"
920641,"900080","1",6000,"","2"
920641,"900080","1",6000,"","3"
920641,"900080","1",6000,"","4"
920641,"900080","1",6000,"","5"
920641,"980000","1",18677,"","1"
920641,"980000","1",18677,"","2"
920641,"980000","1",18677,"","3"
920641,"980000","1",18677,"","4"
920641,"980000","1",18677,"","5"
920641,"980070","1",17014,"","1"
920641,"980070","1",17014,"","2"
920641,"980070","1",17014,"","3"
920641,"980070","1",17014,"","4"
920641,"980070","1",17014,"","5"
920642,"900030","1",12677,"","1"
920642,"900030","1",12677,"","2"
920642,"900030","1",12677,"","3"
920642,"900030","1",12677,"","4"
920642,"900030","1",12677,"","5"
920642,"900080","1",6000,"","1"
920642,"900080","1",6000,"","2"
920642,"900080","1",6000,"","3"
920642,"900080","1",6000,"","4"
920642,"900080","1",6000,"","5"
920642,"980000","1",18677,"","1"
920642,"980000","1",18677,"","2"
920642,"980000","1",18677,"","3"
920642,"980000","1",18677,"","4"
920642,"980000","1",18677,"","5"
920642,"980070","1",17014,"","1"
920642,"980070","1",17014,"","2"
920642,"980070","1",17014,"","3"
920642,"980070","1",17014,"","4"
920642,"980070","1",17014,"","5"
917321,"800940","1",4519,"","1"
917321,"800940","1",4519,"","2"
917321,"800940","1",4519,"","3"
917321,"800940","1",4519,"","4"
917321,"800940","1",4519,"","5"
917321,"900000","1",59060,"","1"
917321,"900000","1",59060,"","2"
917321,"900000","1",59060,"","3"
917321,"900000","1",59060,"","4"
917321,"900000","1",59060,"","5"
917321,"900080","1",733,"","1"
917321,"900080","1",139,"","2"
917321,"900080","1",230,"","3"
917321,"900080","1",123,"","4"
917321,"900080","1",660,"","5"
917321,"980000","1",59793,"","1"
917321,"980000","1",59199,"","2"
917321,"980000","1",59290,"","3"
917321,"980000","1",59183,"","4"
917321,"980000","1",59720,"","5"
917321,"980070","1",59975,"","1"
917321,"980070","1",59381,"","2"
917321,"980070","1",59472,"","3"
917321,"980070","1",59365,"","4"
917321,"980070","1",59902,"","5"
922681,"800940","1",10542,"","1"
922681,"800940","1",8205,"","2"
922681,"800940","1",8885,"","3"
922681,"800940","1",13673,"","4"
922681,"800940","1",8732,"","5"
922681,"900000","1",137798,"","1"
922681,"900000","1",107251,"","2"
922681,"900000","1",116144,"","3"
922681,"900000","1",207551,"","4"
922681,"900000","1",114146,"","5"
922681,"900080","1",132,"","1"
922681,"900080","1",132,"","2"
922681,"900080","1",192,"","3"
922681,"900080","1",77,"","4"
922681,"900080","1",76,"","5"
922681,"980000","1",137930,"","1"
922681,"980000","1",107383,"","2"
922681,"980000","1",116336,"","3"
922681,"980000","1",207628,"","4"
922681,"980000","1",114222,"","5"
922681,"980070","1",137930,"","1"
922681,"980070","1",107383,"","2"
922681,"980070","1",116336,"","3"
922681,"980070","1",207628,"","4"
922681,"980070","1",114222,"","5"
922682,"800940","1",9131,"","1"
922682,"800940","1",11454,"","2"
922682,"800940","1",9698,"","3"
922682,"800940","1",6059,"","4"
922682,"800940","1",9741,"","5"
922682,"900000","1",119363,"","1"
922682,"900000","1",149732,"","2"
922682,"900000","1",126772,"","3"
922682,"900000","1",79197,"","4"
922682,"900000","1",127338,"","5"
922682,"900080","1",256,"","1"
922682,"900080","1",56,"","2"
922682,"900080","1",35,"","3"
922682,"900080","1",711,"","4"
922682,"900080","1",879,"","5"
922682,"980000","1",119619,"","1"
922682,"980000","1",149788,"","2"
922682,"980000","1",126807,"","3"
922682,"980000","1",79908,"","4"
922682,"980000","1",128217,"","5"
922682,"980070","1",119619,"","1"
922682,"980070","1",149788,"","2"
922682,"980070","1",126807,"","3"
922682,"980070","1",79908,"","4"
922682,"980070","1",128217,"","5"
912201,"900030","1",32314,"","1"
912201,"900030","1",32314,"","2"
912201,"900030","1",32314,"","3"
912201,"900030","1",32314,"","4"
912201,"900030","1",32314,"","5"
912201,"900040","1",15442,"","1"
912201,"900040","1",17935,"","2"
912201,"900040","1",16980,"","3"
912201,"900040","1",16868,"","4"
912201,"900040","1",16624,"","5"
912201,"900080","1",5,"","1"
912201,"900080","1",162,"","2"
912201,"900080","1",76,"","3"
912201,"900080","1",698,"","4"
912201,"900080","1",57,"","5"
912201,"980000","1",47761,"","1"
912201,"980000","1",50411,"","2"
912201,"980000","1",49370,"","3"
912201,"980000","1",49880,"","4"
912201,"980000","1",48995,"","5"
912201,"980070","1",47761,"","1"
912201,"980070","1",50411,"","2"
912201,"980070","1",49370,"","3"
912201,"980070","1",49880,"","4"
912201,"980070","1",48995,"","5"
912202,"900030","1",32314,"","1"
912202,"900030","1",32314,"","2"
912202,"900030","1",32314,"","3"
912202,"900030","1",32314,"","4"
912202,"900030","1",32314,"","5"
912202,"900040","1",17233,"","1"
912202,"900040","1",18637,"","2"
912202,"900040","1",18541,"","3"
912202,"900040","1",17313,"","4"
912202,"900040","1",17098,"","5"
912202,"900080","1",188,"","1"
912202,"900080","1",125,"","2"
912202,"900080","1",827,"","3"
912202,"900080","1",2,"","4"
912202,"900080","1",10,"","5"
912202,"980000","1",49735,"","1"
912202,"980000","1",51076,"","2"
912202,"980000","1",51682,"","3"
912202,"980000","1",49629,"","4"
912202,"980000","1",49422,"","5"
912202,"980070","1",49735,"","1"
912202,"980070","1",51076,"","2"
912202,"980070","1",51682,"","3"
912202,"980070","1",49629,"","4"
912202,"980070","1",49422,"","5"
922831,"800940","1",8934,"","1"
922831,"800940","1",8934,"","2"
922831,"800940","1",8934,"","3"
922831,"800940","1",8934,"","4"
922831,"800940","1",8934,"","5"
922831,"900000","1",280590,"T","1"
922831,"900000","1",280590,"T","2"
922831,"900000","1",280590,"T","3"
922831,"900000","1",280590,"T","4"
922831,"900000","1",280590,"T","5"
922831,"900050","1",1,"","1"
922831,"900050","1",626,"","2"
922831,"900050","1",622,"","3"
922831,"900050","1",9451,"","4"
922831,"900050","1",764,"","5"
922831,"900080","1",415,"","1"
922831,"900080","1",113,"","2"
922831,"900080","1",32,"","3"
922831,"900080","1",236,"","4"
922831,"900080","1",3,"","5"
922831,"980000","1",281006,"T","1"
922831,"980000","1",281329,"T","2"
922831,"980000","1",281244,"T","3"
922831,"980000","1",290277,"T","4"
922831,"980000","1",281357,"T","5"
922831,"980070","1",274806,"T","1"
922831,"980070","1",275129,"T","2"
922831,"980070","1",275044,"T","3"
922831,"980070","1",284077,"T","4"
922831,"980070","1",275157,"T","5"
922832,"800940","1",8934,"","1"
922832,"800940","1",8934,"","2"
922832,"800940","1",8934,"","3"
922832,"800940","1",8934,"","4"
922832,"800940","1",8934,"","5"
922832,"900000","1",280590,"T","1"
922832,"900000","1",280590,"T","2"
922832,"900000","1",280590,"T","3"
922832,"900000","1",280590,"T","4"
922832,"900000","1",280590,"T","5"
922832,"900050","1",539,"","1"
922832,"900050","1",10,"","2"
922832,"900050","1",91,"","3"
922832,"900050","1",63,"","4"
922832,"900050","1",4035,"","5"
922832,"900080","1",11,"","1"
922832,"900080","1",587,"","2"
922832,"900080","1",342,"","3"
922832,"900080","1",350,"","4"
922832,"900080","1",233,"","5"
922832,"980000","1",281140,"T","1"
922832,"980000","1",281187,"T","2"
922832,"980000","1",281023,"T","3"
922832,"980000","1",281003,"T","4"
922832,"980000","1",284858,"T","5"
922832,"980070","1",274940,"T","1"
922832,"980070","1",274987,"T","2"
922832,"980070","1",274823,"T","3"
922832,"980070","1",274803,"T","4"
922832,"980070","1",278658,"T","5"
918451,"800940","1",1701,"","1"
918451,"800940","1",1116,"","2"
918451,"800940","1",3173,"","3"
918451,"800940","1",3156,"","4"
918451,"800940","1",1194,"","5"
918451,"900000","1",22235,"","1"
918451,"900000","1",14593,"","2"
918451,"900000","1",41475,"","3"
918451,"900000","1",41253,"","4"
918451,"900000","1",15605,"","5"
918451,"980000","1",22235,"","1"
918451,"980000","1",14593,"","2"
918451,"980000","1",41475,"","3"
918451,"980000","1",41253,"","4"
918451,"980000","1",15605,"","5"
918451,"980070","1",22235,"","1"
918451,"980070","1",14593,"","2"
918451,"980070","1",41475,"","3"
918451,"980070","1",41253,"","4"
918451,"980070","1",15605,"","5"
912371,"900030","1",7757,"","1"
912371,"900030","1",7757,"","2"
912371,"900030","1",7757,"","3"
912371,"900030","1",7757,"","4"
912371,"900030","1",7757,"","5"
912371,"900090","1",107,"","1"
912371,"900090","1",107,"","2"
912371,"900090","1",107,"","3"
912371,"900090","1",107,"","4"
912371,"900090","1",107,"","5"
912371,"900150","1",120,"","1"
912371,"900150","1",120,"","2"
912371,"900150","1",120,"","3"
912371,"900150","1",120,"","4"
912371,"900150","1",120,"","5"
912371,"980000","1",7984,"","1"
912371,"980000","1",7984,"","2"
912371,"980000","1",7984,"","3"
912371,"980000","1",7984,"","4"
912371,"980000","1",7984,"","5"
912371,"980070","1",7984,"","1"
912371,"980070","1",7984,"","2"
912371,"980070","1",7984,"","3"
912371,"980070","1",7984,"","4"
912371,"980070","1",7984,"","5"
912372,"900030","1",7757,"","1"
912372,"900030","1",7757,"","2"
912372,"900030","1",7757,"","3"
912372,"900030","1",7757,"","4"
912372,"900030","1",7757,"","5"
912372,"900090","1",107,"","1"
912372,"900090","1",107,"","2"
912372,"900090","1",107,"","3"
912372,"900090","1",107,"","4"
912372,"900090","1",107,"","5"
912372,"900150","1",120,"","1"
912372,"900150","1",120,"","2"
912372,"900150","1",120,"","3"
912372,"900150","1",120,"","4"
912372,"900150","1",120,"","5"
912372,"980000","1",7984,"","1"
912372,"980000","1",7984,"","2"
912372,"980000","1",7984,"","3"
912372,"980000","1",7984,"","4"
912372,"980000","1",7984,"","5"
912372,"980070","1",7984,"","1"
912372,"980070","1",7984,"","2"
912372,"980070","1",7984,"","3"
912372,"980070","1",7984,"","4"
912372,"980070","1",7984,"","5"
908321,"800940","1",8064,"","1"
908321,"800940","1",8064,"","2"
908321,"800940","1",8064,"","3"
908321,"800940","1",8064,"","4"
908321,"800940","1",8064,"","5"
908321,"900000","1",120000,"","1"
908321,"900000","1",120000,"","2"
908321,"900000","1",120000,"","3"
908321,"900000","1",120000,"","4"
908321,"900000","1",120000,"","5"
908321,"900080","1",20,"","1"
908321,"900080","1",20,"","2"
908321,"900080","1",20,"","3"
908321,"900080","1",20,"","4"
908321,"900080","1",20,"","5"
908321,"980000","1",120020,"","1"
908321,"980000","1",120020,"","2"
908321,"980000","1",120020,"","3"
908321,"980000","1",120020,"","4"
908321,"980000","1",120020,"","5"
908321,"980070","1",120020,"","1"
908321,"980070","1",120020,"","2"
908321,"980070","1",120020,"","3"
908321,"980070","1",120020,"","4"
908321,"980070","1",120020,"","5"
908322,"800940","1",8064,"","1"
908322,"800940","1",8064,"","2"
908322,"800940","1",8064,"","3"
908322,"800940","1",8064,"","4"
908322,"800940","1",8064,"","5"
908322,"900000","1",120000,"","1"
908322,"900000","1",120000,"","2"
908322,"900000","1",120000,"","3"
908322,"900000","1",120000,"","4"
908322,"900000","1",120000,"","5"
908322,"900080","1",20,"","1"
908322,"900080","1",20,"","2"
908322,"900080","1",20,"","3"
908322,"900080","1",20,"","4"
908322,"900080","1",20,"","5"
908322,"980000","1",120020,"","1"
908322,"980000","1",120020,"","2"
908322,"980000","1",120020,"","3"
908322,"980000","1",120020,"","4"
908322,"980000","1",120020,"","5"
908322,"980070","1",120020,"","1"
908322,"980070","1",120020,"","2"
908322,"980070","1",120020,"","3"
908322,"980070","1",120020,"","4"
908322,"980070","1",120020,"","5"
908621,"800940","1",7349,"","1"
908621,"800940","1",9043,"","2"
908621,"800940","1",6814,"","3"
908621,"800940","1",9458,"","4"
908621,"800940","1",6729,"","5"
908621,"900000","1",96064,"","1"
908621,"900000","1",118209,"","2"
908621,"900000","1",89076,"","3"
908621,"900000","1",123632,"","4"
908621,"900000","1",87963,"","5"
908621,"900080","1",164,"","1"
908621,"900080","1",1762,"","2"
908621,"900080","1",1666,"","3"
908621,"900080","1",5,"","4"
908621,"900080","1",52,"","5"
908621,"980000","1",96228,"","1"
908621,"980000","1",119971,"","2"
908621,"980000","1",90742,"","3"
908621,"980000","1",123637,"","4"
908621,"980000","1",88015,"","5"
908621,"980070","1",96228,"","1"
908621,"980070","1",119971,"","2"
908621,"980070","1",90742,"","3"
908621,"980070","1",123637,"","4"
908621,"980070","1",88015,"","5"
908622,"800940","1",9667,"","1"
908622,"800940","1",6185,"","2"
908622,"800940","1",5117,"","3"
908622,"800940","1",6281,"","4"
908622,"800940","1",9078,"","5"
908622,"900000","1",126372,"","1"
908622,"900000","1",80855,"","2"
908622,"900000","1",66895,"","3"
908622,"900000","1",82107,"","4"
908622,"900000","1",118673,"","5"
908622,"900080","1",30,"","1"
908622,"900080","1",4140,"","2"
908622,"900080","1",1027,"","3"
908622,"900080","1",3630,"","4"
908622,"900080","1",34,"","5"
908622,"980000","1",126402,"","1"
908622,"980000","1",84995,"","2"
908622,"980000","1",67922,"","3"
908622,"980000","1",85737,"","4"
908622,"980000","1",118707,"","5"
908622,"980070","1",126402,"","1"
908622,"980070","1",84995,"","2"
908622,"980070","1",67922,"","3"
908622,"980070","1",85737,"","4"
908622,"980070","1",118707,"","5"
913041,"900030","1",23314,"","1"
913041,"900030","1",23314,"","2"
913041,"900030","1",23314,"","3"
913041,"900030","1",23314,"","4"
913041,"900030","1",23314,"","5"
913041,"900080","1",200,"","1"
913041,"900080","1",200,"","2"
913041,"900080","1",200,"","3"
913041,"900080","1",200,"","4"
913041,"900080","1",200,"","5"
913041,"980000","1",23514,"","1"
913041,"980000","1",23514,"","2"
913041,"980000","1",23514,"","3"
913041,"980000","1",23514,"","4"
913041,"980000","1",23514,"","5"
913041,"980070","1",24714,"","1"
913041,"980070","1",24714,"","2"
913041,"980070","1",24714,"","3"
913041,"980070","1",24714,"","4"
913041,"980070","1",24714,"","5"
913042,"900030","1",23314,"","1"
913042,"900030","1",23314,"","2"
913042,"900030","1",23314,"","3"
913042,"900030","1",23314,"","4"
913042,"900030","1",23314,"","5"
913042,"900080","1",200,"","1"
913042,"900080","1",200,"","2"
913042,"900080","1",200,"","3"
913042,"900080","1",200,"","4"
913042,"900080","1",200,"","5"
913042,"980000","1",23514,"","1"
913042,"980000","1",23514,"","2"
913042,"980000","1",23514,"","3"
913042,"980000","1",23514,"","4"
913042,"980000","1",23514,"","5"
913042,"980070","1",24714,"","1"
913042,"980070","1",24714,"","2"
913042,"980070","1",24714,"","3"
913042,"980070","1",24714,"","4"
913042,"980070","1",24714,"","5"
911991,"800940","1",1133,"","1"
911991,"800940","1",1133,"","2"
911991,"800940","1",1133,"","3"
911991,"800940","1",1133,"","4"
911991,"800940","1",1133,"","5"
911991,"900000","1",14800,"","1"
911991,"900000","1",14800,"","2"
911991,"900000","1",14800,"","3"
911991,"900000","1",14800,"","4"
911991,"900000","1",14800,"","5"
911991,"900030","1",7769,"","1"
911991,"900030","1",7769,"","2"
911991,"900030","1",7769,"","3"
911991,"900030","1",7769,"","4"
911991,"900030","1",7769,"","5"
911991,"900090","1",7752,"","1"
911991,"900090","1",7752,"","2"
911991,"900090","1",7752,"","3"
911991,"900090","1",7752,"","4"
911991,"900090","1",7752,"","5"
911991,"900110","1",32000,"","1"
911991,"900110","1",32000,"","2"
911991,"900110","1",32000,"","3"
911991,"900110","1",32000,"","4"
911991,"900110","1",32000,"","5"
911991,"900120","1",4800,"","1"
911991,"900120","1",4800,"","2"
911991,"900120","1",4800,"","3"
911991,"900120","1",4800,"","4"
911991,"900120","1",4800,"","5"
911991,"900131","1",600,"","1"
911991,"900131","1",600,"","2"
911991,"900131","1",600,"","3"
911991,"900131","1",600,"","4"
911991,"900131","1",600,"","5"
911991,"900150","1",13992,"","1"
911991,"900150","1",13992,"","2"
911991,"900150","1",13992,"","3"
911991,"900150","1",13992,"","4"
911991,"900150","1",13992,"","5"
911991,"950002","1",1408,"","1"
911991,"950002","1",1408,"","2"
911991,"950002","1",1408,"","3"
911991,"950002","1",1408,"","4"
911991,"950002","1",1408,"","5"
911991,"950012","1",325,"","1"
911991,"950012","1",325,"","2"
911991,"950012","1",325,"","3"
911991,"950012","1",325,"","4"
911991,"950012","1",325,"","5"
911991,"980000","1",81713,"","1"
911991,"980000","1",81713,"","2"
911991,"980000","1",81713,"","3"
911991,"980000","1",81713,"","4"
911991,"980000","1",81713,"","5"
911991,"980070","1",80879,"","1"
911991,"980070","1",80879,"","2"
911991,"980070","1",80879,"","3"
911991,"980070","1",80879,"","4"
911991,"980070","1",80879,"","5"
911992,"800940","1",1133,"","1"
911992,"800940","1",1133,"","2"
911992,"800940","1",1133,"","3"
911992,"800940","1",1133,"","4"
911992,"800940","1",1133,"","5"
911992,"900000","1",14800,"","1"
911992,"900000","1",14800,"","2"
911992,"900000","1",14800,"","3"
911992,"900000","1",14800,"","4"
911992,"900000","1",14800,"","5"
911992,"900030","1",7769,"","1"
911992,"900030","1",7769,"","2"
911992,"900030","1",7769,"","3"
911992,"900030","1",7769,"","4"
911992,"900030","1",7769,"","5"
911992,"900090","1",7752,"","1"
911992,"900090","1",7752,"","2"
911992,"900090","1",7752,"","3"
911992,"900090","1",7752,"","4"
911992,"900090","1",7752,"","5"
911992,"900110","1",32000,"","1"
911992,"900110","1",32000,"","2"
911992,"900110","1",32000,"","3"
911992,"900110","1",32000,"","4"
911992,"900110","1",32000,"","5"
911992,"900120","1",4800,"","1"
911992,"900120","1",4800,"","2"
911992,"900120","1",4800,"","3"
911992,"900120","1",4800,"","4"
911992,"900120","1",4800,"","5"
911992,"900131","1",600,"","1"
911992,"900131","1",600,"","2"
911992,"900131","1",600,"","3"
911992,"900131","1",600,"","4"
911992,"900131","1",600,"","5"
911992,"900150","1",13992,"","1"
911992,"900150","1",13992,"","2"
911992,"900150","1",13992,"","3"
911992,"900150","1",13992,"","4"
911992,"900150","1",13992,"","5"
911992,"950002","1",1408,"","1"
911992,"950002","1",1408,"","2"
911992,"950002","1",1408,"","3"
911992,"950002","1",1408,"","4"
911992,"950002","1",1408,"","5"
911992,"950012","1",325,"","1"
911992,"950012","1",325,"","2"
911992,"950012","1",325,"","3"
911992,"950012","1",325,"","4"
911992,"950012","1",325,"","5"
911992,"980000","1",81713,"","1"
911992,"980000","1",81713,"","2"
911992,"980000","1",81713,"","3"
911992,"980000","1",81713,"","4"
911992,"980000","1",81713,"","5"
911992,"980070","1",80879,"","1"
911992,"980070","1",80879,"","2"
911992,"980070","1",80879,"","3"
911992,"980070","1",80879,"","4"
911992,"980070","1",80879,"","5"
920951,"800940","1",7858,"","1"
920951,"800940","1",9233,"","2"
920951,"800940","1",5890,"","3"
920951,"800940","1",4462,"","4"
920951,"800940","1",6727,"","5"
920951,"900000","1",102716,"","1"
920951,"900000","1",120701,"","2"
920951,"900000","1",76986,"","3"
920951,"900000","1",58327,"","4"
920951,"900000","1",87932,"","5"
920951,"900080","1",56,"","1"
920951,"900080","1",21,"","2"
920951,"900080","1",107,"","3"
920951,"900080","1",1,"","4"
920951,"900080","1",46,"","5"
920951,"980000","1",102772,"","1"
920951,"980000","1",120722,"","2"
920951,"980000","1",77093,"","3"
920951,"980000","1",58328,"","4"
920951,"980000","1",87978,"","5"
920951,"980070","1",103372,"","1"
920951,"980070","1",121322,"","2"
920951,"980070","1",77693,"","3"
920951,"980070","1",58928,"","4"
920951,"980070","1",88578,"","5"
920952,"800940","1",6916,"","1"
920952,"800940","1",7603,"","2"
920952,"800940","1",5727,"","3"
920952,"800940","1",8684,"","4"
920952,"800940","1",8046,"","5"
920952,"900000","1",90410,"","1"
920952,"900000","1",99379,"","2"
920952,"900000","1",74862,"","3"
920952,"900000","1",113524,"","4"
920952,"900000","1",105173,"","5"
920952,"900080","1",43,"","1"
920952,"900080","1",2,"","2"
920952,"900080","1",5,"","3"
920952,"900080","1",155,"","4"
920952,"900080","1",201,"","5"
920952,"980000","1",90453,"","1"
920952,"980000","1",99381,"","2"
920952,"980000","1",74867,"","3"
920952,"980000","1",113679,"","4"
920952,"980000","1",105374,"","5"
920952,"980070","1",91053,"","1"
920952,"980070","1",99981,"","2"
920952,"980070","1",75467,"","3"
920952,"980070","1",114279,"","4"
920952,"980070","1",105974,"","5"
914931,"800940","1",1851,"","1"
914931,"800940","1",1851,"","2"
914931,"800940","1",1851,"","3"
914931,"800940","1",1851,"","4"
914931,"800940","1",1851,"","5"
914931,"900000","1",24200,"","1"
914931,"900000","1",24200,"","2"
914931,"900000","1",24200,"","3"
914931,"900000","1",24200,"","4"
914931,"900000","1",24200,"","5"
914931,"900080","1",122,"","1"
914931,"900080","1",33,"","2"
914931,"900080","1",23,"","3"
914931,"900080","1",76,"","4"
914931,"900080","1",105,"","5"
914931,"900131","1",31313,"T","1"
914931,"900131","1",31313,"T","2"
914931,"900131","1",31313,"T","3"
914931,"900131","1",31313,"T","4"
914931,"900131","1",31313,"T","5"
914931,"900132","1",2250,"","1"
914931,"900132","1",800,"","2"
914931,"900132","1",403,"","3"
914931,"900132","1",4743,"","4"
914931,"900132","1",3114,"","5"
914931,"980000","1",57885,"T","1"
914931,"980000","1",56346,"T","2"
914931,"980000","1",55939,"T","3"
914931,"980000","1",60332,"T","4"
914931,"980000","1",58732,"T","5"
914931,"980070","1",57885,"T","1"
914931,"980070","1",56346,"T","2"
914931,"980070","1",55939,"T","3"
914931,"980070","1",60332,"T","4"
914931,"980070","1",58732,"T","5"
914932,"800940","1",1851,"","1"
914932,"800940","1",1851,"","2"
914932,"800940","1",1851,"","3"
914932,"800940","1",1851,"","4"
914932,"800940","1",1851,"","5"
914932,"900000","1",24200,"","1"
914932,"900000","1",24200,"","2"
914932,"900000","1",24200,"","3"
914932,"900000","1",24200,"","4"
914932,"900000","1",24200,"","5"
914932,"900080","1",22,"","1"
914932,"900080","1",35,"","2"
914932,"900080","1",95,"","3"
914932,"900080","1",29,"","4"
914932,"900080","1",123,"","5"
914932,"900131","1",31313,"T","1"
914932,"900131","1",31313,"T","2"
914932,"900131","1",31313,"T","3"
914932,"900131","1",31313,"T","4"
914932,"900131","1",31313,"T","5"
914932,"900132","1",2859,"","1"
914932,"900132","1",681,"","2"
914932,"900132","1",505,"","3"
914932,"900132","1",10915,"","4"
914932,"900132","1",4080,"","5"
914932,"980000","1",58394,"T","1"
914932,"980000","1",56229,"T","2"
914932,"980000","1",56113,"T","3"
914932,"980000","1",66457,"T","4"
914932,"980000","1",59716,"T","5"
914932,"980070","1",58394,"T","1"
914932,"980070","1",56229,"T","2"
914932,"980070","1",56113,"T","3"
914932,"980070","1",66457,"T","4"
914932,"980070","1",59716,"T","5"
923851,"900030","1",24036,"","1"
923851,"900030","1",29556,"","2"
923851,"900030","1",31932,"","3"
923851,"900030","1",20052,"","4"
923851,"900030","1",17460,"","5"
923851,"900040","1",60785,"T","1"
923851,"900040","1",60785,"T","2"
923851,"900040","1",60785,"T","3"
923851,"900040","1",60785,"T","4"
923851,"900040","1",60785,"T","5"
923851,"900080","1",1176,"","1"
923851,"900080","1",378,"","2"
923851,"900080","1",256,"","3"
923851,"900080","1",87,"","4"
923851,"900080","1",1027,"","5"
923851,"980000","1",85997,"T","1"
923851,"980000","1",90719,"T","2"
923851,"980000","1",92973,"T","3"
923851,"980000","1",80924,"T","4"
923851,"980000","1",79272,"T","5"
923851,"980070","1",85997,"T","1"
923851,"980070","1",90719,"T","2"
923851,"980070","1",92973,"T","3"
923851,"980070","1",80924,"T","4"
923851,"980070","1",79272,"T","5"
923852,"900030","1",39216,"","1"
923852,"900030","1",34944,"","2"
923852,"900030","1",20328,"","3"
923852,"900030","1",30684,"","4"
923852,"900030","1",38556,"","5"
923852,"900040","1",21774,"","1"
923852,"900040","1",12454,"","2"
923852,"900040","1",26304,"","3"
923852,"900040","1",5502,"","4"
923852,"900040","1",5780,"","5"
923852,"900080","1",114,"","1"
923852,"900080","1",3060,"","2"
923852,"900080","1",82,"","3"
923852,"900080","1",13,"","4"
923852,"900080","1",11,"","5"
923852,"980000","1",61104,"","1"
923852,"980000","1",50458,"","2"
923852,"980000","1",46714,"","3"
923852,"980000","1",36199,"","4"
923852,"980000","1",44347,"","5"
923852,"980070","1",61104,"","1"
923852,"980070","1",50458,"","2"
923852,"980070","1",46714,"","3"
923852,"980070","1",36199,"","4"
923852,"980070","1",44347,"","5"
909591,"800940","1",1643,"","1"
909591,"800940","1",1418,"","2"
909591,"800940","1",2696,"","3"
909591,"800940","1",2865,"","4"
909591,"800940","1",2702,"","5"
909591,"900000","1",21482,"","1"
909591,"900000","1",18535,"","2"
909591,"900000","1",35248,"","3"
909591,"900000","1",37453,"","4"
909591,"900000","1",35318,"","5"
909591,"980000","1",21482,"","1"
909591,"980000","1",18535,"","2"
909591,"980000","1",35248,"","3"
909591,"980000","1",37453,"","4"
909591,"980000","1",35318,"","5"
909591,"980070","1",21482,"","1"
909591,"980070","1",18535,"","2"
909591,"980070","1",35248,"","3"
909591,"980070","1",37453,"","4"
909591,"980070","1",35318,"","5"
909592,"800940","1",4898,"","1"
909592,"800940","1",1565,"","2"
909592,"800940","1",2143,"","3"
909592,"800940","1",2686,"","4"
909592,"800940","1",2628,"","5"
909592,"900000","1",64023,"","1"
909592,"900000","1",20459,"","2"
909592,"900000","1",28011,"","3"
909592,"900000","1",35112,"","4"
909592,"900000","1",34350,"","5"
909592,"980000","1",64023,"","1"
909592,"980000","1",20459,"","2"
909592,"980000","1",28011,"","3"
909592,"980000","1",35112,"","4"
