"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
521832,"980300",100,,"1"
521832,"980330",100,,"1"
521841,"900030",24068,,"1"
521841,"900040",4524,,"1"
521841,"900060",1000,,"1"
521841,"950000",2400,,"1"
521841,"950001",-500,,"1"
521841,"950022",650,,"1"
521841,"980000",29592,,"1"
521841,"980010",2,,"1"
521841,"980020",76,,"1"
521841,"980040",2,,"1"
521841,"980060",2,,"1"
521841,"980070",27042,,"1"
521841,"980090",100,,"1"
521841,"980220",100,,"1"
521841,"980240",100,,"1"
521841,"980281",100,,"1"
521841,"980286",100,,"1"
521841,"980300",100,,"1"
521841,"980330",100,,"1"
521842,"900030",24068,,"1"
521842,"900040",4524,,"1"
521842,"900060",1000,,"1"
521842,"950000",2400,,"1"
521842,"950001",-500,,"1"
521842,"950022",650,,"1"
521842,"980000",29592,,"1"
521842,"980010",2,,"1"
521842,"980020",76,,"1"
521842,"980040",2,,"1"
521842,"980060",2,,"1"
521842,"980070",27042,,"1"
521842,"980090",100,,"1"
521842,"980220",100,,"1"
521842,"980240",100,,"1"
521842,"980281",100,,"1"
521842,"980286",100,,"1"
521842,"980300",100,,"1"
521842,"980330",100,,"1"
521851,"800931",1551,,"1"
521851,"800940",1989,,"1"
521851,"900000",26000,,"1"
521851,"910020",480,,"1"
521851,"950000",2853,,"1"
521851,"950001",-1500,,"1"
521851,"950010",1226,,"1"
521851,"980000",26000,,"1"
521851,"980010",3,,"1"
521851,"980020",25,,"1"
521851,"980030",2,,"1"
521851,"980040",2,,"1"
521851,"980050",1,,"1"
521851,"980070",23421,,"1"
521851,"980090",100,,"1"
521851,"980220",100,,"1"
521851,"980230",100,,"1"
521851,"980281",100,,"1"
521851,"980286",100,,"1"
521851,"980310",100,,"1"
521851,"980330",100,,"1"
521852,"800931",1551,,"1"
521852,"800940",1989,,"1"
521852,"900000",26000,,"1"
521852,"910020",480,,"1"
521852,"950000",2853,,"1"
521852,"950001",-1500,,"1"
521852,"950010",1226,,"1"
521852,"980000",26000,,"1"
521852,"980010",3,,"1"
521852,"980020",25,,"1"
521852,"980030",2,,"1"
521852,"980040",2,,"1"
521852,"980050",1,,"1"
521852,"980070",23421,,"1"
521852,"980090",100,,"1"
521852,"980220",100,,"1"
521852,"980230",100,,"1"
521852,"980281",100,,"1"
521852,"980286",100,,"1"
521852,"980310",100,,"1"
521852,"980330",100,,"1"
521861,"800940",2295,,"1"
521861,"900000",30000,,"1"
521861,"950001",-1600,,"1"
521861,"980000",30000,,"1"
521861,"980010",2,,"1"
521861,"980020",44,,"1"
521861,"980030",2,,"1"
521861,"980040",2,,"1"
521861,"980070",31600,,"1"
521861,"980090",100,,"1"
521861,"980220",100,,"1"
521861,"980230",100,,"1"
521861,"980281",100,,"1"
521861,"980286",100,,"1"
521861,"980310",100,,"1"
521861,"980330",100,,"1"
521862,"800940",2295,,"1"
521862,"900000",30000,,"1"
521862,"950001",-1600,,"1"
521862,"980000",30000,,"1"
521862,"980010",2,,"1"
521862,"980020",44,,"1"
521862,"980030",2,,"1"
521862,"980040",2,,"1"
521862,"980070",31600,,"1"
521862,"980090",100,,"1"
521862,"980220",100,,"1"
521862,"980230",100,,"1"
521862,"980281",100,,"1"
521862,"980286",100,,"1"
521862,"980310",100,,"1"
521862,"980330",100,,"1"
521871,"900030",704,,"1"
521871,"980000",704,,"1"
521871,"980010",1,,"1"
521871,"980020",64,,"1"
521871,"980040",1,,"1"
521871,"980070",704,,"1"
521871,"980090",100,,"1"
521871,"980220",100,,"1"
521871,"980240",100,,"1"
521871,"980270",100,,"1"
521871,"980286",100,,"1"
521871,"980310",100,,"1"
521871,"980330",100,,"1"
521872,"900030",704,,"1"
521872,"980000",704,,"1"
521872,"980010",1,,"1"
521872,"980020",64,,"1"
521872,"980040",1,,"1"
521872,"980070",704,,"1"
521872,"980090",100,,"1"
521872,"980220",100,,"1"
521872,"980240",100,,"1"
521872,"980270",100,,"1"
521872,"980286",100,,"1"
521872,"980310",100,,"1"
521872,"980330",100,,"1"
521881,"980010",6,,"1"
521881,"980020",39,,"1"
521881,"980030",3,,"1"
521881,"980040",2,,"1"
521881,"980050",3,,"1"
521881,"980090",100,,"1"
521881,"980220",100,,"1"
521881,"980230",100,,"1"
521881,"980281",100,,"1"
521881,"980286",100,,"1"
521881,"980310",100,,"1"
521881,"980330",100,,"1"
521891,"980010",2,,"1"
521891,"980020",50,,"1"
521891,"980030",1,,"1"
521891,"980090",100,,"1"
521891,"980220",100,,"1"
521891,"980250",100,,"1"
521891,"980281",100,,"1"
521891,"980286",100,,"1"
521891,"980310",100,,"1"
521892,"980010",2,,"1"
521892,"980020",50,,"1"
521892,"980030",1,,"1"
521892,"980220",100,,"1"
521892,"980260",100,,"1"
521892,"980281",100,,"1"
521892,"980286",100,,"1"
521892,"980310",100,,"1"
521901,"950022",400,,"1"
521901,"980010",2,,"1"
521901,"980020",31,,"1"
521901,"980030",2,,"1"
521901,"980040",2,,"1"
521901,"980070",-400,,"1"
521901,"980210",100,,"1"
521901,"980260",100,,"1"
521901,"980281",100,,"1"
521901,"980286",100,,"1"
521901,"980310",100,,"1"
521901,"980330",100,,"1"
521902,"950022",400,,"1"
521902,"980010",2,,"1"
521902,"980020",31,,"1"
521902,"980030",2,,"1"
521902,"980040",2,,"1"
521902,"980070",-400,,"1"
521902,"980210",100,,"1"
521902,"980260",100,,"1"
521902,"980281",100,,"1"
521902,"980286",100,,"1"
521902,"980310",100,,"1"
521902,"980330",100,,"1"
521911,"800940",153,,"1"
521911,"900000",2000,,"1"
521911,"900090",9752,,"1"
521911,"900150",1032,,"1"
521911,"980000",12784,,"1"
521911,"980010",2,,"1"
521911,"980020",85,"T","1"
521911,"980030",1,,"1"
521911,"980040",1,,"1"
521911,"980060",2,,"1"
521911,"980070",12784,,"1"
521911,"980210",100,,"1"
521911,"980260",100,,"1"
521911,"980282",100,,"1"
521911,"980286",100,,"1"
521911,"980300",100,,"1"
521911,"980330",100,,"1"
521912,"800940",153,,"1"
521912,"900000",2000,,"1"
521912,"900090",9752,,"1"
521912,"900150",1032,,"1"
521912,"980000",12784,,"1"
521912,"980010",2,,"1"
521912,"980020",85,"T","1"
521912,"980030",1,,"1"
521912,"980040",1,,"1"
521912,"980060",2,,"1"
521912,"980070",12784,,"1"
521912,"980210",100,,"1"
521912,"980260",100,,"1"
521912,"980282",100,,"1"
521912,"980286",100,,"1"
521912,"980300",100,,"1"
521912,"980330",100,,"1"
521921,"800940",872,,"1"
521921,"900000",11400,,"1"
521921,"900030",21464,,"1"
521921,"900040",9828,,"1"
521921,"950000",345,,"1"
521921,"950001",-3600,,"1"
521921,"950010",345,,"1"
521921,"950011",-318,,"1"
521921,"950022",240,,"1"
521921,"980000",42692,,"1"
521921,"980010",3,,"1"
521921,"980020",40,,"1"
521921,"980030",1,,"1"
521921,"980040",2,,"1"
521921,"980050",1,,"1"
521921,"980070",45680,,"1"
521921,"980220",100,,"1"
521921,"980260",100,,"1"
521921,"980281",100,,"1"
521921,"980286",100,,"1"
521921,"980310",100,,"1"
521921,"980330",100,,"1"
521922,"800940",872,,"1"
521922,"900000",11400,,"1"
521922,"900030",21464,,"1"
521922,"900040",9828,,"1"
521922,"950000",345,,"1"
521922,"950001",-3600,,"1"
521922,"950010",345,,"1"
521922,"950011",-318,,"1"
521922,"950022",240,,"1"
521922,"980000",42692,,"1"
521922,"980010",3,,"1"
521922,"980020",40,,"1"
521922,"980030",1,,"1"
521922,"980040",2,,"1"
521922,"980050",1,,"1"
521922,"980070",45680,,"1"
521922,"980220",100,,"1"
521922,"980260",100,,"1"
521922,"980281",100,,"1"
521922,"980286",100,,"1"
521922,"980310",100,,"1"
521922,"980330",100,,"1"
521931,"800940",54,,"1"
521931,"900000",700,,"1"
521931,"900110",6000,,"1"
521931,"980000",6700,,"1"
521931,"980010",5,,"1"
521931,"980020",39,,"1"
521931,"980030",1,,"1"
521931,"980040",3,,"1"
521931,"980050",3,,"1"
521931,"980070",6700,,"1"
521931,"980210",100,,"1"
521931,"980260",100,,"1"
521931,"980281",100,,"1"
521931,"980285",100,,"1"
521931,"980290",100,,"1"
521931,"980330",100,,"1"
521932,"800940",54,,"1"
521932,"900000",700,,"1"
521932,"900110",6000,,"1"
521932,"980000",6700,,"1"
521932,"980010",5,,"1"
521932,"980020",39,,"1"
521932,"980030",1,,"1"
521932,"980040",3,,"1"
521932,"980050",3,,"1"
521932,"980070",6700,,"1"
521932,"980210",100,,"1"
521932,"980260",100,,"1"
521932,"980281",100,,"1"
521932,"980285",100,,"1"
521932,"980290",100,,"1"
521932,"980330",100,,"1"
521941,"980010",3,,"1"
521941,"980020",44,,"1"
521941,"980040",2,,"1"
521941,"980050",1,,"1"
521941,"980090",100,,"1"
521941,"980210",100,,"1"
521941,"980240",100,,"1"
521941,"980270",100,,"1"
521941,"980286",100,,"1"
521941,"980300",100,,"1"
521941,"980330",100,,"1"
521942,"980010",3,,"1"
521942,"980020",44,,"1"
521942,"980040",2,,"1"
521942,"980050",1,,"1"
521942,"980090",100,,"1"
521942,"980210",100,,"1"
521942,"980240",100,,"1"
521942,"980270",100,,"1"
521942,"980286",100,,"1"
521942,"980300",100,,"1"
521942,"980330",100,,"1"
521951,"980010",2,,"1"
521951,"980020",52,,"1"
521951,"980030",1,,"1"
521951,"980040",2,,"1"
521951,"980090",100,,"1"
521951,"980210",100,,"1"
521951,"980230",100,,"1"
521951,"980281",100,,"1"
521951,"980286",100,,"1"
521951,"980300",100,,"1"
521951,"980330",100,,"1"
521952,"980010",2,,"1"
521952,"980020",52,,"1"
521952,"980030",1,,"1"
521952,"980040",2,,"1"
521952,"980090",100,,"1"
521952,"980210",100,,"1"
521952,"980230",100,,"1"
521952,"980281",100,,"1"
521952,"980286",100,,"1"
521952,"980300",100,,"1"
521952,"980330",100,,"1"
521961,"800940",3672,,"1"
521961,"900020",24000,,"1"
521961,"980000",24000,,"1"
521961,"980010",8,,"1"
521961,"980020",42,,"1"
521961,"980030",1,,"1"
521961,"980050",6,,"1"
521961,"980070",24000,,"1"
521961,"980090",100,,"1"
521961,"980210",100,,"1"
521961,"980230",100,,"1"
521961,"980281",100,,"1"
521961,"980286",100,,"1"
521961,"980290",100,,"1"
521962,"800940",3672,,"1"
521962,"900020",24000,,"1"
521962,"980000",24000,,"1"
521962,"980010",8,,"1"
521962,"980020",42,,"1"
521962,"980030",1,,"1"
521962,"980050",6,,"1"
521962,"980070",24000,,"1"
521962,"980090",100,,"1"
521962,"980210",100,,"1"
521962,"980230",100,,"1"
521962,"980281",100,,"1"
521962,"980286",100,,"1"
521962,"980290",100,,"1"
521971,"980010",2,,"1"
521971,"980020",45,,"1"
521971,"980030",2,,"1"
521971,"980040",3,,"1"
521971,"980090",100,,"1"
521971,"980220",100,,"1"
521971,"980230",100,,"1"
521971,"980281",100,,"1"
521971,"980286",100,,"1"
521971,"980310",100,,"1"
521971,"980330",100,,"1"
521972,"980010",2,,"1"
521972,"980020",45,,"1"
521972,"980030",2,,"1"
521972,"980040",3,,"1"
521972,"980090",100,,"1"
521972,"980220",100,,"1"
521972,"980230",100,,"1"
521972,"980281",100,,"1"
521972,"980286",100,,"1"
521972,"980310",100,,"1"
521972,"980330",100,,"1"
521981,"900030",12136,,"1"
521981,"900040",105,,"1"
521981,"900060",2100,,"1"
521981,"900080",10,,"1"
521981,"980000",14351,,"1"
521981,"980010",2,,"1"
521981,"980020",75,,"1"
521981,"980040",2,,"1"
521981,"980060",2,,"1"
521981,"980070",14351,,"1"
521981,"980090",100,,"1"
521981,"980210",100,,"1"
521981,"980240",100,,"1"
521981,"980281",100,,"1"
521981,"980286",100,,"1"
521981,"980310",100,,"1"
521981,"980330",100,,"1"
521982,"900030",12136,,"1"
521982,"900040",105,,"1"
521982,"900060",2100,,"1"
521982,"900080",10,,"1"
521982,"980000",14351,,"1"
521982,"980010",2,,"1"
521982,"980020",75,,"1"
521982,"980040",2,,"1"
521982,"980060",2,,"1"
521982,"980070",14351,,"1"
521982,"980090",100,,"1"
521982,"980210",100,,"1"
521982,"980240",100,,"1"
521982,"980281",100,,"1"
521982,"980286",100,,"1"
521982,"980310",100,,"1"
521982,"980330",100,,"1"
521991,"950001",-200,,"1"
521991,"950011",-100,,"1"
521991,"980010",2,,"1"
521991,"980020",62,,"1"
521991,"980030",1,,"1"
521991,"980040",2,,"1"
521991,"980070",300,,"1"
521991,"980090",100,,"1"
521991,"980210",100,,"1"
521991,"980230",100,,"1"
521991,"980281",100,,"1"
521991,"980286",100,,"1"
521991,"980310",100,,"1"
521991,"980330",100,,"1"
521992,"950001",-200,,"1"
521992,"950011",-100,,"1"
521992,"980010",2,,"1"
521992,"980020",62,,"1"
521992,"980030",1,,"1"
521992,"980040",2,,"1"
521992,"980070",300,,"1"
521992,"980090",100,,"1"
521992,"980210",100,,"1"
521992,"980230",100,,"1"
521992,"980281",100,,"1"
521992,"980286",100,,"1"
521992,"980310",100,,"1"
521992,"980330",100,,"1"
522001,"800940",2180,,"1"
522001,"900000",28500,,"1"
522001,"950001",-65,,"1"
522001,"980000",28500,,"1"
522001,"980010",2,,"1"
522001,"980020",24,,"1"
522001,"980030",2,,"1"
522001,"980040",2,,"1"
522001,"980070",28565,,"1"
522001,"980220",100,,"1"
522001,"980260",100,,"1"
522001,"980281",100,,"1"
522001,"980286",100,,"1"
522001,"980310",100,,"1"
522001,"980330",100,,"1"
522002,"800940",2180,,"1"
522002,"900000",28500,,"1"
522002,"950001",-65,,"1"
522002,"980000",28500,,"1"
522002,"980010",2,,"1"
522002,"980020",24,,"1"
522002,"980030",2,,"1"
522002,"980040",2,,"1"
522002,"980070",28565,,"1"
522002,"980220",100,,"1"
522002,"980260",100,,"1"
522002,"980281",100,,"1"
522002,"980286",100,,"1"
522002,"980310",100,,"1"
522002,"980330",100,,"1"
522011,"800940",4361,,"1"
522011,"900000",57000,,"1"
522011,"950000",7011,,"1"
522011,"950001",-599,,"1"
522011,"950010",3470,,"1"
522011,"950011",-150,,"1"
522011,"980000",57000,,"1"
522011,"980010",4,,"1"
522011,"980020",47,,"1"
522011,"980030",2,,"1"
522011,"980040",2,,"1"
522011,"980050",1,,"1"
522011,"980070",47268,,"1"
522011,"980090",100,,"1"
522011,"980210",100,,"1"
522011,"980230",100,,"1"
522011,"980281",100,,"1"
522011,"980285",100,,"1"
522011,"980310",100,,"1"
522011,"980330",100,,"1"
522012,"800940",4361,,"1"
522012,"900000",57000,,"1"
522012,"950000",7011,,"1"
522012,"950001",-599,,"1"
522012,"950010",3470,,"1"
522012,"950011",-150,,"1"
522012,"980000",57000,,"1"
522012,"980010",4,,"1"
522012,"980020",47,,"1"
522012,"980030",2,,"1"
522012,"980040",2,,"1"
522012,"980050",1,,"1"
522012,"980070",47268,,"1"
522012,"980090",100,,"1"
522012,"980210",100,,"1"
522012,"980230",100,,"1"
522012,"980281",100,,"1"
522012,"980285",100,,"1"
522012,"980310",100,,"1"
522012,"980330",100,,"1"
522021,"800940",6844,,"1"
522021,"900000",100000,,"1"
522021,"980000",100000,,"1"
522021,"980010",4,,"1"
522021,"980020",36,,"1"
522021,"980030",1,,"1"
522021,"980040",2,,"1"
522021,"980050",2,,"1"
522021,"980070",100000,,"1"
522021,"980090",100,,"1"
522021,"980220",100,,"1"
522021,"980230",100,,"1"
522021,"980281",100,,"1"
522021,"980286",100,,"1"
522021,"980310",100,,"1"
522021,"980330",100,,"1"
522022,"800940",6844,,"1"
522022,"900000",100000,,"1"
522022,"980000",100000,,"1"
522022,"980010",4,,"1"
522022,"980020",36,,"1"
522022,"980030",1,,"1"
522022,"980040",2,,"1"
522022,"980050",2,,"1"
522022,"980070",100000,,"1"
522022,"980090",100,,"1"
522022,"980220",100,,"1"
522022,"980230",100,,"1"
522022,"980281",100,,"1"
522022,"980286",100,,"1"
522022,"980310",100,,"1"
522022,"980330",100,,"1"
522031,"800940",6503,,"1"
522031,"900000",85000,,"1"
522031,"900080",50,,"1"
522031,"900100",8100,,"1"
522031,"950001",-2800,,"1"
522031,"950011",-40,,"1"
522031,"980000",93150,,"1"
522031,"980010",3,,"1"
522031,"980020",50,,"1"
522031,"980030",3,,"1"
522031,"980040",2,,"1"
522031,"980070",95990,,"1"
522031,"980090",100,,"1"
522031,"980210",100,,"1"
522031,"980230",100,,"1"
522031,"980281",100,,"1"
522031,"980286",100,,"1"
522031,"980310",100,,"1"
522031,"980330",100,,"1"
522032,"800940",6503,,"1"
522032,"900000",85000,,"1"
522032,"900080",50,,"1"
522032,"900100",8100,,"1"
522032,"950001",-2800,,"1"
522032,"950011",-40,,"1"
522032,"980000",93150,,"1"
522032,"980010",3,,"1"
522032,"980020",50,,"1"
522032,"980030",3,,"1"
522032,"980040",2,,"1"
522032,"980070",95990,,"1"
522032,"980090",100,,"1"
522032,"980210",100,,"1"
522032,"980230",100,,"1"
522032,"980281",100,,"1"
522032,"980286",100,,"1"
522032,"980310",100,,"1"
522032,"980330",100,,"1"
522041,"980010",1,,"1"
522041,"980020",85,"T","1"
522041,"980040",1,,"1"
522041,"980060",1,,"1"
522041,"980090",100,,"1"
522041,"980210",100,,"1"
522041,"980240",100,,"1"
522041,"980281",100,,"1"
522041,"980286",100,,"1"
522041,"980300",100,,"1"
522041,"980330",100,,"1"
522042,"980010",1,,"1"
522042,"980020",85,"T","1"
522042,"980040",1,,"1"
522042,"980060",1,,"1"
522042,"980090",100,,"1"
522042,"980210",100,,"1"
522042,"980240",100,,"1"
