"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
562572,"980010",4,,"1"
562572,"980020",44,,"1"
562572,"980030",2,,"1"
562572,"980040",2,,"1"
562572,"980050",2,,"1"
562572,"980070",57572,,"1"
562572,"980210",100,,"1"
562572,"980260",100,,"1"
562572,"980281",100,,"1"
562572,"980286",100,,"1"
562572,"980310",100,,"1"
562572,"980330",100,,"1"
562581,"900030",13400,,"1"
562581,"900040",3400,,"1"
562581,"950011",-106,,"1"
562581,"980000",16800,,"1"
562581,"980010",1,,"1"
562581,"980020",63,,"1"
562581,"980040",1,,"1"
562581,"980070",16906,,"1"
562581,"980090",100,,"1"
562581,"980210",100,,"1"
562581,"980240",100,,"1"
562581,"980270",100,,"1"
562581,"980286",100,,"1"
562581,"980300",100,,"1"
562581,"980330",100,,"1"
562582,"900030",13400,,"1"
562582,"900040",3400,,"1"
562582,"950011",-106,,"1"
562582,"980000",16800,,"1"
562582,"980010",1,,"1"
562582,"980020",63,,"1"
562582,"980040",1,,"1"
562582,"980070",16906,,"1"
562582,"980090",100,,"1"
562582,"980210",100,,"1"
562582,"980240",100,,"1"
562582,"980270",100,,"1"
562582,"980286",100,,"1"
562582,"980300",100,,"1"
562582,"980330",100,,"1"
562591,"800940",6120,,"1"
562591,"900000",80000,,"1"
562591,"980000",80000,,"1"
562591,"980010",6,,"1"
562591,"980020",38,,"1"
562591,"980030",1,,"1"
562591,"980040",2,,"1"
562591,"980050",4,,"1"
562591,"980070",80000,,"1"
562591,"980090",100,,"1"
562591,"980220",100,,"1"
562591,"980230",100,,"1"
562591,"980281",100,,"1"
562591,"980286",100,,"1"
562591,"980310",100,,"1"
562591,"980330",100,,"1"
562592,"800940",6120,,"1"
562592,"900000",80000,,"1"
562592,"980000",80000,,"1"
562592,"980010",6,,"1"
562592,"980020",38,,"1"
562592,"980030",1,,"1"
562592,"980040",2,,"1"
562592,"980050",4,,"1"
562592,"980070",80000,,"1"
562592,"980090",100,,"1"
562592,"980220",100,,"1"
562592,"980230",100,,"1"
562592,"980281",100,,"1"
562592,"980286",100,,"1"
562592,"980310",100,,"1"
562592,"980330",100,,"1"
562601,"800940",2449,,"1"
562601,"900000",32000,,"1"
562601,"950001",-2200,,"1"
562601,"950011",-250,,"1"
562601,"950022",100,,"1"
562601,"980000",32000,,"1"
562601,"980010",2,,"1"
562601,"980020",45,,"1"
562601,"980030",2,,"1"
562601,"980040",1,,"1"
562601,"980070",34350,,"1"
562601,"980220",100,,"1"
562601,"980260",100,,"1"
562601,"980270",100,,"1"
562601,"980286",100,,"1"
562601,"980310",100,,"1"
562601,"980330",100,,"1"
562602,"800940",2449,,"1"
562602,"900000",32000,,"1"
562602,"950001",-2200,,"1"
562602,"950011",-250,,"1"
562602,"950022",100,,"1"
562602,"980000",32000,,"1"
562602,"980010",2,,"1"
562602,"980020",45,,"1"
562602,"980030",2,,"1"
562602,"980040",1,,"1"
562602,"980070",34350,,"1"
562602,"980220",100,,"1"
562602,"980260",100,,"1"
562602,"980270",100,,"1"
562602,"980286",100,,"1"
562602,"980310",100,,"1"
562602,"980330",100,,"1"
562611,"900030",18000,,"1"
562611,"900040",78843,"T","1"
562611,"980000",96843,"T","1"
562611,"980010",1,,"1"
562611,"980020",38,,"1"
562611,"980040",1,,"1"
562611,"980070",96843,"T","1"
562611,"980090",100,,"1"
562611,"980220",100,,"1"
562611,"980230",100,,"1"
562611,"980281",100,,"1"
562611,"980286",100,,"1"
562611,"980310",100,,"1"
562611,"980330",100,,"1"
562612,"900030",18000,,"1"
562612,"900040",78843,"T","1"
562612,"980000",96843,"T","1"
562612,"980010",1,,"1"
562612,"980020",38,,"1"
562612,"980040",1,,"1"
562612,"980070",96843,"T","1"
562612,"980090",100,,"1"
562612,"980220",100,,"1"
562612,"980230",100,,"1"
562612,"980281",100,,"1"
562612,"980286",100,,"1"
562612,"980310",100,,"1"
562612,"980330",100,,"1"
562621,"800940",3826,,"1"
562621,"900000",50000,,"1"
562621,"950000",8696,,"1"
562621,"950001",-2500,,"1"
562621,"980000",50000,,"1"
562621,"980010",3,,"1"
562621,"980020",46,,"1"
562621,"980030",2,,"1"
562621,"980040",3,,"1"
562621,"980050",1,,"1"
562621,"980070",43804,,"1"
562621,"980090",100,,"1"
562621,"980220",100,,"1"
562621,"980230",100,,"1"
562621,"980270",100,,"1"
562621,"980286",100,,"1"
562621,"980310",100,,"1"
562621,"980330",100,,"1"
562622,"800940",3826,,"1"
562622,"900000",50000,,"1"
562622,"950000",8696,,"1"
562622,"950001",-2500,,"1"
562622,"980000",50000,,"1"
562622,"980010",3,,"1"
562622,"980020",46,,"1"
562622,"980030",2,,"1"
562622,"980040",3,,"1"
562622,"980050",1,,"1"
562622,"980070",43804,,"1"
562622,"980090",100,,"1"
562622,"980220",100,,"1"
562622,"980230",100,,"1"
562622,"980270",100,,"1"
562622,"980286",100,,"1"
562622,"980310",100,,"1"
562622,"980330",100,,"1"
562631,"980010",4,,"1"
562631,"980020",41,,"1"
562631,"980030",2,,"1"
562631,"980040",2,,"1"
562631,"980050",2,,"1"
562631,"980090",100,,"1"
562631,"980210",100,,"1"
562631,"980230",100,,"1"
562631,"980281",100,,"1"
562631,"980286",100,,"1"
562631,"980310",100,,"1"
562631,"980330",100,,"1"
562632,"980010",4,,"1"
562632,"980020",41,,"1"
562632,"980030",2,,"1"
562632,"980040",2,,"1"
562632,"980050",2,,"1"
562632,"980090",100,,"1"
562632,"980210",100,,"1"
562632,"980230",100,,"1"
562632,"980281",100,,"1"
562632,"980286",100,,"1"
562632,"980310",100,,"1"
562632,"980330",100,,"1"
562641,"800940",918,,"1"
562641,"900000",12000,,"1"
562641,"900080",5,,"1"
562641,"950000",1693,,"1"
562641,"950001",-300,,"1"
562641,"950010",423,,"1"
562641,"950011",-100,,"1"
562641,"980000",12005,,"1"
562641,"980010",1,,"1"
562641,"980020",22,,"1"
562641,"980030",1,,"1"
562641,"980070",10289,,"1"
562641,"980210",100,,"1"
562641,"980260",100,,"1"
562641,"980281",100,,"1"
562641,"980286",100,,"1"
562641,"980310",100,,"1"
562642,"800940",918,,"1"
562642,"900000",12000,,"1"
562642,"900080",5,,"1"
562642,"950000",1693,,"1"
562642,"950001",-300,,"1"
562642,"950010",423,,"1"
562642,"950011",-100,,"1"
562642,"980000",12005,,"1"
562642,"980010",1,,"1"
562642,"980020",22,,"1"
562642,"980030",1,,"1"
562642,"980070",10289,,"1"
562642,"980210",100,,"1"
562642,"980260",100,,"1"
562642,"980281",100,,"1"
562642,"980286",100,,"1"
562642,"980310",100,,"1"
562651,"910010",200,,"1"
562651,"980010",2,,"1"
562651,"980020",62,,"1"
562651,"980030",1,,"1"
562651,"980040",2,,"1"
562651,"980090",100,,"1"
562651,"980220",100,,"1"
562651,"980250",100,,"1"
562651,"980281",100,,"1"
562651,"980286",100,,"1"
562651,"980310",100,,"1"
562651,"980330",100,,"1"
562652,"910010",200,,"1"
562652,"980010",2,,"1"
562652,"980020",62,,"1"
562652,"980030",1,,"1"
562652,"980040",2,,"1"
562652,"980090",100,,"1"
562652,"980220",100,,"1"
562652,"980250",100,,"1"
562652,"980281",100,,"1"
562652,"980286",100,,"1"
562652,"980310",100,,"1"
562652,"980330",100,,"1"
562661,"900030",14144,,"1"
562661,"900040",24000,,"1"
562661,"900050",120,,"1"
562661,"950001",-125,,"1"
562661,"980000",38264,,"1"
562661,"980010",1,,"1"
562661,"980020",67,,"1"
562661,"980040",1,,"1"
562661,"980060",1,,"1"
562661,"980070",38389,,"1"
562661,"980090",100,,"1"
562661,"980220",100,,"1"
562661,"980240",100,,"1"
562661,"980270",100,,"1"
562661,"980286",100,,"1"
562661,"980310",100,,"1"
562661,"980330",100,,"1"
562662,"900030",14144,,"1"
562662,"900040",24000,,"1"
562662,"900050",120,,"1"
562662,"950001",-125,,"1"
562662,"980000",38264,,"1"
562662,"980010",1,,"1"
562662,"980020",67,,"1"
562662,"980040",1,,"1"
562662,"980060",1,,"1"
562662,"980070",38389,,"1"
562662,"980090",100,,"1"
562662,"980220",100,,"1"
562662,"980240",100,,"1"
562662,"980270",100,,"1"
562662,"980286",100,,"1"
562662,"980310",100,,"1"
562662,"980330",100,,"1"
562671,"800910",2912,,"1"
562671,"800931",8610,,"1"
562671,"800940",9716,,"1"
562671,"900000",55000,,"1"
562671,"900010",36000,,"1"
562671,"900030",16768,,"1"
562671,"900040",1800,,"1"
562671,"900070",7500,,"1"
562671,"900080",500,,"1"
562671,"950000",6027,,"1"
562671,"950001",-1400,,"1"
562671,"950010",1722,,"1"
562671,"950011",-300,,"1"
562671,"980000",117568,,"1"
562671,"980010",4,,"1"
562671,"980020",43,,"1"
562671,"980030",3,,"1"
562671,"980040",4,,"1"
562671,"980060",2,,"1"
562671,"980070",111519,,"1"
562671,"980090",100,,"1"
562671,"980220",100,,"1"
562671,"980230",100,,"1"
562671,"980281",100,,"1"
562671,"980285",100,,"1"
562671,"980310",100,,"1"
562671,"980330",100,,"1"
562672,"800910",2912,,"1"
562672,"800931",8610,,"1"
562672,"800940",9716,,"1"
562672,"900000",55000,,"1"
562672,"900010",36000,,"1"
562672,"900030",16768,,"1"
562672,"900040",1800,,"1"
562672,"900070",7500,,"1"
562672,"900080",500,,"1"
562672,"950000",6027,,"1"
562672,"950001",-1400,,"1"
562672,"950010",1722,,"1"
562672,"950011",-300,,"1"
562672,"980000",117568,,"1"
562672,"980010",4,,"1"
562672,"980020",43,,"1"
562672,"980030",3,,"1"
562672,"980040",4,,"1"
562672,"980060",2,,"1"
562672,"980070",111519,,"1"
562672,"980090",100,,"1"
562672,"980220",100,,"1"
562672,"980230",100,,"1"
562672,"980281",100,,"1"
562672,"980285",100,,"1"
562672,"980310",100,,"1"
562672,"980330",100,,"1"
562681,"980010",3,,"1"
562681,"980020",28,,"1"
562681,"980030",2,,"1"
562681,"980040",1,,"1"
562681,"980050",1,,"1"
562681,"980060",1,,"1"
562681,"980090",100,,"1"
562681,"980220",100,,"1"
562681,"980230",100,,"1"
562681,"980282",100,,"1"
562681,"980286",100,,"1"
562681,"980310",100,,"1"
562681,"980330",100,,"1"
562682,"980010",3,,"1"
562682,"980020",28,,"1"
562682,"980030",2,,"1"
562682,"980040",1,,"1"
562682,"980050",1,,"1"
562682,"980090",100,,"1"
562682,"980220",100,,"1"
562682,"980230",100,,"1"
562682,"980282",100,,"1"
562682,"980286",100,,"1"
562682,"980310",100,,"1"
562682,"980330",100,,"1"
562692,"900120",996,,"1"
562692,"950011",-200,,"1"
562692,"980000",996,,"1"
562692,"980010",1,,"1"
562692,"980020",26,,"1"
562692,"980070",1196,,"1"
562692,"980210",100,,"1"
562692,"980260",100,,"1"
562692,"980270",100,,"1"
562692,"980286",100,,"1"
562692,"980300",100,,"1"
562701,"800940",2525,,"1"
562701,"900000",33000,,"1"
562701,"980000",33000,,"1"
562701,"980010",1,,"1"
562701,"980020",48,,"1"
562701,"980030",1,,"1"
562701,"980040",2,,"1"
562701,"980070",33000,,"1"
562701,"980210",100,,"1"
562701,"980260",100,,"1"
562701,"980283",100,,"1"
562701,"980286",100,,"1"
562701,"980310",100,,"1"
562701,"980330",100,,"1"
562702,"800940",2525,,"1"
562702,"900000",33000,,"1"
562702,"980000",33000,,"1"
562702,"980010",1,,"1"
562702,"980020",48,,"1"
562702,"980030",1,,"1"
562702,"980040",2,,"1"
562702,"980070",33000,,"1"
562702,"980210",100,,"1"
562702,"980260",100,,"1"
562702,"980283",100,,"1"
562702,"980286",100,,"1"
562702,"980310",100,,"1"
562702,"980330",100,,"1"
562711,"800931",7800,,"1"
562711,"800940",7933,,"1"
562711,"900000",128000,,"1"
562711,"900030",7916,,"1"
562711,"950000",11700,,"1"
562711,"950001",-4000,,"1"
562711,"950010",5655,,"1"
562711,"950011",-1500,,"1"
562711,"950022",1500,,"1"
562711,"980000",135916,,"1"
562711,"980010",3,,"1"
562711,"980020",51,,"1"
562711,"980030",2,,"1"
562711,"980040",2,,"1"
562711,"980070",122561,,"1"
562711,"980090",100,,"1"
562711,"980210",100,,"1"
562711,"980230",100,,"1"
562711,"980270",100,,"1"
562711,"980286",100,,"1"
562711,"980310",100,,"1"
562711,"980330",100,,"1"
562712,"800931",7800,,"1"
562712,"800940",7933,,"1"
562712,"900000",128000,,"1"
562712,"900030",7916,,"1"
562712,"950000",11700,,"1"
562712,"950001",-4000,,"1"
562712,"950010",5655,,"1"
562712,"950011",-1500,,"1"
562712,"950022",1500,,"1"
562712,"980000",135916,,"1"
562712,"980010",3,,"1"
562712,"980020",51,,"1"
562712,"980030",2,,"1"
562712,"980040",2,,"1"
562712,"980070",122561,,"1"
562712,"980090",100,,"1"
562712,"980210",100,,"1"
562712,"980230",100,,"1"
562712,"980270",100,,"1"
562712,"980286",100,,"1"
562712,"980310",100,,"1"
562712,"980330",100,,"1"
562721,"800932",5000,,"1"
562721,"800940",7038,,"1"
562721,"900000",92000,,"1"
562721,"950000",8771,,"1"
562721,"950010",2699,,"1"
562721,"980000",92000,,"1"
562721,"980010",3,,"1"
562721,"980020",33,,"1"
562721,"980030",2,,"1"
562721,"980040",3,,"1"
562721,"980050",1,,"1"
562721,"980070",80530,,"1"
562721,"980090",100,,"1"
562721,"980210",100,,"1"
562721,"980230",100,,"1"
562721,"980281",100,,"1"
562721,"980286",100,,"1"
562721,"980310",100,,"1"
562721,"980330",100,,"1"
562722,"800932",5000,,"1"
562722,"800940",7038,,"1"
562722,"900000",92000,,"1"
562722,"950000",8771,,"1"
562722,"950010",2699,,"1"
562722,"980000",92000,,"1"
562722,"980010",3,,"1"
562722,"980020",33,,"1"
562722,"980030",2,,"1"
562722,"980040",3,,"1"
562722,"980050",1,,"1"
562722,"980070",80530,,"1"
562722,"980090",100,,"1"
562722,"980210",100,,"1"
562722,"980230",100,,"1"
562722,"980281",100,,"1"
562722,"980286",100,,"1"
562722,"980310",100,,"1"
562722,"980330",100,,"1"
562732,"980010",5,,"1"
562732,"980020",34,,"1"
562732,"980030",2,,"1"
562732,"980040",2,,"1"
562732,"980050",3,,"1"
562732,"980210",100,,"1"
562732,"980260",100,,"1"
562732,"980270",100,,"1"
562732,"980286",100,,"1"
562732,"980310",100,,"1"
562732,"980330",100,,"1"
562741,"800932",1000,,"1"
562741,"900050",100,,"1"
562741,"900131",2000,,"1"
562741,"950000",9000,,"1"
562741,"980000",2100,,"1"
562741,"980010",3,,"1"
562741,"980020",54,,"1"
562741,"980030",2,,"1"
562741,"980040",3,,"1"
562741,"980070",-6900,,"1"
562741,"980090",100,,"1"
562741,"980210",100,,"1"
562741,"980230",100,,"1"
562741,"980281",100,,"1"
562741,"980286",100,,"1"
562741,"980310",100,,"1"
562741,"980330",100,,"1"
562742,"800932",1000,,"1"
562742,"900050",100,,"1"
562742,"900131",2000,,"1"
562742,"950000",9000,,"1"
562742,"980000",2100,,"1"
562742,"980010",3,,"1"
562742,"980020",54,,"1"
562742,"980030",2,,"1"
562742,"980040",3,,"1"
562742,"980070",-6900,,"1"
562742,"980090",100,,"1"
562742,"980210",100,,"1"
562742,"980230",100,,"1"
562742,"980281",100,,"1"
562742,"980286",100,,"1"
562742,"980310",100,,"1"
562742,"980330",100,,"1"
562751,"800940",9020,,"1"
562751,"900000",126000,,"1"
562751,"900050",4,,"1"
562751,"900080",7,,"1"
562751,"950001",-4800,,"1"
562751,"950011",-1200,,"1"
562751,"950022",5550,,"1"
562751,"980000",126011,,"1"
562751,"980010",4,,"1"
562751,"980020",45,,"1"
562751,"980030",2,,"1"
562751,"980040",4,,"1"
562751,"980050",2,,"1"
562751,"980070",126461,,"1"
562751,"980090",100,,"1"
562751,"980210",100,,"1"
562751,"980230",100,,"1"
562751,"980281",100,,"1"
562751,"980286",100,,"1"
562751,"980310",100,,"1"
562751,"980330",100,,"1"
562752,"800940",9020,,"1"
562752,"900000",126000,,"1"
562752,"900050",4,,"1"
562752,"900080",7,,"1"
562752,"950001",-4800,,"1"
562752,"950011",-1200,,"1"
562752,"950022",5550,,"1"
562752,"980000",126011,,"1"
562752,"980010",4,,"1"
562752,"980020",45,,"1"
562752,"980030",2,,"1"
562752,"980040",4,,"1"
562752,"980050",2,,"1"
562752,"980070",126461,,"1"
562752,"980090",100,,"1"
562752,"980210",100,,"1"
562752,"980230",100,,"1"
562752,"980281",100,,"1"
562752,"980286",100,,"1"
562752,"980310",100,,"1"
562752,"980330",100,,"1"
562761,"800940",5508,,"1"
562761,"900000",72000,,"1"
562761,"950001",-700,,"1"
562761,"980000",72000,,"1"
562761,"980010",5,,"1"
562761,"980020",36,,"1"
562761,"980030",2,,"1"
562761,"980040",2,,"1"
562761,"980050",3,,"1"
562761,"980070",72700,,"1"
562761,"980090",100,,"1"
562761,"980220",100,,"1"
562761,"980230",100,,"1"
562761,"980281",100,,"1"
562761,"980285",100,,"1"
562761,"980310",100,,"1"
562761,"980330",100,,"1"
562762,"800940",5508,,"1"
562762,"900000",72000,,"1"
562762,"950001",-700,,"1"
562762,"980000",72000,,"1"
562762,"980010",5,,"1"
562762,"980020",36,,"1"
562762,"980030",2,,"1"
562762,"980040",2,,"1"
562762,"980050",3,,"1"
562762,"980070",72700,,"1"
562762,"980090",100,,"1"
562762,"980220",100,,"1"
562762,"980230",100,,"1"
562762,"980281",100,,"1"
562762,"980285",100,,"1"
562762,"980310",100,,"1"
562762,"980330",100,,"1"
562771,"800940",5181,,"1"
562771,"900000",67725,,"1"
562771,"900100",1166,,"1"
562771,"900110",8990,,"1"
562771,"950001",-3600,,"1"
562771,"950022",2412,,"1"
562771,"980000",77881,,"1"
562771,"980010",4,,"1"
562771,"980020",27,,"1"
562771,"980030",2,,"1"
562771,"980040",2,,"1"
562771,"980050",2,,"1"
562771,"980070",79069,,"1"
562771,"980090",100,,"1"
562771,"980220",100,,"1"
562771,"980230",100,,"1"
562771,"980281",100,,"1"
562771,"980286",100,,"1"
562771,"980310",100,,"1"
562771,"980330",100,,"1"
562772,"800940",5181,,"1"
562772,"900000",67725,,"1"
562772,"900100",1166,,"1"
562772,"900110",8990,,"1"
562772,"950001",-3600,,"1"
562772,"950022",2412,,"1"
562772,"980000",77881,,"1"
562772,"980010",4,,"1"
562772,"980020",27,,"1"
562772,"980030",2,,"1"
562772,"980040",2,,"1"
562772,"980050",2,,"1"
562772,"980070",79069,,"1"
562772,"980090",100,,"1"
562772,"980220",100,,"1"
562772,"980230",100,,"1"
562772,"980281",100,,"1"
562772,"980286",100,,"1"
562772,"980310",100,,"1"
562772,"980330",100,,"1"
562781,"980010",1,,"1"
562781,"980020",35,,"1"
562781,"980030",1,,"1"
562781,"980220",100,,"1"
562781,"980260",100,,"1"
562781,"980281",100,,"1"
562781,"980286",100,,"1"
562781,"980310",100,,"1"
562782,"980010",1,,"1"
562782,"980020",67,,"1"
562782,"980030",1,,"1"
562782,"980060",1,,"1"
562782,"980090",100,,"1"
562782,"980220",100,,"1"
562782,"980250",100,,"1"
562782,"980281",100,,"1"
562782,"980286",100,,"1"
562782,"980310",100,,"1"
562791,"980010",1,,"1"
562791,"980020",32,,"1"
562791,"980030",1,,"1"
562791,"980040",1,,"1"
562791,"980220",100,,"1"
562791,"980260",100,,"1"
562791,"980281",100,,"1"
562791,"980286",100,,"1"
562791,"980310",100,,"1"
562791,"980330",100,,"1"
562792,"980010",1,,"1"
562792,"980020",32,,"1"
562792,"980030",1,,"1"
562792,"980040",1,,"1"
562792,"980220",100,,"1"
562792,"980260",100,,"1"
562792,"980281",100,,"1"
562792,"980286",100,,"1"
562792,"980310",100,,"1"
562792,"980330",100,,"1"
562801,"980010",1,,"1"
562801,"980020",85,"T","1"
562801,"980060",1,,"1"
562801,"980090",100,,"1"
562801,"980220",100,,"1"
562801,"980250",100,,"1"
562801,"980281",100,,"1"
562801,"980286",100,,"1"
562801,"980300",100,,"1"
562802,"980010",1,,"1"
562802,"980020",85,"T","1"
562802,"980060",1,,"1"
562802,"980090",100,,"1"
562802,"980220",100,,"1"
562802,"980250",100,,"1"
562802,"980281",100,,"1"
562802,"980286",100,,"1"
562802,"980300",100,,"1"
562811,"800940",8302,,"1"
562811,"900000",115000,,"1"
562811,"950000",2751,,"1"
562811,"950010",138,,"1"
562811,"980000",115000,,"1"
562811,"980010",4,,"1"
562811,"980020",45,,"1"
562811,"980030",3,,"1"
562811,"980040",4,,"1"
562811,"980050",1,,"1"
562811,"980070",112111,,"1"
562811,"980090",100,,"1"
562811,"980210",100,,"1"
562811,"980230",100,,"1"
562811,"980281",100,,"1"
562811,"980286",100,,"1"
562811,"980300",100,,"1"
562811,"980330",100,,"1"
562812,"800940",8302,,"1"
562812,"900000",115000,,"1"
562812,"950000",2751,,"1"
562812,"950010",138,,"1"
562812,"980000",115000,,"1"
562812,"980010",4,,"1"
562812,"980020",45,,"1"
562812,"980030",3,,"1"
562812,"980040",4,,"1"
562812,"980050",1,,"1"
562812,"980070",112111,,"1"
562812,"980090",100,,"1"
562812,"980210",100,,"1"
562812,"980230",100,,"1"
562812,"980281",100,,"1"
562812,"980286",100,,"1"
562812,"980300",100,,"1"
562812,"980330",100,,"1"
562821,"800700",180,,"1"
562821,"800940",836,,"1"
562821,"900000",10920,,"1"
562821,"950001",-2000,,"1"
562821,"980000",10920,,"1"
562821,"980010",4,,"1"
562821,"980020",39,,"1"
562821,"980030",4,,"1"
562821,"980040",1,,"1"
562821,"980050",2,,"1"
562821,"980070",12920,,"1"
562821,"980220",100,,"1"
562821,"980260",100,,"1"
562821,"980281",100,,"1"
562821,"980286",100,,"1"
562821,"980300",100,,"1"
562821,"980330",100,,"1"
562822,"800700",180,,"1"
562822,"800940",836,,"1"
562822,"900000",10920,,"1"
562822,"950001",-2000,,"1"
562822,"980000",10920,,"1"
562822,"980010",4,,"1"
562822,"980020",39,,"1"
562822,"980030",4,,"1"
562822,"980040",1,,"1"
562822,"980050",2,,"1"
562822,"980070",12920,,"1"
562822,"980220",100,,"1"
562822,"980260",100,,"1"
562822,"980281",100,,"1"
562822,"980286",100,,"1"
562822,"980300",100,,"1"
562822,"980330",100,,"1"
562831,"950001",-380,,"1"
562831,"950011",-112,,"1"
562831,"980010",1,,"1"
562831,"980020",20,,"1"
562831,"980030",1,,"1"
562831,"980040",1,,"1"
562831,"980070",492,,"1"
562831,"980210",100,,"1"
562831,"980260",100,,"1"
562831,"980281",100,,"1"
562831,"980286",100,,"1"
562831,"980300",100,,"1"
562831,"980330",100,,"1"
562832,"950001",-380,,"1"
562832,"950011",-112,,"1"
562832,"980010",1,,"1"
562832,"980020",20,,"1"
562832,"980030",1,,"1"
562832,"980040",1,,"1"
562832,"980070",492,,"1"
562832,"980210",100,,"1"
