"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
429672,"900030",12228,,"1"
429672,"900040",7440,,"1"
429672,"900050",1639,,"1"
429672,"900080",490,,"1"
429672,"950000",103,,"1"
429672,"950011",-60,,"1"
429672,"980000",21797,,"1"
429672,"980010",1,,"1"
429672,"980020",76,,"1"
429672,"980040",1,,"1"
429672,"980060",1,,"1"
429672,"980070",21754,,"1"
429672,"980090",100,,"1"
429672,"980210",100,,"1"
429672,"980240",100,,"1"
429672,"980280",100,,"1"
429672,"980310",100,,"1"
429672,"980330",100,,"1"
439861,"900030",648,,"1"
439861,"980000",648,,"1"
439861,"980010",1,,"1"
439861,"980020",67,,"1"
439861,"980030",1,,"1"
439861,"980040",1,,"1"
439861,"980060",1,,"1"
439861,"980070",648,,"1"
439861,"980220",100,,"1"
439861,"980260",100,,"1"
439861,"980280",100,,"1"
439861,"980290",100,,"1"
439861,"980330",100,,"1"
439862,"900030",648,,"1"
439862,"980000",648,,"1"
439862,"980010",1,,"1"
439862,"980020",67,,"1"
439862,"980030",1,,"1"
439862,"980040",1,,"1"
439862,"980060",1,,"1"
439862,"980070",648,,"1"
439862,"980220",100,,"1"
439862,"980260",100,,"1"
439862,"980280",100,,"1"
439862,"980290",100,,"1"
439862,"980330",100,,"1"
437101,"980010",4,,"1"
437101,"980020",55,,"1"
437101,"980030",2,,"1"
437101,"980050",2,,"1"
437101,"980090",100,,"1"
437101,"980210",100,,"1"
437101,"980250",100,,"1"
437101,"980280",100,,"1"
437101,"980310",100,,"1"
437102,"980010",4,,"1"
437102,"980020",55,,"1"
437102,"980030",2,,"1"
437102,"980050",2,,"1"
437102,"980090",100,,"1"
437102,"980210",100,,"1"
437102,"980250",100,,"1"
437102,"980280",100,,"1"
437102,"980310",100,,"1"
421721,"800940",1558,,"1"
421721,"900000",20360,,"1"
421721,"900100",5000,,"1"
421721,"900150",1440,,"1"
421721,"950000",3843,,"1"
421721,"950001",-4200,,"1"
421721,"950010",644,,"1"
421721,"950011",-150,,"1"
421721,"980000",26800,,"1"
421721,"980010",4,,"1"
421721,"980020",37,,"1"
421721,"980030",2,,"1"
421721,"980040",1,,"1"
421721,"980050",2,,"1"
421721,"980070",26663,,"1"
421721,"980210",100,,"1"
421721,"980260",100,,"1"
421721,"980280",100,,"1"
421721,"980300",100,,"1"
421721,"980330",100,,"1"
421722,"800940",1558,,"1"
421722,"900000",20360,,"1"
421722,"900100",5000,,"1"
421722,"900150",1440,,"1"
421722,"950000",3843,,"1"
421722,"950001",-4200,,"1"
421722,"950010",644,,"1"
421722,"950011",-150,,"1"
421722,"980000",26800,,"1"
421722,"980010",4,,"1"
421722,"980020",37,,"1"
421722,"980030",2,,"1"
421722,"980040",1,,"1"
421722,"980050",2,,"1"
421722,"980070",26663,,"1"
421722,"980210",100,,"1"
421722,"980260",100,,"1"
421722,"980280",100,,"1"
421722,"980300",100,,"1"
421722,"980330",100,,"1"
426691,"800940",3825,,"1"
426691,"900000",50000,,"1"
426691,"950000",10526,,"1"
426691,"950010",2105,,"1"
426691,"980000",50000,,"1"
426691,"980010",2,,"1"
426691,"980020",53,,"1"
426691,"980030",1,,"1"
426691,"980040",2,,"1"
426691,"980070",37369,,"1"
426691,"980090",100,,"1"
426691,"980210",100,,"1"
426691,"980230",100,,"1"
426691,"980280",100,,"1"
426691,"980310",100,,"1"
426691,"980330",100,,"1"
426692,"800940",3825,,"1"
426692,"900000",50000,,"1"
426692,"950000",10526,,"1"
426692,"950010",2105,,"1"
426692,"980000",50000,,"1"
426692,"980010",2,,"1"
426692,"980020",53,,"1"
426692,"980030",1,,"1"
426692,"980040",2,,"1"
426692,"980070",37369,,"1"
426692,"980090",100,,"1"
426692,"980210",100,,"1"
426692,"980230",100,,"1"
426692,"980280",100,,"1"
426692,"980310",100,,"1"
426692,"980330",100,,"1"
420251,"800932",792,,"1"
420251,"800940",1515,,"1"
420251,"900000",19800,,"1"
420251,"900040",18000,,"1"
420251,"950000",1237,,"1"
420251,"950011",-300,,"1"
420251,"980000",37800,,"1"
420251,"980010",1,,"1"
420251,"980020",50,,"1"
420251,"980030",1,,"1"
420251,"980040",1,,"1"
420251,"980070",36863,,"1"
420251,"980090",100,,"1"
420251,"980220",100,,"1"
420251,"980230",100,,"1"
420251,"980270",100,,"1"
420251,"980300",100,,"1"
420251,"980330",100,,"1"
420252,"800932",792,,"1"
420252,"800940",1515,,"1"
420252,"900000",19800,,"1"
420252,"900040",18000,,"1"
420252,"950000",1237,,"1"
420252,"950011",-300,,"1"
420252,"980000",37800,,"1"
420252,"980010",1,,"1"
420252,"980020",50,,"1"
420252,"980030",1,,"1"
420252,"980040",1,,"1"
420252,"980070",36863,,"1"
420252,"980090",100,,"1"
420252,"980220",100,,"1"
420252,"980230",100,,"1"
420252,"980270",100,,"1"
420252,"980300",100,,"1"
420252,"980330",100,,"1"
440071,"950010",33,,"1"
440071,"950022",3575,"T","1"
440071,"980010",4,,"1"
440071,"980020",56,,"1"
440071,"980030",4,,"1"
440071,"980040",6,,"1"
440071,"980070",-3608,"T","1"
440071,"980090",100,,"1"
440071,"980210",100,,"1"
440071,"980230",100,,"1"
440071,"980280",100,,"1"
440071,"980310",100,,"1"
440071,"980330",100,,"1"
440072,"950010",33,,"1"
440072,"950022",3575,"T","1"
440072,"980010",4,,"1"
440072,"980020",56,,"1"
440072,"980030",4,,"1"
440072,"980040",6,,"1"
440072,"980070",-3608,"T","1"
440072,"980090",100,,"1"
440072,"980210",100,,"1"
440072,"980230",100,,"1"
440072,"980280",100,,"1"
440072,"980310",100,,"1"
440072,"980330",100,,"1"
422091,"800940",2295,,"1"
422091,"900000",30000,,"1"
422091,"900030",11448,,"1"
422091,"980000",41448,,"1"
422091,"980010",1,,"1"
422091,"980020",68,,"1"
422091,"980030",1,,"1"
422091,"980040",1,,"1"
422091,"980060",1,,"1"
422091,"980070",41448,,"1"
422091,"980210",100,,"1"
422091,"980260",100,,"1"
422091,"980270",100,,"1"
422091,"980290",100,,"1"
422091,"980330",100,,"1"
422092,"800940",2295,,"1"
422092,"900000",30000,,"1"
422092,"900030",11448,,"1"
422092,"980000",41448,,"1"
422092,"980010",1,,"1"
422092,"980020",68,,"1"
422092,"980030",1,,"1"
422092,"980040",1,,"1"
422092,"980060",1,,"1"
422092,"980070",41448,,"1"
422092,"980210",100,,"1"
422092,"980260",100,,"1"
422092,"980270",100,,"1"
422092,"980290",100,,"1"
422092,"980330",100,,"1"
428181,"980010",1,,"1"
428181,"980020",62,,"1"
428181,"980030",1,,"1"
428181,"980090",100,,"1"
428181,"980220",100,,"1"
428181,"980250",100,,"1"
428181,"980280",100,,"1"
428181,"980300",100,,"1"
428182,"980010",1,,"1"
428182,"980020",62,,"1"
428182,"980030",1,,"1"
428182,"980090",100,,"1"
428182,"980220",100,,"1"
428182,"980250",100,,"1"
428182,"980280",100,,"1"
428182,"980300",100,,"1"
423691,"900030",22248,,"1"
423691,"900040",2400,,"1"
423691,"900080",5000,,"1"
423691,"950001",-300,,"1"
423691,"980000",29648,,"1"
423691,"980010",1,,"1"
423691,"980020",77,,"1"
423691,"980040",1,,"1"
423691,"980060",1,,"1"
423691,"980070",29948,,"1"
423691,"980090",100,,"1"
423691,"980210",100,,"1"
423691,"980240",100,,"1"
423691,"980280",100,,"1"
423691,"980310",100,,"1"
423691,"980330",100,,"1"
423692,"900030",22248,,"1"
423692,"900040",2400,,"1"
423692,"900080",5000,,"1"
423692,"950001",-300,,"1"
423692,"980000",29648,,"1"
423692,"980010",1,,"1"
423692,"980020",77,,"1"
423692,"980040",1,,"1"
423692,"980060",1,,"1"
423692,"980070",29948,,"1"
423692,"980090",100,,"1"
423692,"980210",100,,"1"
423692,"980240",100,,"1"
423692,"980280",100,,"1"
423692,"980310",100,,"1"
423692,"980330",100,,"1"
422591,"980010",1,,"1"
422591,"980020",58,,"1"
422591,"980030",1,,"1"
422591,"980040",1,,"1"
422591,"980090",100,,"1"
422591,"980210",100,,"1"
422591,"980230",100,,"1"
422591,"980280",100,,"1"
422591,"980300",100,,"1"
422591,"980330",100,,"1"
422592,"980010",1,,"1"
422592,"980020",58,,"1"
422592,"980030",1,,"1"
422592,"980040",1,,"1"
422592,"980090",100,,"1"
422592,"980210",100,,"1"
422592,"980230",100,,"1"
422592,"980280",100,,"1"
422592,"980300",100,,"1"
422592,"980330",100,,"1"
422821,"980010",4,,"1"
422821,"980020",27,,"1"
422821,"980030",1,,"1"
422821,"980040",2,,"1"
422821,"980050",2,,"1"
422821,"980090",100,,"1"
422821,"980220",100,,"1"
422821,"980230",100,,"1"
422821,"980280",100,,"1"
422821,"980300",100,,"1"
422821,"980330",100,,"1"
422822,"980010",4,,"1"
422822,"980020",27,,"1"
422822,"980030",1,,"1"
422822,"980040",2,,"1"
422822,"980050",2,,"1"
422822,"980090",100,,"1"
422822,"980220",100,,"1"
422822,"980230",100,,"1"
422822,"980280",100,,"1"
422822,"980300",100,,"1"
422822,"980330",100,,"1"
433121,"980010",2,,"1"
433121,"980020",58,,"1"
433121,"980030",2,,"1"
433121,"980040",2,,"1"
433121,"980090",100,,"1"
433121,"980220",100,,"1"
433121,"980240",100,,"1"
433121,"980280",100,,"1"
433121,"980300",100,,"1"
433121,"980330",100,,"1"
433122,"980010",2,,"1"
433122,"980020",58,,"1"
433122,"980030",2,,"1"
433122,"980040",2,,"1"
433122,"980090",100,,"1"
433122,"980220",100,,"1"
433122,"980240",100,,"1"
433122,"980280",100,,"1"
433122,"980300",100,,"1"
433122,"980330",100,,"1"
431571,"980010",2,,"1"
431571,"980020",46,,"1"
431571,"980030",2,,"1"
431571,"980040",1,,"1"
431571,"980220",100,,"1"
431571,"980260",100,,"1"
431571,"980280",100,,"1"
431571,"980300",100,,"1"
431571,"980330",100,,"1"
431572,"980010",2,,"1"
431572,"980020",46,,"1"
431572,"980030",2,,"1"
431572,"980040",1,,"1"
431572,"980220",100,,"1"
431572,"980260",100,,"1"
431572,"980280",100,,"1"
431572,"980300",100,,"1"
431572,"980330",100,,"1"
439051,"910040",500,,"1"
439051,"980010",3,,"1"
439051,"980020",33,,"1"
439051,"980030",1,,"1"
439051,"980040",2,,"1"
439051,"980050",1,,"1"
439051,"980090",100,,"1"
439051,"980220",100,,"1"
439051,"980230",100,,"1"
439051,"980280",100,,"1"
439051,"980310",100,,"1"
439051,"980330",100,,"1"
439052,"910040",500,,"1"
439052,"980010",3,,"1"
439052,"980020",33,,"1"
439052,"980030",1,,"1"
439052,"980040",2,,"1"
439052,"980050",1,,"1"
439052,"980090",100,,"1"
439052,"980220",100,,"1"
439052,"980230",100,,"1"
439052,"980280",100,,"1"
439052,"980310",100,,"1"
439052,"980330",100,,"1"
428691,"950011",-600,,"1"
428691,"980010",5,,"1"
428691,"980020",42,,"1"
428691,"980030",2,,"1"
428691,"980040",2,,"1"
428691,"980050",3,,"1"
428691,"980070",600,,"1"
428691,"980220",100,,"1"
428691,"980260",100,,"1"
428691,"980280",100,,"1"
428691,"980310",100,,"1"
428691,"980330",100,,"1"
428692,"950011",-600,,"1"
428692,"980010",5,,"1"
428692,"980020",42,,"1"
428692,"980030",2,,"1"
428692,"980040",2,,"1"
428692,"980050",3,,"1"
428692,"980070",600,,"1"
428692,"980220",100,,"1"
428692,"980260",100,,"1"
428692,"980280",100,,"1"
428692,"980310",100,,"1"
428692,"980330",100,,"1"
427681,"980010",4,,"1"
427681,"980020",46,,"1"
427681,"980030",2,,"1"
427681,"980040",2,,"1"
427681,"980050",2,,"1"
427681,"980090",100,,"1"
427681,"980210",100,,"1"
427681,"980230",100,,"1"
427681,"980280",100,,"1"
427681,"980310",100,,"1"
427681,"980330",100,,"1"
427682,"980010",4,,"1"
427682,"980020",46,,"1"
427682,"980030",2,,"1"
427682,"980040",2,,"1"
427682,"980050",2,,"1"
427682,"980090",100,,"1"
427682,"980210",100,,"1"
427682,"980230",100,,"1"
427682,"980280",100,,"1"
427682,"980310",100,,"1"
427682,"980330",100,,"1"
424321,"800940",5891,,"1"
424321,"900000",77000,,"1"
424321,"900110",260,,"1"
424321,"950000",15000,,"1"
424321,"950001",-1000,,"1"
424321,"950010",53,,"1"
424321,"980000",77260,,"1"
424321,"980010",2,,"1"
424321,"980020",53,,"1"
424321,"980030",2,,"1"
424321,"980070",63207,,"1"
424321,"980210",100,,"1"
424321,"980260",100,,"1"
424321,"980280",100,,"1"
424321,"980310",100,,"1"
424322,"800940",5891,,"1"
424322,"900000",77000,,"1"
424322,"900110",260,,"1"
424322,"950000",15000,,"1"
424322,"950001",-1000,,"1"
424322,"950010",53,,"1"
424322,"980000",77260,,"1"
424322,"980010",2,,"1"
424322,"980020",53,,"1"
424322,"980030",2,,"1"
424322,"980070",63207,,"1"
424322,"980210",100,,"1"
424322,"980260",100,,"1"
424322,"980280",100,,"1"
424322,"980310",100,,"1"
429861,"980010",4,,"1"
429861,"980020",42,,"1"
429861,"980030",1,,"1"
429861,"980040",2,,"1"
429861,"980050",2,,"1"
429861,"980220",100,,"1"
429861,"980260",100,,"1"
429861,"980280",100,,"1"
429861,"980310",100,,"1"
429861,"980330",100,,"1"
429862,"980010",4,,"1"
429862,"980020",42,,"1"
429862,"980030",1,,"1"
429862,"980040",2,,"1"
429862,"980050",2,,"1"
429862,"980220",100,,"1"
429862,"980260",100,,"1"
429862,"980280",100,,"1"
429862,"980310",100,,"1"
429862,"980330",100,,"1"
421451,"800940",3825,,"1"
421451,"900000",50000,,"1"
421451,"950000",9524,,"1"
421451,"950000",500,,"1"
421451,"950010",1905,,"1"
421451,"950010",25,,"1"
421451,"980000",50000,,"1"
421451,"980010",1,,"1"
421451,"980020",31,,"1"
421451,"980030",1,,"1"
421451,"980040",1,,"1"
421451,"980070",38046,,"1"
421451,"980220",100,,"1"
421451,"980260",100,,"1"
421451,"980280",100,,"1"
421451,"980310",100,,"1"
421451,"980330",100,,"1"
421452,"800940",3825,,"1"
421452,"900000",50000,,"1"
421452,"950000",9524,,"1"
421452,"950000",500,,"1"
421452,"950010",1905,,"1"
421452,"950010",25,,"1"
421452,"980000",50000,,"1"
421452,"980010",1,,"1"
421452,"980020",31,,"1"
421452,"980030",1,,"1"
421452,"980040",1,,"1"
421452,"980070",38046,,"1"
421452,"980220",100,,"1"
421452,"980260",100,,"1"
421452,"980280",100,,"1"
421452,"980310",100,,"1"
421452,"980330",100,,"1"
429881,"900090",600,,"1"
429881,"900120",2388,,"1"
429881,"950001",-2200,,"1"
429881,"950011",-1200,,"1"
429881,"980000",2988,,"1"
429881,"980010",4,,"1"
429881,"980020",37,,"1"
429881,"980040",1,,"1"
429881,"980050",3,,"1"
429881,"980070",6388,,"1"
429881,"980220",100,,"1"
429881,"980260",100,,"1"
429881,"980280",100,,"1"
429881,"980310",100,,"1"
429881,"980330",100,,"1"
429882,"900090",600,,"1"
429882,"900120",2388,,"1"
429882,"950001",-2200,,"1"
429882,"950011",-1200,,"1"
429882,"980000",2988,,"1"
429882,"980010",4,,"1"
429882,"980020",37,,"1"
429882,"980040",1,,"1"
429882,"980050",3,,"1"
429882,"980070",6388,,"1"
429882,"980220",100,,"1"
429882,"980260",100,,"1"
429882,"980280",100,,"1"
429882,"980310",100,,"1"
429882,"980330",100,,"1"
422811,"900030",648,,"1"
422811,"980000",648,,"1"
422811,"980010",1,,"1"
422811,"980020",85,"T","1"
422811,"980040",1,,"1"
422811,"980060",1,,"1"
422811,"980070",648,,"1"
422811,"980220",100,,"1"
422811,"980260",100,,"1"
422811,"980280",100,,"1"
422811,"980310",100,,"1"
422811,"980330",100,,"1"
422812,"900030",648,,"1"
422812,"980000",648,,"1"
422812,"980010",1,,"1"
422812,"980020",85,"T","1"
422812,"980040",1,,"1"
422812,"980060",1,,"1"
422812,"980070",648,,"1"
422812,"980220",100,,"1"
422812,"980260",100,,"1"
422812,"980280",100,,"1"
422812,"980310",100,,"1"
422812,"980330",100,,"1"
420191,"800940",7039,,"1"
420191,"900000",92000,,"1"
420191,"900080",100,,"1"
420191,"950001",-3500,,"1"
420191,"950011",-200,,"1"
420191,"950022",3575,"T","1"
420191,"980000",92100,,"1"
420191,"980010",5,,"1"
420191,"980020",42,,"1"
420191,"980030",2,,"1"
420191,"980040",2,,"1"
420191,"980050",3,,"1"
420191,"980070",92225,"T","1"
420191,"980090",100,,"1"
420191,"980210",100,,"1"
420191,"980230",100,,"1"
420191,"980280",100,,"1"
420191,"980310",100,,"1"
420191,"980330",100,,"1"
420192,"800940",7039,,"1"
420192,"900000",92000,,"1"
420192,"900080",100,,"1"
420192,"950001",-3500,,"1"
420192,"950011",-200,,"1"
420192,"950022",3575,"T","1"
420192,"980000",92100,,"1"
420192,"980010",5,,"1"
420192,"980020",42,,"1"
420192,"980030",2,,"1"
420192,"980040",2,,"1"
420192,"980050",3,,"1"
420192,"980070",92225,"T","1"
420192,"980090",100,,"1"
420192,"980210",100,,"1"
420192,"980230",100,,"1"
420192,"980280",100,,"1"
420192,"980310",100,,"1"
420192,"980330",100,,"1"
439111,"980010",1,,"1"
439111,"980020",75,,"1"
439111,"980060",1,,"1"
439111,"980090",100,,"1"
439111,"980220",100,,"1"
439111,"980250",100,,"1"
439111,"980280",100,,"1"
439111,"980310",100,,"1"
439112,"980010",1,,"1"
439112,"980020",75,,"1"
439112,"980060",1,,"1"
439112,"980090",100,,"1"
439112,"980220",100,,"1"
439112,"980250",100,,"1"
439112,"980280",100,,"1"
439112,"980310",100,,"1"
439191,"900030",23904,,"1"
439191,"900040",14900,,"1"
439191,"900080",322,,"1"
439191,"980000",39126,,"1"
439191,"980010",2,,"1"
439191,"980020",72,,"1"
439191,"980040",1,,"1"
439191,"980060",2,,"1"
439191,"980070",39126,,"1"
439191,"980090",100,,"1"
439191,"980210",100,,"1"
439191,"980240",100,,"1"
439191,"980280",100,,"1"
439191,"980310",100,,"1"
439191,"980330",100,,"1"
439192,"900030",23904,,"1"
439192,"900040",14900,,"1"
439192,"900080",322,,"1"
439192,"980000",39126,,"1"
439192,"980010",2,,"1"
439192,"980020",72,,"1"
439192,"980040",1,,"1"
439192,"980060",2,,"1"
439192,"980070",39126,,"1"
439192,"980090",100,,"1"
439192,"980210",100,,"1"
439192,"980240",100,,"1"
439192,"980280",100,,"1"
439192,"980310",100,,"1"
439192,"980330",100,,"1"
434511,"980010",1,,"1"
434511,"980020",51,,"1"
434511,"980030",1,,"1"
434511,"980090",100,,"1"
434511,"980210",100,,"1"
434511,"980250",100,,"1"
434511,"980280",100,,"1"
434511,"980310",100,,"1"
434512,"980010",1,,"1"
434512,"980020",51,,"1"
434512,"980030",1,,"1"
434512,"980090",100,,"1"
434512,"980210",100,,"1"
434512,"980250",100,,"1"
434512,"980280",100,,"1"
434512,"980310",100,,"1"
431971,"800700",38,,"1"
431971,"800710",11000,,"1"
431971,"800932",3600,,"1"
431971,"800940",5968,,"1"
431971,"900000",78000,,"1"
431971,"900050",50,,"1"
431971,"900080",30,,"1"
431971,"900131",1500,,"1"
431971,"950000",21060,,"1"
431971,"950001",-400,,"1"
431971,"950011",-150,,"1"
431971,"980000",79580,,"1"
431971,"980010",4,,"1"
431971,"980020",34,,"1"
431971,"980030",2,,"1"
431971,"980040",2,,"1"
431971,"980050",2,,"1"
431971,"980070",59070,,"1"
431971,"980210",100,,"1"
431971,"980260",100,,"1"
431971,"980280",100,,"1"
431971,"980310",100,,"1"
431971,"980330",100,,"1"
431972,"800700",38,,"1"
431972,"800710",11000,,"1"
431972,"800932",3600,,"1"
431972,"800940",5968,,"1"
431972,"900000",78000,,"1"
431972,"900050",50,,"1"
431972,"900080",30,,"1"
431972,"900131",1500,,"1"
431972,"950000",21060,,"1"
431972,"950001",-400,,"1"
431972,"950011",-150,,"1"
431972,"980000",79580,,"1"
431972,"980010",4,,"1"
431972,"980020",34,,"1"
431972,"980030",2,,"1"
431972,"980040",2,,"1"
431972,"980050",2,,"1"
431972,"980070",59070,,"1"
431972,"980210",100,,"1"
431972,"980260",100,,"1"
431972,"980280",100,,"1"
431972,"980310",100,,"1"
431972,"980330",100,,"1"
434311,"980010",2,,"1"
434311,"980020",29,,"1"
434311,"980030",2,,"1"
434311,"980040",3,,"1"
434311,"980090",100,,"1"
434311,"980210",100,,"1"
434311,"980230",100,,"1"
434311,"980280",100,,"1"
434311,"980300",100,,"1"
434311,"980330",100,,"1"
434312,"980010",2,,"1"
434312,"980020",29,,"1"
434312,"980030",2,,"1"
434312,"980040",3,,"1"
434312,"980090",100,,"1"
434312,"980210",100,,"1"
434312,"980230",100,,"1"
434312,"980280",100,,"1"
434312,"980300",100,,"1"
434312,"980330",100,,"1"
435781,"900030",648,,"1"
435781,"980000",648,,"1"
435781,"980010",1,,"1"
435781,"980020",80,,"1"
435781,"980060",1,,"1"
435781,"980070",648,,"1"
435781,"980090",100,,"1"
435781,"980220",100,,"1"
435781,"980240",100,,"1"
435781,"980280",100,,"1"
435781,"980300",100,,"1"
435782,"900030",648,,"1"
435782,"980000",648,,"1"
435782,"980010",1,,"1"
435782,"980020",80,,"1"
435782,"980060",1,,"1"
435782,"980070",648,,"1"
435782,"980090",100,,"1"
435782,"980220",100,,"1"
435782,"980240",100,,"1"
435782,"980280",100,,"1"
435782,"980300",100,,"1"
423521,"800940",3137,,"1"
423521,"900000",41000,,"1"
423521,"900080",500,,"1"
423521,"950001",-1200,,"1"
423521,"950011",-13,,"1"
423521,"980000",41500,,"1"
423521,"980010",3,,"1"
423521,"980020",32,,"1"
423521,"980030",1,,"1"
423521,"980040",2,,"1"
423521,"980050",1,,"1"
423521,"980070",42713,,"1"
423521,"980090",100,,"1"
423521,"980220",100,,"1"
423521,"980230",100,,"1"
423521,"980280",100,,"1"
423521,"980300",100,,"1"
423521,"980330",100,,"1"
423522,"800940",3137,,"1"
423522,"900000",41000,,"1"
423522,"900080",500,,"1"
423522,"950001",-1200,,"1"
423522,"950011",-13,,"1"
423522,"980000",41500,,"1"
423522,"980010",3,,"1"
423522,"980020",32,,"1"
423522,"980030",1,,"1"
423522,"980040",2,,"1"
423522,"980050",1,,"1"
423522,"980070",42713,,"1"
423522,"980090",100,,"1"
423522,"980220",100,,"1"
423522,"980230",100,,"1"
423522,"980280",100,,"1"
423522,"980300",100,,"1"
423522,"980330",100,,"1"
424841,"980010",4,,"1"
424841,"980020",42,,"1"
424841,"980030",1,,"1"
424841,"980040",1,,"1"
424841,"980050",2,,"1"
424841,"980210",100,,"1"
424841,"980260",100,,"1"
424841,"980280",100,,"1"
424841,"980310",100,,"1"
424841,"980330",100,,"1"
424842,"980010",4,,"1"
424842,"980020",42,,"1"
424842,"980030",1,,"1"
424842,"980040",1,,"1"
424842,"980050",2,,"1"
424842,"980210",100,,"1"
424842,"980260",100,,"1"
424842,"980280",100,,"1"
424842,"980310",100,,"1"
424842,"980330",100,,"1"
421121,"980010",5,,"1"
421121,"980020",41,,"1"
421121,"980030",1,,"1"
421121,"980040",2,,"1"
421121,"980050",3,,"1"
421121,"980090",100,,"1"
421121,"980220",100,,"1"
421121,"980230",100,,"1"
421121,"980280",100,,"1"
421121,"980310",100,,"1"
421121,"980330",100,,"1"
421122,"980010",5,,"1"
421122,"980020",41,,"1"
421122,"980030",1,,"1"
421122,"980040",2,,"1"
421122,"980050",3,,"1"
421122,"980090",100,,"1"
421122,"980220",100,,"1"
421122,"980230",100,,"1"
421122,"980280",100,,"1"
421122,"980310",100,,"1"
421122,"980330",100,,"1"
433471,"800932",7700,,"1"
433471,"800940",8262,,"1"
433471,"900000",36000,,"1"
433471,"900010",36000,,"1"
433471,"900080",30,,"1"
433471,"950000",2100,,"1"
433471,"950010",400,,"1"
433471,"980000",72030,,"1"
433471,"980010",2,,"1"
433471,"980020",55,,"1"
433471,"980030",2,,"1"
433471,"980040",2,,"1"
433471,"980070",69530,,"1"
433471,"980210",100,,"1"
433471,"980260",100,,"1"
433471,"980280",100,,"1"
433471,"980310",100,,"1"
433471,"980330",100,,"1"
433472,"800932",7700,,"1"
433472,"800940",8262,,"1"
433472,"900000",36000,,"1"
433472,"900010",36000,,"1"
433472,"900080",30,,"1"
433472,"950000",2100,,"1"
433472,"950010",400,,"1"
433472,"980000",72030,,"1"
433472,"980010",2,,"1"
433472,"980020",55,,"1"
433472,"980030",2,,"1"
433472,"980040",2,,"1"
433472,"980070",69530,,"1"
433472,"980210",100,,"1"
433472,"980260",100,,"1"
433472,"980280",100,,"1"
433472,"980310",100,,"1"
433472,"980330",100,,"1"
433801,"800940",12127,"T","1"
433801,"900000",249123,"T","1"
433801,"950000",200,,"1"
433801,"980000",249123,"T","1"
433801,"980010",3,,"1"
433801,"980020",47,,"1"
433801,"980030",2,,"1"
433801,"980040",4,,"1"
433801,"980070",248923,"T","1"
433801,"980210",100,,"1"
433801,"980260",100,,"1"
433801,"980280",100,,"1"
433801,"980310",100,,"1"
433801,"980330",100,,"1"
433802,"800940",12127,"T","1"
433802,"900000",249123,"T","1"
433802,"950000",200,,"1"
433802,"980000",249123,"T","1"
433802,"980010",3,,"1"
433802,"980020",47,,"1"
433802,"980030",2,,"1"
433802,"980040",4,,"1"
433802,"980070",248923,"T","1"
433802,"980210",100,,"1"
433802,"980260",100,,"1"
433802,"980280",100,,"1"
433802,"980310",100,,"1"
433802,"980330",100,,"1"
421671,"980010",4,,"1"
421671,"980020",39,,"1"
421671,"980030",2,,"1"
421671,"980040",2,,"1"
421671,"980050",2,,"1"
421671,"980090",100,,"1"
421671,"980220",100,,"1"
421671,"980230",100,,"1"
421671,"980280",100,,"1"
421671,"980300",100,,"1"
421671,"980330",100,,"1"
421672,"980010",4,,"1"
421672,"980020",39,,"1"
421672,"980030",2,,"1"
421672,"980040",2,,"1"
421672,"980050",2,,"1"
421672,"980090",100,,"1"
421672,"980220",100,,"1"
421672,"980230",100,,"1"
421672,"980280",100,,"1"
421672,"980300",100,,"1"
421672,"980330",100,,"1"
422621,"800931",5200,,"1"
422621,"800940",4973,,"1"
422621,"900000",65000,,"1"
422621,"900110",20000,,"1"
422621,"950000",13000,,"1"
422621,"950001",-5000,,"1"
422621,"950010",3120,,"1"
422621,"950011",-100,,"1"
422621,"980000",85000,,"1"
422621,"980010",2,,"1"
422621,"980020",48,,"1"
422621,"980030",1,,"1"
422621,"980050",1,,"1"
422621,"980070",73980,,"1"
422621,"980090",100,,"1"
422621,"980220",100,,"1"
422621,"980230",100,,"1"
422621,"980270",100,,"1"
422621,"980300",100,,"1"
422622,"800931",5200,,"1"
422622,"800940",4973,,"1"
422622,"900000",65000,,"1"
422622,"900110",20000,,"1"
422622,"950000",13000,,"1"
422622,"950001",-5000,,"1"
422622,"950010",3120,,"1"
422622,"950011",-100,,"1"
422622,"980000",85000,,"1"
422622,"980010",2,,"1"
422622,"980020",48,,"1"
422622,"980030",1,,"1"
422622,"980050",1,,"1"
422622,"980070",73980,,"1"
422622,"980090",100,,"1"
422622,"980220",100,,"1"
422622,"980230",100,,"1"
422622,"980270",100,,"1"
422622,"980300",100,,"1"
432101,"800940",3366,,"1"
432101,"900000",44000,,"1"
432101,"980000",44000,,"1"
432101,"980010",4,,"1"
432101,"980020",34,,"1"
432101,"980030",2,,"1"
432101,"980040",3,,"1"
432101,"980050",2,,"1"
432101,"980070",44000,,"1"
432101,"980090",100,,"1"
432101,"980220",100,,"1"
432101,"980230",100,,"1"
432101,"980280",100,,"1"
432101,"980300",100,,"1"
432101,"980330",100,,"1"
432102,"800940",3366,,"1"
432102,"900000",44000,,"1"
432102,"980000",44000,,"1"
432102,"980010",4,,"1"
432102,"980020",34,,"1"
432102,"980030",2,,"1"
432102,"980040",3,,"1"
432102,"980050",2,,"1"
432102,"980070",44000,,"1"
432102,"980090",100,,"1"
432102,"980220",100,,"1"
432102,"980230",100,,"1"
