"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
473162,"980070",98425,"T","1"
473162,"980090",100,,"1"
473162,"980210",100,,"1"
473162,"980230",100,,"1"
473162,"980280",100,,"1"
473162,"980300",100,,"1"
473162,"980330",100,,"1"
466591,"900030",20028,,"1"
466591,"900040",434,,"1"
466591,"900080",200,,"1"
466591,"950022",1140,,"1"
466591,"980000",20662,,"1"
466591,"980010",2,,"1"
466591,"980020",66,,"1"
466591,"980040",2,,"1"
466591,"980060",2,,"1"
466591,"980070",19522,,"1"
466591,"980090",100,,"1"
466591,"980210",100,,"1"
466591,"980240",100,,"1"
466591,"980280",100,,"1"
466591,"980300",100,,"1"
466591,"980330",100,,"1"
466592,"900030",20028,,"1"
466592,"900040",434,,"1"
466592,"900080",200,,"1"
466592,"950022",1140,,"1"
466592,"980000",20662,,"1"
466592,"980010",2,,"1"
466592,"980020",66,,"1"
466592,"980040",2,,"1"
466592,"980060",2,,"1"
466592,"980070",19522,,"1"
466592,"980090",100,,"1"
466592,"980210",100,,"1"
466592,"980240",100,,"1"
466592,"980280",100,,"1"
466592,"980300",100,,"1"
466592,"980330",100,,"1"
461581,"800940",12433,"T","1"
461581,"900000",8000,,"1"
461581,"900010",61000,,"1"
461581,"900030",32496,,"1"
461581,"900060",-11000,,"1"
461581,"900080",58750,"T","1"
461581,"980000",152246,"T","1"
461581,"980010",2,,"1"
461581,"980020",74,,"1"
461581,"980030",2,,"1"
461581,"980040",1,,"1"
461581,"980060",2,,"1"
461581,"980070",152246,"T","1"
461581,"980090",100,,"1"
461581,"980210",100,,"1"
461581,"980230",100,,"1"
461581,"980280",100,,"1"
461581,"980310",100,,"1"
461581,"980330",100,,"1"
461582,"800940",12433,"T","1"
461582,"900000",8000,,"1"
461582,"900010",61000,,"1"
461582,"900030",32496,,"1"
461582,"900060",-11000,,"1"
461582,"900080",58750,"T","1"
461582,"980000",152246,"T","1"
461582,"980010",2,,"1"
461582,"980020",74,,"1"
461582,"980030",2,,"1"
461582,"980040",1,,"1"
461582,"980060",2,,"1"
461582,"980070",152246,"T","1"
461582,"980090",100,,"1"
461582,"980210",100,,"1"
461582,"980230",100,,"1"
461582,"980280",100,,"1"
461582,"980310",100,,"1"
461582,"980330",100,,"1"
463071,"980010",2,,"1"
463071,"980020",26,,"1"
463071,"980210",100,,"1"
463071,"980260",100,,"1"
463071,"980280",100,,"1"
463071,"980300",100,,"1"
463072,"980010",2,,"1"
463072,"980020",26,,"1"
463072,"980210",100,,"1"
463072,"980260",100,,"1"
463072,"980280",100,,"1"
463072,"980300",100,,"1"
477671,"800932",120,,"1"
477671,"800940",2678,,"1"
477671,"900000",35000,,"1"
477671,"950001",-400,,"1"
477671,"950010",70,,"1"
477671,"950011",-60,,"1"
477671,"980000",35000,,"1"
477671,"980010",1,,"1"
477671,"980020",44,,"1"
477671,"980030",1,,"1"
477671,"980040",1,,"1"
477671,"980070",35390,,"1"
477671,"980090",100,,"1"
477671,"980220",100,,"1"
477671,"980230",100,,"1"
477671,"980280",100,,"1"
477671,"980310",100,,"1"
477671,"980330",100,,"1"
477672,"800932",120,,"1"
477672,"800940",2678,,"1"
477672,"900000",35000,,"1"
477672,"950001",-400,,"1"
477672,"950010",70,,"1"
477672,"950011",-60,,"1"
477672,"980000",35000,,"1"
477672,"980010",1,,"1"
477672,"980020",44,,"1"
477672,"980030",1,,"1"
477672,"980040",1,,"1"
477672,"980070",35390,,"1"
477672,"980090",100,,"1"
477672,"980220",100,,"1"
477672,"980230",100,,"1"
477672,"980280",100,,"1"
477672,"980310",100,,"1"
477672,"980330",100,,"1"
463771,"800940",2387,,"1"
463771,"900010",15600,,"1"
463771,"950001",-500,,"1"
463771,"950011",-52,,"1"
463771,"980000",15600,,"1"
463771,"980010",2,,"1"
463771,"980020",51,,"1"
463771,"980030",1,,"1"
463771,"980040",1,,"1"
463771,"980050",1,,"1"
463771,"980070",16152,,"1"
463771,"980210",100,,"1"
463771,"980260",100,,"1"
463771,"980280",100,,"1"
463771,"980300",100,,"1"
463771,"980330",100,,"1"
463772,"800940",2387,,"1"
463772,"900010",15600,,"1"
463772,"950001",-500,,"1"
463772,"950011",-52,,"1"
463772,"980000",15600,,"1"
463772,"980010",2,,"1"
463772,"980020",51,,"1"
463772,"980030",1,,"1"
463772,"980040",1,,"1"
463772,"980050",1,,"1"
463772,"980070",16152,,"1"
463772,"980210",100,,"1"
463772,"980260",100,,"1"
463772,"980280",100,,"1"
463772,"980300",100,,"1"
463772,"980330",100,,"1"
470121,"800940",6579,,"1"
470121,"900000",28000,,"1"
470121,"900010",29000,,"1"
470121,"950001",-900,,"1"
470121,"950011",-57,,"1"
470121,"980000",57000,,"1"
470121,"980010",4,,"1"
470121,"980020",28,,"1"
470121,"980030",2,,"1"
470121,"980040",2,,"1"
470121,"980050",2,,"1"
470121,"980070",57957,,"1"
470121,"980210",100,,"1"
470121,"980260",100,,"1"
470121,"980280",100,,"1"
470121,"980300",100,,"1"
470121,"980330",100,,"1"
470122,"800940",6579,,"1"
470122,"900000",28000,,"1"
470122,"900010",29000,,"1"
470122,"950001",-900,,"1"
470122,"950011",-57,,"1"
470122,"980000",57000,,"1"
470122,"980010",4,,"1"
470122,"980020",28,,"1"
470122,"980030",2,,"1"
470122,"980040",2,,"1"
470122,"980050",2,,"1"
470122,"980070",57957,,"1"
470122,"980210",100,,"1"
470122,"980260",100,,"1"
470122,"980280",100,,"1"
470122,"980300",100,,"1"
470122,"980330",100,,"1"
469411,"800940",3443,,"1"
469411,"900000",45000,,"1"
469411,"900090",1200,,"1"
469411,"950001",-1500,,"1"
469411,"950011",-200,,"1"
469411,"980000",46200,,"1"
469411,"980010",1,,"1"
469411,"980020",42,,"1"
469411,"980030",1,,"1"
469411,"980070",47900,,"1"
469411,"980090",100,,"1"
469411,"980220",100,,"1"
469411,"980230",100,,"1"
469411,"980280",100,,"1"
469411,"980310",100,,"1"
469412,"800940",3443,,"1"
469412,"900000",45000,,"1"
469412,"900090",1200,,"1"
469412,"950001",-1500,,"1"
469412,"950011",-200,,"1"
469412,"980000",46200,,"1"
469412,"980010",1,,"1"
469412,"980020",42,,"1"
469412,"980030",1,,"1"
469412,"980070",47900,,"1"
469412,"980090",100,,"1"
469412,"980220",100,,"1"
469412,"980230",100,,"1"
469412,"980280",100,,"1"
469412,"980310",100,,"1"
472291,"800940",6786,,"1"
472291,"900000",105000,,"1"
472291,"900100",370,,"1"
472291,"950001",-10775,"T","1"
472291,"950010",270,,"1"
472291,"950011",-400,,"1"
472291,"980000",105370,,"1"
472291,"980010",4,,"1"
472291,"980020",45,,"1"
472291,"980030",1,,"1"
472291,"980040",2,,"1"
472291,"980050",2,,"1"
472291,"980070",116275,"T","1"
472291,"980090",100,,"1"
472291,"980210",100,,"1"
472291,"980230",100,,"1"
472291,"980280",100,,"1"
472291,"980310",100,,"1"
472291,"980330",100,,"1"
472292,"800940",6786,,"1"
472292,"900000",105000,,"1"
472292,"900100",370,,"1"
472292,"950001",-10775,"T","1"
472292,"950010",270,,"1"
472292,"950011",-400,,"1"
472292,"980000",105370,,"1"
472292,"980010",4,,"1"
472292,"980020",45,,"1"
472292,"980030",1,,"1"
472292,"980040",2,,"1"
472292,"980050",2,,"1"
472292,"980070",116275,"T","1"
472292,"980090",100,,"1"
472292,"980210",100,,"1"
472292,"980230",100,,"1"
472292,"980280",100,,"1"
472292,"980310",100,,"1"
472292,"980330",100,,"1"
480771,"980010",6,,"1"
480771,"980020",54,,"1"
480771,"980030",4,,"1"
480771,"980040",1,,"1"
480771,"980050",1,,"1"
480771,"980090",100,,"1"
480771,"980220",100,,"1"
480771,"980230",100,,"1"
480771,"980270",100,,"1"
480771,"980300",100,,"1"
480771,"980330",100,,"1"
480772,"980010",6,,"1"
480772,"980020",54,,"1"
480772,"980030",4,,"1"
480772,"980040",1,,"1"
480772,"980050",1,,"1"
480772,"980090",100,,"1"
480772,"980220",100,,"1"
480772,"980230",100,,"1"
480772,"980270",100,,"1"
480772,"980300",100,,"1"
480772,"980330",100,,"1"
471221,"800932",915,,"1"
471221,"800940",3596,,"1"
471221,"900000",47000,,"1"
471221,"950000",4178,,"1"
471221,"950001",-2000,,"1"
471221,"950010",2141,,"1"
471221,"950011",-300,,"1"
471221,"980000",47000,,"1"
471221,"980010",5,,"1"
471221,"980020",35,,"1"
471221,"980030",2,,"1"
471221,"980040",2,,"1"
471221,"980050",3,,"1"
471221,"980070",42981,,"1"
471221,"980090",100,,"1"
471221,"980210",100,,"1"
471221,"980230",100,,"1"
471221,"980280",100,,"1"
471221,"980310",100,,"1"
471221,"980330",100,,"1"
471222,"800932",915,,"1"
471222,"800940",3596,,"1"
471222,"900000",47000,,"1"
471222,"950000",4178,,"1"
471222,"950001",-2000,,"1"
471222,"950010",2141,,"1"
471222,"950011",-300,,"1"
471222,"980000",47000,,"1"
471222,"980010",5,,"1"
471222,"980020",35,,"1"
471222,"980030",2,,"1"
471222,"980040",2,,"1"
471222,"980050",3,,"1"
471222,"980070",42981,,"1"
471222,"980090",100,,"1"
471222,"980210",100,,"1"
471222,"980230",100,,"1"
471222,"980280",100,,"1"
471222,"980310",100,,"1"
471222,"980330",100,,"1"
477171,"800940",5815,,"1"
477171,"900000",76000,,"1"
477171,"950001",-2000,,"1"
477171,"950011",-200,,"1"
477171,"980000",76000,,"1"
477171,"980010",2,,"1"
477171,"980020",31,,"1"
477171,"980030",2,,"1"
477171,"980040",2,,"1"
477171,"980070",78200,,"1"
477171,"980210",100,,"1"
477171,"980260",100,,"1"
477171,"980280",100,,"1"
477171,"980310",100,,"1"
477171,"980330",100,,"1"
477172,"800940",5815,,"1"
477172,"900000",76000,,"1"
477172,"950001",-2000,,"1"
477172,"950011",-200,,"1"
477172,"980000",76000,,"1"
477172,"980010",2,,"1"
477172,"980020",31,,"1"
477172,"980030",2,,"1"
477172,"980040",2,,"1"
477172,"980070",78200,,"1"
477172,"980210",100,,"1"
477172,"980260",100,,"1"
477172,"980280",100,,"1"
477172,"980310",100,,"1"
477172,"980330",100,,"1"
476941,"800931",1195,,"1"
476941,"800940",2700,,"1"
476941,"900000",35300,,"1"
476941,"900080",60,,"1"
476941,"900131",5640,,"1"
476941,"900132",3240,,"1"
476941,"910040",184,,"1"
476941,"950000",4594,,"1"
476941,"950001",-1600,,"1"
476941,"950010",2336,,"1"
476941,"950011",-3375,"T","1"
476941,"980000",44240,,"1"
476941,"980010",3,,"1"
476941,"980020",48,,"1"
476941,"980030",2,,"1"
476941,"980040",1,,"1"
476941,"980050",2,,"1"
476941,"980070",42285,"T","1"
476941,"980090",100,,"1"
476941,"980220",100,,"1"
476941,"980230",100,,"1"
476941,"980280",100,,"1"
476941,"980300",100,,"1"
476941,"980330",100,,"1"
476942,"800931",1195,,"1"
476942,"800940",2700,,"1"
476942,"900000",35300,,"1"
476942,"900080",60,,"1"
476942,"900131",5640,,"1"
476942,"900132",3240,,"1"
476942,"910040",184,,"1"
476942,"950000",4594,,"1"
476942,"950001",-1600,,"1"
476942,"950010",2336,,"1"
476942,"950011",-3375,"T","1"
476942,"980000",44240,,"1"
476942,"980010",3,,"1"
476942,"980020",48,,"1"
476942,"980030",2,,"1"
476942,"980040",1,,"1"
476942,"980050",2,,"1"
476942,"980070",42285,"T","1"
476942,"980090",100,,"1"
476942,"980220",100,,"1"
476942,"980230",100,,"1"
476942,"980280",100,,"1"
476942,"980300",100,,"1"
476942,"980330",100,,"1"
466131,"800940",6641,,"1"
466131,"900000",95000,,"1"
466131,"950001",-5000,,"1"
466131,"950023",-300,,"1"
466131,"980000",95000,,"1"
466131,"980010",5,,"1"
466131,"980020",48,,"1"
466131,"980030",1,,"1"
466131,"980040",1,,"1"
466131,"980050",3,,"1"
466131,"980070",100300,,"1"
466131,"980090",100,,"1"
466131,"980210",100,,"1"
466131,"980230",100,,"1"
466131,"980280",100,,"1"
466131,"980310",100,,"1"
466131,"980330",100,,"1"
466132,"800940",6641,,"1"
466132,"900000",95000,,"1"
466132,"950001",-5000,,"1"
466132,"950023",-300,,"1"
466132,"980000",95000,,"1"
466132,"980010",5,,"1"
466132,"980020",48,,"1"
466132,"980030",1,,"1"
466132,"980040",1,,"1"
466132,"980050",3,,"1"
466132,"980070",100300,,"1"
466132,"980090",100,,"1"
466132,"980210",100,,"1"
466132,"980230",100,,"1"
466132,"980280",100,,"1"
466132,"980310",100,,"1"
466132,"980330",100,,"1"
474811,"800940",3060,,"1"
474811,"900010",20000,,"1"
474811,"950000",3500,,"1"
474811,"950010",1500,,"1"
474811,"980000",20000,,"1"
474811,"980010",1,,"1"
474811,"980020",29,,"1"
474811,"980030",1,,"1"
474811,"980040",2,,"1"
474811,"980070",15000,,"1"
474811,"980210",100,,"1"
474811,"980260",100,,"1"
474811,"980280",100,,"1"
474811,"980310",100,,"1"
474811,"980330",100,,"1"
474812,"800940",3060,,"1"
474812,"900010",20000,,"1"
474812,"950000",3500,,"1"
474812,"950010",1500,,"1"
474812,"980000",20000,,"1"
474812,"980010",1,,"1"
474812,"980020",29,,"1"
474812,"980030",1,,"1"
474812,"980040",2,,"1"
474812,"980070",15000,,"1"
474812,"980210",100,,"1"
474812,"980260",100,,"1"
474812,"980280",100,,"1"
474812,"980310",100,,"1"
474812,"980330",100,,"1"
474041,"800931",521,,"1"
474041,"800940",1989,,"1"
474041,"900000",26000,,"1"
474041,"900080",400,,"1"
474041,"900132",600,,"1"
474041,"910000",9000,,"1"
474041,"950000",2996,,"1"
474041,"950000",700,,"1"
474041,"950010",1303,,"1"
474041,"950010",300,,"1"
474041,"980000",27000,,"1"
474041,"980010",1,,"1"
474041,"980020",26,,"1"
474041,"980030",1,,"1"
474041,"980040",1,,"1"
474041,"980070",21701,,"1"
474041,"980220",100,,"1"
474041,"980260",100,,"1"
474041,"980280",100,,"1"
474041,"980310",100,,"1"
474041,"980330",100,,"1"
474042,"800931",521,,"1"
474042,"800940",1989,,"1"
474042,"900000",26000,,"1"
474042,"900080",400,,"1"
474042,"900132",600,,"1"
474042,"910000",9000,,"1"
474042,"950000",2996,,"1"
474042,"950000",700,,"1"
474042,"950010",1303,,"1"
474042,"950010",300,,"1"
474042,"980000",27000,,"1"
474042,"980010",1,,"1"
474042,"980020",26,,"1"
474042,"980030",1,,"1"
474042,"980040",1,,"1"
474042,"980070",21701,,"1"
474042,"980220",100,,"1"
474042,"980260",100,,"1"
474042,"980280",100,,"1"
474042,"980310",100,,"1"
474042,"980330",100,,"1"
480671,"800931",1573,,"1"
480671,"800932",1000,,"1"
480671,"800940",3978,,"1"
480671,"900000",52000,,"1"
480671,"900040",1000,,"1"
480671,"950000",8188,,"1"
480671,"950001",-200,,"1"
480671,"950010",2846,,"1"
480671,"950011",-117,,"1"
480671,"950023",-300,,"1"
480671,"980000",53000,,"1"
480671,"980010",1,,"1"
480671,"980020",36,,"1"
480671,"980030",1,,"1"
480671,"980040",1,,"1"
480671,"980070",42583,,"1"
480671,"980090",100,,"1"
480671,"980210",100,,"1"
480671,"980230",100,,"1"
480671,"980280",100,,"1"
480671,"980310",100,,"1"
480671,"980330",100,,"1"
480672,"800931",1573,,"1"
480672,"800932",1000,,"1"
480672,"800940",3978,,"1"
480672,"900000",52000,,"1"
480672,"900040",1000,,"1"
480672,"950000",8188,,"1"
480672,"950001",-200,,"1"
480672,"950010",2846,,"1"
480672,"950011",-117,,"1"
480672,"950023",-300,,"1"
480672,"980000",53000,,"1"
480672,"980010",1,,"1"
480672,"980020",36,,"1"
480672,"980030",1,,"1"
480672,"980040",1,,"1"
480672,"980070",42583,,"1"
480672,"980090",100,,"1"
480672,"980210",100,,"1"
480672,"980230",100,,"1"
480672,"980280",100,,"1"
480672,"980310",100,,"1"
480672,"980330",100,,"1"
463801,"800940",1631,,"1"
463801,"900000",21320,,"1"
463801,"900132",6000,,"1"
463801,"910040",996,,"1"
463801,"950000",4004,,"1"
463801,"950001",-300,,"1"
463801,"950010",1664,,"1"
463801,"950011",-100,,"1"
463801,"980000",27320,,"1"
463801,"980010",1,,"1"
463801,"980020",25,,"1"
463801,"980030",1,,"1"
463801,"980040",1,,"1"
463801,"980070",22052,,"1"
463801,"980220",100,,"1"
463801,"980260",100,,"1"
463801,"980280",100,,"1"
463801,"980310",100,,"1"
463801,"980330",100,,"1"
463802,"800940",1631,,"1"
463802,"900000",21320,,"1"
463802,"900132",6000,,"1"
463802,"910040",996,,"1"
463802,"950000",4004,,"1"
463802,"950001",-300,,"1"
463802,"950010",1664,,"1"
463802,"950011",-100,,"1"
463802,"980000",27320,,"1"
463802,"980010",1,,"1"
463802,"980020",25,,"1"
463802,"980030",1,,"1"
463802,"980040",1,,"1"
463802,"980070",22052,,"1"
463802,"980220",100,,"1"
463802,"980260",100,,"1"
463802,"980280",100,,"1"
463802,"980310",100,,"1"
463802,"980330",100,,"1"
473941,"800910",3484,,"1"
473941,"800940",5790,,"1"
473941,"900000",75680,,"1"
473941,"900080",120,,"1"
473941,"910000",1500,,"1"
473941,"950000",10546,,"1"
473941,"950001",-700,,"1"
473941,"950010",4951,,"1"
473941,"950011",-400,,"1"
473941,"950023",-550,,"1"
473941,"980000",75800,,"1"
473941,"980010",2,,"1"
473941,"980020",32,,"1"
473941,"980030",2,,"1"
473941,"980040",3,,"1"
473941,"980070",61953,,"1"
473941,"980090",100,,"1"
473941,"980220",100,,"1"
473941,"980230",100,,"1"
473941,"980280",100,,"1"
473941,"980310",100,,"1"
473941,"980330",100,,"1"
473942,"800910",3484,,"1"
473942,"800940",5790,,"1"
473942,"900000",75680,,"1"
473942,"900080",120,,"1"
473942,"910000",1500,,"1"
473942,"950000",10546,,"1"
473942,"950001",-700,,"1"
473942,"950010",4951,,"1"
473942,"950011",-400,,"1"
473942,"950023",-550,,"1"
473942,"980000",75800,,"1"
473942,"980010",2,,"1"
473942,"980020",32,,"1"
473942,"980030",2,,"1"
473942,"980040",3,,"1"
473942,"980070",61953,,"1"
473942,"980090",100,,"1"
473942,"980220",100,,"1"
473942,"980230",100,,"1"
473942,"980280",100,,"1"
473942,"980310",100,,"1"
473942,"980330",100,,"1"
477091,"800931",3042,,"1"
477091,"800932",1980,,"1"
477091,"800940",5054,,"1"
477091,"900000",66060,,"1"
477091,"900080",13,,"1"
477091,"900100",2190,,"1"
477091,"950000",10273,,"1"
477091,"950001",-1000,,"1"
477091,"950010",5878,,"1"
477091,"950010",25,,"1"
477091,"950011",-125,,"1"
477091,"950023",-294,,"1"
477091,"980000",68263,,"1"
477091,"980010",2,,"1"
477091,"980020",54,,"1"
477091,"980030",2,,"1"
477091,"980040",2,,"1"
477091,"980070",53506,,"1"
477091,"980090",100,,"1"
477091,"980220",100,,"1"
477091,"980230",100,,"1"
477091,"980280",100,,"1"
477091,"980310",100,,"1"
477091,"980330",100,,"1"
477092,"800931",3042,,"1"
477092,"800932",1980,,"1"
477092,"800940",5054,,"1"
477092,"900000",66060,,"1"
477092,"900080",13,,"1"
477092,"900100",2190,,"1"
477092,"950000",10273,,"1"
477092,"950001",-1000,,"1"
477092,"950010",5878,,"1"
477092,"950010",25,,"1"
477092,"950011",-125,,"1"
477092,"950023",-294,,"1"
477092,"980000",68263,,"1"
477092,"980010",2,,"1"
477092,"980020",54,,"1"
477092,"980030",2,,"1"
477092,"980040",2,,"1"
477092,"980070",53506,,"1"
477092,"980090",100,,"1"
477092,"980220",100,,"1"
477092,"980230",100,,"1"
477092,"980280",100,,"1"
477092,"980310",100,,"1"
477092,"980330",100,,"1"
471781,"800700",30,,"1"
471781,"800931",1292,,"1"
471781,"800932",3600,,"1"
471781,"800940",6656,,"1"
471781,"900000",87000,,"1"
471781,"900080",20,,"1"
471781,"910000",48000,,"1"
471781,"950000",14591,,"1"
471781,"950001",-800,,"1"
471781,"950010",6960,,"1"
471781,"950023",-500,,"1"
471781,"980000",87020,,"1"
471781,"980010",4,,"1"
471781,"980020",39,,"1"
471781,"980030",2,,"1"
471781,"980050",2,,"1"
471781,"980070",66769,,"1"
471781,"980090",100,,"1"
471781,"980210",100,,"1"
471781,"980230",100,,"1"
471781,"980280",100,,"1"
471781,"980310",100,,"1"
471782,"800700",30,,"1"
471782,"800931",1292,,"1"
471782,"800932",3600,,"1"
471782,"800940",6656,,"1"
471782,"900000",87000,,"1"
471782,"900080",20,,"1"
471782,"910000",48000,,"1"
471782,"950000",14591,,"1"
471782,"950001",-800,,"1"
471782,"950010",6960,,"1"
471782,"950023",-500,,"1"
471782,"980000",87020,,"1"
471782,"980010",4,,"1"
471782,"980020",39,,"1"
471782,"980030",2,,"1"
471782,"980050",2,,"1"
471782,"980070",66769,,"1"
471782,"980090",100,,"1"
471782,"980210",100,,"1"
471782,"980230",100,,"1"
471782,"980280",100,,"1"
471782,"980310",100,,"1"
476881,"800931",234,,"1"
476881,"800940",2653,,"1"
476881,"900000",29260,,"1"
476881,"900010",2712,,"1"
476881,"900030",13920,,"1"
476881,"900080",200,,"1"
476881,"950000",5048,,"1"
476881,"950001",-200,,"1"
476881,"950010",3494,,"1"
476881,"950011",-100,,"1"
476881,"980000",46092,,"1"
476881,"980010",2,,"1"
476881,"980020",73,,"1"
476881,"980030",2,,"1"
476881,"980040",2,,"1"
476881,"980060",1,,"1"
476881,"980070",37850,,"1"
476881,"980090",100,,"1"
476881,"980210",100,,"1"
476881,"980240",100,,"1"
476881,"980280",100,,"1"
476881,"980300",100,,"1"
476881,"980330",100,,"1"
476882,"800931",234,,"1"
476882,"800940",2653,,"1"
476882,"900000",29260,,"1"
476882,"900010",2712,,"1"
476882,"900030",13920,,"1"
476882,"900080",200,,"1"
476882,"950000",5048,,"1"
476882,"950001",-200,,"1"
476882,"950010",3494,,"1"
476882,"950011",-100,,"1"
476882,"980000",46092,,"1"
476882,"980010",2,,"1"
476882,"980020",73,,"1"
476882,"980030",2,,"1"
476882,"980040",2,,"1"
476882,"980060",1,,"1"
476882,"980070",37850,,"1"
476882,"980090",100,,"1"
476882,"980210",100,,"1"
476882,"980240",100,,"1"
476882,"980280",100,,"1"
476882,"980300",100,,"1"
476882,"980330",100,,"1"
460801,"800940",77,,"1"
460801,"900000",1000,,"1"
460801,"900030",16296,,"1"
460801,"900080",10,,"1"
460801,"980000",17306,,"1"
460801,"980010",2,,"1"
460801,"980020",69,,"1"
460801,"980030",1,,"1"
460801,"980040",2,,"1"
460801,"980060",2,,"1"
460801,"980070",17306,,"1"
460801,"980090",100,,"1"
460801,"980210",100,,"1"
460801,"980240",100,,"1"
460801,"980280",100,,"1"
460801,"980310",100,,"1"
460801,"980330",100,,"1"
460802,"800940",77,,"1"
460802,"900000",1000,,"1"
460802,"900030",16296,,"1"
460802,"900080",10,,"1"
460802,"980000",17306,,"1"
460802,"980010",2,,"1"
460802,"980020",69,,"1"
460802,"980030",1,,"1"
460802,"980040",2,,"1"
460802,"980060",2,,"1"
460802,"980070",17306,,"1"
460802,"980090",100,,"1"
460802,"980210",100,,"1"
460802,"980240",100,,"1"
460802,"980280",100,,"1"
460802,"980310",100,,"1"
460802,"980330",100,,"1"
463081,"900030",22668,,"1"
463081,"980000",22668,,"1"
463081,"980010",2,,"1"
463081,"980020",69,,"1"
463081,"980040",2,,"1"
463081,"980060",2,,"1"
463081,"980070",22668,,"1"
463081,"980090",100,,"1"
463081,"980220",100,,"1"
463081,"980230",100,,"1"
463081,"980280",100,,"1"
463081,"980310",100,,"1"
463081,"980330",100,,"1"
463082,"900030",22668,,"1"
463082,"980000",22668,,"1"
463082,"980010",2,,"1"
463082,"980020",69,,"1"
463082,"980040",2,,"1"
463082,"980060",2,,"1"
463082,"980070",22668,,"1"
463082,"980090",100,,"1"
463082,"980220",100,,"1"
463082,"980230",100,,"1"
463082,"980280",100,,"1"
463082,"980310",100,,"1"
463082,"980330",100,,"1"
469631,"800931",2686,,"1"
469631,"800940",7524,,"1"
469631,"900000",102480,,"1"
469631,"900080",50,,"1"
469631,"910000",1000,,"1"
469631,"950000",14394,,"1"
469631,"950001",-4000,,"1"
469631,"950010",6155,,"1"
469631,"950011",-1000,,"1"
469631,"950023",-500,,"1"
469631,"980000",102530,,"1"
469631,"980010",4,,"1"
469631,"980020",40,,"1"
469631,"980030",2,,"1"
469631,"980040",2,,"1"
469631,"980050",2,,"1"
469631,"980070",87481,,"1"
469631,"980090",100,,"1"
469631,"980210",100,,"1"
469631,"980230",100,,"1"
469631,"980280",100,,"1"
469631,"980310",100,,"1"
469631,"980330",100,,"1"
469632,"800931",2686,,"1"
469632,"800940",7524,,"1"
469632,"900000",102480,,"1"
469632,"900080",50,,"1"
469632,"910000",1000,,"1"
469632,"950000",14394,,"1"
469632,"950001",-4000,,"1"
469632,"950010",6155,,"1"
469632,"950011",-1000,,"1"
469632,"950023",-500,,"1"
469632,"980000",102530,,"1"
469632,"980010",4,,"1"
469632,"980020",40,,"1"
469632,"980030",2,,"1"
469632,"980040",2,,"1"
469632,"980050",2,,"1"
469632,"980070",87481,,"1"
469632,"980090",100,,"1"
469632,"980210",100,,"1"
469632,"980230",100,,"1"
469632,"980280",100,,"1"
469632,"980310",100,,"1"
469632,"980330",100,,"1"
475841,"800940",259,,"1"
475841,"900000",3380,,"1"
475841,"900030",23736,,"1"
475841,"900040",14400,,"1"
475841,"900050",400,,"1"
475841,"910010",200,,"1"
475841,"950000",624,,"1"
475841,"950000",1000,,"1"
475841,"950010",208,,"1"
475841,"950010",400,,"1"
475841,"980000",41916,,"1"
475841,"980010",2,,"1"
475841,"980020",74,,"1"
475841,"980030",1,,"1"
475841,"980040",2,,"1"
475841,"980060",2,,"1"
475841,"980070",39684,,"1"
475841,"980090",100,,"1"
475841,"980220",100,,"1"
475841,"980240",100,,"1"
475841,"980280",100,,"1"
475841,"980310",100,,"1"
475841,"980330",100,,"1"
475842,"800940",259,,"1"
475842,"900000",3380,,"1"
475842,"900030",23736,,"1"
475842,"900040",14400,,"1"
475842,"900050",400,,"1"
475842,"910010",200,,"1"
475842,"950000",624,,"1"
475842,"950000",1000,,"1"
475842,"950010",208,,"1"
475842,"950010",400,,"1"
475842,"980000",41916,,"1"
475842,"980010",2,,"1"
475842,"980020",74,,"1"
475842,"980030",1,,"1"
475842,"980040",2,,"1"
475842,"980060",2,,"1"
475842,"980070",39684,,"1"
475842,"980090",100,,"1"
475842,"980220",100,,"1"
475842,"980240",100,,"1"
475842,"980280",100,,"1"
475842,"980310",100,,"1"
475842,"980330",100,,"1"
477881,"800931",5993,,"1"
477881,"800940",3825,,"1"
477881,"900000",50000,,"1"
477881,"900080",200,,"1"
477881,"910040",74,,"1"
477881,"950000",1263,,"1"
477881,"950001",-2000,,"1"
477881,"950010",899,,"1"
477881,"950011",-200,,"1"
477881,"950023",-300,,"1"
477881,"980000",50200,,"1"
477881,"980010",5,,"1"
477881,"980020",45,,"1"
477881,"980030",1,,"1"
477881,"980040",2,,"1"
477881,"980050",3,,"1"
477881,"980070",50538,,"1"
477881,"980090",100,,"1"
477881,"980210",100,,"1"
477881,"980230",100,,"1"
477881,"980280",100,,"1"
477881,"980310",100,,"1"
477881,"980330",100,,"1"
477882,"800931",5993,,"1"
477882,"800940",3825,,"1"
477882,"900000",50000,,"1"
477882,"900080",200,,"1"
477882,"910040",74,,"1"
477882,"950000",1263,,"1"
477882,"950001",-2000,,"1"
477882,"950010",899,,"1"
477882,"950011",-200,,"1"
477882,"950023",-300,,"1"
477882,"980000",50200,,"1"
477882,"980010",5,,"1"
477882,"980020",45,,"1"
477882,"980030",1,,"1"
477882,"980040",2,,"1"
477882,"980050",3,,"1"
477882,"980070",50538,,"1"
477882,"980090",100,,"1"
477882,"980210",100,,"1"
477882,"980230",100,,"1"
477882,"980280",100,,"1"
477882,"980310",100,,"1"
477882,"980330",100,,"1"
