"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
495501,"980270",100,,"1"
495501,"980300",100,,"1"
495501,"980330",100,,"1"
495502,"800910",412,,"1"
495502,"800931",2603,,"1"
495502,"800940",754,,"1"
495502,"900000",52000,,"1"
495502,"950000",7318,,"1"
495502,"950010",2757,,"1"
495502,"980000",52000,,"1"
495502,"980010",1,,"1"
495502,"980020",42,,"1"
495502,"980030",1,,"1"
495502,"980040",1,,"1"
495502,"980070",41925,,"1"
495502,"980090",100,,"1"
495502,"980220",100,,"1"
495502,"980230",100,,"1"
495502,"980270",100,,"1"
495502,"980300",100,,"1"
495502,"980330",100,,"1"
493291,"800940",4208,,"1"
493291,"900000",55000,,"1"
493291,"950001",-2200,,"1"
493291,"950011",-800,,"1"
493291,"980000",55000,,"1"
493291,"980010",2,,"1"
493291,"980020",28,,"1"
493291,"980030",2,,"1"
493291,"980040",3,,"1"
493291,"980070",58000,,"1"
493291,"980090",100,,"1"
493291,"980220",100,,"1"
493291,"980230",100,,"1"
493291,"980280",100,,"1"
493291,"980300",100,,"1"
493291,"980330",100,,"1"
493292,"800940",4208,,"1"
493292,"900000",55000,,"1"
493292,"950001",-2200,,"1"
493292,"950011",-800,,"1"
493292,"980000",55000,,"1"
493292,"980010",2,,"1"
493292,"980020",28,,"1"
493292,"980030",2,,"1"
493292,"980040",3,,"1"
493292,"980070",58000,,"1"
493292,"980090",100,,"1"
493292,"980220",100,,"1"
493292,"980230",100,,"1"
493292,"980280",100,,"1"
493292,"980300",100,,"1"
493292,"980330",100,,"1"
486611,"900030",16008,,"1"
486611,"900040",49516,,"1"
486611,"900050",237400,"T","1"
486611,"900080",58750,"T","1"
486611,"910000",16000,,"1"
486611,"950000",16000,,"1"
486611,"950001",-10775,"T","1"
486611,"950010",4800,,"1"
486611,"950011",-3375,"T","1"
486611,"980000",361674,"T","1"
486611,"980010",2,,"1"
486611,"980020",77,,"1"
486611,"980040",2,,"1"
486611,"980060",2,,"1"
486611,"980070",355024,"T","1"
486611,"980090",100,,"1"
486611,"980220",100,,"1"
486611,"980240",100,,"1"
486611,"980280",100,,"1"
486611,"980310",100,,"1"
486611,"980330",100,,"1"
486612,"900030",16008,,"1"
486612,"900040",49516,,"1"
486612,"900050",237400,"T","1"
486612,"900080",58750,"T","1"
486612,"910000",16000,,"1"
486612,"950000",16000,,"1"
486612,"950001",-10775,"T","1"
486612,"950010",4800,,"1"
486612,"950011",-3375,"T","1"
486612,"980000",361674,"T","1"
486612,"980010",2,,"1"
486612,"980020",77,,"1"
486612,"980040",2,,"1"
486612,"980060",2,,"1"
486612,"980070",355024,"T","1"
486612,"980090",100,,"1"
486612,"980220",100,,"1"
486612,"980240",100,,"1"
486612,"980280",100,,"1"
486612,"980310",100,,"1"
486612,"980330",100,,"1"
492452,"800931",2625,,"1"
492452,"800940",3826,,"1"
492452,"900000",50000,,"1"
492452,"950000",6950,,"1"
492452,"950001",-500,,"1"
492452,"950010",4228,,"1"
492452,"980000",50000,,"1"
492452,"980010",4,,"1"
492452,"980020",45,,"1"
492452,"980030",3,,"1"
492452,"980050",1,,"1"
492452,"980070",39322,,"1"
492452,"980220",100,,"1"
492452,"980260",100,,"1"
492452,"980280",100,,"1"
492452,"980310",100,,"1"
495551,"980010",5,,"1"
495551,"980020",40,,"1"
495551,"980050",3,,"1"
495551,"980090",100,,"1"
495551,"980220",100,,"1"
495551,"980250",100,,"1"
495551,"980280",100,,"1"
495551,"980310",100,,"1"
495552,"980010",5,,"1"
495552,"980020",40,,"1"
495552,"980050",3,,"1"
495552,"980220",100,,"1"
495552,"980260",100,,"1"
495552,"980280",100,,"1"
495552,"980310",100,,"1"
489771,"800910",2517,,"1"
489771,"800931",9447,,"1"
489771,"800940",11322,,"1"
489771,"900000",148000,,"1"
489771,"950000",20696,,"1"
489771,"950001",-400,,"1"
489771,"950010",8600,,"1"
489771,"950011",-700,,"1"
489771,"980000",148000,,"1"
489771,"980010",3,,"1"
489771,"980020",31,,"1"
489771,"980030",3,,"1"
489771,"980040",3,,"1"
489771,"980070",119804,,"1"
489771,"980090",100,,"1"
489771,"980210",100,,"1"
489771,"980230",100,,"1"
489771,"980280",100,,"1"
489771,"980310",100,,"1"
489771,"980330",100,,"1"
489772,"800910",2517,,"1"
489772,"800931",9447,,"1"
489772,"800940",11322,,"1"
489772,"900000",148000,,"1"
489772,"950000",20696,,"1"
489772,"950001",-400,,"1"
489772,"950010",8600,,"1"
489772,"950011",-700,,"1"
489772,"980000",148000,,"1"
489772,"980010",3,,"1"
489772,"980020",31,,"1"
489772,"980030",3,,"1"
489772,"980040",3,,"1"
489772,"980070",119804,,"1"
489772,"980090",100,,"1"
489772,"980210",100,,"1"
489772,"980230",100,,"1"
489772,"980280",100,,"1"
489772,"980310",100,,"1"
489772,"980330",100,,"1"
485661,"800940",2295,,"1"
485661,"900000",30000,,"1"
485661,"900080",1,,"1"
485661,"950000",1613,,"1"
485661,"950001",-3551,,"1"
485661,"950010",1238,,"1"
485661,"950011",-971,,"1"
485661,"980000",30001,,"1"
485661,"980010",3,,"1"
485661,"980020",36,,"1"
485661,"980030",1,,"1"
485661,"980040",1,,"1"
485661,"980050",2,,"1"
485661,"980070",31672,,"1"
485661,"980090",100,,"1"
485661,"980220",100,,"1"
485661,"980230",100,,"1"
485661,"980270",100,,"1"
485661,"980310",100,,"1"
485661,"980330",100,,"1"
485451,"800910",9232,"T","1"
485451,"800940",5539,,"1"
485451,"900000",72400,,"1"
485451,"900050",200,,"1"
485451,"900080",200,,"1"
485451,"950000",11819,,"1"
485451,"950001",-400,,"1"
485451,"950010",3131,,"1"
485451,"950010",30,,"1"
485451,"950022",180,,"1"
485451,"980000",72800,,"1"
485451,"980010",1,,"1"
485451,"980020",50,,"1"
485451,"980030",1,,"1"
485451,"980040",1,,"1"
485451,"980070",58040,,"1"
485451,"980220",100,,"1"
485451,"980260",100,,"1"
485451,"980280",100,,"1"
485451,"980310",100,,"1"
485451,"980330",100,,"1"
485452,"800910",9232,"T","1"
485452,"800940",5539,,"1"
485452,"900000",72400,,"1"
485452,"900050",200,,"1"
485452,"900080",200,,"1"
485452,"950000",11819,,"1"
485452,"950001",-400,,"1"
485452,"950010",3131,,"1"
485452,"950010",30,,"1"
485452,"950022",180,,"1"
485452,"980000",72800,,"1"
485452,"980010",1,,"1"
485452,"980020",50,,"1"
485452,"980030",1,,"1"
485452,"980040",1,,"1"
485452,"980070",58040,,"1"
485452,"980220",100,,"1"
485452,"980260",100,,"1"
485452,"980280",100,,"1"
485452,"980310",100,,"1"
485452,"980330",100,,"1"
494971,"800940",1867,,"1"
494971,"900000",24400,,"1"
494971,"900090",3000,,"1"
494971,"980000",27400,,"1"
494971,"980010",2,,"1"
494971,"980020",31,,"1"
494971,"980030",2,,"1"
494971,"980070",27400,,"1"
494971,"980220",100,,"1"
494971,"980260",100,,"1"
494971,"980270",100,,"1"
494971,"980300",100,,"1"
494972,"800940",1867,,"1"
494972,"900000",24400,,"1"
494972,"900090",3000,,"1"
494972,"980000",27400,,"1"
494972,"980010",2,,"1"
494972,"980020",31,,"1"
494972,"980030",2,,"1"
494972,"980070",27400,,"1"
494972,"980090",100,,"1"
494972,"980220",100,,"1"
494972,"980250",100,,"1"
494972,"980270",100,,"1"
494972,"980300",100,,"1"
496641,"800931",5743,,"1"
496641,"800940",3902,,"1"
496641,"900000",48000,,"1"
496641,"900010",1500,,"1"
496641,"900080",5,,"1"
496641,"950000",5520,,"1"
496641,"950000",3000,,"1"
496641,"950010",1832,,"1"
496641,"950010",1000,,"1"
496641,"950022",250,,"1"
496641,"980000",49505,,"1"
496641,"980010",1,,"1"
496641,"980020",49,,"1"
496641,"980030",1,,"1"
496641,"980040",1,,"1"
496641,"980070",37903,,"1"
496641,"980090",100,,"1"
496641,"980220",100,,"1"
496641,"980230",100,,"1"
496641,"980280",100,,"1"
496641,"980310",100,,"1"
496641,"980330",100,,"1"
496642,"800931",5743,,"1"
496642,"800940",3902,,"1"
496642,"900000",48000,,"1"
496642,"900010",1500,,"1"
496642,"900080",5,,"1"
496642,"950000",5520,,"1"
496642,"950000",3000,,"1"
496642,"950010",1832,,"1"
496642,"950010",1000,,"1"
496642,"950022",250,,"1"
496642,"980000",49505,,"1"
496642,"980010",1,,"1"
496642,"980020",49,,"1"
496642,"980030",1,,"1"
496642,"980040",1,,"1"
496642,"980070",37903,,"1"
496642,"980090",100,,"1"
496642,"980220",100,,"1"
496642,"980230",100,,"1"
496642,"980280",100,,"1"
496642,"980310",100,,"1"
496642,"980330",100,,"1"
498411,"800931",6013,,"1"
498411,"800932",700,,"1"
498411,"800940",15301,,"1"
498411,"900000",200000,,"1"
498411,"950000",36020,"T","1"
498411,"950001",-2100,,"1"
498411,"950010",6872,,"1"
498411,"950011",-300,,"1"
498411,"950022",400,,"1"
498411,"980000",200000,,"1"
498411,"980010",4,,"1"
498411,"980020",43,,"1"
498411,"980030",4,,"1"
498411,"980040",6,,"1"
498411,"980070",159108,"T","1"
498411,"980090",100,,"1"
498411,"980220",100,,"1"
498411,"980230",100,,"1"
498411,"980280",100,,"1"
498411,"980310",100,,"1"
498411,"980330",100,,"1"
498412,"800931",6013,,"1"
498412,"800932",700,,"1"
498412,"800940",15301,,"1"
498412,"900000",200000,,"1"
498412,"950000",36020,"T","1"
498412,"950001",-2100,,"1"
498412,"950010",6872,,"1"
498412,"950011",-300,,"1"
498412,"950022",400,,"1"
498412,"980000",200000,,"1"
498412,"980010",4,,"1"
498412,"980020",43,,"1"
498412,"980030",4,,"1"
498412,"980040",6,,"1"
498412,"980070",159108,"T","1"
498412,"980090",100,,"1"
498412,"980220",100,,"1"
498412,"980230",100,,"1"
498412,"980280",100,,"1"
498412,"980310",100,,"1"
498412,"980330",100,,"1"
491021,"910000",30000,,"1"
491021,"950001",-1200,,"1"
491021,"950022",200,,"1"
491021,"980010",3,,"1"
491021,"980020",53,,"1"
491021,"980030",3,,"1"
491021,"980040",2,,"1"
491021,"980070",1000,,"1"
491021,"980090",100,,"1"
491021,"980220",100,,"1"
491021,"980230",100,,"1"
491021,"980280",100,,"1"
491021,"980310",100,,"1"
491021,"980330",100,,"1"
491022,"910000",30000,,"1"
491022,"950001",-1200,,"1"
491022,"950022",200,,"1"
491022,"980010",3,,"1"
491022,"980020",53,,"1"
491022,"980030",3,,"1"
491022,"980040",2,,"1"
491022,"980070",1000,,"1"
491022,"980090",100,,"1"
491022,"980220",100,,"1"
491022,"980230",100,,"1"
491022,"980280",100,,"1"
491022,"980310",100,,"1"
491022,"980330",100,,"1"
494401,"800931",3312,,"1"
494401,"800932",1200,,"1"
494401,"800940",6036,,"1"
494401,"900000",77900,,"1"
494401,"900010",500,,"1"
494401,"900080",10,,"1"
494401,"910000",40000,,"1"
494401,"950000",3720,,"1"
494401,"950001",-700,,"1"
494401,"950010",1885,,"1"
494401,"950011",-3375,"T","1"
494401,"950022",500,,"1"
494401,"980000",78410,,"1"
494401,"980010",3,,"1"
494401,"980020",26,,"1"
494401,"980030",2,,"1"
494401,"980040",1,,"1"
494401,"980050",1,,"1"
494401,"980070",76380,"T","1"
494401,"980090",100,,"1"
494401,"980210",100,,"1"
494401,"980230",100,,"1"
494401,"980280",100,,"1"
494401,"980310",100,,"1"
494401,"980330",100,,"1"
494402,"800931",3312,,"1"
494402,"800932",1200,,"1"
494402,"800940",6036,,"1"
494402,"900000",77900,,"1"
494402,"900010",500,,"1"
494402,"900080",10,,"1"
494402,"910000",40000,,"1"
494402,"950000",3720,,"1"
494402,"950001",-700,,"1"
494402,"950010",1885,,"1"
494402,"950011",-3375,"T","1"
494402,"950022",500,,"1"
494402,"980000",78410,,"1"
494402,"980010",3,,"1"
494402,"980020",26,,"1"
494402,"980030",2,,"1"
494402,"980040",1,,"1"
494402,"980050",1,,"1"
494402,"980070",76380,"T","1"
494402,"980090",100,,"1"
494402,"980210",100,,"1"
494402,"980230",100,,"1"
494402,"980280",100,,"1"
494402,"980310",100,,"1"
494402,"980330",100,,"1"
495631,"800931",8160,,"1"
495631,"800940",6496,,"1"
495631,"900000",85000,,"1"
495631,"950000",16347,,"1"
495631,"950001",-10775,"T","1"
495631,"950010",5603,,"1"
495631,"950011",-3375,"T","1"
495631,"980000",85000,,"1"
495631,"980010",1,,"1"
495631,"980020",31,,"1"
495631,"980030",1,,"1"
495631,"980070",77200,"T","1"
495631,"980220",100,,"1"
495631,"980260",100,,"1"
495631,"980280",100,,"1"
495631,"980310",100,,"1"
495632,"800931",8160,,"1"
495632,"800940",6496,,"1"
495632,"900000",85000,,"1"
495632,"950000",16347,,"1"
495632,"950001",-10775,"T","1"
495632,"950010",5603,,"1"
495632,"950011",-3375,"T","1"
495632,"980000",85000,,"1"
495632,"980010",1,,"1"
495632,"980020",31,,"1"
495632,"980030",1,,"1"
495632,"980070",77200,"T","1"
495632,"980220",100,,"1"
495632,"980260",100,,"1"
495632,"980280",100,,"1"
495632,"980310",100,,"1"
500891,"800940",1071,,"1"
500891,"900000",14000,,"1"
500891,"900120",3900,,"1"
500891,"950000",700,,"1"
500891,"950010",960,,"1"
500891,"980000",17900,,"1"
500891,"980010",3,,"1"
500891,"980020",30,,"1"
500891,"980030",1,,"1"
500891,"980050",2,,"1"
500891,"980070",16240,,"1"
500891,"980220",100,,"1"
500891,"980260",100,,"1"
500891,"980270",100,,"1"
500891,"980300",100,,"1"
500892,"800940",1071,,"1"
500892,"900000",14000,,"1"
500892,"900120",3900,,"1"
500892,"950000",700,,"1"
500892,"950010",960,,"1"
500892,"980000",17900,,"1"
500892,"980010",3,,"1"
500892,"980020",30,,"1"
500892,"980030",1,,"1"
500892,"980050",2,,"1"
500892,"980070",16240,,"1"
500892,"980220",100,,"1"
500892,"980260",100,,"1"
500892,"980270",100,,"1"
500892,"980300",100,,"1"
488841,"800940",2142,,"1"
488841,"900000",28000,,"1"
488841,"900100",6200,,"1"
488841,"950000",2460,,"1"
488841,"950010",1623,,"1"
488841,"950011",-109,,"1"
488841,"980000",34200,,"1"
488841,"980010",1,,"1"
488841,"980020",54,,"1"
488841,"980030",1,,"1"
488841,"980040",1,,"1"
488841,"980070",30226,,"1"
488841,"980210",100,,"1"
488841,"980260",100,,"1"
488841,"980270",100,,"1"
488841,"980300",100,,"1"
488841,"980330",100,,"1"
488842,"800940",2142,,"1"
488842,"900000",28000,,"1"
488842,"900100",6200,,"1"
488842,"950000",2460,,"1"
488842,"950010",1623,,"1"
488842,"950011",-109,,"1"
488842,"980000",34200,,"1"
488842,"980010",1,,"1"
488842,"980020",54,,"1"
488842,"980030",1,,"1"
488842,"980040",1,,"1"
488842,"980070",30226,,"1"
488842,"980210",100,,"1"
488842,"980260",100,,"1"
488842,"980270",100,,"1"
488842,"980300",100,,"1"
488842,"980330",100,,"1"
494391,"800940",9881,,"1"
494391,"900000",149500,,"1"
494391,"900040",24000,,"1"
494391,"900050",500,,"1"
494391,"900080",460,,"1"
494391,"900090",3356,,"1"
494391,"950001",-1500,,"1"
494391,"950011",-400,,"1"
494391,"980000",177816,,"1"
494391,"980010",4,,"1"
494391,"980020",43,,"1"
494391,"980030",3,,"1"
494391,"980040",6,,"1"
494391,"980050",1,,"1"
494391,"980070",179716,,"1"
494391,"980090",100,,"1"
494391,"980210",100,,"1"
494391,"980230",100,,"1"
494391,"980280",100,,"1"
494391,"980310",100,,"1"
494391,"980330",100,,"1"
494392,"800940",9881,,"1"
494392,"900000",149500,,"1"
494392,"900040",24000,,"1"
494392,"900050",500,,"1"
494392,"900080",460,,"1"
494392,"900090",3356,,"1"
494392,"950001",-1500,,"1"
494392,"950011",-400,,"1"
494392,"980000",177816,,"1"
494392,"980010",4,,"1"
494392,"980020",43,,"1"
494392,"980030",3,,"1"
494392,"980040",6,,"1"
494392,"980050",1,,"1"
494392,"980070",179716,,"1"
494392,"980090",100,,"1"
494392,"980210",100,,"1"
494392,"980230",100,,"1"
494392,"980280",100,,"1"
494392,"980310",100,,"1"
494392,"980330",100,,"1"
493261,"800931",12728,,"1"
493261,"800940",7069,,"1"
493261,"900000",90000,,"1"
493261,"900010",1200,,"1"
493261,"900050",150,,"1"
493261,"900080",1266,,"1"
493261,"950000",6523,,"1"
493261,"950001",-555,,"1"
493261,"950010",4710,,"1"
493261,"950010",785,,"1"
493261,"980000",92616,,"1"
493261,"980010",3,,"1"
493261,"980020",36,,"1"
493261,"980030",2,,"1"
493261,"980040",2,,"1"
493261,"980050",1,,"1"
493261,"980070",81153,,"1"
493261,"980090",100,,"1"
493261,"980210",100,,"1"
493261,"980230",100,,"1"
493261,"980280",100,,"1"
493261,"980310",100,,"1"
493261,"980330",100,,"1"
493262,"800931",12728,,"1"
493262,"800940",7069,,"1"
493262,"900000",90000,,"1"
493262,"900010",1200,,"1"
493262,"900050",150,,"1"
493262,"900080",1266,,"1"
493262,"950000",6523,,"1"
493262,"950001",-555,,"1"
493262,"950010",4710,,"1"
493262,"950010",785,,"1"
493262,"980000",92616,,"1"
493262,"980010",3,,"1"
493262,"980020",36,,"1"
493262,"980030",2,,"1"
493262,"980040",2,,"1"
493262,"980050",1,,"1"
493262,"980070",81153,,"1"
493262,"980090",100,,"1"
493262,"980210",100,,"1"
493262,"980230",100,,"1"
493262,"980280",100,,"1"
493262,"980310",100,,"1"
493262,"980330",100,,"1"
498101,"980010",4,,"1"
498101,"980020",52,,"1"
498101,"980030",3,,"1"
498101,"980040",2,,"1"
498101,"980050",2,,"1"
498101,"980090",100,,"1"
498101,"980220",100,,"1"
498101,"980230",100,,"1"
498101,"980280",100,,"1"
498101,"980310",100,,"1"
498101,"980330",100,,"1"
498102,"980010",4,,"1"
498102,"980020",52,,"1"
498102,"980030",3,,"1"
498102,"980040",2,,"1"
498102,"980050",2,,"1"
498102,"980090",100,,"1"
498102,"980220",100,,"1"
498102,"980230",100,,"1"
498102,"980280",100,,"1"
498102,"980310",100,,"1"
498102,"980330",100,,"1"
497401,"800910",250,,"1"
497401,"800940",6274,,"1"
497401,"900000",82000,,"1"
497401,"950000",14705,,"1"
497401,"950010",4915,,"1"
497401,"980000",82000,,"1"
497401,"980010",3,,"1"
497401,"980020",31,,"1"
497401,"980030",2,,"1"
497401,"980040",2,,"1"
497401,"980050",1,,"1"
497401,"980070",62380,,"1"
497401,"980090",100,,"1"
497401,"980210",100,,"1"
497401,"980230",100,,"1"
497401,"980280",100,,"1"
497401,"980310",100,,"1"
497401,"980330",100,,"1"
497402,"800910",250,,"1"
497402,"800940",6274,,"1"
497402,"900000",82000,,"1"
497402,"950000",14705,,"1"
497402,"950010",4915,,"1"
497402,"980000",82000,,"1"
497402,"980010",3,,"1"
497402,"980020",31,,"1"
497402,"980030",2,,"1"
497402,"980040",2,,"1"
497402,"980050",1,,"1"
497402,"980070",62380,,"1"
497402,"980090",100,,"1"
497402,"980210",100,,"1"
497402,"980230",100,,"1"
497402,"980280",100,,"1"
497402,"980310",100,,"1"
497402,"980330",100,,"1"
499241,"800910",4353,,"1"
499241,"800931",7130,,"1"
499241,"800932",2400,,"1"
499241,"800940",12428,,"1"
499241,"900000",199000,,"1"
499241,"900050",500,,"1"
499241,"900080",100,,"1"
499241,"950000",26131,,"1"
499241,"950001",-5000,,"1"
499241,"950010",4319,,"1"
499241,"950010",170,,"1"
499241,"980000",199600,,"1"
499241,"980010",4,,"1"
499241,"980020",41,,"1"
499241,"980030",2,,"1"
499241,"980040",2,,"1"
499241,"980050",2,,"1"
499241,"980070",173980,,"1"
499241,"980090",100,,"1"
499241,"980220",100,,"1"
499241,"980230",100,,"1"
499241,"980280",100,,"1"
499241,"980310",100,,"1"
499241,"980330",100,,"1"
499242,"800910",4353,,"1"
499242,"800931",7130,,"1"
499242,"800932",2400,,"1"
499242,"800940",12428,,"1"
499242,"900000",199000,,"1"
499242,"900050",500,,"1"
499242,"900080",100,,"1"
499242,"950000",26131,,"1"
499242,"950001",-5000,,"1"
499242,"950010",4319,,"1"
499242,"950010",170,,"1"
499242,"980000",199600,,"1"
499242,"980010",4,,"1"
499242,"980020",41,,"1"
499242,"980030",2,,"1"
499242,"980040",2,,"1"
499242,"980050",2,,"1"
499242,"980070",173980,,"1"
499242,"980090",100,,"1"
499242,"980220",100,,"1"
499242,"980230",100,,"1"
499242,"980280",100,,"1"
499242,"980310",100,,"1"
499242,"980330",100,,"1"
491601,"980010",2,,"1"
491601,"980020",42,,"1"
491601,"980030",1,,"1"
491601,"980040",1,,"1"
491601,"980050",1,,"1"
491601,"980220",100,,"1"
491601,"980260",100,,"1"
491601,"980270",100,,"1"
491601,"980310",100,,"1"
491601,"980330",100,,"1"
500971,"800940",4055,,"1"
500971,"900000",53000,,"1"
500971,"950000",6080,,"1"
500971,"950010",3760,,"1"
500971,"980000",53000,,"1"
500971,"980010",4,,"1"
500971,"980020",26,,"1"
500971,"980030",3,,"1"
500971,"980040",1,,"1"
500971,"980050",1,,"1"
500971,"980070",43160,,"1"
500971,"980220",100,,"1"
500971,"980260",100,,"1"
500971,"980280",100,,"1"
500971,"980290",100,,"1"
500971,"980330",100,,"1"
500972,"800940",4055,,"1"
500972,"900000",53000,,"1"
500972,"950000",6080,,"1"
500972,"950010",3760,,"1"
500972,"980000",53000,,"1"
500972,"980010",4,,"1"
500972,"980020",26,,"1"
500972,"980030",3,,"1"
500972,"980040",1,,"1"
500972,"980050",1,,"1"
500972,"980070",43160,,"1"
500972,"980220",100,,"1"
500972,"980260",100,,"1"
500972,"980280",100,,"1"
500972,"980290",100,,"1"
500972,"980330",100,,"1"
496311,"980010",3,,"1"
496311,"980020",32,,"1"
496311,"980030",2,,"1"
496311,"980040",2,,"1"
496311,"980050",1,,"1"
496311,"980090",100,,"1"
496311,"980210",100,,"1"
496311,"980230",100,,"1"
496311,"980280",100,,"1"
496311,"980310",100,,"1"
496311,"980330",100,,"1"
496312,"980010",3,,"1"
496312,"980020",32,,"1"
496312,"980030",2,,"1"
496312,"980040",2,,"1"
496312,"980050",1,,"1"
496312,"980090",100,,"1"
496312,"980210",100,,"1"
496312,"980230",100,,"1"
496312,"980280",100,,"1"
496312,"980310",100,,"1"
496312,"980330",100,,"1"
486421,"800940",1530,,"1"
486421,"900000",20000,,"1"
486421,"900030",648,,"1"
486421,"900080",2000,,"1"
486421,"900132",69113,"T","1"
486421,"980000",91761,"T","1"
486421,"980010",2,,"1"
486421,"980020",25,,"1"
486421,"980030",1,,"1"
486421,"980040",2,,"1"
486421,"980070",91761,"T","1"
486421,"980210",100,,"1"
486421,"980260",100,,"1"
486421,"980280",100,,"1"
486421,"980310",100,,"1"
486421,"980330",100,,"1"
486422,"800940",1530,,"1"
486422,"900000",20000,,"1"
486422,"900030",648,,"1"
486422,"900080",2000,,"1"
486422,"900132",69113,"T","1"
486422,"980000",91761,"T","1"
486422,"980010",2,,"1"
486422,"980020",25,,"1"
486422,"980030",1,,"1"
486422,"980040",2,,"1"
486422,"980070",91761,"T","1"
486422,"980210",100,,"1"
486422,"980260",100,,"1"
486422,"980280",100,,"1"
486422,"980310",100,,"1"
486422,"980330",100,,"1"
488431,"980010",2,,"1"
488431,"980020",28,,"1"
488431,"980030",1,,"1"
488431,"980040",1,,"1"
488431,"980090",100,,"1"
488431,"980210",100,,"1"
488431,"980240",100,,"1"
488431,"980280",100,,"1"
488431,"980310",100,,"1"
488431,"980330",100,,"1"
488432,"980010",2,,"1"
488432,"980020",28,,"1"
488432,"980030",1,,"1"
488432,"980040",1,,"1"
488432,"980090",100,,"1"
488432,"980210",100,,"1"
488432,"980240",100,,"1"
488432,"980280",100,,"1"
488432,"980310",100,,"1"
488432,"980330",100,,"1"
487501,"800932",4000,,"1"
487501,"800940",5416,,"1"
487501,"900000",70000,,"1"
487501,"900010",400,,"1"
487501,"900120",400,,"1"
487501,"950000",5967,,"1"
487501,"950001",-3000,,"1"
487501,"950010",3485,,"1"
487501,"950011",-1000,,"1"
487501,"950022",200,,"1"
487501,"980000",70800,,"1"
487501,"980010",4,,"1"
487501,"980020",33,,"1"
487501,"980030",2,,"1"
487501,"980040",2,,"1"
487501,"980050",2,,"1"
487501,"980070",65148,,"1"
487501,"980090",100,,"1"
487501,"980220",100,,"1"
487501,"980230",100,,"1"
487501,"980280",100,,"1"
487501,"980310",100,,"1"
487501,"980330",100,,"1"
487502,"800932",4000,,"1"
487502,"800940",5416,,"1"
487502,"900000",70000,,"1"
487502,"900010",400,,"1"
487502,"900120",400,,"1"
487502,"950000",5967,,"1"
487502,"950001",-3000,,"1"
487502,"950010",3485,,"1"
487502,"950011",-1000,,"1"
487502,"950022",200,,"1"
487502,"980000",70800,,"1"
487502,"980010",4,,"1"
487502,"980020",33,,"1"
487502,"980030",2,,"1"
487502,"980040",2,,"1"
487502,"980050",2,,"1"
487502,"980070",65148,,"1"
487502,"980090",100,,"1"
487502,"980220",100,,"1"
487502,"980230",100,,"1"
487502,"980280",100,,"1"
487502,"980310",100,,"1"
487502,"980330",100,,"1"
482271,"800940",1581,,"1"
482271,"900000",20670,,"1"
482271,"900030",3444,,"1"
482271,"980000",24114,,"1"
482271,"980010",2,,"1"
482271,"980020",72,,"1"
482271,"980030",1,,"1"
482271,"980040",1,,"1"
482271,"980060",2,,"1"
482271,"980070",24114,,"1"
482271,"980090",100,,"1"
482271,"980210",100,,"1"
482271,"980240",100,,"1"
482271,"980270",100,,"1"
482271,"980290",100,,"1"
482271,"980330",100,,"1"
482272,"800940",1581,,"1"
482272,"900000",20670,,"1"
482272,"900030",3444,,"1"
482272,"980000",24114,,"1"
482272,"980010",2,,"1"
482272,"980020",72,,"1"
482272,"980030",1,,"1"
482272,"980040",1,,"1"
482272,"980060",2,,"1"
482272,"980070",24114,,"1"
482272,"980090",100,,"1"
482272,"980210",100,,"1"
482272,"980240",100,,"1"
482272,"980270",100,,"1"
482272,"980290",100,,"1"
482272,"980330",100,,"1"
500731,"800910",571,,"1"
500731,"800931",3628,,"1"
500731,"800940",7397,,"1"
500731,"900000",96700,,"1"
500731,"900040",15000,,"1"
500731,"900100",1250,,"1"
500731,"910000",46,,"1"
500731,"950000",6570,,"1"
500731,"950001",-5000,,"1"
500731,"950010",4056,,"1"
500731,"950010",33,,"1"
500731,"980000",112950,,"1"
500731,"980010",4,,"1"
500731,"980020",43,,"1"
500731,"980030",2,,"1"
500731,"980040",3,,"1"
500731,"980050",2,,"1"
500731,"980070",107291,,"1"
500731,"980090",100,,"1"
500731,"980210",100,,"1"
500731,"980230",100,,"1"
500731,"980280",100,,"1"
500731,"980310",100,,"1"
500731,"980330",100,,"1"
500732,"800910",571,,"1"
500732,"800931",3628,,"1"
500732,"800940",7397,,"1"
500732,"900000",96700,,"1"
500732,"900040",15000,,"1"
500732,"900100",1250,,"1"
500732,"910000",46,,"1"
500732,"950000",6570,,"1"
500732,"950001",-5000,,"1"
500732,"950010",4056,,"1"
500732,"950010",33,,"1"
500732,"980000",112950,,"1"
500732,"980010",4,,"1"
500732,"980020",43,,"1"
500732,"980030",2,,"1"
500732,"980040",3,,"1"
500732,"980050",2,,"1"
500732,"980070",107291,,"1"
500732,"980090",100,,"1"
500732,"980210",100,,"1"
500732,"980230",100,,"1"
500732,"980280",100,,"1"
500732,"980310",100,,"1"
500732,"980330",100,,"1"
490151,"800931",6345,,"1"
490151,"800932",4000,,"1"
490151,"800940",13340,,"1"
490151,"900000",194000,,"1"
490151,"900040",2000,,"1"
490151,"900080",1500,,"1"
490151,"950000",32918,,"1"
490151,"950001",-2000,,"1"
490151,"950010",15554,"T","1"
490151,"980000",197500,,"1"
490151,"980010",2,,"1"
490151,"980020",45,,"1"
490151,"980030",2,,"1"
490151,"980040",2,,"1"
490151,"980070",151028,"T","1"
490151,"980090",100,,"1"
490151,"980210",100,,"1"
490151,"980230",100,,"1"
