"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
589271,"980070","1",88736,,"4"
589271,"980070","1",128711,,"5"
589272,"800940","1",3820,,"1"
589272,"800940","1",3424,,"2"
589272,"800940","1",4828,,"3"
589272,"800940","1",7056,,"4"
589272,"800940","1",5704,,"5"
589272,"900000","1",49932,,"1"
589272,"900000","1",44761,,"2"
589272,"900000","1",63117,,"3"
589272,"900000","1",110756,,"4"
589272,"900000","1",74561,,"5"
589272,"900060","1",-2875,,"1"
589272,"900060","1",-3853,,"2"
589272,"900060","1",4080,,"3"
589272,"900060","1",-3481,,"4"
589272,"900060","1",217,,"5"
589272,"900070","1",27478,,"1"
589272,"900070","1",5085,,"2"
589272,"900070","1",29720,,"3"
589272,"900070","1",23244,,"4"
589272,"900070","1",4119,,"5"
589272,"900100","1",724,,"1"
589272,"900100","1",1869,,"2"
589272,"900100","1",1699,,"3"
589272,"900100","1",9264,,"4"
589272,"900100","1",1184,,"5"
589272,"980000","1",75259,,"1"
589272,"980000","1",47862,,"2"
589272,"980000","1",98616,,"3"
589272,"980000","1",139783,,"4"
589272,"980000","1",80081,,"5"
589272,"980070","1",75259,,"1"
589272,"980070","1",47862,,"2"
589272,"980070","1",98616,,"3"
589272,"980070","1",139783,,"4"
589272,"980070","1",80081,,"5"
597261,"800940","1",4321,,"1"
597261,"800940","1",3941,,"2"
597261,"800940","1",4448,,"3"
597261,"800940","1",4112,,"4"
597261,"800940","1",4680,,"5"
597261,"900000","1",56485,,"1"
597261,"900000","1",51518,,"2"
597261,"900000","1",58143,,"3"
597261,"900000","1",53756,,"4"
597261,"900000","1",61172,,"5"
597261,"900080","1",441,,"1"
597261,"900080","1",73,,"2"
597261,"900080","1",54,,"3"
597261,"900080","1",303,,"4"
597261,"900080","1",457,,"5"
597261,"980000","1",56926,,"1"
597261,"980000","1",51591,,"2"
597261,"980000","1",58197,,"3"
597261,"980000","1",54059,,"4"
597261,"980000","1",61629,,"5"
597261,"980070","1",56866,,"1"
597261,"980070","1",51531,,"2"
597261,"980070","1",58137,,"3"
597261,"980070","1",53999,,"4"
597261,"980070","1",61569,,"5"
597262,"800940","1",5137,,"1"
597262,"800940","1",4564,,"2"
597262,"800940","1",5195,,"3"
597262,"800940","1",4108,,"4"
597262,"800940","1",4137,,"5"
597262,"900000","1",67151,,"1"
597262,"900000","1",59659,,"2"
597262,"900000","1",67913,,"3"
597262,"900000","1",53694,,"4"
597262,"900000","1",54080,,"5"
597262,"900080","1",595,,"1"
597262,"900080","1",116,,"2"
597262,"900080","1",523,,"3"
597262,"900080","1",134,,"4"
597262,"900080","1",610,,"5"
597262,"980000","1",67746,,"1"
597262,"980000","1",59775,,"2"
597262,"980000","1",68436,,"3"
597262,"980000","1",53828,,"4"
597262,"980000","1",54690,,"5"
597262,"980070","1",67686,,"1"
597262,"980070","1",59715,,"2"
597262,"980070","1",68376,,"3"
597262,"980070","1",53768,,"4"
597262,"980070","1",54630,,"5"
599271,"800940","1",8176,,"1"
599271,"800940","1",7773,,"2"
599271,"800940","1",8756,,"3"
599271,"800940","1",8380,,"4"
599271,"800940","1",7979,,"5"
599271,"900000","1",106874,,"1"
599271,"900000","1",101611,,"2"
599271,"900000","1",114457,,"3"
599271,"900000","1",109545,,"4"
599271,"900000","1",104298,,"5"
599271,"900080","1",157,,"1"
599271,"900080","1",677,,"2"
599271,"900080","1",799,,"3"
599271,"900080","1",730,,"4"
599271,"900080","1",106,,"5"
599271,"980000","1",107031,,"1"
599271,"980000","1",102288,,"2"
599271,"980000","1",115256,,"3"
599271,"980000","1",110275,,"4"
599271,"980000","1",104404,,"5"
599271,"980070","1",107031,,"1"
599271,"980070","1",102288,,"2"
599271,"980070","1",115256,,"3"
599271,"980070","1",110275,,"4"
599271,"980070","1",104404,,"5"
599272,"800940","1",8644,,"1"
599272,"800940","1",8657,,"2"
599272,"800940","1",7760,,"3"
599272,"800940","1",9060,,"4"
599272,"800940","1",8056,,"5"
599272,"900000","1",112996,,"1"
599272,"900000","1",113161,,"2"
599272,"900000","1",101433,,"3"
599272,"900000","1",118428,,"4"
599272,"900000","1",105310,,"5"
599272,"900080","1",643,,"1"
599272,"900080","1",786,,"2"
599272,"900080","1",85,,"3"
599272,"900080","1",424,,"4"
599272,"900080","1",159,,"5"
599272,"980000","1",113639,,"1"
599272,"980000","1",113947,,"2"
599272,"980000","1",101518,,"3"
599272,"980000","1",118852,,"4"
599272,"980000","1",105469,,"5"
599272,"980070","1",113639,,"1"
599272,"980070","1",113947,,"2"
599272,"980070","1",101518,,"3"
599272,"980070","1",118852,,"4"
599272,"980070","1",105469,,"5"
585871,"800940","1",6904,,"1"
585871,"800940","1",6904,,"2"
585871,"800940","1",6904,,"3"
585871,"800940","1",6904,,"4"
585871,"800940","1",6904,,"5"
585871,"900000","1",90250,,"1"
585871,"900000","1",90250,,"2"
585871,"900000","1",90250,,"3"
585871,"900000","1",90250,,"4"
585871,"900000","1",90250,,"5"
585871,"900040","1",34000,,"1"
585871,"900040","1",34000,,"2"
585871,"900040","1",34000,,"3"
585871,"900040","1",34000,,"4"
585871,"900040","1",34000,,"5"
585871,"900080","1",300,,"1"
585871,"900080","1",300,,"2"
585871,"900080","1",300,,"3"
585871,"900080","1",300,,"4"
585871,"900080","1",300,,"5"
585871,"950000","1",12746,,"1"
585871,"950000","1",12746,,"2"
585871,"950000","1",12746,,"3"
585871,"950000","1",12746,,"4"
585871,"950000","1",12746,,"5"
585871,"980000","1",124550,,"1"
585871,"980000","1",124550,,"2"
585871,"980000","1",124550,,"3"
585871,"980000","1",124550,,"4"
585871,"980000","1",124550,,"5"
585871,"980070","1",111434,,"1"
585871,"980070","1",111434,,"2"
585871,"980070","1",111434,,"3"
585871,"980070","1",111434,,"4"
585871,"980070","1",111434,,"5"
585872,"800940","1",6904,,"1"
585872,"800940","1",6904,,"2"
585872,"800940","1",6904,,"3"
585872,"800940","1",6904,,"4"
585872,"800940","1",6904,,"5"
585872,"900000","1",90250,,"1"
585872,"900000","1",90250,,"2"
585872,"900000","1",90250,,"3"
585872,"900000","1",90250,,"4"
585872,"900000","1",90250,,"5"
585872,"900040","1",34000,,"1"
585872,"900040","1",34000,,"2"
585872,"900040","1",34000,,"3"
585872,"900040","1",34000,,"4"
585872,"900040","1",34000,,"5"
585872,"900080","1",300,,"1"
585872,"900080","1",300,,"2"
585872,"900080","1",300,,"3"
585872,"900080","1",300,,"4"
585872,"900080","1",300,,"5"
585872,"950000","1",12746,,"1"
585872,"950000","1",12746,,"2"
585872,"950000","1",12746,,"3"
585872,"950000","1",12746,,"4"
585872,"950000","1",12746,,"5"
585872,"980000","1",124550,,"1"
585872,"980000","1",124550,,"2"
585872,"980000","1",124550,,"3"
585872,"980000","1",124550,,"4"
585872,"980000","1",124550,,"5"
585872,"980070","1",111434,,"1"
585872,"980070","1",111434,,"2"
585872,"980070","1",111434,,"3"
585872,"980070","1",111434,,"4"
585872,"980070","1",111434,,"5"
597441,"900090","1",8000,,"1"
597441,"900090","1",8000,,"2"
597441,"900090","1",8000,,"3"
597441,"900090","1",8000,,"4"
597441,"900090","1",8000,,"5"
597441,"900131","1",600,,"1"
597441,"900131","1",600,,"2"
597441,"900131","1",600,,"3"
597441,"900131","1",600,,"4"
597441,"900131","1",600,,"5"
597441,"980000","1",8600,,"1"
597441,"980000","1",8600,,"2"
597441,"980000","1",8600,,"3"
597441,"980000","1",8600,,"4"
597441,"980000","1",8600,,"5"
597441,"980070","1",8600,,"1"
597441,"980070","1",8600,,"2"
597441,"980070","1",8600,,"3"
597441,"980070","1",8600,,"4"
597441,"980070","1",8600,,"5"
597442,"900090","1",8000,,"1"
597442,"900090","1",8000,,"2"
597442,"900090","1",8000,,"3"
597442,"900090","1",8000,,"4"
597442,"900090","1",8000,,"5"
597442,"900131","1",600,,"1"
597442,"900131","1",600,,"2"
597442,"900131","1",600,,"3"
597442,"900131","1",600,,"4"
597442,"900131","1",600,,"5"
597442,"980000","1",8600,,"1"
597442,"980000","1",8600,,"2"
597442,"980000","1",8600,,"3"
597442,"980000","1",8600,,"4"
597442,"980000","1",8600,,"5"
597442,"980070","1",8600,,"1"
597442,"980070","1",8600,,"2"
597442,"980070","1",8600,,"3"
597442,"980070","1",8600,,"4"
597442,"980070","1",8600,,"5"
595881,"800940","1",765,,"1"
595881,"800940","1",765,,"2"
595881,"800940","1",765,,"3"
595881,"800940","1",765,,"4"
595881,"800940","1",765,,"5"
595881,"900000","1",10000,,"1"
595881,"900000","1",10000,,"2"
595881,"900000","1",10000,,"3"
595881,"900000","1",10000,,"4"
595881,"900000","1",10000,,"5"
595881,"900030","1",27770,,"1"
595881,"900030","1",27770,,"2"
595881,"900030","1",27770,,"3"
595881,"900030","1",27770,,"4"
595881,"900030","1",27770,,"5"
595881,"900040","1",925,,"1"
595881,"900040","1",925,,"2"
595881,"900040","1",925,,"3"
595881,"900040","1",925,,"4"
595881,"900040","1",925,,"5"
595881,"900080","1",225,,"1"
595881,"900080","1",225,,"2"
595881,"900080","1",225,,"3"
595881,"900080","1",225,,"4"
595881,"900080","1",225,,"5"
595881,"900100","1",700,,"1"
595881,"900100","1",700,,"2"
595881,"900100","1",700,,"3"
595881,"900100","1",700,,"4"
595881,"900100","1",700,,"5"
595881,"950000","1",50,,"1"
595881,"950000","1",50,,"2"
595881,"950000","1",50,,"3"
595881,"950000","1",50,,"4"
595881,"950000","1",50,,"5"
595881,"950010","1",650,,"1"
595881,"950010","1",650,,"2"
595881,"950010","1",650,,"3"
595881,"950010","1",650,,"4"
595881,"950010","1",650,,"5"
595881,"980000","1",39620,,"1"
595881,"980000","1",39620,,"2"
595881,"980000","1",39620,,"3"
595881,"980000","1",39620,,"4"
595881,"980000","1",39620,,"5"
595881,"980070","1",37605,,"1"
595881,"980070","1",37605,,"2"
595881,"980070","1",37605,,"3"
595881,"980070","1",37605,,"4"
595881,"980070","1",37605,,"5"
595882,"800940","1",765,,"1"
595882,"800940","1",765,,"2"
595882,"800940","1",765,,"3"
595882,"800940","1",765,,"4"
595882,"800940","1",765,,"5"
595882,"900000","1",10000,,"1"
595882,"900000","1",10000,,"2"
595882,"900000","1",10000,,"3"
595882,"900000","1",10000,,"4"
595882,"900000","1",10000,,"5"
595882,"900030","1",27770,,"1"
595882,"900030","1",27770,,"2"
595882,"900030","1",27770,,"3"
595882,"900030","1",27770,,"4"
595882,"900030","1",27770,,"5"
595882,"900040","1",925,,"1"
595882,"900040","1",925,,"2"
595882,"900040","1",925,,"3"
595882,"900040","1",925,,"4"
595882,"900040","1",925,,"5"
595882,"900080","1",225,,"1"
595882,"900080","1",225,,"2"
595882,"900080","1",225,,"3"
595882,"900080","1",225,,"4"
595882,"900080","1",225,,"5"
595882,"900100","1",700,,"1"
595882,"900100","1",700,,"2"
595882,"900100","1",700,,"3"
595882,"900100","1",700,,"4"
595882,"900100","1",700,,"5"
595882,"950000","1",50,,"1"
595882,"950000","1",50,,"2"
595882,"950000","1",50,,"3"
595882,"950000","1",50,,"4"
595882,"950000","1",50,,"5"
595882,"950010","1",650,,"1"
595882,"950010","1",650,,"2"
595882,"950010","1",650,,"3"
595882,"950010","1",650,,"4"
595882,"950010","1",650,,"5"
595882,"980000","1",39620,,"1"
595882,"980000","1",39620,,"2"
595882,"980000","1",39620,,"3"
595882,"980000","1",39620,,"4"
595882,"980000","1",39620,,"5"
595882,"980070","1",37605,,"1"
595882,"980070","1",37605,,"2"
595882,"980070","1",37605,,"3"
595882,"980070","1",37605,,"4"
595882,"980070","1",37605,,"5"
589291,"800940","1",5049,,"1"
589291,"800940","1",5049,,"2"
589291,"800940","1",5049,,"3"
589291,"800940","1",5049,,"4"
589291,"800940","1",5049,,"5"
589291,"900000","1",66000,,"1"
589291,"900000","1",66000,,"2"
589291,"900000","1",66000,,"3"
589291,"900000","1",66000,,"4"
589291,"900000","1",66000,,"5"
589291,"900080","1",1,,"1"
589291,"900080","1",573,,"2"
589291,"900080","1",11,,"3"
589291,"900080","1",714,,"4"
589291,"900080","1",2,,"5"
589291,"900100","1",7000,,"1"
589291,"900100","1",7000,,"2"
589291,"900100","1",7000,,"3"
589291,"900100","1",7000,,"4"
589291,"900100","1",7000,,"5"
589291,"980000","1",73001,,"1"
589291,"980000","1",73573,,"2"
589291,"980000","1",73011,,"3"
589291,"980000","1",73714,,"4"
589291,"980000","1",73002,,"5"
589291,"980070","1",69901,,"1"
589291,"980070","1",70473,,"2"
589291,"980070","1",69911,,"3"
589291,"980070","1",70614,,"4"
589291,"980070","1",69902,,"5"
589292,"800940","1",5049,,"1"
589292,"800940","1",5049,,"2"
589292,"800940","1",5049,,"3"
589292,"800940","1",5049,,"4"
589292,"800940","1",5049,,"5"
589292,"900000","1",66000,,"1"
589292,"900000","1",66000,,"2"
589292,"900000","1",66000,,"3"
589292,"900000","1",66000,,"4"
589292,"900000","1",66000,,"5"
589292,"900080","1",2,,"1"
589292,"900080","1",102,,"2"
589292,"900080","1",4,,"3"
589292,"900080","1",33,,"4"
589292,"900080","1",96,,"5"
589292,"900100","1",7000,,"1"
589292,"900100","1",7000,,"2"
589292,"900100","1",7000,,"3"
589292,"900100","1",7000,,"4"
589292,"900100","1",7000,,"5"
589292,"980000","1",73002,,"1"
589292,"980000","1",73102,,"2"
589292,"980000","1",73004,,"3"
589292,"980000","1",73033,,"4"
589292,"980000","1",73096,,"5"
589292,"980070","1",69902,,"1"
589292,"980070","1",70002,,"2"
589292,"980070","1",69904,,"3"
589292,"980070","1",69933,,"4"
589292,"980070","1",69996,,"5"
586431,"800940","1",31,,"1"
586431,"800940","1",391,,"2"
586431,"800940","1",1168,,"3"
586431,"800940","1",3155,,"4"
586431,"800940","1",944,,"5"
586431,"900000","1",402,,"1"
586431,"900000","1",5110,,"2"
586431,"900000","1",15262,,"3"
586431,"900000","1",41243,,"4"
586431,"900000","1",12340,,"5"
586431,"900030","1",16728,,"1"
586431,"900030","1",11196,,"2"
586431,"900030","1",16224,,"3"
586431,"900030","1",11172,,"4"
586431,"900030","1",7416,,"5"
586431,"900080","1",26,,"1"
586431,"900080","1",511,,"2"
586431,"900080","1",413,,"3"
586431,"900080","1",45,,"4"
586431,"900080","1",913,,"5"
586431,"980000","1",17156,,"1"
586431,"980000","1",16817,,"2"
586431,"980000","1",31899,,"3"
586431,"980000","1",52460,,"4"
586431,"980000","1",20669,,"5"
586431,"980070","1",17096,,"1"
586431,"980070","1",16757,,"2"
586431,"980070","1",31839,,"3"
586431,"980070","1",52400,,"4"
586431,"980070","1",20609,,"5"
586432,"800940","1",63,,"1"
586432,"800940","1",1208,,"2"
586432,"800940","1",1440,,"3"
586432,"800940","1",1320,,"4"
586432,"800940","1",832,,"5"
586432,"900000","1",821,,"1"
586432,"900000","1",15797,,"2"
586432,"900000","1",18818,,"3"
586432,"900000","1",17250,,"4"
586432,"900000","1",10882,,"5"
586432,"900030","1",16800,,"1"
586432,"900030","1",14268,,"2"
586432,"900030","1",4908,,"3"
586432,"900030","1",13428,,"4"
586432,"900030","1",10980,,"5"
586432,"900080","1",355,,"1"
586432,"900080","1",124,,"2"
586432,"900080","1",641,,"3"
586432,"900080","1",735,,"4"
586432,"900080","1",27,,"5"
586432,"980000","1",17976,,"1"
586432,"980000","1",30189,,"2"
586432,"980000","1",24367,,"3"
586432,"980000","1",31413,,"4"
586432,"980000","1",21889,,"5"
586432,"980070","1",17916,,"1"
586432,"980070","1",30129,,"2"
586432,"980070","1",24307,,"3"
586432,"980070","1",31353,,"4"
586432,"980070","1",21829,,"5"
587691,"800940","1",7649,,"1"
587691,"800940","1",7842,,"2"
587691,"800940","1",7533,,"3"
587691,"800940","1",7643,,"4"
587691,"800940","1",7706,,"5"
587691,"900000","1",99986,,"1"
587691,"900000","1",102512,,"2"
587691,"900000","1",98477,,"3"
587691,"900000","1",99904,,"4"
587691,"900000","1",100737,,"5"
587691,"900080","1",21,,"1"
587691,"900080","1",1,,"2"
587691,"900080","1",313,,"3"
587691,"900080","1",5,,"4"
587691,"900080","1",75,,"5"
587691,"980000","1",100007,,"1"
587691,"980000","1",102513,,"2"
587691,"980000","1",98790,,"3"
587691,"980000","1",99909,,"4"
587691,"980000","1",100812,,"5"
587691,"980070","1",100007,,"1"
587691,"980070","1",102513,,"2"
587691,"980070","1",98790,,"3"
587691,"980070","1",99909,,"4"
587691,"980070","1",100812,,"5"
587692,"800940","1",7469,,"1"
587692,"800940","1",7322,,"2"
587692,"800940","1",8653,,"3"
587692,"800940","1",7454,,"4"
587692,"800940","1",8243,,"5"
587692,"900000","1",97623,,"1"
587692,"900000","1",95720,,"2"
587692,"900000","1",113114,,"3"
587692,"900000","1",97445,,"4"
587692,"900000","1",107756,,"5"
587692,"900080","1",206,,"1"
587692,"900080","1",111,,"2"
587692,"900080","1",5147,,"3"
587692,"900080","1",2062,,"4"
587692,"900080","1",101,,"5"
587692,"980000","1",97829,,"1"
587692,"980000","1",95831,,"2"
587692,"980000","1",118261,,"3"
587692,"980000","1",99507,,"4"
587692,"980000","1",107857,,"5"
587692,"980070","1",97829,,"1"
587692,"980070","1",95831,,"2"
587692,"980070","1",118261,,"3"
587692,"980070","1",99507,,"4"
587692,"980070","1",107857,,"5"
594871,"900030","1",16094,,"1"
594871,"900030","1",16094,,"2"
594871,"900030","1",16094,,"3"
594871,"900030","1",16094,,"4"
594871,"900030","1",16094,,"5"
594871,"980000","1",16094,,"1"
594871,"980000","1",16094,,"2"
594871,"980000","1",16094,,"3"
594871,"980000","1",16094,,"4"
594871,"980000","1",16094,,"5"
594871,"980070","1",16094,,"1"
594871,"980070","1",16094,,"2"
594871,"980070","1",16094,,"3"
594871,"980070","1",16094,,"4"
594871,"980070","1",16094,,"5"
594872,"900030","1",16094,,"1"
594872,"900030","1",16094,,"2"
594872,"900030","1",16094,,"3"
594872,"900030","1",16094,,"4"
594872,"900030","1",16094,,"5"
594872,"980000","1",16094,,"1"
594872,"980000","1",16094,,"2"
594872,"980000","1",16094,,"3"
594872,"980000","1",16094,,"4"
594872,"980000","1",16094,,"5"
594872,"980070","1",16094,,"1"
594872,"980070","1",16094,,"2"
594872,"980070","1",16094,,"3"
594872,"980070","1",16094,,"4"
594872,"980070","1",16094,,"5"
588431,"800940","1",2972,,"1"
588431,"800940","1",3971,,"2"
588431,"800940","1",4760,,"3"
588431,"800940","1",3573,,"4"
588431,"800940","1",3561,,"5"
588431,"900000","1",38844,,"1"
588431,"900000","1",51904,,"2"
588431,"900000","1",62226,,"3"
588431,"900000","1",46700,,"4"
588431,"900000","1",46550,,"5"
588431,"980000","1",38844,,"1"
588431,"980000","1",51904,,"2"
588431,"980000","1",62226,,"3"
588431,"980000","1",46700,,"4"
588431,"980000","1",46550,,"5"
588431,"980070","1",38844,,"1"
588431,"980070","1",51904,,"2"
588431,"980070","1",62226,,"3"
588431,"980070","1",46700,,"4"
588431,"980070","1",46550,,"5"
588432,"800940","1",1561,,"1"
588432,"800940","1",5421,,"2"
588432,"800940","1",2917,,"3"
588432,"800940","1",7721,,"4"
588432,"800940","1",4262,,"5"
588432,"900000","1",20399,,"1"
588432,"900000","1",70860,,"2"
588432,"900000","1",38124,,"3"
588432,"900000","1",121437,,"4"
588432,"900000","1",55713,,"5"
588432,"980000","1",20399,,"1"
588432,"980000","1",70860,,"2"
588432,"980000","1",38124,,"3"
588432,"980000","1",121437,,"4"
588432,"980000","1",55713,,"5"
588432,"980070","1",20399,,"1"
588432,"980070","1",70860,,"2"
588432,"980070","1",38124,,"3"
588432,"980070","1",121437,,"4"
588432,"980070","1",55713,,"5"
586211,"800940","1",4284,,"1"
586211,"800940","1",4284,,"2"
586211,"800940","1",4284,,"3"
586211,"800940","1",4284,,"4"
586211,"800940","1",4284,,"5"
586211,"900000","1",56000,,"1"
586211,"900000","1",56000,,"2"
586211,"900000","1",56000,,"3"
586211,"900000","1",56000,,"4"
586211,"900000","1",56000,,"5"
586211,"900030","1",21456,,"1"
586211,"900030","1",21456,,"2"
586211,"900030","1",21456,,"3"
586211,"900030","1",21456,,"4"
586211,"900030","1",21456,,"5"
586211,"900040","1",32000,,"1"
586211,"900040","1",32000,,"2"
586211,"900040","1",32000,,"3"
586211,"900040","1",32000,,"4"
586211,"900040","1",32000,,"5"
586211,"900080","1",151,,"1"
586211,"900080","1",179,,"2"
586211,"900080","1",554,,"3"
586211,"900080","1",812,,"4"
586211,"900080","1",259,,"5"
586211,"980000","1",109607,,"1"
586211,"980000","1",109635,,"2"
586211,"980000","1",110010,,"3"
586211,"980000","1",110268,,"4"
586211,"980000","1",109715,,"5"
586211,"980070","1",110232,,"1"
586211,"980070","1",110260,,"2"
586211,"980070","1",110635,,"3"
586211,"980070","1",110893,,"4"
586211,"980070","1",110340,,"5"
586212,"800940","1",4284,,"1"
586212,"800940","1",4284,,"2"
586212,"800940","1",4284,,"3"
586212,"800940","1",4284,,"4"
586212,"800940","1",4284,,"5"
586212,"900000","1",56000,,"1"
586212,"900000","1",56000,,"2"
586212,"900000","1",56000,,"3"
586212,"900000","1",56000,,"4"
586212,"900000","1",56000,,"5"
586212,"900030","1",21456,,"1"
586212,"900030","1",21456,,"2"
586212,"900030","1",21456,,"3"
586212,"900030","1",21456,,"4"
586212,"900030","1",21456,,"5"
586212,"900040","1",32000,,"1"
586212,"900040","1",32000,,"2"
586212,"900040","1",32000,,"3"
586212,"900040","1",32000,,"4"
586212,"900040","1",32000,,"5"
586212,"900080","1",21,,"1"
586212,"900080","1",972,,"2"
586212,"900080","1",456,,"3"
586212,"900080","1",310,,"4"
586212,"900080","1",755,,"5"
586212,"980000","1",109477,,"1"
586212,"980000","1",110428,,"2"
586212,"980000","1",109912,,"3"
586212,"980000","1",109766,,"4"
586212,"980000","1",110211,,"5"
586212,"980070","1",110102,,"1"
586212,"980070","1",111053,,"2"
586212,"980070","1",110537,,"3"
586212,"980070","1",110391,,"4"
586212,"980070","1",110836,,"5"
592171,"800940","1",5508,,"1"
592171,"800940","1",5508,,"2"
592171,"800940","1",5508,,"3"
592171,"800940","1",5508,,"4"
592171,"800940","1",5508,,"5"
592171,"900000","1",72000,,"1"
592171,"900000","1",72000,,"2"
592171,"900000","1",72000,,"3"
592171,"900000","1",72000,,"4"
592171,"900000","1",72000,,"5"
592171,"900030","1",12852,,"1"
592171,"900030","1",12852,,"2"
592171,"900030","1",12852,,"3"
592171,"900030","1",12852,,"4"
592171,"900030","1",12852,,"5"
592171,"900040","1",4320,,"1"
592171,"900040","1",4320,,"2"
592171,"900040","1",4320,,"3"
592171,"900040","1",4320,,"4"
592171,"900040","1",4320,,"5"
592171,"950000","1",333,,"1"
592171,"950000","1",333,,"2"
592171,"950000","1",333,,"3"
592171,"950000","1",333,,"4"
592171,"950000","1",333,,"5"
592171,"950010","1",500,,"1"
592171,"950010","1",500,,"2"
592171,"950010","1",500,,"3"
592171,"950010","1",500,,"4"
592171,"950010","1",500,,"5"
592171,"980000","1",89172,,"1"
592171,"980000","1",89172,,"2"
592171,"980000","1",89172,,"3"
592171,"980000","1",89172,,"4"
592171,"980000","1",89172,,"5"
592171,"980070","1",84727,,"1"
592171,"980070","1",84727,,"2"
592171,"980070","1",84727,,"3"
592171,"980070","1",84727,,"4"
592171,"980070","1",84727,,"5"
592172,"800940","1",5508,,"1"
592172,"800940","1",5508,,"2"
592172,"800940","1",5508,,"3"
592172,"800940","1",5508,,"4"
592172,"800940","1",5508,,"5"
592172,"900000","1",72000,,"1"
592172,"900000","1",72000,,"2"
592172,"900000","1",72000,,"3"
592172,"900000","1",72000,,"4"
592172,"900000","1",72000,,"5"
592172,"900030","1",12852,,"1"
592172,"900030","1",12852,,"2"
592172,"900030","1",12852,,"3"
592172,"900030","1",12852,,"4"
592172,"900030","1",12852,,"5"
592172,"900040","1",4320,,"1"
592172,"900040","1",4320,,"2"
592172,"900040","1",4320,,"3"
592172,"900040","1",4320,,"4"
592172,"900040","1",4320,,"5"
592172,"950000","1",333,,"1"
592172,"950000","1",333,,"2"
592172,"950000","1",333,,"3"
592172,"950000","1",333,,"4"
592172,"950000","1",333,,"5"
592172,"950010","1",500,,"1"
592172,"950010","1",500,,"2"
592172,"950010","1",500,,"3"
592172,"950010","1",500,,"4"
592172,"950010","1",500,,"5"
592172,"980000","1",89172,,"1"
592172,"980000","1",89172,,"2"
592172,"980000","1",89172,,"3"
592172,"980000","1",89172,,"4"
592172,"980000","1",89172,,"5"
592172,"980070","1",84727,,"1"
592172,"980070","1",84727,,"2"
592172,"980070","1",84727,,"3"
592172,"980070","1",84727,,"4"
592172,"980070","1",84727,,"5"
595761,"800940","1",7628,"T","1"
595761,"800940","1",7628,"T","2"
595761,"800940","1",7628,"T","3"
595761,"800940","1",7628,"T","4"
595761,"800940","1",7628,"T","5"
595761,"900000","1",179280,"T","1"
595761,"900000","1",179280,"T","2"
595761,"900000","1",179280,"T","3"
595761,"900000","1",179280,"T","4"
595761,"900000","1",179280,"T","5"
595761,"900040","1",61890,"T","1"
595761,"900040","1",61890,"T","2"
595761,"900040","1",61890,"T","3"
595761,"900040","1",61890,"T","4"
595761,"900040","1",61890,"T","5"
595761,"900050","1",6382,,"1"
595761,"900050","1",1233,,"2"
595761,"900050","1",27256,,"3"
595761,"900050","1",17921,,"4"
595761,"900050","1",12542,,"5"
595761,"900080","1",93701,"T","1"
595761,"900080","1",93701,"T","2"
595761,"900080","1",93701,"T","3"
595761,"900080","1",93701,"T","4"
595761,"900080","1",93701,"T","5"
595761,"980000","1",341253,"T","1"
595761,"980000","1",336104,"T","2"
595761,"980000","1",362127,"T","3"
595761,"980000","1",352792,"T","4"
595761,"980000","1",347413,"T","5"
595761,"980070","1",341253,"T","1"
595761,"980070","1",336104,"T","2"
595761,"980070","1",362127,"T","3"
595761,"980070","1",352792,"T","4"
595761,"980070","1",347413,"T","5"
595762,"800940","1",7628,"T","1"
595762,"800940","1",7628,"T","2"
595762,"800940","1",7628,"T","3"
595762,"800940","1",7628,"T","4"
595762,"800940","1",7628,"T","5"
595762,"900000","1",179280,"T","1"
595762,"900000","1",179280,"T","2"
595762,"900000","1",179280,"T","3"
595762,"900000","1",179280,"T","4"
595762,"900000","1",179280,"T","5"
595762,"900040","1",61890,"T","1"
595762,"900040","1",61890,"T","2"
595762,"900040","1",61890,"T","3"
595762,"900040","1",61890,"T","4"
595762,"900040","1",61890,"T","5"
595762,"900050","1",569,,"1"
595762,"900050","1",7333,,"2"
595762,"900050","1",2873,,"3"
595762,"900050","1",1305,,"4"
595762,"900050","1",5238,,"5"
595762,"900080","1",93701,"T","1"
595762,"900080","1",93701,"T","2"
595762,"900080","1",93701,"T","3"
595762,"900080","1",93701,"T","4"
595762,"900080","1",93701,"T","5"
595762,"980000","1",335440,"T","1"
595762,"980000","1",342204,"T","2"
595762,"980000","1",337744,"T","3"
595762,"980000","1",336176,"T","4"
595762,"980000","1",340109,"T","5"
595762,"980070","1",335440,"T","1"
595762,"980070","1",342204,"T","2"
595762,"980070","1",337744,"T","3"
595762,"980070","1",336176,"T","4"
595762,"980070","1",340109,"T","5"
592521,"800940","1",4692,,"1"
592521,"800940","1",3339,,"2"
592521,"800940","1",4382,,"3"
592521,"800940","1",10329,,"4"
592521,"800940","1",5290,,"5"
592521,"900000","1",61325,,"1"
592521,"900000","1",43646,,"2"
592521,"900000","1",57283,,"3"
592521,"900000","1",135011,,"4"
592521,"900000","1",69148,,"5"
592521,"980000","1",61325,,"1"
592521,"980000","1",43646,,"2"
592521,"980000","1",57283,,"3"
592521,"980000","1",135011,,"4"
592521,"980000","1",69148,,"5"
592521,"980070","1",61325,,"1"
592521,"980070","1",43646,,"2"
592521,"980070","1",57283,,"3"
592521,"980070","1",135011,,"4"
592521,"980070","1",69148,,"5"
