"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
621092,"800940","1",2907,,"4"
621092,"800940","1",2907,,"5"
621092,"900000","1",38000,,"1"
621092,"900000","1",38000,,"2"
621092,"900000","1",38000,,"3"
621092,"900000","1",38000,,"4"
621092,"900000","1",38000,,"5"
621092,"980000","1",38000,,"1"
621092,"980000","1",38000,,"2"
621092,"980000","1",38000,,"3"
621092,"980000","1",38000,,"4"
621092,"980000","1",38000,,"5"
621092,"980070","1",38000,,"1"
621092,"980070","1",38000,,"2"
621092,"980070","1",38000,,"3"
621092,"980070","1",38000,,"4"
621092,"980070","1",38000,,"5"
609071,"800940","1",1989,,"1"
609071,"800940","1",1989,,"2"
609071,"800940","1",1989,,"3"
609071,"800940","1",1989,,"4"
609071,"800940","1",1989,,"5"
609071,"900000","1",26000,,"1"
609071,"900000","1",26000,,"2"
609071,"900000","1",26000,,"3"
609071,"900000","1",26000,,"4"
609071,"900000","1",26000,,"5"
609071,"900131","1",3362,,"1"
609071,"900131","1",3380,,"2"
609071,"900131","1",3027,,"3"
609071,"900131","1",3718,,"4"
609071,"900131","1",3811,,"5"
609071,"980000","1",29362,,"1"
609071,"980000","1",29380,,"2"
609071,"980000","1",29027,,"3"
609071,"980000","1",29718,,"4"
609071,"980000","1",29811,,"5"
609071,"980070","1",29187,,"1"
609071,"980070","1",29205,,"2"
609071,"980070","1",28852,,"3"
609071,"980070","1",29543,,"4"
609071,"980070","1",29636,,"5"
609072,"800940","1",1989,,"1"
609072,"800940","1",1989,,"2"
609072,"800940","1",1989,,"3"
609072,"800940","1",1989,,"4"
609072,"800940","1",1989,,"5"
609072,"900000","1",26000,,"1"
609072,"900000","1",26000,,"2"
609072,"900000","1",26000,,"3"
609072,"900000","1",26000,,"4"
609072,"900000","1",26000,,"5"
609072,"900131","1",3600,,"1"
609072,"900131","1",3715,,"2"
609072,"900131","1",3442,,"3"
609072,"900131","1",3067,,"4"
609072,"900131","1",3748,,"5"
609072,"980000","1",29600,,"1"
609072,"980000","1",29715,,"2"
609072,"980000","1",29442,,"3"
609072,"980000","1",29067,,"4"
609072,"980000","1",29748,,"5"
609072,"980070","1",29425,,"1"
609072,"980070","1",29540,,"2"
609072,"980070","1",29267,,"3"
609072,"980070","1",28892,,"4"
609072,"980070","1",29573,,"5"
615951,"800940","1",3443,,"1"
615951,"800940","1",3443,,"2"
615951,"800940","1",3443,,"3"
615951,"800940","1",3443,,"4"
615951,"800940","1",3443,,"5"
615951,"900000","1",45000,,"1"
615951,"900000","1",45000,,"2"
615951,"900000","1",45000,,"3"
615951,"900000","1",45000,,"4"
615951,"900000","1",45000,,"5"
615951,"980000","1",45000,,"1"
615951,"980000","1",45000,,"2"
615951,"980000","1",45000,,"3"
615951,"980000","1",45000,,"4"
615951,"980000","1",45000,,"5"
615951,"980070","1",45000,,"1"
615951,"980070","1",45000,,"2"
615951,"980070","1",45000,,"3"
615951,"980070","1",45000,,"4"
615951,"980070","1",45000,,"5"
615952,"800940","1",3443,,"1"
615952,"800940","1",3443,,"2"
615952,"800940","1",3443,,"3"
615952,"800940","1",3443,,"4"
615952,"800940","1",3443,,"5"
615952,"900000","1",45000,,"1"
615952,"900000","1",45000,,"2"
615952,"900000","1",45000,,"3"
615952,"900000","1",45000,,"4"
615952,"900000","1",45000,,"5"
615952,"980000","1",45000,,"1"
615952,"980000","1",45000,,"2"
615952,"980000","1",45000,,"3"
615952,"980000","1",45000,,"4"
615952,"980000","1",45000,,"5"
615952,"980070","1",45000,,"1"
615952,"980070","1",45000,,"2"
615952,"980070","1",45000,,"3"
615952,"980070","1",45000,,"4"
615952,"980070","1",45000,,"5"
606981,"800940","1",3060,,"1"
606981,"800940","1",3060,,"2"
606981,"800940","1",3060,,"3"
606981,"800940","1",3060,,"4"
606981,"800940","1",3060,,"5"
606981,"900000","1",40000,,"1"
606981,"900000","1",40000,,"2"
606981,"900000","1",40000,,"3"
606981,"900000","1",40000,,"4"
606981,"900000","1",40000,,"5"
606981,"900080","1",51,,"1"
606981,"900080","1",86,,"2"
606981,"900080","1",73,,"3"
606981,"900080","1",78,,"4"
606981,"900080","1",111,,"5"
606981,"900132","1",14400,,"1"
606981,"900132","1",14400,,"2"
606981,"900132","1",14400,,"3"
606981,"900132","1",14400,,"4"
606981,"900132","1",14400,,"5"
606981,"950000","1",6103,,"1"
606981,"950000","1",6103,,"2"
606981,"950000","1",6103,,"3"
606981,"950000","1",6103,,"4"
606981,"950000","1",6103,,"5"
606981,"950010","1",1559,,"1"
606981,"950010","1",1559,,"2"
606981,"950010","1",1559,,"3"
606981,"950010","1",1559,,"4"
606981,"950010","1",1559,,"5"
606981,"980000","1",54451,,"1"
606981,"980000","1",54486,,"2"
606981,"980000","1",54473,,"3"
606981,"980000","1",54478,,"4"
606981,"980000","1",54511,,"5"
606981,"980070","1",40789,,"1"
606981,"980070","1",40824,,"2"
606981,"980070","1",40811,,"3"
606981,"980070","1",40816,,"4"
606981,"980070","1",40849,,"5"
606982,"800940","1",3060,,"1"
606982,"800940","1",3060,,"2"
606982,"800940","1",3060,,"3"
606982,"800940","1",3060,,"4"
606982,"800940","1",3060,,"5"
606982,"900000","1",40000,,"1"
606982,"900000","1",40000,,"2"
606982,"900000","1",40000,,"3"
606982,"900000","1",40000,,"4"
606982,"900000","1",40000,,"5"
606982,"900080","1",35,,"1"
606982,"900080","1",29,,"2"
606982,"900080","1",38,,"3"
606982,"900080","1",377,,"4"
606982,"900080","1",139,,"5"
606982,"900132","1",14400,,"1"
606982,"900132","1",14400,,"2"
606982,"900132","1",14400,,"3"
606982,"900132","1",14400,,"4"
606982,"900132","1",14400,,"5"
606982,"950000","1",6103,,"1"
606982,"950000","1",6103,,"2"
606982,"950000","1",6103,,"3"
606982,"950000","1",6103,,"4"
606982,"950000","1",6103,,"5"
606982,"950010","1",1559,,"1"
606982,"950010","1",1559,,"2"
606982,"950010","1",1559,,"3"
606982,"950010","1",1559,,"4"
606982,"950010","1",1559,,"5"
606982,"980000","1",54435,,"1"
606982,"980000","1",54429,,"2"
606982,"980000","1",54438,,"3"
606982,"980000","1",54777,,"4"
606982,"980000","1",54539,,"5"
606982,"980070","1",40773,,"1"
606982,"980070","1",40767,,"2"
606982,"980070","1",40776,,"3"
606982,"980070","1",41115,,"4"
606982,"980070","1",40877,,"5"
613581,"800940","1",7628,"T","1"
613581,"800940","1",7628,"T","2"
613581,"800940","1",7628,"T","3"
613581,"800940","1",7628,"T","4"
613581,"800940","1",7628,"T","5"
613581,"900000","1",1000,,"1"
613581,"900000","1",1000,,"2"
613581,"900000","1",1000,,"3"
613581,"900000","1",1000,,"4"
613581,"900000","1",1000,,"5"
613581,"900010","1",31999,,"1"
613581,"900010","1",48657,,"2"
613581,"900010","1",16924,,"3"
613581,"900010","1",10211,,"4"
613581,"900010","1",86034,,"5"
613581,"900030","1",15332,,"1"
613581,"900030","1",15332,,"2"
613581,"900030","1",15332,,"3"
613581,"900030","1",15332,,"4"
613581,"900030","1",15332,,"5"
613581,"900040","1",10000,,"1"
613581,"900040","1",10000,,"2"
613581,"900040","1",10000,,"3"
613581,"900040","1",10000,,"4"
613581,"900040","1",10000,,"5"
613581,"900080","1",500,,"1"
613581,"900080","1",500,,"2"
613581,"900080","1",500,,"3"
613581,"900080","1",500,,"4"
613581,"900080","1",500,,"5"
613581,"980000","1",58831,,"1"
613581,"980000","1",75489,,"2"
613581,"980000","1",43756,,"3"
613581,"980000","1",37043,,"4"
613581,"980000","1",112866,,"5"
613581,"980070","1",58831,,"1"
613581,"980070","1",75489,,"2"
613581,"980070","1",43756,,"3"
613581,"980070","1",37043,,"4"
613581,"980070","1",112866,,"5"
613582,"800940","1",1378,,"1"
613582,"800940","1",3594,,"2"
613582,"800940","1",2178,,"3"
613582,"800940","1",779,,"4"
613582,"800940","1",764,,"5"
613582,"900000","1",1000,,"1"
613582,"900000","1",1000,,"2"
613582,"900000","1",1000,,"3"
613582,"900000","1",1000,,"4"
613582,"900000","1",1000,,"5"
613582,"900010","1",8504,,"1"
613582,"900010","1",22985,,"2"
613582,"900010","1",13733,,"3"
613582,"900010","1",4590,,"4"
613582,"900010","1",4492,,"5"
613582,"900030","1",15332,,"1"
613582,"900030","1",15332,,"2"
613582,"900030","1",15332,,"3"
613582,"900030","1",15332,,"4"
613582,"900030","1",15332,,"5"
613582,"900040","1",10000,,"1"
613582,"900040","1",10000,,"2"
613582,"900040","1",10000,,"3"
613582,"900040","1",10000,,"4"
613582,"900040","1",10000,,"5"
613582,"900080","1",500,,"1"
613582,"900080","1",500,,"2"
613582,"900080","1",500,,"3"
613582,"900080","1",500,,"4"
613582,"900080","1",500,,"5"
613582,"980000","1",35336,,"1"
613582,"980000","1",49817,,"2"
613582,"980000","1",40565,,"3"
613582,"980000","1",31422,,"4"
613582,"980000","1",31324,,"5"
613582,"980070","1",35336,,"1"
613582,"980070","1",49817,,"2"
613582,"980070","1",40565,,"3"
613582,"980070","1",31422,,"4"
613582,"980070","1",31324,,"5"
612701,"800940","1",2295,,"1"
612701,"800940","1",2295,,"2"
612701,"800940","1",2295,,"3"
612701,"800940","1",2295,,"4"
612701,"800940","1",2295,,"5"
612701,"900000","1",30000,,"1"
612701,"900000","1",30000,,"2"
612701,"900000","1",30000,,"3"
612701,"900000","1",30000,,"4"
612701,"900000","1",30000,,"5"
612701,"900080","1",1428,,"1"
612701,"900080","1",1176,,"2"
612701,"900080","1",1134,,"3"
612701,"900080","1",1119,,"4"
612701,"900080","1",1249,,"5"
612701,"980000","1",31428,,"1"
612701,"980000","1",31176,,"2"
612701,"980000","1",31134,,"3"
612701,"980000","1",31119,,"4"
612701,"980000","1",31249,,"5"
612701,"980070","1",28128,,"1"
612701,"980070","1",27876,,"2"
612701,"980070","1",27834,,"3"
612701,"980070","1",27819,,"4"
612701,"980070","1",27949,,"5"
612702,"800940","1",2295,,"1"
612702,"800940","1",2295,,"2"
612702,"800940","1",2295,,"3"
612702,"800940","1",2295,,"4"
612702,"800940","1",2295,,"5"
612702,"900000","1",30000,,"1"
612702,"900000","1",30000,,"2"
612702,"900000","1",30000,,"3"
612702,"900000","1",30000,,"4"
612702,"900000","1",30000,,"5"
612702,"900080","1",1753,,"1"
612702,"900080","1",1021,,"2"
612702,"900080","1",1898,,"3"
612702,"900080","1",1053,,"4"
612702,"900080","1",1647,,"5"
612702,"980000","1",31753,,"1"
612702,"980000","1",31021,,"2"
612702,"980000","1",31898,,"3"
612702,"980000","1",31053,,"4"
612702,"980000","1",31647,,"5"
612702,"980070","1",28453,,"1"
612702,"980070","1",27721,,"2"
612702,"980070","1",28598,,"3"
612702,"980070","1",27753,,"4"
612702,"980070","1",28347,,"5"
620911,"800940","1",1377,,"1"
620911,"800940","1",1377,,"2"
620911,"800940","1",1377,,"3"
620911,"800940","1",1377,,"4"
620911,"800940","1",1377,,"5"
620911,"900000","1",18000,,"1"
620911,"900000","1",18000,,"2"
620911,"900000","1",18000,,"3"
620911,"900000","1",18000,,"4"
620911,"900000","1",18000,,"5"
620911,"900090","1",960,,"1"
620911,"900090","1",960,,"2"
620911,"900090","1",960,,"3"
620911,"900090","1",960,,"4"
620911,"900090","1",960,,"5"
620911,"980000","1",18960,,"1"
620911,"980000","1",18960,,"2"
620911,"980000","1",18960,,"3"
620911,"980000","1",18960,,"4"
620911,"980000","1",18960,,"5"
620911,"980070","1",19360,,"1"
620911,"980070","1",19360,,"2"
620911,"980070","1",19360,,"3"
620911,"980070","1",19360,,"4"
620911,"980070","1",19360,,"5"
620912,"800940","1",1377,,"1"
620912,"800940","1",1377,,"2"
620912,"800940","1",1377,,"3"
620912,"800940","1",1377,,"4"
620912,"800940","1",1377,,"5"
620912,"900000","1",18000,,"1"
620912,"900000","1",18000,,"2"
620912,"900000","1",18000,,"3"
620912,"900000","1",18000,,"4"
620912,"900000","1",18000,,"5"
620912,"900090","1",960,,"1"
620912,"900090","1",960,,"2"
620912,"900090","1",960,,"3"
620912,"900090","1",960,,"4"
620912,"900090","1",960,,"5"
620912,"980000","1",18960,,"1"
620912,"980000","1",18960,,"2"
620912,"980000","1",18960,,"3"
620912,"980000","1",18960,,"4"
620912,"980000","1",18960,,"5"
620912,"980070","1",19360,,"1"
620912,"980070","1",19360,,"2"
620912,"980070","1",19360,,"3"
620912,"980070","1",19360,,"4"
620912,"980070","1",19360,,"5"
604931,"800940","1",4516,,"1"
604931,"800940","1",7331,,"2"
604931,"800940","1",12238,,"3"
604931,"800940","1",4493,,"4"
604931,"800940","1",1805,,"5"
604931,"900000","1",48119,,"1"
604931,"900000","1",89702,,"2"
604931,"900000","1",88386,,"3"
604931,"900000","1",19482,,"4"
604931,"900000","1",17597,,"5"
604931,"900010","1",5458,,"1"
604931,"900010","1",3798,,"2"
604931,"900010","1",35991,,"3"
604931,"900010","1",19628,,"4"
604931,"900010","1",3000,,"5"
604931,"980000","1",53577,,"1"
604931,"980000","1",93500,,"2"
604931,"980000","1",124377,,"3"
604931,"980000","1",39110,,"4"
604931,"980000","1",20597,,"5"
604931,"980070","1",53577,,"1"
604931,"980070","1",93500,,"2"
604931,"980070","1",124377,,"3"
604931,"980070","1",39110,,"4"
604931,"980070","1",20597,,"5"
604932,"800940","1",2734,,"1"
604932,"800940","1",4697,,"2"
604932,"800940","1",4896,,"3"
604932,"800940","1",5748,,"4"
604932,"800940","1",5810,,"5"
604932,"900000","1",23639,,"1"
604932,"900000","1",20290,,"2"
604932,"900000","1",62931,,"3"
604932,"900000","1",22097,,"4"
604932,"900000","1",61114,,"5"
604932,"900010","1",6053,,"1"
604932,"900010","1",20555,,"2"
604932,"900010","1",535,,"3"
604932,"900010","1",26520,,"4"
604932,"900010","1",7416,,"5"
604932,"980000","1",29692,,"1"
604932,"980000","1",40845,,"2"
604932,"980000","1",63466,,"3"
604932,"980000","1",48617,,"4"
604932,"980000","1",68530,,"5"
604932,"980070","1",29692,,"1"
604932,"980070","1",40845,,"2"
604932,"980070","1",63466,,"3"
604932,"980070","1",48617,,"4"
604932,"980070","1",68530,,"5"
618971,"800940","1",3213,,"1"
618971,"800940","1",3213,,"2"
618971,"800940","1",3213,,"3"
618971,"800940","1",3213,,"4"
618971,"800940","1",3213,,"5"
618971,"900000","1",42000,,"1"
618971,"900000","1",42000,,"2"
618971,"900000","1",42000,,"3"
618971,"900000","1",42000,,"4"
618971,"900000","1",42000,,"5"
618971,"900080","1",182,,"1"
618971,"900080","1",110,,"2"
618971,"900080","1",485,,"3"
618971,"900080","1",46,,"4"
618971,"900080","1",434,,"5"
618971,"900100","1",600,,"1"
618971,"900100","1",600,,"2"
618971,"900100","1",600,,"3"
618971,"900100","1",600,,"4"
618971,"900100","1",600,,"5"
618971,"980000","1",42782,,"1"
618971,"980000","1",42710,,"2"
618971,"980000","1",43085,,"3"
618971,"980000","1",42646,,"4"
618971,"980000","1",43034,,"5"
618971,"980070","1",44432,,"1"
618971,"980070","1",44360,,"2"
618971,"980070","1",44735,,"3"
618971,"980070","1",44296,,"4"
618971,"980070","1",44684,,"5"
618972,"800940","1",3213,,"1"
618972,"800940","1",3213,,"2"
618972,"800940","1",3213,,"3"
618972,"800940","1",3213,,"4"
618972,"800940","1",3213,,"5"
618972,"900000","1",42000,,"1"
618972,"900000","1",42000,,"2"
618972,"900000","1",42000,,"3"
618972,"900000","1",42000,,"4"
618972,"900000","1",42000,,"5"
618972,"900080","1",597,,"1"
618972,"900080","1",169,,"2"
618972,"900080","1",17,,"3"
618972,"900080","1",79,,"4"
618972,"900080","1",116,,"5"
618972,"900100","1",600,,"1"
618972,"900100","1",600,,"2"
618972,"900100","1",600,,"3"
618972,"900100","1",600,,"4"
618972,"900100","1",600,,"5"
618972,"980000","1",43197,,"1"
618972,"980000","1",42769,,"2"
618972,"980000","1",42617,,"3"
618972,"980000","1",42679,,"4"
618972,"980000","1",42716,,"5"
618972,"980070","1",44847,,"1"
618972,"980070","1",44419,,"2"
618972,"980070","1",44267,,"3"
618972,"980070","1",44329,,"4"
618972,"980070","1",44366,,"5"
610541,"800940","1",3825,,"1"
610541,"800940","1",3825,,"2"
610541,"800940","1",3825,,"3"
610541,"800940","1",3825,,"4"
610541,"800940","1",3825,,"5"
610541,"900000","1",50000,,"1"
610541,"900000","1",50000,,"2"
610541,"900000","1",50000,,"3"
610541,"900000","1",50000,,"4"
610541,"900000","1",50000,,"5"
610541,"900080","1",400,,"1"
610541,"900080","1",400,,"2"
610541,"900080","1",400,,"3"
610541,"900080","1",400,,"4"
610541,"900080","1",400,,"5"
610541,"980000","1",50400,,"1"
610541,"980000","1",50400,,"2"
610541,"980000","1",50400,,"3"
610541,"980000","1",50400,,"4"
610541,"980000","1",50400,,"5"
610541,"980070","1",50250,,"1"
610541,"980070","1",50250,,"2"
610541,"980070","1",50250,,"3"
610541,"980070","1",50250,,"4"
610541,"980070","1",50250,,"5"
610542,"800940","1",3825,,"1"
610542,"800940","1",3825,,"2"
610542,"800940","1",3825,,"3"
610542,"800940","1",3825,,"4"
610542,"800940","1",3825,,"5"
610542,"900000","1",50000,,"1"
610542,"900000","1",50000,,"2"
610542,"900000","1",50000,,"3"
610542,"900000","1",50000,,"4"
610542,"900000","1",50000,,"5"
610542,"900080","1",400,,"1"
610542,"900080","1",400,,"2"
610542,"900080","1",400,,"3"
610542,"900080","1",400,,"4"
610542,"900080","1",400,,"5"
610542,"980000","1",50400,,"1"
610542,"980000","1",50400,,"2"
610542,"980000","1",50400,,"3"
610542,"980000","1",50400,,"4"
610542,"980000","1",50400,,"5"
610542,"980070","1",50250,,"1"
610542,"980070","1",50250,,"2"
610542,"980070","1",50250,,"3"
610542,"980070","1",50250,,"4"
610542,"980070","1",50250,,"5"
603081,"800940","1",5279,,"1"
603081,"800940","1",5279,,"2"
603081,"800940","1",5279,,"3"
603081,"800940","1",5279,,"4"
603081,"800940","1",5279,,"5"
603081,"900000","1",69000,,"1"
603081,"900000","1",69000,,"2"
603081,"900000","1",69000,,"3"
603081,"900000","1",69000,,"4"
603081,"900000","1",69000,,"5"
603081,"950000","1",6915,,"1"
603081,"950000","1",6915,,"2"
603081,"950000","1",6915,,"3"
603081,"950000","1",6915,,"4"
603081,"950000","1",6915,,"5"
603081,"950010","1",2470,,"1"
603081,"950010","1",2470,,"2"
603081,"950010","1",2470,,"3"
603081,"950010","1",2470,,"4"
603081,"950010","1",2470,,"5"
603081,"980000","1",69000,,"1"
603081,"980000","1",69000,,"2"
603081,"980000","1",69000,,"3"
603081,"980000","1",69000,,"4"
603081,"980000","1",69000,,"5"
603081,"980070","1",59809,,"1"
603081,"980070","1",59809,,"2"
603081,"980070","1",59809,,"3"
603081,"980070","1",59809,,"4"
603081,"980070","1",59809,,"5"
603082,"800940","1",5279,,"1"
603082,"800940","1",5279,,"2"
603082,"800940","1",5279,,"3"
603082,"800940","1",5279,,"4"
603082,"800940","1",5279,,"5"
603082,"900000","1",69000,,"1"
603082,"900000","1",69000,,"2"
603082,"900000","1",69000,,"3"
603082,"900000","1",69000,,"4"
603082,"900000","1",69000,,"5"
603082,"950000","1",6915,,"1"
603082,"950000","1",6915,,"2"
603082,"950000","1",6915,,"3"
603082,"950000","1",6915,,"4"
603082,"950000","1",6915,,"5"
603082,"950010","1",2470,,"1"
603082,"950010","1",2470,,"2"
603082,"950010","1",2470,,"3"
603082,"950010","1",2470,,"4"
603082,"950010","1",2470,,"5"
603082,"980000","1",69000,,"1"
603082,"980000","1",69000,,"2"
603082,"980000","1",69000,,"3"
603082,"980000","1",69000,,"4"
603082,"980000","1",69000,,"5"
603082,"980070","1",59809,,"1"
603082,"980070","1",59809,,"2"
603082,"980070","1",59809,,"3"
603082,"980070","1",59809,,"4"
603082,"980070","1",59809,,"5"
618461,"800940","1",383,,"1"
618461,"800940","1",383,,"2"
618461,"800940","1",383,,"3"
618461,"800940","1",383,,"4"
618461,"800940","1",383,,"5"
618461,"900000","1",5000,,"1"
618461,"900000","1",5000,,"2"
618461,"900000","1",5000,,"3"
618461,"900000","1",5000,,"4"
618461,"900000","1",5000,,"5"
618461,"980000","1",5000,,"1"
618461,"980000","1",5000,,"2"
618461,"980000","1",5000,,"3"
618461,"980000","1",5000,,"4"
618461,"980000","1",5000,,"5"
618461,"980070","1",5000,,"1"
618461,"980070","1",5000,,"2"
618461,"980070","1",5000,,"3"
618461,"980070","1",5000,,"4"
618461,"980070","1",5000,,"5"
618462,"800940","1",383,,"1"
618462,"800940","1",383,,"2"
618462,"800940","1",383,,"3"
618462,"800940","1",383,,"4"
618462,"800940","1",383,,"5"
618462,"900000","1",5000,,"1"
618462,"900000","1",5000,,"2"
618462,"900000","1",5000,,"3"
618462,"900000","1",5000,,"4"
618462,"900000","1",5000,,"5"
618462,"980000","1",5000,,"1"
618462,"980000","1",5000,,"2"
618462,"980000","1",5000,,"3"
618462,"980000","1",5000,,"4"
618462,"980000","1",5000,,"5"
618462,"980070","1",5000,,"1"
618462,"980070","1",5000,,"2"
618462,"980070","1",5000,,"3"
618462,"980070","1",5000,,"4"
618462,"980070","1",5000,,"5"
604641,"800940","1",3104,,"1"
604641,"800940","1",3158,,"2"
604641,"800940","1",3278,,"3"
604641,"800940","1",3163,,"4"
604641,"800940","1",3157,,"5"
604641,"900000","1",40572,,"1"
604641,"900000","1",41277,,"2"
604641,"900000","1",42846,,"3"
604641,"900000","1",41352,,"4"
604641,"900000","1",41269,,"5"
604641,"980000","1",40572,,"1"
604641,"980000","1",41277,,"2"
604641,"980000","1",42846,,"3"
604641,"980000","1",41352,,"4"
604641,"980000","1",41269,,"5"
604641,"980070","1",40572,,"1"
604641,"980070","1",41277,,"2"
604641,"980070","1",42846,,"3"
604641,"980070","1",41352,,"4"
604641,"980070","1",41269,,"5"
604642,"800940","1",3425,,"1"
604642,"800940","1",3634,,"2"
604642,"800940","1",3802,,"3"
604642,"800940","1",3697,,"4"
604642,"800940","1",3655,,"5"
604642,"900000","1",44766,,"1"
604642,"900000","1",47508,,"2"
604642,"900000","1",49694,,"3"
604642,"900000","1",48333,,"4"
604642,"900000","1",47772,,"5"
604642,"980000","1",44766,,"1"
604642,"980000","1",47508,,"2"
604642,"980000","1",49694,,"3"
604642,"980000","1",48333,,"4"
604642,"980000","1",47772,,"5"
604642,"980070","1",44766,,"1"
604642,"980070","1",47508,,"2"
604642,"980070","1",49694,,"3"
604642,"980070","1",48333,,"4"
604642,"980070","1",47772,,"5"
616681,"800940","1",11873,,"1"
616681,"800940","1",11873,,"2"
616681,"800940","1",11873,,"3"
616681,"800940","1",11873,,"4"
616681,"800940","1",11873,,"5"
616681,"900000","1",165000,,"1"
616681,"900000","1",165000,,"2"
616681,"900000","1",165000,,"3"
616681,"900000","1",165000,,"4"
616681,"900000","1",165000,,"5"
616681,"900080","1",2000,,"1"
616681,"900080","1",2000,,"2"
616681,"900080","1",2000,,"3"
616681,"900080","1",2000,,"4"
616681,"900080","1",2000,,"5"
616681,"980000","1",167000,,"1"
616681,"980000","1",167000,,"2"
616681,"980000","1",167000,,"3"
616681,"980000","1",167000,,"4"
616681,"980000","1",167000,,"5"
616681,"980070","1",173300,,"1"
616681,"980070","1",173300,,"2"
616681,"980070","1",173300,,"3"
616681,"980070","1",173300,,"4"
616681,"980070","1",173300,,"5"
616682,"800940","1",11873,,"1"
616682,"800940","1",11873,,"2"
616682,"800940","1",11873,,"3"
616682,"800940","1",11873,,"4"
616682,"800940","1",11873,,"5"
616682,"900000","1",165000,,"1"
616682,"900000","1",165000,,"2"
616682,"900000","1",165000,,"3"
616682,"900000","1",165000,,"4"
616682,"900000","1",165000,,"5"
616682,"900080","1",2000,,"1"
616682,"900080","1",2000,,"2"
616682,"900080","1",2000,,"3"
616682,"900080","1",2000,,"4"
616682,"900080","1",2000,,"5"
616682,"980000","1",167000,,"1"
616682,"980000","1",167000,,"2"
616682,"980000","1",167000,,"3"
616682,"980000","1",167000,,"4"
616682,"980000","1",167000,,"5"
616682,"980070","1",173300,,"1"
616682,"980070","1",173300,,"2"
616682,"980070","1",173300,,"3"
616682,"980070","1",173300,,"4"
616682,"980070","1",173300,,"5"
605211,"900030","1",1293,,"1"
605211,"900030","1",1293,,"2"
605211,"900030","1",1293,,"3"
605211,"900030","1",1293,,"4"
605211,"900030","1",1293,,"5"
605211,"980000","1",1293,,"1"
605211,"980000","1",1293,,"2"
605211,"980000","1",1293,,"3"
605211,"980000","1",1293,,"4"
605211,"980000","1",1293,,"5"
605211,"980070","1",1293,,"1"
605211,"980070","1",1293,,"2"
605211,"980070","1",1293,,"3"
605211,"980070","1",1293,,"4"
605211,"980070","1",1293,,"5"
605212,"900030","1",1293,,"1"
605212,"900030","1",1293,,"2"
605212,"900030","1",1293,,"3"
605212,"900030","1",1293,,"4"
605212,"900030","1",1293,,"5"
605212,"980000","1",1293,,"1"
605212,"980000","1",1293,,"2"
605212,"980000","1",1293,,"3"
605212,"980000","1",1293,,"4"
605212,"980000","1",1293,,"5"
605212,"980070","1",1293,,"1"
605212,"980070","1",1293,,"2"
605212,"980070","1",1293,,"3"
605212,"980070","1",1293,,"4"
605212,"980070","1",1293,,"5"
616491,"800940","1",1728,,"1"
616491,"800940","1",2004,,"2"
616491,"800940","1",1816,,"3"
616491,"800940","1",2160,,"4"
616491,"800940","1",2173,,"5"
616491,"900000","1",22585,,"1"
616491,"900000","1",26201,,"2"
616491,"900000","1",23743,,"3"
616491,"900000","1",28237,,"4"
616491,"900000","1",28405,,"5"
616491,"900030","1",21864,,"1"
616491,"900030","1",19284,,"2"
616491,"900030","1",21804,,"3"
616491,"900030","1",20100,,"4"
616491,"900030","1",22332,,"5"
616491,"980000","1",44449,,"1"
616491,"980000","1",45485,,"2"
616491,"980000","1",45547,,"3"
616491,"980000","1",48337,,"4"
616491,"980000","1",50737,,"5"
616491,"980070","1",44379,,"1"
616491,"980070","1",45415,,"2"
616491,"980070","1",45477,,"3"
616491,"980070","1",48267,,"4"
616491,"980070","1",50667,,"5"
616492,"800940","1",1876,,"1"
616492,"800940","1",1784,,"2"
616492,"800940","1",1634,,"3"
616492,"800940","1",1728,,"4"
616492,"800940","1",1887,,"5"
616492,"900000","1",24523,,"1"
616492,"900000","1",23321,,"2"
616492,"900000","1",21357,,"3"
616492,"900000","1",22584,,"4"
616492,"900000","1",24673,,"5"
616492,"900030","1",19704,,"1"
616492,"900030","1",22392,,"2"
616492,"900030","1",22140,,"3"
616492,"900030","1",21216,,"4"
616492,"900030","1",21864,,"5"
616492,"980000","1",44227,,"1"
616492,"980000","1",45713,,"2"
616492,"980000","1",43497,,"3"
616492,"980000","1",43800,,"4"
616492,"980000","1",46537,,"5"
616492,"980070","1",44157,,"1"
616492,"980070","1",45643,,"2"
616492,"980070","1",43427,,"3"
616492,"980070","1",43730,,"4"
616492,"980070","1",46467,,"5"
619441,"800940","1",4067,,"1"
619441,"800940","1",3958,,"2"
619441,"800940","1",4176,,"3"
619441,"800940","1",4197,,"4"
619441,"800940","1",3699,,"5"
619441,"900000","1",53154,,"1"
619441,"900000","1",51737,,"2"
619441,"900000","1",54586,,"3"
619441,"900000","1",54858,,"4"
619441,"900000","1",48340,,"5"
619441,"950000","1",1509,,"1"
619441,"950000","1",1509,,"2"
619441,"950000","1",1509,,"3"
619441,"950000","1",1509,,"4"
619441,"950000","1",1509,,"5"
619441,"980000","1",53154,,"1"
619441,"980000","1",51737,,"2"
619441,"980000","1",54586,,"3"
619441,"980000","1",54858,,"4"
619441,"980000","1",48340,,"5"
619441,"980070","1",51645,,"1"
619441,"980070","1",50228,,"2"
619441,"980070","1",53077,,"3"
619441,"980070","1",53349,,"4"
619441,"980070","1",46831,,"5"
619442,"800940","1",3810,,"1"
619442,"800940","1",4328,,"2"
619442,"800940","1",3832,,"3"
