"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
601742,"800940",6350,,"1"
601742,"900000",83000,,"1"
601742,"900080",700,,"1"
601742,"950000",14350,,"1"
601742,"950001",-300,,"1"
601742,"950010",6150,,"1"
601742,"950010",5,,"1"
601742,"980000",83700,,"1"
601742,"980010",2,,"1"
601742,"980020",32,,"1"
601742,"980030",2,,"1"
601742,"980040",3,,"1"
601742,"980070",63495,,"1"
601742,"980090",100,,"1"
601742,"980210",100,,"1"
601742,"980230",100,,"1"
601742,"980281",100,,"1"
601742,"980286",100,,"1"
601742,"980300",100,,"1"
601742,"980330",100,,"1"
601752,"800940",2771,,"1"
601752,"900000",36230,,"1"
601752,"980000",36230,,"1"
601752,"980010",1,,"1"
601752,"980020",71,,"1"
601752,"980030",1,,"1"
601752,"980040",1,,"1"
601752,"980060",1,,"1"
601752,"980070",36230,,"1"
601752,"980090",100,,"1"
601752,"980220",100,,"1"
601752,"980230",100,,"1"
601752,"980281",100,,"1"
601752,"980286",100,,"1"
601752,"980300",100,,"1"
601752,"980330",100,,"1"
601761,"800940",4973,,"1"
601761,"900000",65000,,"1"
601761,"950001",-400,,"1"
601761,"950022",600,,"1"
601761,"980000",65000,,"1"
601761,"980010",3,,"1"
601761,"980020",41,,"1"
601761,"980030",2,,"1"
601761,"980040",4,,"1"
601761,"980050",1,,"1"
601761,"980070",64800,,"1"
601761,"980090",100,,"1"
601761,"980210",100,,"1"
601761,"980230",100,,"1"
601761,"980281",100,,"1"
601761,"980286",100,,"1"
601761,"980310",100,,"1"
601761,"980330",100,,"1"
601762,"800940",4973,,"1"
601762,"900000",65000,,"1"
601762,"950001",-400,,"1"
601762,"950022",600,,"1"
601762,"980000",65000,,"1"
601762,"980010",3,,"1"
601762,"980020",41,,"1"
601762,"980030",2,,"1"
601762,"980040",4,,"1"
601762,"980050",1,,"1"
601762,"980070",64800,,"1"
601762,"980090",100,,"1"
601762,"980210",100,,"1"
601762,"980230",100,,"1"
601762,"980281",100,,"1"
601762,"980286",100,,"1"
601762,"980310",100,,"1"
601762,"980330",100,,"1"
601771,"800940",2501,,"1"
601771,"900000",32693,,"1"
601771,"980000",32693,,"1"
601771,"980010",1,,"1"
601771,"980020",36,,"1"
601771,"980030",1,,"1"
601771,"980040",1,,"1"
601771,"980070",32693,,"1"
601771,"980220",100,,"1"
601771,"980260",100,,"1"
601771,"980281",100,,"1"
601771,"980286",100,,"1"
601771,"980300",100,,"1"
601771,"980330",100,,"1"
601772,"800940",2442,,"1"
601772,"900000",31924,,"1"
601772,"980000",31924,,"1"
601772,"980010",1,,"1"
601772,"980020",36,,"1"
601772,"980030",1,,"1"
601772,"980040",1,,"1"
601772,"980070",31924,,"1"
601772,"980220",100,,"1"
601772,"980260",100,,"1"
601772,"980281",100,,"1"
601772,"980286",100,,"1"
601772,"980300",100,,"1"
601772,"980330",100,,"1"
601781,"800940",6842,,"1"
601781,"900000",96000,,"1"
601781,"980000",96000,,"1"
601781,"980010",1,,"1"
601781,"980020",36,,"1"
601781,"980030",1,,"1"
601781,"980040",1,,"1"
601781,"980070",96000,,"1"
601781,"980210",100,,"1"
601781,"980260",100,,"1"
601781,"980281",100,,"1"
601781,"980286",100,,"1"
601781,"980310",100,,"1"
601781,"980330",100,,"1"
601782,"800940",6842,,"1"
601782,"900000",96000,,"1"
601782,"980000",96000,,"1"
601782,"980010",1,,"1"
601782,"980020",36,,"1"
601782,"980030",1,,"1"
601782,"980040",1,,"1"
601782,"980070",96000,,"1"
601782,"980210",100,,"1"
601782,"980260",100,,"1"
601782,"980281",100,,"1"
601782,"980286",100,,"1"
601782,"980310",100,,"1"
601782,"980330",100,,"1"
601791,"800932",1000,,"1"
601791,"800940",2831,,"1"
601791,"900000",37000,,"1"
601791,"900080",500,,"1"
601791,"950001",-400,,"1"
601791,"950011",-80,,"1"
601791,"980000",37500,,"1"
601791,"980010",1,,"1"
601791,"980020",34,,"1"
601791,"980030",1,,"1"
601791,"980040",1,,"1"
601791,"980070",37980,,"1"
601791,"980210",100,,"1"
601791,"980260",100,,"1"
601791,"980281",100,,"1"
601791,"980286",100,,"1"
601791,"980310",100,,"1"
601791,"980330",100,,"1"
601792,"800932",1000,,"1"
601792,"800940",2831,,"1"
601792,"900000",37000,,"1"
601792,"900080",500,,"1"
601792,"950001",-400,,"1"
601792,"950011",-80,,"1"
601792,"980000",37500,,"1"
601792,"980010",1,,"1"
601792,"980020",34,,"1"
601792,"980030",1,,"1"
601792,"980040",1,,"1"
601792,"980070",37980,,"1"
601792,"980210",100,,"1"
601792,"980260",100,,"1"
601792,"980281",100,,"1"
601792,"980286",100,,"1"
601792,"980310",100,,"1"
601792,"980330",100,,"1"
601801,"800932",2000,,"1"
601801,"800940",7190,,"1"
601801,"900000",120000,,"1"
601801,"900080",1412,,"1"
601801,"980000",121412,,"1"
601801,"980010",1,,"1"
601801,"980020",44,,"1"
601801,"980030",1,,"1"
601801,"980040",2,,"1"
601801,"980070",121412,,"1"
601801,"980090",100,,"1"
601801,"980210",100,,"1"
601801,"980240",100,,"1"
601801,"980281",100,,"1"
601801,"980286",100,,"1"
601801,"980310",100,,"1"
601801,"980330",100,,"1"
601802,"800932",2000,,"1"
601802,"800940",7190,,"1"
601802,"900000",120000,,"1"
601802,"900080",1304,,"1"
601802,"980000",121304,,"1"
601802,"980010",1,,"1"
601802,"980020",44,,"1"
601802,"980030",1,,"1"
601802,"980040",2,,"1"
601802,"980070",121304,,"1"
601802,"980090",100,,"1"
601802,"980210",100,,"1"
601802,"980240",100,,"1"
601802,"980281",100,,"1"
601802,"980286",100,,"1"
601802,"980310",100,,"1"
601802,"980330",100,,"1"
601811,"800940",6246,,"1"
601811,"900000",81652,,"1"
601811,"980000",81652,,"1"
601811,"980010",4,,"1"
601811,"980020",34,,"1"
601811,"980030",2,,"1"
601811,"980040",2,,"1"
601811,"980050",2,,"1"
601811,"980070",81652,,"1"
601811,"980090",100,,"1"
601811,"980220",100,,"1"
601811,"980230",100,,"1"
601811,"980281",100,,"1"
601811,"980286",100,,"1"
601811,"980310",100,,"1"
601811,"980330",100,,"1"
601812,"800940",6417,,"1"
601812,"900000",83886,,"1"
601812,"980000",83886,,"1"
601812,"980010",4,,"1"
601812,"980020",34,,"1"
601812,"980030",2,,"1"
601812,"980040",2,,"1"
601812,"980050",2,,"1"
601812,"980070",83886,,"1"
601812,"980090",100,,"1"
601812,"980220",100,,"1"
601812,"980230",100,,"1"
601812,"980281",100,,"1"
601812,"980286",100,,"1"
601812,"980310",100,,"1"
601812,"980330",100,,"1"
601821,"800940",6135,,"1"
601821,"900000",80189,,"1"
601821,"980000",80189,,"1"
601821,"980010",2,,"1"
601821,"980020",29,,"1"
601821,"980030",2,,"1"
601821,"980040",2,,"1"
601821,"980070",80189,,"1"
601821,"980090",100,,"1"
601821,"980220",100,,"1"
601821,"980230",100,,"1"
601821,"980281",100,,"1"
601821,"980286",100,,"1"
601821,"980300",100,,"1"
601821,"980330",100,,"1"
601822,"800940",5916,,"1"
601822,"900000",79830,,"1"
601822,"980000",79830,,"1"
601822,"980010",2,,"1"
601822,"980020",52,,"1"
601822,"980030",2,,"1"
601822,"980040",2,,"1"
601822,"980070",79830,,"1"
601822,"980090",100,,"1"
601822,"980220",100,,"1"
601822,"980230",100,,"1"
601822,"980281",100,,"1"
601822,"980286",100,,"1"
601822,"980310",100,,"1"
601822,"980330",100,,"1"
601831,"800940",4101,,"1"
601831,"900000",56078,,"1"
601831,"980000",56078,,"1"
601831,"980010",4,,"1"
601831,"980020",46,,"1"
601831,"980030",2,,"1"
601831,"980040",3,,"1"
601831,"980070",56078,,"1"
601831,"980090",100,,"1"
601831,"980220",100,,"1"
601831,"980250",100,,"1"
601831,"980282",100,,"1"
601831,"980286",100,,"1"
601831,"980300",100,,"1"
601831,"980330",100,,"1"
601841,"800940",4491,,"1"
601841,"900000",78571,,"1"
601841,"950000",18923,,"1"
601841,"950001",-1900,,"1"
601841,"950010",13162,"T","1"
601841,"980000",78571,,"1"
601841,"980010",4,,"1"
601841,"980020",44,,"1"
601841,"980030",2,,"1"
601841,"980040",2,,"1"
601841,"980050",2,,"1"
601841,"980070",48386,"T","1"
601841,"980090",100,,"1"
601841,"980210",100,,"1"
601841,"980230",100,,"1"
601841,"980282",100,,"1"
601841,"980286",100,,"1"
601841,"980310",100,,"1"
601841,"980330",100,,"1"
601842,"800940",5242,,"1"
601842,"900000",88632,,"1"
601842,"950000",38869,"T","1"
601842,"950001",-1900,,"1"
601842,"950010",13162,"T","1"
601842,"980000",88632,,"1"
601842,"980010",4,,"1"
601842,"980020",44,,"1"
601842,"980030",2,,"1"
601842,"980040",2,,"1"
601842,"980050",2,,"1"
601842,"980070",38501,"T","1"
601842,"980090",100,,"1"
601842,"980210",100,,"1"
601842,"980230",100,,"1"
601842,"980282",100,,"1"
601842,"980286",100,,"1"
601842,"980310",100,,"1"
601842,"980330",100,,"1"
601851,"800940",5432,,"1"
601851,"900000",71000,,"1"
601851,"950000",1200,,"1"
601851,"950001",-1600,,"1"
601851,"950011",-400,,"1"
601851,"980000",71000,,"1"
601851,"980010",3,,"1"
601851,"980020",48,,"1"
601851,"980030",2,,"1"
601851,"980040",2,,"1"
601851,"980050",1,,"1"
601851,"980070",71800,,"1"
601851,"980090",100,,"1"
601851,"980210",100,,"1"
601851,"980240",100,,"1"
601851,"980281",100,,"1"
601851,"980286",100,,"1"
601851,"980310",100,,"1"
601851,"980330",100,,"1"
601852,"800940",5432,,"1"
601852,"900000",71000,,"1"
601852,"950000",1200,,"1"
601852,"950001",-1600,,"1"
601852,"950011",-400,,"1"
601852,"980000",71000,,"1"
601852,"980010",3,,"1"
601852,"980020",48,,"1"
601852,"980030",2,,"1"
601852,"980040",2,,"1"
601852,"980050",1,,"1"
601852,"980070",71800,,"1"
601852,"980090",100,,"1"
601852,"980210",100,,"1"
601852,"980240",100,,"1"
601852,"980281",100,,"1"
601852,"980286",100,,"1"
601852,"980310",100,,"1"
601852,"980330",100,,"1"
601861,"800931",2343,,"1"
601861,"800932",1000,,"1"
601861,"800940",2372,,"1"
601861,"900000",31000,,"1"
601861,"900080",300,,"1"
601861,"950000",4326,,"1"
601861,"950001",-1000,,"1"
601861,"950010",2253,,"1"
601861,"950011",-300,,"1"
601861,"980000",31300,,"1"
601861,"980010",1,,"1"
601861,"980020",23,,"1"
601861,"980030",1,,"1"
601861,"980070",26021,,"1"
601861,"980220",100,,"1"
601861,"980260",100,,"1"
601861,"980281",100,,"1"
601861,"980286",100,,"1"
601861,"980310",100,,"1"
601862,"800931",2343,,"1"
601862,"800932",1000,,"1"
601862,"800940",2372,,"1"
601862,"900000",31000,,"1"
601862,"900080",300,,"1"
601862,"950000",4326,,"1"
601862,"950001",-1000,,"1"
601862,"950010",2253,,"1"
601862,"950011",-300,,"1"
601862,"980000",31300,,"1"
601862,"980010",1,,"1"
601862,"980020",23,,"1"
601862,"980030",1,,"1"
601862,"980070",26021,,"1"
601862,"980220",100,,"1"
601862,"980260",100,,"1"
601862,"980281",100,,"1"
601862,"980286",100,,"1"
601862,"980310",100,,"1"
601871,"900030",14792,,"1"
601871,"900040",61890,"T","1"
601871,"900050",22000,,"1"
601871,"900080",8000,,"1"
601871,"950010",1556,,"1"
601871,"950022",300,,"1"
601871,"980000",106682,"T","1"
601871,"980010",2,,"1"
601871,"980020",66,,"1"
601871,"980040",3,,"1"
601871,"980060",1,,"1"
601871,"980070",104826,"T","1"
601871,"980090",100,,"1"
601871,"980210",100,,"1"
601871,"980240",100,,"1"
601871,"980270",100,,"1"
601871,"980286",100,,"1"
601871,"980310",100,,"1"
601871,"980330",100,,"1"
601872,"900030",14792,,"1"
601872,"900040",61890,"T","1"
601872,"900050",22000,,"1"
601872,"900080",8000,,"1"
601872,"950010",1556,,"1"
601872,"950022",300,,"1"
601872,"980000",106682,"T","1"
601872,"980010",2,,"1"
601872,"980020",66,,"1"
601872,"980040",3,,"1"
601872,"980060",1,,"1"
601872,"980070",104826,"T","1"
601872,"980090",100,,"1"
601872,"980210",100,,"1"
601872,"980240",100,,"1"
601872,"980270",100,,"1"
601872,"980286",100,,"1"
601872,"980310",100,,"1"
601872,"980330",100,,"1"
601881,"800940",6581,,"1"
601881,"900000",86031,,"1"
601881,"900040",5419,,"1"
601881,"900080",905,,"1"
601881,"980000",92355,,"1"
601881,"980010",3,,"1"
601881,"980020",47,,"1"
601881,"980030",2,,"1"
601881,"980040",2,,"1"
601881,"980050",1,,"1"
601881,"980070",92355,,"1"
601881,"980210",100,,"1"
601881,"980260",100,,"1"
601881,"980281",100,,"1"
601881,"980286",100,,"1"
601881,"980310",100,,"1"
601881,"980330",100,,"1"
601882,"800940",5420,,"1"
601882,"900000",70850,,"1"
601882,"900040",8689,,"1"
601882,"900080",971,,"1"
601882,"980000",80511,,"1"
601882,"980010",3,,"1"
601882,"980020",47,,"1"
601882,"980030",2,,"1"
601882,"980040",2,,"1"
601882,"980050",1,,"1"
601882,"980070",80511,,"1"
601882,"980210",100,,"1"
601882,"980260",100,,"1"
601882,"980281",100,,"1"
601882,"980286",100,,"1"
601882,"980310",100,,"1"
601882,"980330",100,,"1"
601891,"800932",35543,"T","1"
601891,"800940",12218,"T","1"
601891,"900000",210000,,"1"
601891,"900040",61890,"T","1"
601891,"900050",25000,,"1"
601891,"900080",15000,,"1"
601891,"980000",311890,"T","1"
601891,"980010",2,,"1"
601891,"980020",62,,"1"
601891,"980030",2,,"1"
601891,"980040",2,,"1"
601891,"980070",311890,"T","1"
601891,"980090",100,,"1"
601891,"980210",100,,"1"
601891,"980240",100,,"1"
601891,"980281",100,,"1"
601891,"980286",100,,"1"
601891,"980310",100,,"1"
601891,"980330",100,,"1"
601892,"800932",35543,"T","1"
601892,"800940",12218,"T","1"
601892,"900000",210000,,"1"
601892,"900040",61890,"T","1"
601892,"900050",25000,,"1"
601892,"900080",15000,,"1"
601892,"980000",311890,"T","1"
601892,"980010",2,,"1"
601892,"980020",62,,"1"
601892,"980030",2,,"1"
601892,"980040",2,,"1"
601892,"980070",311890,"T","1"
601892,"980090",100,,"1"
601892,"980210",100,,"1"
601892,"980240",100,,"1"
601892,"980281",100,,"1"
601892,"980286",100,,"1"
601892,"980310",100,,"1"
601892,"980330",100,,"1"
601901,"800910",478,,"1"
601901,"800940",12218,"T","1"
601901,"900000",239280,"T","1"
601901,"950000",2779,,"1"
601901,"950010",4081,,"1"
601901,"980000",239280,"T","1"
601901,"980010",2,,"1"
601901,"980020",49,,"1"
601901,"980030",2,,"1"
601901,"980040",2,,"1"
601901,"980070",232420,"T","1"
601901,"980090",100,,"1"
601901,"980220",100,,"1"
601901,"980230",100,,"1"
601901,"980282",100,,"1"
601901,"980286",100,,"1"
601901,"980310",100,,"1"
601901,"980330",100,,"1"
601902,"800910",478,,"1"
601902,"800940",9039,,"1"
601902,"900000",122166,,"1"
601902,"950000",2779,,"1"
601902,"950010",4081,,"1"
601902,"980000",122166,,"1"
601902,"980010",2,,"1"
601902,"980020",49,,"1"
601902,"980030",2,,"1"
601902,"980040",2,,"1"
601902,"980070",115306,,"1"
601902,"980090",100,,"1"
601902,"980220",100,,"1"
601902,"980230",100,,"1"
601902,"980282",100,,"1"
601902,"980286",100,,"1"
601902,"980310",100,,"1"
601902,"980330",100,,"1"
601911,"800940",10696,,"1"
601911,"900000",148000,,"1"
601911,"950000",2000,,"1"
601911,"950010",500,,"1"
601911,"980000",148000,,"1"
601911,"980010",4,,"1"
601911,"980020",56,,"1"
601911,"980030",2,,"1"
601911,"980040",3,,"1"
601911,"980050",2,,"1"
601911,"980070",145500,,"1"
601911,"980090",100,,"1"
601911,"980210",100,,"1"
601911,"980240",100,,"1"
601911,"980281",100,,"1"
601911,"980286",100,,"1"
601911,"980310",100,,"1"
601911,"980330",100,,"1"
601912,"800940",10696,,"1"
601912,"900000",148000,,"1"
601912,"950000",2000,,"1"
601912,"950010",500,,"1"
601912,"980000",148000,,"1"
601912,"980010",4,,"1"
601912,"980020",56,,"1"
601912,"980030",2,,"1"
601912,"980040",3,,"1"
601912,"980050",2,,"1"
601912,"980070",145500,,"1"
601912,"980090",100,,"1"
601912,"980210",100,,"1"
601912,"980240",100,,"1"
601912,"980281",100,,"1"
601912,"980286",100,,"1"
601912,"980310",100,,"1"
601912,"980330",100,,"1"
601921,"800940",3672,,"1"
601921,"900000",48000,,"1"
601921,"980000",48000,,"1"
601921,"980010",1,,"1"
601921,"980020",39,,"1"
601921,"980030",1,,"1"
601921,"980040",1,,"1"
601921,"980070",48000,,"1"
601921,"980090",100,,"1"
601921,"980210",100,,"1"
601921,"980230",100,,"1"
601921,"980281",100,,"1"
601921,"980286",100,,"1"
601921,"980310",100,,"1"
601921,"980330",100,,"1"
601922,"800940",3672,,"1"
601922,"900000",48000,,"1"
601922,"980000",48000,,"1"
601922,"980010",1,,"1"
601922,"980020",39,,"1"
601922,"980030",1,,"1"
601922,"980040",1,,"1"
601922,"980070",48000,,"1"
601922,"980090",100,,"1"
601922,"980210",100,,"1"
601922,"980230",100,,"1"
601922,"980281",100,,"1"
601922,"980286",100,,"1"
601922,"980310",100,,"1"
601922,"980330",100,,"1"
601931,"900030",15199,,"1"
601931,"900040",18000,,"1"
601931,"980000",33199,,"1"
601931,"980010",1,,"1"
601931,"980020",64,,"1"
601931,"980040",1,,"1"
601931,"980070",33199,,"1"
601931,"980090",100,,"1"
601931,"980220",100,,"1"
601931,"980230",100,,"1"
601931,"980281",100,,"1"
601931,"980285",100,,"1"
601931,"980310",100,,"1"
601931,"980330",100,,"1"
601932,"900030",15199,,"1"
601932,"900040",18000,,"1"
601932,"980000",33199,,"1"
601932,"980010",1,,"1"
601932,"980020",64,,"1"
601932,"980040",1,,"1"
601932,"980070",33199,,"1"
601932,"980090",100,,"1"
601932,"980220",100,,"1"
601932,"980230",100,,"1"
601932,"980281",100,,"1"
601932,"980285",100,,"1"
601932,"980310",100,,"1"
601932,"980330",100,,"1"
601941,"800940",1655,,"1"
601941,"900000",21632,,"1"
601941,"950001",-2656,,"1"
601941,"950011",-478,,"1"
601941,"980000",21632,,"1"
601941,"980010",1,,"1"
601941,"980020",46,,"1"
601941,"980030",1,,"1"
601941,"980040",1,,"1"
601941,"980070",24766,,"1"
601941,"980090",100,,"1"
601941,"980220",100,,"1"
601941,"980230",100,,"1"
601941,"980270",100,,"1"
601941,"980286",100,,"1"
601941,"980300",100,,"1"
601941,"980330",100,,"1"
601942,"800940",1655,,"1"
601942,"900000",21632,,"1"
601942,"950001",-2656,,"1"
601942,"950011",-478,,"1"
601942,"980000",21632,,"1"
601942,"980010",1,,"1"
601942,"980020",46,,"1"
601942,"980030",1,,"1"
601942,"980040",1,,"1"
601942,"980070",24766,,"1"
601942,"980090",100,,"1"
601942,"980220",100,,"1"
601942,"980230",100,,"1"
601942,"980270",100,,"1"
601942,"980286",100,,"1"
601942,"980300",100,,"1"
601942,"980330",100,,"1"
601951,"800940",2066,,"1"
601951,"900000",27000,,"1"
601951,"900030",6715,,"1"
601951,"900080",207,,"1"
601951,"950000",2569,,"1"
601951,"950001",-2000,,"1"
601951,"950010",1093,,"1"
601951,"950011",-175,,"1"
601951,"950022",36,,"1"
601951,"980000",33922,,"1"
601951,"980010",2,,"1"
601951,"980020",52,,"1"
601951,"980030",1,,"1"
601951,"980040",1,,"1"
601951,"980050",1,,"1"
601951,"980070",32399,,"1"
601951,"980090",100,,"1"
601951,"980210",100,,"1"
601951,"980230",100,,"1"
601951,"980281",100,,"1"
601951,"980286",100,,"1"
601951,"980310",100,,"1"
601951,"980330",100,,"1"
601952,"800940",2066,,"1"
601952,"900000",27000,,"1"
601952,"900030",6715,,"1"
601952,"900080",544,,"1"
601952,"950000",2569,,"1"
601952,"950001",-2000,,"1"
601952,"950010",1093,,"1"
601952,"950011",-175,,"1"
601952,"950022",36,,"1"
601952,"980000",34259,,"1"
601952,"980010",2,,"1"
601952,"980020",52,,"1"
601952,"980030",1,,"1"
601952,"980040",1,,"1"
601952,"980050",1,,"1"
601952,"980070",32736,,"1"
601952,"980090",100,,"1"
601952,"980210",100,,"1"
601952,"980230",100,,"1"
601952,"980281",100,,"1"
601952,"980286",100,,"1"
601952,"980310",100,,"1"
601952,"980330",100,,"1"
601961,"800940",12135,,"1"
601961,"900000",161857,,"1"
601961,"980000",161857,,"1"
601961,"980010",6,,"1"
601961,"980020",52,,"1"
601961,"980030",5,,"1"
601961,"980040",6,,"1"
601961,"980050",1,,"1"
601961,"980070",161857,,"1"
601961,"980090",100,,"1"
601961,"980210",100,,"1"
601961,"980230",100,,"1"
601961,"980281",100,,"1"
601961,"980286",100,,"1"
601961,"980300",100,,"1"
601961,"980330",100,,"1"
601962,"800940",11205,,"1"
601962,"900000",151456,,"1"
601962,"980000",151456,,"1"
601962,"980010",6,,"1"
601962,"980020",52,,"1"
601962,"980030",5,,"1"
601962,"980040",6,,"1"
601962,"980050",1,,"1"
601962,"980070",151456,,"1"
601962,"980090",100,,"1"
601962,"980210",100,,"1"
601962,"980230",100,,"1"
601962,"980281",100,,"1"
601962,"980286",100,,"1"
601962,"980300",100,,"1"
601962,"980330",100,,"1"
601971,"800940",7978,,"1"
601971,"900000",113673,,"1"
601971,"900040",11268,,"1"
601971,"980000",124940,,"1"
601971,"980010",2,,"1"
601971,"980020",49,,"1"
601971,"980030",2,,"1"
601971,"980040",2,,"1"
601971,"980070",124940,,"1"
601971,"980090",100,,"1"
601971,"980220",100,,"1"
601971,"980230",100,,"1"
601971,"980281",100,,"1"
601971,"980286",100,,"1"
601971,"980310",100,,"1"
601971,"980330",100,,"1"
601972,"800940",8320,,"1"
601972,"900000",116085,,"1"
601972,"900040",61890,"T","1"
601972,"980000",177974,"T","1"
601972,"980010",2,,"1"
601972,"980020",58,,"1"
601972,"980030",2,,"1"
601972,"980040",2,,"1"
601972,"980070",177974,"T","1"
601972,"980090",100,,"1"
601972,"980220",100,,"1"
601972,"980230",100,,"1"
601972,"980281",100,,"1"
601972,"980286",100,,"1"
601972,"980310",100,,"1"
601972,"980330",100,,"1"
601981,"800920",8266,"T","1"
601981,"800940",8659,,"1"
601981,"900000",113186,,"1"
601981,"950000",16164,,"1"
601981,"950001",-4500,,"1"
601981,"950010",5392,,"1"
601981,"950010",75,,"1"
601981,"950011",-200,,"1"
601981,"980000",113186,,"1"
601981,"980010",4,,"1"
601981,"980020",51,,"1"
601981,"980030",3,,"1"
601981,"980040",3,,"1"
601981,"980050",1,,"1"
601981,"980070",96256,,"1"
601981,"980090",100,,"1"
601981,"980220",100,,"1"
601981,"980230",100,,"1"
601981,"980281",100,,"1"
601981,"980286",100,,"1"
